station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, rel_hum, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, MEASURED_WIND_DIRECTION1, MEASURED_WIND_SPEED1, air_temp, min_air_temp_snc_last_reset, DEW_POINT, avg_wnd_dir_10m_pst10mts, dwpt_temp, time
-0.578, 52.49, None, None, None, 20.78, None, 150.7, 9.11, None, None, -8.0, None, None, 2016-05-14 23:00:00
-1.329, 56.45, None, None, None, 12.89, None, 150.4, 14.28, None, None, -8.0, None, None, 2016-05-15 00:00:00
-1.941, 59.87, None, None, None, 13.76, None, 150.7, 13.59, None, None, -8.0, None, None, 2016-05-15 01:00:00
-2.13, 62.18, None, None, None, 8.78, None, 145.1, 13.02, None, None, -8.0, None, None, 2016-05-15 02:00:00
-2.695, 64.42, None, None, None, 10.22, None, 143.7, 12.6, None, None, -8.0, None, None, 2016-05-15 03:00:00
-3.261, 68.1, None, None, None, 13.91, None, 144.8, 9.46, None, None, -8.0, None, None, 2016-05-15 04:00:00
-3.544, 68.1, None, None, None, 23.25, None, 143.2, 7.6, None, None, -8.0, None, None, 2016-05-15 05:00:00
-3.261, 67.05, None, None, None, 24.25, None, 143.9, 6.141, None, None, -8.0, None, None, 2016-05-15 06:00:00
-2.742, 65.87, None, None, None, 21.21, None, 150.7, 5.297, None, None, -8.0, None, None, 2016-05-15 07:00:00
-1.598, 60.37, None, None, None, 19.17, None, 154.3, 6.313, None, None, -8.0, None, None, 2016-05-15 08:00:00
-0.305, 58.97, None, None, None, 16.07, None, 148.6, 5.486, None, None, -7.0, None, None, 2016-05-15 09:00:00
-0.177, 60.67, None, None, None, 12.89, None, 150.4, 7.65, None, None, -6.0, None, None, 2016-05-15 10:00:00
3.161, 47.7, None, None, None, 27.21, None, 147.3, 5.226, None, None, -7.0, None, None, 2016-05-15 12:00:00
4.953, 40.53, None, None, None, 38.67, None, 148.0, 3.635, None, None, -7.0, None, None, 2016-05-15 13:00:00
3.4, 43.69, None, None, None, 15.72, None, 149.8, 7.17, None, None, -8.0, None, None, 2016-05-15 14:00:00
6.398, 39.6, None, None, None, 24.61, None, 156.6, 4.851, None, None, -6.0, None, None, 2016-05-15 15:00:00
6.104, 39.99, None, None, None, 24.42, None, 153.0, 4.556, None, None, -6.0, None, None, 2016-05-15 16:00:00
5.774, 40.06, None, None, None, 14.31, None, 148.6, 4.901, None, None, -7.0, None, None, 2016-05-15 17:00:00
4.434, 40.73, None, None, None, 15.79, None, 151.5, 3.301, None, None, -8.0, None, None, 2016-05-15 18:00:00
3.368, 45.35, None, None, None, 40.25, None, 254.9, 2.645, None, None, -7.0, None, None, 2016-05-15 19:00:00
3.143, 44.1, None, None, None, 48.65, None, 285.2, 0.712, None, None, -8.0, None, None, 2016-05-15 20:00:00
2.272, 49.25, None, None, None, 24.87, None, 120.0, 0.975, None, None, -7.0, None, None, 2016-05-15 21:00:00
1.897, 51.09, None, None, None, 10.12, None, 144.1, 4.012, None, None, -7.0, None, None, 2016-05-15 22:00:00
1.576, 52.09, None, None, None, 7.76, None, 151.3, 4.426, None, None, -7.0, None, None, 2016-05-15 23:00:00
1.021, 55.72, None, None, None, 7.77, None, 153.8, 6.861, None, None, -7.0, None, None, 2016-05-16 00:00:00
0.978, 56.31, None, None, None, 18.14, None, 182.0, 7.41, None, None, -7.0, None, None, 2016-05-16 01:00:00
1.027, 55.19, None, None, None, 21.17, None, 240.3, 8.64, None, None, -7.0, None, None, 2016-05-16 02:00:00
0.556, 56.18, None, None, None, 10.14, None, 265.8, 9.37, None, None, -7.0, None, None, 2016-05-16 03:00:00
0.226, 58.49, None, None, None, 8.77, None, 268.8, 8.54, None, None, -7.0, None, None, 2016-05-16 04:00:00
-0.151, 59.02, None, None, None, 6.07, None, 265.7, 9.77, None, None, -6.0, None, None, 2016-05-16 05:00:00
-0.339, 60.46, None, None, None, 7.95, None, 272.9, 9.99, None, None, -6.0, None, None, 2016-05-16 06:00:00
0.108, 61.89, None, None, None, 8.49, None, 280.2, 7.8, None, None, -6.0, None, None, 2016-05-16 07:00:00
1.26, 59.04, None, None, None, 10.19, None, 267.9, 5.143, None, None, -6.0, None, None, 2016-05-16 08:00:00
2.262, 60.2, None, None, None, 34.5, None, 278.6, 2.01, None, None, -5.0, None, None, 2016-05-16 09:00:00
None, 56.44, None, None, None, 70.6, None, 209.5, 0.356, None, None, -4.0, None, None, 2016-05-16 10:00:00
None, 60.71, None, None, None, 35.64, None, 281.4, 2.403, None, None, -4.0, None, None, 2016-05-16 11:00:00
4.28, 56.38, None, None, None, 22.67, None, 289.2, 5.571, None, None, -4.0, None, None, 2016-05-16 12:00:00
3.777, 54.02, None, None, None, 26.3, None, 295.4, 5.996, None, None, -5.0, None, None, 2016-05-16 13:00:00
6.225, 49.42, None, None, None, 43.59, None, 234.7, 3.548, None, None, -4.0, None, None, 2016-05-16 14:00:00
4.436, 49.42, None, None, None, 25.55, None, 278.1, 5.587, None, None, -5.0, None, None, 2016-05-16 15:00:00
4.924, 49.69, None, None, None, 15.08, None, 300.5, 8.84, None, None, -5.0, None, None, 2016-05-16 16:00:00
6.675, 37.26, None, None, None, 16.23, None, 301.7, 15.31, None, None, -7.0, None, None, 2016-05-16 17:00:00
7.32, 39.55, None, None, None, 17.93, None, 303.4, 11.22, None, None, -6.0, None, None, 2016-05-16 18:00:00
6.084, 45.01, None, None, None, 17.54, None, 294.8, 11.91, None, None, -5.0, None, None, 2016-05-16 19:00:00
4.55, 51.8, None, None, None, 13.55, None, 289.7, 15.05, None, None, -4.0, None, None, 2016-05-16 20:00:00
3.336, 60.1, None, None, None, 8.68, None, 282.8, 16.87, None, None, -4.0, None, None, 2016-05-16 21:00:00
2.839, 64.13, None, None, None, 9.45, None, 282.4, 23.59, None, None, -3.0, None, None, 2016-05-16 22:00:00
2.368, 68.15, None, None, None, 9.12, None, 281.0, 23.4, None, None, -3.0, None, None, 2016-05-16 23:00:00
2.274, 67.29, None, None, None, 10.13, None, 284.3, 15.05, None, None, -3.0, None, None, 2016-05-17 00:00:00
1.615, 70.9, None, None, None, 11.18, None, 285.0, 12.04, None, None, -3.0, None, None, 2016-05-17 01:00:00
1.426, 77.0, None, None, None, 16.69, None, 298.6, 15.26, None, None, -2.0, None, None, 2016-05-17 02:00:00
1.474, 76.4, None, None, None, 12.42, None, 289.6, 15.16, None, None, -2.0, None, None, 2016-05-17 03:00:00
0.773, 82.0, None, None, None, 18.78, None, 290.4, 13.27, None, None, -2.0, None, None, 2016-05-17 04:00:00
0.452, 84.7, None, None, None, 7.54, None, 280.3, 14.96, None, None, -2.0, None, None, 2016-05-17 05:00:00
0.4, 86.4, None, None, None, 7.27, None, 280.3, 14.44, None, None, -2.0, None, None, 2016-05-17 06:00:00
0.72, 85.9, None, None, None, 8.27, None, 279.8, 12.6, None, None, -1.0, None, None, 2016-05-17 07:00:00
1.917, 79.9, None, None, None, 8.41, None, 284.7, 8.35, None, None, -1.0, None, None, 2016-05-17 08:00:00
4.904, 65.54, None, None, None, 16.17, None, 229.4, 4.354, None, None, -1.0, None, None, 2016-05-17 09:00:00
5.258, 60.39, None, None, None, 27.99, None, 184.2, 3.363, None, None, -2.0, None, None, 2016-05-17 10:00:00
4.08, 65.45, None, None, None, 37.98, None, 235.2, 3.318, None, None, -2.0, None, None, 2016-05-17 11:00:00
4.15, 59.09, None, None, None, 26.59, None, 260.6, 6.747, None, None, -3.0, None, None, 2016-05-17 12:00:00
5.33, 55.21, None, None, None, 27.04, None, 281.3, 10.18, None, None, -3.0, None, None, 2016-05-17 13:00:00
5.754, 52.57, None, None, None, 18.99, None, 288.0, 14.11, None, None, -3.0, None, None, 2016-05-17 14:00:00
6.836, 48.23, None, None, None, 22.31, None, 286.0, 12.0, None, None, -3.0, None, None, 2016-05-17 15:00:00
6.319, 49.81, None, None, None, 13.28, None, 295.6, 14.98, None, None, -3.0, None, None, 2016-05-17 16:00:00
5.86, 46.2, None, None, None, 14.85, None, 296.5, 14.36, None, None, -5.0, None, None, 2016-05-17 17:00:00
5.356, 55.49, None, None, None, 12.27, None, 292.8, 15.58, None, None, -3.0, None, None, 2016-05-17 18:00:00
4.697, 60.36, None, None, None, 11.34, None, 290.8, 13.04, None, None, -2.0, None, None, 2016-05-17 19:00:00
4.235, 65.04, None, None, None, 8.19, None, 281.4, 12.38, None, None, -2.0, None, None, 2016-05-17 20:00:00
4.063, 66.9, None, None, None, 11.86, None, 281.0, 5.23, None, None, -2.0, None, None, 2016-05-17 21:00:00
3.876, 69.73, None, None, None, 15.19, None, 274.8, 3.697, None, None, -1.0, None, None, 2016-05-17 22:00:00
3.452, 71.6, None, None, None, 9.46, None, 270.5, 8.09, None, None, -1.0, None, None, 2016-05-17 23:00:00
3.028, 74.1, None, None, None, 8.98, None, 269.2, 10.75, None, None, -1.0, None, None, 2016-05-18 00:00:00
2.792, 78.0, None, None, None, 7.5, None, 274.9, 17.89, None, None, -1.0, None, None, 2016-05-18 01:00:00
2.604, 76.8, None, None, None, 8.26, None, 279.6, 18.86, None, None, -1.0, None, None, 2016-05-18 02:00:00
2.509, 76.2, None, None, None, 11.33, None, 277.5, 13.95, None, None, -1.0, None, None, 2016-05-18 03:00:00
2.321, 78.5, None, None, None, 12.02, None, 278.2, 12.53, None, None, -1.0, None, None, 2016-05-18 04:00:00
2.038, 82.0, None, None, None, 8.97, None, 279.7, 14.27, None, None, -1.0, None, None, 2016-05-18 05:00:00
1.756, 84.3, None, None, None, 10.09, None, 275.1, 12.07, None, None, -1.0, None, None, 2016-05-18 06:00:00
1.756, 84.0, None, None, None, 11.33, None, 275.6, 14.35, None, None, -1.0, None, None, 2016-05-18 07:00:00
2.537, 77.9, None, None, None, 16.57, None, 271.1, 12.84, None, None, -1.0, None, None, 2016-05-18 08:00:00
3.452, 75.0, None, None, None, 22.79, None, 259.0, 7.98, None, None, -1.0, None, None, 2016-05-18 09:00:00
4.53, 71.7, None, None, None, 16.3, None, 217.9, 8.59, None, None, 0.0, None, None, 2016-05-18 10:00:00
5.33, 62.71, None, None, None, 26.29, None, 211.3, 8.54, None, None, -1.0, None, None, 2016-05-18 11:00:00
4.535, 70.0, None, None, None, 30.61, None, 198.9, 6.997, None, None, 0.0, None, None, 2016-05-18 12:00:00
5.765, 63.37, None, None, None, 24.32, None, 163.1, 6.286, None, None, -1.0, None, None, 2016-05-18 13:00:00
5.492, 59.43, None, None, None, 30.89, None, 202.4, 8.09, None, None, -2.0, None, None, 2016-05-18 14:00:00
3.332, 78.4, None, None, None, 39.09, None, 251.6, 11.84, None, None, 0.0, None, None, 2016-05-18 15:00:00
2.814, 82.9, None, None, None, 31.57, None, 249.0, 6.312, None, None, 0.0, None, None, 2016-05-18 16:00:00
1.089, 95.3, None, None, None, 39.62, None, 233.7, 10.88, None, None, 0.0, None, None, 2016-05-18 17:00:00
0.296, 93.2, None, None, None, 26.14, None, 256.3, 17.65, None, None, -1.0, None, None, 2016-05-18 18:00:00
-0.882, 99.4, None, None, None, 26.42, None, 269.1, 23.81, None, None, -1.0, None, None, 2016-05-18 19:00:00
-0.635, 99.4, None, None, None, 56.14, None, 331.6, 2.879, None, None, -1.0, None, None, 2016-05-18 20:00:00
-2.043, 100.1, None, None, None, 34.15, None, 255.9, 4.924, None, None, -2.0, None, None, 2016-05-18 21:00:00
-2.507, 100.3, None, None, None, 8.6, None, 279.3, 17.09, None, None, -3.0, None, None, 2016-05-18 22:00:00
-1.941, 100.4, None, None, None, 64.31, None, 257.7, 2.243, None, None, -2.0, None, None, 2016-05-18 23:00:00
-1.707, 99.5, None, None, None, 10.24, None, 151.6, 12.86, None, None, -2.0, None, None, 2016-05-19 14:00:00
-2.642, 98.7, None, None, None, 36.08, None, 230.8, 9.44, None, None, -3.0, None, None, 2016-05-19 15:00:00
-2.578, 97.3, None, None, None, 38.33, None, 217.7, 9.6, None, None, -3.0, None, None, 2016-05-19 16:00:00
-2.021, 99.0, None, None, None, 9.69, None, 152.8, 12.18, None, None, -2.0, None, None, 2016-05-19 17:00:00
-1.589, 98.0, None, None, None, 12.29, None, 147.9, 9.43, None, None, -2.0, None, None, 2016-05-19 18:00:00
-0.788, 94.8, None, None, None, 26.3, None, 179.7, 6.801, None, None, -1.0, None, None, 2016-05-19 19:00:00
-2.91, 98.8, None, None, None, 31.16, None, 168.4, 5.239, None, None, -3.0, None, None, 2016-05-19 20:00:00
-3.661, 99.8, None, None, None, 10.2, None, 151.4, 7.47, None, None, -4.0, None, None, 2016-05-19 21:00:00
-3.45, 100.2, None, None, None, 10.3, None, 154.6, 10.5, None, None, -3.0, None, None, 2016-05-19 22:00:00
-4.297, 99.8, None, None, None, 29.4, None, 157.1, 6.746, None, None, -4.0, None, None, 2016-05-19 23:00:00
-3.92, 100.0, None, None, None, 46.09, None, 139.9, 1.625, None, None, -4.0, None, None, 2016-05-20 00:00:00
-3.968, 99.6, None, None, None, 11.13, None, 143.9, 3.492, None, None, -4.0, None, None, 2016-05-20 01:00:00
-4.392, 99.4, None, None, None, 8.78, None, 147.7, 3.68, None, None, -4.0, None, None, 2016-05-20 02:00:00
-4.58, 99.4, None, None, None, 7.12, None, 142.7, 6.11, None, None, -5.0, None, None, 2016-05-20 03:00:00
-4.439, 99.6, None, None, None, 10.51, None, 145.3, 6.847, None, None, -4.0, None, None, 2016-05-20 04:00:00
-4.392, 99.4, None, None, None, 17.06, None, 150.3, 3.139, None, None, -4.0, None, None, 2016-05-20 05:00:00
-4.203, 99.3, None, None, None, 28.2, None, 151.7, 2.626, None, None, -4.0, None, None, 2016-05-20 06:00:00
-3.355, 97.5, None, None, None, 17.85, None, 151.1, 3.58, None, None, -4.0, None, None, 2016-05-20 07:00:00
-2.811, 97.3, None, None, None, 16.52, None, 154.8, 4.273, None, None, -3.0, None, None, 2016-05-20 08:00:00
-1.459, 95.6, None, None, None, 22.14, None, 153.4, 3.51, None, None, -2.0, None, None, 2016-05-20 09:00:00
-0.953, 94.1, None, None, None, 14.11, None, 157.2, 7.08, None, None, -2.0, None, None, 2016-05-20 10:00:00
-0.506, 91.3, None, None, None, 15.38, None, 157.6, 7.28, None, None, -2.0, None, None, 2016-05-20 11:00:00
0.105, 88.0, None, None, None, 19.79, None, 162.0, 6.457, None, None, -2.0, None, None, 2016-05-20 12:00:00
0.482, 83.4, None, None, None, 27.46, None, 160.0, 5.219, None, None, -2.0, None, None, 2016-05-20 13:00:00
1.423, 79.7, None, None, None, 25.15, None, 161.0, 5.14, None, None, -2.0, None, None, 2016-05-20 14:00:00
2.412, 78.8, None, None, None, 23.73, None, 156.9, 4.735, None, None, -1.0, None, None, 2016-05-20 15:00:00
1.988, 74.2, None, None, None, 38.17, None, 146.5, 3.82, None, None, -2.0, None, None, 2016-05-20 16:00:00
1.811, 78.1, None, None, None, 25.52, None, 152.7, 5.92, None, None, -2.0, None, None, 2016-05-20 17:00:00
0.459, 85.3, None, None, None, 34.42, None, 132.0, 4.139, None, None, -2.0, None, None, 2016-05-20 18:00:00
0.091, 85.1, None, None, None, 34.63, None, 130.9, 6.134, None, None, -2.0, None, None, 2016-05-20 19:00:00
-0.364, 89.7, None, None, None, 24.09, None, 147.8, 9.44, None, None, -2.0, None, None, 2016-05-20 20:00:00
-1.589, 97.9, None, None, None, 18.11, None, 154.4, 10.69, None, None, -2.0, None, None, 2016-05-20 21:00:00
-1.905, 99.8, None, None, None, 26.69, None, 137.5, 7.8, None, None, -2.0, None, None, 2016-05-20 22:00:00
-2.13, 100.2, None, None, None, 26.72, None, 139.6, 10.17, None, None, -2.0, None, None, 2016-05-20 23:00:00
-2.177, 100.4, None, None, None, 24.19, None, 140.0, 10.95, None, None, -2.0, None, None, 2016-05-21 00:00:00
-2.271, 100.5, None, None, None, 27.85, None, 140.8, 7.77, None, None, -2.0, None, None, 2016-05-21 01:00:00
-2.46, 100.4, None, None, None, 21.01, None, 153.0, 8.53, None, None, -2.0, None, None, 2016-05-21 02:00:00
-2.46, 100.2, None, None, None, 23.94, None, 155.1, 6.831, None, None, -2.0, None, None, 2016-05-21 03:00:00
-2.554, 100.4, None, None, None, 20.7, None, 150.4, 8.65, None, None, -3.0, None, None, 2016-05-21 04:00:00
-2.554, 100.4, None, None, None, 22.22, None, 151.4, 8.68, None, None, -3.0, None, None, 2016-05-21 05:00:00
-2.507, 100.3, None, None, None, 20.49, None, 150.9, 7.19, None, None, -3.0, None, None, 2016-05-21 06:00:00
-2.507, 100.2, None, None, None, 21.08, None, 154.0, 7.92, None, None, -3.0, None, None, 2016-05-21 07:00:00
-1.941, 100.1, None, None, None, 17.9, None, 152.6, 8.71, None, None, -2.0, None, None, 2016-05-21 08:00:00
-1.726, 99.8, None, None, None, 7.65, None, 148.9, 9.64, None, None, -2.0, None, None, 2016-05-21 09:00:00
-1.4, 99.6, None, None, None, 9.44, None, 149.1, 10.55, None, None, -1.0, None, None, 2016-05-21 10:00:00
-1.222, 98.6, None, None, None, 11.38, None, 153.8, 9.74, None, None, -1.0, None, None, 2016-05-21 11:00:00
-0.981, 99.2, None, None, None, 9.34, None, 151.5, 15.4, None, None, -1.0, None, None, 2016-05-21 12:00:00
-0.01, 96.6, None, None, None, 29.74, None, 166.5, 6.323, None, None, 0.0, None, None, 2016-05-21 13:00:00
-0.2, 94.1, None, None, None, 21.78, None, 261.2, 6.829, None, None, -1.0, None, None, 2016-05-21 14:00:00
1.071, 92.6, None, None, None, 17.63, None, 256.9, 7.32, None, None, None, None, None, 2016-05-21 15:00:00
0.424, 89.0, None, None, None, 14.47, None, 310.2, 5.91, None, None, -1.0, None, None, 2016-05-21 17:00:00
0.242, 98.2, None, None, None, 13.51, None, 297.8, 5.567, None, None, None, None, None, 2016-05-21 18:00:00
-0.458, 99.3, None, None, None, 7.82, None, 288.4, 9.27, None, None, -1.0, None, None, 2016-05-21 19:00:00
-0.694, 98.8, None, None, None, 7.28, None, 299.6, 11.19, None, None, -1.0, None, None, 2016-05-21 20:00:00
-1.206, 99.5, None, None, None, 8.3, None, 294.0, 9.13, None, None, -1.0, None, None, 2016-05-21 21:00:00
-1.197, 100.1, None, None, None, 8.32, None, 289.9, 8.89, None, None, -1.0, None, None, 2016-05-21 22:00:00
-1.942, 100.6, None, None, None, 11.72, None, 293.0, 10.76, None, None, -2.0, None, None, 2016-05-21 23:00:00
-2.224, 100.7, None, None, None, 9.12, None, 300.1, 12.78, None, None, -2.0, None, None, 2016-05-22 00:00:00
-2.742, 100.5, None, None, None, 10.66, None, 290.8, 14.02, None, None, -3.0, None, None, 2016-05-22 01:00:00
-3.167, 100.4, None, None, None, 7.27, None, 288.4, 14.72, None, None, -3.0, None, None, 2016-05-22 02:00:00
-3.308, 100.0, None, None, None, 12.02, None, 304.6, 15.04, None, None, -3.0, None, None, 2016-05-22 03:00:00
-3.214, 99.9, None, None, None, 11.25, None, 305.6, 14.66, None, None, -3.0, None, None, 2016-05-22 04:00:00
-3.496, 99.8, None, None, None, 11.73, None, 303.9, 18.08, None, None, -4.0, None, None, 2016-05-22 05:00:00
-3.732, 99.5, None, None, None, 11.05, None, 296.4, 17.54, None, None, -4.0, None, None, 2016-05-22 06:00:00
-4.25, 98.6, None, None, None, 8.46, None, 283.3, 17.77, None, None, -4.0, None, None, 2016-05-22 08:00:00
-4.062, 98.5, None, None, None, 8.65, None, 280.6, 18.94, None, None, -4.0, None, None, 2016-05-22 09:00:00
-3.968, 98.1, None, None, None, 10.39, None, 282.0, 14.96, None, None, -4.0, None, None, 2016-05-22 10:00:00
-3.402, 98.4, None, None, None, 10.08, None, 278.2, 15.79, None, None, -4.0, None, None, 2016-05-22 11:00:00
-3.127, 98.3, None, None, None, 9.71, None, 279.8, 18.4, None, None, -3.0, None, None, 2016-05-22 12:00:00
-3.556, 98.4, None, None, None, 10.41, None, 281.4, 21.5, None, None, -4.0, None, None, 2016-05-22 13:00:00
-3.501, 98.4, None, None, None, 8.89, None, 279.3, 24.0, None, None, -4.0, None, None, 2016-05-22 14:00:00
-3.499, 98.2, None, None, None, 9.67, None, 278.2, 23.0, None, None, -4.0, None, None, 2016-05-22 15:00:00
-2.796, 97.7, None, None, None, 9.22, None, 279.0, 18.2, None, None, -3.0, None, None, 2016-05-22 16:00:00
-3.657, 98.3, None, None, None, 11.32, None, 279.8, 19.06, None, None, -4.0, None, None, 2016-05-22 17:00:00
-3.875, 98.5, None, None, None, 11.65, None, 281.6, 24.67, None, None, -4.0, None, None, 2016-05-22 18:00:00
-4.156, 98.8, None, None, None, 9.59, None, 283.5, 24.94, None, None, -4.0, None, None, 2016-05-22 19:00:00
-4.25, 98.9, None, None, None, 10.63, None, 280.5, 19.39, None, None, -4.0, None, None, 2016-05-22 20:00:00
-4.297, 99.1, None, None, None, 9.47, None, 281.2, 15.85, None, None, -4.0, None, None, 2016-05-22 21:00:00
-4.297, 99.1, None, None, None, 9.31, None, 280.3, 16.03, None, None, -4.0, None, None, 2016-05-22 22:00:00
-4.297, 99.0, None, None, None, 8.53, None, 280.2, 10.89, None, None, -4.0, None, None, 2016-05-22 23:00:00
-4.392, 99.0, None, None, None, 9.33, None, 281.2, 11.21, None, None, -5.0, None, None, 2016-05-23 00:00:00
-4.533, 98.9, None, None, None, 9.68, None, 285.4, 12.14, None, None, -5.0, None, None, 2016-05-23 01:00:00
-4.627, 98.9, None, None, None, 8.16, None, 289.4, 10.67, None, None, -5.0, None, None, 2016-05-23 02:00:00
-4.533, 98.9, None, None, None, 6.812, None, 288.8, 10.67, None, None, -5.0, None, None, 2016-05-23 03:00:00
-4.533, 98.7, None, None, None, 4.967, None, 289.2, 12.6, None, None, -5.0, None, None, 2016-05-23 04:00:00
-4.439, 98.9, None, None, None, 7.26, None, 294.2, 1.403, None, None, -5.0, None, None, 2016-05-23 05:00:00
-4.015, 99.1, None, None, None, 15.08, None, 300.2, 0.0, None, None, -4.0, None, None, 2016-05-23 06:00:00
-3.072, 99.0, None, None, None, 11.66, None, 302.4, 0.0, None, None, -3.0, None, None, 2016-05-23 07:00:00
-2.366, 98.7, None, None, None, 12.38, None, 310.5, 0.0, None, None, -3.0, None, None, 2016-05-23 08:00:00
-1.989, 98.1, None, None, None, 10.7, None, 299.6, 0.0, None, None, -2.0, None, None, 2016-05-23 09:00:00
-1.629, 98.4, None, None, None, 10.19, None, 306.4, 6.71, None, None, -2.0, None, None, 2016-05-23 10:00:00
-1.07, 96.8, None, None, None, 15.67, None, 301.9, 9.38, None, None, -1.0, None, None, 2016-05-23 11:00:00
1.081, 91.2, None, None, None, 13.75, None, 308.6, 11.29, None, None, 0.0, None, None, 2016-05-23 12:00:00
-0.812, 95.2, None, None, None, 18.22, None, 303.9, 7.37, None, None, -1.0, None, None, 2016-05-23 13:00:00
0.308, 94.3, None, None, None, 45.41, None, 328.5, 3.267, None, None, 0.0, None, None, 2016-05-23 14:00:00
-1.194, 96.6, None, None, None, 14.54, None, 292.2, 8.76, None, None, -2.0, None, None, 2016-05-23 15:00:00
-1.33, 96.6, None, None, None, 19.15, None, 312.0, 9.11, None, None, -2.0, None, None, 2016-05-23 16:00:00
-1.471, 97.9, None, None, None, 13.28, None, 295.2, 12.0, None, None, -2.0, None, None, 2016-05-23 17:00:00
-0.948, 97.8, None, None, None, 17.08, None, 285.2, 8.1, None, None, -1.0, None, None, 2016-05-23 18:00:00
-1.734, 99.6, None, None, None, 13.63, None, 289.7, 5.975, None, None, -2.0, None, None, 2016-05-23 19:00:00
-1.683, 100.1, None, None, None, 18.18, None, 309.6, 5.154, None, None, -2.0, None, None, 2016-05-23 20:00:00
-1.906, 100.0, None, None, None, 32.41, None, 345.0, 4.951, None, None, -2.0, None, None, 2016-05-23 21:00:00
-1.895, 100.3, None, None, None, 13.59, None, 317.5, 6.349, None, None, -2.0, None, None, 2016-05-23 22:00:00
-1.847, 100.4, None, None, None, 30.28, None, 327.9, 6.941, None, None, -2.0, None, None, 2016-05-23 23:00:00
-1.894, 100.5, None, None, None, 21.48, None, 9.31, 11.35, None, None, -2.0, None, None, 2016-05-24 00:00:00
-2.036, 100.5, None, None, None, 9.86, None, 0.152, 10.31, None, None, -2.0, None, None, 2016-05-24 01:00:00
-1.989, 100.5, None, None, None, 33.21, None, 29.3, 6.522, None, None, -2.0, None, None, 2016-05-24 02:00:00
-1.941, 100.5, None, None, None, 40.14, None, 108.8, 1.764, None, None, -2.0, None, None, 2016-05-24 03:00:00
-2.224, 100.5, None, None, None, 28.05, None, 324.8, 4.381, None, None, -2.0, None, None, 2016-05-24 04:00:00
-2.366, 100.1, None, None, None, 17.32, None, 337.2, 4.603, None, None, -2.0, None, None, 2016-05-24 05:00:00
-2.13, 99.2, None, None, None, 16.38, None, 339.0, 5.7, None, None, -2.0, None, None, 2016-05-24 06:00:00
-2.053, 99.1, None, None, None, 23.09, None, 331.0, 4.769, None, None, -2.0, None, None, 2016-05-24 07:00:00
-1.465, 96.4, None, None, None, 22.08, None, 326.5, 4.124, None, None, -2.0, None, None, 2016-05-24 08:00:00
-0.782, 91.9, None, None, None, 12.53, None, 314.1, 6.604, None, None, -2.0, None, None, 2016-05-24 09:00:00
-0.659, 93.3, None, None, None, 16.5, None, 299.7, 5.993, None, None, -1.0, None, None, 2016-05-24 10:00:00
0.097, 91.2, None, None, None, 19.5, None, 293.5, 6.928, None, None, -1.0, None, None, 2016-05-24 11:00:00
1.317, 87.9, None, None, None, 19.22, None, 304.5, 5.968, None, None, 0.0, None, None, 2016-05-24 12:00:00
1.799, 83.0, None, None, None, 21.57, None, 302.5, 5.355, None, None, -1.0, None, None, 2016-05-24 13:00:00
2.185, 82.0, None, None, None, 39.79, None, 311.8, 4.606, None, None, -1.0, None, None, 2016-05-24 14:00:00
1.2, 83.3, None, None, None, 32.01, None, 287.1, 3.938, None, None, -1.0, None, None, 2016-05-24 15:00:00
1.825, 81.0, None, None, None, 16.96, None, 292.0, 5.501, None, None, -1.0, None, None, 2016-05-24 16:00:00
1.966, 71.2, None, None, None, 12.5, None, 287.1, 8.13, None, None, -3.0, None, None, 2016-05-24 17:00:00
2.625, 69.11, None, None, None, 13.47, None, 296.5, 10.52, None, None, -2.0, None, None, 2016-05-24 18:00:00
4.038, 71.5, None, None, None, 14.79, None, 289.7, 8.66, None, None, -1.0, None, None, 2016-05-24 19:00:00
3.379, 69.84, None, None, None, 13.43, None, 290.1, 7.49, None, None, -2.0, None, None, 2016-05-24 20:00:00
1.26, 82.3, None, None, None, 14.49, None, 272.1, 7.21, None, None, -1.0, None, None, 2016-05-24 21:00:00
0.766, 88.1, None, None, None, 10.43, None, 274.0, 12.66, None, None, -1.0, None, None, 2016-05-24 22:00:00
0.581, 87.1, None, None, None, 12.26, None, 273.5, 12.61, None, None, -1.0, None, None, 2016-05-24 23:00:00
0.216, 89.8, None, None, None, 9.95, None, 273.5, 11.54, None, None, -1.0, None, None, 2016-05-25 00:00:00
0.226, 87.9, None, None, None, 7.43, None, 285.9, 11.45, None, None, -2.0, None, None, 2016-05-25 01:00:00
-0.151, 91.6, None, None, None, 9.37, None, 277.0, 11.5, None, None, -1.0, None, None, 2016-05-25 02:00:00
-0.575, 94.5, None, None, None, 9.88, None, 280.2, 11.21, None, None, -1.0, None, None, 2016-05-25 03:00:00
-0.386, 92.3, None, None, None, 10.38, None, 290.6, 9.63, None, None, -1.0, None, None, 2016-05-25 04:00:00
-0.434, 92.9, None, None, None, 12.97, None, 296.7, 9.34, None, None, -1.0, None, None, 2016-05-25 05:00:00
-0.214, 90.7, None, None, None, 14.52, None, 306.3, 8.73, None, None, -1.0, None, None, 2016-05-25 06:00:00
