station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time
45.32, None, None, None, 2.197, 126.3, None, None, None, None, None, None, None, None, None, 110.7, None, None, 9.6, None, None, None, None, 73.5, None, None, None, None, 2016-03-31 17:00:00
46.6, None, None, None, 1.599, 70.71, None, None, None, None, None, None, None, None, None, 110.2, None, None, 8.35, None, None, None, None, 50.23, None, None, None, None, 2016-03-31 18:00:00
47.39, None, None, None, 0.939, 3.808, None, None, None, None, None, None, None, None, None, 110.0, None, None, 7.624, None, None, None, None, 66.96, None, None, None, None, 2016-03-31 19:00:00
46.1, None, None, None, 0.789, 8.67, None, None, None, None, None, None, None, None, None, 110.1, None, None, 7.502, None, None, None, None, 26.83, None, None, None, None, 2016-03-31 20:00:00
48.84, None, None, None, 1.439, 4.478, None, None, None, None, None, None, None, None, None, 110.1, None, None, 7.216, None, None, None, None, 25.71, None, None, None, None, 2016-03-31 21:00:00
50.1, None, None, None, 2.672, 23.34, None, None, None, None, None, None, None, None, None, 110.0, None, None, 6.967, None, None, None, None, 25.06, None, None, None, None, 2016-03-31 22:00:00
50.94, None, None, None, 2.616, 17.69, None, None, None, None, None, None, None, None, None, 109.8, None, None, 6.71, None, None, None, None, 30.18, None, None, None, None, 2016-03-31 23:00:00
53.05, None, None, None, 2.761, 5.02, None, None, None, None, None, None, None, None, None, 109.6, None, None, 6.283, None, None, None, None, 33.78, None, None, None, None, 2016-04-01 00:00:00
55.45, None, None, None, 2.837, 14.2, None, None, None, None, None, None, None, None, None, 109.4, None, None, 6.069, None, None, None, None, 28.62, None, None, None, None, 2016-04-01 01:00:00
60.67, None, None, None, 2.627, 346.0, None, None, None, None, None, None, None, None, None, 109.6, None, None, 5.475, None, None, None, None, 41.18, None, None, None, None, 2016-04-01 02:00:00
60.98, None, None, None, 2.309, 326.5, None, None, None, None, None, None, None, None, None, 109.6, None, None, 5.416, None, None, None, None, 40.75, None, None, None, None, 2016-04-01 03:00:00
62.74, None, None, None, 2.335, 334.7, None, None, None, None, None, None, None, None, None, 109.6, None, None, 5.396, None, None, None, None, 43.35, None, None, None, None, 2016-04-01 04:00:00
63.5, None, None, None, 3.027, 10.33, None, None, None, None, None, None, None, None, None, 109.4, None, None, 5.365, None, None, None, None, 34.61, None, None, None, None, 2016-04-01 05:00:00
62.6, None, None, None, 3.896, 20.67, None, None, None, None, None, None, None, None, None, 109.3, None, None, 5.294, None, None, None, None, 23.39, None, None, None, None, 2016-04-01 06:00:00
61.34, None, None, None, 3.025, 34.77, None, None, None, None, None, None, None, None, None, 109.3, None, None, 5.608, None, None, None, None, 26.35, None, None, None, None, 2016-04-01 07:00:00
56.72, None, None, None, 1.831, 32.14, None, None, None, None, None, None, None, None, None, 109.4, None, None, 6.408, None, None, None, None, 26.3, None, None, None, None, 2016-04-01 08:00:00
49.66, None, None, None, 1.895, 235.8, None, None, None, None, None, None, None, None, None, 109.4, None, None, 8.22, None, None, None, None, 53.03, None, None, None, None, 2016-04-01 09:00:00
47.54, None, None, None, 2.7, 160.6, None, None, None, None, None, None, None, None, None, 109.3, None, None, 9.59, None, None, None, None, 24.79, None, None, None, None, 2016-04-01 10:00:00
45.26, None, None, None, 3.572, 139.4, None, None, None, None, None, None, None, None, None, 109.0, None, None, 10.97, None, None, None, None, 16.53, None, None, None, None, 2016-04-01 11:00:00
42.72, None, None, None, 4.251, 166.6, None, None, None, None, None, None, None, None, None, 108.2, None, None, 12.21, None, None, None, None, 46.35, None, None, None, None, 2016-04-01 12:00:00
39.63, None, None, None, 5.849, 158.1, None, None, None, None, None, None, None, None, None, 107.0, None, None, 11.03, None, None, None, None, 46.69, None, None, None, None, 2016-04-01 13:00:00
39.03, None, None, None, 7.434, 126.2, None, None, None, None, None, None, None, None, None, 106.4, None, None, 11.76, None, None, None, None, 22.68, None, None, None, None, 2016-04-01 14:00:00
40.45, None, None, None, 6.889, 128.6, None, None, None, None, None, None, None, None, None, 105.6, None, None, 11.6, None, None, None, None, 25.55, None, None, None, None, 2016-04-01 15:00:00
43.35, None, None, None, 5.639, 135.0, None, None, None, None, None, None, None, None, None, 105.2, None, None, 11.88, None, None, None, None, 33.11, None, None, None, None, 2016-04-01 16:00:00
44.84, None, None, None, 5.762, 180.5, None, None, None, None, None, None, None, None, None, 105.1, None, None, 11.9, None, None, None, None, 46.12, None, None, None, None, 2016-04-01 17:00:00
49.87, None, None, None, 3.971, 168.2, None, None, None, None, None, None, None, None, None, 104.9, None, None, 10.91, None, None, None, None, 44.16, None, None, None, None, 2016-04-01 18:00:00
56.38, None, None, None, 3.352, 174.5, None, None, None, None, None, None, None, None, None, 104.4, None, None, 8.89, None, None, None, None, 55.5, None, None, None, None, 2016-04-01 19:00:00
58.82, None, None, None, 1.636, 321.6, None, None, None, None, None, None, None, None, None, 104.5, None, None, 7.886, None, None, None, None, 61.1, None, None, None, None, 2016-04-01 20:00:00
61.57, None, None, None, 0.931, 2.693, None, None, None, None, None, None, None, None, None, 104.4, None, None, 7.205, None, None, None, None, 39.1, None, None, None, None, 2016-04-01 21:00:00
68.59, None, None, None, 2.143, 304.8, None, None, None, None, None, None, None, None, None, 104.1, None, None, 5.936, None, None, None, None, 45.12, None, None, None, None, 2016-04-01 22:00:00
69.89, None, None, None, 11.38, 281.4, None, None, None, None, None, None, None, None, None, 104.2, None, None, 6.029, None, None, None, None, 13.36, None, None, None, None, 2016-04-01 23:00:00
72.34, None, None, None, 11.92, 280.4, None, None, None, None, None, None, None, None, None, 104.0, None, None, 5.551, None, None, None, None, 11.35, None, None, None, None, 2016-04-02 00:00:00
73.13, None, None, None, 10.12, 283.8, None, None, None, None, None, None, None, None, None, 103.9, None, None, 4.966, None, None, None, None, 14.11, None, None, None, None, 2016-04-02 01:00:00
68.0, None, None, None, 7.132, 291.2, None, None, None, None, None, None, None, None, None, 104.1, None, None, 5.385, None, None, None, None, 26.22, None, None, None, None, 2016-04-02 02:00:00
72.79, None, None, None, 9.61, 283.1, None, None, None, None, None, None, None, None, None, 104.0, None, None, 4.308, None, None, None, None, 21.6, None, None, None, None, 2016-04-02 03:00:00
73.66, None, None, None, 6.85, 291.0, None, None, None, None, None, None, None, None, None, 104.0, None, None, 4.412, None, None, None, None, 58.27, None, None, None, None, 2016-04-02 04:00:00
76.86, None, None, None, 10.72, 275.1, None, None, None, None, None, None, None, None, None, 104.0, None, None, 3.471, None, None, None, None, 14.53, None, None, None, None, 2016-04-02 05:00:00
76.69, None, None, None, 11.28, 262.1, None, None, None, None, None, None, None, None, None, 104.0, None, None, 3.598, None, None, None, None, 13.76, None, None, None, None, 2016-04-02 06:00:00
75.73, None, None, None, 8.4, 247.7, None, None, None, None, None, None, None, None, None, 103.9, None, None, 4.034, None, None, None, None, 35.45, None, None, None, None, 2016-04-02 07:00:00
73.61, None, None, None, 16.34, 245.7, None, None, None, None, None, None, None, None, None, 103.8, None, None, 4.851, None, None, None, None, 20.52, None, None, None, None, 2016-04-02 08:00:00
69.02, None, None, None, 14.53, 252.6, None, None, None, None, None, None, None, None, None, 103.5, None, None, 5.484, None, None, None, None, 24.97, None, None, None, None, 2016-04-02 09:00:00
67.43, None, None, None, 16.25, 259.7, None, None, None, None, None, None, None, None, None, 103.5, None, None, 5.758, None, None, None, None, 23.75, None, None, None, None, 2016-04-02 10:00:00
63.5, None, None, None, 17.55, 260.8, None, None, None, None, None, None, None, None, None, 103.4, None, None, 6.165, None, None, None, None, 21.66, None, None, None, None, 2016-04-02 11:00:00
54.51, None, None, None, 16.48, 263.6, None, None, None, None, None, None, None, None, None, 102.3, None, None, 7.84, None, None, None, None, 23.15, None, None, None, None, 2016-04-02 12:00:00
52.49, None, None, None, 14.45, 265.1, None, None, None, None, None, None, None, None, None, 101.6, None, None, 8.27, None, None, None, None, 26.32, None, None, None, None, 2016-04-02 13:00:00
48.91, None, None, None, 13.31, 263.9, None, None, None, None, None, None, None, None, None, 101.3, None, None, 9.14, None, None, None, None, 34.15, None, None, None, None, 2016-04-02 14:00:00
48.69, None, None, None, 17.92, 260.6, None, None, None, None, None, None, None, None, None, 100.4, None, None, 8.64, None, None, None, None, 22.87, None, None, None, None, 2016-04-02 15:00:00
48.29, None, None, None, 15.38, 259.6, None, None, None, None, None, None, None, None, None, 100.0, None, None, 8.49, None, None, None, None, 22.48, None, None, None, None, 2016-04-02 16:00:00
53.24, None, None, None, 9.96, 278.0, None, None, None, None, None, None, None, None, None, 99.8, None, None, 7.697, None, None, None, None, 31.18, None, None, None, None, 2016-04-02 17:00:00
54.42, None, None, None, 10.07, 281.4, None, None, None, None, None, None, None, None, None, 99.4, None, None, 7.235, None, None, None, None, 28.91, None, None, None, None, 2016-04-02 18:00:00
56.66, None, None, None, 9.55, 280.0, None, None, None, None, None, None, None, None, None, 99.4, None, None, 6.184, None, None, None, None, 24.76, None, None, None, None, 2016-04-02 19:00:00
64.79, None, None, None, 14.32, 272.3, None, None, None, None, None, None, None, None, None, 99.3, None, None, 4.602, None, None, None, None, 17.06, None, None, None, None, 2016-04-02 20:00:00
73.61, None, None, None, 11.77, 283.9, None, None, None, None, None, None, None, None, None, 99.3, None, None, 3.497, None, None, None, None, 22.49, None, None, None, None, 2016-04-02 21:00:00
76.26, None, None, None, 6.605, 293.0, None, None, None, None, None, None, None, None, None, 99.2, None, None, 3.166, None, None, None, None, 41.64, None, None, None, None, 2016-04-02 22:00:00
77.03, None, None, None, 8.11, 274.6, None, None, None, None, None, None, None, None, None, 99.2, None, None, 2.792, None, None, None, None, 44.55, None, None, None, None, 2016-04-02 23:00:00
76.43, None, None, None, 11.48, 271.9, None, None, None, None, None, None, None, None, None, 99.2, None, None, 2.344, None, None, None, None, 22.3, None, None, None, None, 2016-04-03 00:00:00
71.33, None, None, None, 6.535, 288.2, None, None, None, None, None, None, None, None, None, 99.2, None, None, 2.201, None, None, None, None, 59.91, None, None, None, None, 2016-04-03 01:00:00
73.98, None, None, None, 3.17, 8.15, None, None, None, None, None, None, None, None, None, 99.1, None, None, 1.786, None, None, None, None, 53.81, None, None, None, None, 2016-04-03 02:00:00
70.81, None, None, None, 2.072, 12.66, None, None, None, None, None, None, None, None, None, 99.1, None, None, 1.522, None, None, None, None, 66.09, None, None, None, None, 2016-04-03 03:00:00
71.94, None, None, None, 2.299, 14.84, None, None, None, None, None, None, None, None, None, 99.1, None, None, 1.478, None, None, None, None, 50.66, None, None, None, None, 2016-04-03 04:00:00
74.0, None, None, None, 2.158, 354.3, None, None, None, None, None, None, None, None, None, 99.0, None, None, 0.789, None, None, None, None, 33.49, None, None, None, None, 2016-04-03 05:00:00
68.39, None, None, None, 2.184, 1.972, None, None, None, None, None, None, None, None, None, 99.0, None, None, 1.241, None, None, None, None, 41.85, None, None, None, None, 2016-04-03 06:00:00
64.75, None, None, None, 2.77, 34.7, None, None, None, None, None, None, None, None, None, 98.9, None, None, 1.476, None, None, None, None, 30.79, None, None, None, None, 2016-04-03 07:00:00
59.68, None, None, None, 2.149, 326.9, None, None, None, None, None, None, None, None, None, 99.0, None, None, 2.253, None, None, None, None, 43.48, None, None, None, None, 2016-04-03 08:00:00
53.1, None, None, None, 1.538, 309.2, None, None, None, None, None, None, None, None, None, 99.0, None, None, 4.113, None, None, None, None, 57.31, None, None, None, None, 2016-04-03 09:00:00
54.26, None, None, None, 2.619, 155.6, None, None, None, None, None, None, None, None, None, 98.8, None, None, 6.156, None, None, None, None, 50.73, None, None, None, None, 2016-04-03 10:00:00
52.29, None, None, None, 2.697, 145.3, None, None, None, None, None, None, None, None, None, 98.7, None, None, 6.897, None, None, None, None, 36.36, None, None, None, None, 2016-04-03 11:00:00
46.73, None, None, None, 4.264, 151.0, None, None, None, None, None, None, None, None, None, 98.3, None, None, 8.05, None, None, None, None, 44.99, None, None, None, None, 2016-04-03 12:00:00
48.6, None, None, None, 4.782, 126.3, None, None, None, None, None, None, None, None, None, 98.1, None, None, 8.31, None, None, None, None, 32.76, None, None, None, None, 2016-04-03 13:00:00
48.1, None, None, None, 4.829, 161.0, None, None, None, None, None, None, None, None, None, 97.8, None, None, 8.9, None, None, None, None, 42.57, None, None, None, None, 2016-04-03 14:00:00
49.09, None, None, None, 5.337, 171.0, None, None, None, None, None, None, None, None, None, 97.8, None, None, 8.61, None, None, None, None, 44.69, None, None, None, None, 2016-04-03 15:00:00
47.62, None, None, None, 5.02, 137.1, None, None, None, None, None, None, None, None, None, 97.3, None, None, 9.1, None, None, None, None, 38.41, None, None, None, None, 2016-04-03 16:00:00
51.8, None, None, None, 6.076, 118.0, None, None, None, None, None, None, None, None, None, 97.3, None, None, 7.887, None, None, None, None, 23.03, None, None, None, None, 2016-04-03 17:00:00
55.6, None, None, None, 3.547, 155.7, None, None, None, None, None, None, None, None, None, 96.9, None, None, 7.583, None, None, None, None, 50.39, None, None, None, None, 2016-04-03 18:00:00
53.3, None, None, None, 4.959, 175.7, None, None, None, None, None, None, None, None, None, 96.6, None, None, 7.236, None, None, None, None, 47.83, None, None, None, None, 2016-04-03 19:00:00
56.17, None, None, None, 4.191, 133.3, None, None, None, None, None, None, None, None, None, 96.6, None, None, 6.097, None, None, None, None, 43.88, None, None, None, None, 2016-04-03 20:00:00
56.62, None, None, None, 4.667, 87.2, None, None, None, None, None, None, None, None, None, 96.6, None, None, 6.122, None, None, None, None, 29.12, None, None, None, None, 2016-04-03 21:00:00
63.0, None, None, None, 1.088, 315.4, None, None, None, None, None, None, None, None, None, 96.6, None, None, 4.319, None, None, None, None, 73.97, None, None, None, None, 2016-04-03 22:00:00
62.34, None, None, None, 0.742, 342.5, None, None, None, None, None, None, None, None, None, 96.7, None, None, 4.557, None, None, None, None, 60.2, None, None, None, None, 2016-04-03 23:00:00
67.87, None, None, None, 2.07, 268.8, None, None, None, None, None, None, None, None, None, 96.4, None, None, 3.825, None, None, None, None, 75.91, None, None, None, None, 2016-04-04 00:00:00
63.33, None, None, None, 2.998, 256.3, None, None, None, None, None, None, None, None, None, 96.8, None, None, 4.602, None, None, None, None, 48.12, None, None, None, None, 2016-04-04 01:00:00
66.19, None, None, None, 4.822, 195.6, None, None, None, None, None, None, None, None, None, 96.6, None, None, 4.35, None, None, None, None, 51.28, None, None, None, None, 2016-04-04 02:00:00
67.54, None, None, None, 4.779, 184.9, None, None, None, None, None, None, None, None, None, 96.5, None, None, 4.192, None, None, None, None, 44.44, None, None, None, None, 2016-04-04 03:00:00
69.1, None, None, None, 4.683, 211.2, None, None, None, None, None, None, None, None, None, 96.4, None, None, 4.051, None, None, None, None, 54.21, None, None, None, None, 2016-04-04 04:00:00
79.05, None, None, None, 6.25, 201.0, None, None, None, None, None, None, None, None, None, 96.2, None, None, 3.005, None, None, None, None, 50.0, None, None, None, None, 2016-04-04 05:00:00
91.3, None, None, None, 14.22, 264.9, None, None, None, None, None, None, None, None, None, 96.4, None, None, 0.791, None, None, None, None, 21.74, None, None, None, None, 2016-04-04 06:00:00
90.7, None, None, None, 18.91, 248.9, None, None, None, None, None, None, None, None, None, 96.3, None, None, 0.315, None, None, None, None, 20.91, None, None, None, None, 2016-04-04 07:00:00
89.7, None, None, None, 18.84, 263.6, None, None, None, None, None, None, None, None, None, 95.9, None, None, -0.26, None, None, None, None, 17.24, None, None, None, None, 2016-04-04 08:00:00
91.3, None, None, None, 21.32, 255.2, None, None, None, None, None, None, None, None, None, 97.2, None, None, -0.922, None, None, None, None, 17.4, None, None, None, None, 2016-04-04 09:00:00
93.8, None, None, None, 15.51, 269.4, None, None, None, None, None, None, None, None, None, 98.0, None, None, -1.64, None, None, None, None, 30.09, None, None, None, None, 2016-04-04 10:00:00
83.9, None, None, None, 18.31, 253.8, None, None, None, None, None, None, None, None, None, 98.9, None, None, -1.286, None, None, None, None, 22.15, None, None, None, None, 2016-04-04 11:00:00
79.22, None, None, None, 17.76, 259.5, None, None, None, None, None, None, None, None, None, 98.6, None, None, -0.122, None, None, None, None, 22.5, None, None, None, None, 2016-04-04 12:00:00
71.04, None, None, None, 15.2, 267.2, None, None, None, None, None, None, None, None, None, 98.4, None, None, 0.456, None, None, None, None, 25.04, None, None, None, None, 2016-04-04 13:00:00
69.05, None, None, None, 17.09, 262.0, None, None, None, None, None, None, None, None, None, 98.2, None, None, 0.6, None, None, None, None, 24.05, None, None, None, None, 2016-04-04 14:00:00
68.77, None, None, None, 15.46, 264.3, None, None, None, None, None, None, None, None, None, 97.9, None, None, 0.659, None, None, None, None, 32.0, None, None, None, None, 2016-04-04 15:00:00
60.1, None, None, None, 21.76, 262.7, None, None, None, None, None, None, None, None, None, 97.9, None, None, 0.569, None, None, None, None, 23.89, None, None, None, None, 2016-04-04 16:00:00
64.66, None, None, None, 19.29, 265.3, None, None, None, None, None, None, None, None, None, 97.8, None, None, -0.432, None, None, None, None, 23.88, None, None, None, None, 2016-04-04 17:00:00
64.11, None, None, None, 14.64, 268.1, None, None, None, None, None, None, None, None, None, 97.8, None, None, -0.729, None, None, None, None, 29.71, None, None, None, None, 2016-04-04 18:00:00
71.84, None, None, None, 11.74, 270.4, None, None, None, None, None, None, None, None, None, 97.8, None, None, -1.384, None, None, None, None, 30.74, None, None, None, None, 2016-04-04 19:00:00
74.18, None, None, None, 16.66, 264.5, None, None, None, None, None, None, None, None, None, 97.7, None, None, -2.157, None, None, None, None, 21.82, None, None, None, None, 2016-04-04 20:00:00
73.74, None, None, None, 15.11, 270.6, None, None, None, None, None, None, None, None, None, 97.7, None, None, -2.737, None, None, None, None, 28.73, None, None, None, None, 2016-04-04 21:00:00
74.78, None, None, None, 11.67, 276.0, None, None, None, None, None, None, None, None, None, 97.7, None, None, -2.945, None, None, None, None, 34.42, None, None, None, None, 2016-04-04 22:00:00
75.12, None, None, None, 12.92, 265.7, None, None, None, None, None, None, None, None, None, 97.7, None, None, -3.311, None, None, None, None, 17.74, None, None, None, None, 2016-04-04 23:00:00
74.91, None, None, None, 14.66, 263.8, None, None, None, None, None, None, None, None, None, 97.7, None, None, -3.034, None, None, None, None, 16.98, None, None, None, None, 2016-04-05 00:00:00
77.53, None, None, None, 15.22, 266.7, None, None, None, None, None, None, None, None, None, 97.6, None, None, -3.179, None, None, None, None, 19.25, None, None, None, None, 2016-04-05 01:00:00
77.1, None, None, None, 17.44, 263.6, None, None, None, None, None, None, None, None, None, 97.6, None, None, -3.339, None, None, None, None, 17.24, None, None, None, None, 2016-04-05 02:00:00
77.41, None, None, None, 13.57, 262.3, None, None, None, None, None, None, None, None, None, 97.6, None, None, -3.317, None, None, None, None, 19.88, None, None, None, None, 2016-04-05 03:00:00
78.69, None, None, None, 10.24, 261.9, None, None, None, None, None, None, None, None, None, 97.6, None, None, -3.243, None, None, None, None, 44.4, None, None, None, None, 2016-04-05 04:00:00
78.68, None, None, None, 7.997, 262.1, None, None, None, None, None, None, None, None, None, 97.5, None, None, -3.494, None, None, None, None, 40.47, None, None, None, None, 2016-04-05 05:00:00
77.37, None, None, None, 17.0, 257.3, None, None, None, None, None, None, None, None, None, 97.5, None, None, -3.478, None, None, None, None, 19.81, None, None, None, None, 2016-04-05 06:00:00
77.07, None, None, None, 20.74, 252.8, None, None, None, None, None, None, None, None, None, 97.5, None, None, -3.355, None, None, None, None, 20.85, None, None, None, None, 2016-04-05 07:00:00
78.21, None, None, None, 15.31, 253.0, None, None, None, None, None, None, None, None, None, 97.4, None, None, -2.886, None, None, None, None, 22.58, None, None, None, None, 2016-04-05 08:00:00
79.82, None, None, None, 19.0, 262.5, None, None, None, None, None, None, None, None, None, 97.4, None, None, -2.706, None, None, None, None, 21.27, None, None, None, None, 2016-04-05 09:00:00
75.01, None, None, None, 22.74, 260.1, None, None, None, None, None, None, None, None, None, 97.4, None, None, -1.9, None, None, None, None, 18.61, None, None, None, None, 2016-04-05 10:00:00
76.56, None, None, None, 23.36, 252.9, None, None, None, None, None, None, None, None, None, 97.3, None, None, -1.626, None, None, None, None, 19.35, None, None, None, None, 2016-04-05 11:00:00
75.98, None, None, None, 25.85, 262.0, None, None, None, None, None, None, None, None, None, 97.3, None, None, -0.888, None, None, None, None, 17.83, None, None, None, None, 2016-04-05 12:00:00
85.9, None, None, None, 20.65, 265.0, None, None, None, None, None, None, None, None, None, 97.3, None, None, -1.672, None, None, None, None, 19.66, None, None, None, None, 2016-04-05 13:00:00
79.77, None, None, None, 22.48, 263.6, None, None, None, None, None, None, None, None, None, 97.3, None, None, -1.06, None, None, None, None, 17.79, None, None, None, None, 2016-04-05 14:00:00
76.38, None, None, None, 21.57, 264.8, None, None, None, None, None, None, None, None, None, 97.3, None, None, -0.512, None, None, None, None, 19.14, None, None, None, None, 2016-04-05 15:00:00
74.72, None, None, None, 15.14, 266.5, None, None, None, None, None, None, None, None, None, 97.2, None, None, -0.109, None, None, None, None, 23.97, None, None, None, None, 2016-04-05 16:00:00
71.98, None, None, None, 17.16, 265.2, None, None, None, None, None, None, None, None, None, 97.2, None, None, 0.612, None, None, None, None, 21.56, None, None, None, None, 2016-04-05 17:00:00
69.96, None, None, None, 20.88, 263.2, None, None, None, None, None, None, None, None, None, 97.1, None, None, 0.872, None, None, None, None, 19.87, None, None, None, None, 2016-04-05 18:00:00
73.0, None, None, None, 13.71, 254.2, None, None, None, None, None, None, None, None, None, 97.1, None, None, 0.346, None, None, None, None, 22.67, None, None, None, None, 2016-04-05 19:00:00
73.72, None, None, None, 10.76, 256.5, None, None, None, None, None, None, None, None, None, 97.1, None, None, -0.027, None, None, None, None, 19.98, None, None, None, None, 2016-04-05 20:00:00
74.11, None, None, None, 8.15, 232.9, None, None, None, None, None, None, None, None, None, 97.1, None, None, -0.345, None, None, None, None, 28.18, None, None, None, None, 2016-04-05 21:00:00
72.48, None, None, None, 11.67, 243.9, None, None, None, None, None, None, None, None, None, 97.1, None, None, -0.26, None, None, None, None, 28.57, None, None, None, None, 2016-04-05 22:00:00
70.84, None, None, None, 15.29, 257.9, None, None, None, None, None, None, None, None, None, 97.1, None, None, -0.071, None, None, None, None, 23.87, None, None, None, None, 2016-04-05 23:00:00
71.33, None, None, None, 9.3, 237.8, None, None, None, None, None, None, None, None, None, 97.1, None, None, 0.218, None, None, None, None, 42.79, None, None, None, None, 2016-04-06 00:00:00
72.89, None, None, None, 12.83, 245.5, None, None, None, None, None, None, None, None, None, 97.0, None, None, -0.074, None, None, None, None, 33.9, None, None, None, None, 2016-04-06 01:00:00
72.46, None, None, None, 12.72, 242.7, None, None, None, None, None, None, None, None, None, 97.0, None, None, 0.503, None, None, None, None, 32.24, None, None, None, None, 2016-04-06 02:00:00
72.07, None, None, None, 13.2, 244.8, None, None, None, None, None, None, None, None, None, 97.0, None, None, 0.84, None, None, None, None, 30.27, None, None, None, None, 2016-04-06 03:00:00
73.05, None, None, None, 16.18, 262.7, None, None, None, None, None, None, None, None, None, 97.0, None, None, 0.8, None, None, None, None, 25.32, None, None, None, None, 2016-04-06 04:00:00
73.29, None, None, None, 15.45, 265.7, None, None, None, None, None, None, None, None, None, 96.9, None, None, 0.952, None, None, None, None, 28.67, None, None, None, None, 2016-04-06 05:00:00
74.65, None, None, None, 10.47, 267.8, None, None, None, None, None, None, None, None, None, 96.9, None, None, 1.049, None, None, None, None, 35.61, None, None, None, None, 2016-04-06 06:00:00
76.34, None, None, None, 13.18, 256.9, None, None, None, None, None, None, None, None, None, 96.9, None, None, 1.413, None, None, None, None, 28.71, None, None, None, None, 2016-04-06 07:00:00
77.29, None, None, None, 8.04, 247.3, None, None, None, None, None, None, None, None, None, 96.9, None, None, 1.77, None, None, None, None, 54.66, None, None, None, None, 2016-04-06 08:00:00
78.44, None, None, None, 14.67, 251.6, None, None, None, None, None, None, None, None, None, 96.8, None, None, 2.25, None, None, None, None, 26.68, None, None, None, None, 2016-04-06 09:00:00
77.55, None, None, None, 12.57, 263.7, None, None, None, None, None, None, None, None, None, 96.4, None, None, 2.999, None, None, None, None, 24.96, None, None, None, None, 2016-04-06 10:00:00
76.2, None, None, None, 17.37, 272.1, None, None, None, None, None, None, None, None, None, 95.9, None, None, 3.423, None, None, None, None, 23.36, None, None, None, None, 2016-04-06 11:00:00
64.65, None, None, None, 13.46, 277.5, None, None, None, None, None, None, None, None, None, 95.5, None, None, 6.237, None, None, None, None, 35.28, None, None, None, None, 2016-04-06 12:00:00
62.61, None, None, None, 9.59, 277.3, None, None, None, None, None, None, None, None, None, 95.0, None, None, 7.039, None, None, None, None, 31.82, None, None, None, None, 2016-04-06 13:00:00
60.33, None, None, None, 13.11, 265.7, None, None, None, None, None, None, None, None, None, 94.4, None, None, 7.762, None, None, None, None, 34.12, None, None, None, None, 2016-04-06 14:00:00
59.69, None, None, None, 15.34, 260.6, None, None, None, None, None, None, None, None, None, 94.2, None, None, 7.707, None, None, None, None, 27.71, None, None, None, None, 2016-04-06 15:00:00
55.31, None, None, None, 11.33, 268.3, None, None, None, None, None, None, None, None, None, 93.8, None, None, 8.55, None, None, None, None, 37.19, None, None, None, None, 2016-04-06 16:00:00
53.73, None, None, None, 8.36, 268.2, None, None, None, None, None, None, None, None, None, 93.7, None, None, 8.53, None, None, None, None, 37.77, None, None, None, None, 2016-04-06 17:00:00
61.48, None, None, None, 7.511, 287.7, None, None, None, None, None, None, None, None, None, 93.5, None, None, 6.926, None, None, None, None, 28.64, None, None, None, None, 2016-04-06 18:00:00
68.2, None, None, None, 4.102, 300.6, None, None, None, None, None, None, None, None, None, 93.5, None, None, 5.968, None, None, None, None, 45.13, None, None, None, None, 2016-04-06 19:00:00
70.72, None, None, None, 8.05, 281.9, None, None, None, None, None, None, None, None, None, 93.3, None, None, 5.212, None, None, None, None, 27.47, None, None, None, None, 2016-04-06 20:00:00
65.67, None, None, None, 7.089, 289.6, None, None, None, None, None, None, None, None, None, 93.5, None, None, 4.788, None, None, None, None, 26.89, None, None, None, None, 2016-04-06 21:00:00
59.7, None, None, None, 2.513, 320.8, None, None, None, None, None, None, None, None, None, 93.4, None, None, 5.062, None, None, None, None, 61.64, None, None, None, None, 2016-04-06 22:00:00
59.26, None, None, None, 6.067, 263.7, None, None, None, None, None, None, None, None, None, 93.1, None, None, 4.783, None, None, None, None, 32.51, None, None, None, None, 2016-04-06 23:00:00
50.69, None, None, None, 2.643, 301.4, None, None, None, None, None, None, None, None, None, 93.4, None, None, 4.822, None, None, None, None, 29.66, None, None, None, None, 2016-04-07 00:00:00
59.79, None, None, None, 0.564, 299.5, None, None, None, None, None, None, None, None, None, 93.3, None, None, 3.553, None, None, None, None, 60.25, None, None, None, None, 2016-04-07 01:00:00
58.05, None, None, None, 0.143, 27.25, None, None, None, None, None, None, None, None, None, 93.4, None, None, 3.487, None, None, None, None, 23.66, None, None, None, None, 2016-04-07 02:00:00
60.02, None, None, None, 0.303, 26.46, None, None, None, None, None, None, None, None, None, 93.3, None, None, 3.297, None, None, None, None, 27.2, None, None, None, None, 2016-04-07 03:00:00
