station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
16.08, None, None, None, 0.401, 227.0, None, None, -11.0, None, None, None, None, None, None, None, None, 14.56, None, None, None, None, 74.3, None, None, None, None, None, 2016-04-20 15:00:00, None
15.9, None, None, None, 1.969, 201.2, None, None, -11.0, None, None, None, None, None, None, None, None, 15.15, None, None, None, None, 52.46, None, None, None, None, None, 2016-04-20 16:00:00, None
16.28, None, None, None, 1.465, 203.0, None, None, -11.0, None, None, None, None, None, None, None, None, 13.9, None, None, None, None, 59.17, None, None, None, None, None, 2016-04-20 17:00:00, None
16.58, None, None, None, 3.088, 22.07, None, None, -12.0, None, None, None, None, None, None, None, None, 12.89, None, None, None, None, 26.32, None, None, None, None, None, 2016-04-20 18:00:00, None
16.85, None, None, None, 6.729, 28.37, None, None, -13.0, None, None, None, None, None, None, None, None, 11.8, None, None, None, None, 21.51, None, None, None, None, None, 2016-04-20 19:00:00, None
17.16, None, None, None, 10.77, 50.65, None, None, -13.0, None, None, None, None, None, None, None, None, 10.74, None, None, None, None, 11.85, None, None, None, None, None, 2016-04-20 20:00:00, None
17.13, None, None, None, 13.78, 60.37, None, None, -13.0, None, None, None, None, None, None, None, None, 10.86, None, None, None, None, 7.02, None, None, None, None, None, 2016-04-20 21:00:00, None
17.31, None, None, None, 13.4, 59.62, None, None, -13.0, None, None, None, None, None, None, None, None, 10.48, None, None, None, None, 6.374, None, None, None, None, None, 2016-04-20 22:00:00, None
17.14, None, None, None, 12.27, 56.9, None, None, -13.0, None, None, None, None, None, None, None, None, 11.04, None, None, None, None, 7.4, None, None, None, None, None, 2016-04-20 23:00:00, None
17.21, None, None, None, 13.75, 60.3, None, None, -13.0, None, None, None, None, None, None, None, None, 10.79, None, None, None, None, 5.051, None, None, None, None, None, 2016-04-21 00:00:00, None
17.24, None, None, None, 12.74, 59.09, None, None, -13.0, None, None, None, None, None, None, None, None, 10.69, None, None, None, None, 5.541, None, None, None, None, None, 2016-04-21 01:00:00, None
17.49, None, None, None, 13.83, 60.61, None, None, -14.0, None, None, None, None, None, None, None, None, 9.86, None, None, None, None, 6.152, None, None, None, None, None, 2016-04-21 02:00:00, None
17.42, None, None, None, 12.87, 57.83, None, None, -14.0, None, None, None, None, None, None, None, None, 10.09, None, None, None, None, 7.75, None, None, None, None, None, 2016-04-21 03:00:00, None
17.33, None, None, None, 10.77, 61.09, None, None, -13.0, None, None, None, None, None, None, None, None, 10.42, None, None, None, None, 9.02, None, None, None, None, None, 2016-04-21 04:00:00, None
17.41, None, None, None, 12.0, 59.32, None, None, -14.0, None, None, None, None, None, None, None, None, 10.12, None, None, None, None, 8.23, None, None, None, None, None, 2016-04-21 05:00:00, None
17.49, None, None, None, 15.46, 58.48, None, None, -14.0, None, None, None, None, None, None, None, None, 9.88, None, None, None, None, 7.02, None, None, None, None, None, 2016-04-21 06:00:00, None
17.53, None, None, None, 14.75, 58.2, None, None, -14.0, None, None, None, None, None, None, None, None, 9.74, None, None, None, None, 6.237, None, None, None, None, None, 2016-04-21 07:00:00, None
17.66, None, None, None, 13.64, 58.43, None, None, -14.0, None, None, None, None, None, None, None, None, 9.31, None, None, None, None, 8.79, None, None, None, None, None, 2016-04-21 08:00:00, None
17.43, None, None, None, 12.75, 54.71, None, None, -14.0, None, None, None, None, None, None, None, None, 9.86, None, None, None, None, 10.04, None, None, None, None, None, 2016-04-21 09:00:00, None
17.07, None, None, None, 13.51, 58.88, None, None, -13.0, None, None, None, None, None, None, None, None, 11.07, None, None, None, None, 10.64, None, None, None, None, None, 2016-04-21 10:00:00, None
17.47, None, None, None, 10.4, 53.49, None, None, -14.0, None, None, None, None, None, None, None, None, 9.71, None, None, None, None, 14.65, None, None, None, None, None, 2016-04-21 11:00:00, None
17.64, None, None, None, 7.75, 57.62, None, None, -14.0, None, None, None, None, None, None, None, None, 9.36, None, None, None, None, 28.26, None, None, None, None, None, 2016-04-21 12:00:00, None
17.15, None, None, None, 6.283, 66.88, None, None, -13.0, None, None, None, None, None, None, None, None, 11.0, None, None, None, None, 28.06, None, None, None, None, None, 2016-04-21 13:00:00, None
17.05, None, None, None, 5.9, 83.1, None, None, -13.0, None, None, None, None, None, None, None, None, 11.32, None, None, None, None, 23.32, None, None, None, None, None, 2016-04-21 14:00:00, None
16.28, None, None, None, 4.582, 127.7, None, None, -11.0, None, None, None, None, None, None, None, None, 13.91, None, None, None, None, 37.91, None, None, None, None, None, 2016-04-21 15:00:00, None
16.36, None, None, None, 3.618, 125.2, None, None, -11.0, None, None, None, None, None, None, None, None, 13.64, None, None, None, None, 46.23, None, None, None, None, None, 2016-04-21 16:00:00, None
16.86, None, None, None, 4.809, 115.1, None, None, -12.0, None, None, None, None, None, None, None, None, 11.95, None, None, None, None, 27.89, None, None, None, None, None, 2016-04-21 17:00:00, None
17.09, None, None, None, 9.63, 114.0, None, None, -13.0, None, None, None, None, None, None, None, None, 11.2, None, None, None, None, 14.2, None, None, None, None, None, 2016-04-21 18:00:00, None
17.29, None, None, None, 10.54, 86.5, None, None, -13.0, None, None, None, None, None, None, None, None, 10.54, None, None, None, None, 18.31, None, None, None, None, None, 2016-04-21 19:00:00, None
17.33, None, None, None, 10.29, 79.0, None, None, -13.0, None, None, None, None, None, None, None, None, 10.39, None, None, None, None, 9.31, None, None, None, None, None, 2016-04-21 20:00:00, None
17.98, None, None, None, 4.772, 11.99, None, None, -15.0, None, None, None, None, None, None, None, None, 8.23, None, None, None, None, 59.48, None, None, None, None, None, 2016-04-21 21:00:00, None
18.02, None, None, None, 7.44, 336.0, None, None, -15.0, None, None, None, None, None, None, None, None, 8.08, None, None, None, None, 40.32, None, None, None, None, None, 2016-04-21 22:00:00, None
17.84, None, None, None, 10.54, 64.25, None, None, -14.0, None, None, None, None, None, None, None, None, 8.71, None, None, None, None, 6.35, None, None, None, None, None, 2016-04-21 23:00:00, None
17.91, None, None, None, 10.87, 69.34, None, None, -15.0, None, None, None, None, None, None, None, None, 8.45, None, None, None, None, 9.63, None, None, None, None, None, 2016-04-22 00:00:00, None
17.64, None, None, None, 10.03, 65.05, None, None, -14.0, None, None, None, None, None, None, None, None, 9.38, None, None, None, None, 8.34, None, None, None, None, None, 2016-04-22 01:00:00, None
17.78, None, None, None, 9.81, 62.59, None, None, -14.0, None, None, None, None, None, None, None, None, 8.91, None, None, None, None, 7.99, None, None, None, None, None, 2016-04-22 02:00:00, None
17.95, None, None, None, 10.75, 63.33, None, None, -15.0, None, None, None, None, None, None, None, None, 8.33, None, None, None, None, 8.2, None, None, None, None, None, 2016-04-22 03:00:00, None
18.55, None, None, None, 14.37, 65.13, None, None, -16.0, None, None, None, None, None, None, None, None, 6.334, None, None, None, None, 8.89, None, None, None, None, None, 2016-04-22 04:00:00, None
18.58, None, None, None, 20.72, 61.01, None, None, -16.0, None, None, None, None, None, None, None, None, 6.218, None, None, None, None, 11.36, None, None, None, None, None, 2016-04-22 05:00:00, None
18.56, None, None, None, 21.38, 59.67, None, None, -16.0, None, None, None, None, None, None, None, None, 6.285, None, None, None, None, 9.65, None, None, None, None, None, 2016-04-22 06:00:00, None
18.34, None, None, None, 16.96, 52.77, None, None, -15.0, None, None, None, None, None, None, None, None, 7.04, None, None, None, None, 12.46, None, None, None, None, None, 2016-04-22 07:00:00, None
18.36, None, None, None, 13.97, 51.56, None, None, -15.0, None, None, None, None, None, None, None, None, 6.974, None, None, None, None, 9.89, None, None, None, None, None, 2016-04-22 08:00:00, None
18.13, None, None, None, 16.26, 49.55, None, None, -15.0, None, None, None, None, None, None, None, None, 7.73, None, None, None, None, 9.96, None, None, None, None, None, 2016-04-22 09:00:00, None
17.78, None, None, None, 19.57, 57.24, None, None, -14.0, None, None, None, None, None, None, None, None, 8.68, None, None, None, None, 10.01, None, None, None, None, None, 2016-04-22 10:00:00, None
18.13, None, None, None, 15.63, 60.7, None, None, -15.0, None, None, None, None, None, None, None, None, 7.75, None, None, None, None, 9.61, None, None, None, None, None, 2016-04-22 11:00:00, None
18.01, None, None, None, 13.19, 66.7, None, None, -15.0, None, None, None, None, None, None, None, None, 7.93, None, None, None, None, 8.16, None, None, None, None, None, 2016-04-22 12:00:00, None
17.43, None, None, None, 3.321, 28.32, None, None, -14.0, None, None, None, None, None, None, None, None, 10.05, None, None, None, None, 43.34, None, None, None, None, None, 2016-04-22 13:00:00, None
17.64, None, None, None, 9.31, 88.6, None, None, -14.0, None, None, None, None, None, None, None, None, 9.38, None, None, None, None, 27.22, None, None, None, None, None, 2016-04-22 14:00:00, None
19.25, None, None, None, 6.569, 220.1, None, None, -18.0, None, None, None, None, None, None, None, None, 3.783, None, None, None, None, 50.11, None, None, None, None, None, 2016-04-22 15:00:00, None
19.44, None, None, None, 13.2, 165.3, None, None, -18.0, None, None, None, None, None, None, None, None, 3.373, None, None, None, None, 32.66, None, None, None, None, None, 2016-04-22 16:00:00, None
19.62, None, None, None, 17.06, 77.2, None, None, -18.0, None, None, None, None, None, None, None, None, 2.768, None, None, None, None, 25.51, None, None, None, None, None, 2016-04-22 17:00:00, None
19.26, None, None, None, 18.73, 59.04, None, None, -17.0, None, None, None, None, None, None, None, None, 3.974, None, None, None, None, 10.0, None, None, None, None, None, 2016-04-22 18:00:00, None
19.08, None, None, None, 9.29, 44.97, None, None, -17.0, None, None, None, None, None, None, None, None, 4.551, None, None, None, None, 16.48, None, None, None, None, None, 2016-04-22 19:00:00, None
18.86, None, None, None, 12.45, 52.46, None, None, -17.0, None, None, None, None, None, None, None, None, 5.292, None, None, None, None, 14.18, None, None, None, None, None, 2016-04-22 20:00:00, None
18.83, None, None, None, 6.082, 17.34, None, None, -16.0, None, None, None, None, None, None, None, None, 5.387, None, None, None, None, 24.98, None, None, None, None, None, 2016-04-22 21:00:00, None
18.96, None, None, None, 9.58, 62.63, None, None, -17.0, None, None, None, None, None, None, None, None, 4.953, None, None, None, None, 16.23, None, None, None, None, None, 2016-04-22 22:00:00, None
18.89, None, None, None, 6.857, 54.54, None, None, -17.0, None, None, None, None, None, None, None, None, 5.203, None, None, None, None, 9.76, None, None, None, None, None, 2016-04-22 23:00:00, None
18.89, None, None, None, 5.503, 91.9, None, None, -17.0, None, None, None, None, None, None, None, None, 5.194, None, None, None, None, 25.55, None, None, None, None, None, 2016-04-23 00:00:00, None
19.06, None, None, None, 0.722, 211.1, None, None, -17.0, None, None, None, None, None, None, None, None, 4.645, None, None, None, None, 70.2, None, None, None, None, None, 2016-04-23 01:00:00, None
19.65, None, None, None, 6.947, 260.9, None, None, -18.0, None, None, None, None, None, None, None, None, 2.681, None, None, None, None, 12.68, None, None, None, None, None, 2016-04-23 02:00:00, None
19.41, None, None, None, 5.572, 244.0, None, None, -18.0, None, None, None, None, None, None, None, None, 3.455, None, None, None, None, 22.16, None, None, None, None, None, 2016-04-23 03:00:00, None
19.73, None, None, None, 6.076, 257.2, None, None, -18.0, None, None, None, None, None, None, None, None, 2.393, None, None, None, None, 15.0, None, None, None, None, None, 2016-04-23 04:00:00, None
19.86, None, None, None, 3.705, 251.1, None, None, -19.0, None, None, None, None, None, None, None, None, 1.983, None, None, None, None, 30.02, None, None, None, None, None, 2016-04-23 05:00:00, None
19.82, None, None, None, 7.05, 263.2, None, None, -19.0, None, None, None, None, None, None, None, None, 2.106, None, None, None, None, 17.19, None, None, None, None, None, 2016-04-23 06:00:00, None
19.8, None, None, None, 6.984, 265.4, None, None, -19.0, None, None, None, None, None, None, None, None, 2.164, None, None, None, None, 16.27, None, None, None, None, None, 2016-04-23 07:00:00, None
19.67, None, None, None, 6.05, 267.2, None, None, -18.0, None, None, None, None, None, None, None, None, 2.595, None, None, None, None, 19.61, None, None, None, None, None, 2016-04-23 08:00:00, None
19.52, None, None, None, 4.968, 272.1, None, None, -18.0, None, None, None, None, None, None, None, None, 2.883, None, None, None, None, 21.82, None, None, None, None, None, 2016-04-23 09:00:00, None
19.44, None, None, None, 3.077, 259.5, None, None, -18.0, None, None, None, None, None, None, None, None, 3.373, None, None, None, None, 33.99, None, None, None, None, None, 2016-04-23 10:00:00, None
19.12, None, None, None, 4.327, 266.8, None, None, -17.0, None, None, None, None, None, None, None, None, 4.21, None, None, None, None, 25.29, None, None, None, None, None, 2016-04-23 11:00:00, None
19.3, None, None, None, 5.538, 275.0, None, None, -17.0, None, None, None, None, None, None, None, None, 4.05, None, None, None, None, 20.12, None, None, None, None, None, 2016-04-23 12:00:00, None
19.01, None, None, None, 2.282, 285.4, None, None, -17.0, None, None, None, None, None, None, None, None, 4.804, None, None, None, None, 41.52, None, None, None, None, None, 2016-04-23 13:00:00, None
18.62, None, None, None, 3.321, 267.1, None, None, -16.0, None, None, None, None, None, None, None, None, 6.094, None, None, None, None, 38.46, None, None, None, None, None, 2016-04-23 14:00:00, None
18.82, None, None, None, 2.126, 273.5, None, None, -16.0, None, None, None, None, None, None, None, None, 5.441, None, None, None, None, 51.85, None, None, None, None, None, 2016-04-23 15:00:00, None
18.97, None, None, None, 5.622, 286.0, None, None, -17.0, None, None, None, None, None, None, None, None, 4.941, None, None, None, None, 26.44, None, None, None, None, None, 2016-04-23 16:00:00, None
19.09, None, None, None, 6.282, 270.1, None, None, -17.0, None, None, None, None, None, None, None, None, 4.733, None, None, None, None, 16.87, None, None, None, None, None, 2016-04-23 17:00:00, None
19.0, None, None, None, 5.545, 275.9, None, None, -17.0, None, None, None, None, None, None, None, None, 5.058, None, None, None, None, 24.68, None, None, None, None, None, 2016-04-23 18:00:00, None
19.2, None, None, None, 4.132, 277.0, None, None, -17.0, None, None, None, None, None, None, None, None, 4.375, None, None, None, None, 22.2, None, None, None, None, None, 2016-04-23 19:00:00, None
19.45, None, None, None, 4.313, 216.6, None, None, -18.0, None, None, None, None, None, None, None, None, 3.327, None, None, None, None, 24.28, None, None, None, None, None, 2016-04-23 20:00:00, None
19.65, None, None, None, 6.426, 224.0, None, None, -18.0, None, None, None, None, None, None, None, None, 2.682, None, None, None, None, 19.74, None, None, None, None, None, 2016-04-23 21:00:00, None
19.79, None, None, None, 7.93, 232.4, None, None, -19.0, None, None, None, None, None, None, None, None, 2.193, None, None, None, None, 18.31, None, None, None, None, None, 2016-04-23 22:00:00, None
19.78, None, None, None, 4.29, 261.1, None, None, -18.0, None, None, None, None, None, None, None, None, 2.231, None, None, None, None, 16.87, None, None, None, None, None, 2016-04-23 23:00:00, None
19.75, None, None, None, 5.058, 231.3, None, None, -18.0, None, None, None, None, None, None, None, None, 2.336, None, None, None, None, 21.39, None, None, None, None, None, 2016-04-24 00:00:00, None
19.78, None, None, None, 6.77, 229.7, None, None, -18.0, None, None, None, None, None, None, None, None, 2.25, None, None, None, None, 16.52, None, None, None, None, None, 2016-04-24 01:00:00, None
19.89, None, None, None, 6.347, 210.2, None, None, -19.0, None, None, None, None, None, None, None, None, 1.877, None, None, None, None, 19.56, None, None, None, None, None, 2016-04-24 02:00:00, None
19.92, None, None, None, 5.681, 246.5, None, None, -19.0, None, None, None, None, None, None, None, None, 1.753, None, None, None, None, 18.68, None, None, None, None, None, 2016-04-24 03:00:00, None
20.11, None, None, None, 6.828, 249.8, None, None, -19.0, None, None, None, None, None, None, None, None, 1.142, None, None, None, None, 25.48, None, None, None, None, None, 2016-04-24 04:00:00, None
20.15, None, None, None, 6.035, 252.3, None, None, -19.0, None, None, None, None, None, None, None, None, 0.99, None, None, None, None, 16.69, None, None, None, None, None, 2016-04-24 05:00:00, None
20.34, None, None, None, 6.986, 259.7, None, None, -20.0, None, None, None, None, None, None, None, None, 0.351, None, None, None, None, 19.16, None, None, None, None, None, 2016-04-24 06:00:00, None
20.4, None, None, None, 4.574, 254.8, None, None, -20.0, None, None, None, None, None, None, None, None, 0.16, None, None, None, None, 22.12, None, None, None, None, None, 2016-04-24 07:00:00, None
20.48, None, None, None, 4.491, 261.5, None, None, -18.0, None, None, None, None, None, None, None, None, -0.096, None, None, None, None, 31.57, None, None, None, None, None, 2016-04-24 08:00:00, None
20.32, None, None, None, 2.832, 270.7, None, None, -20.0, None, None, None, None, None, None, None, None, 0.428, None, None, None, None, 25.57, None, None, None, None, None, 2016-04-24 09:00:00, None
20.33, None, None, None, 0.807, 181.9, None, None, -20.0, None, None, None, None, None, None, None, None, 0.183, None, None, None, None, 63.99, None, None, None, None, None, 2016-04-24 10:00:00, None
20.39, None, None, None, 1.275, 184.3, None, None, -20.0, None, None, None, None, None, None, None, None, 0.195, None, None, None, None, 61.15, None, None, None, None, None, 2016-04-24 11:00:00, None
20.28, None, None, None, 5.742, 234.5, None, None, -20.0, None, None, None, None, None, None, None, None, 0.557, None, None, None, None, 32.0, None, None, None, None, None, 2016-04-24 12:00:00, None
20.19, None, None, None, 3.01, 272.2, None, None, -19.0, None, None, None, None, None, None, None, None, 0.854, None, None, None, None, 35.1, None, None, None, None, None, 2016-04-24 13:00:00, None
20.26, None, None, None, 5.418, 279.4, None, None, -20.0, None, None, None, None, None, None, None, None, 0.626, None, None, None, None, 22.84, None, None, None, None, None, 2016-04-24 14:00:00, None
20.28, None, None, None, 8.65, 274.9, None, None, -20.0, None, None, None, None, None, None, None, None, 0.568, None, None, None, None, 18.78, None, None, None, None, None, 2016-04-24 15:00:00, None
20.36, None, None, None, 6.667, 278.9, None, None, -20.0, None, None, None, None, None, None, None, None, 0.301, None, None, None, None, 21.17, None, None, None, None, None, 2016-04-24 16:00:00, None
20.33, None, None, None, 5.843, 272.3, None, None, -20.0, None, None, None, None, None, None, None, None, 0.396, None, None, None, None, 23.84, None, None, None, None, None, 2016-04-24 17:00:00, None
20.39, None, None, None, 4.979, 281.4, None, None, -20.0, None, None, None, None, None, None, None, None, 0.414, None, None, None, None, 27.92, None, None, None, None, None, 2016-04-24 18:00:00, None
20.58, None, None, None, 5.389, 263.8, None, None, -18.0, None, None, None, None, None, None, None, None, -0.446, None, None, None, None, 19.22, None, None, None, None, None, 2016-04-24 19:00:00, None
20.72, None, None, None, 3.839, 253.8, None, None, -19.0, None, None, None, None, None, None, None, None, -0.896, None, None, None, None, 23.4, None, None, None, None, None, 2016-04-24 20:00:00, None
20.77, None, None, None, 3.495, 242.8, None, None, -19.0, None, None, None, None, None, None, None, None, -1.08, None, None, None, None, 27.58, None, None, None, None, None, 2016-04-24 21:00:00, None
20.76, None, None, None, 5.664, 250.3, None, None, -19.0, None, None, None, None, None, None, None, None, -1.033, None, None, None, None, 23.82, None, None, None, None, None, 2016-04-24 22:00:00, None
20.76, None, None, None, 5.647, 251.8, None, None, -19.0, None, None, None, None, None, None, None, None, -1.043, None, None, None, None, 21.52, None, None, None, None, None, 2016-04-24 23:00:00, None
20.73, None, None, None, 4.895, 251.6, None, None, -19.0, None, None, None, None, None, None, None, None, -0.947, None, None, None, None, 23.21, None, None, None, None, None, 2016-04-25 00:00:00, None
20.92, None, None, None, 8.09, 252.8, None, None, -19.0, None, None, None, None, None, None, None, None, -1.358, None, None, None, None, 29.63, None, None, None, None, None, 2016-04-25 01:00:00, None
20.94, None, None, None, 5.935, 279.9, None, None, -19.0, None, None, None, None, None, None, None, None, -1.634, None, None, None, None, 15.64, None, None, None, None, None, 2016-04-25 02:00:00, None
21.05, None, None, None, 6.399, 264.6, None, None, -19.0, None, None, None, None, None, None, None, None, -1.788, None, None, None, None, 17.19, None, None, None, None, None, 2016-04-25 03:00:00, None
21.08, None, None, None, 5.051, 254.7, None, None, -19.0, None, None, None, None, None, None, None, None, -2.094, None, None, None, None, 18.45, None, None, None, None, None, 2016-04-25 04:00:00, None
21.12, None, None, None, 4.651, 250.6, None, None, -20.0, None, None, None, None, None, None, None, None, -2.238, None, None, None, None, 21.66, None, None, None, None, None, 2016-04-25 05:00:00, None
21.15, None, None, None, 7.55, 263.1, None, None, -20.0, None, None, None, None, None, None, None, None, -2.343, None, None, None, None, 8.76, None, None, None, None, None, 2016-04-25 06:00:00, None
21.12, None, None, None, 7.87, 272.7, None, None, -20.0, None, None, None, None, None, None, None, None, -2.237, None, None, None, None, 8.62, None, None, None, None, None, 2016-04-25 07:00:00, None
21.11, None, None, None, 3.956, 272.1, None, None, -20.0, None, None, None, None, None, None, None, None, -2.207, None, None, None, None, 21.4, None, None, None, None, None, 2016-04-25 08:00:00, None
21.04, None, None, None, 5.357, 270.7, None, None, -19.0, None, None, None, None, None, None, None, None, -1.766, None, None, None, None, 17.92, None, None, None, None, None, 2016-04-25 09:00:00, None
20.98, None, None, None, 3.898, 278.4, None, None, -19.0, None, None, None, None, None, None, None, None, -1.553, None, None, None, None, 22.92, None, None, None, None, None, 2016-04-25 10:00:00, None
20.54, None, None, None, 3.619, 278.5, None, None, -18.0, None, None, None, None, None, None, None, None, -0.073, None, None, None, None, 25.35, None, None, None, None, None, 2016-04-25 11:00:00, None
20.73, None, None, None, 6.378, 278.9, None, None, -18.0, None, None, None, None, None, None, None, None, -0.721, None, None, None, None, 17.83, None, None, None, None, None, 2016-04-25 12:00:00, None
20.3, None, None, None, 8.56, 275.0, None, None, -20.0, None, None, None, None, None, None, None, None, 0.3, None, None, None, None, 14.73, None, None, None, None, None, 2016-04-25 13:00:00, None
20.05, None, None, None, 3.9, 289.7, None, None, -19.0, None, None, None, None, None, None, None, None, 1.534, None, None, None, None, 37.23, None, None, None, None, None, 2016-04-25 14:00:00, None
20.17, None, None, None, 3.388, 268.3, None, None, -19.0, None, None, None, None, None, None, None, None, 1.143, None, None, None, None, 43.22, None, None, None, None, None, 2016-04-25 15:00:00, None
19.64, None, None, None, 4.369, 304.9, None, None, -18.0, None, None, None, None, None, None, None, None, 2.694, None, None, None, None, 41.48, None, None, None, None, None, 2016-04-25 16:00:00, None
19.54, None, None, None, 5.418, 310.1, None, None, -18.0, None, None, None, None, None, None, None, None, 3.035, None, None, None, None, 38.96, None, None, None, None, None, 2016-04-25 17:00:00, None
19.65, None, None, None, 6.781, 283.7, None, None, -18.0, None, None, None, None, None, None, None, None, 2.653, None, None, None, None, 23.23, None, None, None, None, None, 2016-04-25 18:00:00, None
20.19, None, None, None, 3.796, 292.8, None, None, -20.0, None, None, None, None, None, None, None, None, 0.65, None, None, None, None, 28.99, None, None, None, None, None, 2016-04-25 19:00:00, None
20.99, None, None, None, 3.67, 251.8, None, None, -19.0, None, None, None, None, None, None, None, None, -1.816, None, None, None, None, 16.91, None, None, None, None, None, 2016-04-26 07:00:00, None
21.04, None, None, None, 2.855, 252.8, None, None, -19.0, None, None, None, None, None, None, None, None, -1.966, None, None, None, None, 26.27, None, None, None, None, None, 2016-04-26 08:00:00, None
20.15, None, None, None, 0.98, 61.59, None, None, -19.0, None, None, None, None, None, None, None, None, 1.203, None, None, None, None, 67.17, None, None, None, None, None, 2016-04-26 09:00:00, None
19.89, None, None, None, 2.822, 62.22, None, None, -19.0, None, None, None, None, None, None, None, None, 1.876, None, None, None, None, 36.51, None, None, None, None, None, 2016-04-26 10:00:00, None
20.25, None, None, None, 1.739, 297.0, None, None, -20.0, None, None, None, None, None, None, None, None, 0.456, None, None, None, None, 54.98, None, None, None, None, None, 2016-04-26 11:00:00, None
20.16, None, None, None, 4.009, 277.4, None, None, -19.0, None, None, None, None, None, None, None, None, 0.95, None, None, None, None, 26.48, None, None, None, None, None, 2016-04-26 12:00:00, None
19.72, None, None, None, 7.88, 276.9, None, None, -19.0, None, None, None, None, None, None, None, None, 2.23, None, None, None, None, 21.57, None, None, None, None, None, 2016-04-26 13:00:00, None
19.69, None, None, None, 6.144, 273.2, None, None, -18.0, None, None, None, None, None, None, None, None, 2.546, None, None, None, None, 23.98, None, None, None, None, None, 2016-04-26 14:00:00, None
19.43, None, None, None, 6.051, 279.0, None, None, -18.0, None, None, None, None, None, None, None, None, 3.177, None, None, None, None, 29.76, None, None, None, None, None, 2016-04-26 15:00:00, None
19.53, None, None, None, 7.05, 277.5, None, None, -18.0, None, None, None, None, None, None, None, None, 2.868, None, None, None, None, 14.14, None, None, None, None, None, 2016-04-26 16:00:00, None
19.46, None, None, None, 4.557, 283.6, None, None, -18.0, None, None, None, None, None, None, None, None, 3.289, None, None, None, None, 26.25, None, None, None, None, None, 2016-04-26 17:00:00, None
19.47, None, None, None, 0.59, 325.9, None, None, -18.0, None, None, None, None, None, None, None, None, 3.279, None, None, None, None, 60.36, None, None, None, None, None, 2016-04-26 18:00:00, None
18.95, None, None, None, 1.314, 254.9, None, None, -17.0, None, None, None, None, None, None, None, None, 5.005, None, None, None, None, 46.83, None, None, None, None, None, 2016-04-26 19:00:00, None
19.82, None, None, None, 2.178, 289.8, None, None, -18.0, None, None, None, None, None, None, None, None, 2.305, None, None, None, None, 37.04, None, None, None, None, None, 2016-04-26 20:00:00, None
19.77, None, None, None, 4.472, 282.7, None, None, -18.0, None, None, None, None, None, None, None, None, 2.261, None, None, None, None, 5.451, None, None, None, None, None, 2016-04-26 21:00:00, None
19.8, None, None, None, 0.902, 289.8, None, None, -19.0, None, None, None, None, None, None, None, None, 2.153, None, None, None, None, 64.64, None, None, None, None, None, 2016-04-26 22:00:00, None
19.82, None, None, None, 1.869, 77.3, None, None, -19.0, None, None, None, None, None, None, None, None, 2.104, None, None, None, None, 30.41, None, None, None, None, None, 2016-04-26 23:00:00, None
19.85, None, None, None, 3.847, 58.54, None, None, -19.0, None, None, None, None, None, None, None, None, 2.008, None, None, None, None, 10.04, None, None, None, None, None, 2016-04-27 00:00:00, None
20.11, None, None, None, 7.24, 56.46, None, None, -19.0, None, None, None, None, None, None, None, None, 1.14, None, None, None, None, 5.619, None, None, None, None, None, 2016-04-27 01:00:00, None
19.94, None, None, None, 9.15, 56.57, None, None, -19.0, None, None, None, None, None, None, None, None, 1.693, None, None, None, None, 5.942, None, None, None, None, None, 2016-04-27 02:00:00, None
19.84, None, None, None, 7.29, 47.71, None, None, -19.0, None, None, None, None, None, None, None, None, 2.027, None, None, None, None, 7.54, None, None, None, None, None, 2016-04-27 03:00:00, None
19.94, None, None, None, 3.873, 30.51, None, None, -19.0, None, None, None, None, None, None, None, None, 1.684, None, None, None, None, 13.5, None, None, None, None, None, 2016-04-27 04:00:00, None
19.83, None, None, None, 2.07, 53.11, None, None, -19.0, None, None, None, None, None, None, None, None, 2.066, None, None, None, None, 43.96, None, None, None, None, None, 2016-04-27 05:00:00, None
20.14, None, None, None, 8.1, 54.36, None, None, -19.0, None, None, None, None, None, None, None, None, 1.027, None, None, None, None, 12.58, None, None, None, None, None, 2016-04-27 06:00:00, None
19.98, None, None, None, 9.91, 51.56, None, None, -19.0, None, None, None, None, None, None, None, None, 1.571, None, None, None, None, 10.14, None, None, None, None, None, 2016-04-27 07:00:00, None
19.7, None, None, None, 6.665, 56.22, None, None, -18.0, None, None, None, None, None, None, None, None, 2.509, None, None, None, None, 11.21, None, None, None, None, None, 2016-04-27 08:00:00, None
19.41, None, None, None, 5.529, 54.56, None, None, -18.0, None, None, None, None, None, None, None, None, 3.478, None, None, None, None, 15.77, None, None, None, None, None, 2016-04-27 09:00:00, None
