station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, stn_pres
None, None, -1.332, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 2016-02-18 05:00:00, None, None, None, None
None, None, -1.398, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 2016-02-18 06:00:00, None, None, None, None
None, None, -1.342, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 2016-02-18 07:00:00, None, None, None, None
None, None, -0.954, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 2016-02-18 08:00:00, None, None, None, None
None, None, -0.237, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 2016-02-18 09:00:00, None, None, None, None
None, None, 0.348, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 2016-02-18 10:00:00, None, None, None, None
None, None, 0.14, 101.8, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 2016-02-18 11:00:00, None, None, None, None
None, None, -0.332, 100.1, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 2016-02-18 12:00:00, None, None, None, None
None, None, -0.456, 102.7, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 2016-02-18 13:00:00, None, None, None, None
None, None, -0.558, 101.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 2016-02-18 14:00:00, None, None, None, None
None, None, -0.795, 100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 2016-02-18 15:00:00, None, None, None, None
None, None, -1.296, 101.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 2016-02-18 16:00:00, None, None, None, None
None, None, -1.834, 102.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 2016-02-18 17:00:00, None, None, None, None
None, None, -2.308, 102.9, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 2016-02-18 18:00:00, None, None, None, None
None, None, -2.44, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 2016-02-18 19:00:00, None, None, None, None
None, None, -2.459, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 2016-02-18 20:00:00, None, None, None, None
None, None, -2.487, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 2016-02-18 21:00:00, None, None, None, None
None, None, -2.439, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 2016-02-18 22:00:00, None, None, None, None
None, None, -2.458, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 2016-02-18 23:00:00, None, None, None, None
None, None, -2.506, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 2016-02-19 00:00:00, None, None, None, None
None, None, -2.544, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 2016-02-19 01:00:00, None, None, None, None
None, None, -2.638, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 2016-02-19 02:00:00, None, None, None, None
None, None, -2.733, 102.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 2016-02-19 03:00:00, None, None, None, None
None, None, -2.913, 102.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 2016-02-19 04:00:00, None, None, None, None
None, None, -3.113, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 2016-02-19 05:00:00, None, None, None, None
None, None, -3.265, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 2016-02-19 06:00:00, None, None, None, None
None, None, -3.455, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 2016-02-19 07:00:00, None, None, None, None
None, None, -3.273, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 2016-02-19 08:00:00, None, None, None, None
None, None, -2.447, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 2016-02-19 09:00:00, None, None, None, None
None, None, -1.747, 100.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 2016-02-19 10:00:00, None, None, None, None
None, None, -0.689, 86.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 2016-02-19 11:00:00, None, None, None, None
None, None, 0.046, 90.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 2016-02-19 12:00:00, None, None, None, None
None, None, -0.171, 83.3, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 2016-02-19 13:00:00, None, None, None, None
None, None, -0.097, 84.1, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 2016-02-19 14:00:00, None, None, None, None
None, None, -0.333, 75.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 2016-02-19 15:00:00, None, None, None, None
None, None, -0.693, 83.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 2016-02-19 16:00:00, None, None, None, None
None, None, -1.552, 94.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 2016-02-19 17:00:00, None, None, None, None
None, None, -2.12, 100.9, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 2016-02-19 18:00:00, None, None, None, None
None, None, -2.374, 102.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 2016-02-19 19:00:00, None, None, None, None
None, None, -2.506, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 2016-02-19 20:00:00, None, None, None, None
None, None, -2.563, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 2016-02-19 21:00:00, None, None, None, None
None, None, -2.591, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 2016-02-19 22:00:00, None, None, None, None
None, None, -2.601, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 2016-02-19 23:00:00, None, None, None, None
None, None, -2.534, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 2016-02-20 00:00:00, None, None, None, None
None, None, -2.307, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 2016-02-20 01:00:00, None, None, None, None
None, None, -2.364, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 2016-02-20 02:00:00, None, None, None, None
None, None, -2.658, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 2016-02-20 03:00:00, None, None, None, None
None, None, -2.98, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 2016-02-20 04:00:00, None, None, None, None
None, None, -3.246, 103.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 2016-02-20 05:00:00, None, None, None, None
None, None, -3.54, 102.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 2016-02-20 06:00:00, None, None, None, None
None, None, -3.788, 101.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 2016-02-20 07:00:00, None, None, None, None
None, None, -3.807, 100.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 2016-02-20 08:00:00, None, None, None, None
None, None, -3.624, 97.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 2016-02-20 09:00:00, None, None, None, None
None, None, -3.121, 88.9, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2016-02-20 10:00:00, None, None, None, None
None, None, -0.727, 74.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 2016-02-20 11:00:00, None, None, None, None
None, None, -0.879, 72.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2016-02-20 12:00:00, None, None, None, None
None, None, -1.436, 72.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2016-02-20 13:00:00, None, None, None, None
None, None, -2.052, 73.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 2016-02-20 14:00:00, None, None, None, None
None, None, -2.118, 72.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 2016-02-20 15:00:00, None, None, None, None
None, None, -2.592, 74.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 2016-02-20 16:00:00, None, None, None, None
None, None, -3.742, 79.3, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 2016-02-20 17:00:00, None, None, None, None
None, None, -4.42, 85.9, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 2016-02-20 18:00:00, None, None, None, None
None, None, -5.495, 88.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 2016-02-20 19:00:00, None, None, None, None
None, None, -5.562, 96.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 2016-02-20 20:00:00, None, None, None, None
None, None, -5.377, 96.1, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 2016-02-20 21:00:00, None, None, None, None
None, None, -5.192, 95.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 2016-02-20 22:00:00, None, None, None, None
None, None, -5.21, 96.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 2016-02-20 23:00:00, None, None, None, None
None, None, -5.779, 95.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 2016-02-21 00:00:00, None, None, None, None
None, None, -5.711, 95.9, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 2016-02-21 01:00:00, None, None, None, None
None, None, -6.293, 93.9, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 2016-02-21 02:00:00, None, None, None, None
None, None, -6.264, 97.1, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 2016-02-21 03:00:00, None, None, None, None
None, None, -6.751, 96.3, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 2016-02-21 04:00:00, None, None, None, None
None, None, -7.26, 93.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, 2016-02-21 05:00:00, None, None, None, None
None, None, -7.36, 97.1, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, 2016-02-21 06:00:00, None, None, None, None
None, None, -7.69, 95.1, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, 2016-02-21 07:00:00, None, None, None, None
None, None, -6.088, 100.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 2016-02-21 08:00:00, None, None, None, None
None, None, -1.239, 51.09, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, 2016-02-21 09:00:00, None, None, None, None
None, None, -0.517, 49.85, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, 2016-02-21 10:00:00, None, None, None, None
None, None, 0.515, 50.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, 2016-02-21 11:00:00, None, None, None, None
None, None, -0.049, 50.04, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, 2016-02-21 12:00:00, None, None, None, None
None, None, -0.485, 50.21, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, 2016-02-21 13:00:00, None, None, None, None
None, None, -1.27, 52.78, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, 2016-02-21 14:00:00, None, None, None, None
None, None, -1.839, 50.38, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None, 2016-02-21 15:00:00, None, None, None, None
None, None, -2.89, 54.19, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None, 2016-02-21 16:00:00, None, None, None, None
None, None, -3.503, 73.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 2016-02-21 17:00:00, None, None, None, None
None, None, -4.721, 75.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, 2016-02-21 18:00:00, None, None, None, None
None, None, -5.429, 80.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, 2016-02-21 19:00:00, None, None, None, None
None, None, -5.39, 84.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 2016-02-21 20:00:00, None, None, None, None
None, None, -5.36, 92.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 2016-02-21 21:00:00, None, None, None, None
None, None, -5.513, 94.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 2016-02-21 22:00:00, None, None, None, None
None, None, -5.87, 94.3, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 2016-02-21 23:00:00, None, None, None, None
None, None, -5.896, 97.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 2016-02-22 00:00:00, None, None, None, None
None, None, -5.848, 98.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 2016-02-22 01:00:00, None, None, None, None
None, None, -5.809, 99.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 2016-02-22 02:00:00, None, None, None, None
None, None, -5.732, 100.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 2016-02-22 03:00:00, None, None, None, None
None, None, -5.586, 101.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 2016-02-22 04:00:00, None, None, None, None
None, None, -5.75, 100.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 2016-02-22 05:00:00, None, None, None, None
None, None, -5.422, 102.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2016-02-22 06:00:00, None, None, None, None
None, None, -5.133, 102.3, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2016-02-22 07:00:00, None, None, None, None
None, None, -4.979, 101.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2016-02-22 08:00:00, None, None, None, None
None, None, -4.509, 100.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2016-02-22 09:00:00, None, None, None, None
None, None, -3.392, 89.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2016-02-22 10:00:00, None, None, None, None
None, None, -3.204, 87.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2016-02-22 11:00:00, None, None, None, None
None, None, -2.408, 78.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2016-02-22 12:00:00, None, None, None, None
None, None, -1.823, 74.3, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2016-02-22 13:00:00, None, None, None, None
None, None, -2.468, 76.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 2016-02-22 14:00:00, None, None, None, None
None, None, -2.914, 86.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2016-02-22 15:00:00, None, None, None, None
None, None, -3.646, 86.9, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2016-02-22 16:00:00, None, None, None, None
None, None, -4.104, 94.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2016-02-22 17:00:00, None, None, None, None
None, None, -4.582, 93.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2016-02-22 18:00:00, None, None, None, None
None, None, -4.726, 95.1, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2016-02-22 19:00:00, None, None, None, None
None, None, -4.879, 93.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 2016-02-22 20:00:00, None, None, None, None
None, None, -5.067, 96.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2016-02-22 21:00:00, None, None, None, None
None, None, -5.202, 97.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 2016-02-22 22:00:00, None, None, None, None
None, None, -5.201, 94.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 2016-02-22 23:00:00, None, None, None, None
None, None, -5.306, 98.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2016-02-23 00:00:00, None, None, None, None
None, None, -5.345, 99.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2016-02-23 01:00:00, None, None, None, None
None, None, -5.596, 95.3, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 2016-02-23 02:00:00, None, None, None, None
None, None, -6.478, 91.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, 2016-02-23 03:00:00, None, None, None, None
None, None, -6.859, 95.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 2016-02-23 04:00:00, None, None, None, None
None, None, -6.351, 100.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 2016-02-23 05:00:00, None, None, None, None
None, None, -6.225, 101.3, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 2016-02-23 06:00:00, None, None, None, None
None, None, -6.264, 99.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 2016-02-23 07:00:00, None, None, None, None
None, None, -6.002, 101.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 2016-02-23 08:00:00, None, None, None, None
None, None, -5.402, 102.9, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2016-02-23 09:00:00, None, None, None, None
None, None, -3.82, 90.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2016-02-23 10:00:00, None, None, None, None
None, None, -2.272, 67.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 2016-02-23 11:00:00, None, None, None, None
None, None, -2.847, 70.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 2016-02-23 12:00:00, None, None, None, None
None, None, -2.071, 58.61, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, 2016-02-23 13:00:00, None, None, None, None
None, None, -1.967, 58.94, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, 2016-02-23 14:00:00, None, None, None, None
None, None, -3.276, 65.45, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, 2016-02-23 15:00:00, None, None, None, None
None, None, -3.144, 58.55, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, 2016-02-23 16:00:00, None, None, None, None
None, None, -4.286, 72.9, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, 2016-02-23 17:00:00, None, None, None, None
None, None, -6.057, 77.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, 2016-02-23 18:00:00, None, None, None, None
None, None, -7.27, 81.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None, 2016-02-23 19:00:00, None, None, None, None
None, None, -7.57, 84.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, 2016-02-23 20:00:00, None, None, None, None
None, None, -7.74, 82.1, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None, 2016-02-23 21:00:00, None, None, None, None
None, None, -7.98, 82.9, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None, 2016-02-23 22:00:00, None, None, None, None
None, None, -8.2, 84.1, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None, 2016-02-23 23:00:00, None, None, None, None
None, None, -8.15, 81.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None, 2016-02-24 00:00:00, None, None, None, None
None, None, -8.3, 84.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None, 2016-02-24 01:00:00, None, None, None, None
None, None, -8.17, 86.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None, 2016-02-24 02:00:00, None, None, None, None
None, None, -8.35, 85.1, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None, 2016-02-24 03:00:00, None, None, None, None
None, None, -8.72, 84.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None, 2016-02-24 04:00:00, None, None, None, None
None, None, -8.92, 83.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None, 2016-02-24 05:00:00, None, None, None, None
None, None, -8.77, 84.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None, 2016-02-24 06:00:00, None, None, None, None
None, None, -8.62, 85.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None, 2016-02-24 07:00:00, None, None, None, None
None, None, -7.74, 87.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, 2016-02-24 08:00:00, None, None, None, None
None, None, -5.551, 74.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, 2016-02-24 09:00:00, None, None, None, None
None, None, -4.084, 50.92, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None, 2016-02-24 10:00:00, None, None, None, None
None, None, -1.845, 49.81, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None, 2016-02-24 11:00:00, None, None, None, None
None, None, -0.925, 43.11, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None, 2016-02-24 12:00:00, None, None, None, None
None, None, -1.637, 50.21, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None, 2016-02-24 13:00:00, None, None, None, None
None, None, -1.48, 50.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, 2016-02-24 14:00:00, None, None, None, None
None, None, -1.556, 50.17, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None, 2016-02-24 15:00:00, None, None, None, None
None, None, -1.914, 51.52, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None, 2016-02-24 16:00:00, None, None, None, None
None, None, -2.473, 72.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 2016-02-24 17:00:00, None, None, None, None
None, None, -4.174, 74.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, 2016-02-24 18:00:00, None, None, None, None
None, None, -5.226, 77.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, 2016-02-24 19:00:00, None, None, None, None
None, None, -5.399, 75.3, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, 2016-02-24 20:00:00, None, None, None, None
None, None, -5.696, 78.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, 2016-02-24 21:00:00, None, None, None, None
None, None, -5.76, 79.9, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, 2016-02-24 22:00:00, None, None, None, None
None, None, -5.886, 81.1, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, 2016-02-24 23:00:00, None, None, None, None
None, None, -5.692, 83.1, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, 2016-02-25 00:00:00, None, None, None, None
None, None, -5.634, 81.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, 2016-02-25 01:00:00, None, None, None, None
None, None, -5.518, 75.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, 2016-02-25 02:00:00, None, None, None, None
None, None, -5.808, 78.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, 2016-02-25 03:00:00, None, None, None, None
None, None, -5.991, 83.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, 2016-02-25 04:00:00, None, None, None, None
None, None, -5.904, 80.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, 2016-02-25 05:00:00, None, None, None, None
None, None, -6.302, 81.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, 2016-02-25 06:00:00, None, None, None, None
None, None, -6.311, 83.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, 2016-02-25 07:00:00, None, None, None, None
None, None, -3.676, 90.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2016-02-25 08:00:00, None, None, None, None
None, None, 0.054, 42.07, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None, 2016-02-25 09:00:00, None, None, None, None
None, None, 1.001, 40.83, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None, 2016-02-25 10:00:00, None, None, None, None
None, None, 1.296, 42.35, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None, 2016-02-25 11:00:00, None, None, None, None
None, None, 3.064, 39.23, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, 2016-02-25 12:00:00, None, None, None, None
None, None, 1.841, 39.33, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None, 2016-02-25 13:00:00, None, None, None, None
