station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
None, None, None, None, 9.9, 176.9, None, None, None, None, None, None, None, None, None, None, None, -0.183, None, None, None, None, 16.24, None, None, None, None, 2016-04-05 22:00:00, None
None, None, None, None, 14.98, 170.5, None, None, None, None, None, None, None, None, None, None, None, -0.068, None, None, None, None, 14.34, None, None, None, None, 2016-04-05 23:00:00, None
None, None, None, None, 15.43, 172.1, None, None, None, None, None, None, None, None, None, None, None, -0.077, None, None, None, None, 13.99, None, None, None, None, 2016-04-06 00:00:00, None
None, None, None, None, 11.79, 173.0, None, None, None, None, None, None, None, None, None, None, None, -0.144, None, None, None, None, 12.32, None, None, None, None, 2016-04-06 01:00:00, None
None, None, None, None, 8.83, 182.5, None, None, None, None, None, None, None, None, None, None, None, -0.087, None, None, None, None, 14.6, None, None, None, None, 2016-04-06 02:00:00, None
None, None, None, None, 8.37, 178.1, None, None, None, None, None, None, None, None, None, None, None, -0.028, None, None, None, None, 13.03, None, None, None, None, 2016-04-06 03:00:00, None
None, None, None, None, 7.94, 177.0, None, None, None, None, None, None, None, None, None, None, None, -0.077, None, None, None, None, 11.35, None, None, None, None, 2016-04-06 04:00:00, None
None, None, None, None, 6.747, 170.5, None, None, None, None, None, None, None, None, None, None, None, -0.01, None, None, None, None, 11.21, None, None, None, None, 2016-04-06 05:00:00, None
None, None, None, None, 4.108, 167.0, None, None, None, None, None, None, None, None, None, None, None, 0.077, None, None, None, None, 22.78, None, None, None, None, 2016-04-06 06:00:00, None
None, None, None, None, 6.797, 122.9, None, None, None, None, None, None, None, None, None, None, None, -0.029, None, None, None, None, 28.18, None, None, None, None, 2016-04-06 07:00:00, None
None, None, None, None, 8.36, 94.3, None, None, None, None, None, None, None, None, None, None, None, 0.231, None, None, None, None, 11.47, None, None, None, None, 2016-04-06 08:00:00, None
None, None, None, None, 9.7, 97.2, None, None, None, None, None, None, None, None, None, None, None, 0.25, None, None, None, None, 11.55, None, None, None, None, 2016-04-06 09:00:00, None
None, None, None, None, 10.43, 85.5, None, None, None, None, None, None, None, None, None, None, None, 0.528, None, None, None, None, 9.97, None, None, None, None, 2016-04-06 10:00:00, None
None, None, None, None, 6.095, 70.4, None, None, None, None, None, None, None, None, None, None, None, 0.643, None, None, None, None, 2.952, None, None, None, None, 2016-04-06 11:00:00, None
None, None, None, None, 8.3, 68.75, None, None, None, None, None, None, None, None, None, None, None, 1.401, None, None, None, None, 4.321, None, None, None, None, 2016-04-06 12:00:00, None
None, None, None, None, 6.627, 72.4, None, None, None, None, None, None, None, None, None, None, None, 2.074, None, None, None, None, 6.494, None, None, None, None, 2016-04-06 13:00:00, None
None, None, None, None, 5.573, 64.79, None, None, None, None, None, None, None, None, None, None, None, 2.305, None, None, None, None, 5.645, None, None, None, None, 2016-04-06 14:00:00, None
None, None, None, None, 4.565, 66.28, None, None, None, None, None, None, None, None, None, None, None, 2.988, None, None, None, None, 2.461, None, None, None, None, 2016-04-06 15:00:00, None
None, None, None, None, 2.141, 53.35, None, None, None, None, None, None, None, None, None, None, None, 3.827, None, None, None, None, 15.6, None, None, None, None, 2016-04-06 16:00:00, None
None, None, None, None, 0.392, 353.6, None, None, None, None, None, None, None, None, None, None, None, 5.441, None, None, None, None, 9.0, None, None, None, None, 2016-04-06 17:00:00, None
None, None, None, None, 5.968, 327.8, None, None, None, None, None, None, None, None, None, None, None, 5.889, None, None, None, None, 5.467, None, None, None, None, 2016-04-06 18:00:00, None
None, None, None, None, 8.01, 318.1, None, None, None, None, None, None, None, None, None, None, None, 6.825, None, None, None, None, 10.96, None, None, None, None, 2016-04-06 19:00:00, None
None, None, None, None, 7.0, 327.4, None, None, None, None, None, None, None, None, None, None, None, 7.18, None, None, None, None, 14.5, None, None, None, None, 2016-04-06 20:00:00, None
None, None, None, None, 5.788, 324.3, None, None, None, None, None, None, None, None, None, None, None, 7.5, None, None, None, None, 7.33, None, None, None, None, 2016-04-06 21:00:00, None
None, None, None, None, 1.188, 316.5, None, None, None, None, None, None, None, None, None, None, None, 7.1, None, None, None, None, 4.194, None, None, None, None, 2016-04-06 22:00:00, None
None, None, None, None, 0.063, 280.6, None, None, None, None, None, None, None, None, None, None, None, 8.04, None, None, None, None, 3.207, None, None, None, None, 2016-04-06 23:00:00, None
None, None, None, None, 0.019, 261.6, None, None, None, None, None, None, None, None, None, None, None, 7.77, None, None, None, None, 0.423, None, None, None, None, 2016-04-07 00:00:00, None
None, None, None, None, 0.002, 258.6, None, None, None, None, None, None, None, None, None, None, None, 7.86, None, None, None, None, 0.033, None, None, None, None, 2016-04-07 01:00:00, None
None, None, None, None, 0.331, 217.7, None, None, None, None, None, None, None, None, None, None, None, 8.96, None, None, None, None, 5.968, None, None, None, None, 2016-04-07 02:00:00, None
None, None, None, None, 3.551, 123.6, None, None, None, None, None, None, None, None, None, None, None, 10.07, None, None, None, None, 19.77, None, None, None, None, 2016-04-07 03:00:00, None
None, None, None, None, 7.07, 95.9, None, None, None, None, None, None, None, None, None, None, None, 10.84, None, None, None, None, 4.762, None, None, None, None, 2016-04-07 04:00:00, None
None, None, None, None, 8.91, 95.5, None, None, None, None, None, None, None, None, None, None, None, 10.84, None, None, None, None, 10.74, None, None, None, None, 2016-04-07 05:00:00, None
None, None, None, None, 10.55, 98.8, None, None, None, None, None, None, None, None, None, None, None, 11.59, None, None, None, None, 11.92, None, None, None, None, 2016-04-07 06:00:00, None
None, None, None, None, 13.9, 81.4, None, None, None, None, None, None, None, None, None, None, None, 12.06, None, None, None, None, 3.027, None, None, None, None, 2016-04-07 07:00:00, None
None, None, None, None, 14.66, 81.5, None, None, None, None, None, None, None, None, None, None, None, 12.56, None, None, None, None, 6.559, None, None, None, None, 2016-04-07 08:00:00, None
None, None, None, None, 14.05, 84.9, None, None, None, None, None, None, None, None, None, None, None, 13.45, None, None, None, None, 8.43, None, None, None, None, 2016-04-07 09:00:00, None
None, None, None, None, 12.35, 82.4, None, None, None, None, None, None, None, None, None, None, None, 14.64, None, None, None, None, 14.77, None, None, None, None, 2016-04-07 10:00:00, None
None, None, None, None, 11.54, 85.2, None, None, None, None, None, None, None, None, None, None, None, 14.96, None, None, None, None, 17.82, None, None, None, None, 2016-04-07 11:00:00, None
None, None, None, None, 12.07, 73.6, None, None, None, None, None, None, None, None, None, None, None, 15.38, None, None, None, None, 9.52, None, None, None, None, 2016-04-07 12:00:00, None
None, None, None, None, 14.08, 79.9, None, None, None, None, None, None, None, None, None, None, None, 15.34, None, None, None, None, 14.03, None, None, None, None, 2016-04-07 13:00:00, None
None, None, None, None, 13.43, 79.9, None, None, None, None, None, None, None, None, None, None, None, 15.32, None, None, None, None, 18.13, None, None, None, None, 2016-04-07 14:00:00, None
None, None, None, None, 14.06, 83.7, None, None, None, None, None, None, None, None, None, None, None, 15.27, None, None, None, None, 20.54, None, None, None, None, 2016-04-07 15:00:00, None
None, None, None, None, 11.85, 87.2, None, None, None, None, None, None, None, None, None, None, None, 15.49, None, None, None, None, 20.75, None, None, None, None, 2016-04-07 16:00:00, None
None, None, None, None, 14.36, 90.6, None, None, None, None, None, None, None, None, None, None, None, 15.63, None, None, None, None, 16.55, None, None, None, None, 2016-04-07 17:00:00, None
None, None, None, None, 15.48, 112.2, None, None, None, None, None, None, None, None, None, None, None, 15.17, None, None, None, None, 16.76, None, None, None, None, 2016-04-07 19:00:00, None
None, None, None, None, 13.53, 106.3, None, None, None, None, None, None, None, None, None, None, None, 14.88, None, None, None, None, 13.42, None, None, None, None, 2016-04-07 20:00:00, None
None, None, None, None, 14.02, 109.4, None, None, None, None, None, None, None, None, None, None, None, 14.79, None, None, None, None, 13.78, None, None, None, None, 2016-04-07 21:00:00, None
None, None, None, None, 13.04, 114.0, None, None, None, None, None, None, None, None, None, None, None, 14.57, None, None, None, None, 14.96, None, None, None, None, 2016-04-07 22:00:00, None
None, None, None, None, 13.48, 125.6, None, None, None, None, None, None, None, None, None, None, None, 14.36, None, None, None, None, 11.32, None, None, None, None, 2016-04-07 23:00:00, None
None, None, None, None, 14.45, 118.3, None, None, None, None, None, None, None, None, None, None, None, 13.93, None, None, None, None, 11.18, None, None, None, None, 2016-04-08 00:00:00, None
None, None, None, None, 15.07, 118.5, None, None, None, None, None, None, None, None, None, None, None, 13.84, None, None, None, None, 10.37, None, None, None, None, 2016-04-08 01:00:00, None
None, None, None, None, 14.84, 109.0, None, None, None, None, None, None, None, None, None, None, None, 14.12, None, None, None, None, 12.94, None, None, None, None, 2016-04-08 02:00:00, None
None, None, None, None, 14.21, 148.5, None, None, None, None, None, None, None, None, None, None, None, 13.0, None, None, None, None, 14.3, None, None, None, None, 2016-04-08 03:00:00, None
None, None, None, None, 14.08, 149.8, None, None, None, None, None, None, None, None, None, None, None, 12.3, None, None, None, None, 7.65, None, None, None, None, 2016-04-08 04:00:00, None
None, None, None, None, 12.44, 168.2, None, None, None, None, None, None, None, None, None, None, None, 12.31, None, None, None, None, 16.85, None, None, None, None, 2016-04-08 05:00:00, None
None, None, None, None, 7.8, 199.4, None, None, None, None, None, None, None, None, None, None, None, 11.92, None, None, None, None, 18.34, None, None, None, None, 2016-04-08 06:00:00, None
None, None, None, None, 7.81, 183.7, None, None, None, None, None, None, None, None, None, None, None, 11.98, None, None, None, None, 14.27, None, None, None, None, 2016-04-08 07:00:00, None
None, None, None, None, 12.76, 169.3, None, None, None, None, None, None, None, None, None, None, None, 13.0, None, None, None, None, 8.26, None, None, None, None, 2016-04-08 08:00:00, None
None, None, None, None, 10.94, 165.5, None, None, None, None, None, None, None, None, None, None, None, 13.07, None, None, None, None, 8.74, None, None, None, None, 2016-04-08 09:00:00, None
None, None, None, None, 10.14, 168.5, None, None, None, None, None, None, None, None, None, None, None, 13.6, None, None, None, None, 7.09, None, None, None, None, 2016-04-08 10:00:00, None
None, None, None, None, 10.14, 151.7, None, None, None, None, None, None, None, None, None, None, None, 13.67, None, None, None, None, 14.9, None, None, None, None, 2016-04-08 11:00:00, None
None, None, None, None, 6.43, 160.5, None, None, None, None, None, None, None, None, None, None, None, 13.74, None, None, None, None, 13.93, None, None, None, None, 2016-04-08 12:00:00, None
None, None, None, None, 6.546, 165.6, None, None, None, None, None, None, None, None, None, None, None, 14.06, None, None, None, None, 12.37, None, None, None, None, 2016-04-08 13:00:00, None
None, None, None, None, 1.765, 212.2, None, None, None, None, None, None, None, None, None, None, None, 13.68, None, None, None, None, 30.01, None, None, None, None, 2016-04-08 14:00:00, None
None, None, None, None, 7.04, 249.9, None, None, None, None, None, None, None, None, None, None, None, 12.45, None, None, None, None, 11.28, None, None, None, None, 2016-04-08 15:00:00, None
None, None, None, None, 5.237, 261.4, None, None, None, None, None, None, None, None, None, None, None, 12.17, None, None, None, None, 14.74, None, None, None, None, 2016-04-08 16:00:00, None
None, None, None, None, 6.649, 275.3, None, None, None, None, None, None, None, None, None, None, None, 12.13, None, None, None, None, 37.17, None, None, None, None, 2016-04-08 17:00:00, None
None, None, None, None, 10.26, 268.2, None, None, None, None, None, None, None, None, None, None, None, 10.79, None, None, None, None, 34.02, None, None, None, None, 2016-04-08 19:00:00, None
None, None, None, None, 13.04, 260.7, None, None, None, None, None, None, None, None, None, None, None, 8.51, None, None, None, None, 21.85, None, None, None, None, 2016-04-08 20:00:00, None
None, None, None, None, 5.597, 278.7, None, None, None, None, None, None, None, None, None, None, None, 8.36, None, None, None, None, 25.96, None, None, None, None, 2016-04-08 21:00:00, None
None, None, None, None, 16.0, 313.5, None, None, None, None, None, None, None, None, None, None, None, 8.02, None, None, None, None, 17.83, None, None, None, None, 2016-04-08 22:00:00, None
None, None, None, None, 5.896, 312.6, None, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None, 19.55, None, None, None, None, 2016-04-08 23:00:00, None
None, None, None, None, 0.402, 267.1, None, None, None, None, None, None, None, None, None, None, None, 7.25, None, None, None, None, 16.92, None, None, None, None, 2016-04-09 00:00:00, None
None, None, None, None, 0.535, 287.6, None, None, None, None, None, None, None, None, None, None, None, 6.376, None, None, None, None, 17.81, None, None, None, None, 2016-04-09 01:00:00, None
None, None, None, None, 6.568, 315.8, None, None, None, None, None, None, None, None, None, None, None, 6.512, None, None, None, None, 5.207, None, None, None, None, 2016-04-09 02:00:00, None
None, None, None, None, 0.735, 312.2, None, None, None, None, None, None, None, None, None, None, None, 6.454, None, None, None, None, 8.99, None, None, None, None, 2016-04-09 03:00:00, None
None, None, None, None, 5.757, 263.4, None, None, None, None, None, None, None, None, None, None, None, 5.996, None, None, None, None, 6.997, None, None, None, None, 2016-04-09 04:00:00, None
None, None, None, None, 5.426, 260.0, None, None, None, None, None, None, None, None, None, None, None, 5.84, None, None, None, None, 18.18, None, None, None, None, 2016-04-09 05:00:00, None
None, None, None, None, 8.85, 255.5, None, None, None, None, None, None, None, None, None, None, None, 6.385, None, None, None, None, 7.61, None, None, None, None, 2016-04-09 06:00:00, None
None, None, None, None, 2.449, 252.7, None, None, None, None, None, None, None, None, None, None, None, 7.47, None, None, None, None, 3.439, None, None, None, None, 2016-04-09 07:00:00, None
None, None, None, None, 0.026, 92.0, None, None, None, None, None, None, None, None, None, None, None, 7.02, None, None, None, None, 8.29, None, None, None, None, 2016-04-09 08:00:00, None
None, None, None, None, 1.493, 70.6, None, None, None, None, None, None, None, None, None, None, None, 6.346, None, None, None, None, 6.011, None, None, None, None, 2016-04-09 09:00:00, None
None, None, None, None, 3.487, 78.2, None, None, None, None, None, None, None, None, None, None, None, 6.326, None, None, None, None, 12.5, None, None, None, None, 2016-04-09 10:00:00, None
None, None, None, None, 3.555, 82.4, None, None, None, None, None, None, None, None, None, None, None, 6.415, None, None, None, None, 19.13, None, None, None, None, 2016-04-09 11:00:00, None
None, None, None, None, 3.438, 79.0, None, None, None, None, None, None, None, None, None, None, None, 6.501, None, None, None, None, 13.88, None, None, None, None, 2016-04-09 12:00:00, None
None, None, None, None, 2.693, 85.8, None, None, None, None, None, None, None, None, None, None, None, 7.39, None, None, None, None, 19.62, None, None, None, None, 2016-04-09 13:00:00, None
None, None, None, None, 1.359, 75.6, None, None, None, None, None, None, None, None, None, None, None, 7.51, None, None, None, None, 11.34, None, None, None, None, 2016-04-09 14:00:00, None
None, None, None, None, 0.331, 100.5, None, None, None, None, None, None, None, None, None, None, None, 8.37, None, None, None, None, 7.24, None, None, None, None, 2016-04-09 15:00:00, None
None, None, None, None, 0.852, 132.4, None, None, None, None, None, None, None, None, None, None, None, 8.94, None, None, None, None, 10.53, None, None, None, None, 2016-04-09 16:00:00, None
None, None, None, None, 0.478, 148.7, None, None, None, None, None, None, None, None, None, None, None, 8.56, None, None, None, None, 2.159, None, None, None, None, 2016-04-09 17:00:00, None
None, None, None, None, 0.085, 150.0, None, None, None, None, None, None, None, None, None, None, None, 8.68, None, None, None, None, 0.153, None, None, None, None, 2016-04-09 18:00:00, None
None, None, None, None, 0.072, 41.4, None, None, None, None, None, None, None, None, None, None, None, 8.27, None, None, None, None, 15.28, None, None, None, None, 2016-04-09 19:00:00, None
None, None, None, None, 3.021, 10.26, None, None, None, None, None, None, None, None, None, None, None, 7.15, None, None, None, None, 6.55, None, None, None, None, 2016-04-09 20:00:00, None
None, None, None, None, 1.943, 16.07, None, None, None, None, None, None, None, None, None, None, None, 6.88, None, None, None, None, 5.226, None, None, None, None, 2016-04-09 21:00:00, None
None, None, None, None, 0.433, 56.69, None, None, None, None, None, None, None, None, None, None, None, 7.05, None, None, None, None, 2.308, None, None, None, None, 2016-04-09 22:00:00, None
None, None, None, None, 0.19, 61.65, None, None, None, None, None, None, None, None, None, None, None, 6.52, None, None, None, None, 1.534, None, None, None, None, 2016-04-09 23:00:00, None
None, None, None, None, 1.065, 68.27, None, None, None, None, None, None, None, None, None, None, None, 5.742, None, None, None, None, 1.954, None, None, None, None, 2016-04-10 01:00:00, None
None, None, None, None, 3.603, 92.3, None, None, None, None, None, None, None, None, None, None, None, 6.029, None, None, None, None, 6.191, None, None, None, None, 2016-04-10 02:00:00, None
None, None, None, None, 7.02, 90.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 4.36, None, None, None, None, 2016-04-10 03:00:00, None
None, None, None, None, 4.579, 87.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 4.259, None, None, None, None, 2016-04-10 04:00:00, None
None, None, None, None, 9.21, 82.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 7.07, None, None, None, None, 2016-04-10 05:00:00, None
None, None, None, None, 7.75, 89.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 8.4, None, None, None, None, 2016-04-10 06:00:00, None
None, None, None, None, 4.883, 66.74, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 6.714, None, None, None, None, 2016-04-10 13:00:00, None
None, None, None, None, 3.568, 45.46, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 17.21, None, None, None, None, 2016-04-10 14:00:00, None
None, None, None, None, 0.117, 25.96, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 6.938, None, None, None, None, 2016-04-10 15:00:00, None
None, None, None, None, 0.209, 42.64, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 6.425, None, None, None, None, 2016-04-10 16:00:00, None
None, None, None, None, 0.014, 236.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 7.58, None, None, None, None, 2016-04-10 17:00:00, None
None, None, None, None, 0.053, 160.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 4.92, None, None, None, None, 2016-04-10 18:00:00, None
None, None, None, None, 0.558, 151.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.989, None, None, None, None, 2016-04-10 19:00:00, None
None, None, None, None, 1.928, 99.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 19.98, None, None, None, None, 2016-04-10 20:00:00, None
None, None, None, None, 4.141, 63.31, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 4.926, None, None, None, None, 2016-04-10 21:00:00, None
None, None, None, None, 15.56, 66.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 17.48, None, None, None, None, 2016-04-10 23:00:00, None
None, None, None, None, 18.83, 64.06, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 20.33, None, None, None, None, 2016-04-11 00:00:00, None
None, None, None, None, 20.04, 69.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 18.18, None, None, None, None, 2016-04-11 01:00:00, None
None, None, None, None, 16.98, 60.12, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 22.81, None, None, None, None, 2016-04-11 02:00:00, None
None, None, None, None, 10.41, 62.32, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 18.92, None, None, None, None, 2016-04-11 03:00:00, None
None, None, None, None, 9.03, 98.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 18.4, None, None, None, None, 2016-04-11 04:00:00, None
None, None, None, None, 11.18, 75.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 28.54, None, None, None, None, 2016-04-11 05:00:00, None
None, None, None, None, 11.59, 71.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 31.76, None, None, None, None, 2016-04-11 06:00:00, None
None, None, None, None, 11.17, 92.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 20.51, None, None, None, None, 2016-04-11 07:00:00, None
None, None, None, None, 7.86, 104.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 17.12, None, None, None, None, 2016-04-11 08:00:00, None
None, None, None, None, 3.323, 122.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 21.12, None, None, None, None, 2016-04-11 09:00:00, None
None, None, None, None, 5.533, 112.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 14.9, None, None, None, None, 2016-04-11 11:00:00, None
None, None, None, None, 7.22, 128.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 20.94, None, None, None, None, 2016-04-11 12:00:00, None
None, None, None, None, 6.962, 111.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 16.94, None, None, None, None, 2016-04-11 13:00:00, None
None, None, None, None, 5.629, 122.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 22.32, None, None, None, None, 2016-04-11 14:00:00, None
None, None, None, None, 4.263, 130.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 33.42, None, None, None, None, 2016-04-11 15:00:00, None
None, None, None, None, 6.346, 139.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 16.04, None, None, None, None, 2016-04-11 16:00:00, None
None, None, None, None, 4.252, 91.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 12.59, None, None, None, None, 2016-04-11 17:00:00, None
None, None, None, None, 8.35, 78.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 11.16, None, None, None, None, 2016-04-11 18:00:00, None
None, None, None, None, 9.48, 82.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 10.28, None, None, None, None, 2016-04-11 19:00:00, None
None, None, None, None, 9.09, 74.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 8.3, None, None, None, None, 2016-04-11 20:00:00, None
None, None, None, None, 8.34, 70.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 8.22, None, None, None, None, 2016-04-11 21:00:00, None
None, None, None, None, 9.62, 80.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 9.85, None, None, None, None, 2016-04-11 22:00:00, None
None, None, None, None, 8.18, 98.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 11.51, None, None, None, None, 2016-04-11 23:00:00, None
None, None, None, None, 6.97, 105.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 12.84, None, None, None, None, 2016-04-12 00:00:00, None
None, None, None, None, 5.723, 108.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 13.72, None, None, None, None, 2016-04-12 01:00:00, None
None, None, None, None, 8.78, 112.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 16.35, None, None, None, None, 2016-04-12 02:00:00, None
None, None, None, None, 10.73, 116.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 23.87, None, None, None, None, 2016-04-12 03:00:00, None
None, None, None, None, 17.57, 112.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 23.08, None, None, None, None, 2016-04-12 04:00:00, None
None, None, None, None, 15.38, 123.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 21.86, None, None, None, None, 2016-04-12 05:00:00, None
None, None, None, None, 15.06, 123.9, None, None, None, None, None, None, None, None, None, None, None, -0.347, None, None, None, None, 19.31, None, None, None, None, 2016-04-12 06:00:00, None
None, None, None, None, 16.1, 150.9, None, None, None, None, None, None, None, None, None, None, None, -1.481, None, None, None, None, 24.11, None, None, None, None, 2016-04-12 07:00:00, None
None, None, None, None, 14.48, 175.2, None, None, None, None, None, None, None, None, None, None, None, -1.193, None, None, None, None, 21.9, None, None, None, None, 2016-04-12 08:00:00, None
None, None, None, None, 20.25, 160.0, None, None, None, None, None, None, None, None, None, None, None, -1.058, None, None, None, None, 19.35, None, None, None, None, 2016-04-12 09:00:00, None
None, None, None, None, 18.76, 143.8, None, None, None, None, None, None, None, None, None, None, None, -0.693, None, None, None, None, 24.44, None, None, None, None, 2016-04-12 10:00:00, None
None, None, None, None, 14.28, 111.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 18.12, None, None, None, None, 2016-04-12 11:00:00, None
None, None, None, None, 14.35, 127.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 19.3, None, None, None, None, 2016-04-12 12:00:00, None
None, None, None, None, 21.05, 142.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 22.33, None, None, None, None, 2016-04-12 13:00:00, None
None, None, None, None, 17.29, 131.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 22.83, None, None, None, None, 2016-04-12 14:00:00, None
None, None, None, None, 20.02, 132.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 26.27, None, None, None, None, 2016-04-12 15:00:00, None
None, None, None, None, 20.79, 133.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 19.72, None, None, None, None, 2016-04-12 18:00:00, None
None, None, None, None, 22.68, 148.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 18.07, None, None, None, None, 2016-04-12 19:00:00, None
None, None, None, None, 18.0, 176.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 39.32, None, None, None, None, 2016-04-12 20:00:00, None
None, None, None, None, 12.12, 195.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 30.61, None, None, None, None, 2016-04-12 21:00:00, None
None, None, None, None, 6.385, 197.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 27.2, None, None, None, None, 2016-04-12 22:00:00, None
None, None, None, None, 5.747, 175.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 23.98, None, None, None, None, 2016-04-12 23:00:00, None
None, None, None, None, 7.63, 161.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 6.77, None, None, None, None, 2016-04-13 00:00:00, None
None, None, None, None, 7.03, 168.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 10.02, None, None, None, None, 2016-04-13 01:00:00, None
None, None, None, None, 4.265, 169.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 6.046, None, None, None, None, 2016-04-13 03:00:00, None
None, None, None, None, 5.151, 183.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 25.67, None, None, None, None, 2016-04-13 05:00:00, None
None, None, None, None, 6.535, 162.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 10.08, None, None, None, None, 2016-04-13 06:00:00, None
None, None, None, None, 9.86, 142.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 14.09, None, None, None, None, 2016-04-13 07:00:00, None
None, None, None, None, 9.74, 136.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 10.91, None, None, None, None, 2016-04-13 08:00:00, None
None, None, None, None, 7.33, 124.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 18.18, None, None, None, None, 2016-04-13 09:00:00, None
None, None, None, None, 6.512, 88.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 27.18, None, None, None, None, 2016-04-13 11:00:00, None
None, None, None, None, 11.44, 68.68, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 22.47, None, None, None, None, 2016-04-13 12:00:00, None
