station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
97.7, None, None, None, 10.35, 261.9, None, None, 5.0, None, None, None, None, None, None, None, None, None, 5.505, None, None, None, None, 19.52, None, None, None, None, 2016-09-08 11:00:00, None
98.1, None, None, None, 8.77, 262.9, None, None, 6.0, None, None, None, None, None, None, None, None, None, 5.843, None, None, None, None, 18.38, None, None, None, None, 2016-09-08 12:00:00, None
98.1, None, None, None, 10.83, 266.1, None, None, 5.0, None, None, None, None, None, None, None, None, None, 5.759, None, None, None, None, 17.63, None, None, None, None, 2016-09-08 13:00:00, None
97.8, None, None, None, 10.96, 246.0, None, None, 5.0, None, None, None, None, None, None, None, None, None, 5.465, None, None, None, None, 21.78, None, None, None, None, 2016-09-08 14:00:00, None
71.6, None, None, None, 16.81, 250.4, None, None, 1.0, None, None, None, None, None, None, None, None, None, 5.26, None, None, None, None, 16.57, None, None, None, None, 2016-09-08 15:00:00, None
87.8, None, None, None, 14.74, 241.4, None, None, 4.0, None, None, None, None, None, None, None, None, None, 5.616, None, None, None, None, 18.28, None, None, None, None, 2016-09-08 16:00:00, None
71.0, None, None, None, 14.85, 265.2, None, None, 2.0, None, None, None, None, None, None, None, None, None, 6.743, None, None, None, None, 15.09, None, None, None, None, 2016-09-08 17:00:00, None
68.48, None, None, None, 14.45, 255.4, None, None, 1.0, None, None, None, None, None, None, None, None, None, 6.282, None, None, None, None, 18.18, None, None, None, None, 2016-09-08 18:00:00, None
69.14, None, None, None, 11.4, 257.6, None, None, 1.0, None, None, None, None, None, None, None, None, None, 5.766, None, None, None, None, 18.72, None, None, None, None, 2016-09-08 19:00:00, None
70.8, None, None, None, 11.76, 250.7, None, None, 0.0, None, None, None, None, None, None, None, None, None, 5.304, None, None, None, None, 18.88, None, None, None, None, 2016-09-08 20:00:00, None
70.8, None, None, None, 12.04, 229.2, None, None, 1.0, None, None, None, None, None, None, None, None, None, 5.599, None, None, None, None, 19.57, None, None, None, None, 2016-09-08 21:00:00, None
72.9, None, None, None, 10.81, 200.1, None, None, 1.0, None, None, None, None, None, None, None, None, None, 5.496, None, None, None, None, 14.02, None, None, None, None, 2016-09-08 22:00:00, None
76.4, None, None, None, 10.03, 209.3, None, None, 1.0, None, None, None, None, None, None, None, None, None, 5.185, None, None, None, None, 14.26, None, None, None, None, 2016-09-08 23:00:00, None
82.2, None, None, None, 7.14, 221.1, None, None, 2.0, None, None, None, None, None, None, None, None, None, 5.092, None, None, None, None, 27.52, None, None, None, None, 2016-09-09 00:00:00, None
93.7, None, None, None, 8.84, 219.6, None, None, 4.0, None, None, None, None, None, None, None, None, None, 4.904, None, None, None, None, 15.04, None, None, None, None, 2016-09-09 01:00:00, None
95.2, None, None, None, 7.83, 227.7, None, None, 4.0, None, None, None, None, None, None, None, None, None, 4.803, None, None, None, None, 18.86, None, None, None, None, 2016-09-09 02:00:00, None
97.3, None, None, None, 10.56, 232.1, None, None, 4.0, None, None, None, None, None, None, None, None, None, 4.635, None, None, None, None, 10.46, None, None, None, None, 2016-09-09 03:00:00, None
98.1, None, None, None, 8.1, 253.7, None, None, 4.0, None, None, None, None, None, None, None, None, None, 4.617, None, None, None, None, 10.53, None, None, None, None, 2016-09-09 04:00:00, None
98.2, None, None, None, 7.53, 247.0, None, None, 4.0, None, None, None, None, None, None, None, None, None, 4.588, None, None, None, None, 14.2, None, None, None, None, 2016-09-09 05:00:00, None
98.2, None, None, None, 7.21, 256.3, None, None, 5.0, None, None, None, None, None, None, None, None, None, 4.871, None, None, None, None, 11.38, None, None, None, None, 2016-09-09 06:00:00, None
98.1, None, None, None, 8.04, 265.8, None, None, 5.0, None, None, None, None, None, None, None, None, None, 5.039, None, None, None, None, 9.34, None, None, None, None, 2016-09-09 07:00:00, None
98.0, None, None, None, 5.165, 269.3, None, None, 5.0, None, None, None, None, None, None, None, None, None, 5.526, None, None, None, None, 8.57, None, None, None, None, 2016-09-09 08:00:00, None
97.9, None, None, None, 4.049, 300.8, None, None, 5.0, None, None, None, None, None, None, None, None, None, 5.354, None, None, None, None, 23.72, None, None, None, None, 2016-09-09 09:00:00, None
97.8, None, None, None, 3.301, 318.5, None, None, 6.0, None, None, None, None, None, None, None, None, None, 6.398, None, None, None, None, 15.38, None, None, None, None, 2016-09-09 10:00:00, None
46.21, None, None, None, 3.876, 312.0, None, None, 0.0, None, None, None, None, None, None, None, None, None, 11.49, None, None, None, None, 20.57, None, None, None, None, 2016-09-09 16:00:00, None
46.98, None, None, None, 3.758, 316.4, None, None, 0.0, None, None, None, None, None, None, None, None, None, 10.6, None, None, None, None, 27.86, None, None, None, None, 2016-09-09 17:00:00, None
47.16, None, None, None, 4.576, 344.7, None, None, -1.0, None, None, None, None, None, None, None, None, None, 10.0, None, None, None, None, 23.93, None, None, None, None, 2016-09-09 18:00:00, None
47.13, None, None, None, 6.789, 83.2, None, None, -1.0, None, None, None, None, None, None, None, None, None, 9.77, None, None, None, None, 26.55, None, None, None, None, 2016-09-09 19:00:00, None
47.26, None, None, None, 12.92, 88.7, None, None, -1.0, None, None, None, None, None, None, None, None, None, 9.49, None, None, None, None, 9.48, None, None, None, None, 2016-09-09 20:00:00, None
47.63, None, None, None, 11.61, 85.7, None, None, -2.0, None, None, None, None, None, None, None, None, None, 8.81, None, None, None, None, 15.72, None, None, None, None, 2016-09-09 21:00:00, None
47.45, None, None, None, 6.373, 86.3, None, None, -1.0, None, None, None, None, None, None, None, None, None, 9.34, None, None, None, None, 28.36, None, None, None, None, 2016-09-09 22:00:00, None
68.47, None, None, None, 5.262, 230.7, None, None, 2.0, None, None, None, None, None, None, None, None, None, 7.68, None, None, None, None, 25.73, None, None, None, None, 2016-09-09 23:00:00, None
76.3, None, None, None, 11.75, 98.1, None, None, 4.0, None, None, None, None, None, None, None, None, None, 7.59, None, None, None, None, 10.73, None, None, None, None, 2016-09-10 00:00:00, None
76.5, None, None, None, 11.47, 84.1, None, None, 4.0, None, None, None, None, None, None, None, None, None, 7.77, None, None, None, None, 8.77, None, None, None, None, 2016-09-10 01:00:00, None
73.3, None, None, None, 2.002, 150.1, None, None, 3.0, None, None, None, None, None, None, None, None, None, 7.69, None, None, None, None, 65.25, None, None, None, None, 2016-09-10 02:00:00, None
71.5, None, None, None, 6.928, 218.7, None, None, 3.0, None, None, None, None, None, None, None, None, None, 7.71, None, None, None, None, 26.93, None, None, None, None, 2016-09-10 03:00:00, None
74.3, None, None, None, 7.14, 254.4, None, None, 3.0, None, None, None, None, None, None, None, None, None, 7.48, None, None, None, None, 27.05, None, None, None, None, 2016-09-10 04:00:00, None
80.7, None, None, None, 6.9, 275.3, None, None, 4.0, None, None, None, None, None, None, None, None, None, 7.25, None, None, None, None, 11.06, None, None, None, None, 2016-09-10 05:00:00, None
74.0, None, None, None, 7.64, 286.4, None, None, 3.0, None, None, None, None, None, None, None, None, None, 7.42, None, None, None, None, 13.14, None, None, None, None, 2016-09-10 06:00:00, None
71.8, None, None, None, 4.302, 283.0, None, None, 3.0, None, None, None, None, None, None, None, None, None, 7.87, None, None, None, None, 38.87, None, None, None, None, 2016-09-10 07:00:00, None
71.9, None, None, None, 4.007, 228.5, None, None, 4.0, None, None, None, None, None, None, None, None, None, 8.28, None, None, None, None, 41.47, None, None, None, None, 2016-09-10 08:00:00, None
70.8, None, None, None, 2.976, 299.4, None, None, 3.0, None, None, None, None, None, None, None, None, None, 8.4, None, None, None, None, 42.08, None, None, None, None, 2016-09-10 09:00:00, None
69.59, None, None, None, 2.43, 295.3, None, None, 5.0, None, None, None, None, None, None, None, None, None, 9.8, None, None, None, None, 45.31, None, None, None, None, 2016-09-10 10:00:00, None
66.74, None, None, None, 1.851, 264.9, None, None, 5.0, None, None, None, None, None, None, None, None, None, 11.31, None, None, None, None, 49.33, None, None, None, None, 2016-09-10 11:00:00, None
61.2, None, None, None, 3.895, 253.0, None, None, 5.0, None, None, None, None, None, None, None, None, None, 12.06, None, None, None, None, 27.82, None, None, None, None, 2016-09-10 12:00:00, None
56.96, None, None, None, 2.671, 250.6, None, None, 6.0, None, None, None, None, None, None, None, None, None, 14.24, None, None, None, None, 41.44, None, None, None, None, 2016-09-10 13:00:00, None
48.47, None, None, None, 4.103, 244.2, None, None, 4.0, None, None, None, None, None, None, None, None, None, 14.23, None, None, None, None, 40.36, None, None, None, None, 2016-09-10 14:00:00, None
50.83, None, None, None, 6.401, 248.4, None, None, 2.0, None, None, None, None, None, None, None, None, None, 12.12, None, None, None, None, 22.23, None, None, None, None, 2016-09-10 15:00:00, None
51.4, None, None, None, 8.6, 271.4, None, None, 2.0, None, None, None, None, None, None, None, None, None, 12.11, None, None, None, None, 11.51, None, None, None, None, 2016-09-10 16:00:00, None
50.8, None, None, None, 3.651, 260.4, None, None, 2.0, None, None, None, None, None, None, None, None, None, 12.2, None, None, None, None, 40.6, None, None, None, None, 2016-09-10 17:00:00, None
51.73, None, None, None, 6.802, 279.4, None, None, 2.0, None, None, None, None, None, None, None, None, None, 11.11, None, None, None, None, 29.11, None, None, None, None, 2016-09-10 18:00:00, None
54.54, None, None, None, 3.54, 237.2, None, None, 2.0, None, None, None, None, None, None, None, None, None, 10.27, None, None, None, None, 49.37, None, None, None, None, 2016-09-10 19:00:00, None
58.48, None, None, None, 12.71, 254.1, None, None, 2.0, None, None, None, None, None, None, None, None, None, 9.95, None, None, None, None, 12.6, None, None, None, None, 2016-09-10 20:00:00, None
52.15, None, None, None, 11.11, 227.7, None, None, 1.0, None, None, None, None, None, None, None, None, None, 10.25, None, None, None, None, 22.77, None, None, None, None, 2016-09-10 21:00:00, None
70.2, None, None, None, 12.68, 241.5, None, None, 4.0, None, None, None, None, None, None, None, None, None, 9.17, None, None, None, None, 20.05, None, None, None, None, 2016-09-10 22:00:00, None
91.7, None, None, None, 14.09, 283.0, None, None, 6.0, None, None, None, None, None, None, None, None, None, 6.859, None, None, None, None, 32.76, None, None, None, None, 2016-09-10 23:00:00, None
68.42, None, None, None, 8.12, 317.1, None, None, 0.0, None, None, None, None, None, None, None, None, None, 5.08, None, None, None, None, 46.53, None, None, None, None, 2016-09-11 00:00:00, None
67.3, None, None, None, 4.359, 212.0, None, None, 0.0, None, None, None, None, None, None, None, None, None, 5.088, None, None, None, None, 42.99, None, None, None, None, 2016-09-11 01:00:00, None
75.3, None, None, None, 1.685, 261.0, None, None, 0.0, None, None, None, None, None, None, None, None, None, 4.232, None, None, None, None, 66.23, None, None, None, None, 2016-09-11 02:00:00, None
97.3, None, None, None, 5.24, 236.0, None, None, 4.0, None, None, None, None, None, None, None, None, None, 4.091, None, None, None, None, 42.23, None, None, None, None, 2016-09-11 03:00:00, None
98.0, None, None, None, 6.012, 203.9, None, None, 4.0, None, None, None, None, None, None, None, None, None, 3.969, None, None, None, None, 24.42, None, None, None, None, 2016-09-11 04:00:00, None
98.2, None, None, None, 10.57, 209.2, None, None, 3.0, None, None, None, None, None, None, None, None, None, 3.636, None, None, None, None, 19.33, None, None, None, None, 2016-09-11 05:00:00, None
98.2, None, None, None, 7.93, 205.3, None, None, 3.0, None, None, None, None, None, None, None, None, None, 3.318, None, None, None, None, 24.59, None, None, None, None, 2016-09-11 06:00:00, None
98.3, None, None, None, 7.52, 251.8, None, None, 3.0, None, None, None, None, None, None, None, None, None, 3.616, None, None, None, None, 25.81, None, None, None, None, 2016-09-11 07:00:00, None
98.2, None, None, None, 5.832, 232.0, None, None, 4.0, None, None, None, None, None, None, None, None, None, 4.215, None, None, None, None, 24.16, None, None, None, None, 2016-09-11 08:00:00, None
90.0, None, None, None, 4.865, 238.7, None, None, 5.0, None, None, None, None, None, None, None, None, None, 6.014, None, None, None, None, 36.34, None, None, None, None, 2016-09-11 09:00:00, None
70.0, None, None, None, 6.366, 263.8, None, None, 2.0, None, None, None, None, None, None, None, None, None, 7.16, None, None, None, None, 19.45, None, None, None, None, 2016-09-11 10:00:00, None
68.78, None, None, None, 3.597, 259.4, None, None, 2.0, None, None, None, None, None, None, None, None, None, 7.24, None, None, None, None, 52.9, None, None, None, None, 2016-09-11 11:00:00, None
71.0, None, None, None, 17.42, 34.85, None, None, -1.0, None, None, None, None, None, None, None, None, None, 3.918, None, None, None, None, 18.42, None, None, None, None, 2016-09-11 12:00:00, None
52.9, None, None, None, 8.44, 21.96, None, None, -1.0, None, None, None, None, None, None, None, None, None, 8.28, None, None, None, None, 24.85, None, None, None, None, 2016-09-11 13:00:00, None
47.04, None, None, None, 0.647, 216.9, None, None, 0.0, None, None, None, None, None, None, None, None, None, 10.56, None, None, None, None, 69.78, None, None, None, None, 2016-09-11 14:00:00, None
48.74, None, None, None, 3.153, 272.6, None, None, 0.0, None, None, None, None, None, None, None, None, None, 10.06, None, None, None, None, 30.74, None, None, None, None, 2016-09-11 15:00:00, None
47.07, None, None, None, 3.914, 259.6, None, None, 0.0, None, None, None, None, None, None, None, None, None, 11.28, None, None, None, None, 28.63, None, None, None, None, 2016-09-11 16:00:00, None
47.16, None, None, None, 4.137, 259.5, None, None, 0.0, None, None, None, None, None, None, None, None, None, 10.38, None, None, None, None, 32.24, None, None, None, None, 2016-09-11 17:00:00, None
48.0, None, None, None, 7.52, 304.9, None, None, -3.0, None, None, None, None, None, None, None, None, None, 7.4, None, None, None, None, 32.14, None, None, None, None, 2016-09-11 19:00:00, None
49.71, None, None, None, 7.21, 65.05, None, None, -4.0, None, None, None, None, None, None, None, None, None, 5.678, None, None, None, None, 47.66, None, None, None, None, 2016-09-11 20:00:00, None
57.27, None, None, None, 19.95, 95.0, None, None, -3.0, None, None, None, None, None, None, None, None, None, 5.202, None, None, None, None, 11.08, None, None, None, None, 2016-09-11 21:00:00, None
49.37, None, None, None, 16.36, 88.7, None, None, -5.0, None, None, None, None, None, None, None, None, None, 5.164, None, None, None, None, 7.32, None, None, None, None, 2016-09-11 22:00:00, None
48.28, None, None, None, 11.19, 82.8, None, None, -5.0, None, None, None, None, None, None, None, None, None, 5.148, None, None, None, None, 5.805, None, None, None, None, 2016-09-11 23:00:00, None
48.81, None, None, None, 4.34, 45.01, None, None, -6.0, None, None, None, None, None, None, None, None, None, 4.035, None, None, None, None, 36.49, None, None, None, None, 2016-09-12 00:00:00, None
48.63, None, None, None, 7.27, 47.84, None, None, -6.0, None, None, None, None, None, None, None, None, None, 3.887, None, None, None, None, 18.72, None, None, None, None, 2016-09-12 01:00:00, None
49.29, None, None, None, 5.845, 41.06, None, None, -6.0, None, None, None, None, None, None, None, None, None, 3.338, None, None, None, None, 31.82, None, None, None, None, 2016-09-12 02:00:00, None
51.13, None, None, None, 5.45, 13.9, None, None, -6.0, None, None, None, None, None, None, None, None, None, 3.244, None, None, None, None, 24.68, None, None, None, None, 2016-09-12 03:00:00, None
49.12, None, None, None, 7.82, 24.92, None, None, -7.0, None, None, None, None, None, None, None, None, None, 2.881, None, None, None, None, 13.97, None, None, None, None, 2016-09-12 04:00:00, None
48.71, None, None, None, 10.33, 41.03, None, None, -6.0, None, None, None, None, None, None, None, None, None, 3.254, None, None, None, None, 15.29, None, None, None, None, 2016-09-12 05:00:00, None
49.37, None, None, None, 7.83, 46.33, None, None, -7.0, None, None, None, None, None, None, None, None, None, 2.68, None, None, None, None, 19.07, None, None, None, None, 2016-09-12 06:00:00, None
67.92, None, None, None, 1.523, 20.8, None, None, -3.0, None, None, None, None, None, None, None, None, None, 2.225, None, None, None, None, 50.05, None, None, None, None, 2016-09-12 07:00:00, None
49.57, None, None, None, 0.837, 129.2, None, None, -4.0, None, None, None, None, None, None, None, None, None, 5.691, None, None, None, None, 63.3, None, None, None, None, 2016-09-12 08:00:00, None
47.45, None, None, None, 2.467, 114.4, None, None, -3.0, None, None, None, None, None, None, None, None, None, 7.43, None, None, None, None, 38.52, None, None, None, None, 2016-09-12 09:00:00, None
47.27, None, None, None, 0.808, 27.0, None, None, -2.0, None, None, None, None, None, None, None, None, None, 9.02, None, None, None, None, 62.7, None, None, None, None, 2016-09-12 10:00:00, None
46.67, None, None, None, 1.325, 241.4, None, None, -1.0, None, None, None, None, None, None, None, None, None, 10.04, None, None, None, None, 57.84, None, None, None, None, 2016-09-12 11:00:00, None
38.2, None, None, None, 3.974, 250.7, None, None, -3.0, None, None, None, None, None, None, None, None, None, 10.38, None, None, None, None, 13.64, None, None, None, None, 2016-09-12 12:00:00, None
31.13, None, None, None, 6.532, 253.2, None, None, -6.0, None, None, None, None, None, None, None, None, None, 10.75, None, None, None, None, 10.53, None, None, None, None, 2016-09-12 13:00:00, None
28.97, None, None, None, 6.867, 257.9, None, None, -6.0, None, None, None, None, None, None, None, None, None, 11.86, None, None, None, None, 13.18, None, None, None, None, 2016-09-12 14:00:00, None
27.96, None, None, None, 7.08, 252.4, None, None, -6.0, None, None, None, None, None, None, None, None, None, 12.35, None, None, None, None, 14.18, None, None, None, None, 2016-09-12 15:00:00, None
25.17, None, None, None, 5.295, 257.0, None, None, -6.0, None, None, None, None, None, None, None, None, None, 13.24, None, None, None, None, 19.66, None, None, None, None, 2016-09-12 16:00:00, None
24.14, None, None, None, 2.512, 245.1, None, None, -8.0, None, None, None, None, None, None, None, None, None, 11.39, None, None, None, None, 38.08, None, None, None, None, 2016-09-12 17:00:00, None
24.03, None, None, None, 5.322, 266.7, None, None, -8.0, None, None, None, None, None, None, None, None, None, 12.27, None, None, None, None, 18.97, None, None, None, None, 2016-09-12 18:00:00, None
23.07, None, None, None, 6.725, 248.6, None, None, -10.0, None, None, None, None, None, None, None, None, None, 9.79, None, None, None, None, 22.3, None, None, None, None, 2016-09-12 19:00:00, None
24.34, None, None, None, 9.24, 221.1, None, None, -11.0, None, None, None, None, None, None, None, None, None, 8.33, None, None, None, None, 14.04, None, None, None, None, 2016-09-12 20:00:00, None
24.55, None, None, None, 9.96, 211.3, None, None, -11.0, None, None, None, None, None, None, None, None, None, 7.98, None, None, None, None, 12.78, None, None, None, None, 2016-09-12 21:00:00, None
25.92, None, None, None, 9.14, 209.4, None, None, -11.0, None, None, None, None, None, None, None, None, None, 6.963, None, None, None, None, 16.8, None, None, None, None, 2016-09-12 22:00:00, None
27.74, None, None, None, 10.01, 192.4, None, None, -11.0, None, None, None, None, None, None, None, None, None, 6.735, None, None, None, None, 18.28, None, None, None, None, 2016-09-12 23:00:00, None
31.23, None, None, None, 7.97, 221.0, None, None, -10.0, None, None, None, None, None, None, None, None, None, 5.719, None, None, None, None, 18.58, None, None, None, None, 2016-09-13 00:00:00, None
32.8, None, None, None, 7.98, 202.2, None, None, -10.0, None, None, None, None, None, None, None, None, None, 5.458, None, None, None, None, 14.5, None, None, None, None, 2016-09-13 01:00:00, None
33.56, None, None, None, 5.581, 188.0, None, None, -9.0, None, None, None, None, None, None, None, None, None, 5.223, None, None, None, None, 20.43, None, None, None, None, 2016-09-13 02:00:00, None
36.17, None, None, None, 2.21, 194.7, None, None, -9.0, None, None, None, None, None, None, None, None, None, 4.501, None, None, None, None, 40.4, None, None, None, None, 2016-09-13 03:00:00, None
36.84, None, None, None, 2.831, 136.7, None, None, -9.0, None, None, None, None, None, None, None, None, None, 4.446, None, None, None, None, 23.17, None, None, None, None, 2016-09-13 04:00:00, None
37.49, None, None, None, 6.76, 79.0, None, None, -9.0, None, None, None, None, None, None, None, None, None, 3.868, None, None, None, None, 10.32, None, None, None, None, 2016-09-13 05:00:00, None
38.72, None, None, None, 7.9, 68.0, None, None, -9.0, None, None, None, None, None, None, None, None, None, 3.702, None, None, None, None, 8.26, None, None, None, None, 2016-09-13 06:00:00, None
38.73, None, None, None, 12.68, 83.4, None, None, -9.0, None, None, None, None, None, None, None, None, None, 3.963, None, None, None, None, 7.16, None, None, None, None, 2016-09-13 07:00:00, None
37.3, None, None, None, 10.5, 90.5, None, None, -7.0, None, None, None, None, None, None, None, None, None, 6.467, None, None, None, None, 10.04, None, None, None, None, 2016-09-13 08:00:00, None
35.37, None, None, None, 6.783, 98.6, None, None, -6.0, None, None, None, None, None, None, None, None, None, 8.05, None, None, None, None, 15.88, None, None, None, None, 2016-09-13 09:00:00, None
35.87, None, None, None, 3.04, 103.0, None, None, -5.0, None, None, None, None, None, None, None, None, None, 9.36, None, None, None, None, 30.39, None, None, None, None, 2016-09-13 10:00:00, None
34.65, None, None, None, 0.241, 209.3, None, None, -4.0, None, None, None, None, None, None, None, None, None, 10.99, None, None, None, None, 75.5, None, None, None, None, 2016-09-13 11:00:00, None
31.96, None, None, None, 3.189, 265.4, None, None, -4.0, None, None, None, None, None, None, None, None, None, 12.05, None, None, None, None, 13.81, None, None, None, None, 2016-09-13 12:00:00, None
29.19, None, None, None, 5.488, 261.6, None, None, -4.0, None, None, None, None, None, None, None, None, None, 13.35, None, None, None, None, 10.53, None, None, None, None, 2016-09-13 13:00:00, None
28.21, None, None, None, 3.678, 268.2, None, None, -4.0, None, None, None, None, None, None, None, None, None, 14.25, None, None, None, None, 19.22, None, None, None, None, 2016-09-13 14:00:00, None
28.33, None, None, None, 5.089, 265.5, None, None, -3.0, None, None, None, None, None, None, None, None, None, 14.81, None, None, None, None, 17.04, None, None, None, None, 2016-09-13 15:00:00, None
27.04, None, None, None, 6.552, 260.6, None, None, -3.0, None, None, None, None, None, None, None, None, None, 15.42, None, None, None, None, 14.12, None, None, None, None, 2016-09-13 16:00:00, None
26.84, None, None, None, 7.58, 263.7, None, None, -4.0, None, None, None, None, None, None, None, None, None, 14.47, None, None, None, None, 10.42, None, None, None, None, 2016-09-13 17:00:00, None
26.1, None, None, None, 6.078, 267.1, None, None, -4.0, None, None, None, None, None, None, None, None, None, 15.43, None, None, None, None, 15.45, None, None, None, None, 2016-09-13 18:00:00, None
25.07, None, None, None, 5.504, 209.0, None, None, -7.0, None, None, None, None, None, None, None, None, None, 12.92, None, None, None, None, 20.53, None, None, None, None, 2016-09-13 19:00:00, None
26.6, None, None, None, 7.99, 211.2, None, None, -7.0, None, None, None, None, None, None, None, None, None, 11.77, None, None, None, None, 16.7, None, None, None, None, 2016-09-13 20:00:00, None
27.89, None, None, None, 8.55, 219.9, None, None, -7.0, None, None, None, None, None, None, None, None, None, 10.95, None, None, None, None, 16.35, None, None, None, None, 2016-09-13 21:00:00, None
30.59, None, None, None, 9.68, 223.5, None, None, -6.0, None, None, None, None, None, None, None, None, None, 10.16, None, None, None, None, 17.76, None, None, None, None, 2016-09-13 22:00:00, None
31.22, None, None, None, 6.459, 257.6, None, None, -7.0, None, None, None, None, None, None, None, None, None, 9.67, None, None, None, None, 9.93, None, None, None, None, 2016-09-13 23:00:00, None
30.92, None, None, None, 2.292, 116.8, None, None, -6.0, None, None, None, None, None, None, None, None, None, 9.87, None, None, None, None, 46.6, None, None, None, None, 2016-09-14 00:00:00, None
32.36, None, None, None, 1.597, 348.2, None, None, -7.0, None, None, None, None, None, None, None, None, None, 8.33, None, None, None, None, 38.75, None, None, None, None, 2016-09-14 01:00:00, None
32.31, None, None, None, 2.897, 114.9, None, None, -7.0, None, None, None, None, None, None, None, None, None, 9.03, None, None, None, None, 12.61, None, None, None, None, 2016-09-14 02:00:00, None
33.28, None, None, None, 2.62, 81.3, None, None, -7.0, None, None, None, None, None, None, None, None, None, 8.16, None, None, None, None, 19.62, None, None, None, None, 2016-09-14 03:00:00, None
35.99, None, None, None, 2.583, 44.86, None, None, -6.0, None, None, None, None, None, None, None, None, None, 7.61, None, None, None, None, 35.61, None, None, None, None, 2016-09-14 04:00:00, None
38.09, None, None, None, 6.15, 71.0, None, None, -6.0, None, None, None, None, None, None, None, None, None, 7.42, None, None, None, None, 16.58, None, None, None, None, 2016-09-14 05:00:00, None
38.57, None, None, None, 6.344, 84.4, None, None, -6.0, None, None, None, None, None, None, None, None, None, 7.37, None, None, None, None, 13.44, None, None, None, None, 2016-09-14 06:00:00, None
44.89, None, None, None, 1.659, 39.03, None, None, -5.0, None, None, None, None, None, None, None, None, None, 6.558, None, None, None, None, 39.44, None, None, None, None, 2016-09-14 07:00:00, None
43.39, None, None, None, 4.144, 101.9, None, None, -3.0, None, None, None, None, None, None, None, None, None, 9.25, None, None, None, None, 11.73, None, None, None, None, 2016-09-14 08:00:00, None
40.37, None, None, None, 4.817, 110.6, None, None, -1.0, None, None, None, None, None, None, None, None, None, 11.55, None, None, None, None, 14.81, None, None, None, None, 2016-09-14 09:00:00, None
34.88, None, None, None, 0.974, 29.99, None, None, -2.0, None, None, None, None, None, None, None, None, None, 13.49, None, None, None, None, 64.57, None, None, None, None, 2016-09-14 10:00:00, None
32.7, None, None, None, 2.078, 322.2, None, None, -1.0, None, None, None, None, None, None, None, None, None, 14.93, None, None, None, None, 30.04, None, None, None, None, 2016-09-14 11:00:00, None
31.11, None, None, None, 4.272, 252.6, None, None, -2.0, None, None, None, None, None, None, None, None, None, 14.77, None, None, None, None, 21.29, None, None, None, None, 2016-09-14 12:00:00, None
30.78, None, None, None, 4.873, 259.3, None, None, -1.0, None, None, None, None, None, None, None, None, None, 16.12, None, None, None, None, 21.78, None, None, None, None, 2016-09-14 13:00:00, None
27.76, None, None, None, 4.997, 253.0, None, None, -2.0, None, None, None, None, None, None, None, None, None, 16.6, None, None, None, None, 33.84, None, None, None, None, 2016-09-14 14:00:00, None
25.52, None, None, None, 7.98, 212.2, None, None, -3.0, None, None, None, None, None, None, None, None, None, 16.76, None, None, None, None, 29.75, None, None, None, None, 2016-09-14 15:00:00, None
26.92, None, None, None, 7.98, 214.6, None, None, -1.0, None, None, None, None, None, None, None, None, None, 17.96, None, None, None, None, 36.03, None, None, None, None, 2016-09-14 16:00:00, None
25.29, None, None, None, 5.344, 233.6, None, None, -2.0, None, None, None, None, None, None, None, None, None, 17.65, None, None, None, None, 31.92, None, None, None, None, 2016-09-14 17:00:00, None
24.51, None, None, None, 6.823, 260.5, None, None, -2.0, None, None, None, None, None, None, None, None, None, 18.11, None, None, None, None, 24.68, None, None, None, None, 2016-09-14 18:00:00, None
23.81, None, None, None, 8.6, 244.9, None, None, -5.0, None, None, None, None, None, None, None, None, None, 15.82, None, None, None, None, 22.07, None, None, None, None, 2016-09-14 19:00:00, None
25.41, None, None, None, 10.43, 246.5, None, None, -5.0, None, None, None, None, None, None, None, None, None, 15.1, None, None, None, None, 19.42, None, None, None, None, 2016-09-14 20:00:00, None
25.35, None, None, None, 12.4, 203.9, None, None, -4.0, None, None, None, None, None, None, None, None, None, 15.3, None, None, None, None, 7.94, None, None, None, None, 2016-09-14 21:00:00, None
27.42, None, None, None, 12.31, 193.5, None, None, -4.0, None, None, None, None, None, None, None, None, None, 14.13, None, None, None, None, 9.5, None, None, None, None, 2016-09-14 22:00:00, None
27.95, None, None, None, 11.15, 222.4, None, None, -5.0, None, None, None, None, None, None, None, None, None, 13.53, None, None, None, None, 23.49, None, None, None, None, 2016-09-14 23:00:00, None
28.72, None, None, None, 8.48, 255.6, None, None, -5.0, None, None, None, None, None, None, None, None, None, 13.11, None, None, None, None, 7.82, None, None, None, None, 2016-09-15 00:00:00, None
