station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
44.37, None, None, None, 0.633, 202.6, None, None, 7.0, 902.0, None, None, None, None, None, None, None, None, 19.5, None, None, None, None, 34.6, None, None, None, None, None, 2016-07-03 13:00:00, None
44.5, None, None, None, 0.378, 216.6, None, None, 7.0, 902.0, None, None, None, None, None, None, None, None, 19.15, None, None, None, None, 39.21, None, None, None, None, None, 2016-07-03 14:00:00, None
42.68, None, None, None, 0.693, 213.1, None, None, 7.0, 902.0, None, None, None, None, None, None, None, None, 20.6, None, None, None, None, 33.13, None, None, None, None, None, 2016-07-03 15:00:00, None
44.36, None, None, None, 0.582, 203.2, None, None, 6.0, 902.0, None, None, None, None, None, None, None, None, 18.05, None, None, None, None, 36.87, None, None, None, None, None, 2016-07-03 16:00:00, None
64.09, None, None, None, 0.09, 101.6, None, None, 9.0, 902.0, None, None, None, None, None, None, None, None, 16.17, None, None, None, None, 74.7, None, None, None, None, None, 2016-07-03 17:00:00, None
89.9, None, None, None, 0.096, 23.25, None, None, 13.0, 903.0, None, None, None, None, None, None, None, None, 14.59, None, None, None, None, 31.72, None, None, None, None, None, 2016-07-03 18:00:00, None
71.0, None, None, None, 0.023, 359.3, None, None, 9.0, 902.0, None, None, None, None, None, None, None, None, 14.61, None, None, None, None, 71.0, None, None, None, None, None, 2016-07-03 19:00:00, None
46.04, None, None, None, 0.159, 218.0, None, None, 5.0, 903.0, None, None, None, None, None, None, None, None, 17.18, None, None, None, None, 36.57, None, None, None, None, None, 2016-07-03 20:00:00, None
47.35, None, None, None, 0.078, 213.5, None, None, 5.0, 903.0, None, None, None, None, None, None, None, None, 16.52, None, None, None, None, 49.95, None, None, None, None, None, 2016-07-03 21:00:00, None
56.96, None, None, None, 0.054, 235.5, None, None, 7.0, 903.0, None, None, None, None, None, None, None, None, 14.98, None, None, None, None, 57.47, None, None, None, None, None, 2016-07-03 22:00:00, None
65.11, None, None, None, 0.038, 266.9, None, None, 7.0, 904.0, None, None, None, None, None, None, None, None, 13.45, None, None, None, None, 57.76, None, None, None, None, None, 2016-07-03 23:00:00, None
68.04, None, None, None, 0.04, 285.8, None, None, 6.0, 904.0, None, None, None, None, None, None, None, None, 12.2, None, None, None, None, 55.19, None, None, None, None, None, 2016-07-04 00:00:00, None
70.4, None, None, None, 0.036, 283.9, None, None, 6.0, 904.0, None, None, None, None, None, None, None, None, 11.24, None, None, None, None, 59.33, None, None, None, None, None, 2016-07-04 01:00:00, None
73.2, None, None, None, 0.041, 284.6, None, None, 6.0, 905.0, None, None, None, None, None, None, None, None, 10.38, None, None, None, None, 54.03, None, None, None, None, None, 2016-07-04 02:00:00, None
77.1, None, None, None, 0.058, 298.5, None, None, 6.0, 905.0, None, None, None, None, None, None, None, None, 9.9, None, None, None, None, 34.43, None, None, None, None, None, 2016-07-04 03:00:00, None
79.9, None, None, None, 0.053, 290.7, None, None, 6.0, 905.0, None, None, None, None, None, None, None, None, 9.02, None, None, None, None, 40.49, None, None, None, None, None, 2016-07-04 04:00:00, None
82.4, None, None, None, 0.054, 300.2, None, None, 6.0, 905.0, None, None, None, None, None, None, None, None, 8.39, None, None, None, None, 39.55, None, None, None, None, None, 2016-07-04 05:00:00, None
84.2, None, None, None, 0.057, 305.4, None, None, 6.0, 906.0, None, None, None, None, None, None, None, None, 8.42, None, None, None, None, 36.81, None, None, None, None, None, 2016-07-04 06:00:00, None
82.5, None, None, None, 0.055, 283.5, None, None, 6.0, 906.0, None, None, None, None, None, None, None, None, 8.92, None, None, None, None, 39.22, None, None, None, None, None, 2016-07-04 07:00:00, None
71.0, None, None, None, 0.044, 249.5, None, None, 6.0, 906.0, None, None, None, None, None, None, None, None, 11.0, None, None, None, None, 59.58, None, None, None, None, None, 2016-07-04 08:00:00, None
66.75, None, None, None, 0.151, 194.0, None, None, 7.0, 906.0, None, None, None, None, None, None, None, None, 12.6, None, None, None, None, 40.73, None, None, None, None, None, 2016-07-04 09:00:00, None
62.42, None, None, None, 0.163, 201.4, None, None, 7.0, 906.0, None, None, None, None, None, None, None, None, 13.94, None, None, None, None, 48.75, None, None, None, None, None, 2016-07-04 10:00:00, None
50.47, None, None, None, 0.156, 220.4, None, None, 6.0, 906.0, None, None, None, None, None, None, None, None, 16.18, None, None, None, None, 47.69, None, None, None, None, None, 2016-07-04 11:00:00, None
44.95, None, None, None, 0.672, 191.2, None, None, 5.0, 905.0, None, None, None, None, None, None, None, None, 16.98, None, None, None, None, 34.16, None, None, None, None, None, 2016-07-04 12:00:00, None
44.2, None, None, None, 0.909, 176.4, None, None, 7.0, 905.0, None, None, None, None, None, None, None, None, 19.97, None, None, None, None, 28.29, None, None, None, None, None, 2016-07-04 13:00:00, None
34.98, None, None, None, 0.903, 195.2, None, None, 7.0, 905.0, None, None, None, None, None, None, None, None, 23.42, None, None, None, None, 34.64, None, None, None, None, None, 2016-07-04 14:00:00, None
29.46, None, None, None, 1.511, 183.3, None, None, 6.0, 904.0, None, None, None, None, None, None, None, None, 24.52, None, None, None, None, 31.25, None, None, None, None, None, 2016-07-04 15:00:00, None
41.98, None, None, None, 0.504, 194.6, None, None, 8.0, 904.0, None, None, None, None, None, None, None, None, 21.6, None, None, None, None, 33.12, None, None, None, None, None, 2016-07-04 16:00:00, None
43.03, None, None, None, 0.047, 210.6, None, None, 8.0, 904.0, None, None, None, None, None, None, None, None, 21.06, None, None, None, None, 54.8, None, None, None, None, None, 2016-07-04 17:00:00, None
38.97, None, None, None, 0.221, 178.3, None, None, 7.0, 904.0, None, None, None, None, None, None, None, None, 21.22, None, None, None, None, 25.02, None, None, None, None, None, 2016-07-04 18:00:00, None
44.12, None, None, None, 0.102, 177.9, None, None, 8.0, 904.0, None, None, None, None, None, None, None, None, 20.55, None, None, None, None, 42.82, None, None, None, None, None, 2016-07-04 19:00:00, None
43.68, None, None, None, 0.06, 189.0, None, None, 8.0, 904.0, None, None, None, None, None, None, None, None, 20.68, None, None, None, None, 58.67, None, None, None, None, None, 2016-07-04 20:00:00, None
44.23, None, None, None, 0.08, 196.7, None, None, 7.0, 904.0, None, None, None, None, None, None, None, None, 19.53, None, None, None, None, 53.04, None, None, None, None, None, 2016-07-04 21:00:00, None
49.14, None, None, None, 0.043, 272.0, None, None, 7.0, 904.0, None, None, None, None, None, None, None, None, 17.71, None, None, None, None, 55.27, None, None, None, None, None, 2016-07-04 22:00:00, None
49.97, None, None, None, 0.034, 255.1, None, None, 6.0, 904.0, None, None, None, None, None, None, None, None, 16.39, None, None, None, None, 58.77, None, None, None, None, None, 2016-07-04 23:00:00, None
64.62, None, None, None, 0.048, 326.4, None, None, 8.0, 904.0, None, None, None, None, None, None, None, None, 14.5, None, None, None, None, 45.87, None, None, None, None, None, 2016-07-05 00:00:00, None
66.31, None, None, None, 0.054, 301.7, None, None, 8.0, 905.0, None, None, None, None, None, None, None, None, 14.42, None, None, None, None, 39.46, None, None, None, None, None, 2016-07-05 01:00:00, None
65.27, None, None, None, 0.047, 304.9, None, None, 8.0, 905.0, None, None, None, None, None, None, None, None, 14.57, None, None, None, None, 47.45, None, None, None, None, None, 2016-07-05 02:00:00, None
66.86, None, None, None, 0.05, 304.2, None, None, 8.0, 905.0, None, None, None, None, None, None, None, None, 13.98, None, None, None, None, 44.06, None, None, None, None, None, 2016-07-05 03:00:00, None
67.6, None, None, None, 0.052, 305.6, None, None, 8.0, 905.0, None, None, None, None, None, None, None, None, 13.78, None, None, None, None, 41.36, None, None, None, None, None, 2016-07-05 04:00:00, None
68.01, None, None, None, 0.056, 297.6, None, None, 8.0, 905.0, None, None, None, None, None, None, None, None, 13.43, None, None, None, None, 36.92, None, None, None, None, None, 2016-07-05 05:00:00, None
69.29, None, None, None, 0.049, 293.0, None, None, 8.0, 906.0, None, None, None, None, None, None, None, None, 13.11, None, None, None, None, 45.13, None, None, None, None, None, 2016-07-05 06:00:00, None
67.05, None, None, None, 0.07, 329.8, None, None, 7.0, 906.0, None, None, None, None, None, None, None, None, 13.33, None, None, None, None, 29.25, None, None, None, None, None, 2016-07-05 07:00:00, None
86.4, None, None, None, 0.056, 309.4, None, None, 10.0, 906.0, None, None, None, None, None, None, None, None, 12.06, None, None, None, None, 40.86, None, None, None, None, None, 2016-07-05 08:00:00, None
79.7, None, None, None, 0.076, 341.8, None, None, 9.0, 907.0, None, None, None, None, None, None, None, None, 12.18, None, None, None, None, 38.81, None, None, None, None, None, 2016-07-05 09:00:00, None
71.7, None, None, None, 0.05, 296.1, None, None, 8.0, 907.0, None, None, None, None, None, None, None, None, 13.38, None, None, None, None, 48.06, None, None, None, None, None, 2016-07-05 10:00:00, None
70.0, None, None, None, 0.04, 276.9, None, None, 8.0, 907.0, None, None, None, None, None, None, None, None, 13.77, None, None, None, None, 53.29, None, None, None, None, None, 2016-07-05 11:00:00, None
88.7, None, None, None, 0.05, 315.0, None, None, 11.0, 907.0, None, None, None, None, None, None, None, None, 12.85, None, None, None, None, 43.75, None, None, None, None, None, 2016-07-05 12:00:00, None
76.5, None, None, None, 0.035, 312.7, None, None, 10.0, 907.0, None, None, None, None, None, None, None, None, 14.24, None, None, None, None, 59.24, None, None, None, None, None, 2016-07-05 13:00:00, None
75.0, None, None, None, 0.039, 277.8, None, None, 10.0, 907.0, None, None, None, None, None, None, None, None, 14.88, None, None, None, None, 54.58, None, None, None, None, None, 2016-07-05 14:00:00, None
75.0, None, None, None, 0.034, 262.6, None, None, 11.0, 906.0, None, None, None, None, None, None, None, None, 15.06, None, None, None, None, 58.23, None, None, None, None, None, 2016-07-05 15:00:00, None
66.71, None, None, None, 0.071, 187.8, None, None, 11.0, 906.0, None, None, None, None, None, None, None, None, 17.75, None, None, None, None, 47.04, None, None, None, None, None, 2016-07-05 16:00:00, None
62.67, None, None, None, 0.272, 159.5, None, None, 12.0, 905.0, None, None, None, None, None, None, None, None, 19.53, None, None, None, None, 38.64, None, None, None, None, None, 2016-07-05 17:00:00, None
57.99, None, None, None, 0.528, 170.6, None, None, 11.0, 904.0, None, None, None, None, None, None, None, None, 19.95, None, None, None, None, 41.56, None, None, None, None, None, 2016-07-05 18:00:00, None
55.62, None, None, None, 0.021, 210.4, None, None, 10.0, 904.0, None, None, None, None, None, None, None, None, 19.3, None, None, None, None, 73.2, None, None, None, None, None, 2016-07-05 19:00:00, None
63.51, None, None, None, 0.131, 209.0, None, None, 12.0, 904.0, None, None, None, None, None, None, None, None, 19.05, None, None, None, None, 41.89, None, None, None, None, None, 2016-07-05 20:00:00, None
68.74, None, None, None, 0.064, 328.1, None, None, 12.0, 904.0, None, None, None, None, None, None, None, None, 17.65, None, None, None, None, 24.13, None, None, None, None, None, 2016-07-05 21:00:00, None
74.3, None, None, None, 0.054, 345.0, None, None, 12.0, 904.0, None, None, None, None, None, None, None, None, 16.6, None, None, None, None, 39.62, None, None, None, None, None, 2016-07-05 22:00:00, None
77.2, None, None, None, 0.034, 336.9, None, None, 11.0, 904.0, None, None, None, None, None, None, None, None, 15.41, None, None, None, None, 58.88, None, None, None, None, None, 2016-07-05 23:00:00, None
83.8, None, None, None, 0.062, 356.1, None, None, 12.0, 904.0, None, None, None, None, None, None, None, None, 14.43, None, None, None, None, 28.35, None, None, None, None, None, 2016-07-06 00:00:00, None
86.7, None, None, None, 0.043, 330.6, None, None, 11.0, 904.0, None, None, None, None, None, None, None, None, 13.2, None, None, None, None, 50.33, None, None, None, None, None, 2016-07-06 01:00:00, None
89.5, None, None, None, 0.029, 310.7, None, None, 11.0, 904.0, None, None, None, None, None, None, None, None, 12.46, None, None, None, None, 62.34, None, None, None, None, None, 2016-07-06 02:00:00, None
78.7, None, None, None, 0.057, 320.0, None, None, 9.0, 905.0, None, None, None, None, None, None, None, None, 12.8, None, None, None, None, 36.32, None, None, None, None, None, 2016-07-06 03:00:00, None
72.9, None, None, None, 0.04, 279.8, None, None, 8.0, 905.0, None, None, None, None, None, None, None, None, 12.82, None, None, None, None, 55.25, None, None, None, None, None, 2016-07-06 04:00:00, None
69.83, None, None, None, 0.031, 256.3, None, None, 7.0, 905.0, None, None, None, None, None, None, None, None, 12.14, None, None, None, None, 61.86, None, None, None, None, None, 2016-07-06 05:00:00, None
70.3, None, None, None, 0.044, 245.4, None, None, 6.0, 906.0, None, None, None, None, None, None, None, None, 11.33, None, None, None, None, 51.95, None, None, None, None, None, 2016-07-06 06:00:00, None
76.4, None, None, None, 0.047, 283.2, None, None, 6.0, 906.0, None, None, None, None, None, None, None, None, 10.12, None, None, None, None, 47.05, None, None, None, None, None, 2016-07-06 07:00:00, None
67.86, None, None, None, 0.054, 224.9, None, None, 7.0, 906.0, None, None, None, None, None, None, None, None, 12.42, None, None, None, None, 47.47, None, None, None, None, None, 2016-07-06 08:00:00, None
64.46, None, None, None, 0.343, 190.4, None, None, 7.0, 906.0, None, None, None, None, None, None, None, None, 13.56, None, None, None, None, 33.85, None, None, None, None, None, 2016-07-06 09:00:00, None
63.64, None, None, None, 0.224, 195.3, None, None, 7.0, 906.0, None, None, None, None, None, None, None, None, 14.06, None, None, None, None, 35.76, None, None, None, None, None, 2016-07-06 10:00:00, None
55.74, None, None, None, 0.41, 186.3, None, None, 6.0, 905.0, None, None, None, None, None, None, None, None, 15.26, None, None, None, None, 34.81, None, None, None, None, None, 2016-07-06 11:00:00, None
45.71, None, None, None, 1.066, 200.0, None, None, 5.0, 905.0, None, None, None, None, None, None, None, None, 16.73, None, None, None, None, 30.9, None, None, None, None, None, 2016-07-06 12:00:00, None
44.29, None, None, None, 0.661, 209.4, None, None, 6.0, 905.0, None, None, None, None, None, None, None, None, 18.01, None, None, None, None, 38.48, None, None, None, None, None, 2016-07-06 13:00:00, None
44.43, None, None, None, 0.533, 221.3, None, None, 7.0, 905.0, None, None, None, None, None, None, None, None, 19.33, None, None, None, None, 38.72, None, None, None, None, None, 2016-07-06 14:00:00, None
44.7, None, None, None, 0.319, 216.2, None, None, 6.0, 905.0, None, None, None, None, None, None, None, None, 18.51, None, None, None, None, 48.7, None, None, None, None, None, 2016-07-06 15:00:00, None
43.59, None, None, None, 0.481, 205.8, None, None, 6.0, 905.0, None, None, None, None, None, None, None, None, 18.56, None, None, None, None, 40.67, None, None, None, None, None, 2016-07-06 16:00:00, None
44.95, None, None, None, 0.523, 208.9, None, None, 5.0, 904.0, None, None, None, None, None, None, None, None, 17.55, None, None, None, None, 39.9, None, None, None, None, None, 2016-07-06 17:00:00, None
44.44, None, None, None, 0.685, 200.4, None, None, 5.0, 904.0, None, None, None, None, None, None, None, None, 17.65, None, None, None, None, 33.54, None, None, None, None, None, 2016-07-06 18:00:00, None
43.94, None, None, None, 0.482, 202.4, None, None, 5.0, 904.0, None, None, None, None, None, None, None, None, 17.35, None, None, None, None, 36.16, None, None, None, None, None, 2016-07-06 19:00:00, None
45.52, None, None, None, 0.039, 301.5, None, None, 3.0, 903.0, None, None, None, None, None, None, None, None, 14.32, None, None, None, None, 55.72, None, None, None, None, None, 2016-07-06 21:00:00, None
62.56, None, None, None, 0.067, 330.4, None, None, 6.0, 903.0, None, None, None, None, None, None, None, None, 12.76, None, None, None, None, 18.17, None, None, None, None, None, 2016-07-06 22:00:00, None
69.88, None, None, None, 0.058, 311.1, None, None, 6.0, 903.0, None, None, None, None, None, None, None, None, 10.93, None, None, None, None, 33.99, None, None, None, None, None, 2016-07-06 23:00:00, None
76.6, None, None, None, 0.01, 322.4, None, None, 5.0, 903.0, None, None, None, None, None, None, None, None, 9.07, None, None, None, None, 75.1, None, None, None, None, None, 2016-07-07 00:00:00, None
81.4, None, None, None, 0.014, 308.8, None, None, 5.0, 903.0, None, None, None, None, None, None, None, None, 7.76, None, None, None, None, 72.8, None, None, None, None, None, 2016-07-07 01:00:00, None
88.0, None, None, None, 0.028, 334.5, None, None, 5.0, 904.0, None, None, None, None, None, None, None, None, 6.776, None, None, None, None, 62.88, None, None, None, None, None, 2016-07-07 02:00:00, None
89.3, None, None, None, 0.049, 5.539, None, None, 5.0, 904.0, None, None, None, None, None, None, None, None, 6.934, None, None, None, None, 45.06, None, None, None, None, None, 2016-07-07 03:00:00, None
90.9, None, None, None, 0.058, 354.6, None, None, 5.0, 904.0, None, None, None, None, None, None, None, None, 6.688, None, None, None, None, 34.84, None, None, None, None, None, 2016-07-07 04:00:00, None
92.4, None, None, None, 0.065, 357.6, None, None, 6.0, 904.0, None, None, None, None, None, None, None, None, 6.748, None, None, None, None, 22.6, None, None, None, None, None, 2016-07-07 05:00:00, None
93.7, None, None, None, 0.07, 6.219, None, None, 6.0, 904.0, None, None, None, None, None, None, None, None, 7.43, None, None, None, None, 9.11, None, None, None, None, None, 2016-07-07 06:00:00, None
90.5, None, None, None, 0.041, 318.8, None, None, 8.0, 903.0, None, None, None, None, None, None, None, None, 9.21, None, None, None, None, 52.67, None, None, None, None, None, 2016-07-07 07:00:00, None
69.24, None, None, None, 0.082, 204.4, None, None, 7.0, 903.0, None, None, None, None, None, None, None, None, 12.38, None, None, None, None, 30.81, None, None, None, None, None, 2016-07-07 08:00:00, None
65.71, None, None, None, 0.034, 237.5, None, None, 8.0, 903.0, None, None, None, None, None, None, None, None, 14.18, None, None, None, None, 59.25, None, None, None, None, None, 2016-07-07 09:00:00, None
46.9, None, None, None, 0.1, 197.6, None, None, 5.0, 902.0, None, None, None, None, None, None, None, None, 15.95, None, None, None, None, 41.96, None, None, None, None, None, 2016-07-07 10:00:00, None
44.63, None, None, None, 0.186, 192.1, None, None, 5.0, 902.0, None, None, None, None, None, None, None, None, 17.08, None, None, None, None, 30.21, None, None, None, None, None, 2016-07-07 11:00:00, None
44.39, None, None, None, 0.057, 228.1, None, None, 6.0, 902.0, None, None, None, None, None, None, None, None, 17.81, None, None, None, None, 43.75, None, None, None, None, None, 2016-07-07 12:00:00, None
44.72, None, None, None, 0.199, 179.1, None, None, 6.0, 902.0, None, None, None, None, None, None, None, None, 18.41, None, None, None, None, 29.03, None, None, None, None, None, 2016-07-07 13:00:00, None
42.67, None, None, None, 0.348, 182.7, None, None, 7.0, 901.0, None, None, None, None, None, None, None, None, 20.35, None, None, None, None, 28.63, None, None, None, None, None, 2016-07-07 14:00:00, None
42.18, None, None, None, 0.186, 175.3, None, None, 6.0, 901.0, None, None, None, None, None, None, None, None, 19.67, None, None, None, None, 30.02, None, None, None, None, None, 2016-07-07 15:00:00, None
38.36, None, None, None, 0.502, 176.3, None, None, 6.0, 901.0, None, None, None, None, None, None, None, None, 20.94, None, None, None, None, 23.84, None, None, None, None, None, 2016-07-07 16:00:00, None
41.54, None, None, None, 0.213, 137.0, None, None, 7.0, 901.0, None, None, None, None, None, None, None, None, 20.35, None, None, None, None, 63.91, None, None, None, None, None, 2016-07-07 17:00:00, None
43.54, None, None, None, 0.227, 171.8, None, None, 8.0, 900.0, None, None, None, None, None, None, None, None, 20.5, None, None, None, None, 58.78, None, None, None, None, None, 2016-07-07 18:00:00, None
43.14, None, None, None, 0.097, 66.76, None, None, 7.0, 900.0, None, None, None, None, None, None, None, None, 20.13, None, None, None, None, 69.31, None, None, None, None, None, 2016-07-07 19:00:00, None
52.01, None, None, None, 0.095, 109.1, None, None, 8.0, 901.0, None, None, None, None, None, None, None, None, 18.33, None, None, None, None, 75.9, None, None, None, None, None, 2016-07-07 20:00:00, None
63.76, None, None, None, 0.237, 141.9, None, None, 10.0, 901.0, None, None, None, None, None, None, None, None, 17.13, None, None, None, None, 69.68, None, None, None, None, None, 2016-07-07 21:00:00, None
64.94, None, None, None, 0.284, 211.6, None, None, 10.0, 902.0, None, None, None, None, None, None, None, None, 16.21, None, None, None, None, 58.29, None, None, None, None, None, 2016-07-07 22:00:00, None
68.36, None, None, None, 0.028, 272.4, None, None, 10.0, 901.0, None, None, None, None, None, None, None, None, 15.32, None, None, None, None, 73.0, None, None, None, None, None, 2016-07-07 23:00:00, None
72.2, None, None, None, 0.052, 4.548, None, None, 10.0, 902.0, None, None, None, None, None, None, None, None, 14.77, None, None, None, None, 70.6, None, None, None, None, None, 2016-07-08 00:00:00, None
71.0, None, None, None, 0.093, 11.99, None, None, 9.0, 902.0, None, None, None, None, None, None, None, None, 14.33, None, None, None, None, 65.33, None, None, None, None, None, 2016-07-08 01:00:00, None
74.2, None, None, None, 0.035, 47.84, None, None, 10.0, 902.0, None, None, None, None, None, None, None, None, 14.23, None, None, None, None, 76.5, None, None, None, None, None, 2016-07-08 02:00:00, None
76.6, None, None, None, 0.089, 190.0, None, None, 10.0, 902.0, None, None, None, None, None, None, None, None, 14.06, None, None, None, None, 65.8, None, None, None, None, None, 2016-07-08 03:00:00, None
81.4, None, None, None, 0.049, 55.12, None, None, 11.0, 902.0, None, None, None, None, None, None, None, None, 13.82, None, None, None, None, 67.28, None, None, None, None, None, 2016-07-08 04:00:00, None
92.3, None, None, None, 0.033, 4.695, None, None, 12.0, 902.0, None, None, None, None, None, None, None, None, 12.88, None, None, None, None, 73.8, None, None, None, None, None, 2016-07-08 05:00:00, None
91.4, None, None, None, 0.062, 339.5, None, None, 11.0, 903.0, None, None, None, None, None, None, None, None, 12.79, None, None, None, None, 63.88, None, None, None, None, None, 2016-07-08 06:00:00, None
90.4, None, None, None, 0.062, 334.8, None, None, 11.0, 903.0, None, None, None, None, None, None, None, None, 12.71, None, None, None, None, 70.2, None, None, None, None, None, 2016-07-08 07:00:00, None
83.4, None, None, None, 0.042, 237.6, None, None, 11.0, 903.0, None, None, None, None, None, None, None, None, 13.52, None, None, None, None, 73.6, None, None, None, None, None, 2016-07-08 08:00:00, None
75.2, None, None, None, 0.209, 204.3, None, None, 10.0, 903.0, None, None, None, None, None, None, None, None, 14.48, None, None, None, None, 65.26, None, None, None, None, None, 2016-07-08 09:00:00, None
74.0, None, None, None, 0.143, 165.7, None, None, 10.0, 904.0, None, None, None, None, None, None, None, None, 14.51, None, None, None, None, 64.83, None, None, None, None, None, 2016-07-08 10:00:00, None
69.62, None, None, None, 0.279, 183.8, None, None, 11.0, 904.0, None, None, None, None, None, None, None, None, 16.07, None, None, None, None, 52.51, None, None, None, None, None, 2016-07-08 11:00:00, None
66.97, None, None, None, 0.223, 164.2, None, None, 11.0, 904.0, None, None, None, None, None, None, None, None, 17.21, None, None, None, None, 68.82, None, None, None, None, None, 2016-07-08 12:00:00, None
62.65, None, None, None, 0.218, 120.2, None, None, 11.0, 904.0, None, None, None, None, None, None, None, None, 17.95, None, None, None, None, 69.59, None, None, None, None, None, 2016-07-08 13:00:00, None
56.06, None, None, None, 0.075, 162.2, None, None, 9.0, 904.0, None, None, None, None, None, None, None, None, 18.3, None, None, None, None, 74.9, None, None, None, None, None, 2016-07-08 14:00:00, None
43.67, None, None, None, 0.223, 164.5, None, None, 8.0, 903.0, None, None, None, None, None, None, None, None, 20.27, None, None, None, None, 69.93, None, None, None, None, None, 2016-07-08 15:00:00, None
43.47, None, None, None, 0.183, 77.8, None, None, 8.0, 903.0, None, None, None, None, None, None, None, None, 21.04, None, None, None, None, 73.4, None, None, None, None, None, 2016-07-08 16:00:00, None
43.78, None, None, None, 0.718, 169.3, None, None, 8.0, 903.0, None, None, None, None, None, None, None, None, 21.31, None, None, None, None, 57.09, None, None, None, None, None, 2016-07-08 17:00:00, None
44.09, None, None, None, 0.334, 152.9, None, None, 8.0, 903.0, None, None, None, None, None, None, None, None, 20.61, None, None, None, None, 68.57, None, None, None, None, None, 2016-07-08 18:00:00, None
44.23, None, None, None, 0.151, 167.5, None, None, 8.0, 903.0, None, None, None, None, None, None, None, None, 20.18, None, None, None, None, 66.06, None, None, None, None, None, 2016-07-08 19:00:00, None
44.02, None, None, None, 0.069, 65.46, None, None, 7.0, 903.0, None, None, None, None, None, None, None, None, 19.21, None, None, None, None, 73.5, None, None, None, None, None, 2016-07-08 20:00:00, None
45.99, None, None, None, 0.07, 21.3, None, None, 6.0, 904.0, None, None, None, None, None, None, None, None, 17.82, None, None, None, None, 56.06, None, None, None, None, None, 2016-07-08 21:00:00, None
59.63, None, None, None, 0.066, 342.8, None, None, 9.0, 904.0, None, None, None, None, None, None, None, None, 16.47, None, None, None, None, 21.49, None, None, None, None, None, 2016-07-08 22:00:00, None
66.42, None, None, None, 0.069, 339.2, None, None, 9.0, 904.0, None, None, None, None, None, None, None, None, 15.07, None, None, None, None, 11.84, None, None, None, None, None, 2016-07-08 23:00:00, None
68.02, None, None, None, 0.068, 335.4, None, None, 8.0, 905.0, None, None, None, None, None, None, None, None, 14.02, None, None, None, None, 15.08, None, None, None, None, None, 2016-07-09 00:00:00, None
69.91, None, None, None, 0.061, 329.5, None, None, 6.0, 905.0, None, None, None, None, None, None, None, None, 11.75, None, None, None, None, 30.21, None, None, None, None, None, 2016-07-09 01:00:00, None
79.8, None, None, None, 0.058, 327.3, None, None, 6.0, 905.0, None, None, None, None, None, None, None, None, 9.39, None, None, None, None, 33.94, None, None, None, None, None, 2016-07-09 02:00:00, None
86.3, None, None, None, 0.063, 338.2, None, None, 6.0, 905.0, None, None, None, None, None, None, None, None, 8.18, None, None, None, None, 27.15, None, None, None, None, None, 2016-07-09 03:00:00, None
92.9, None, None, None, 0.063, 355.0, None, None, 6.0, 906.0, None, None, None, None, None, None, None, None, 6.874, None, None, None, None, 26.54, None, None, None, None, None, 2016-07-09 04:00:00, None
96.8, None, None, None, 0.065, 337.1, None, None, 5.0, 906.0, None, None, None, None, None, None, None, None, 5.856, None, None, None, None, 23.27, None, None, None, None, None, 2016-07-09 05:00:00, None
99.5, None, None, None, 0.065, 331.7, None, None, 5.0, 906.0, None, None, None, None, None, None, None, None, 5.358, None, None, None, None, 22.77, None, None, None, None, None, 2016-07-09 06:00:00, None
101.6, None, None, None, 0.07, 346.9, None, None, 6.0, 906.0, None, None, None, None, None, None, None, None, 5.906, None, None, None, None, 9.82, None, None, None, None, None, 2016-07-09 07:00:00, None
101.7, None, None, None, 0.006, 137.6, None, None, 8.0, 906.0, None, None, None, None, None, None, None, None, 7.85, None, None, None, None, 77.7, None, None, None, None, None, 2016-07-09 08:00:00, None
73.9, None, None, None, 0.065, 173.4, None, None, 8.0, 906.0, None, None, None, None, None, None, None, None, 12.75, None, None, None, None, 22.6, None, None, None, None, None, 2016-07-09 09:00:00, None
62.87, None, None, None, 0.128, 176.6, None, None, 9.0, 906.0, None, None, None, None, None, None, None, None, 16.38, None, None, None, None, 28.51, None, None, None, None, None, 2016-07-09 10:00:00, None
44.34, None, None, None, 0.541, 168.7, None, None, 7.0, 906.0, None, None, None, None, None, None, None, None, 19.41, None, None, None, None, 48.3, None, None, None, None, None, 2016-07-09 11:00:00, None
39.33, None, None, None, 0.459, 157.6, None, None, 7.0, 905.0, None, None, None, None, None, None, None, None, 21.01, None, None, None, None, 62.78, None, None, None, None, None, 2016-07-09 12:00:00, None
33.32, None, None, None, 0.573, 158.3, None, None, 6.0, 905.0, None, None, None, None, None, None, None, None, 22.61, None, None, None, None, 56.99, None, None, None, None, None, 2016-07-09 13:00:00, None
