station_observations
CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, snwfl_amt_pst1hr, stn_pres
7.54, None, None, None, 38.1, 1.425, 203.9, None, None, None, None, None, None, None, None, None, None, None, 2016-06-10 06:00:00, None, None, None, None
7.92, None, None, None, 63.61, 0.274, 222.3, None, None, None, None, None, None, None, None, None, None, None, 2016-06-10 07:00:00, None, None, None, None
8.07, None, None, None, 68.52, 0.462, 338.4, None, None, None, None, None, None, None, None, None, None, None, 2016-06-10 08:00:00, None, None, None, None
10.33, None, None, None, 56.63, 0.851, 245.0, None, None, None, None, None, None, None, None, None, None, None, 2016-06-10 09:00:00, None, None, None, None
12.0, None, None, None, 76.2, 0.233, 275.0, None, None, None, None, None, None, None, None, None, None, None, 2016-06-10 10:00:00, None, None, None, None
13.14, None, None, None, 62.73, 1.093, 101.7, None, None, None, None, None, None, None, None, None, None, None, 2016-06-10 11:00:00, None, None, None, None
12.13, None, None, None, 53.94, 3.002, 128.3, None, None, None, None, None, None, None, None, None, None, None, 2016-06-10 12:00:00, None, None, None, None
9.33, None, None, None, 27.55, 8.22, 148.8, None, None, None, None, None, None, None, None, None, None, None, 2016-06-10 13:00:00, None, None, None, None
9.95, None, None, None, 30.15, 9.0, 175.2, None, None, None, None, None, None, None, None, None, None, None, 2016-06-10 14:00:00, None, None, None, None
12.81, None, None, None, 20.8, 9.15, 195.6, None, None, None, None, None, None, None, None, None, None, None, 2016-06-10 15:00:00, None, None, None, None
10.62, None, None, None, 29.67, 6.523, 164.4, None, None, None, None, None, None, None, None, None, None, None, 2016-06-10 16:00:00, None, None, None, None
12.85, None, None, None, 33.33, 5.903, 189.5, None, None, None, None, None, None, None, None, None, None, None, 2016-06-10 17:00:00, None, None, None, None
12.11, None, None, None, 41.36, 4.694, 208.8, None, None, None, None, None, None, None, None, None, None, None, 2016-06-10 18:00:00, None, None, None, None
11.04, None, None, None, 24.01, 7.31, 208.7, None, None, None, None, None, None, None, None, None, None, None, 2016-06-10 19:00:00, None, None, None, None
10.31, None, None, None, 17.79, 12.99, 235.3, None, None, None, None, None, None, None, None, None, None, None, 2016-06-10 20:00:00, None, None, None, None
10.35, None, None, None, 34.29, 2.987, 256.2, None, None, None, None, None, None, None, None, None, None, None, 2016-06-10 21:00:00, None, None, None, None
8.86, None, None, None, 22.28, 6.815, 239.3, None, None, None, None, None, None, None, None, None, None, None, 2016-06-10 22:00:00, None, None, None, None
7.93, None, None, None, 14.05, 13.82, 240.4, None, None, None, None, None, None, None, None, None, None, None, 2016-06-10 23:00:00, None, None, None, None
7.89, None, None, None, 75.9, 0.385, 67.6, None, None, None, None, None, None, None, None, None, None, None, 2016-06-11 00:00:00, None, None, None, None
7.09, None, None, None, 39.3, 4.333, 31.53, None, None, None, None, None, None, None, None, None, None, None, 2016-06-11 01:00:00, None, None, None, None
6.875, None, None, None, 38.83, 2.005, 76.4, None, None, None, None, None, None, None, None, None, None, None, 2016-06-11 02:00:00, None, None, None, None
6.845, None, None, None, 24.18, 5.348, 25.14, None, None, None, None, None, None, None, None, None, None, None, 2016-06-11 03:00:00, None, None, None, None
6.209, None, None, None, 18.32, 4.638, 20.77, None, None, None, None, None, None, None, None, None, None, None, 2016-06-11 04:00:00, None, None, None, None
5.864, None, None, None, 56.95, 2.459, 234.5, None, None, None, None, None, None, None, None, None, None, None, 2016-06-11 05:00:00, None, None, None, None
6.161, None, None, None, 10.79, 10.8, 237.0, None, None, None, None, None, None, None, None, None, None, None, 2016-06-11 06:00:00, None, None, None, None
5.97, None, None, None, 28.13, 8.52, 241.1, None, None, None, None, None, None, None, None, None, None, None, 2016-06-11 07:00:00, None, None, None, None
6.231, None, None, None, 57.67, 1.444, 118.5, None, None, None, None, None, None, None, None, None, None, None, 2016-06-11 08:00:00, None, None, None, None
8.58, None, None, None, 41.6, 3.471, 211.1, None, None, None, None, None, None, None, None, None, None, None, 2016-06-11 09:00:00, None, None, None, None
7.54, None, None, None, 36.49, 5.345, 224.4, None, None, None, None, None, None, None, None, None, None, None, 2016-06-11 10:00:00, None, None, None, None
6.937, None, None, None, 24.21, 12.04, 233.2, None, None, None, None, None, None, None, None, None, None, None, 2016-06-11 11:00:00, None, None, None, None
7.43, None, None, None, 22.02, 15.99, 242.7, None, None, None, None, None, None, None, None, None, None, None, 2016-06-11 12:00:00, None, None, None, None
8.36, None, None, None, 23.58, 17.53, 239.3, None, None, None, None, None, None, None, None, None, None, None, 2016-06-11 15:00:00, None, None, None, None
4.105, None, None, None, 18.07, 24.13, 246.9, None, None, None, None, None, None, None, None, None, None, None, 2016-06-11 23:00:00, None, None, None, None
4.171, None, None, None, 31.82, 8.75, 276.0, None, None, None, None, None, None, None, None, None, None, None, 2016-06-12 00:00:00, None, None, None, None
3.275, None, None, None, 23.83, 12.94, 239.1, None, None, None, None, None, None, None, None, None, None, None, 2016-06-12 01:00:00, None, None, None, None
2.725, None, None, None, 15.78, 16.65, 240.6, None, None, None, None, None, None, None, None, None, None, None, 2016-06-12 02:00:00, None, None, None, None
2.025, None, None, None, 13.04, 23.58, 238.0, None, None, None, None, None, None, None, None, None, None, None, 2016-06-12 03:00:00, None, None, None, None
2.234, None, None, None, 31.6, 9.1, 206.2, None, None, None, None, None, None, None, None, None, None, None, 2016-06-12 04:00:00, None, None, None, None
1.901, None, None, None, 11.75, 12.55, 217.2, None, None, None, None, None, None, None, None, None, None, None, 2016-06-12 05:00:00, None, None, None, None
1.597, None, None, None, 25.17, 5.845, 206.1, None, None, None, None, None, None, None, None, None, None, None, 2016-06-12 06:00:00, None, None, None, None
1.389, None, None, None, 48.31, 3.245, 211.6, None, None, None, None, None, None, None, None, None, None, None, 2016-06-12 07:00:00, None, None, None, None
1.446, None, None, None, 53.81, 2.602, 237.3, None, None, None, None, None, None, None, None, None, None, None, 2016-06-12 08:00:00, None, None, None, None
1.551, None, None, None, 46.31, 3.474, 256.1, None, None, None, None, None, None, None, None, None, None, None, 2016-06-12 09:00:00, None, None, None, None
9.4, None, None, None, 57.11, 1.686, 5.486, None, None, None, None, None, None, None, None, None, None, None, 2016-07-07 10:00:00, None, None, None, None
9.88, None, None, None, 65.73, 0.809, 126.4, None, None, None, None, None, None, None, None, None, None, None, 2016-07-07 11:00:00, None, None, None, None
10.06, None, None, None, 43.9, 2.335, 308.9, None, None, None, None, None, None, None, None, None, None, None, 2016-07-07 12:00:00, None, None, None, None
12.91, None, None, None, 50.62, 2.711, 163.6, None, None, None, None, None, None, None, None, None, None, None, 2016-07-07 13:00:00, None, None, None, None
12.8, None, None, None, 35.19, 4.825, 198.1, None, None, None, None, None, None, None, None, None, None, None, 2016-07-07 15:00:00, None, None, None, None
13.56, None, None, None, 20.58, 9.18, 178.8, None, None, None, None, None, None, None, None, None, None, None, 2016-07-07 16:00:00, None, None, None, None
13.72, None, None, None, 33.24, 4.985, 200.0, None, None, None, None, None, None, None, None, None, None, None, 2016-07-07 17:00:00, None, None, None, None
13.11, None, None, None, 39.71, 3.272, 193.0, None, None, None, None, None, None, None, None, None, None, None, 2016-07-07 18:00:00, None, None, None, None
13.29, None, None, None, 37.08, 1.4, 135.6, None, None, None, None, None, None, None, None, None, None, None, 2016-07-07 20:00:00, None, None, None, None
13.15, None, None, None, 28.9, 1.192, 203.6, None, None, None, None, None, None, None, None, None, None, None, 2016-07-07 21:00:00, None, None, None, None
10.42, None, None, None, 10.75, 11.64, 14.18, None, None, None, None, None, None, None, None, None, None, None, 2016-07-08 00:00:00, None, None, None, None
10.48, None, None, None, 50.89, 1.158, 334.8, None, None, None, None, None, None, None, None, None, None, None, 2016-07-08 01:00:00, None, None, None, None
10.57, None, None, None, 18.28, 5.371, 12.48, None, None, None, None, None, None, None, None, None, None, None, 2016-07-08 02:00:00, None, None, None, None
10.19, None, None, None, 10.18, 7.09, 14.27, None, None, None, None, None, None, None, None, None, None, None, 2016-07-08 03:00:00, None, None, None, None
10.21, None, None, None, 10.8, 6.223, 5.178, None, None, None, None, None, None, None, None, None, None, None, 2016-07-08 04:00:00, None, None, None, None
9.85, None, None, None, 12.28, 1.559, 22.86, None, None, None, None, None, None, None, None, None, None, None, 2016-07-08 05:00:00, None, None, None, None
10.33, None, None, None, 18.22, 4.973, 11.23, None, None, None, None, None, None, None, None, None, None, None, 2016-07-08 06:00:00, None, None, None, None
10.74, None, None, None, 14.23, 4.798, 351.1, None, None, None, None, None, None, None, None, None, None, None, 2016-07-08 07:00:00, None, None, None, None
12.71, None, None, None, 41.92, 2.631, 4.99, None, None, None, None, None, None, None, None, None, None, None, 2016-07-08 08:00:00, None, None, None, None
12.74, None, None, None, 31.14, 2.433, 15.07, None, None, None, None, None, None, None, None, None, None, None, 2016-07-08 09:00:00, None, None, None, None
13.61, None, None, None, 50.57, 2.405, 46.06, None, None, None, None, None, None, None, None, None, None, None, 2016-07-08 10:00:00, None, None, None, None
14.65, None, None, None, 52.1, 1.941, 11.31, None, None, None, None, None, None, None, None, None, None, None, 2016-07-08 11:00:00, None, None, None, None
14.3, None, None, None, 66.68, 1.167, 74.9, None, None, None, None, None, None, None, None, None, None, None, 2016-07-08 12:00:00, None, None, None, None
14.12, None, None, None, 30.43, 4.832, 0.299, None, None, None, None, None, None, None, None, None, None, None, 2016-07-08 13:00:00, None, None, None, None
15.2, None, None, None, 56.89, 3.622, 206.5, None, None, None, None, None, None, None, None, None, None, None, 2016-07-08 14:00:00, None, None, None, None
10.92, None, None, None, 77.0, 1.681, 56.28, None, None, None, None, None, None, None, None, None, None, None, 2016-07-08 15:00:00, None, None, None, None
13.17, None, None, None, 36.62, 4.373, 229.0, None, None, None, None, None, None, None, None, None, None, None, 2016-07-08 16:00:00, None, None, None, None
14.07, None, None, None, 33.38, 4.091, 331.7, None, None, None, None, None, None, None, None, None, None, None, 2016-07-08 17:00:00, None, None, None, None
13.77, None, None, None, 29.01, 4.838, 335.6, None, None, None, None, None, None, None, None, None, None, None, 2016-07-08 18:00:00, None, None, None, None
12.86, None, None, None, 36.9, 5.459, 46.96, None, None, None, None, None, None, None, None, None, None, None, 2016-07-08 19:00:00, None, None, None, None
12.42, None, None, None, 17.32, 6.87, 19.17, None, None, None, None, None, None, None, None, None, None, None, 2016-07-08 20:00:00, None, None, None, None
11.73, None, None, None, 16.39, 7.94, 354.7, None, None, None, None, None, None, None, None, None, None, None, 2016-07-08 21:00:00, None, None, None, None
10.81, None, None, None, 60.25, 2.374, 244.6, None, None, None, None, None, None, None, None, None, None, None, 2016-07-08 22:00:00, None, None, None, None
10.33, None, None, None, 13.41, 4.513, 202.9, None, None, None, None, None, None, None, None, None, None, None, 2016-07-08 23:00:00, None, None, None, None
10.38, None, None, None, 36.5, 0.848, 345.9, None, None, None, None, None, None, None, None, None, None, None, 2016-07-09 00:00:00, None, None, None, None
10.18, None, None, None, 29.56, 1.584, 351.3, None, None, None, None, None, None, None, None, None, None, None, 2016-07-09 01:00:00, None, None, None, None
9.71, None, None, None, 54.64, 1.457, 130.6, None, None, None, None, None, None, None, None, None, None, None, 2016-07-09 02:00:00, None, None, None, None
9.62, None, None, None, 31.04, 0.984, 50.86, None, None, None, None, None, None, None, None, None, None, None, 2016-07-09 03:00:00, None, None, None, None
9.58, None, None, None, 19.68, 1.981, 335.1, None, None, None, None, None, None, None, None, None, None, None, 2016-07-09 04:00:00, None, None, None, None
9.48, None, None, None, 35.23, 0.817, 296.9, None, None, None, None, None, None, None, None, None, None, None, 2016-07-09 06:00:00, None, None, None, None
9.39, None, None, None, 30.67, 1.272, 42.41, None, None, None, None, None, None, None, None, None, None, None, 2016-07-09 07:00:00, None, None, None, None
9.69, None, None, None, 30.15, 1.669, 11.66, None, None, None, None, None, None, None, None, None, None, None, 2016-07-09 09:00:00, None, None, None, None
10.66, None, None, None, 57.56, 0.836, 300.5, None, None, None, None, None, None, None, None, None, None, None, 2016-07-09 10:00:00, None, None, None, None
11.16, None, None, None, 60.43, 1.161, 60.21, None, None, None, None, None, None, None, None, None, None, None, 2016-07-09 11:00:00, None, None, None, None
11.96, None, None, None, 22.54, 4.089, 3.664, None, None, None, None, None, None, None, None, None, None, None, 2016-07-09 12:00:00, None, None, None, None
12.44, None, None, None, 30.59, 3.275, 314.3, None, None, None, None, None, None, None, None, None, None, None, 2016-07-09 13:00:00, None, None, None, None
15.47, None, None, None, 49.77, 2.687, 255.5, None, None, None, None, None, None, None, None, None, None, None, 2016-07-09 14:00:00, None, None, None, None
14.76, None, None, None, 47.2, 5.331, 241.1, None, None, None, None, None, None, None, None, None, None, None, 2016-07-09 15:00:00, None, None, None, None
15.63, None, None, None, 45.72, 4.068, 253.7, None, None, None, None, None, None, None, None, None, None, None, 2016-07-09 16:00:00, None, None, None, None
13.93, None, None, None, 53.97, 4.164, 44.94, None, None, None, None, None, None, None, None, None, None, None, 2016-07-09 18:00:00, None, None, None, None
12.53, None, None, None, 74.7, 0.494, 93.9, None, None, None, None, None, None, None, None, None, None, None, 2016-07-09 19:00:00, None, None, None, None
11.89, None, None, None, 13.07, 13.2, 242.7, None, None, None, None, None, None, None, None, None, None, None, 2016-07-09 20:00:00, None, None, None, None
12.68, None, None, None, 17.92, 10.12, 247.6, None, None, None, None, None, None, None, None, None, None, None, 2016-07-09 21:00:00, None, None, None, None
10.94, None, None, None, 17.18, 9.84, 249.7, None, None, None, None, None, None, None, None, None, None, None, 2016-07-09 22:00:00, None, None, None, None
10.4, None, None, None, 15.43, 13.56, 243.8, None, None, None, None, None, None, None, None, None, None, None, 2016-07-09 23:00:00, None, None, None, None
10.61, None, None, None, 13.16, 16.66, 246.8, None, None, None, None, None, None, None, None, None, None, None, 2016-07-10 00:00:00, None, None, None, None
9.85, None, None, None, 29.85, 6.967, 248.5, None, None, None, None, None, None, None, None, None, None, None, 2016-07-10 01:00:00, None, None, None, None
9.36, None, None, None, 62.89, 1.166, 351.2, None, None, None, None, None, None, None, None, None, None, None, 2016-07-10 04:00:00, None, None, None, None
9.3, None, None, None, 39.87, 2.076, 121.2, None, None, None, None, None, None, None, None, None, None, None, 2016-07-10 05:00:00, None, None, None, None
8.9, None, None, None, 63.9, 1.248, 175.0, None, None, None, None, None, None, None, None, None, None, None, 2016-07-10 06:00:00, None, None, None, None
9.0, None, None, None, 25.67, 5.941, 238.6, None, None, None, None, None, None, None, None, None, None, None, 2016-07-10 07:00:00, None, None, None, None
10.63, None, None, None, 35.44, 3.227, 209.1, None, None, None, None, None, None, None, None, None, None, None, 2016-07-10 09:00:00, None, None, None, None
11.49, None, None, None, 45.47, 2.709, 202.6, None, None, None, None, None, None, None, None, None, None, None, 2016-07-10 10:00:00, None, None, None, None
11.24, None, None, None, 42.27, 4.703, 241.1, None, None, None, None, None, None, None, None, None, None, None, 2016-07-10 11:00:00, None, None, None, None
12.92, None, None, None, 43.25, 4.773, 252.3, None, None, None, None, None, None, None, None, None, None, None, 2016-07-10 12:00:00, None, None, None, None
12.91, None, None, None, 37.59, 5.728, 230.0, None, None, None, None, None, None, None, None, None, None, None, 2016-07-10 13:00:00, None, None, None, None
15.07, None, None, None, 47.3, 4.581, 209.0, None, None, None, None, None, None, None, None, None, None, None, 2016-07-10 14:00:00, None, None, None, None
14.01, None, None, None, 42.34, 4.498, 243.0, None, None, None, None, None, None, None, None, None, None, None, 2016-07-10 15:00:00, None, None, None, None
15.78, None, None, None, 35.65, 4.581, 193.4, None, None, None, None, None, None, None, None, None, None, None, 2016-07-10 16:00:00, None, None, None, None
16.05, None, None, None, 49.17, 3.46, 262.2, None, None, None, None, None, None, None, None, None, None, None, 2016-07-10 19:00:00, None, None, None, None
12.04, None, None, None, 46.01, 3.828, 235.8, None, None, None, None, None, None, None, None, None, None, None, 2016-07-10 20:00:00, None, None, None, None
10.74, None, None, None, 30.84, 6.202, 226.5, None, None, None, None, None, None, None, None, None, None, None, 2016-07-10 22:00:00, None, None, None, None
9.85, None, None, None, 18.62, 7.66, 330.4, None, None, None, None, None, None, None, None, None, None, None, 2016-07-10 23:00:00, None, None, None, None
9.72, None, None, None, 21.41, 5.222, 350.2, None, None, None, None, None, None, None, None, None, None, None, 2016-07-11 00:00:00, None, None, None, None
8.72, None, None, None, 16.36, 2.635, 66.07, None, None, None, None, None, None, None, None, None, None, None, 2016-07-11 02:00:00, None, None, None, None
8.37, None, None, None, 33.72, 4.104, 23.39, None, None, None, None, None, None, None, None, None, None, None, 2016-07-11 03:00:00, None, None, None, None
8.23, None, None, None, 48.91, 0.912, 299.8, None, None, None, None, None, None, None, None, None, None, None, 2016-07-11 04:00:00, None, None, None, None
8.53, None, None, None, 40.62, 0.842, 242.0, None, None, None, None, None, None, None, None, None, None, None, 2016-07-11 05:00:00, None, None, None, None
8.6, None, None, None, 51.69, 0.776, 234.6, None, None, None, None, None, None, None, None, None, None, None, 2016-07-11 06:00:00, None, None, None, None
8.68, None, None, None, 51.57, 0.826, 183.7, None, None, None, None, None, None, None, None, None, None, None, 2016-07-11 07:00:00, None, None, None, None
9.21, None, None, None, 14.74, 5.902, 180.1, None, None, None, None, None, None, None, None, None, None, None, 2016-07-11 09:00:00, None, None, None, None
9.84, None, None, None, 27.14, 3.927, 175.2, None, None, None, None, None, None, None, None, None, None, None, 2016-07-11 10:00:00, None, None, None, None
11.62, None, None, None, 15.58, 7.06, 185.9, None, None, None, None, None, None, None, None, None, None, None, 2016-07-11 11:00:00, None, None, None, None
14.01, None, None, None, 32.96, 6.103, 191.2, None, None, None, None, None, None, None, None, None, None, None, 2016-07-11 13:00:00, None, None, None, None
14.14, None, None, None, 31.12, 8.07, 186.1, None, None, None, None, None, None, None, None, None, None, None, 2016-07-11 14:00:00, None, None, None, None
15.53, None, None, None, 29.91, 6.447, 197.1, None, None, None, None, None, None, None, None, None, None, None, 2016-07-11 15:00:00, None, None, None, None
14.36, None, None, None, 38.13, 5.023, 218.0, None, None, None, None, None, None, None, None, None, None, None, 2016-07-11 17:00:00, None, None, None, None
13.4, None, None, None, 32.85, 6.388, 239.2, None, None, None, None, None, None, None, None, None, None, None, 2016-07-11 19:00:00, None, None, None, None
13.33, None, None, None, 14.38, 7.18, 226.7, None, None, None, None, None, None, None, None, None, None, None, 2016-07-11 20:00:00, None, None, None, None
13.51, None, None, None, 37.74, 2.506, 201.1, None, None, None, None, None, None, None, None, None, None, None, 2016-07-11 21:00:00, None, None, None, None
10.77, None, None, None, 69.8, 0.744, 324.9, None, None, None, None, None, None, None, None, None, None, None, 2016-07-11 22:00:00, None, None, None, None
10.4, None, None, None, 34.36, 3.209, 350.7, None, None, None, None, None, None, None, None, None, None, None, 2016-07-11 23:00:00, None, None, None, None
9.78, None, None, None, 28.1, 3.674, 1.099, None, None, None, None, None, None, None, None, None, None, None, 2016-07-12 00:00:00, None, None, None, None
9.08, None, None, None, 12.18, 3.848, 23.07, None, None, None, None, None, None, None, None, None, None, None, 2016-07-12 01:00:00, None, None, None, None
8.82, None, None, None, 21.25, 2.553, 21.23, None, None, None, None, None, None, None, None, None, None, None, 2016-07-12 04:00:00, None, None, None, None
8.72, None, None, None, 26.24, 1.392, 248.4, None, None, None, None, None, None, None, None, None, None, None, 2016-07-12 05:00:00, None, None, None, None
8.55, None, None, None, 26.99, 2.09, 355.0, None, None, None, None, None, None, None, None, None, None, None, 2016-07-12 06:00:00, None, None, None, None
8.85, None, None, None, 27.01, 3.368, 5.051, None, None, None, None, None, None, None, None, None, None, None, 2016-07-12 07:00:00, None, None, None, None
9.79, None, None, None, 43.69, 2.058, 357.1, None, None, None, None, None, None, None, None, None, None, None, 2016-07-12 08:00:00, None, None, None, None
12.5, None, None, None, 42.18, 2.04, 352.3, None, None, None, None, None, None, None, None, None, None, None, 2016-07-12 09:00:00, None, None, None, None
14.61, None, None, None, 37.51, 4.56, 310.5, None, None, None, None, None, None, None, None, None, None, None, 2016-07-12 13:00:00, None, None, None, None
15.82, None, None, None, 33.56, 5.981, 35.18, None, None, None, None, None, None, None, None, None, None, None, 2016-07-12 14:00:00, None, None, None, None
17.54, None, None, None, 61.47, 1.98, 61.66, None, None, None, None, None, None, None, None, None, None, None, 2016-07-12 15:00:00, None, None, None, None
17.36, None, None, None, 61.77, 3.045, 181.8, None, None, None, None, None, None, None, None, None, None, None, 2016-07-12 16:00:00, None, None, None, None
16.02, None, None, None, 40.91, 3.957, 83.5, None, None, None, None, None, None, None, None, None, None, None, 2016-07-12 17:00:00, None, None, None, None
10.81, None, None, None, 71.4, 3.856, 70.6, None, None, None, None, None, None, None, None, None, None, None, 2016-07-12 18:00:00, None, None, None, None
11.35, None, None, None, 14.53, 11.75, 222.2, None, None, None, None, None, None, None, None, None, None, None, 2016-07-12 19:00:00, None, None, None, None
11.01, None, None, None, 19.73, 5.927, 213.3, None, None, None, None, None, None, None, None, None, None, None, 2016-07-12 20:00:00, None, None, None, None
10.76, None, None, None, 10.55, 5.724, 208.3, None, None, None, None, None, None, None, None, None, None, None, 2016-07-12 21:00:00, None, None, None, None
10.76, None, None, None, 30.97, 4.285, 203.0, None, None, None, None, None, None, None, None, None, None, None, 2016-07-12 22:00:00, None, None, None, None
10.35, None, None, None, 9.32, 4.063, 315.4, None, None, None, None, None, None, None, None, None, None, None, 2016-07-12 23:00:00, None, None, None, None
9.89, None, None, None, 10.53, 4.743, 330.3, None, None, None, None, None, None, None, None, None, None, None, 2016-07-13 00:00:00, None, None, None, None
9.74, None, None, None, 17.92, 3.971, 333.9, None, None, None, None, None, None, None, None, None, None, None, 2016-07-13 01:00:00, None, None, None, None
9.71, None, None, None, 24.62, 3.164, 337.4, None, None, None, None, None, None, None, None, None, None, None, 2016-07-13 02:00:00, None, None, None, None
9.69, None, None, None, 19.71, 4.381, 355.2, None, None, None, None, None, None, None, None, None, None, None, 2016-07-13 03:00:00, None, None, None, None
9.6, None, None, None, 13.1, 5.153, 5.534, None, None, None, None, None, None, None, None, None, None, None, 2016-07-13 04:00:00, None, None, None, None
9.48, None, None, None, 40.13, 3.261, 9.83, None, None, None, None, None, None, None, None, None, None, None, 2016-07-13 05:00:00, None, None, None, None
9.51, None, None, None, 28.34, 3.648, 359.7, None, None, None, None, None, None, None, None, None, None, None, 2016-07-13 06:00:00, None, None, None, None
9.6, None, None, None, 41.7, 1.687, 7.29, None, None, None, None, None, None, None, None, None, None, None, 2016-07-13 07:00:00, None, None, None, None
9.05, None, None, None, 77.5, 0.262, 25.46, None, None, None, None, None, None, None, None, None, None, None, 2016-07-13 08:00:00, None, None, None, None
9.04, None, None, None, 31.59, 5.271, 236.5, None, None, None, None, None, None, None, None, None, None, None, 2016-07-13 09:00:00, None, None, None, None
8.66, None, None, None, 14.98, 4.835, 40.49, None, None, None, None, None, None, None, None, None, None, None, 2016-07-13 10:00:00, None, None, None, None
8.9, None, None, None, 22.57, 5.534, 114.9, None, None, None, None, None, None, None, None, None, None, None, 2016-07-13 11:00:00, None, None, None, None
8.89, None, None, None, 25.16, 6.695, 194.6, None, None, None, None, None, None, None, None, None, None, None, 2016-07-13 12:00:00, None, None, None, None
8.84, None, None, None, 40.61, 3.016, 128.6, None, None, None, None, None, None, None, None, None, None, None, 2016-07-13 13:00:00, None, None, None, None
9.95, None, None, None, 41.69, 3.535, 229.8, None, None, None, None, None, None, None, None, None, None, None, 2016-07-13 15:00:00, None, None, None, None
9.75, None, None, None, 36.53, 3.676, 208.4, None, None, None, None, None, None, None, None, None, None, None, 2016-07-13 16:00:00, None, None, None, None
9.86, None, None, None, 23.39, 4.475, 198.2, None, None, None, None, None, None, None, None, None, None, None, 2016-07-13 17:00:00, None, None, None, None
9.69, None, None, None, 52.84, 2.371, 268.4, None, None, None, None, None, None, None, None, None, None, None, 2016-07-13 18:00:00, None, None, None, None
10.33, None, None, None, 72.7, 0.523, 158.4, None, None, None, None, None, None, None, None, None, None, None, 2016-07-13 19:00:00, None, None, None, None
9.96, None, None, None, 34.73, 2.49, 155.6, None, None, None, None, None, None, None, None, None, None, None, 2016-07-13 20:00:00, None, None, None, None
9.36, None, None, None, 27.08, 3.073, 168.6, None, None, None, None, None, None, None, None, None, None, None, 2016-07-13 21:00:00, None, None, None, None
9.09, None, None, None, 49.43, 2.2, 145.8, None, None, None, None, None, None, None, None, None, None, None, 2016-07-13 22:00:00, None, None, None, None
8.7, None, None, None, 18.98, 4.281, 218.1, None, None, None, None, None, None, None, None, None, None, None, 2016-07-13 23:00:00, None, None, None, None
8.91, None, None, None, 56.65, 1.086, 349.7, None, None, None, None, None, None, None, None, None, None, None, 2016-07-14 00:00:00, None, None, None, None
8.49, None, None, None, 51.48, 0.706, 267.9, None, None, None, None, None, None, None, None, None, None, None, 2016-07-14 03:00:00, None, None, None, None
8.2, None, None, None, 48.7, 2.011, 12.44, None, None, None, None, None, None, None, None, None, None, None, 2016-07-14 04:00:00, None, None, None, None
7.88, None, None, None, 10.24, 8.01, 2.048, None, None, None, None, None, None, None, None, None, None, None, 2016-07-14 05:00:00, None, None, None, None
7.97, None, None, None, 19.82, 5.244, 347.3, None, None, None, None, None, None, None, None, None, None, None, 2016-07-14 06:00:00, None, None, None, None
8.25, None, None, None, 21.89, 3.168, 345.5, None, None, None, None, None, None, None, None, None, None, None, 2016-07-14 07:00:00, None, None, None, None
8.49, None, None, None, 19.22, 5.913, 345.5, None, None, None, None, None, None, None, None, None, None, None, 2016-07-14 08:00:00, None, None, None, None
10.27, None, None, None, 24.07, 5.061, 344.4, None, None, None, None, None, None, None, None, None, None, None, 2016-07-14 10:00:00, None, None, None, None
10.43, None, None, None, 13.59, 7.75, 337.8, None, None, None, None, None, None, None, None, None, None, None, 2016-07-14 11:00:00, None, None, None, None
12.17, None, None, None, 12.62, 10.83, 328.1, None, None, None, None, None, None, None, None, None, None, None, 2016-07-14 13:00:00, None, None, None, None
14.62, None, None, None, 22.02, 7.32, 321.5, None, None, None, None, None, None, None, None, None, None, None, 2016-07-14 15:00:00, None, None, None, None
15.47, None, None, None, 29.33, 8.06, 338.0, None, None, None, None, None, None, None, None, None, None, None, 2016-07-14 16:00:00, None, None, None, None
16.99, None, None, None, 76.4, 0.611, 135.9, None, None, None, None, None, None, None, None, None, None, None, 2016-07-14 17:00:00, None, None, None, None
18.18, None, None, None, 77.2, 0.622, 244.3, None, None, None, None, None, None, None, None, None, None, None, 2016-07-14 18:00:00, None, None, None, None
15.61, None, None, None, 63.33, 2.886, 208.8, None, None, None, None, None, None, None, None, None, None, None, 2016-07-14 19:00:00, None, None, None, None
13.46, None, None, None, 29.98, 8.1, 207.8, None, None, None, None, None, None, None, None, None, None, None, 2016-07-14 20:00:00, None, None, None, None
12.61, None, None, None, 13.9, 8.06, 232.9, None, None, None, None, None, None, None, None, None, None, None, 2016-07-14 22:00:00, None, None, None, None
10.15, None, None, None, 73.4, 1.116, 155.9, None, None, None, None, None, None, None, None, None, None, None, 2016-07-15 01:00:00, None, None, None, None
10.27, None, None, None, 17.76, 6.022, 223.9, None, None, None, None, None, None, None, None, None, None, None, 2016-07-15 02:00:00, None, None, None, None
9.48, None, None, None, 15.58, 2.853, 112.6, None, None, None, None, None, None, None, None, None, None, None, 2016-07-15 04:00:00, None, None, None, None
