station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time
34.05, None, None, None, 0.0, 170.7, None, None, None, None, None, None, None, None, None, None, None, None, 7.926, None, None, None, None, 30.92, None, None, None, None, 2016-05-10 21:00:00
31.61, None, None, None, 0.0, 213.9, None, None, None, None, None, None, None, None, None, None, None, None, 8.12, None, None, None, None, 11.0, None, None, None, None, 2016-05-10 22:00:00
27.71, None, None, None, 0.0, 216.7, None, None, None, None, None, None, None, None, None, None, None, None, 7.884, None, None, None, None, 13.17, None, None, None, None, 2016-05-10 23:00:00
28.96, None, None, None, 0.0, 225.6, None, None, None, None, None, None, None, None, None, None, None, None, 8.65, None, None, None, None, 12.46, None, None, None, None, 2016-05-11 00:00:00
30.64, None, None, None, 0.0, 222.0, None, None, None, None, None, None, None, None, None, None, None, None, 7.981, None, None, None, None, 48.58, None, None, None, None, 2016-05-11 01:00:00
47.99, None, None, None, 0.0, 106.0, None, None, None, None, None, None, None, None, None, None, None, None, 6.606, None, None, None, None, 62.42, None, None, None, None, 2016-05-11 02:00:00
None, None, None, None, 0.0, 269.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 5.879, None, None, None, None, 2016-05-11 03:00:00
53.72, None, None, None, 0.0, 131.3, None, None, None, None, None, None, None, None, None, None, None, None, 5.861, None, None, None, None, 72.64, None, None, None, None, 2016-05-11 04:00:00
56.37, None, None, None, 0.0, 276.6, None, None, None, None, None, None, None, None, None, None, None, None, 5.856, None, None, None, None, 9.08, None, None, None, None, 2016-05-11 05:00:00
56.13, None, None, None, 0.0, 116.9, None, None, None, None, None, None, None, None, None, None, None, None, 5.484, None, None, None, None, 70.44, None, None, None, None, 2016-05-11 06:00:00
60.42, None, None, None, 0.0, 300.4, None, None, None, None, None, None, None, None, None, None, None, None, 5.935, None, None, None, None, 44.81, None, None, None, None, 2016-05-11 07:00:00
57.58, None, None, None, 0.0, 309.4, None, None, None, None, None, None, None, None, None, None, None, None, 7.175, None, None, None, None, 52.55, None, None, None, None, 2016-05-11 08:00:00
58.01, None, None, None, 0.0, 46.54, None, None, None, None, None, None, None, None, None, None, None, None, 7.819, None, None, None, None, 64.08, None, None, None, None, 2016-05-11 09:00:00
62.3, None, None, None, 0.0, 87.1, None, None, None, None, None, None, None, None, None, None, None, None, 8.3, None, None, None, None, 48.9, None, None, None, None, 2016-05-11 10:00:00
61.54, None, None, None, 0.0, 73.03, None, None, None, None, None, None, None, None, None, None, None, None, 8.79, None, None, None, None, 48.04, None, None, None, None, 2016-05-11 11:00:00
63.63, None, None, None, 0.0, 65.24, None, None, None, None, None, None, None, None, None, None, None, None, 8.91, None, None, None, None, 60.43, None, None, None, None, 2016-05-11 12:00:00
None, None, None, None, 0.0, 70.09, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 17.6, None, None, None, None, 2016-05-11 13:00:00
49.48, None, None, None, 0.0, 68.81, None, None, None, None, None, None, None, None, None, None, None, None, 9.81, None, None, None, None, 14.53, None, None, None, None, 2016-05-11 14:00:00
49.35, None, None, None, 0.0, 71.51, None, None, None, None, None, None, None, None, None, None, None, None, 10.41, None, None, None, None, 19.83, None, None, None, None, 2016-05-11 15:00:00
48.53, None, None, None, 0.0, 75.43, None, None, None, None, None, None, None, None, None, None, None, None, 10.92, None, None, None, None, 11.3, None, None, None, None, 2016-05-11 16:00:00
48.72, None, None, None, 0.0, 68.71, None, None, None, None, None, None, None, None, None, None, None, None, 10.56, None, None, None, None, 16.36, None, None, None, None, 2016-05-11 17:00:00
None, None, None, None, 0.0, 77.91, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 32.98, None, None, None, None, 2016-05-11 18:00:00
41.8, None, None, None, 0.0, 64.39, None, None, None, None, None, None, None, None, None, None, None, None, 11.16, None, None, None, None, 46.56, None, None, None, None, 2016-05-11 19:00:00
41.54, None, None, None, 0.0, 59.31, None, None, None, None, None, None, None, None, None, None, None, None, 10.93, None, None, None, None, 31.75, None, None, None, None, 2016-05-11 20:00:00
61.3, None, None, None, 0.0, 68.69, None, None, None, None, None, None, None, None, None, None, None, None, 8.43, None, None, None, None, 51.51, None, None, None, None, 2016-05-11 21:00:00
96.7, None, None, None, 0.0, 202.8, None, None, None, None, None, None, None, None, None, None, None, None, 3.966, None, None, None, None, 46.59, None, None, None, None, 2016-05-11 22:00:00
97.5, None, None, None, 0.0, 199.4, None, None, None, None, None, None, None, None, None, None, None, None, 3.214, None, None, None, None, 17.29, None, None, None, None, 2016-05-11 23:00:00
97.7, None, None, None, 0.0, 206.4, None, None, None, None, None, None, None, None, None, None, None, None, 2.877, None, None, None, None, 9.15, None, None, None, None, 2016-05-12 00:00:00
96.8, None, None, None, 0.0, 211.9, None, None, None, None, None, None, None, None, None, None, None, None, 2.677, None, None, None, None, 9.29, None, None, None, None, 2016-05-12 01:00:00
96.0, None, None, None, 0.0, 210.8, None, None, None, None, None, None, None, None, None, None, None, None, 3.015, None, None, None, None, 14.65, None, None, None, None, 2016-05-12 02:00:00
88.8, None, None, None, 0.0, 211.4, None, None, None, None, None, None, None, None, None, None, None, None, 3.46, None, None, None, None, 13.07, None, None, None, None, 2016-05-12 03:00:00
90.0, None, None, None, 0.0, 214.6, None, None, None, None, None, None, None, None, None, None, None, None, 3.401, None, None, None, None, 9.02, None, None, None, None, 2016-05-12 04:00:00
None, None, None, None, 0.0, 224.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 11.85, None, None, None, None, 2016-05-12 05:00:00
None, None, None, None, 0.0, 225.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 13.86, None, None, None, None, 2016-05-12 06:00:00
None, None, None, None, 0.0, 221.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 15.65, None, None, None, None, 2016-05-12 07:00:00
78.45, None, None, None, 0.0, 213.4, None, None, None, None, None, None, None, None, None, None, None, None, 5.452, None, None, None, None, 13.57, None, None, None, None, 2016-05-12 08:00:00
None, None, None, None, 0.0, 217.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 15.84, None, None, None, None, 2016-05-12 09:00:00
78.77, None, None, None, 0.0, 217.5, None, None, None, None, None, None, None, None, None, None, None, None, 6.772, None, None, None, None, 24.73, None, None, None, None, 2016-05-12 10:00:00
70.89, None, None, None, 0.0, 244.9, None, None, None, None, None, None, None, None, None, None, None, None, 9.18, None, None, None, None, 36.37, None, None, None, None, 2016-05-12 11:00:00
63.36, None, None, None, 0.0, 263.1, None, None, None, None, None, None, None, None, None, None, None, None, 10.41, None, None, None, None, 28.79, None, None, None, None, 2016-05-12 12:00:00
73.03, None, None, None, 0.0, 235.9, None, None, None, None, None, None, None, None, None, None, None, None, 9.01, None, None, None, None, 32.58, None, None, None, None, 2016-05-12 13:00:00
77.01, None, None, None, 0.0, 208.0, None, None, None, None, None, None, None, None, None, None, None, None, 6.245, None, None, None, None, 18.75, None, None, None, None, 2016-05-12 14:00:00
73.43, None, None, None, 0.0, 221.9, None, None, None, None, None, None, None, None, None, None, None, None, 8.73, None, None, None, None, 21.09, None, None, None, None, 2016-05-12 15:00:00
67.65, None, None, None, 0.0, 226.6, None, None, None, None, None, None, None, None, None, None, None, None, 8.85, None, None, None, None, 15.59, None, None, None, None, 2016-05-12 16:00:00
None, None, None, None, 0.0, 223.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 22.41, None, None, None, None, 2016-05-12 17:00:00
55.56, None, None, None, 0.0, 236.3, None, None, None, None, None, None, None, None, None, None, None, None, 10.35, None, None, None, None, 26.19, None, None, None, None, 2016-05-12 18:00:00
None, None, None, None, 0.0, 220.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 24.43, None, None, None, None, 2016-05-12 19:00:00
None, None, None, None, 0.0, 203.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 13.6, None, None, None, None, 2016-05-12 20:00:00
70.17, None, None, None, 0.0, 220.4, None, None, None, None, None, None, None, None, None, None, None, None, 7.448, None, None, None, None, 18.46, None, None, None, None, 2016-05-12 21:00:00
None, None, None, None, 0.0, 202.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 29.85, None, None, None, None, 2016-05-12 22:00:00
73.95, None, None, None, 0.0, 196.9, None, None, None, None, None, None, None, None, None, None, None, None, 6.262, None, None, None, None, 13.76, None, None, None, None, 2016-05-12 23:00:00
None, None, None, None, 0.0, 220.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 19.4, None, None, None, None, 2016-05-13 00:00:00
74.19, None, None, None, 0.0, 225.9, None, None, None, None, None, None, None, None, None, None, None, None, 5.321, None, None, None, None, 18.81, None, None, None, None, 2016-05-13 01:00:00
None, None, None, None, 0.0, 239.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 18.08, None, None, None, None, 2016-05-13 02:00:00
66.34, None, None, None, 0.0, 241.6, None, None, None, None, None, None, None, None, None, None, None, None, 4.265, None, None, None, None, 18.93, None, None, None, None, 2016-05-13 03:00:00
67.46, None, None, None, 0.0, 243.1, None, None, None, None, None, None, None, None, None, None, None, None, 3.719, None, None, None, None, 19.17, None, None, None, None, 2016-05-13 04:00:00
61.95, None, None, None, 0.0, 242.3, None, None, None, None, None, None, None, None, None, None, None, None, 3.719, None, None, None, None, 16.61, None, None, None, None, 2016-05-13 05:00:00
60.2, None, None, None, 0.0, 238.1, None, None, None, None, None, None, None, None, None, None, None, None, 4.034, None, None, None, None, 20.65, None, None, None, None, 2016-05-13 06:00:00
53.33, None, None, None, 0.0, 244.9, None, None, None, None, None, None, None, None, None, None, None, None, 4.965, None, None, None, None, 18.15, None, None, None, None, 2016-05-13 07:00:00
49.78, None, None, None, 0.0, 243.9, None, None, None, None, None, None, None, None, None, None, None, None, 5.683, None, None, None, None, 19.8, None, None, None, None, 2016-05-13 08:00:00
None, None, None, None, 0.0, 257.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 35.39, None, None, None, None, 2016-05-13 09:00:00
None, None, None, None, 0.0, 269.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 30.2, None, None, None, None, 2016-05-13 10:00:00
38.23, None, None, None, 0.0, 269.0, None, None, None, None, None, None, None, None, None, None, None, None, 10.93, None, None, None, None, 33.95, None, None, None, None, 2016-05-13 11:00:00
35.16, None, None, None, 0.0, 289.8, None, None, None, None, None, None, None, None, None, None, None, None, 13.54, None, None, None, None, 31.75, None, None, None, None, 2016-05-13 12:00:00
None, None, None, None, 0.0, 316.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 39.29, None, None, None, None, 2016-05-13 13:00:00
32.07, None, None, None, 0.0, 310.9, None, None, None, None, None, None, None, None, None, None, None, None, 15.67, None, None, None, None, 29.09, None, None, None, None, 2016-05-13 14:00:00
33.26, None, None, None, 0.0, 276.5, None, None, None, None, None, None, None, None, None, None, None, None, 13.3, None, None, None, None, 24.15, None, None, None, None, 2016-05-13 15:00:00
33.9, None, None, None, 0.0, 268.6, None, None, None, None, None, None, None, None, None, None, None, None, 13.75, None, None, None, None, 14.53, None, None, None, None, 2016-05-13 16:00:00
None, None, None, None, 0.0, 281.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 34.4, None, None, None, None, 2016-05-13 17:00:00
None, None, None, None, 0.0, 261.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 23.25, None, None, None, None, 2016-05-13 18:00:00
None, None, None, None, 0.0, 274.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 13.6, None, None, None, None, 2016-05-13 19:00:00
43.37, None, None, None, 0.0, 269.0, None, None, None, None, None, None, None, None, None, None, None, None, 11.25, None, None, None, None, 15.03, None, None, None, None, 2016-05-13 20:00:00
None, None, None, None, 0.0, 257.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 17.24, None, None, None, None, 2016-05-13 21:00:00
42.85, None, None, None, 0.0, 248.2, None, None, None, None, None, None, None, None, None, None, None, None, 9.86, None, None, None, None, 20.24, None, None, None, None, 2016-05-13 22:00:00
44.87, None, None, None, 0.0, 252.0, None, None, None, None, None, None, None, None, None, None, None, None, 9.25, None, None, None, None, 19.75, None, None, None, None, 2016-05-13 23:00:00
None, None, None, None, 0.0, 247.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 15.72, None, None, None, None, 2016-05-14 00:00:00
51.89, None, None, None, 0.0, 236.4, None, None, None, None, None, None, None, None, None, None, None, None, 7.273, None, None, None, None, 19.93, None, None, None, None, 2016-05-14 01:00:00
50.22, None, None, None, 0.0, 245.8, None, None, None, None, None, None, None, None, None, None, None, None, 7.459, None, None, None, None, 20.09, None, None, None, None, 2016-05-14 02:00:00
50.93, None, None, None, 0.0, 247.0, None, None, None, None, None, None, None, None, None, None, None, None, 6.704, None, None, None, None, 19.3, None, None, None, None, 2016-05-14 03:00:00
None, None, None, None, 0.0, 245.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 24.1, None, None, None, None, 2016-05-14 04:00:00
48.2, None, None, None, 0.0, 235.9, None, None, None, None, None, None, None, None, None, None, None, None, 6.217, None, None, None, None, 30.47, None, None, None, None, 2016-05-14 05:00:00
47.2, None, None, None, 0.0, 241.8, None, None, None, None, None, None, None, None, None, None, None, None, 6.261, None, None, None, None, 29.0, None, None, None, None, 2016-05-14 06:00:00
47.75, None, None, None, 0.0, 248.5, None, None, None, None, None, None, None, None, None, None, None, None, 6.596, None, None, None, None, 21.0, None, None, None, None, 2016-05-14 07:00:00
None, None, None, None, 0.0, 247.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 22.19, None, None, None, None, 2016-05-14 08:00:00
40.36, None, None, None, 0.0, 238.3, None, None, None, None, None, None, None, None, None, None, None, None, 8.19, None, None, None, None, 40.54, None, None, None, None, 2016-05-14 09:00:00
36.59, None, None, None, 0.0, 249.4, None, None, None, None, None, None, None, None, None, None, None, None, 9.62, None, None, None, None, 38.9, None, None, None, None, 2016-05-14 10:00:00
34.84, None, None, None, 0.0, 265.7, None, None, None, None, None, None, None, None, None, None, None, None, 10.31, None, None, None, None, 39.73, None, None, None, None, 2016-05-14 11:00:00
None, None, None, None, 0.0, 269.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 37.15, None, None, None, None, 2016-05-14 12:00:00
27.87, None, None, None, 0.0, 260.1, None, None, None, None, None, None, None, None, None, None, None, None, 12.69, None, None, None, None, 35.17, None, None, None, None, 2016-05-14 13:00:00
26.36, None, None, None, 0.0, 262.0, None, None, None, None, None, None, None, None, None, None, None, None, 14.68, None, None, None, None, 27.79, None, None, None, None, 2016-05-14 14:00:00
23.07, None, None, None, 0.0, 268.0, None, None, None, None, None, None, None, None, None, None, None, None, 14.99, None, None, None, None, 19.58, None, None, None, None, 2016-05-14 15:00:00
23.53, None, None, None, 0.0, 261.2, None, None, None, None, None, None, None, None, None, None, None, None, 14.97, None, None, None, None, 12.93, None, None, None, None, 2016-05-14 16:00:00
25.3, None, None, None, 0.0, 251.4, None, None, None, None, None, None, None, None, None, None, None, None, 14.86, None, None, None, None, 24.38, None, None, None, None, 2016-05-14 17:00:00
24.29, None, None, None, 0.0, 267.4, None, None, None, None, None, None, None, None, None, None, None, None, 14.92, None, None, None, None, 28.54, None, None, None, None, 2016-05-14 18:00:00
28.49, None, None, None, 0.0, 274.4, None, None, None, None, None, None, None, None, None, None, None, None, 13.45, None, None, None, None, 23.44, None, None, None, None, 2016-05-14 19:00:00
31.29, None, None, None, 0.0, 270.4, None, None, None, None, None, None, None, None, None, None, None, None, 12.39, None, None, None, None, 15.5, None, None, None, None, 2016-05-14 20:00:00
35.78, None, None, None, 0.0, 272.0, None, None, None, None, None, None, None, None, None, None, None, None, 11.09, None, None, None, None, 18.72, None, None, None, None, 2016-05-14 21:00:00
38.95, None, None, None, 0.0, 264.1, None, None, None, None, None, None, None, None, None, None, None, None, 10.11, None, None, None, None, 25.43, None, None, None, None, 2016-05-14 22:00:00
None, None, None, None, 0.0, 267.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 14.22, None, None, None, None, 2016-05-14 23:00:00
34.33, None, None, None, 0.0, 272.1, None, None, None, None, None, None, None, None, None, None, None, None, 9.82, None, None, None, None, 11.2, None, None, None, None, 2016-05-15 00:00:00
36.25, None, None, None, 0.0, 257.9, None, None, None, None, None, None, None, None, None, None, None, None, 9.04, None, None, None, None, 24.72, None, None, None, None, 2016-05-15 01:00:00
40.6, None, None, None, 0.0, 229.3, None, None, None, None, None, None, None, None, None, None, None, None, 8.25, None, None, None, None, 45.29, None, None, None, None, 2016-05-15 02:00:00
40.1, None, None, None, 0.0, 240.8, None, None, None, None, None, None, None, None, None, None, None, None, 7.717, None, None, None, None, 33.02, None, None, None, None, 2016-05-15 03:00:00
None, None, None, None, 0.0, 246.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 26.08, None, None, None, None, 2016-05-15 04:00:00
None, None, None, None, 0.0, 253.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 15.42, None, None, None, None, 2016-05-15 05:00:00
None, None, None, None, 0.0, 234.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 28.84, None, None, None, None, 2016-05-15 06:00:00
None, None, None, None, 0.0, 256.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 16.82, None, None, None, None, 2016-05-15 07:00:00
38.18, None, None, None, 0.0, 265.1, None, None, None, None, None, None, None, None, None, None, None, None, 9.81, None, None, None, None, 22.8, None, None, None, None, 2016-05-15 08:00:00
35.23, None, None, None, 0.0, 275.9, None, None, None, None, None, None, None, None, None, None, None, None, 10.68, None, None, None, None, 19.76, None, None, None, None, 2016-05-15 09:00:00
31.89, None, None, None, 0.0, 296.9, None, None, None, None, None, None, None, None, None, None, None, None, 12.8, None, None, None, None, 20.64, None, None, None, None, 2016-05-15 10:00:00
32.52, None, None, None, 0.0, 320.2, None, None, None, None, None, None, None, None, None, None, None, None, 13.5, None, None, None, None, 34.36, None, None, None, None, 2016-05-15 11:00:00
None, None, None, None, 0.0, 303.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 28.43, None, None, None, None, 2016-05-15 12:00:00
None, None, None, None, 0.0, 356.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 40.94, None, None, None, None, 2016-05-15 13:00:00
None, None, None, None, 0.0, 324.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 38.16, None, None, None, None, 2016-05-15 14:00:00
None, None, None, None, 0.0, 15.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 55.87, None, None, None, None, 2016-05-15 15:00:00
32.31, None, None, None, 0.0, 36.84, None, None, None, None, None, None, None, None, None, None, None, None, 13.89, None, None, None, None, 63.26, None, None, None, None, 2016-05-15 16:00:00
36.88, None, None, None, 0.0, 274.7, None, None, None, None, None, None, None, None, None, None, None, None, 13.7, None, None, None, None, 18.2, None, None, None, None, 2016-05-15 17:00:00
None, None, None, None, 0.0, 262.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 34.27, None, None, None, None, 2016-05-15 18:00:00
None, None, None, None, 0.0, 182.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 67.9, None, None, None, None, 2016-05-15 19:00:00
None, None, None, None, 0.0, 243.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 63.33, None, None, None, None, 2016-05-15 20:00:00
54.27, None, None, None, 0.0, 261.8, None, None, None, None, None, None, None, None, None, None, None, None, 9.5, None, None, None, None, 76.38, None, None, None, None, 2016-05-15 21:00:00
None, None, None, None, 0.0, 114.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 39.2, None, None, None, None, 2016-05-15 22:00:00
62.61, None, None, None, 0.0, 227.1, None, None, None, None, None, None, None, None, None, None, None, None, 7.868, None, None, None, None, 57.42, None, None, None, None, 2016-05-15 23:00:00
68.85, None, None, None, 0.0, 271.7, None, None, None, None, None, None, None, None, None, None, None, None, 6.984, None, None, None, None, 24.14, None, None, None, None, 2016-05-16 00:00:00
None, None, None, None, 0.0, 266.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 18.45, None, None, None, None, 2016-05-16 01:00:00
None, None, None, None, 0.0, 258.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 5.717, None, None, None, None, 2016-05-16 02:00:00
None, None, None, None, 0.0, 223.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 58.28, None, None, None, None, 2016-05-16 03:00:00
73.53, None, None, None, 0.0, 104.6, None, None, None, None, None, None, None, None, None, None, None, None, 6.436, None, None, None, None, 31.02, None, None, None, None, 2016-05-16 04:00:00
None, None, None, None, 0.0, 206.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 62.16, None, None, None, None, 2016-05-16 05:00:00
59.69, None, None, None, 0.0, 294.4, None, None, None, None, None, None, None, None, None, None, None, None, 7.57, None, None, None, None, 75.69, None, None, None, None, 2016-05-16 06:00:00
None, None, None, None, 0.0, 77.97, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 11.31, None, None, None, None, 2016-05-16 07:00:00
59.64, None, None, None, 0.0, 60.94, None, None, None, None, None, None, None, None, None, None, None, None, 9.38, None, None, None, None, 36.73, None, None, None, None, 2016-05-16 08:00:00
None, None, None, None, 0.0, 24.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 49.9, None, None, None, None, 2016-05-16 09:00:00
54.91, None, None, None, 0.0, 51.21, None, None, None, None, None, None, None, None, None, None, None, None, 11.34, None, None, None, None, 53.2, None, None, None, None, 2016-05-16 10:00:00
None, None, None, None, 0.0, 68.17, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 28.91, None, None, None, None, 2016-05-16 11:00:00
35.6, None, None, None, 0.0, 45.08, None, None, None, None, None, None, None, None, None, None, None, None, 15.45, None, None, None, None, 36.25, None, None, None, None, 2016-05-16 12:00:00
None, None, None, None, 0.0, 15.87, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 37.12, None, None, None, None, 2016-05-16 13:00:00
35.9, None, None, None, 0.0, 28.58, None, None, None, None, None, None, None, None, None, None, None, None, 15.35, None, None, None, None, 39.68, None, None, None, None, 2016-05-16 14:00:00
32.5, None, None, None, 0.0, 353.5, None, None, None, None, None, None, None, None, None, None, None, None, 16.81, None, None, None, None, 46.07, None, None, None, None, 2016-05-16 15:00:00
31.09, None, None, None, 0.0, 27.82, None, None, None, None, None, None, None, None, None, None, None, None, 17.64, None, None, None, None, 48.01, None, None, None, None, 2016-05-16 16:00:00
34.72, None, None, None, 0.0, 346.5, None, None, None, None, None, None, None, None, None, None, None, None, 16.19, None, None, None, None, 44.1, None, None, None, None, 2016-05-16 17:00:00
35.96, None, None, None, 0.0, 1.352, None, None, None, None, None, None, None, None, None, None, None, None, 15.82, None, None, None, None, 46.73, None, None, None, None, 2016-05-16 18:00:00
43.41, None, None, None, 0.0, 73.12, None, None, None, None, None, None, None, None, None, None, None, None, 14.11, None, None, None, None, 18.67, None, None, None, None, 2016-05-16 19:00:00
47.08, None, None, None, 0.0, 86.1, None, None, None, None, None, None, None, None, None, None, None, None, 13.31, None, None, None, None, 15.56, None, None, None, None, 2016-05-16 20:00:00
54.97, None, None, None, 0.0, 83.9, None, None, None, None, None, None, None, None, None, None, None, None, 12.36, None, None, None, None, 14.57, None, None, None, None, 2016-05-16 21:00:00
57.82, None, None, None, 0.0, 95.2, None, None, None, None, None, None, None, None, None, None, None, None, 12.3, None, None, None, None, 8.48, None, None, None, None, 2016-05-16 22:00:00
60.79, None, None, None, 0.0, 87.1, None, None, None, None, None, None, None, None, None, None, None, None, 11.56, None, None, None, None, 15.66, None, None, None, None, 2016-05-16 23:00:00
64.64, None, None, None, 0.0, 88.7, None, None, None, None, None, None, None, None, None, None, None, None, 10.68, None, None, None, None, 9.46, None, None, None, None, 2016-05-17 00:00:00
None, None, None, None, 0.0, 89.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 7.553, None, None, None, None, 2016-05-17 01:00:00
71.52, None, None, None, 0.0, 90.8, None, None, None, None, None, None, None, None, None, None, None, None, 9.7, None, None, None, None, 6.13, None, None, None, None, 2016-05-17 02:00:00
None, None, None, None, 0.0, 92.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 4.562, None, None, None, None, 2016-05-17 03:00:00
None, None, None, None, 0.0, 97.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 6.847, None, None, None, None, 2016-05-17 04:00:00
75.24, None, None, None, 0.0, 223.8, None, None, None, None, None, None, None, None, None, None, None, None, 9.67, None, None, None, None, 51.91, None, None, None, None, 2016-05-17 05:00:00
75.88, None, None, None, 0.0, 250.9, None, None, None, None, None, None, None, None, None, None, None, None, 9.77, None, None, None, None, 44.52, None, None, None, None, 2016-05-17 06:00:00
72.8, None, None, None, 0.0, 258.3, None, None, None, None, None, None, None, None, None, None, None, None, 10.59, None, None, None, None, 46.35, None, None, None, None, 2016-05-17 07:00:00
69.58, None, None, None, 0.0, 293.4, None, None, None, None, None, None, None, None, None, None, None, None, 11.46, None, None, None, None, 45.75, None, None, None, None, 2016-05-17 08:00:00
67.2, None, None, None, 0.0, 343.6, None, None, None, None, None, None, None, None, None, None, None, None, 12.71, None, None, None, None, 54.63, None, None, None, None, 2016-05-17 09:00:00
63.65, None, None, None, 0.0, 56.83, None, None, None, None, None, None, None, None, None, None, None, None, 13.56, None, None, None, None, 42.87, None, None, None, None, 2016-05-17 10:00:00
53.96, None, None, None, 0.0, 70.42, None, None, None, None, None, None, None, None, None, None, None, None, 16.45, None, None, None, None, 23.73, None, None, None, None, 2016-05-17 11:00:00
45.18, None, None, None, 0.0, 41.93, None, None, None, None, None, None, None, None, None, None, None, None, 17.94, None, None, None, None, 33.63, None, None, None, None, 2016-05-17 12:00:00
43.3, None, None, None, 0.0, 8.95, None, None, None, None, None, None, None, None, None, None, None, None, 18.23, None, None, None, None, 43.69, None, None, None, None, 2016-05-17 13:00:00
38.75, None, None, None, 0.0, 7.106, None, None, None, None, None, None, None, None, None, None, None, None, 19.55, None, None, None, None, 41.83, None, None, None, None, 2016-05-17 14:00:00
40.52, None, None, None, 0.0, 357.6, None, None, None, None, None, None, None, None, None, None, None, None, 18.77, None, None, None, None, 47.53, None, None, None, None, 2016-05-17 15:00:00
44.04, None, None, None, 0.0, 350.9, None, None, None, None, None, None, None, None, None, None, None, None, 18.34, None, None, None, None, 52.41, None, None, None, None, 2016-05-17 16:00:00
