station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
None, None, None, None, 4.948, 301.1, None, None, None, None, None, None, None, None, None, None, None, 11.38, None, None, None, None, 31.54, None, None, None, None, None, 2016-07-31 14:00:00, None
None, None, None, None, 6.966, 321.1, None, None, None, None, None, None, None, None, None, None, None, 11.54, None, None, None, None, 25.19, None, None, None, None, None, 2016-07-31 15:00:00, None
None, None, None, None, 9.02, 325.8, None, None, None, None, None, None, None, None, None, None, None, 11.41, None, None, None, None, 24.15, None, None, None, None, None, 2016-07-31 16:00:00, None
None, None, None, None, 9.4, 332.1, None, None, None, None, None, None, None, None, None, None, None, 11.54, None, None, None, None, 24.61, None, None, None, None, None, 2016-07-31 17:00:00, None
None, None, None, None, 11.85, 333.3, None, None, None, None, None, None, None, None, None, None, None, 10.29, None, None, None, None, 17.62, None, None, None, None, None, 2016-07-31 18:00:00, None
None, None, None, None, 13.94, 316.3, None, None, None, None, None, None, None, None, None, None, None, 9.97, None, None, None, None, 15.05, None, None, None, None, None, 2016-07-31 19:00:00, None
None, None, None, None, 15.12, 314.4, None, None, None, None, None, None, None, None, None, None, None, 9.6, None, None, None, None, 13.38, None, None, None, None, None, 2016-07-31 20:00:00, None
None, None, None, None, 14.4, 319.8, None, None, None, None, None, None, None, None, None, None, None, 9.4, None, None, None, None, 12.19, None, None, None, None, None, 2016-07-31 21:00:00, None
None, None, None, None, 12.97, 316.3, None, None, None, None, None, None, None, None, None, None, None, 9.13, None, None, None, None, 12.1, None, None, None, None, None, 2016-07-31 22:00:00, None
None, None, None, None, 11.95, 311.1, None, None, None, None, None, None, None, None, None, None, None, 9.0, None, None, None, None, 12.62, None, None, None, None, None, 2016-07-31 23:00:00, None
None, None, None, None, 13.18, 316.5, None, None, None, None, None, None, None, None, None, None, None, 9.05, None, None, None, None, 12.12, None, None, None, None, None, 2016-08-01 00:00:00, None
None, None, None, None, 10.37, 313.6, None, None, None, None, None, None, None, None, None, None, None, 9.25, None, None, None, None, 13.1, None, None, None, None, None, 2016-08-01 01:00:00, None
None, None, None, None, 8.4, 314.1, None, None, None, None, None, None, None, None, None, None, None, 9.31, None, None, None, None, 12.3, None, None, None, None, None, 2016-08-01 02:00:00, None
None, None, None, None, 8.84, 325.4, None, None, None, None, None, None, None, None, None, None, None, 9.21, None, None, None, None, 10.39, None, None, None, None, None, 2016-08-01 03:00:00, None
None, None, None, None, 8.84, 338.5, None, None, None, None, None, None, None, None, None, None, None, 9.33, None, None, None, None, 11.91, None, None, None, None, None, 2016-08-01 04:00:00, None
None, None, None, None, 8.19, 0.68, None, None, None, None, None, None, None, None, None, None, None, 9.54, None, None, None, None, 19.54, None, None, None, None, None, 2016-08-01 05:00:00, None
None, None, None, None, 6.177, 328.0, None, None, None, None, None, None, None, None, None, None, None, 9.32, None, None, None, None, 19.71, None, None, None, None, None, 2016-08-01 06:00:00, None
None, None, None, None, 8.13, 22.58, None, None, None, None, None, None, None, None, None, None, None, 10.07, None, None, None, None, 14.07, None, None, None, None, None, 2016-08-01 07:00:00, None
None, None, None, None, 9.88, 31.23, None, None, None, None, None, None, None, None, None, None, None, 10.27, None, None, None, None, 8.73, None, None, None, None, None, 2016-08-01 08:00:00, None
None, None, None, None, 9.8, 29.43, None, None, None, None, None, None, None, None, None, None, None, 10.71, None, None, None, None, 10.5, None, None, None, None, None, 2016-08-01 09:00:00, None
None, None, None, None, 5.167, 11.9, None, None, None, None, None, None, None, None, None, None, None, 11.73, None, None, None, None, 16.64, None, None, None, None, None, 2016-08-01 10:00:00, None
None, None, None, None, 2.908, 349.2, None, None, None, None, None, None, None, None, None, None, None, 12.39, None, None, None, None, 20.57, None, None, None, None, None, 2016-08-01 11:00:00, None
None, None, None, None, 4.488, 321.8, None, None, None, None, None, None, None, None, None, None, None, 12.58, None, None, None, None, 19.9, None, None, None, None, None, 2016-08-01 12:00:00, None
None, None, None, None, 4.389, 302.4, None, None, None, None, None, None, None, None, None, None, None, 14.02, None, None, None, None, 21.43, None, None, None, None, None, 2016-08-01 13:00:00, None
None, None, None, None, 4.209, 303.4, None, None, None, None, None, None, None, None, None, None, None, 14.12, None, None, None, None, 28.13, None, None, None, None, None, 2016-08-01 14:00:00, None
None, None, None, None, 6.538, 293.5, None, None, None, None, None, None, None, None, None, None, None, 13.75, None, None, None, None, 30.57, None, None, None, None, None, 2016-08-01 15:00:00, None
None, None, None, None, 7.12, 299.9, None, None, None, None, None, None, None, None, None, None, None, 13.49, None, None, None, None, 30.93, None, None, None, None, None, 2016-08-01 16:00:00, None
None, None, None, None, 7.62, 308.2, None, None, None, None, None, None, None, None, None, None, None, 13.77, None, None, None, None, 28.0, None, None, None, None, None, 2016-08-01 17:00:00, None
None, None, None, None, 6.613, 314.3, None, None, None, None, None, None, None, None, None, None, None, 14.58, None, None, None, None, 28.2, None, None, None, None, None, 2016-08-01 18:00:00, None
None, None, None, None, 9.61, 315.7, None, None, None, None, None, None, None, None, None, None, None, 12.89, None, None, None, None, 20.8, None, None, None, None, None, 2016-08-01 19:00:00, None
None, None, None, None, 11.91, 309.4, None, None, None, None, None, None, None, None, None, None, None, 11.47, None, None, None, None, 17.05, None, None, None, None, None, 2016-08-01 20:00:00, None
None, None, None, None, 13.6, 309.9, None, None, None, None, None, None, None, None, None, None, None, 11.26, None, None, None, None, 15.69, None, None, None, None, None, 2016-08-01 21:00:00, None
None, None, None, None, 13.45, 313.2, None, None, None, None, None, None, None, None, None, None, None, 11.07, None, None, None, None, 15.71, None, None, None, None, None, 2016-08-01 22:00:00, None
None, None, None, None, 13.59, 318.7, None, None, None, None, None, None, None, None, None, None, None, 10.92, None, None, None, None, 13.83, None, None, None, None, None, 2016-08-01 23:00:00, None
None, None, None, None, 13.89, 319.7, None, None, None, None, None, None, None, None, None, None, None, 10.67, None, None, None, None, 9.44, None, None, None, None, None, 2016-08-02 00:00:00, None
None, None, None, None, 14.09, 312.2, None, None, None, None, None, None, None, None, None, None, None, 10.48, None, None, None, None, 6.493, None, None, None, None, None, 2016-08-02 01:00:00, None
None, None, None, None, 10.82, 306.2, None, None, None, None, None, None, None, None, None, None, None, 10.3, None, None, None, None, 9.09, None, None, None, None, None, 2016-08-02 02:00:00, None
None, None, None, None, 10.64, 305.5, None, None, None, None, None, None, None, None, None, None, None, 10.21, None, None, None, None, 6.596, None, None, None, None, None, 2016-08-02 03:00:00, None
None, None, None, None, 11.27, 305.6, None, None, None, None, None, None, None, None, None, None, None, 10.06, None, None, None, None, 4.672, None, None, None, None, None, 2016-08-02 04:00:00, None
None, None, None, None, 11.79, 306.3, None, None, None, None, None, None, None, None, None, None, None, 9.6, None, None, None, None, 9.1, None, None, None, None, None, 2016-08-02 05:00:00, None
None, None, None, None, 11.8, 304.0, None, None, None, None, None, None, None, None, None, None, None, 9.63, None, None, None, None, 7.89, None, None, None, None, None, 2016-08-02 06:00:00, None
None, None, None, None, 11.25, 301.8, None, None, None, None, None, None, None, None, None, None, None, 9.31, None, None, None, None, 4.417, None, None, None, None, None, 2016-08-02 07:00:00, None
None, None, None, None, 9.98, 299.3, None, None, None, None, None, None, None, None, None, None, None, 10.25, None, None, None, None, 3.718, None, None, None, None, None, 2016-08-02 08:00:00, None
None, None, None, None, 8.46, 302.9, None, None, None, None, None, None, None, None, None, None, None, 12.0, None, None, None, None, 6.419, None, None, None, None, None, 2016-08-02 09:00:00, None
None, None, None, None, 5.575, 295.1, None, None, None, None, None, None, None, None, None, None, None, 13.73, None, None, None, None, 18.6, None, None, None, None, None, 2016-08-02 10:00:00, None
None, None, None, None, 6.62, 282.9, None, None, None, None, None, None, None, None, None, None, None, 13.21, None, None, None, None, 22.23, None, None, None, None, None, 2016-08-02 11:00:00, None
None, None, None, None, 7.08, 290.8, None, None, None, None, None, None, None, None, None, None, None, 15.04, None, None, None, None, 28.4, None, None, None, None, None, 2016-08-02 12:00:00, None
None, None, None, None, 8.99, 295.2, None, None, None, None, None, None, None, None, None, None, None, 15.17, None, None, None, None, 29.66, None, None, None, None, None, 2016-08-02 13:00:00, None
None, None, None, None, 8.21, 302.0, None, None, None, None, None, None, None, None, None, None, None, 16.0, None, None, None, None, 31.89, None, None, None, None, None, 2016-08-02 14:00:00, None
None, None, None, None, 8.95, 316.9, None, None, None, None, None, None, None, None, None, None, None, 16.31, None, None, None, None, 32.42, None, None, None, None, None, 2016-08-02 15:00:00, None
None, None, None, None, 6.46, 311.6, None, None, None, None, None, None, None, None, None, None, None, 15.71, None, None, None, None, 36.29, None, None, None, None, None, 2016-08-02 16:00:00, None
None, None, None, None, 11.59, 315.3, None, None, None, None, None, None, None, None, None, None, None, 14.28, None, None, None, None, 29.49, None, None, None, None, None, 2016-08-02 17:00:00, None
None, None, None, None, 12.88, 321.5, None, None, None, None, None, None, None, None, None, None, None, 14.7, None, None, None, None, 27.96, None, None, None, None, None, 2016-08-02 18:00:00, None
None, None, None, None, 16.25, 320.9, None, None, None, None, None, None, None, None, None, None, None, 11.93, None, None, None, None, 24.79, None, None, None, None, None, 2016-08-02 19:00:00, None
None, None, None, None, 16.25, 318.2, None, None, None, None, None, None, None, None, None, None, None, 11.57, None, None, None, None, 24.24, None, None, None, None, None, 2016-08-02 20:00:00, None
None, None, None, None, 16.14, 300.7, None, None, None, None, None, None, None, None, None, None, None, 10.93, None, None, None, None, 24.99, None, None, None, None, None, 2016-08-02 21:00:00, None
None, None, None, None, 14.98, 301.7, None, None, None, None, None, None, None, None, None, None, None, 10.45, None, None, None, None, 25.78, None, None, None, None, None, 2016-08-02 22:00:00, None
None, None, None, None, 14.22, 296.4, None, None, None, None, None, None, None, None, None, None, None, 10.1, None, None, None, None, 22.06, None, None, None, None, None, 2016-08-02 23:00:00, None
None, None, None, None, 13.65, 295.8, None, None, None, None, None, None, None, None, None, None, None, 9.75, None, None, None, None, 21.2, None, None, None, None, None, 2016-08-03 00:00:00, None
None, None, None, None, 13.14, 290.4, None, None, None, None, None, None, None, None, None, None, None, 9.33, None, None, None, None, 19.3, None, None, None, None, None, 2016-08-03 01:00:00, None
None, None, None, None, 12.48, 283.8, None, None, None, None, None, None, None, None, None, None, None, 9.56, None, None, None, None, 19.01, None, None, None, None, None, 2016-08-03 02:00:00, None
None, None, None, None, 9.59, 285.2, None, None, None, None, None, None, None, None, None, None, None, 9.59, None, None, None, None, 20.97, None, None, None, None, None, 2016-08-03 03:00:00, None
None, None, None, None, 10.5, 295.5, None, None, None, None, None, None, None, None, None, None, None, 9.39, None, None, None, None, 19.87, None, None, None, None, None, 2016-08-03 04:00:00, None
None, None, None, None, 11.82, 304.2, None, None, None, None, None, None, None, None, None, None, None, 9.32, None, None, None, None, 17.28, None, None, None, None, None, 2016-08-03 05:00:00, None
None, None, None, None, 10.67, 305.6, None, None, None, None, None, None, None, None, None, None, None, 9.37, None, None, None, None, 18.85, None, None, None, None, None, 2016-08-03 06:00:00, None
None, None, None, None, 12.66, 312.6, None, None, None, None, None, None, None, None, None, None, None, 9.38, None, None, None, None, 15.49, None, None, None, None, None, 2016-08-03 07:00:00, None
None, None, None, None, 10.64, 311.4, None, None, None, None, None, None, None, None, None, None, None, 9.43, None, None, None, None, 17.01, None, None, None, None, None, 2016-08-03 08:00:00, None
None, None, None, None, 10.9, 313.0, None, None, None, None, None, None, None, None, None, None, None, 9.11, None, None, None, None, 18.75, None, None, None, None, None, 2016-08-03 09:00:00, None
None, None, None, None, 6.747, 318.5, None, None, None, None, None, None, None, None, None, None, None, 9.04, None, None, None, None, 18.38, None, None, None, None, None, 2016-08-03 10:00:00, None
None, None, None, None, 4.473, 292.8, None, None, None, None, None, None, None, None, None, None, None, 10.57, None, None, None, None, 27.51, None, None, None, None, None, 2016-08-03 11:00:00, None
None, None, None, None, 7.39, 300.0, None, None, None, None, None, None, None, None, None, None, None, 11.0, None, None, None, None, 21.92, None, None, None, None, None, 2016-08-03 12:00:00, None
None, None, None, None, 6.963, 298.7, None, None, None, None, None, None, None, None, None, None, None, 10.85, None, None, None, None, 27.7, None, None, None, None, None, 2016-08-03 13:00:00, None
None, None, None, None, 10.7, 298.1, None, None, None, None, None, None, None, None, None, None, None, 11.52, None, None, None, None, 30.52, None, None, None, None, None, 2016-08-03 14:00:00, None
None, None, None, None, 8.16, 297.6, None, None, None, None, None, None, None, None, None, None, None, 9.69, None, None, None, None, 35.26, None, None, None, None, None, 2016-08-03 15:00:00, None
None, None, None, None, 15.7, 305.6, None, None, None, None, None, None, None, None, None, None, None, 9.46, None, None, None, None, 23.59, None, None, None, None, None, 2016-08-03 16:00:00, None
None, None, None, None, 13.07, 293.7, None, None, None, None, None, None, None, None, None, None, None, 10.2, None, None, None, None, 30.0, None, None, None, None, None, 2016-08-03 17:00:00, None
None, None, None, None, 13.64, 288.5, None, None, None, None, None, None, None, None, None, None, None, 9.32, None, None, None, None, 28.38, None, None, None, None, None, 2016-08-03 18:00:00, None
None, None, None, None, 17.13, 285.1, None, None, None, None, None, None, None, None, None, None, None, 9.0, None, None, None, None, 23.06, None, None, None, None, None, 2016-08-03 19:00:00, None
None, None, None, None, 14.47, 303.1, None, None, None, None, None, None, None, None, None, None, None, 8.55, None, None, None, None, 18.71, None, None, None, None, None, 2016-08-03 20:00:00, None
None, None, None, None, 15.36, 325.6, None, None, None, None, None, None, None, None, None, None, None, 7.93, None, None, None, None, 11.89, None, None, None, None, None, 2016-08-03 21:00:00, None
None, None, None, None, 14.64, 321.8, None, None, None, None, None, None, None, None, None, None, None, 7.58, None, None, None, None, 12.32, None, None, None, None, None, 2016-08-03 22:00:00, None
None, None, None, None, 14.59, 318.7, None, None, None, None, None, None, None, None, None, None, None, 7.5, None, None, None, None, 14.01, None, None, None, None, None, 2016-08-03 23:00:00, None
None, None, None, None, 13.63, 310.8, None, None, None, None, None, None, None, None, None, None, None, 7.36, None, None, None, None, 13.59, None, None, None, None, None, 2016-08-04 00:00:00, None
None, None, None, None, 13.95, 305.9, None, None, None, None, None, None, None, None, None, None, None, 7.19, None, None, None, None, 19.58, None, None, None, None, None, 2016-08-04 01:00:00, None
None, None, None, None, 11.55, 296.1, None, None, None, None, None, None, None, None, None, None, None, 7.06, None, None, None, None, 21.92, None, None, None, None, None, 2016-08-04 02:00:00, None
None, None, None, None, 10.5, 310.6, None, None, None, None, None, None, None, None, None, None, None, 6.94, None, None, None, None, 20.09, None, None, None, None, None, 2016-08-04 03:00:00, None
None, None, None, None, 7.6, 299.9, None, None, None, None, None, None, None, None, None, None, None, 6.795, None, None, None, None, 24.96, None, None, None, None, None, 2016-08-04 04:00:00, None
None, None, None, None, 8.82, 283.9, None, None, None, None, None, None, None, None, None, None, None, 6.479, None, None, None, None, 24.6, None, None, None, None, None, 2016-08-04 05:00:00, None
None, None, None, None, 10.71, 302.9, None, None, None, None, None, None, None, None, None, None, None, 6.588, None, None, None, None, 30.5, None, None, None, None, None, 2016-08-04 06:00:00, None
None, None, None, None, 4.121, 235.3, None, None, None, None, None, None, None, None, None, None, None, 6.858, None, None, None, None, 31.65, None, None, None, None, None, 2016-08-04 07:00:00, None
None, None, None, None, 7.03, 288.2, None, None, None, None, None, None, None, None, None, None, None, 7.36, None, None, None, None, 17.38, None, None, None, None, None, 2016-08-04 08:00:00, None
None, None, None, None, 5.746, 282.1, None, None, None, None, None, None, None, None, None, None, None, 7.85, None, None, None, None, 27.07, None, None, None, None, None, 2016-08-04 09:00:00, None
None, None, None, None, 6.489, 292.3, None, None, None, None, None, None, None, None, None, None, None, 7.98, None, None, None, None, 22.22, None, None, None, None, None, 2016-08-04 10:00:00, None
None, None, None, None, 6.527, 281.1, None, None, None, None, None, None, None, None, None, None, None, 9.08, None, None, None, None, 26.04, None, None, None, None, None, 2016-08-04 11:00:00, None
None, None, None, None, 8.13, 295.7, None, None, None, None, None, None, None, None, None, None, None, 8.54, None, None, None, None, 21.72, None, None, None, None, None, 2016-08-04 12:00:00, None
None, None, None, None, 6.76, 295.9, None, None, None, None, None, None, None, None, None, None, None, 10.6, None, None, None, None, 21.12, None, None, None, None, None, 2016-08-04 13:00:00, None
None, None, None, None, 6.565, 296.0, None, None, None, None, None, None, None, None, None, None, None, 10.1, None, None, None, None, 26.4, None, None, None, None, None, 2016-08-04 14:00:00, None
None, None, None, None, 8.7, 308.8, None, None, None, None, None, None, None, None, None, None, None, 9.96, None, None, None, None, 23.21, None, None, None, None, None, 2016-08-04 15:00:00, None
None, None, None, None, 8.77, 295.1, None, None, None, None, None, None, None, None, None, None, None, 12.32, None, None, None, None, 15.69, None, None, None, None, None, 2016-08-04 16:00:00, None
None, None, None, None, 7.26, 281.4, None, None, None, None, None, None, None, None, None, None, None, 13.81, None, None, None, None, 25.63, None, None, None, None, None, 2016-08-04 17:00:00, None
None, None, None, None, 9.66, 302.7, None, None, None, None, None, None, None, None, None, None, None, 10.08, None, None, None, None, 18.7, None, None, None, None, None, 2016-08-04 18:00:00, None
None, None, None, None, 7.27, 326.7, None, None, None, None, None, None, None, None, None, None, None, 13.49, None, None, None, None, 21.57, None, None, None, None, None, 2016-08-04 19:00:00, None
None, None, None, None, 8.76, 305.5, None, None, None, None, None, None, None, None, None, None, None, 11.9, None, None, None, None, 18.12, None, None, None, None, None, 2016-08-04 20:00:00, None
None, None, None, None, 9.69, 304.9, None, None, None, None, None, None, None, None, None, None, None, 10.22, None, None, None, None, 21.22, None, None, None, None, None, 2016-08-04 21:00:00, None
None, None, None, None, 14.41, 297.4, None, None, None, None, None, None, None, None, None, None, None, 9.32, None, None, None, None, 9.73, None, None, None, None, None, 2016-08-04 22:00:00, None
None, None, None, None, 13.15, 301.8, None, None, None, None, None, None, None, None, None, None, None, 9.21, None, None, None, None, 11.09, None, None, None, None, None, 2016-08-04 23:00:00, None
None, None, None, None, 11.55, 297.2, None, None, None, None, None, None, None, None, None, None, None, 9.31, None, None, None, None, 10.42, None, None, None, None, None, 2016-08-05 00:00:00, None
None, None, None, None, 11.92, 301.4, None, None, None, None, None, None, None, None, None, None, None, 8.79, None, None, None, None, 8.59, None, None, None, None, None, 2016-08-05 01:00:00, None
None, None, None, None, 10.3, 300.8, None, None, None, None, None, None, None, None, None, None, None, 9.03, None, None, None, None, 10.0, None, None, None, None, None, 2016-08-05 02:00:00, None
None, None, None, None, 7.05, 284.0, None, None, None, None, None, None, None, None, None, None, None, 9.23, None, None, None, None, 16.59, None, None, None, None, None, 2016-08-05 03:00:00, None
None, None, None, None, 1.745, 356.8, None, None, None, None, None, None, None, None, None, None, None, 9.51, None, None, None, None, 63.8, None, None, None, None, None, 2016-08-05 04:00:00, None
None, None, None, None, 3.017, 81.5, None, None, None, None, None, None, None, None, None, None, None, 9.17, None, None, None, None, 48.05, None, None, None, None, None, 2016-08-05 05:00:00, None
None, None, None, None, 5.446, 81.1, None, None, None, None, None, None, None, None, None, None, None, 10.29, None, None, None, None, 36.21, None, None, None, None, None, 2016-08-05 06:00:00, None
None, None, None, None, 5.151, 117.9, None, None, None, None, None, None, None, None, None, None, None, 9.98, None, None, None, None, 44.63, None, None, None, None, None, 2016-08-05 07:00:00, None
None, None, None, None, 3.985, 84.5, None, None, None, None, None, None, None, None, None, None, None, 11.93, None, None, None, None, 37.2, None, None, None, None, None, 2016-08-05 08:00:00, None
None, None, None, None, 3.925, 87.5, None, None, None, None, None, None, None, None, None, None, None, 13.89, None, None, None, None, 40.72, None, None, None, None, None, 2016-08-05 09:00:00, None
None, None, None, None, 4.84, 82.8, None, None, None, None, None, None, None, None, None, None, None, 15.89, None, None, None, None, 30.19, None, None, None, None, None, 2016-08-05 10:00:00, None
None, None, None, None, 2.042, 92.0, None, None, None, None, None, None, None, None, None, None, None, 16.88, None, None, None, None, 55.32, None, None, None, None, None, 2016-08-05 11:00:00, None
None, None, None, None, 2.139, 219.1, None, None, None, None, None, None, None, None, None, None, None, 17.23, None, None, None, None, 50.0, None, None, None, None, None, 2016-08-05 12:00:00, None
None, None, None, None, 1.337, 276.7, None, None, None, None, None, None, None, None, None, None, None, 18.99, None, None, None, None, 59.07, None, None, None, None, None, 2016-08-05 13:00:00, None
None, None, None, None, 6.234, 207.8, None, None, None, None, None, None, None, None, None, None, None, 21.03, None, None, None, None, 21.71, None, None, None, None, None, 2016-08-05 14:00:00, None
None, None, None, None, 5.419, 215.5, None, None, None, None, None, None, None, None, None, None, None, 21.85, None, None, None, None, 23.85, None, None, None, None, None, 2016-08-05 15:00:00, None
None, None, None, None, 3.43, 214.4, None, None, None, None, None, None, None, None, None, None, None, 21.97, None, None, None, None, 31.02, None, None, None, None, None, 2016-08-05 16:00:00, None
None, None, None, None, 2.183, 221.7, None, None, None, None, None, None, None, None, None, None, None, 25.19, None, None, None, None, 49.24, None, None, None, None, None, 2016-08-05 17:00:00, None
None, None, None, None, 4.44, 322.0, None, None, None, None, None, None, None, None, None, None, None, 24.08, None, None, None, None, 25.52, None, None, None, None, None, 2016-08-05 18:00:00, None
None, None, None, None, 8.19, 316.9, None, None, None, None, None, None, None, None, None, None, None, 24.33, None, None, None, None, 15.96, None, None, None, None, None, 2016-08-05 19:00:00, None
None, None, None, None, 9.24, 320.9, None, None, None, None, None, None, None, None, None, None, None, 20.17, None, None, None, None, 21.86, None, None, None, None, None, 2016-08-05 20:00:00, None
None, None, None, None, 11.65, 308.0, None, None, None, None, None, None, None, None, None, None, None, 17.98, None, None, None, None, 16.63, None, None, None, None, None, 2016-08-05 21:00:00, None
None, None, None, None, 15.84, 299.2, None, None, None, None, None, None, None, None, None, None, None, 17.68, None, None, None, None, 9.86, None, None, None, None, None, 2016-08-05 22:00:00, None
None, None, None, None, 15.53, 299.4, None, None, None, None, None, None, None, None, None, None, None, 17.41, None, None, None, None, 10.83, None, None, None, None, None, 2016-08-05 23:00:00, None
None, None, None, None, 14.46, 309.7, None, None, None, None, None, None, None, None, None, None, None, 17.23, None, None, None, None, 10.36, None, None, None, None, None, 2016-08-06 00:00:00, None
None, None, None, None, 10.26, 295.3, None, None, None, None, None, None, None, None, None, None, None, 17.27, None, None, None, None, 7.58, None, None, None, None, None, 2016-08-06 01:00:00, None
None, None, None, None, 6.92, 291.0, None, None, None, None, None, None, None, None, None, None, None, 17.03, None, None, None, None, 16.67, None, None, None, None, None, 2016-08-06 02:00:00, None
None, None, None, None, 4.776, 265.9, None, None, None, None, None, None, None, None, None, None, None, 17.12, None, None, None, None, 24.51, None, None, None, None, None, 2016-08-06 03:00:00, None
None, None, None, None, 2.3, 223.2, None, None, None, None, None, None, None, None, None, None, None, 17.34, None, None, None, None, 22.67, None, None, None, None, None, 2016-08-06 04:00:00, None
None, None, None, None, 2.518, 119.2, None, None, None, None, None, None, None, None, None, None, None, 15.88, None, None, None, None, 41.67, None, None, None, None, None, 2016-08-06 05:00:00, None
None, None, None, None, 4.673, 91.9, None, None, None, None, None, None, None, None, None, None, None, 16.3, None, None, None, None, 35.72, None, None, None, None, None, 2016-08-06 06:00:00, None
None, None, None, None, 5.892, 118.7, None, None, None, None, None, None, None, None, None, None, None, 16.51, None, None, None, None, 35.44, None, None, None, None, None, 2016-08-06 07:00:00, None
None, None, None, None, 4.06, 55.07, None, None, None, None, None, None, None, None, None, None, None, 17.69, None, None, None, None, 27.22, None, None, None, None, None, 2016-08-06 08:00:00, None
None, None, None, None, 0.704, 144.8, None, None, None, None, None, None, None, None, None, None, None, 18.55, None, None, None, None, 67.61, None, None, None, None, None, 2016-08-06 09:00:00, None
None, None, None, None, 1.509, 107.9, None, None, None, None, None, None, None, None, None, None, None, 20.41, None, None, None, None, 53.81, None, None, None, None, None, 2016-08-06 10:00:00, None
None, None, None, None, 2.193, 221.8, None, None, None, None, None, None, None, None, None, None, None, 21.25, None, None, None, None, 38.04, None, None, None, None, None, 2016-08-06 11:00:00, None
None, None, None, None, 2.233, 71.4, None, None, None, None, None, None, None, None, None, None, None, 22.65, None, None, None, None, 54.0, None, None, None, None, None, 2016-08-06 12:00:00, None
None, None, None, None, 1.412, 125.9, None, None, None, None, None, None, None, None, None, None, None, 23.79, None, None, None, None, 64.33, None, None, None, None, None, 2016-08-06 13:00:00, None
None, None, None, None, 1.884, 212.4, None, None, None, None, None, None, None, None, None, None, None, 25.48, None, None, None, None, 45.7, None, None, None, None, None, 2016-08-06 14:00:00, None
None, None, None, None, 3.715, 221.5, None, None, None, None, None, None, None, None, None, None, None, 25.08, None, None, None, None, 32.8, None, None, None, None, None, 2016-08-06 15:00:00, None
None, None, None, None, 7.45, 230.4, None, None, None, None, None, None, None, None, None, None, None, 25.23, None, None, None, None, 19.91, None, None, None, None, None, 2016-08-06 16:00:00, None
None, None, None, None, 5.232, 253.1, None, None, None, None, None, None, None, None, None, None, None, 23.88, None, None, None, None, 30.31, None, None, None, None, None, 2016-08-06 17:00:00, None
None, None, None, None, 8.41, 277.4, None, None, None, None, None, None, None, None, None, None, None, 23.57, None, None, None, None, 28.0, None, None, None, None, None, 2016-08-06 18:00:00, None
None, None, None, None, 9.84, 287.9, None, None, None, None, None, None, None, None, None, None, None, 20.32, None, None, None, None, 21.71, None, None, None, None, None, 2016-08-06 19:00:00, None
None, None, None, None, 11.66, 305.3, None, None, None, None, None, None, None, None, None, None, None, 20.74, None, None, None, None, 15.5, None, None, None, None, None, 2016-08-06 20:00:00, None
None, None, None, None, 12.15, 305.8, None, None, None, None, None, None, None, None, None, None, None, 18.48, None, None, None, None, 14.87, None, None, None, None, None, 2016-08-06 21:00:00, None
None, None, None, None, 14.95, 307.9, None, None, None, None, None, None, None, None, None, None, None, 18.33, None, None, None, None, 15.28, None, None, None, None, None, 2016-08-06 22:00:00, None
None, None, None, None, 14.12, 316.4, None, None, None, None, None, None, None, None, None, None, None, 17.02, None, None, None, None, 13.07, None, None, None, None, None, 2016-08-06 23:00:00, None
None, None, None, None, 13.08, 305.8, None, None, None, None, None, None, None, None, None, None, None, 17.69, None, None, None, None, 8.87, None, None, None, None, None, 2016-08-07 00:00:00, None
None, None, None, None, 7.76, 293.0, None, None, None, None, None, None, None, None, None, None, None, 16.73, None, None, None, None, 15.29, None, None, None, None, None, 2016-08-07 01:00:00, None
None, None, None, None, 8.34, 305.0, None, None, None, None, None, None, None, None, None, None, None, 17.08, None, None, None, None, 15.46, None, None, None, None, None, 2016-08-07 02:00:00, None
None, None, None, None, 7.55, 299.6, None, None, None, None, None, None, None, None, None, None, None, 16.68, None, None, None, None, 27.46, None, None, None, None, None, 2016-08-07 03:00:00, None
None, None, None, None, 5.809, 307.5, None, None, None, None, None, None, None, None, None, None, None, 16.27, None, None, None, None, 22.84, None, None, None, None, None, 2016-08-07 04:00:00, None
None, None, None, None, 3.458, 1.243, None, None, None, None, None, None, None, None, None, None, None, 16.22, None, None, None, None, 33.21, None, None, None, None, None, 2016-08-07 05:00:00, None
None, None, None, None, 2.512, 149.1, None, None, None, None, None, None, None, None, None, None, None, 15.4, None, None, None, None, 41.59, None, None, None, None, None, 2016-08-07 06:00:00, None
