station_observations
pcpn_amt_pst24hrs, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, cum_pcpn_amt, MIN_TEMP, ONE_DAY_SNOW, time, air_temp_1, SNOW_ON_THE_GROUND, snw_dpth, MAX_TEMP
2.0, None, None, 645.0, 1383.0, None, None, 2023-02-27 08:00:00, -8.4, None, 238.0, None
1.0, None, None, 646.0, 1380.0, None, None, 2023-02-27 09:00:00, -7.2, None, 238.0, None
3.0, None, 2.0, 646.0, 1382.0, None, None, 2023-02-27 10:00:00, -5.5, None, 237.0, None
0.0, None, 0.0, 645.0, 1382.0, None, None, 2023-02-27 11:00:00, -5.0, None, 237.0, None
1.0, None, 1.0, 646.0, 1383.0, None, None, 2023-02-27 12:00:00, -5.8, None, 236.0, None
None, None, None, 646.0, 1382.0, None, None, 2023-02-27 13:00:00, -4.3, None, 237.0, None
None, None, 0.0, 647.0, 1382.0, None, None, 2023-02-27 14:00:00, -4.2, None, 236.0, None
None, None, 0.0, 646.0, 1382.0, None, None, 2023-02-27 15:00:00, -4.9, None, 236.0, None
None, None, None, 646.0, 1381.0, None, None, 2023-02-27 16:00:00, -5.6, None, 236.0, None
None, None, 1.0, 646.0, 1382.0, None, None, 2023-02-27 17:00:00, -6.6, None, 236.0, None
None, None, 0.0, 647.0, 1382.0, None, None, 2023-02-27 18:00:00, -7.4, None, 233.0, None
None, None, 0.0, 647.0, 1382.0, None, None, 2023-02-27 19:00:00, -8.0, None, 234.0, None
0.0, None, 1.0, 647.0, 1383.0, None, None, 2023-02-27 20:00:00, -9.2, None, 236.0, None
None, None, None, 647.0, 1384.0, None, None, 2023-02-27 22:00:00, -12.4, None, 235.0, None
None, None, 0.0, 648.0, 1384.0, None, None, 2023-02-27 23:00:00, -12.8, None, 235.0, None
None, None, 1.0, 647.0, 1385.0, None, None, 2023-02-28 00:00:00, -12.5, None, 235.0, None
None, None, None, 647.0, 1383.0, None, None, 2023-02-28 01:00:00, -12.5, None, 235.0, None
None, None, 1.0, 647.0, 1384.0, None, None, 2023-02-28 02:00:00, -13.7, None, 235.0, None
1.0, None, 3.0, 647.0, 1387.0, None, None, 2023-02-28 03:00:00, -13.4, None, 234.0, None
3.0, None, 0.0, 647.0, 1387.0, None, None, 2023-02-28 04:00:00, -13.4, None, 235.0, None
5.0, None, 3.0, 647.0, 1390.0, None, None, 2023-02-28 05:00:00, -13.2, None, 234.0, None
1.0, None, None, 647.0, 1386.0, None, None, 2023-02-28 06:00:00, -13.1, None, 234.0, None
4.0, None, 2.0, 647.0, 1388.0, None, None, 2023-02-28 07:00:00, -13.8, None, 234.0, None
6.0, None, 1.0, 647.0, 1389.0, None, None, 2023-02-28 08:00:00, -14.0, None, 233.0, None
2.0, None, None, 647.0, 1382.0, None, None, 2023-02-28 09:00:00, -12.2, None, 234.0, None
None, None, None, 647.0, 1381.0, None, None, 2023-02-28 10:00:00, -9.0, None, 233.0, None
None, None, None, 647.0, 1379.0, None, None, 2023-02-28 11:00:00, -8.2, None, 233.0, None
None, None, None, 647.0, 1376.0, None, None, 2023-02-28 12:00:00, -7.7, None, 233.0, None
None, None, None, 647.0, 1369.0, None, None, 2023-02-28 13:00:00, -8.2, None, 233.0, None
None, None, 5.0, 647.0, 1374.0, None, None, 2023-02-28 14:00:00, -8.2, None, 233.0, None
None, None, None, 647.0, 1371.0, None, None, 2023-02-28 15:00:00, -6.4, None, 232.0, None
None, None, 1.0, 647.0, 1372.0, None, None, 2023-02-28 16:00:00, -6.7, None, 232.0, None
None, None, 2.0, 648.0, 1374.0, None, None, 2023-02-28 17:00:00, -8.0, None, 232.0, None
None, None, 2.0, 647.0, 1376.0, None, None, 2023-02-28 18:00:00, -9.0, None, 232.0, None
None, None, 2.0, 647.0, 1378.0, None, None, 2023-02-28 19:00:00, -10.2, None, 232.0, None
None, None, 3.0, 647.0, 1381.0, None, None, 2023-02-28 20:00:00, -12.1, None, 232.0, None
None, None, 1.0, 647.0, 1382.0, None, None, 2023-02-28 21:00:00, -13.2, None, 232.0, None
0.0, None, 2.0, 647.0, 1384.0, None, None, 2023-02-28 22:00:00, -13.4, None, 231.0, None
0.0, None, 0.0, 647.0, 1384.0, None, None, 2023-02-28 23:00:00, -13.7, None, 231.0, None
0.0, None, 1.0, 647.0, 1385.0, None, None, 2023-03-01 00:00:00, -13.8, None, 231.0, None
1.0, None, None, 647.0, 1385.0, None, None, 2023-03-01 02:00:00, -13.2, None, 231.0, None
0.0, None, 2.0, 647.0, 1387.0, None, None, 2023-03-01 03:00:00, -12.8, None, 230.0, None
None, None, None, 647.0, 1386.0, None, None, 2023-03-01 04:00:00, -12.9, None, 230.0, None
None, None, 0.0, 647.0, 1386.0, None, None, 2023-03-01 05:00:00, -12.6, None, 230.0, None
0.0, None, 0.0, 647.0, 1386.0, None, None, 2023-03-01 06:00:00, -12.3, None, 230.0, None
None, None, 0.0, 647.0, 1386.0, None, None, 2023-03-01 07:00:00, -11.7, None, 230.0, None
None, None, None, 647.0, 1384.0, None, None, 2023-03-01 08:00:00, -10.8, None, 229.0, None
0.0, None, None, 647.0, 1382.0, None, None, 2023-03-01 09:00:00, -9.2, None, 230.0, None
None, None, None, 647.0, 1376.0, None, None, 2023-03-01 10:00:00, -8.0, None, 230.0, None
None, None, None, 647.0, 1371.0, None, None, 2023-03-01 11:00:00, -6.4, None, 230.0, None
None, None, None, 648.0, 1367.0, None, None, 2023-03-01 12:00:00, -6.5, None, 230.0, None
None, None, None, 648.0, 1366.0, None, None, 2023-03-01 13:00:00, -6.6, None, 229.0, None
None, None, None, 648.0, 1365.0, None, None, 2023-03-01 14:00:00, -6.4, None, 230.0, None
None, None, 2.0, 648.0, 1367.0, None, None, 2023-03-01 15:00:00, -6.0, None, 230.0, None
None, None, 0.0, 648.0, 1367.0, None, None, 2023-03-01 16:00:00, -5.5, None, 229.0, None
None, None, 1.0, 649.0, 1368.0, None, None, 2023-03-01 17:00:00, -5.7, None, 229.0, None
None, None, 0.0, 649.0, 1368.0, None, None, 2023-03-01 18:00:00, -5.7, None, 229.0, None
None, None, 0.0, 649.0, 1369.0, None, None, 2023-03-01 20:00:00, -4.6, None, 230.0, None
None, None, 1.0, 649.0, 1370.0, None, None, 2023-03-01 21:00:00, -3.9, None, 229.0, None
None, None, None, 650.0, 1372.0, None, None, 2023-03-01 23:00:00, -4.2, None, 228.0, None
None, None, None, 651.0, 1373.0, None, None, 2023-03-02 01:00:00, -3.4, None, 231.0, None
None, None, None, 650.0, 1374.0, None, None, 2023-03-02 03:00:00, -2.9, None, 231.0, None
None, None, None, 653.0, 1374.0, None, None, 2023-03-02 08:00:00, -3.7, None, 231.0, None
None, None, None, 653.0, 1373.0, None, None, 2023-03-02 09:00:00, -4.3, None, 232.0, None
None, None, 0.0, 653.0, 1373.0, None, None, 2023-03-02 10:00:00, -4.1, None, 233.0, None
2.0, None, 0.0, 654.0, 1373.0, None, None, 2023-03-02 11:00:00, -3.9, None, 235.0, None
6.0, None, 0.0, 654.0, 1373.0, None, None, 2023-03-02 12:00:00, -3.6, None, 233.0, None
7.0, None, 0.0, 654.0, 1373.0, None, None, 2023-03-02 13:00:00, -3.9, None, 233.0, None
7.0, None, None, 655.0, 1372.0, None, None, 2023-03-02 14:00:00, -3.1, None, 233.0, None
5.0, None, 0.0, 655.0, 1372.0, None, None, 2023-03-02 15:00:00, -3.4, None, 233.0, None
5.0, None, 0.0, 655.0, 1372.0, None, None, 2023-03-02 16:00:00, -4.2, None, 232.0, None
4.0, None, 0.0, 655.0, 1372.0, None, None, 2023-03-02 17:00:00, -4.5, None, 232.0, None
4.0, None, 0.0, 655.0, 1372.0, None, None, 2023-03-02 18:00:00, -5.3, None, 232.0, None
3.0, None, 0.0, 655.0, 1372.0, None, None, 2023-03-02 19:00:00, -5.3, None, 232.0, None
3.0, None, 0.0, 656.0, 1372.0, None, None, 2023-03-02 20:00:00, -5.6, None, 232.0, None
2.0, None, 0.0, 656.0, 1372.0, None, None, 2023-03-02 21:00:00, -5.7, None, 232.0, None
None, None, 0.0, 656.0, 1372.0, None, None, 2023-03-02 22:00:00, -5.8, None, 233.0, None
0.0, None, 0.0, 657.0, 1372.0, None, None, 2023-03-02 23:00:00, -6.0, None, 231.0, None
None, None, 0.0, 658.0, 1372.0, None, None, 2023-03-03 00:00:00, -6.2, None, 518.0, None
None, None, 0.0, 659.0, 1372.0, None, None, 2023-03-03 01:00:00, -6.3, None, 236.0, None
None, None, 0.0, 660.0, 1372.0, None, None, 2023-03-03 02:00:00, -6.4, None, 238.0, None
None, None, 0.0, 661.0, 1372.0, None, None, 2023-03-03 03:00:00, -6.5, None, 240.0, None
None, None, 0.0, 662.0, 1372.0, None, None, 2023-03-03 04:00:00, -6.7, None, 242.0, None
None, None, 0.0, 664.0, 1372.0, None, None, 2023-03-03 05:00:00, -6.9, None, 243.0, None
None, None, 0.0, 665.0, 1372.0, None, None, 2023-03-03 06:00:00, -6.9, None, 243.0, None
None, None, 0.0, 665.0, 1372.0, None, None, 2023-03-03 07:00:00, -7.0, None, 244.0, None
None, None, None, 667.0, 1371.0, None, None, 2023-03-03 08:00:00, -6.8, None, 246.0, None
None, None, 0.0, 667.0, 1371.0, None, None, 2023-03-03 09:00:00, -6.3, None, 246.0, None
None, None, None, 668.0, 1370.0, None, None, 2023-03-03 10:00:00, -5.4, None, 249.0, None
None, None, 0.0, 669.0, 1370.0, None, None, 2023-03-03 11:00:00, -4.7, None, 248.0, None
None, None, None, 670.0, 1369.0, None, None, 2023-03-03 12:00:00, -4.3, None, 247.0, None
None, None, 0.0, 671.0, 1369.0, None, None, 2023-03-03 13:00:00, -4.9, None, 248.0, None
None, None, 0.0, 671.0, 1369.0, None, None, 2023-03-03 14:00:00, -3.6, None, 246.0, None
None, None, 0.0, 672.0, 1369.0, None, None, 2023-03-03 15:00:00, -5.4, None, 249.0, None
None, None, 0.0, 672.0, 1369.0, None, None, 2023-03-03 16:00:00, -5.3, None, 252.0, None
None, None, 1.0, 673.0, 1370.0, None, None, 2023-03-03 18:00:00, -7.9, None, 251.0, None
None, None, 0.0, 674.0, 1370.0, None, None, 2023-03-03 19:00:00, -10.1, None, 250.0, None
None, None, 1.0, 674.0, 1371.0, None, None, 2023-03-03 20:00:00, -11.7, None, 249.0, None
None, None, 0.0, 674.0, 1371.0, None, None, 2023-03-03 21:00:00, -12.3, None, 248.0, None
None, None, 0.0, 675.0, 1371.0, None, None, 2023-03-03 22:00:00, -12.6, None, 248.0, None
0.0, None, 1.0, 674.0, 1372.0, None, None, 2023-03-03 23:00:00, -12.4, None, 247.0, None
0.0, None, 0.0, 675.0, 1372.0, None, None, 2023-03-04 00:00:00, -11.4, None, 247.0, None
0.0, None, 0.0, 675.0, 1372.0, None, None, 2023-03-04 01:00:00, -10.8, None, 247.0, None
0.0, None, 0.0, 675.0, 1372.0, None, None, 2023-03-04 02:00:00, -10.6, None, 247.0, None
0.0, None, 0.0, 676.0, 1372.0, None, None, 2023-03-04 03:00:00, -9.5, None, 247.0, None
1.0, None, 1.0, 676.0, 1373.0, None, None, 2023-03-04 04:00:00, -9.6, None, 247.0, None
1.0, None, 0.0, 676.0, 1373.0, None, None, 2023-03-04 05:00:00, -9.8, None, 247.0, None
1.0, None, 0.0, 676.0, 1373.0, None, None, 2023-03-04 06:00:00, -10.6, None, 247.0, None
2.0, None, 1.0, 676.0, 1374.0, None, None, 2023-03-04 07:00:00, -11.8, None, 246.0, None
3.0, None, 0.0, 676.0, 1374.0, None, None, 2023-03-04 08:00:00, -12.0, None, 246.0, None
3.0, None, 0.0, 676.0, 1374.0, None, None, 2023-03-04 09:00:00, -9.4, None, 245.0, None
2.0, None, None, 676.0, 1372.0, None, None, 2023-03-04 10:00:00, -6.6, None, 245.0, None
1.0, None, None, 676.0, 1371.0, None, None, 2023-03-04 11:00:00, -6.7, None, 245.0, None
2.0, None, 0.0, 676.0, 1371.0, None, None, 2023-03-04 12:00:00, -7.3, None, 244.0, None
None, None, None, 676.0, 1368.0, None, None, 2023-03-04 13:00:00, -7.4, None, 244.0, None
1.0, None, 2.0, 677.0, 1370.0, None, None, 2023-03-04 14:00:00, -7.8, None, 243.0, None
2.0, None, 1.0, 676.0, 1371.0, None, None, 2023-03-04 15:00:00, -8.8, None, 243.0, None
4.0, None, 2.0, 677.0, 1373.0, None, None, 2023-03-04 16:00:00, -10.0, None, 243.0, None
5.0, None, 1.0, 677.0, 1374.0, None, None, 2023-03-04 17:00:00, -11.0, None, 243.0, None
4.0, None, 0.0, 677.0, 1374.0, None, None, 2023-03-04 18:00:00, -12.5, None, 242.0, None
5.0, None, 1.0, 676.0, 1375.0, None, None, 2023-03-04 19:00:00, -14.5, None, 242.0, None
4.0, None, 0.0, 676.0, 1375.0, None, None, 2023-03-04 20:00:00, -15.2, None, 241.0, None
5.0, None, 1.0, 676.0, 1376.0, None, None, 2023-03-04 21:00:00, -16.1, None, 241.0, None
5.0, None, 0.0, 676.0, 1376.0, None, None, 2023-03-04 22:00:00, -15.7, None, 241.0, None
5.0, None, 1.0, 676.0, 1377.0, None, None, 2023-03-04 23:00:00, -15.8, None, 241.0, None
6.0, None, 1.0, 676.0, 1378.0, None, None, 2023-03-05 00:00:00, -17.2, None, 241.0, None
7.0, None, 1.0, 676.0, 1379.0, None, None, 2023-03-05 01:00:00, -18.0, None, 240.0, None
7.0, None, 0.0, 676.0, 1379.0, None, None, 2023-03-05 02:00:00, -17.1, None, 240.0, None
8.0, None, 1.0, 677.0, 1380.0, None, None, 2023-03-05 03:00:00, -18.5, None, 240.0, None
7.0, None, 0.0, 676.0, 1380.0, None, None, 2023-03-05 04:00:00, -19.0, None, 239.0, None
11.0, None, 4.0, 676.0, 1384.0, None, None, 2023-03-05 05:00:00, -18.8, None, 240.0, None
8.0, None, None, 676.0, 1381.0, None, None, 2023-03-05 06:00:00, -18.6, None, 239.0, None
7.0, None, 0.0, 676.0, 1381.0, None, None, 2023-03-05 07:00:00, -19.9, None, 239.0, None
12.0, None, 5.0, 676.0, 1386.0, None, None, 2023-03-05 08:00:00, -19.2, None, 239.0, None
11.0, None, None, 676.0, 1385.0, None, None, 2023-03-05 09:00:00, -16.2, None, 238.0, None
8.0, None, None, 677.0, 1380.0, None, None, 2023-03-05 10:00:00, -14.9, None, 238.0, None
10.0, None, 1.0, 676.0, 1381.0, None, None, 2023-03-05 11:00:00, -13.5, None, 237.0, None
15.0, None, 5.0, 676.0, 1386.0, None, None, 2023-03-05 12:00:00, -12.6, None, 237.0, None
17.0, None, None, 676.0, 1385.0, None, None, 2023-03-05 13:00:00, -13.0, None, 237.0, None
16.0, None, 1.0, 676.0, 1386.0, None, None, 2023-03-05 14:00:00, -12.6, None, 237.0, None
16.0, None, 1.0, 677.0, 1387.0, None, None, 2023-03-05 15:00:00, -13.4, None, 237.0, None
11.0, None, None, 677.0, 1384.0, None, None, 2023-03-05 16:00:00, -14.1, None, 237.0, None
13.0, None, 3.0, 676.0, 1387.0, None, None, 2023-03-05 17:00:00, -14.8, None, 237.0, None
13.0, None, 0.0, 676.0, 1387.0, None, None, 2023-03-05 18:00:00, -16.3, None, 236.0, None
11.0, None, None, 676.0, 1386.0, None, None, 2023-03-05 19:00:00, -17.9, None, 236.0, None
12.0, None, 1.0, 676.0, 1387.0, None, None, 2023-03-05 20:00:00, -17.7, None, 236.0, None
13.0, None, 2.0, 676.0, 1389.0, None, None, 2023-03-05 21:00:00, -17.8, None, 236.0, None
10.0, None, None, 676.0, 1386.0, None, None, 2023-03-05 22:00:00, -18.7, None, 236.0, None
11.0, None, 2.0, 676.0, 1388.0, None, None, 2023-03-05 23:00:00, -19.0, None, 235.0, None
20.0, None, 10.0, 676.0, 1398.0, None, None, 2023-03-06 00:00:00, -19.6, None, 235.0, None
19.0, None, 0.0, 676.0, 1398.0, None, None, 2023-03-06 01:00:00, -19.4, None, 235.0, None
17.0, None, None, 676.0, 1396.0, None, None, 2023-03-06 02:00:00, -19.4, None, 235.0, None
18.0, None, 2.0, 676.0, 1398.0, None, None, 2023-03-06 03:00:00, -18.8, None, 235.0, None
24.0, None, 6.0, 676.0, 1404.0, None, None, 2023-03-06 04:00:00, -18.6, None, 234.0, None
9.0, None, None, 676.0, 1393.0, None, None, 2023-03-06 05:00:00, -19.1, None, 234.0, None
19.0, None, 7.0, 676.0, 1400.0, None, None, 2023-03-06 06:00:00, -19.6, None, 234.0, None
17.0, None, None, 676.0, 1398.0, None, None, 2023-03-06 07:00:00, -19.7, None, 233.0, None
3.0, None, None, 676.0, 1389.0, None, None, 2023-03-06 08:00:00, -19.6, None, 234.0, None
1.0, None, None, 675.0, 1386.0, None, None, 2023-03-06 09:00:00, -15.8, None, 233.0, None
11.0, None, 5.0, 676.0, 1391.0, None, None, 2023-03-06 10:00:00, -14.6, None, 233.0, None
6.0, None, None, 676.0, 1387.0, None, None, 2023-03-06 11:00:00, -12.5, None, 233.0, None
None, None, None, 676.0, 1385.0, None, None, 2023-03-06 12:00:00, -11.2, None, 233.0, None
0.0, None, 0.0, 676.0, 1385.0, None, None, 2023-03-06 13:00:00, -10.4, None, 233.0, None
None, None, 0.0, 677.0, 1385.0, None, None, 2023-03-06 14:00:00, -9.9, None, 233.0, None
None, None, 0.0, 676.0, 1385.0, None, None, 2023-03-06 15:00:00, -8.8, None, 232.0, None
4.0, None, 3.0, 676.0, 1388.0, None, None, 2023-03-06 16:00:00, -10.4, None, 232.0, None
3.0, None, 2.0, 676.0, 1390.0, None, None, 2023-03-06 17:00:00, -12.2, None, 232.0, None
6.0, None, 3.0, 676.0, 1393.0, None, None, 2023-03-06 18:00:00, -14.1, None, 232.0, None
8.0, None, 1.0, 676.0, 1394.0, None, None, 2023-03-06 19:00:00, -15.0, None, 232.0, None
9.0, None, 2.0, 676.0, 1396.0, None, None, 2023-03-06 20:00:00, -16.7, None, 232.0, None
7.0, None, 0.0, 676.0, 1396.0, None, None, 2023-03-06 21:00:00, -16.8, None, 231.0, None
9.0, None, None, 676.0, 1395.0, None, None, 2023-03-06 22:00:00, -17.4, None, 231.0, None
10.0, None, 3.0, 676.0, 1398.0, None, None, 2023-03-06 23:00:00, -17.0, None, 231.0, None
None, None, None, 676.0, 1388.0, None, None, 2023-03-07 00:00:00, -16.4, None, 231.0, None
None, None, None, 676.0, 1387.0, None, None, 2023-03-07 01:00:00, -14.9, None, 231.0, None
None, None, 3.0, 676.0, 1390.0, None, None, 2023-03-07 02:00:00, -13.9, None, 231.0, None
None, None, 2.0, 676.0, 1392.0, None, None, 2023-03-07 03:00:00, -12.9, None, 230.0, None
None, None, 0.0, 676.0, 1392.0, None, None, 2023-03-07 04:00:00, -13.1, None, 230.0, None
0.0, None, 1.0, 676.0, 1393.0, None, None, 2023-03-07 05:00:00, -13.2, None, 230.0, None
None, None, 0.0, 677.0, 1393.0, None, None, 2023-03-07 06:00:00, -13.5, None, 230.0, None
None, None, None, 676.0, 1392.0, None, None, 2023-03-07 07:00:00, -13.4, None, 229.0, None
3.0, None, 0.0, 677.0, 1392.0, None, None, 2023-03-07 08:00:00, -12.0, None, 229.0, None
0.0, None, None, 677.0, 1386.0, None, None, 2023-03-07 09:00:00, -9.2, None, 229.0, None
None, None, None, 676.0, 1381.0, None, None, 2023-03-07 10:00:00, -7.2, None, 228.0, None
None, None, 2.0, 677.0, 1383.0, None, None, 2023-03-07 11:00:00, -4.7, None, 227.0, None
None, None, None, 677.0, 1382.0, None, None, 2023-03-07 12:00:00, -3.4, None, 228.0, None
None, None, 1.0, 677.0, 1383.0, None, None, 2023-03-07 13:00:00, -1.6, None, 226.0, None
None, None, None, 677.0, 1381.0, None, None, 2023-03-07 14:00:00, -1.2, None, 226.0, None
None, None, 0.0, 677.0, 1381.0, None, None, 2023-03-07 15:00:00, -2.4, None, 227.0, None
None, None, 0.0, 677.0, 1381.0, None, None, 2023-03-07 16:00:00, -2.9, None, 227.0, None
None, None, 0.0, 677.0, 1381.0, None, None, 2023-03-07 17:00:00, -4.0, None, 227.0, None
None, None, 1.0, 677.0, 1382.0, None, None, 2023-03-07 18:00:00, -5.6, None, 227.0, None
None, None, 1.0, 678.0, 1383.0, None, None, 2023-03-07 19:00:00, -6.6, None, 227.0, None
None, None, 0.0, 677.0, 1383.0, None, None, 2023-03-07 20:00:00, -7.6, None, 226.0, None
None, None, 0.0, 677.0, 1383.0, None, None, 2023-03-07 21:00:00, -8.8, None, 227.0, None
None, None, 1.0, 677.0, 1384.0, None, None, 2023-03-07 22:00:00, -10.3, None, 227.0, None
None, None, 0.0, 677.0, 1384.0, None, None, 2023-03-07 23:00:00, -11.0, None, 227.0, None
None, None, 1.0, 677.0, 1385.0, None, None, 2023-03-08 00:00:00, -10.4, None, 226.0, None
None, None, 1.0, 677.0, 1386.0, None, None, 2023-03-08 01:00:00, -9.9, None, 225.0, None
None, None, None, 677.0, 1385.0, None, None, 2023-03-08 02:00:00, -10.8, None, 227.0, None
None, None, 0.0, 677.0, 1385.0, None, None, 2023-03-08 03:00:00, -12.0, None, 225.0, None
None, None, 2.0, 677.0, 1387.0, None, None, 2023-03-08 04:00:00, -13.7, None, 224.0, None
None, None, None, 677.0, 1386.0, None, None, 2023-03-08 05:00:00, -13.2, None, 225.0, None
None, None, None, 677.0, 1384.0, None, None, 2023-03-08 06:00:00, -12.9, None, 226.0, None
None, None, 2.0, 677.0, 1386.0, None, None, 2023-03-08 07:00:00, -13.7, None, 225.0, None
None, None, 1.0, 677.0, 1387.0, None, None, 2023-03-08 08:00:00, -13.1, None, 220.0, None
None, None, None, 676.0, 1385.0, None, None, 2023-03-08 09:00:00, -9.9, None, 222.0, None
2.0, None, None, 677.0, 1383.0, None, None, 2023-03-08 10:00:00, -8.7, None, 223.0, None
None, None, None, 677.0, 1382.0, None, None, 2023-03-08 11:00:00, -7.0, None, 224.0, None
None, None, None, 677.0, 1381.0, None, None, 2023-03-08 12:00:00, -6.5, None, 224.0, None
None, None, None, 677.0, 1377.0, None, None, 2023-03-08 13:00:00, -6.4, None, 224.0, None
None, None, 3.0, 677.0, 1380.0, None, None, 2023-03-08 14:00:00, -6.0, None, 224.0, None
None, None, 0.0, 677.0, 1380.0, None, None, 2023-03-08 15:00:00, -6.7, None, 224.0, None
0.0, None, 1.0, 677.0, 1381.0, None, None, 2023-03-08 16:00:00, -8.2, None, 224.0, None
1.0, None, 1.0, 677.0, 1382.0, None, None, 2023-03-08 17:00:00, -8.9, None, 224.0, None
1.0, None, 1.0, 677.0, 1383.0, None, None, 2023-03-08 18:00:00, -10.5, None, 223.0, None
0.0, None, 0.0, 677.0, 1383.0, None, None, 2023-03-08 19:00:00, -12.5, None, 223.0, None
1.0, None, 1.0, 677.0, 1384.0, None, None, 2023-03-08 20:00:00, -13.1, None, 224.0, None
2.0, None, 1.0, 677.0, 1385.0, None, None, 2023-03-08 21:00:00, -13.9, None, 223.0, None
1.0, None, 0.0, 677.0, 1385.0, None, None, 2023-03-08 22:00:00, -14.3, None, 223.0, None
2.0, None, 1.0, 677.0, 1386.0, None, None, 2023-03-08 23:00:00, -15.7, None, 224.0, None
4.0, None, 3.0, 677.0, 1389.0, None, None, 2023-03-09 00:00:00, -17.6, None, 223.0, None
5.0, None, 2.0, 677.0, 1391.0, None, None, 2023-03-09 01:00:00, -17.2, None, 223.0, None
19.0, None, 13.0, 677.0, 1404.0, None, None, 2023-03-09 02:00:00, -19.8, None, 223.0, None
10.0, None, None, 677.0, 1395.0, None, None, 2023-03-09 03:00:00, -18.8, None, 222.0, None
10.0, None, 2.0, 677.0, 1397.0, None, None, 2023-03-09 04:00:00, -20.0, None, 222.0, None
11.0, None, 0.0, 677.0, 1397.0, None, None, 2023-03-09 05:00:00, -20.8, None, 222.0, None
21.0, None, 8.0, 676.0, 1405.0, None, None, 2023-03-09 06:00:00, -21.3, None, 221.0, None
18.0, None, None, 677.0, 1404.0, None, None, 2023-03-09 07:00:00, -22.3, None, 222.0, None
34.0, None, 17.0, 676.0, 1421.0, None, None, 2023-03-09 08:00:00, -19.5, None, 221.0, None
3.0, None, None, 676.0, 1388.0, None, None, 2023-03-09 09:00:00, -17.7, None, 221.0, None
5.0, None, 0.0, 677.0, 1388.0, None, None, 2023-03-09 10:00:00, -12.3, None, 222.0, None
6.0, None, 0.0, 677.0, 1388.0, None, None, 2023-03-09 11:00:00, -9.5, None, 224.0, None
2.0, None, None, 678.0, 1383.0, None, None, 2023-03-09 12:00:00, -7.0, None, 226.0, None
None, None, None, 677.0, 1372.0, None, None, 2023-03-09 13:00:00, -5.9, None, 227.0, None
None, None, 7.0, 678.0, 1379.0, None, None, 2023-03-09 14:00:00, -4.2, None, 227.0, None
0.0, None, 1.0, 677.0, 1380.0, None, None, 2023-03-09 15:00:00, -5.1, None, 227.0, None
1.0, None, 2.0, 677.0, 1382.0, None, None, 2023-03-09 16:00:00, -6.7, None, 227.0, None
3.0, None, 3.0, 678.0, 1385.0, None, None, 2023-03-09 17:00:00, -7.9, None, 227.0, None
3.0, None, 1.0, 678.0, 1386.0, None, None, 2023-03-09 18:00:00, -8.9, None, 226.0, None
4.0, None, 1.0, 677.0, 1387.0, None, None, 2023-03-09 19:00:00, -11.0, None, 227.0, None
4.0, None, 1.0, 678.0, 1388.0, None, None, 2023-03-09 20:00:00, -12.2, None, 222.0, None
5.0, None, 2.0, 678.0, 1390.0, None, None, 2023-03-09 21:00:00, -12.4, None, 225.0, None
3.0, None, None, 678.0, 1388.0, None, None, 2023-03-09 22:00:00, -13.0, None, 222.0, None
3.0, None, 1.0, 678.0, 1389.0, None, None, 2023-03-09 23:00:00, -13.5, None, 226.0, None
0.0, None, 0.0, 677.0, 1389.0, None, None, 2023-03-10 00:00:00, -13.6, None, 225.0, None
3.0, None, 5.0, 678.0, 1394.0, None, None, 2023-03-10 01:00:00, -14.2, None, 225.0, None
None, None, 1.0, 678.0, 1395.0, None, None, 2023-03-10 02:00:00, -13.5, None, 224.0, None
None, None, None, 678.0, 1392.0, None, None, 2023-03-10 03:00:00, -12.8, None, 226.0, None
0.0, None, 5.0, 678.0, 1397.0, None, None, 2023-03-10 04:00:00, -13.4, None, 518.0, None
None, None, None, 678.0, 1388.0, None, None, 2023-03-10 05:00:00, -13.5, None, 224.0, None
None, None, 4.0, 678.0, 1392.0, None, None, 2023-03-10 06:00:00, -14.7, None, 224.0, None
None, None, None, 677.0, 1388.0, None, None, 2023-03-10 07:00:00, -10.9, None, 227.0, None
None, None, 1.0, 678.0, 1389.0, None, None, 2023-03-10 08:00:00, -9.1, None, 224.0, None
None, None, None, 678.0, 1384.0, None, None, 2023-03-10 09:00:00, -7.8, None, 228.0, None
None, None, None, 678.0, 1381.0, None, None, 2023-03-10 10:00:00, -8.0, None, 227.0, None
None, None, 1.0, 678.0, 1382.0, None, None, 2023-03-10 11:00:00, -8.2, None, 224.0, None
None, None, None, 678.0, 1379.0, None, None, 2023-03-10 12:00:00, -8.4, None, 518.0, None
3.0, None, None, 678.0, 1375.0, None, None, 2023-03-10 13:00:00, -8.1, None, 219.0, None
0.0, None, 4.0, 678.0, 1379.0, None, None, 2023-03-10 14:00:00, -8.6, None, 220.0, None
0.0, None, 1.0, 678.0, 1380.0, None, None, 2023-03-10 15:00:00, -9.6, None, 219.0, None
0.0, None, 2.0, 678.0, 1382.0, None, None, 2023-03-10 16:00:00, -10.6, None, 219.0, None
None, None, 1.0, 678.0, 1383.0, None, None, 2023-03-10 17:00:00, -11.0, None, 219.0, None
None, None, 1.0, 678.0, 1384.0, None, None, 2023-03-10 18:00:00, -11.9, None, 219.0, None
None, None, 0.0, 678.0, 1384.0, None, None, 2023-03-10 19:00:00, -12.8, None, 219.0, None
