CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,DEW_POINT,week_of_year
-9.43,89.4,2021-12-06 05:00:00,-10.0,49
-9.64,89.6,2021-12-06 06:00:00,-11.0,49
-9.64,90.0,2021-12-06 07:00:00,-11.0,49
-9.71,90.3,2021-12-06 08:00:00,-11.0,49
-10.06,90.2,2021-12-06 09:00:00,-11.0,49
-9.09,90.6,2021-12-06 10:00:00,-10.0,49
-8.57,90.7,2021-12-06 11:00:00,-10.0,49
-8.33,86.8,2021-12-06 12:00:00,-10.0,49
-7.556,88.5,2021-12-06 13:00:00,-9.0,49
-8.16,88.4,2021-12-06 14:00:00,-9.0,49
-8.71,90.1,2021-12-06 15:00:00,-10.0,49
-9.97,90.0,2021-12-06 16:00:00,-11.0,49
-10.0,91.2,2021-12-06 17:00:00,-11.0,49
-9.14,91.2,2021-12-06 18:00:00,-10.0,49
-9.34,90.8,2021-12-06 19:00:00,-10.0,49
-9.28,90.8,2021-12-06 20:00:00,-11.0,49
-9.4,90.7,2021-12-06 21:00:00,-10.0,49
-8.94,91.1,2021-12-06 22:00:00,-10.0,49
-8.89,91.2,2021-12-06 23:00:00,-10.0,49
-8.87,91.2,2021-12-07 00:00:00,-10.0,49
-8.61,91.4,2021-12-07 01:00:00,-9.0,49
-8.36,91.5,2021-12-07 02:00:00,-10.0,49
-8.34,91.5,2021-12-07 03:00:00,-9.0,49
-8.46,91.6,2021-12-07 04:00:00,-10.0,49
-8.52,91.4,2021-12-07 05:00:00,-9.0,49
-8.58,91.4,2021-12-07 06:00:00,-9.0,49
-8.53,91.6,2021-12-07 07:00:00,-10.0,49
-8.17,91.8,2021-12-07 08:00:00,-9.0,49
-7.844,92.0,2021-12-07 09:00:00,-9.0,49
-7.468,92.2,2021-12-07 10:00:00,-9.0,49
-6.7,92.8,2021-12-07 11:00:00,-7.0,49
-6.354,93.2,2021-12-07 12:00:00,-7.0,49
-6.283,93.2,2021-12-07 13:00:00,-7.0,49
-5.994,93.4,2021-12-07 14:00:00,-7.0,49
-6.236,93.3,2021-12-07 15:00:00,-7.0,49
-6.521,93.2,2021-12-07 16:00:00,-7.0,49
-6.442,93.4,2021-12-07 17:00:00,-7.0,49
-6.008,93.7,2021-12-07 18:00:00,-7.0,49
-6.129,93.5,2021-12-07 19:00:00,-7.0,49
-5.693,93.9,2021-12-07 20:00:00,-6.0,49
-5.505,94.2,2021-12-07 21:00:00,-6.0,49
-4.477,95.2,2021-12-07 22:00:00,-5.0,49
-5.658,93.9,2021-12-07 23:00:00,-6.0,49
-4.832,94.6,2021-12-08 00:00:00,-5.0,49
-4.356,95.1,2021-12-08 01:00:00,-5.0,49
-4.71,94.7,2021-12-08 02:00:00,-6.0,49
-4.675,94.9,2021-12-08 03:00:00,-5.0,49
-4.896,94.6,2021-12-08 04:00:00,-5.0,49
-0.872,97.7,2021-12-08 05:00:00,-1.0,49
-3.201,94.7,2021-12-08 06:00:00,-4.0,49
-3.666,82.6,2021-12-08 07:00:00,-6.0,49
-3.218,71.55,2021-12-08 08:00:00,-7.0,49
-4.45,85.0,2021-12-08 09:00:00,-6.0,49
-4.141,77.26,2021-12-08 10:00:00,-7.0,49
-2.197,68.44,2021-12-08 11:00:00,-7.0,49
-2.704,79.01,2021-12-08 12:00:00,-5.0,49
-1.904,77.06,2021-12-08 13:00:00,-5.0,49
-2.434,81.1,2021-12-08 14:00:00,-5.0,49
-2.174,73.03,2021-12-08 15:00:00,-6.0,49
-2.816,71.26,2021-12-08 16:00:00,-7.0,49
-5.481,90.3,2021-12-08 17:00:00,-7.0,49
-6.816,92.1,2021-12-08 18:00:00,-8.0,49
-8.25,91.5,2021-12-08 19:00:00,-9.0,49
-9.04,90.5,2021-12-08 20:00:00,-10.0,49
-8.51,91.0,2021-12-08 21:00:00,-10.0,49
-9.68,90.2,2021-12-08 22:00:00,-11.0,49
-10.03,90.7,2021-12-08 23:00:00,-11.0,49
-9.69,91.0,2021-12-09 00:00:00,-10.0,49
-8.99,90.9,2021-12-09 01:00:00,-10.0,49
-8.35,90.8,2021-12-09 02:00:00,-9.0,49
-9.31,90.3,2021-12-09 03:00:00,-11.0,49
-9.29,90.7,2021-12-09 04:00:00,-11.0,49
-8.26,90.7,2021-12-09 05:00:00,-9.0,49
-8.58,91.0,2021-12-09 06:00:00,-10.0,49
-9.19,90.6,2021-12-09 07:00:00,-10.0,49
-9.98,89.9,2021-12-09 08:00:00,-11.0,49
-9.48,90.1,2021-12-09 09:00:00,-11.0,49
-8.15,87.4,2021-12-09 10:00:00,-10.0,49
-6.492,85.6,2021-12-09 11:00:00,-8.0,49
-4.912,81.8,2021-12-09 12:00:00,-7.0,49
-4.232,82.5,2021-12-09 13:00:00,-7.0,49
-4.104,78.51,2021-12-09 14:00:00,-7.0,49
-5.858,87.1,2021-12-09 15:00:00,-8.0,49
-8.38,91.1,2021-12-09 16:00:00,-10.0,49
-10.55,89.8,2021-12-09 17:00:00,-12.0,49
-12.16,88.2,2021-12-09 18:00:00,-13.0,49
-13.83,87.2,2021-12-09 19:00:00,-15.0,49
-13.83,86.8,2021-12-09 20:00:00,-15.0,49
-15.28,85.9,2021-12-09 21:00:00,-17.0,49
-17.18,84.5,2021-12-09 22:00:00,-19.0,49
-17.47,85.0,2021-12-09 23:00:00,-19.0,49
