air_temp,min_air_temp_snc_last_reset,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
-11.3,-17.8, 0.0,-9.6,90.0,2022-01-05 13:00:00, 118.0,-12.0,1
-9.2,-17.8, 0.0,-9.1,92.0,2022-01-05 14:00:00, 117.0,-10.0,1
-9.8,-17.8, 0.0,-8.6,90.0,2022-01-05 15:00:00, 117.0,-11.0,1
-16.6,-17.8, 1.0,-8.6,85.0,2022-01-05 16:00:00, 118.0,-18.0,1
-18.1,-18.2, 1.0,-8.6,86.0,2022-01-05 17:00:00, 118.0,-20.0,1
-18.3,-18.4, 0.0,-8.6,85.0,2022-01-05 18:00:00, 118.0,-20.0,1
-18.5,-18.6, 0.0,-18.2,85.0,2022-01-05 19:00:00, 118.0,-20.0,1
-18.6,-18.6, 0.0,-18.2,85.0,2022-01-05 20:00:00, 118.0,-20.0,1
-18.7,-18.7, 0.0,-18.2,85.0,2022-01-05 21:00:00, 118.0,-20.0,1
-18.7,-18.8, 0.0,-18.2,85.0,2022-01-05 22:00:00, 118.0,-20.0,1
-19.2,-19.2, 0.0,-18.2,84.0,2022-01-05 23:00:00, 118.0,-21.0,1
-18.6,-19.2, 0.0,-18.2,85.0,2022-01-06 00:00:00, 118.0,-20.0,1
-18.0,-19.2, 0.0,-18.0,85.0,2022-01-06 01:00:00, 117.0,-20.0,1
-18.0,-19.2, 0.0,-17.8,85.0,2022-01-06 02:00:00, 117.0,-20.0,1
-17.5,-19.2, 0.0,-17.5,86.0,2022-01-06 03:00:00, 117.0,-19.0,1
-17.6,-19.2, 0.0,-17.3,85.0,2022-01-06 04:00:00, 117.0,-19.0,1
-17.7,-19.2, 1.0,-17.3,86.0,2022-01-06 05:00:00, 117.0,-19.0,1
-17.5,-19.2, 1.0,-17.3,86.0,2022-01-06 06:00:00, 118.0,-19.0,1
-17.0,-17.6, 0.0,-17.0,86.0,2022-01-06 07:00:00, 118.0,-19.0,1
-16.9,-17.6, -1.0,-16.6,86.0,2022-01-06 08:00:00, 117.0,-18.0,1
-16.4,-17.6, 0.0,-16.4,87.0,2022-01-06 09:00:00, 117.0,-18.0,1
-15.9,-17.6, 0.0,-15.8,87.0,2022-01-06 10:00:00, 117.0,-17.0,1
-14.9,-17.6, 1.0,-14.9,88.0,2022-01-06 11:00:00, 117.0,-16.0,1
-14.5,-17.6, 0.0,-14.4,88.0,2022-01-06 12:00:00, 117.0,-16.0,1
-14.7,-17.6, 3.0,-14.3,88.0,2022-01-06 13:00:00, 120.0,-16.0,1
-14.0,-17.6, 0.0,-13.9,88.0,2022-01-06 14:00:00, 120.0,-16.0,1
-15.0,-17.6, 3.0,-13.9,88.0,2022-01-06 15:00:00, 122.0,-16.0,1
-13.8,-17.6, 2.0,-13.8,89.0,2022-01-06 16:00:00, 123.0,-15.0,1
-12.8,-17.6, -1.0,-12.8,90.0,2022-01-06 17:00:00, 122.0,-14.0,1
-12.4,-17.6, 0.0,-12.2,91.0,2022-01-06 18:00:00, 122.0,-13.0,1
-11.6,-12.4, 0.0,-11.2,91.0,2022-01-06 19:00:00, 123.0,-13.0,1
-10.9,-12.4, -1.0,-10.8,92.0,2022-01-06 20:00:00, 122.0,-12.0,1
-10.0,-12.4, -1.0,-9.9,94.0,2022-01-06 21:00:00, 120.0,-11.0,1
-8.7,-12.4, 2.0,-8.7,95.0,2022-01-06 22:00:00, 122.0,-9.0,1
-8.1,-12.4, -1.0,-8.0,96.0,2022-01-06 23:00:00, 121.0,-8.0,1
-7.7,-12.4, 0.0,-7.5,97.0,2022-01-07 00:00:00, 121.0,-8.0,1
-7.0,-12.4, 4.0,-6.9,98.0,2022-01-07 01:00:00, 125.0,-7.0,1
-6.8,-12.4, 1.0,-6.6,98.0,2022-01-07 02:00:00, 125.0,-7.0,1
-6.5,-12.4, 2.0,-6.3,99.0,2022-01-07 03:00:00, 127.0,-7.0,1
-7.0,-12.4, 2.0,-6.3,98.0,2022-01-07 04:00:00, 129.0,-7.0,1
-7.1,-12.4, 1.0,-6.3,98.0,2022-01-07 05:00:00, 130.0,-7.0,1
-7.2,-12.4, 0.0,-6.3,98.0,2022-01-07 06:00:00, 129.0,-7.0,1
-7.1,-7.2, 3.0,-6.9,97.0,2022-01-07 07:00:00, 132.0,-8.0,1
-7.0,-7.4, 2.0,-6.9,97.0,2022-01-07 08:00:00, 133.0,-8.0,1
-6.5,-7.4, 2.0,-6.4,99.0,2022-01-07 09:00:00, 134.0,-7.0,1
-6.0,-7.4, -1.0,-5.9,99.0,2022-01-07 10:00:00, 134.0,-6.0,1
-5.8,-7.4, -1.0,-5.8,99.0,2022-01-07 11:00:00, 133.0,-6.0,1
-6.1,-7.4, 3.0,-5.7,98.0,2022-01-07 12:00:00, 135.0,-6.0,1
-6.2,-7.4, -1.0,-5.7,99.0,2022-01-07 13:00:00, 134.0,-6.0,1
-6.3,-7.4, 0.0,-5.7,98.0,2022-01-07 14:00:00, 134.0,-7.0,1
-6.6,-7.4, 2.0,-5.7,98.0,2022-01-07 15:00:00, 135.0,-7.0,1
-8.3,-8.4, 3.0,-5.7,95.0,2022-01-07 16:00:00, 138.0,-9.0,1
-9.1,-9.2, 0.0,-5.7,94.0,2022-01-07 17:00:00, 137.0,-10.0,1
-9.7,-9.9, 0.0,-5.7,93.0,2022-01-07 18:00:00, 137.0,-10.0,1
-10.1,-10.2, 0.0,-9.7,93.0,2022-01-07 19:00:00, 137.0,-11.0,1
-10.8,-10.8, 1.0,-9.7,92.0,2022-01-07 20:00:00, 137.0,-12.0,1
-11.9,-12.0, 0.0,-9.7,91.0,2022-01-07 21:00:00, 137.0,-13.0,1
-12.5,-12.5, -1.0,-9.7,90.0,2022-01-07 22:00:00, 136.0,-14.0,1
