air_temp,min_air_temp_snc_last_reset,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,week_of_year
-0.6,-1.2, 273.0,-0.6,-6999.0, 4.5,2020-10-02 07:00:00, 1.1,-6999.0,40
-0.1,-1.2, 355.0,-0.1,-6999.0, 4.9,2020-10-02 08:00:00, 1.1,-6999.0,40
2.4,-1.2, 257.0,2.4,-6999.0, 7.8,2020-10-02 09:00:00, 2.6,-6999.0,40
3.5,-1.2, 339.0,3.4,-6999.0, 4.6,2020-10-02 10:00:00, 1.2,-6999.0,40
6.4,-1.2, 262.0,6.4,-6999.0, 6.8,2020-10-02 11:00:00, 2.6,-6999.0,40
8.9,-1.2, 238.0,8.9,-6999.0, 9.8,2020-10-02 12:00:00, 3.3,-6999.0,40
12.4,-1.2, 217.0,12.7,-6999.0, 10.3,2020-10-02 13:00:00, 2.5,-6999.0,40
13.5,-1.2, 217.0,13.6,-6999.0, 8.4,2020-10-02 14:00:00, 2.9,-6999.0,40
12.8,-1.2, 247.0,13.6,-6999.0, 16.6,2020-10-02 15:00:00, 6.3,-6999.0,40
10.5,-1.2, 198.0,13.6,-6999.0, 8.4,2020-10-02 16:00:00, 1.3,-6999.0,40
11.1,-1.2, 261.0,13.6,-6999.0, 8.0,2020-10-02 17:00:00, 2.5,-6999.0,40
11.2,-1.2, 237.0,13.6,-6999.0, 8.9,2020-10-02 18:00:00, 3.1,-6999.0,40
10.1,10.1, 215.0,11.2,-6999.0, 8.3,2020-10-02 19:00:00, 1.3,-6999.0,40
9.6,9.5, 247.0,11.2,-6999.0, 7.6,2020-10-02 20:00:00, 1.2,-6999.0,40
9.2,9.2, 238.0,11.2,-6999.0, 8.1,2020-10-02 21:00:00, 1.8,-6999.0,40
9.1,8.9, 218.0,11.2,-6999.0, 6.5,2020-10-02 22:00:00, 1.7,-6999.0,40
8.7,8.3, 222.0,11.2,-6999.0, 8.7,2020-10-02 23:00:00, 2.5,-6999.0,40
10.2,8.3, 230.0,11.2,-6999.0, 12.5,2020-10-03 00:00:00, 4.3,-6999.0,40
10.0,8.3, None,13.0,-6999.0, None,2020-10-03 01:00:00, None,-6999.0,40
9.3,8.3, 225.0,13.0,-6999.0, 11.4,2020-10-03 02:00:00, 2.4,-6999.0,40
13.2,8.3, 253.0,13.7,-6999.0, 18.8,2020-10-03 03:00:00, 8.8,-6999.0,40
13.7,8.3, 242.0,14.2,-6999.0, 20.3,2020-10-03 04:00:00, 8.9,-6999.0,40
13.5,8.3, 248.0,14.2,-6999.0, 21.0,2020-10-03 05:00:00, 9.5,-6999.0,40
12.7,8.3, 250.0,14.2,-6999.0, 20.4,2020-10-03 06:00:00, 9.8,-6999.0,40
13.2,12.7, 244.0,13.4,-6999.0, 23.6,2020-10-03 07:00:00, 7.2,-6999.0,40
12.4,11.7, 229.0,13.4,-6999.0, 13.2,2020-10-03 08:00:00, 3.8,-6999.0,40
10.8,10.5, 243.0,13.4,-6999.0, 18.9,2020-10-03 09:00:00, 7.5,-6999.0,40
11.2,10.5, 247.0,13.4,-6999.0, 26.6,2020-10-03 10:00:00, 11.1,-6999.0,40
11.6,10.5, 243.0,13.4,-6999.0, 26.7,2020-10-03 11:00:00, 14.0,-6999.0,40
12.3,10.5, 241.0,13.4,-6999.0, 25.5,2020-10-03 12:00:00, 10.1,-6999.0,40
12.9,10.5, 235.0,13.4,-6999.0, 18.7,2020-10-03 13:00:00, 6.2,-6999.0,40
13.7,10.5, 223.0,13.9,-6999.0, 19.3,2020-10-03 14:00:00, 5.2,-6999.0,40
13.3,10.5, 232.0,14.1,-6999.0, 32.9,2020-10-03 15:00:00, 8.3,-6999.0,40
13.1,10.5, 234.0,14.1,-6999.0, 21.0,2020-10-03 16:00:00, 6.7,-6999.0,40
12.5,10.5, 234.0,14.1,-6999.0, 25.3,2020-10-03 17:00:00, 9.1,-6999.0,40
10.8,10.5, 234.0,14.1,-6999.0, 23.0,2020-10-03 18:00:00, 6.7,-6999.0,40
9.5,9.4, 239.0,10.8,-6999.0, 16.5,2020-10-03 19:00:00, 6.8,-6999.0,40
7.2,7.0, 229.0,10.8,-6999.0, 12.8,2020-10-03 20:00:00, 4.5,-6999.0,40
8.2,6.9, 252.0,10.8,-6999.0, 17.2,2020-10-03 21:00:00, 8.2,-6999.0,40
7.5,6.9, 245.0,10.8,-6999.0, 16.4,2020-10-03 22:00:00, 7.1,-6999.0,40
7.8,6.9, 251.0,10.8,-6999.0, 20.9,2020-10-03 23:00:00, 8.6,-6999.0,40
7.2,6.8, 253.0,10.8,-6999.0, 14.3,2020-10-04 00:00:00, 5.7,-6999.0,40
7.5,6.8, 249.0,10.8,-6999.0, 13.6,2020-10-04 01:00:00, 6.7,-6999.0,40
6.8,6.8, 241.0,10.8,-6999.0, 18.4,2020-10-04 02:00:00, 6.2,-6999.0,40
6.0,6.0, 225.0,10.8,-6999.0, 14.8,2020-10-04 03:00:00, 4.7,-6999.0,40
4.3,4.3, 208.0,10.8,-6999.0, 10.9,2020-10-04 04:00:00, 2.2,-6999.0,40
4.6,4.2, 234.0,10.8,-6999.0, 12.7,2020-10-04 05:00:00, 2.9,-6999.0,40
5.0,4.2, 255.0,10.8,-6999.0, 21.2,2020-10-04 06:00:00, 8.9,-6999.0,40
5.2,5.0, 246.0,5.4,-6999.0, 17.6,2020-10-04 07:00:00, 9.4,-6999.0,40
5.2,5.0, 234.0,5.4,-6999.0, 13.6,2020-10-04 08:00:00, 5.0,-6999.0,40
5.0,4.8, 235.0,5.4,-6999.0, 10.1,2020-10-04 09:00:00, 2.8,-6999.0,40
6.1,4.8, 234.0,6.1,-6999.0, 21.9,2020-10-04 10:00:00, 5.4,-6999.0,40
6.5,4.8, 247.0,6.5,-6999.0, 22.4,2020-10-04 11:00:00, 11.4,-6999.0,40
7.0,4.8, 253.0,7.0,-6999.0, 23.5,2020-10-04 12:00:00, 9.5,-6999.0,40
7.8,4.8, 246.0,7.9,-6999.0, 27.5,2020-10-04 13:00:00, 10.7,-6999.0,40
8.1,4.8, 236.0,8.2,-6999.0, 20.0,2020-10-04 14:00:00, 6.3,-6999.0,40
8.6,4.8, 229.0,8.8,-6999.0, 14.8,2020-10-04 15:00:00, 5.1,-6999.0,40
8.7,4.8, 229.0,9.0,-6999.0, 15.3,2020-10-04 16:00:00, 4.4,-6999.0,40
8.4,4.8, 239.0,9.0,-6999.0, 15.4,2020-10-04 17:00:00, 5.6,-6999.0,40
7.7,4.8, 236.0,9.0,-6999.0, 14.4,2020-10-04 18:00:00, 5.1,-6999.0,40
5.8,5.8, 249.0,7.7,-6999.0, 14.3,2020-10-04 19:00:00, 6.1,-6999.0,40
5.1,5.1, 247.0,7.7,-6999.0, 13.0,2020-10-04 20:00:00, 5.1,-6999.0,40
4.9,4.8, 250.0,7.7,-6999.0, 17.0,2020-10-04 21:00:00, 6.2,-6999.0,40
4.7,4.6, 224.0,7.7,-6999.0, 15.9,2020-10-04 22:00:00, 4.3,-6999.0,40
4.9,4.4, 218.0,7.7,-6999.0, 17.2,2020-10-04 23:00:00, 3.5,-6999.0,40
5.1,4.4, 214.0,7.7,-6999.0, 12.6,2020-10-05 00:00:00, 4.4,-6999.0,40
5.0,4.4, 219.0,7.7,-6999.0, 16.9,2020-10-05 01:00:00, 5.0,-6999.0,40
6.0,4.4, 230.0,7.7,-6999.0, 15.6,2020-10-05 02:00:00, 5.4,-6999.0,40
6.3,4.4, 238.0,7.7,-6999.0, 10.2,2020-10-05 03:00:00, 3.9,-6999.0,40
5.8,4.4, 248.0,7.7,-6999.0, 17.3,2020-10-05 04:00:00, 6.4,-6999.0,40
5.7,4.4, 240.0,7.7,-6999.0, 21.7,2020-10-05 05:00:00, 5.8,-6999.0,40
6.5,4.4, 233.0,7.7,-6999.0, 20.9,2020-10-05 06:00:00, 8.0,-6999.0,40
6.4,6.0, 237.0,6.7,-6999.0, 21.5,2020-10-05 07:00:00, 9.3,-6999.0,40
6.0,6.0, 251.0,6.7,-6999.0, 22.7,2020-10-05 08:00:00, 11.2,-6999.0,40
6.3,5.9, 252.0,6.7,-6999.0, 17.0,2020-10-05 09:00:00, 9.5,-6999.0,40
6.7,5.9, 250.0,6.9,-6999.0, 16.7,2020-10-05 10:00:00, 9.4,-6999.0,40
7.6,5.9, 244.0,7.6,-6999.0, 19.3,2020-10-05 11:00:00, 9.2,-6999.0,40
8.1,5.9, 237.0,8.1,-6999.0, 24.1,2020-10-05 12:00:00, 8.2,-6999.0,40
8.6,5.9, 235.0,9.0,-6999.0, 24.6,2020-10-05 13:00:00, 7.9,-6999.0,40
6.9,5.9, 237.0,9.0,-6999.0, 27.3,2020-10-05 14:00:00, 10.0,-6999.0,40
8.8,5.9, 240.0,9.6,-6999.0, 21.0,2020-10-05 15:00:00, 9.8,-6999.0,40
7.3,5.9, 238.0,9.6,-6999.0, 22.5,2020-10-05 16:00:00, 8.7,-6999.0,40
7.1,5.9, 240.0,9.6,-6999.0, 33.4,2020-10-05 17:00:00, 13.9,-6999.0,40
6.5,5.9, 247.0,9.6,-6999.0, 22.0,2020-10-05 18:00:00, 10.6,-6999.0,40
6.0,5.7, 243.0,6.6,-6999.0, 18.8,2020-10-05 19:00:00, 7.9,-6999.0,40
6.4,5.7, 246.0,6.6,-6999.0, 27.5,2020-10-05 20:00:00, 12.6,-6999.0,40
5.9,5.7, 253.0,6.6,-6999.0, 25.8,2020-10-05 21:00:00, 12.1,-6999.0,40
5.6,5.6, 254.0,6.6,-6999.0, 20.9,2020-10-05 22:00:00, 10.7,-6999.0,40
5.6,5.5, 249.0,6.6,-6999.0, 21.9,2020-10-05 23:00:00, 11.2,-6999.0,40
4.9,4.7, 245.0,6.6,-6999.0, 24.1,2020-10-06 00:00:00, 10.4,-6999.0,40
4.2,4.1, 241.0,6.6,-6999.0, 34.8,2020-10-06 01:00:00, 10.6,-6999.0,40
4.3,4.0, 245.0,6.6,-6999.0, 33.0,2020-10-06 02:00:00, 19.1,-6999.0,40
4.5,4.0, 249.0,6.6,-6999.0, 34.5,2020-10-06 03:00:00, 17.0,-6999.0,40
4.4,4.0, 248.0,6.6,-6999.0, 29.1,2020-10-06 04:00:00, 13.1,-6999.0,40
4.3,4.0, 244.0,6.6,-6999.0, 22.1,2020-10-06 05:00:00, 8.2,-6999.0,40
4.0,3.9, 249.0,6.6,-6999.0, 22.9,2020-10-06 06:00:00, 11.3,-6999.0,40
3.6,3.0, 261.0,4.0,-6999.0, 18.6,2020-10-06 08:00:00, 10.7,-6999.0,40
3.9,3.0, 256.0,4.1,-6999.0, 23.3,2020-10-06 09:00:00, 11.4,-6999.0,40
4.3,3.0, 255.0,4.3,-6999.0, 24.9,2020-10-06 10:00:00, 10.9,-6999.0,40
4.9,3.0, 254.0,4.9,-6999.0, 25.5,2020-10-06 11:00:00, 10.8,-6999.0,40
5.8,3.0, 244.0,5.9,-6999.0, 23.9,2020-10-06 12:00:00, 11.1,-6999.0,40
5.7,3.0, 240.0,5.9,-6999.0, 24.2,2020-10-06 13:00:00, 8.8,-6999.0,40
6.7,3.0, 238.0,6.7,-6999.0, 22.4,2020-10-06 14:00:00, 7.8,-6999.0,40
6.8,3.0, 231.0,7.0,-6999.0, 19.3,2020-10-06 15:00:00, 5.7,-6999.0,40
6.3,3.0, 237.0,7.1,-6999.0, 16.5,2020-10-06 16:00:00, 6.8,-6999.0,40
6.1,3.0, 244.0,7.1,-6999.0, 16.9,2020-10-06 17:00:00, 7.7,-6999.0,40
5.6,3.0, 245.0,7.1,-6999.0, 10.7,2020-10-06 18:00:00, 4.7,-6999.0,40
5.5,5.5, 266.0,5.7,-6999.0, 10.7,2020-10-06 19:00:00, 5.6,-6999.0,40
5.5,5.0, 259.0,5.7,-6999.0, 12.7,2020-10-06 20:00:00, 6.0,-6999.0,40
5.7,5.0, 261.0,5.7,-6999.0, 15.5,2020-10-06 21:00:00, 7.1,-6999.0,40
5.0,5.0, 250.0,5.7,-6999.0, 11.4,2020-10-06 22:00:00, 5.3,-6999.0,40
3.4,3.4, 282.0,5.7,-6999.0, 8.6,2020-10-06 23:00:00, 1.5,-6999.0,40
