air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
21.5, 21.49, 9.5, 24.6, -6999.0,2020-10-01 17:00:00, -6999.0,40
19.4, 19.42, 9.5, 24.6, -6999.0,2020-10-01 18:00:00, -6999.0,40
17.2, 17.19, 17.2, 19.5, -6999.0,2020-10-01 19:00:00, -6999.0,40
15.1, 15.09, 15.1, 19.5, -6999.0,2020-10-01 20:00:00, -6999.0,40
13.8, 13.84, 13.9, 19.5, -6999.0,2020-10-01 21:00:00, -6999.0,40
12.7, 12.65, 12.7, 19.5, -6999.0,2020-10-01 22:00:00, -6999.0,40
11.5, 11.46, 11.5, 19.5, -6999.0,2020-10-01 23:00:00, -6999.0,40
10.7, 10.67, 10.7, 19.5, -6999.0,2020-10-02 00:00:00, -6999.0,40
9.8, 9.79, 9.8, 19.5, -6999.0,2020-10-02 01:00:00, -6999.0,40
9.1, 9.11, 9.1, 19.5, -6999.0,2020-10-02 02:00:00, -6999.0,40
8.4, 8.39, 8.4, 19.5, -6999.0,2020-10-02 03:00:00, -6999.0,40
7.8, 7.792, 7.8, 19.5, -6999.0,2020-10-02 04:00:00, -6999.0,40
7.4, 7.421, 7.4, 19.5, -6999.0,2020-10-02 05:00:00, -6999.0,40
7.2, 7.202, 7.2, 19.5, -6999.0,2020-10-02 06:00:00, -6999.0,40
6.8, 6.766, 6.8, 7.2, -6999.0,2020-10-02 07:00:00, -6999.0,40
6.7, 6.713, 6.7, 7.2, -6999.0,2020-10-02 08:00:00, -6999.0,40
7.6, 7.594, 6.7, 7.6, -6999.0,2020-10-02 09:00:00, -6999.0,40
13.2, 13.23, 6.7, 13.1, -6999.0,2020-10-02 10:00:00, -6999.0,40
19.4, 19.38, 6.7, 19.3, -6999.0,2020-10-02 11:00:00, -6999.0,40
26.1, 26.06, 6.7, 26.0, -6999.0,2020-10-02 12:00:00, -6999.0,40
30.4, 30.4, 6.7, 30.4, -6999.0,2020-10-02 13:00:00, -6999.0,40
31.2, 31.23, 6.7, 31.2, -6999.0,2020-10-02 14:00:00, -6999.0,40
32.1, 32.08, 6.7, 32.1, -6999.0,2020-10-02 15:00:00, -6999.0,40
31.2, 31.15, 6.7, 32.1, -6999.0,2020-10-02 16:00:00, -6999.0,40
29.6, 29.6, 6.7, 32.1, -6999.0,2020-10-02 17:00:00, -6999.0,40
26.3, 26.3, 6.7, 32.1, -6999.0,2020-10-02 18:00:00, -6999.0,40
21.0, 20.96, 21.1, 26.3, -6999.0,2020-10-02 19:00:00, -6999.0,40
16.4, 16.4, 16.5, 26.3, -6999.0,2020-10-02 20:00:00, -6999.0,40
14.4, 14.38, 14.4, 26.3, -6999.0,2020-10-02 21:00:00, -6999.0,40
13.1, 13.07, 13.1, 26.3, -6999.0,2020-10-02 22:00:00, -6999.0,40
12.0, 11.99, 12.0, 26.3, -6999.0,2020-10-02 23:00:00, -6999.0,40
11.2, 11.22, 11.2, 26.3, -6999.0,2020-10-03 00:00:00, -6999.0,40
10.4, 10.43, 10.5, 26.3, -6999.0,2020-10-03 01:00:00, -6999.0,40
9.8, 9.84, 9.9, 26.3, -6999.0,2020-10-03 02:00:00, -6999.0,40
9.2, 9.24, 9.2, 26.3, -6999.0,2020-10-03 03:00:00, -6999.0,40
8.8, 8.79, 8.8, 26.3, -6999.0,2020-10-03 04:00:00, -6999.0,40
8.4, 8.36, 8.4, 26.3, -6999.0,2020-10-03 05:00:00, -6999.0,40
7.9, 7.927, 7.9, 26.3, -6999.0,2020-10-03 06:00:00, -6999.0,40
7.6, 7.618, 7.6, 7.9, -6999.0,2020-10-03 07:00:00, -6999.0,40
7.6, 7.552, 7.5, 7.9, -6999.0,2020-10-03 08:00:00, -6999.0,40
8.3, 8.29, 7.5, 8.3, -6999.0,2020-10-03 09:00:00, -6999.0,40
13.9, 13.93, 7.5, 13.8, -6999.0,2020-10-03 10:00:00, -6999.0,40
20.3, 20.32, 7.5, 20.3, -6999.0,2020-10-03 11:00:00, -6999.0,40
28.0, 28.0, 7.5, 27.9, -6999.0,2020-10-03 12:00:00, -6999.0,40
30.9, 30.9, 7.5, 30.9, -6999.0,2020-10-03 13:00:00, -6999.0,40
31.4, 31.42, 7.5, 31.4, -6999.0,2020-10-03 14:00:00, -6999.0,40
32.1, 32.08, 7.5, 32.1, -6999.0,2020-10-03 15:00:00, -6999.0,40
30.7, 30.69, 7.5, 32.1, -6999.0,2020-10-03 16:00:00, -6999.0,40
28.3, 28.26, 7.5, 32.1, -6999.0,2020-10-03 17:00:00, -6999.0,40
26.3, 26.3, 7.5, 32.1, -6999.0,2020-10-03 18:00:00, -6999.0,40
21.6, 21.63, 21.7, 26.3, -6999.0,2020-10-03 19:00:00, -6999.0,40
17.1, 17.07, 17.1, 26.3, -6999.0,2020-10-03 20:00:00, -6999.0,40
14.8, 14.78, 14.8, 26.3, -6999.0,2020-10-03 21:00:00, -6999.0,40
13.6, 13.59, 13.6, 26.3, -6999.0,2020-10-03 22:00:00, -6999.0,40
12.8, 12.8, 12.8, 26.3, -6999.0,2020-10-03 23:00:00, -6999.0,40
12.0, 12.01, 12.0, 26.3, -6999.0,2020-10-04 00:00:00, -6999.0,40
10.8, 10.81, 10.8, 26.3, -6999.0,2020-10-04 01:00:00, -6999.0,40
9.9, 9.92, 9.9, 26.3, -6999.0,2020-10-04 02:00:00, -6999.0,40
9.0, 9.01, 9.0, 26.3, -6999.0,2020-10-04 03:00:00, -6999.0,40
8.2, 8.19, 8.2, 26.3, -6999.0,2020-10-04 04:00:00, -6999.0,40
7.8, 7.794, 7.8, 26.3, -6999.0,2020-10-04 05:00:00, -6999.0,40
7.6, 7.618, 7.6, 26.3, -6999.0,2020-10-04 06:00:00, -6999.0,40
8.3, 8.34, 7.6, 8.3, -6999.0,2020-10-04 07:00:00, -6999.0,40
8.8, 8.83, 7.6, 8.8, -6999.0,2020-10-04 08:00:00, -6999.0,40
10.2, 10.22, 7.6, 10.2, -6999.0,2020-10-04 09:00:00, -6999.0,40
11.9, 11.89, 7.6, 11.9, -6999.0,2020-10-04 10:00:00, -6999.0,40
14.8, 14.75, 7.6, 14.7, -6999.0,2020-10-04 11:00:00, -6999.0,40
15.5, 15.51, 7.6, 15.5, -6999.0,2020-10-04 12:00:00, -6999.0,40
19.7, 19.72, 7.6, 19.7, -6999.0,2020-10-04 13:00:00, -6999.0,40
21.0, 20.98, 7.6, 21.0, -6999.0,2020-10-04 14:00:00, -6999.0,40
22.3, 22.3, 7.6, 22.3, -6999.0,2020-10-04 15:00:00, -6999.0,40
21.1, 21.08, 7.6, 22.5, -6999.0,2020-10-04 16:00:00, -6999.0,40
18.8, 18.82, 7.6, 22.5, -6999.0,2020-10-04 17:00:00, -6999.0,40
15.5, 15.45, 7.6, 22.5, -6999.0,2020-10-04 18:00:00, -6999.0,40
12.3, 12.28, 12.3, 15.5, -6999.0,2020-10-04 19:00:00, -6999.0,40
10.3, 10.34, 10.4, 15.5, -6999.0,2020-10-04 20:00:00, -6999.0,40
9.5, 9.49, 9.5, 15.5, -6999.0,2020-10-04 21:00:00, -6999.0,40
9.3, 9.33, 9.3, 15.5, -6999.0,2020-10-04 22:00:00, -6999.0,40
8.8, 8.81, 8.8, 15.5, -6999.0,2020-10-04 23:00:00, -6999.0,40
8.4, 8.41, 8.4, 15.5, -6999.0,2020-10-05 00:00:00, -6999.0,40
7.6, 7.594, 7.6, 15.5, -6999.0,2020-10-05 01:00:00, -6999.0,40
6.9, 6.936, 6.9, 15.5, -6999.0,2020-10-05 02:00:00, -6999.0,40
6.1, 6.134, 6.1, 15.5, -6999.0,2020-10-05 03:00:00, -6999.0,40
5.9, 5.881, 5.9, 15.5, -6999.0,2020-10-05 04:00:00, -6999.0,40
5.3, 5.291, 5.3, 15.5, -6999.0,2020-10-05 05:00:00, -6999.0,40
5.1, 5.051, 5.1, 15.5, -6999.0,2020-10-05 06:00:00, -6999.0,40
4.8, 4.771, 4.8, 5.1, -6999.0,2020-10-05 07:00:00, -6999.0,40
4.4, 4.428, 4.4, 5.1, -6999.0,2020-10-05 08:00:00, -6999.0,40
4.7, 4.685, 4.3, 5.1, -6999.0,2020-10-05 09:00:00, -6999.0,40
9.6, 9.55, 4.3, 9.4, -6999.0,2020-10-05 10:00:00, -6999.0,40
14.6, 14.55, 4.3, 14.5, -6999.0,2020-10-05 11:00:00, -6999.0,40
20.8, 20.83, 4.3, 20.7, -6999.0,2020-10-05 12:00:00, -6999.0,40
25.0, 24.95, 4.3, 25.0, -6999.0,2020-10-05 13:00:00, -6999.0,40
20.9, 20.94, 4.3, 25.0, -6999.0,2020-10-05 14:00:00, -6999.0,40
21.8, 21.84, 4.3, 25.0, -6999.0,2020-10-05 15:00:00, -6999.0,40
24.1, 24.08, 4.3, 25.0, -6999.0,2020-10-05 16:00:00, -6999.0,40
21.2, 21.17, 4.3, 25.0, -6999.0,2020-10-05 17:00:00, -6999.0,40
18.7, 18.71, 4.3, 25.0, -6999.0,2020-10-05 18:00:00, -6999.0,40
16.8, 16.8, 16.8, 18.7, -6999.0,2020-10-05 19:00:00, -6999.0,40
14.8, 14.78, 14.8, 18.7, -6999.0,2020-10-05 20:00:00, -6999.0,40
14.3, 14.25, 14.0, 18.7, -6999.0,2020-10-05 21:00:00, -6999.0,40
14.6, 14.58, 14.0, 18.7, -6999.0,2020-10-05 22:00:00, -6999.0,40
13.6, 13.64, 13.6, 18.7, -6999.0,2020-10-05 23:00:00, -6999.0,40
13.4, 13.4, 13.4, 18.7, -6999.0,2020-10-06 00:00:00, -6999.0,40
13.1, 13.05, 13.1, 18.7, -6999.0,2020-10-06 01:00:00, -6999.0,40
12.2, 12.23, 12.3, 18.7, -6999.0,2020-10-06 02:00:00, -6999.0,40
11.2, 11.18, 11.2, 18.7, -6999.0,2020-10-06 03:00:00, -6999.0,40
11.3, 11.26, 11.0, 18.7, -6999.0,2020-10-06 04:00:00, -6999.0,40
12.3, 12.26, 11.0, 18.7, -6999.0,2020-10-06 05:00:00, -6999.0,40
11.5, 11.54, 11.0, 18.7, -6999.0,2020-10-06 06:00:00, -6999.0,40
10.9, 10.93, 10.9, 11.5, -6999.0,2020-10-06 07:00:00, -6999.0,40
10.2, 10.23, 10.3, 11.5, -6999.0,2020-10-06 08:00:00, -6999.0,40
11.0, 11.03, 10.1, 11.5, -6999.0,2020-10-06 09:00:00, -6999.0,40
14.5, 14.5, 10.1, 14.5, -6999.0,2020-10-06 10:00:00, -6999.0,40
16.0, 16.01, 10.1, 16.0, -6999.0,2020-10-06 11:00:00, -6999.0,40
16.8, 16.79, 10.1, 16.8, -6999.0,2020-10-06 12:00:00, -6999.0,40
18.7, 18.73, 10.1, 18.7, -6999.0,2020-10-06 13:00:00, -6999.0,40
21.8, 21.81, 10.1, 21.7, -6999.0,2020-10-06 14:00:00, -6999.0,40
23.9, 23.93, 10.1, 24.1, -6999.0,2020-10-06 15:00:00, -6999.0,40
23.4, 23.41, 10.1, 24.1, -6999.0,2020-10-06 16:00:00, -6999.0,40
21.1, 21.08, 10.1, 24.1, -6999.0,2020-10-06 17:00:00, -6999.0,40
18.7, 18.67, 10.1, 24.1, -6999.0,2020-10-06 18:00:00, -6999.0,40
16.2, 16.21, 16.3, 18.7, -6999.0,2020-10-06 19:00:00, -6999.0,40
13.5, 13.46, 13.5, 18.7, -6999.0,2020-10-06 20:00:00, -6999.0,40
12.1, 12.09, 12.1, 18.7, -6999.0,2020-10-06 21:00:00, -6999.0,40
11.2, 11.19, 11.2, 18.7, -6999.0,2020-10-06 22:00:00, -6999.0,40
10.8, 10.75, 10.8, 18.7, -6999.0,2020-10-06 23:00:00, -6999.0,40
