WDIR_VECT,time,TEMP_MEAN,week_of_year
266.0,2019-05-10 15:00:00,24.2,19
269.5,2019-05-10 16:00:00,25.3,19
266.0,2019-05-10 17:00:00,26.1,19
258.3,2019-05-10 18:00:00,26.0,19
252.9,2019-05-10 19:00:00,25.7,19
303.3,2019-05-10 20:00:00,24.5,19
321.9,2019-05-10 21:00:00,22.7,19
32.4,2019-05-10 22:00:00,21.1,19
13.6,2019-05-10 23:00:00,19.8,19
354.0,2019-05-11 00:00:00,19.4,19
354.2,2019-05-11 01:00:00,18.3,19
9.1,2019-05-11 02:00:00,18.1,19
356.4,2019-05-11 03:00:00,17.2,19
3.7,2019-05-11 04:00:00,15.8,19
353.6,2019-05-11 05:00:00,15.3,19
3.6,2019-05-11 06:00:00,15.6,19
4.7,2019-05-11 07:00:00,16.0,19
13.6,2019-05-11 08:00:00,17.2,19
195.3,2019-05-11 09:00:00,18.4,19
210.8,2019-05-11 10:00:00,20.2,19
179.5,2019-05-11 11:00:00,21.7,19
138.3,2019-05-11 12:00:00,22.6,19
133.6,2019-05-11 13:00:00,23.9,19
194.5,2019-05-11 14:00:00,24.3,19
187.2,2019-05-11 15:00:00,24.7,19
174.0,2019-05-11 16:00:00,24.9,19
239.7,2019-05-11 17:00:00,24.2,19
258.0,2019-05-11 18:00:00,23.7,19
257.0,2019-05-11 19:00:00,23.6,19
191.6,2019-05-11 20:00:00,23.1,19
180.1,2019-05-11 21:00:00,20.8,19
4.2,2019-05-11 22:00:00,19.0,19
202.4,2019-05-11 23:00:00,18.0,19
7.9,2019-05-12 00:00:00,16.3,19
163.9,2019-05-12 01:00:00,15.1,19
146.8,2019-05-12 02:00:00,14.4,19
99.3,2019-05-12 03:00:00,13.8,19
99.9,2019-05-12 04:00:00,12.8,19
91.7,2019-05-12 05:00:00,12.2,19
141.4,2019-05-12 06:00:00,11.6,19
126.2,2019-05-12 07:00:00,11.7,19
135.4,2019-05-12 08:00:00,12.4,19
202.7,2019-05-12 09:00:00,12.6,19
6.9,2019-05-12 10:00:00,13.1,19
186.2,2019-05-12 11:00:00,13.1,19
181.2,2019-05-12 12:00:00,13.0,19
181.4,2019-05-12 13:00:00,13.7,19
198.8,2019-05-12 14:00:00,14.7,19
180.3,2019-05-12 15:00:00,14.8,19
180.5,2019-05-12 16:00:00,15.0,19
180.8,2019-05-12 17:00:00,15.4,19
181.9,2019-05-12 18:00:00,15.0,19
172.6,2019-05-12 19:00:00,14.8,19
137.3,2019-05-12 20:00:00,15.0,19
138.7,2019-05-12 21:00:00,14.5,19
91.4,2019-05-12 22:00:00,14.0,19
66.1,2019-05-12 23:00:00,13.8,19
25.0,2019-05-13 00:00:00,13.0,19
100.5,2019-05-13 01:00:00,12.7,19
64.1,2019-05-13 02:00:00,12.2,19
357.6,2019-05-13 03:00:00,11.5,19
359.8,2019-05-13 04:00:00,11.0,19
21.3,2019-05-13 05:00:00,11.2,19
22.4,2019-05-13 06:00:00,10.7,19
40.6,2019-05-13 07:00:00,11.3,19
165.5,2019-05-13 08:00:00,11.7,19
123.9,2019-05-13 09:00:00,13.2,19
181.9,2019-05-13 10:00:00,13.9,19
186.2,2019-05-13 11:00:00,14.2,19
181.1,2019-05-13 12:00:00,14.5,19
190.0,2019-05-13 13:00:00,14.4,19
179.1,2019-05-13 14:00:00,15.4,19
181.9,2019-05-13 15:00:00,15.5,19
183.1,2019-05-13 16:00:00,15.3,19
174.6,2019-05-13 17:00:00,15.0,19
191.5,2019-05-13 18:00:00,14.7,19
11.3,2019-05-13 19:00:00,15.3,19
190.4,2019-05-13 20:00:00,15.2,19
170.9,2019-05-13 21:00:00,14.0,19
166.9,2019-05-13 22:00:00,13.7,19
50.6,2019-05-13 23:00:00,13.5,19
