pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
13.0, None, 0.0,219.0,809.0, None,2023-12-20 19:00:00, -1.7, None, 143.0, None,51
13.0, None, 0.0,219.0,809.0, None,2023-12-20 20:00:00, -2.5, None, 142.0, None,51
12.0, None, 0.0,219.0,809.0, None,2023-12-20 21:00:00, -2.7, None, 142.0, None,51
13.0, None, 1.0,219.0,810.0, None,2023-12-20 22:00:00, -3.8, None, 142.0, None,51
12.0, None, 0.0,219.0,810.0, None,2023-12-20 23:00:00, -4.1, None, 142.0, None,51
11.0, None, 0.0,219.0,810.0, None,2023-12-21 00:00:00, -3.7, None, 141.0, None,51
10.0, None, 0.0,219.0,810.0, None,2023-12-21 01:00:00, -3.6, None, 141.0, None,51
9.0, None, 0.0,219.0,810.0, None,2023-12-21 02:00:00, -3.8, None, 141.0, None,51
9.0, None, 0.0,219.0,810.0, None,2023-12-21 03:00:00, -2.7, None, 140.0, None,51
8.0, None, 0.0,219.0,810.0, None,2023-12-21 04:00:00, -2.9, None, 140.0, None,51
7.0, None, 0.0,219.0,810.0, None,2023-12-21 05:00:00, -2.3, None, 140.0, None,51
7.0, None, 0.0,219.0,810.0, None,2023-12-21 06:00:00, -1.5, None, 139.0, None,51
7.0, None, 1.0,219.0,811.0, None,2023-12-21 07:00:00, -0.1, None, 140.0, None,51
7.0, None, 0.0,219.0,811.0, None,2023-12-21 08:00:00, -0.1, None, 140.0, None,51
8.0, None, 1.0,219.0,812.0, None,2023-12-21 09:00:00, -0.4, None, 141.0, None,51
8.0, None, 1.0,219.0,813.0, None,2023-12-21 10:00:00, 0.1, None, 141.0, None,51
9.0, None, 1.0,219.0,814.0, None,2023-12-21 11:00:00, 0.4, None, 143.0, None,51
8.0, None, 1.0,219.0,815.0, None,2023-12-21 12:00:00, 0.7, None, 142.0, None,51
7.0, None, None,219.0,814.0, None,2023-12-21 13:00:00, 1.0, None, 140.0, None,51
6.0, None, 0.0,219.0,814.0, None,2023-12-21 14:00:00, 1.3, None, 142.0, None,51
6.0, None, 0.0,219.0,814.0, None,2023-12-21 15:00:00, 0.9, None, 142.0, None,51
6.0, None, 1.0,219.0,815.0, None,2023-12-21 16:00:00, 1.5, None, 139.0, None,51
5.0, None, None,219.0,814.0, None,2023-12-21 17:00:00, 1.1, None, 143.0, None,51
6.0, None, 1.0,219.0,815.0, None,2023-12-21 18:00:00, 0.8, None, 142.0, None,51
6.0, None, 0.0,219.0,815.0, None,2023-12-21 19:00:00, 0.7, None, 144.0, None,51
6.0, None, 0.0,220.0,815.0, None,2023-12-21 20:00:00, 0.6, None, 143.0, None,51
6.0, None, 0.0,220.0,815.0, None,2023-12-21 21:00:00, 1.3, None, 142.0, None,51
5.0, None, 0.0,220.0,815.0, None,2023-12-21 22:00:00, 1.7, None, 142.0, None,51
5.0, None, 0.0,220.0,815.0, None,2023-12-21 23:00:00, 1.6, None, 142.0, None,51
5.0, None, 0.0,220.0,815.0, None,2023-12-22 00:00:00, 1.6, None, 142.0, None,51
5.0, None, 0.0,220.0,815.0, None,2023-12-22 01:00:00, 1.5, None, 141.0, None,51
5.0, None, 0.0,220.0,815.0, None,2023-12-22 02:00:00, 0.9, None, 141.0, None,51
5.0, None, 0.0,220.0,815.0, None,2023-12-22 03:00:00, 1.1, None, 141.0, None,51
5.0, None, 0.0,220.0,815.0, None,2023-12-22 04:00:00, 0.6, None, 141.0, None,51
6.0, None, 1.0,220.0,816.0, None,2023-12-22 05:00:00, 1.9, None, 141.0, None,51
5.0, None, None,220.0,815.0, None,2023-12-22 06:00:00, 1.9, None, 141.0, None,51
4.0, None, 0.0,220.0,815.0, None,2023-12-22 07:00:00, 2.6, None, 140.0, None,51
4.0, None, 0.0,220.0,815.0, None,2023-12-22 08:00:00, 2.2, None, 141.0, None,51
2.0, None, None,220.0,814.0, None,2023-12-22 09:00:00, 1.5, None, 140.0, None,51
3.0, None, 2.0,220.0,816.0, None,2023-12-22 10:00:00, 0.3, None, 139.0, None,51
3.0, None, 1.0,221.0,817.0, None,2023-12-22 11:00:00, -2.6, None, 142.0, None,51
4.0, None, 2.0,222.0,819.0, None,2023-12-22 12:00:00, -3.0, None, 146.0, None,51
5.0, None, 0.0,222.0,819.0, None,2023-12-22 13:00:00, -3.5, None, 147.0, None,51
6.0, None, 1.0,222.0,820.0, None,2023-12-22 14:00:00, -3.6, None, 146.0, None,51
6.0, None, 0.0,222.0,820.0, None,2023-12-22 15:00:00, -4.9, None, 146.0, None,51
5.0, None, 0.0,222.0,820.0, None,2023-12-22 16:00:00, -5.1, None, 145.0, None,51
7.0, None, 1.0,222.0,821.0, None,2023-12-22 17:00:00, -5.6, None, 146.0, None,51
6.0, None, 0.0,223.0,821.0, None,2023-12-22 18:00:00, -5.8, None, 145.0, None,51
7.0, None, 1.0,223.0,822.0, None,2023-12-22 19:00:00, -6.1, None, 146.0, None,51
8.0, None, 1.0,223.0,823.0, None,2023-12-22 20:00:00, -6.7, None, 147.0, None,51
8.0, None, 0.0,223.0,823.0, None,2023-12-22 21:00:00, -7.0, None, 147.0, None,51
9.0, None, 1.0,223.0,824.0, None,2023-12-22 22:00:00, -7.4, None, 147.0, None,51
9.0, None, 0.0,223.0,824.0, None,2023-12-22 23:00:00, -7.5, None, 148.0, None,51
10.0, None, 1.0,224.0,825.0, None,2023-12-23 00:00:00, -7.6, None, 148.0, None,51
11.0, None, 1.0,224.0,826.0, None,2023-12-23 01:00:00, -7.7, None, 416.0, None,51
11.0, None, 0.0,225.0,826.0, None,2023-12-23 02:00:00, -7.7, None, 416.0, None,51
12.0, None, 1.0,225.0,827.0, None,2023-12-23 03:00:00, -8.0, None, 152.0, None,51
13.0, None, 1.0,225.0,828.0, None,2023-12-23 04:00:00, -8.1, None, 154.0, None,51
12.0, None, 0.0,228.0,828.0, None,2023-12-23 05:00:00, -8.4, None, 155.0, None,51
14.0, None, 1.0,229.0,829.0, None,2023-12-23 06:00:00, -8.5, None, 153.0, None,51
14.0, None, 0.0,229.0,829.0, None,2023-12-23 07:00:00, -8.6, None, 155.0, None,51
14.0, None, 0.0,229.0,829.0, None,2023-12-23 08:00:00, -8.2, None, 155.0, None,51
16.0, None, 1.0,229.0,830.0, None,2023-12-23 09:00:00, -7.9, None, 155.0, None,51
14.0, None, 0.0,229.0,830.0, None,2023-12-23 10:00:00, -7.9, None, 416.0, None,51
13.0, None, 0.0,229.0,830.0, None,2023-12-23 11:00:00, -7.6, None, 416.0, None,51
11.0, None, 0.0,229.0,830.0, None,2023-12-23 12:00:00, -7.5, None, 416.0, None,51
11.0, None, 0.0,229.0,830.0, None,2023-12-23 13:00:00, -7.6, None, 154.0, None,51
10.0, None, 0.0,229.0,830.0, None,2023-12-23 14:00:00, -7.5, None, 155.0, None,51
10.0, None, 0.0,229.0,830.0, None,2023-12-23 15:00:00, -7.4, None, 155.0, None,51
10.0, None, 0.0,229.0,830.0, None,2023-12-23 16:00:00, -8.6, None, 154.0, None,51
9.0, None, 0.0,229.0,830.0, None,2023-12-23 17:00:00, -10.5, None, 153.0, None,51
9.0, None, 0.0,230.0,830.0, None,2023-12-23 18:00:00, -8.1, None, 154.0, None,51
8.0, None, 0.0,230.0,830.0, None,2023-12-23 19:00:00, -8.3, None, 154.0, None,51
7.0, None, 0.0,240.0,830.0, None,2023-12-23 20:00:00, -8.0, None, 153.0, None,51
7.0, None, 0.0,240.0,830.0, None,2023-12-23 21:00:00, -9.4, None, 153.0, None,51
6.0, None, 0.0,240.0,830.0, None,2023-12-23 22:00:00, -8.9, None, 153.0, None,51
6.0, None, 0.0,240.0,830.0, None,2023-12-23 23:00:00, -9.7, None, 152.0, None,51
