pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
791.0, 464.0, None, None,2017-01-07 14:00:00, -18.5, None, None,1
788.0, 464.0, None, None,2017-01-07 15:00:00, -17.8, None, None,1
790.0, 464.0, None, None,2017-01-07 16:00:00, -18.4, None, None,1
785.0, 464.0, None, None,2017-01-07 17:00:00, -17.3, None, None,1
780.0, 464.0, None, None,2017-01-07 18:00:00, -15.1, None, None,1
774.0, 464.0, None, None,2017-01-07 19:00:00, -13.4, None, None,1
780.0, 464.0, None, None,2017-01-07 20:00:00, -12.2, None, None,1
783.0, 464.0, None, None,2017-01-07 21:00:00, -13.2, None, None,1
786.0, 464.0, None, None,2017-01-07 22:00:00, -14.3, None, None,1
789.0, 464.0, None, None,2017-01-07 23:00:00, -16.5, None, None,1
