WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
336.0,2019-07-20 20:00:00,22.9,48.6,29
319.4,2019-07-20 21:00:00,21.4,46.7,29
294.6,2019-07-20 22:00:00,19.9,68.3,29
329.8,2019-07-20 23:00:00,18.1,73.8,29
289.2,2019-07-21 00:00:00,17.1,73.4,29
131.0,2019-07-21 01:00:00,16.2,78.9,29
133.4,2019-07-21 02:00:00,15.4,80.0,29
150.7,2019-07-21 03:00:00,15.0,79.3,29
180.2,2019-07-21 04:00:00,14.5,79.4,29
225.9,2019-07-21 05:00:00,14.2,81.5,29
154.2,2019-07-21 06:00:00,13.8,86.0,29
291.4,2019-07-21 07:00:00,14.2,82.0,29
350.0,2019-07-21 08:00:00,15.5,70.9,29
319.6,2019-07-21 09:00:00,17.2,65.6,29
339.0,2019-07-21 10:00:00,19.9,56.1,29
337.2,2019-07-21 11:00:00,21.7,47.8,29
323.0,2019-07-21 12:00:00,23.2,36.6,29
328.3,2019-07-21 13:00:00,25.1,38.6,29
331.2,2019-07-21 14:00:00,27.2,33.5,29
301.3,2019-07-21 15:00:00,29.0,22.8,29
296.7,2019-07-21 16:00:00,29.3,34.0,29
302.5,2019-07-21 17:00:00,28.8,30.0,29
310.3,2019-07-21 18:00:00,29.2,30.9,29
301.9,2019-07-21 19:00:00,29.3,34.0,29
325.5,2019-07-21 20:00:00,27.8,38.0,29
304.2,2019-07-21 21:00:00,25.1,53.0,29
54.6,2019-07-21 22:00:00,22.3,66.8,29
321.0,2019-07-21 23:00:00,20.6,67.9,29
141.4,2019-07-22 00:00:00,19.5,65.4,29
125.1,2019-07-22 01:00:00,18.7,63.2,29
155.6,2019-07-22 02:00:00,18.1,63.9,29
108.5,2019-07-22 03:00:00,17.5,74.8,29
127.9,2019-07-22 04:00:00,17.0,75.6,29
145.3,2019-07-22 05:00:00,16.5,77.7,29
160.0,2019-07-22 06:00:00,15.9,82.2,29
94.3,2019-07-22 07:00:00,16.1,73.4,29
76.2,2019-07-22 08:00:00,17.9,61.9,29
74.8,2019-07-22 09:00:00,19.7,55.7,29
103.7,2019-07-22 10:00:00,20.5,46.6,29
117.6,2019-07-22 11:00:00,21.4,44.7,29
108.6,2019-07-22 12:00:00,22.5,46.2,29
136.8,2019-07-22 13:00:00,23.8,39.7,29
160.7,2019-07-22 14:00:00,25.2,35.8,29
189.5,2019-07-22 15:00:00,26.1,27.7,29
198.8,2019-07-22 16:00:00,26.4,25.5,29
203.2,2019-07-22 17:00:00,26.4,27.2,29
223.8,2019-07-22 18:00:00,26.6,29.2,29
196.1,2019-07-22 19:00:00,26.5,30.2,29
271.5,2019-07-22 20:00:00,25.8,32.2,29
267.8,2019-07-22 21:00:00,24.6,46.4,29
147.6,2019-07-22 22:00:00,21.9,54.6,29
125.5,2019-07-22 23:00:00,20.6,57.5,29
