WDIR_VECT,time,week_of_year
227.0,2019-07-21 13:00:00,29
227.5,2019-07-21 14:00:00,29
209.8,2019-07-21 15:00:00,29
220.7,2019-07-21 16:00:00,29
246.7,2019-07-21 17:00:00,29
265.1,2019-07-21 18:00:00,29
229.3,2019-07-21 19:00:00,29
234.4,2019-07-21 20:00:00,29
231.4,2019-07-21 21:00:00,29
353.9,2019-07-21 22:00:00,29
19.6,2019-07-21 23:00:00,29
80.0,2019-07-22 00:00:00,29
77.2,2019-07-22 01:00:00,29
67.8,2019-07-22 02:00:00,29
52.8,2019-07-22 03:00:00,29
26.7,2019-07-22 04:00:00,29
53.3,2019-07-22 05:00:00,29
11.9,2019-07-22 06:00:00,29
18.1,2019-07-22 07:00:00,29
92.5,2019-07-22 08:00:00,29
95.3,2019-07-22 09:00:00,29
96.3,2019-07-22 10:00:00,29
92.9,2019-07-22 11:00:00,29
121.1,2019-07-22 12:00:00,29
126.9,2019-07-22 13:00:00,29
139.2,2019-07-22 14:00:00,29
162.9,2019-07-22 15:00:00,29
163.3,2019-07-22 16:00:00,29
167.4,2019-07-22 17:00:00,29
168.9,2019-07-22 18:00:00,29
192.0,2019-07-22 19:00:00,29
244.8,2019-07-22 20:00:00,29
195.6,2019-07-22 21:00:00,29
13.0,2019-07-22 22:00:00,29
44.5,2019-07-22 23:00:00,29
