pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
542.0, 456.0, None, None,2017-12-18 09:00:00, -7.1, None, None,51
542.0, 456.0, None, None,2017-12-18 10:00:00, -7.2, None, None,51
542.0, 456.0, None, None,2017-12-18 11:00:00, -7.4, None, None,51
542.0, 457.0, None, None,2017-12-18 12:00:00, -8.0, None, None,51
542.0, 457.0, None, None,2017-12-18 13:00:00, -8.4, None, None,51
542.0, 457.0, None, None,2017-12-18 14:00:00, -8.9, None, None,51
542.0, 457.0, None, None,2017-12-18 15:00:00, -9.5, None, None,51
542.0, 457.0, None, None,2017-12-18 16:00:00, -9.7, None, None,51
543.0, 457.0, None, None,2017-12-18 17:00:00, -9.9, None, None,51
542.0, 457.0, None, None,2017-12-18 18:00:00, -9.4, None, None,51
541.0, 457.0, None, None,2017-12-18 19:00:00, -8.8, None, None,51
542.0, 457.0, None, None,2017-12-18 20:00:00, -8.6, None, None,51
542.0, 457.0, None, None,2017-12-18 21:00:00, -10.1, None, None,51
542.0, 457.0, None, None,2017-12-18 22:00:00, -10.4, None, None,51
543.0, 457.0, None, None,2017-12-18 23:00:00, -10.7, None, None,51
543.0, 457.0, None, None,2017-12-19 00:00:00, -11.7, None, None,51
543.0, 457.0, None, None,2017-12-19 01:00:00, -12.0, None, None,51
543.0, 457.0, None, None,2017-12-19 02:00:00, -11.9, None, None,51
543.0, 457.0, None, None,2017-12-19 03:00:00, -12.2, None, None,51
544.0, 457.0, None, None,2017-12-19 04:00:00, -12.4, None, None,51
544.0, 457.0, None, None,2017-12-19 05:00:00, -13.1, None, None,51
544.0, 457.0, None, None,2017-12-19 06:00:00, -13.4, None, None,51
544.0, 457.0, None, None,2017-12-19 07:00:00, -13.0, None, None,51
545.0, 457.0, None, None,2017-12-19 08:00:00, -13.1, None, None,51
545.0, 457.0, None, None,2017-12-19 09:00:00, -13.1, None, None,51
545.0, 457.0, None, None,2017-12-19 10:00:00, -13.1, None, None,51
545.0, 457.0, None, None,2017-12-19 11:00:00, -12.9, None, None,51
545.0, 457.0, None, None,2017-12-19 12:00:00, -12.8, None, None,51
545.0, 457.0, None, None,2017-12-19 13:00:00, -13.0, None, None,51
545.0, 457.0, None, None,2017-12-19 14:00:00, -13.2, None, None,51
545.0, 457.0, None, None,2017-12-19 15:00:00, -12.6, None, None,51
546.0, 457.0, None, None,2017-12-19 16:00:00, -13.0, None, None,51
545.0, 457.0, None, None,2017-12-19 17:00:00, -12.4, None, None,51
546.0, 457.0, None, None,2017-12-19 18:00:00, -12.1, None, None,51
546.0, 457.0, None, None,2017-12-19 19:00:00, -12.1, None, None,51
545.0, 459.0, None, None,2017-12-19 20:00:00, -12.2, None, None,51
545.0, 459.0, None, None,2017-12-19 21:00:00, -12.2, None, None,51
545.0, 461.0, None, None,2017-12-19 22:00:00, -12.4, None, None,51
546.0, 462.0, None, None,2017-12-19 23:00:00, -12.6, None, None,51
545.0, 463.0, None, None,2017-12-20 00:00:00, -12.8, None, None,51
546.0, 464.0, None, None,2017-12-20 01:00:00, -12.8, None, None,51
546.0, 466.0, None, None,2017-12-20 02:00:00, -12.8, None, None,51
546.0, 467.0, None, None,2017-12-20 03:00:00, -12.8, None, None,51
546.0, 468.0, None, None,2017-12-20 04:00:00, -12.8, None, None,51
546.0, 468.0, None, None,2017-12-20 05:00:00, -12.7, None, None,51
546.0, 468.0, None, None,2017-12-20 06:00:00, -13.2, None, None,51
546.0, 468.0, None, None,2017-12-20 07:00:00, -13.3, None, None,51
546.0, 468.0, None, None,2017-12-20 08:00:00, -14.0, None, None,51
546.0, 468.0, None, None,2017-12-20 09:00:00, -13.9, None, None,51
546.0, 468.0, None, None,2017-12-20 10:00:00, -13.7, None, None,51
547.0, 468.0, None, None,2017-12-20 11:00:00, -14.4, None, None,51
546.0, 468.0, None, None,2017-12-20 12:00:00, -14.6, None, None,51
547.0, 468.0, None, None,2017-12-20 13:00:00, -15.0, None, None,51
547.0, 468.0, None, None,2017-12-20 14:00:00, -16.0, None, None,51
547.0, 468.0, None, None,2017-12-20 15:00:00, -17.3, None, None,51
547.0, 468.0, None, None,2017-12-20 16:00:00, -17.3, None, None,51
549.0, 468.0, None, None,2017-12-20 17:00:00, -16.2, None, None,51
538.0, 468.0, None, None,2017-12-20 18:00:00, -12.9, None, None,51
547.0, 468.0, None, None,2017-12-20 19:00:00, -12.4, None, None,51
544.0, 468.0, None, None,2017-12-20 20:00:00, -9.6, None, None,51
547.0, 468.0, None, None,2017-12-20 21:00:00, -13.4, None, None,51
547.0, 468.0, None, None,2017-12-20 22:00:00, -14.3, None, None,51
548.0, 468.0, None, None,2017-12-20 23:00:00, -14.5, None, None,51
548.0, 468.0, None, None,2017-12-21 00:00:00, -15.4, None, None,51
548.0, 468.0, None, None,2017-12-21 01:00:00, -13.7, None, None,51
548.0, 468.0, None, None,2017-12-21 02:00:00, -14.7, None, None,51
549.0, 468.0, None, None,2017-12-21 03:00:00, -14.3, None, None,51
547.0, 468.0, None, None,2017-12-21 04:00:00, -13.3, None, None,51
548.0, 468.0, None, None,2017-12-21 05:00:00, -14.4, None, None,51
549.0, 468.0, None, None,2017-12-21 06:00:00, -13.7, None, None,51
548.0, 468.0, None, None,2017-12-21 07:00:00, -14.3, None, None,51
550.0, 468.0, None, None,2017-12-21 08:00:00, -14.8, None, None,51
550.0, 468.0, None, None,2017-12-21 09:00:00, -14.7, None, None,51
550.0, 468.0, None, None,2017-12-21 10:00:00, -14.9, None, None,51
548.0, 468.0, None, None,2017-12-21 11:00:00, -13.6, None, None,51
546.0, 468.0, None, None,2017-12-21 12:00:00, -11.3, None, None,51
549.0, 468.0, None, None,2017-12-21 13:00:00, -11.9, None, None,51
549.0, 468.0, None, None,2017-12-21 14:00:00, -12.1, None, None,51
548.0, 468.0, None, None,2017-12-21 15:00:00, -12.8, None, None,51
548.0, 468.0, None, None,2017-12-21 16:00:00, -12.7, None, None,51
548.0, 468.0, None, None,2017-12-21 17:00:00, -13.9, None, None,51
548.0, 468.0, None, None,2017-12-21 18:00:00, -13.0, None, None,51
548.0, 468.0, None, None,2017-12-21 19:00:00, -12.4, None, None,51
548.0, 469.0, None, None,2017-12-21 20:00:00, -13.5, None, None,51
548.0, 469.0, None, None,2017-12-21 21:00:00, -12.6, None, None,51
548.0, 469.0, None, None,2017-12-21 22:00:00, -13.3, None, None,51
548.0, 469.0, None, None,2017-12-21 23:00:00, -13.6, None, None,51
548.0, 469.0, None, None,2017-12-22 00:00:00, -14.1, None, None,51
547.0, 469.0, None, None,2017-12-22 01:00:00, -13.6, None, None,51
548.0, 469.0, None, None,2017-12-22 02:00:00, -14.0, None, None,51
548.0, 470.0, None, None,2017-12-22 03:00:00, -13.1, None, None,51
548.0, 470.0, None, None,2017-12-22 04:00:00, -13.9, None, None,51
548.0, 470.0, None, None,2017-12-22 05:00:00, -14.2, None, None,51
548.0, 470.0, None, None,2017-12-22 06:00:00, -14.1, None, None,51
548.0, 471.0, None, None,2017-12-22 07:00:00, -14.3, None, None,51
548.0, 471.0, None, None,2017-12-22 08:00:00, -14.5, None, None,51
548.0, 472.0, None, None,2017-12-22 09:00:00, -14.5, None, None,51
548.0, 472.0, None, None,2017-12-22 10:00:00, -15.0, None, None,51
548.0, 473.0, None, None,2017-12-22 11:00:00, -15.4, None, None,51
548.0, 473.0, None, None,2017-12-22 12:00:00, -15.9, None, None,51
549.0, 473.0, None, None,2017-12-22 13:00:00, -16.2, None, None,51
549.0, 473.0, None, None,2017-12-22 14:00:00, -16.6, None, None,51
549.0, 473.0, None, None,2017-12-22 15:00:00, -17.3, None, None,51
549.0, 473.0, None, None,2017-12-22 16:00:00, -17.8, None, None,51
550.0, 473.0, None, None,2017-12-22 17:00:00, -17.6, None, None,51
540.0, 473.0, None, None,2017-12-22 18:00:00, -15.9, None, None,51
546.0, 473.0, None, None,2017-12-22 19:00:00, -14.0, None, None,51
547.0, 473.0, None, None,2017-12-22 20:00:00, -14.2, None, None,51
549.0, 473.0, None, None,2017-12-22 21:00:00, -16.6, None, None,51
550.0, 473.0, None, None,2017-12-22 22:00:00, -19.1, None, None,51
550.0, 473.0, None, None,2017-12-22 23:00:00, -19.5, None, None,51
550.0, 473.0, None, None,2017-12-23 00:00:00, -20.2, None, None,51
549.0, 473.0, None, None,2017-12-23 01:00:00, -19.9, None, None,51
551.0, 473.0, None, None,2017-12-23 02:00:00, -20.5, None, None,51
551.0, 473.0, None, None,2017-12-23 03:00:00, -19.5, None, None,51
552.0, 473.0, None, None,2017-12-23 04:00:00, -20.0, None, None,51
550.0, 473.0, None, None,2017-12-23 05:00:00, -19.4, None, None,51
552.0, 473.0, None, None,2017-12-23 06:00:00, -19.6, None, None,51
554.0, 473.0, None, None,2017-12-23 07:00:00, -19.9, None, None,51
549.0, 473.0, None, None,2017-12-23 08:00:00, -19.8, None, None,51
552.0, 473.0, None, None,2017-12-23 09:00:00, -19.2, None, None,51
555.0, 473.0, None, None,2017-12-23 10:00:00, -19.7, None, None,51
550.0, 473.0, None, None,2017-12-23 11:00:00, -19.0, None, None,51
550.0, 473.0, None, None,2017-12-23 12:00:00, -19.1, None, None,51
553.0, 473.0, None, None,2017-12-23 13:00:00, -19.4, None, None,51
556.0, 473.0, None, None,2017-12-23 14:00:00, -20.0, None, None,51
556.0, 473.0, None, None,2017-12-23 15:00:00, -19.1, None, None,51
559.0, 473.0, None, None,2017-12-23 16:00:00, -18.6, None, None,51
559.0, 473.0, None, None,2017-12-23 17:00:00, -17.8, None, None,51
535.0, 473.0, None, None,2017-12-23 18:00:00, -16.0, None, None,51
539.0, 473.0, None, None,2017-12-23 19:00:00, -14.4, None, None,51
550.0, 473.0, None, None,2017-12-23 20:00:00, -15.5, None, None,51
553.0, 473.0, None, None,2017-12-23 21:00:00, -17.0, None, None,51
552.0, 473.0, None, None,2017-12-23 22:00:00, -17.8, None, None,51
554.0, 473.0, None, None,2017-12-23 23:00:00, -18.4, None, None,51
