snw_dpth_wtr_equiv,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
260.0, None,2017-06-06 20:00:00,9.3, None, 153.0, None,23
259.0, None,2017-06-06 21:00:00,11.4, None, 155.0, None,23
258.0, None,2017-06-06 22:00:00,12.0, None, 153.0, None,23
255.0, None,2017-06-06 23:00:00,10.8, None, 154.0, None,23
253.0, None,2017-06-07 00:00:00,11.3, None, 150.0, None,23
251.0, None,2017-06-07 01:00:00,11.4, None, None, None,23
250.0, None,2017-06-07 02:00:00,11.7, None, None, None,23
247.0, None,2017-06-07 03:00:00,11.7, None, 151.0, None,23
246.0, None,2017-06-07 04:00:00,11.2, None, 152.0, None,23
244.0, None,2017-06-07 05:00:00,10.3, None, 152.0, None,23
243.0, None,2017-06-07 06:00:00,10.0, None, 149.0, None,23
241.0, None,2017-06-07 07:00:00,9.6, None, 153.0, None,23
240.0, None,2017-06-07 08:00:00,9.6, None, 152.0, None,23
239.0, None,2017-06-07 09:00:00,9.7, None, 152.0, None,23
238.0, None,2017-06-07 10:00:00,9.0, None, 153.0, None,23
237.0, None,2017-06-07 11:00:00,8.4, None, 113.0, None,23
236.0, None,2017-06-07 12:00:00,8.3, None, 151.0, None,23
235.0, None,2017-06-07 13:00:00,8.7, None, 152.0, None,23
234.0, None,2017-06-07 14:00:00,9.1, None, 152.0, None,23
233.0, None,2017-06-07 15:00:00,11.1, None, 151.0, None,23
233.0, None,2017-06-07 16:00:00,10.6, None, 152.0, None,23
232.0, None,2017-06-07 17:00:00,13.2, None, 151.0, None,23
231.0, None,2017-06-07 18:00:00,13.3, None, 146.0, None,23
230.0, None,2017-06-07 19:00:00,14.0, None, None, None,23
230.0, None,2017-06-07 20:00:00,14.8, None, None, None,23
228.0, None,2017-06-07 21:00:00,16.9, None, 146.0, None,23
226.0, None,2017-06-07 22:00:00,15.0, None, None, None,23
224.0, None,2017-06-07 23:00:00,16.9, None, None, None,23
222.0, None,2017-06-08 00:00:00,16.5, None, 140.0, None,23
219.0, None,2017-06-08 01:00:00,17.3, None, 143.0, None,23
218.0, None,2017-06-08 02:00:00,17.7, None, 143.0, None,23
217.0, None,2017-06-08 03:00:00,16.2, None, 99.0, None,23
215.0, None,2017-06-08 04:00:00,15.8, None, 136.0, None,23
213.0, None,2017-06-08 05:00:00,14.5, None, 143.0, None,23
212.0, None,2017-06-08 06:00:00,13.5, None, 105.0, None,23
210.0, None,2017-06-08 07:00:00,13.0, None, 103.0, None,23
209.0, None,2017-06-08 08:00:00,12.9, None, 134.0, None,23
208.0, None,2017-06-08 09:00:00,12.1, None, 145.0, None,23
207.0, None,2017-06-08 10:00:00,12.5, None, 145.0, None,23
206.0, None,2017-06-08 11:00:00,13.1, None, None, None,23
205.0, None,2017-06-08 12:00:00,12.8, None, 142.0, None,23
204.0, None,2017-06-08 13:00:00,11.7, None, 144.0, None,23
203.0, None,2017-06-08 14:00:00,12.9, None, 142.0, None,23
203.0, None,2017-06-08 15:00:00,14.4, None, 142.0, None,23
202.0, None,2017-06-08 16:00:00,14.9, None, 134.0, None,23
202.0, None,2017-06-08 17:00:00,15.5, None, 139.0, None,23
201.0, None,2017-06-08 18:00:00,16.6, None, 142.0, None,23
200.0, None,2017-06-08 19:00:00,16.6, None, 137.0, None,23
198.0, None,2017-06-08 20:00:00,17.0, None, 137.0, None,23
196.0, None,2017-06-08 21:00:00,15.0, None, 98.0, None,23
192.0, None,2017-06-08 22:00:00,14.8, None, None, None,23
186.0, None,2017-06-08 23:00:00,12.4, None, 87.0, None,23
180.0, None,2017-06-09 00:00:00,9.8, None, 96.0, None,23
174.0, None,2017-06-09 01:00:00,9.3, None, 132.0, None,23
173.0, None,2017-06-09 02:00:00,8.7, None, 127.0, None,23
172.0, None,2017-06-09 03:00:00,8.2, None, 125.0, None,23
170.0, None,2017-06-09 04:00:00,7.8, None, 95.0, None,23
167.0, None,2017-06-09 05:00:00,7.4, None, 133.0, None,23
164.0, None,2017-06-09 06:00:00,7.8, None, 130.0, None,23
163.0, None,2017-06-09 07:00:00,7.1, None, 125.0, None,23
163.0, None,2017-06-09 08:00:00,7.6, None, 89.0, None,23
160.0, None,2017-06-09 09:00:00,6.6, None, None, None,23
158.0, None,2017-06-09 10:00:00,6.3, None, None, None,23
156.0, None,2017-06-09 11:00:00,5.5, None, 37.0, None,23
153.0, None,2017-06-09 12:00:00,4.6, None, None, None,23
147.0, None,2017-06-09 13:00:00,3.8, None, 130.0, None,23
143.0, None,2017-06-09 14:00:00,2.9, None, 91.0, None,23
140.0, None,2017-06-09 15:00:00,2.5, None, None, None,23
133.0, None,2017-06-09 16:00:00,2.4, None, None, None,23
130.0, None,2017-06-09 17:00:00,2.1, None, 132.0, None,23
127.0, None,2017-06-09 18:00:00,1.7, None, 130.0, None,23
126.0, None,2017-06-09 19:00:00,1.7, None, 130.0, None,23
125.0, None,2017-06-09 20:00:00,1.5, None, 131.0, None,23
125.0, None,2017-06-09 21:00:00,2.0, None, 131.0, None,23
124.0, None,2017-06-09 22:00:00,2.3, None, 132.0, None,23
124.0, None,2017-06-09 23:00:00,3.6, None, 130.0, None,23
124.0, None,2017-06-10 00:00:00,3.2, None, 132.0, None,23
123.0, None,2017-06-10 01:00:00,3.2, None, 132.0, None,23
122.0, None,2017-06-10 02:00:00,2.9, None, 129.0, None,23
121.0, None,2017-06-10 03:00:00,3.2, None, 126.0, None,23
121.0, None,2017-06-10 04:00:00,3.2, None, 89.0, None,23
120.0, None,2017-06-10 05:00:00,2.9, None, 131.0, None,23
118.0, None,2017-06-10 06:00:00,2.9, None, 128.0, None,23
118.0, None,2017-06-10 07:00:00,2.5, None, 126.0, None,23
118.0, None,2017-06-10 08:00:00,3.0, None, 92.0, None,23
117.0, None,2017-06-10 09:00:00,2.9, None, 128.0, None,23
117.0, None,2017-06-10 10:00:00,2.7, None, 127.0, None,23
117.0, None,2017-06-10 11:00:00,2.6, None, 128.0, None,23
117.0, None,2017-06-10 12:00:00,2.7, None, 129.0, None,23
116.0, None,2017-06-10 13:00:00,2.8, None, 131.0, None,23
115.0, None,2017-06-10 14:00:00,3.0, None, None, None,23
115.0, None,2017-06-10 15:00:00,3.5, None, None, None,23
115.0, None,2017-06-10 16:00:00,4.1, None, 93.0, None,23
115.0, None,2017-06-10 17:00:00,6.5, None, 129.0, None,23
114.0, None,2017-06-10 18:00:00,5.5, None, 127.0, None,23
114.0, None,2017-06-10 19:00:00,6.8, None, 128.0, None,23
114.0, None,2017-06-10 20:00:00,6.4, None, 126.0, None,23
114.0, None,2017-06-10 21:00:00,7.3, None, 124.0, None,23
114.0, None,2017-06-10 22:00:00,7.8, None, 85.0, None,23
114.0, None,2017-06-10 23:00:00,7.2, None, 124.0, None,23
