air_temp,temperature,dwpt_temp,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,snw_dpth,precipitation,time,week_of_year
3.8, 5.5, 0.0, 76.0, 72.0, 4.0, 0.0, None, 0.0,2021-05-02 10:00:00,18
5.7, 5.7, 1.1, 72.0, 72.0, 0.7, 0.0, None, 0.0,2021-05-02 11:00:00,18
None, 6.3, None, None, 69.0, None, None, None, 0.0,2021-05-02 12:00:00,18
5.7, 6.0, 1.1, 72.0, 71.0, 0.2, 0.0, None, 0.0,2021-05-02 13:00:00,18
6.3, 6.3, 1.0, 69.0, 70.0, 0.1, 0.0, None, 0.0,2021-05-02 14:00:00,18
6.0, 5.6, 1.1, 71.0, 74.0, 0.0, 0.0, None, 0.0,2021-05-02 15:00:00,18
6.3, 5.0, 1.2, 70.0, 77.0, 0.0, 0.0, None, 0.0,2021-05-02 16:00:00,18
None, 4.4, None, None, 80.0, None, None, None, 0.0,2021-05-02 17:00:00,18
None, 3.1, None, None, 87.0, None, None, None, 0.0,2021-05-02 18:00:00,18
None, 2.0, None, None, 94.0, None, None, None, 0.0,2021-05-02 19:00:00,18
None, 1.6, None, None, 98.0, None, None, None, 0.0,2021-05-02 20:00:00,18
None, 1.7, None, None, 98.0, None, None, None, 0.0,2021-05-02 21:00:00,18
None, 1.7, None, None, 85.0, None, None, None, 0.0,2021-05-02 22:00:00,18
None, 1.2, None, None, 76.0, None, None, None, 0.0,2021-05-02 23:00:00,18
1.7, -0.1, -0.5, 85.0, 99.0, 0.0, 0.0, None, 0.0,2021-05-03 00:00:00,18
1.2, 1.0, -2.6, 76.0, 99.0, 0.0, 0.0, None, 0.0,2021-05-03 01:00:00,18
None, 1.4, None, None, 99.0, None, None, None, 0.0,2021-05-03 02:00:00,18
None, 1.4, None, None, 100.0, None, None, None, 1.0,2021-05-03 03:00:00,18
None, 1.7, None, None, 100.0, None, None, None, 0.8,2021-05-03 04:00:00,18
None, 1.3, None, None, 100.0, None, None, None, 1.5,2021-05-03 05:00:00,18
None, 1.4, None, None, 100.0, None, None, None, 2.1,2021-05-03 06:00:00,18
None, 1.9, None, None, 100.0, None, None, None, 0.9,2021-05-03 07:00:00,18
None, 2.7, None, None, 99.0, None, None, None, 0.3,2021-05-03 08:00:00,18
None, 3.4, None, None, 100.0, None, None, None, 0.2,2021-05-03 09:00:00,18
None, 3.9, None, None, 100.0, None, None, None, 0.1,2021-05-03 10:00:00,18
3.4, 4.3, 3.4, 100.0, 99.0, None, 0.2, 184.0, 0.4,2021-05-03 11:00:00,18
3.9, 5.3, 3.9, 100.0, 98.0, 6.9, 0.1, 184.0, 0.0,2021-05-03 12:00:00,18
4.3, 5.5, 4.2, 99.0, 96.0, 7.3, 0.4, 183.0, 0.0,2021-05-03 13:00:00,18
5.3, 7.3, 5.0, 98.0, 86.0, 7.3, 0.0, 182.0, 0.2,2021-05-03 14:00:00,18
5.5, 5.7, 4.9, 96.0, 93.0, 7.3, 0.0, 182.0, 0.0,2021-05-03 15:00:00,18
7.3, 4.3, 5.1, 86.0, 97.0, 7.5, 0.2, 182.0, 0.0,2021-05-03 16:00:00,18
None, 5.1, None, None, 90.0, None, None, None, 0.0,2021-05-03 17:00:00,18
None, 3.6, None, None, 94.0, None, None, None, 0.0,2021-05-03 18:00:00,18
None, 2.3, None, None, 100.0, None, None, None, 0.0,2021-05-03 19:00:00,18
None, 1.4, None, None, 100.0, None, None, None, 0.2,2021-05-03 20:00:00,18
2.3, 1.4, 2.3, 100.0, 100.0, 7.5, 0.0, 181.0, 0.0,2021-05-03 21:00:00,18
1.4, 0.6, 1.4, 100.0, 100.0, 7.7, 0.2, 181.0, 0.0,2021-05-03 22:00:00,18
1.4, 1.0, 1.4, 100.0, 100.0, 7.7, 0.0, 181.0, 0.1,2021-05-03 23:00:00,18
0.6, 0.9, 0.6, 100.0, 100.0, 7.7, 0.0, 181.0, 0.0,2021-05-04 00:00:00,18
1.0, 0.6, 1.0, 100.0, 100.0, 7.8, 0.1, 181.0, 0.0,2021-05-04 01:00:00,18
0.9, 0.2, 0.9, 100.0, 100.0, 7.8, 0.0, None, 0.0,2021-05-04 02:00:00,18
0.6, -0.1, 0.6, 100.0, 100.0, 7.8, 0.0, None, 0.0,2021-05-04 03:00:00,18
0.2, -0.4, 0.2, 100.0, 100.0, 7.8, 0.0, None, 0.0,2021-05-04 04:00:00,18
-0.1, -0.9, -0.1, 100.0, 100.0, 6.8, 0.0, None, 0.0,2021-05-04 05:00:00,18
None, 0.2, None, None, 97.0, None, None, None, 0.0,2021-05-04 06:00:00,18
None, 0.8, None, None, 95.0, None, None, None, 0.0,2021-05-04 07:00:00,18
None, 2.0, None, None, 84.0, None, None, None, 0.0,2021-05-04 08:00:00,18
0.8, 3.9, 0.1, 95.0, 81.0, 1.5, 0.0, 181.0, 0.0,2021-05-04 09:00:00,18
None, 5.1, None, None, 76.0, None, None, None, 0.0,2021-05-04 10:00:00,18
3.9, 7.3, 0.9, 81.0, 63.0, 1.0, 0.0, 180.0, 0.0,2021-05-04 11:00:00,18
None, 6.0, None, None, 67.0, None, None, None, 0.0,2021-05-04 12:00:00,18
None, 6.8, None, None, 62.0, None, None, None, 0.0,2021-05-04 13:00:00,18
None, 8.6, None, None, 55.0, None, None, None, 0.0,2021-05-04 14:00:00,18
None, 7.5, None, None, 62.0, None, None, None, 0.0,2021-05-04 15:00:00,18
8.6, 7.1, 0.1, 55.0, 69.0, None, 0.0, 178.0, 0.0,2021-05-04 16:00:00,18
None, 5.9, None, None, 79.0, None, None, None, 0.0,2021-05-04 17:00:00,18
7.1, 4.5, 1.8, 69.0, 86.0, None, 0.0, 178.0, 0.0,2021-05-04 18:00:00,18
None, 3.2, None, None, 89.0, None, None, None, 0.0,2021-05-04 19:00:00,18
None, 3.0, None, None, 89.0, None, None, None, 0.0,2021-05-04 20:00:00,18
None, 3.0, None, None, 84.0, None, None, None, 0.0,2021-05-04 21:00:00,18
None, 3.7, None, None, 74.0, None, None, None, 0.0,2021-05-04 22:00:00,18
None, 2.8, None, None, 76.0, None, None, None, 0.0,2021-05-04 23:00:00,18
None, 3.3, None, None, 72.0, None, None, None, 0.0,2021-05-05 00:00:00,18
None, 2.9, None, None, 76.0, None, None, None, 0.0,2021-05-05 01:00:00,18
None, 3.4, None, None, 72.0, None, None, None, 0.0,2021-05-05 02:00:00,18
None, 4.6, None, None, 50.0, None, None, None, 0.0,2021-05-05 03:00:00,18
None, 2.9, None, None, 67.0, None, None, None, 0.0,2021-05-05 04:00:00,18
None, 3.6, None, None, 68.0, None, None, None, 0.0,2021-05-05 05:00:00,18
None, 6.6, None, None, 34.0, None, None, None, 0.0,2021-05-05 06:00:00,18
None, 5.8, None, None, 59.0, None, None, None, 0.0,2021-05-05 07:00:00,18
None, 6.8, None, None, 45.0, None, None, None, 0.0,2021-05-05 08:00:00,18
None, 8.5, None, None, 54.0, None, None, None, 0.0,2021-05-05 09:00:00,18
None, 10.3, None, None, 51.0, None, None, None, 0.0,2021-05-05 10:00:00,18
8.5, 12.0, -0.3, 54.0, 47.0, 0.0, 0.0, None, 0.0,2021-05-05 11:00:00,18
10.3, 10.6, 0.6, 51.0, 56.0, 0.0, 0.0, None, 0.0,2021-05-05 12:00:00,18
12.0, 11.7, 1.0, 47.0, 38.0, 0.0, 0.0, None, 0.0,2021-05-05 13:00:00,18
None, 12.4, None, None, 36.0, None, None, None, 0.0,2021-05-05 14:00:00,18
None, 11.5, None, None, 24.0, None, None, None, 0.0,2021-05-05 15:00:00,18
None, 11.6, None, None, 32.0, None, None, None, 0.0,2021-05-05 16:00:00,18
None, 10.9, None, None, 21.0, None, None, None, 0.0,2021-05-05 17:00:00,18
None, 10.4, None, None, 27.0, None, None, None, 0.0,2021-05-05 18:00:00,18
10.9, 10.1, -10.6, 21.0, 34.0, 0.0, 0.0, None, 0.0,2021-05-05 19:00:00,18
None, 10.2, None, None, 41.0, None, None, None, 0.0,2021-05-05 20:00:00,18
None, 9.8, None, None, 44.0, None, None, None, 0.0,2021-05-05 21:00:00,18
None, 9.9, None, None, 46.0, None, None, None, 0.0,2021-05-05 22:00:00,18
None, 10.0, None, None, 48.0, None, None, None, 0.0,2021-05-05 23:00:00,18
None, 9.8, None, None, 49.0, None, None, None, 0.0,2021-05-06 00:00:00,18
None, 9.0, None, None, 53.0, None, None, None, 0.0,2021-05-06 01:00:00,18
None, 9.1, None, None, 57.0, None, None, None, 0.0,2021-05-06 02:00:00,18
9.0, 9.0, -0.1, 53.0, 62.0, 0.0, 0.0, None, 0.0,2021-05-06 03:00:00,18
9.1, 8.4, 1.0, 57.0, 62.0, 0.0, 0.0, None, 0.0,2021-05-06 04:00:00,18
9.0, 8.7, 2.1, 62.0, 49.0, 0.0, 0.0, None, 0.0,2021-05-06 05:00:00,18
8.4, 8.3, 1.5, 62.0, 45.0, 0.0, 0.0, None, 0.0,2021-05-06 06:00:00,18
8.7, 8.8, -1.4, 49.0, 44.0, 0.0, 0.0, None, 0.0,2021-05-06 07:00:00,18
None, 9.0, None, None, 50.0, None, None, None, 0.0,2021-05-06 08:00:00,18
None, 7.7, None, None, 56.0, None, None, None, 0.0,2021-05-06 09:00:00,18
None, 3.4, None, None, 91.0, None, None, None, 0.3,2021-05-06 10:00:00,18
7.7, 3.4, -0.5, 56.0, 91.0, 0.0, 0.0, None, 0.9,2021-05-06 11:00:00,18
None, 3.7, None, None, 92.0, None, None, None, 1.0,2021-05-06 12:00:00,18
None, 2.8, None, None, 100.0, None, None, None, 1.1,2021-05-06 13:00:00,18
None, 2.0, None, None, 100.0, None, None, None, 2.1,2021-05-06 14:00:00,18
None, 0.4, None, None, 100.0, None, None, None, 1.4,2021-05-06 15:00:00,18
2.0, 0.3, 2.0, 100.0, 100.0, 5.4, 2.1, None, 0.1,2021-05-06 16:00:00,18
None, 0.3, None, None, 100.0, None, None, None, 0.7,2021-05-06 17:00:00,18
None, -0.4, None, None, 100.0, None, None, None, 0.0,2021-05-06 18:00:00,18
0.3, -1.2, 0.3, 100.0, 100.0, 7.6, 0.7, 171.0, 0.0,2021-05-06 19:00:00,18
-0.4, -1.2, -0.4, 100.0, 100.0, 7.6, 0.0, 172.0, 0.0,2021-05-06 20:00:00,18
None, -1.6, None, None, 100.0, None, None, None, 0.0,2021-05-06 21:00:00,18
None, -1.8, None, None, 100.0, None, None, None, 0.0,2021-05-06 22:00:00,18
None, -1.7, None, None, 100.0, None, None, None, 0.0,2021-05-06 23:00:00,18
