air_temp,min_air_temp_snc_last_reset,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,week_of_year
-3.3,-10.7, None,-2.8, None, None,2022-10-31 17:00:00, None, None,44
-4.1,-10.7, None,-2.8, None, None,2022-10-31 18:00:00, None, None,44
-4.2,-4.3, None,-4.1, None, None,2022-10-31 19:00:00, None, None,44
-4.5,-4.5, None,-4.1, None, None,2022-10-31 20:00:00, None, None,44
-4.9,-4.9, None,-4.1, None, None,2022-10-31 21:00:00, None, None,44
-5.7,-5.7, None,-4.1, None, None,2022-10-31 22:00:00, None, None,44
-6.5,-6.5, None,-4.1, None, None,2022-10-31 23:00:00, None, None,44
-6.9,-6.9, None,-4.1, None, None,2022-11-01 00:00:00, None, None,44
-7.3,-7.3, None,-4.1, None, None,2022-11-01 01:00:00, None, None,44
-8.6,-8.6, None,-4.1, None, None,2022-11-01 02:00:00, None, None,44
-7.8,-8.7, None,-4.1, None, None,2022-11-01 03:00:00, None, None,44
-7.9,-8.7, None,-4.1, None, None,2022-11-01 04:00:00, None, None,44
-7.8,-8.7, None,-4.1, None, None,2022-11-01 05:00:00, None, None,44
-7.7,-8.7, None,-4.1, None, None,2022-11-01 06:00:00, None, None,44
-7.6,-7.7, None,-7.6, None, None,2022-11-01 07:00:00, None, None,44
-7.1,-7.7, None,-6.9, None, None,2022-11-01 08:00:00, None, None,44
-6.8,-7.7, None,-6.7, None, None,2022-11-01 09:00:00, None, None,44
-6.8,-7.7, None,-6.7, None, None,2022-11-01 10:00:00, None, None,44
-6.7,-7.7, None,-6.7, None, None,2022-11-01 12:00:00, None, None,44
-6.0,-7.7, None,-5.9, None, None,2022-11-01 13:00:00, None, None,44
-5.7,-7.7, None,-5.6, None, None,2022-11-01 14:00:00, None, None,44
-5.4,-7.7, None,-5.1, None, None,2022-11-01 15:00:00, None, None,44
-5.7,-7.7, None,-5.1, None, None,2022-11-01 16:00:00, None, None,44
-6.1,-7.7, None,-5.1, None, None,2022-11-01 17:00:00, None, None,44
-6.8,-7.7, None,-5.1, None, None,2022-11-01 18:00:00, None, None,44
-7.2,-7.2, None,-6.8, None, None,2022-11-01 19:00:00, None, None,44
-7.2,-7.3, None,-6.8, None, None,2022-11-01 20:00:00, None, None,44
-7.5,-7.5, None,-6.8, None, None,2022-11-01 21:00:00, None, None,44
-7.8,-7.8, None,-6.8, None, None,2022-11-01 22:00:00, None, None,44
-7.9,-7.9, None,-6.8, None, None,2022-11-01 23:00:00, None, None,44
-8.5,-8.5, None,-6.8, None, None,2022-11-02 00:00:00, None, None,44
-9.0,-8.9, None,-6.8, None, None,2022-11-02 01:00:00, None, None,44
-9.2,-9.2, None,-6.8, None, None,2022-11-02 02:00:00, None, None,44
-9.7,-9.7, None,-6.8, None, None,2022-11-02 03:00:00, None, None,44
-9.6,-9.7, None,-6.8, None, None,2022-11-02 04:00:00, None, None,44
-9.6,-9.7, None,-6.8, None, None,2022-11-02 05:00:00, None, None,44
-9.8,-9.9, None,-6.8, None, None,2022-11-02 06:00:00, None, None,44
-11.0,-11.0, None,-9.8, None, None,2022-11-02 07:00:00, None, None,44
-11.8,-11.9, None,-9.8, None, None,2022-11-02 08:00:00, None, None,44
-12.5,-12.5, None,-9.8, None, None,2022-11-02 09:00:00, None, None,44
-12.5,-12.9, None,-9.8, None, None,2022-11-02 10:00:00, None, None,44
-12.6,-12.9, None,-9.8, None, None,2022-11-02 11:00:00, None, None,44
-9.7,-12.9, None,-9.8, None, None,2022-11-02 12:00:00, None, None,44
-7.0,-12.9, None,-7.0, None, None,2022-11-02 13:00:00, None, None,44
-5.8,-12.9, None,-5.6, None, None,2022-11-02 14:00:00, None, None,44
-5.4,-12.9, None,-5.3, None, None,2022-11-02 15:00:00, None, None,44
-5.9,-12.9, None,-5.3, None, None,2022-11-02 16:00:00, None, None,44
-6.4,-12.9, None,-5.3, None, None,2022-11-02 17:00:00, None, None,44
-6.9,-12.9, None,-5.3, None, None,2022-11-02 18:00:00, None, None,44
-7.2,-7.2, None,-6.8, None, None,2022-11-02 19:00:00, None, None,44
-5.4,-7.3, None,-5.1, None, None,2022-11-02 20:00:00, None, None,44
-5.6,-7.3, None,-5.1, None, None,2022-11-02 21:00:00, None, None,44
-5.1,-7.3, None,-4.8, None, None,2022-11-02 22:00:00, None, None,44
-5.3,-7.3, None,-4.7, None, None,2022-11-02 23:00:00, None, None,44
-4.7,-7.3, None,-4.6, None, None,2022-11-03 00:00:00, None, None,44
-4.7,-7.3, None,-4.6, None, None,2022-11-03 01:00:00, None, None,44
-4.9,-7.3, None,-4.6, None, None,2022-11-03 02:00:00, None, None,44
-4.0,-7.3, None,-3.8, None, None,2022-11-03 03:00:00, None, None,44
-3.6,-7.3, None,-3.5, None, None,2022-11-03 04:00:00, None, None,44
-3.9,-7.3, None,-3.5, None, None,2022-11-03 05:00:00, None, None,44
-4.5,-7.3, None,-3.5, None, None,2022-11-03 06:00:00, None, None,44
-4.6,-4.6, None,-4.5, None, None,2022-11-03 07:00:00, None, None,44
-4.7,-4.8, None,-4.5, None, None,2022-11-03 08:00:00, None, None,44
-4.6,-4.8, None,-4.4, None, None,2022-11-03 09:00:00, None, None,44
-4.8,-4.9, None,-4.4, None, None,2022-11-03 10:00:00, None, None,44
-3.7,-4.9, None,-3.7, None, None,2022-11-03 11:00:00, None, None,44
-3.4,-4.9, None,-3.3, None, None,2022-11-03 12:00:00, None, None,44
-2.8,-4.9, None,-2.8, None, None,2022-11-03 13:00:00, None, None,44
-2.3,-4.9, None,-2.3, None, None,2022-11-03 14:00:00, None, None,44
-2.1,-4.9, None,-2.0, None, None,2022-11-03 15:00:00, None, None,44
-1.9,-4.9, None,-1.8, None, None,2022-11-03 16:00:00, None, None,44
-2.1,-4.9, None,-1.8, None, None,2022-11-03 17:00:00, None, None,44
-2.3,-4.9, None,-1.8, None, None,2022-11-03 18:00:00, None, None,44
-2.2,-2.5, None,-2.2, None, None,2022-11-03 19:00:00, None, None,44
-3.2,-3.2, None,-2.2, None, None,2022-11-03 20:00:00, None, None,44
-3.2,-3.3, None,-2.2, None, None,2022-11-03 21:00:00, None, None,44
-3.2,-3.3, None,-2.2, None, None,2022-11-03 22:00:00, None, None,44
-3.5,-3.6, None,-2.2, None, None,2022-11-03 23:00:00, None, None,44
-3.8,-4.1, None,-2.2, None, None,2022-11-04 00:00:00, None, None,44
-3.8,-4.2, None,-2.2, None, None,2022-11-04 01:00:00, None, None,44
-4.1,-4.2, None,-2.2, None, None,2022-11-04 02:00:00, None, None,44
-4.5,-4.4, None,-2.2, None, None,2022-11-04 03:00:00, None, None,44
-5.7,-5.6, None,-2.2, None, None,2022-11-04 04:00:00, None, None,44
-6.1,-6.1, None,-2.2, None, None,2022-11-04 05:00:00, None, None,44
-6.2,-6.3, None,-2.2, None, None,2022-11-04 06:00:00, None, None,44
-7.3,-7.2, None,-6.2, None, None,2022-11-04 07:00:00, None, None,44
-7.5,-8.1, None,-6.2, None, None,2022-11-04 08:00:00, None, None,44
-8.4,-8.5, None,-6.2, None, None,2022-11-04 09:00:00, None, None,44
-8.7,-9.0, None,-6.2, None, None,2022-11-04 10:00:00, None, None,44
-8.1,-9.0, None,-6.2, None, None,2022-11-04 11:00:00, None, None,44
-7.3,-9.0, None,-6.2, None, None,2022-11-04 12:00:00, None, None,44
-5.3,-9.0, None,-5.4, None, None,2022-11-04 13:00:00, None, None,44
-3.7,-9.0, None,-3.0, None, None,2022-11-04 14:00:00, None, None,44
-3.8,-9.0, None,-3.0, None, None,2022-11-04 15:00:00, None, None,44
-4.4,-9.0, None,-3.0, None, None,2022-11-04 16:00:00, None, None,44
-4.7,-9.0, None,-3.0, None, None,2022-11-04 17:00:00, None, None,44
-5.3,-9.0, None,-3.0, None, None,2022-11-04 18:00:00, None, None,44
-5.8,-5.8, None,-5.3, None, None,2022-11-04 19:00:00, None, None,44
-5.9,-5.9, None,-5.3, None, None,2022-11-04 20:00:00, None, None,44
-5.9,-6.0, None,-5.3, None, None,2022-11-04 21:00:00, None, None,44
-6.7,-6.7, None,-5.3, None, None,2022-11-04 22:00:00, None, None,44
-7.5,-7.5, None,-5.3, None, None,2022-11-04 23:00:00, None, None,44
