air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
-3.9, None, -3.9, -1.1, None,2022-01-26 20:00:00, None,4
-5.0, None, -5.0, -1.1, None,2022-01-26 21:00:00, None,4
-5.6, None, -5.6, -1.1, None,2022-01-26 22:00:00, None,4
-6.3, None, -6.2, -1.1, None,2022-01-26 23:00:00, None,4
-7.1, None, -7.1, -1.1, None,2022-01-27 00:00:00, None,4
-7.5, None, -7.5, -1.1, None,2022-01-27 01:00:00, None,4
-8.0, None, -7.9, -1.1, None,2022-01-27 02:00:00, None,4
-8.9, None, -8.9, -1.1, None,2022-01-27 03:00:00, None,4
-9.2, None, -9.2, -1.1, None,2022-01-27 04:00:00, None,4
-9.7, None, -9.7, -1.1, None,2022-01-27 05:00:00, None,4
-10.0, None, -10.0, -1.1, None,2022-01-27 06:00:00, None,4
-10.4, None, -10.4, -10.0, None,2022-01-27 07:00:00, None,4
-10.5, None, -10.5, -10.0, None,2022-01-27 08:00:00, None,4
-10.2, None, -10.5, -10.0, None,2022-01-27 09:00:00, None,4
-9.1, None, -10.5, -9.2, None,2022-01-27 10:00:00, None,4
-8.1, None, -10.5, -8.1, None,2022-01-27 11:00:00, None,4
-5.6, None, -10.5, -5.7, None,2022-01-27 12:00:00, None,4
4.9, None, -10.5, 4.7, None,2022-01-27 13:00:00, None,4
8.4, None, -10.5, 8.3, None,2022-01-27 14:00:00, None,4
10.1, None, -10.5, 10.3, None,2022-01-27 15:00:00, None,4
8.2, None, -10.5, 10.3, None,2022-01-27 16:00:00, None,4
1.7, None, -10.5, 10.3, None,2022-01-27 17:00:00, None,4
-3.1, None, -10.5, 10.3, None,2022-01-27 18:00:00, None,4
-5.4, None, -5.4, -3.1, None,2022-01-27 19:00:00, None,4
-6.4, None, -6.4, -3.1, None,2022-01-27 20:00:00, None,4
-7.0, None, -7.0, -3.1, None,2022-01-27 21:00:00, None,4
-7.6, None, -7.6, -3.1, None,2022-01-27 22:00:00, None,4
-7.7, None, -7.8, -3.1, None,2022-01-27 23:00:00, None,4
-7.2, None, -7.8, -3.1, None,2022-01-28 00:00:00, None,4
-7.8, None, -7.8, -3.1, None,2022-01-28 01:00:00, None,4
-7.8, None, -7.9, -3.1, None,2022-01-28 02:00:00, None,4
-8.0, None, -8.0, -3.1, None,2022-01-28 03:00:00, None,4
-8.1, None, -8.1, -3.1, None,2022-01-28 04:00:00, None,4
-8.2, None, -8.2, -3.1, None,2022-01-28 05:00:00, None,4
-8.4, None, -8.4, -3.1, None,2022-01-28 06:00:00, None,4
-8.4, None, -8.4, -8.4, None,2022-01-28 07:00:00, None,4
-8.5, None, -8.5, -8.4, None,2022-01-28 08:00:00, None,4
-8.2, None, -8.5, -8.2, None,2022-01-28 09:00:00, None,4
-6.2, None, -8.5, -6.3, None,2022-01-28 10:00:00, None,4
-3.9, None, -8.5, -3.9, None,2022-01-28 11:00:00, None,4
-1.3, None, -8.5, -1.4, None,2022-01-28 12:00:00, None,4
1.3, None, -8.5, 1.2, None,2022-01-28 13:00:00, None,4
1.8, None, -8.5, 1.9, None,2022-01-28 14:00:00, None,4
3.4, None, -8.5, 3.4, None,2022-01-28 15:00:00, None,4
2.1, None, -8.5, 3.7, None,2022-01-28 16:00:00, None,4
-1.8, None, -8.5, 3.7, None,2022-01-28 17:00:00, None,4
-4.1, None, -8.5, 3.7, None,2022-01-28 18:00:00, None,4
-5.4, None, -5.4, -4.1, None,2022-01-28 19:00:00, None,4
-5.6, None, -5.6, -4.1, None,2022-01-28 20:00:00, None,4
-6.3, None, -6.3, -4.1, None,2022-01-28 21:00:00, None,4
-6.6, None, -6.7, -4.1, None,2022-01-28 22:00:00, None,4
-6.2, None, -6.7, -4.1, None,2022-01-28 23:00:00, None,4
