air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,dwpt_temp,week_of_year
16.1, 16.14, 55.78, 16.1, 56.0, 10.8,2021-07-26 08:00:00, 7.0,30
17.8, 17.84, 51.13, 17.8, 51.0, 10.8,2021-07-26 09:00:00, 8.0,30
20.7, 20.66, 44.19, 20.6, 44.0, 10.8,2021-07-26 10:00:00, 8.0,30
23.6, 23.58, 32.81, 24.2, 33.0, 10.8,2021-07-26 11:00:00, 6.0,30
25.5, 25.49, 27.91, 25.5, 28.0, 10.8,2021-07-26 12:00:00, 6.0,30
25.9, 25.9, 25.27, 26.3, 25.0, 10.8,2021-07-26 13:00:00, 5.0,30
26.3, 26.27, 25.78, 27.0, 26.0, 10.8,2021-07-26 14:00:00, 5.0,30
26.5, 26.48, 26.62, 27.1, 27.0, 10.8,2021-07-26 15:00:00, 6.0,30
26.5, 26.52, 24.74, 27.2, 25.0, 10.8,2021-07-26 16:00:00, 4.0,30
26.5, 26.47, 25.39, 27.2, 25.0, 10.8,2021-07-26 17:00:00, 5.0,30
26.0, 26.04, 25.97, 27.2, 26.0, 10.8,2021-07-26 18:00:00, 5.0,30
25.3, 25.31, 28.05, 26.2, 28.0, 25.3,2021-07-26 19:00:00, 6.0,30
24.0, 23.95, 30.01, 26.2, 30.0, 24.0,2021-07-26 20:00:00, 5.0,30
21.1, 21.05, 36.96, 26.2, 37.0, 21.2,2021-07-26 21:00:00, 6.0,30
19.4, 19.37, 41.84, 26.2, 42.0, 18.5,2021-07-26 22:00:00, 6.0,30
16.9, 16.92, 50.23, 26.2, 50.0, 17.1,2021-07-26 23:00:00, 7.0,30
15.4, 15.41, 52.28, 26.2, 52.0, 15.4,2021-07-27 00:00:00, 6.0,30
18.1, 18.08, 40.92, 26.2, 41.0, 15.0,2021-07-27 01:00:00, 5.0,30
14.2, 14.22, 53.98, 26.2, 54.0, 14.4,2021-07-27 02:00:00, 5.0,30
13.5, 13.46, 56.02, 26.2, 56.0, 13.5,2021-07-27 03:00:00, 5.0,30
12.8, 12.8, 61.21, 26.2, 61.0, 12.3,2021-07-27 04:00:00, 6.0,30
11.6, 11.62, 65.21, 26.2, 65.0, 11.6,2021-07-27 05:00:00, 5.0,30
11.2, 11.19, 66.93, 26.2, 67.0, 11.1,2021-07-27 06:00:00, 5.0,30
11.9, 11.93, 68.62, 12.9, 69.0, 11.0,2021-07-27 07:00:00, 6.0,30
15.0, 15.04, 60.72, 15.5, 61.0, 11.0,2021-07-27 08:00:00, 7.0,30
17.6, 17.55, 50.6, 17.6, 51.0, 11.0,2021-07-27 09:00:00, 7.0,30
20.5, 20.48, 41.4, 20.4, 41.0, 11.0,2021-07-27 10:00:00, 7.0,30
22.5, 22.51, 37.57, 23.1, 38.0, 11.0,2021-07-27 11:00:00, 8.0,30
24.8, 24.75, 30.99, 24.9, 31.0, 11.0,2021-07-27 12:00:00, 7.0,30
26.3, 26.31, 23.66, 26.2, 24.0, 11.0,2021-07-27 13:00:00, 4.0,30
27.8, 27.78, 18.86, 28.8, 19.0, 11.0,2021-07-27 14:00:00, 2.0,30
28.7, 28.73, 16.08, 29.3, 16.0, 11.0,2021-07-27 15:00:00, 0.0,30
30.2, 30.24, 14.6, 30.4, 15.0, 11.0,2021-07-27 16:00:00, 0.0,30
29.0, 29.01, 16.16, 30.5, 16.0, 11.0,2021-07-27 17:00:00, 1.0,30
29.0, 29.02, 17.54, 30.5, 18.0, 11.0,2021-07-27 18:00:00, 2.0,30
28.1, 28.13, 20.26, 29.3, 20.0, 28.2,2021-07-27 19:00:00, 3.0,30
26.2, 26.16, 24.41, 29.3, 24.0, 26.2,2021-07-27 20:00:00, 4.0,30
19.8, 19.81, 38.54, 29.3, 39.0, 19.7,2021-07-27 21:00:00, 5.0,30
17.6, 17.6, 46.27, 29.3, 46.0, 17.6,2021-07-27 22:00:00, 6.0,30
17.0, 16.97, 50.16, 29.3, 50.0, 16.7,2021-07-27 23:00:00, 6.0,30
16.0, 16.01, 55.65, 29.3, 56.0, 16.0,2021-07-28 00:00:00, 7.0,30
15.5, 15.49, 59.17, 29.3, 59.0, 15.4,2021-07-28 01:00:00, 7.0,30
14.9, 14.88, 61.44, 29.3, 61.0, 14.9,2021-07-28 02:00:00, 7.0,30
None, 14.2, 63.4, None, None, None,2021-07-28 03:00:00, None,30
None, 13.96, 63.57, None, None, None,2021-07-28 04:00:00, None,30
None, 13.46, 66.18, None, None, None,2021-07-28 05:00:00, None,30
None, 12.33, 71.57, None, None, None,2021-07-28 06:00:00, None,30
None, 13.12, 71.69, None, None, None,2021-07-28 07:00:00, None,30
None, 15.62, 67.92, None, None, None,2021-07-28 08:00:00, None,30
None, 17.71, 51.49, None, None, None,2021-07-28 09:00:00, None,30
None, 19.55, 45.8, None, None, None,2021-07-28 10:00:00, None,30
None, 21.59, 41.92, None, None, None,2021-07-28 11:00:00, None,30
None, 24.28, 36.3, None, None, None,2021-07-28 12:00:00, None,30
None, 26.23, 31.1, None, None, None,2021-07-28 13:00:00, None,30
None, 28.01, 26.54, None, None, None,2021-07-28 14:00:00, None,30
None, 29.49, 24.01, None, None, None,2021-07-28 15:00:00, None,30
None, 29.65, 22.13, None, None, None,2021-07-28 16:00:00, None,30
None, 29.97, 18.78, None, None, None,2021-07-28 17:00:00, None,30
None, 29.39, 20.33, None, None, None,2021-07-28 18:00:00, None,30
None, 28.49, 18.21, None, None, None,2021-07-28 19:00:00, None,30
None, 20.76, 32.53, None, None, None,2021-07-28 21:00:00, None,30
None, 18.79, 34.13, None, None, None,2021-07-28 22:00:00, None,30
None, 17.71, 38.11, None, None, None,2021-07-28 23:00:00, None,30
None, 17.02, 46.45, None, None, None,2021-07-29 00:00:00, None,30
None, 16.1, 49.57, None, None, None,2021-07-29 01:00:00, None,30
None, 15.11, 51.64, None, None, None,2021-07-29 02:00:00, None,30
None, 14.97, 51.26, None, None, None,2021-07-29 03:00:00, None,30
None, 13.73, 57.98, None, None, None,2021-07-29 04:00:00, None,30
None, 13.1, 60.59, None, None, None,2021-07-29 05:00:00, None,30
None, 12.65, 63.63, None, None, None,2021-07-29 06:00:00, None,30
None, 13.39, 67.3, None, None, None,2021-07-29 07:00:00, None,30
None, 15.68, 63.92, None, None, None,2021-07-29 08:00:00, None,30
None, 18.2, 45.71, None, None, None,2021-07-29 09:00:00, None,30
None, 20.64, 38.23, None, None, None,2021-07-29 10:00:00, None,30
None, 23.28, 35.58, None, None, None,2021-07-29 11:00:00, None,30
None, 24.99, 31.3, None, None, None,2021-07-29 12:00:00, None,30
27.2, 27.17, 25.77, 27.2, 26.0, 12.5,2021-07-29 13:00:00, 6.0,30
28.8, 28.76, 22.14, 29.0, 22.0, 12.5,2021-07-29 14:00:00, 5.0,30
30.0, 30.02, 19.67, 30.1, 20.0, 12.5,2021-07-29 15:00:00, 4.0,30
30.9, 30.88, 19.11, 31.5, 19.0, 12.5,2021-07-29 16:00:00, 5.0,30
31.4, 31.41, 17.33, 31.5, 17.0, 12.5,2021-07-29 17:00:00, 4.0,30
30.6, 30.56, 17.17, 31.5, 17.0, 12.5,2021-07-29 18:00:00, 3.0,30
30.3, 30.26, 18.62, 30.8, 19.0, 30.3,2021-07-29 19:00:00, 4.0,30
23.4, 23.43, 36.23, 30.8, 36.0, 23.5,2021-07-29 20:00:00, 8.0,30
21.4, 21.35, 37.68, 30.8, 38.0, 21.4,2021-07-29 21:00:00, 6.0,30
19.2, 19.23, 40.42, 30.8, 40.0, 19.2,2021-07-29 22:00:00, 6.0,30
17.8, 17.79, 47.24, 30.8, 47.0, 17.8,2021-07-29 23:00:00, 6.0,30
