station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, snwfl_amt_pst1hr, rel_hum, time, snw_dpth, HEIGHT_OF_SNOW, stn_pres
None, -2.715, 100.2, None, None, 31.36, 3.375, 31.79, None, None, None, None, None, None, -3.0, 980.0, None, None, None, 2018-02-22 00:00:00, None, 3.622, None
None, -2.676, 100.0, None, None, 23.1, 8.11, 37.4, None, None, None, None, None, None, -3.0, 981.0, None, None, None, 2018-02-22 01:00:00, None, 3.602, None
None, -2.811, 99.5, None, None, 52.51, 4.343, 39.64, None, None, None, None, None, None, -3.0, 981.0, None, None, None, 2018-02-22 02:00:00, None, 3.528, None
None, -3.443, 97.5, None, None, 77.4, 3.247, 67.84, None, None, None, None, None, None, -4.0, 982.0, None, None, None, 2018-02-22 03:00:00, None, 3.351, None
None, -3.849, 96.0, None, None, 38.44, 2.343, 261.3, None, None, None, None, None, None, -4.0, 982.0, None, None, None, 2018-02-22 04:00:00, None, 3.635, None
None, -3.062, 92.6, None, None, 34.66, 3.769, 277.1, None, None, None, None, None, None, -4.0, 983.0, None, None, None, 2018-02-22 06:00:00, None, 3.138, None
None, -2.879, 93.9, None, None, 49.09, 3.168, 199.7, None, None, None, None, None, None, -4.0, 983.0, None, None, None, 2018-02-22 07:00:00, None, 3.821, None
None, -2.575, 95.1, None, None, 72.48, 3.027, 98.4, None, None, None, None, None, None, -3.0, 984.0, None, None, None, 2018-02-22 08:00:00, None, 3.819, None
None, -2.916, 80.3, None, None, 49.48, 3.572, 46.22, None, None, None, None, None, None, -5.0, 985.0, None, None, None, 2018-02-22 09:00:00, None, 3.629, None
None, -2.337, 69.13, None, None, 68.81, 2.155, 23.0, None, None, None, None, None, None, -7.0, 986.0, None, None, None, 2018-02-22 10:00:00, None, 3.532, None
None, -1.581, 60.53, None, None, 67.12, 3.457, 23.57, None, None, None, None, None, None, -7.0, 986.0, None, None, None, 2018-02-22 11:00:00, None, 3.422, None
None, -0.267, 55.86, None, None, 33.88, 6.43, 44.81, None, None, None, None, None, None, -7.0, 986.0, None, None, None, 2018-02-22 12:00:00, None, 3.257, None
None, 0.971, 57.05, None, None, 66.2, 4.323, 18.61, None, None, None, None, None, None, -7.0, 986.0, None, None, None, 2018-02-22 13:00:00, None, 2.562, None
None, 0.855, 57.6, None, None, 59.61, 4.224, 58.68, None, None, None, None, None, None, -7.0, 986.0, None, None, None, 2018-02-22 14:00:00, None, 1.342, None
None, 0.712, 57.38, None, None, 37.29, 5.585, 48.4, None, None, None, None, None, None, -7.0, 986.0, None, None, None, 2018-02-22 15:00:00, None, 2.01, None
None, 0.349, 61.03, None, None, 28.99, 6.744, 44.01, None, None, None, None, None, None, -6.0, 986.0, None, None, None, 2018-02-22 16:00:00, None, 2.141, None
None, -1.217, 69.42, None, None, 42.15, 1.047, 277.7, None, None, None, None, None, None, -5.0, 986.0, None, None, None, 2018-02-22 18:00:00, None, 1.979, None
None, -1.854, 70.68, None, None, 29.3, 1.207, 321.5, None, None, None, None, None, None, -6.0, 987.0, None, None, None, 2018-02-22 19:00:00, None, 1.894, None
None, -2.1, 73.77, None, None, 21.79, 1.357, 289.3, None, None, None, None, None, None, -6.0, 987.0, None, None, None, 2018-02-22 20:00:00, None, 2.034, None
None, -1.898, 71.99, None, None, 17.13, 1.901, 292.6, None, None, None, None, None, None, -6.0, 987.0, None, None, None, 2018-02-22 21:00:00, None, 2.166, None
None, -2.169, 72.81, None, None, 21.97, 1.385, 329.6, None, None, None, None, None, None, -6.0, 987.0, None, None, None, 2018-02-22 22:00:00, None, 2.101, None
None, -1.487, 66.61, None, None, 13.44, 1.842, 303.7, None, None, None, None, None, None, -6.0, 987.0, None, None, None, 2018-02-23 00:00:00, None, 1.924, None
None, -1.782, 67.45, None, None, 23.81, 2.252, 289.6, None, None, None, None, None, None, -6.0, 987.0, None, None, None, 2018-02-23 01:00:00, None, 2.097, None
None, -2.358, 69.37, None, None, 50.85, 2.231, 297.6, None, None, None, None, None, None, -7.0, 987.0, None, None, None, 2018-02-23 02:00:00, None, 1.912, None
None, -1.733, 71.66, None, None, 35.79, 4.521, 270.4, None, None, None, None, None, None, -6.0, 987.0, None, None, None, 2018-02-23 03:00:00, None, 2.045, None
None, -1.967, 74.13, None, None, 23.4, 4.829, 259.4, None, None, None, None, None, None, -6.0, 986.0, None, None, None, 2018-02-23 04:00:00, None, 2.23, None
None, -0.742, 75.84, None, None, 23.59, 7.236, 217.2, None, None, None, None, None, None, -4.0, 986.0, None, None, None, 2018-02-23 06:00:00, None, 2.339, None
None, -0.165, 70.83, None, None, 18.73, 9.71, 230.7, None, None, None, None, None, None, -4.0, 985.0, None, None, None, 2018-02-23 07:00:00, None, 2.37, None
None, -0.732, 74.71, None, None, 23.59, 6.265, 214.4, None, None, None, None, None, None, -4.0, 985.0, None, None, None, 2018-02-23 08:00:00, None, 2.234, None
None, -1.044, 78.83, None, None, 25.11, 6.559, 226.0, None, None, None, None, None, None, -4.0, 985.0, None, None, None, 2018-02-23 09:00:00, None, 2.322, None
None, -1.132, 80.8, None, None, 50.85, 2.463, 134.5, None, None, None, None, None, None, -4.0, 984.0, None, None, None, 2018-02-23 10:00:00, None, 2.312, None
None, 0.004, 73.8, None, None, 44.91, 4.091, 147.4, None, None, None, None, None, None, -4.0, 984.0, None, None, None, 2018-02-23 11:00:00, None, 2.312, None
None, -1.142, 90.2, None, None, 39.56, 6.337, 148.7, None, None, None, None, None, None, -2.0, 983.0, None, None, None, 2018-02-23 12:00:00, None, 2.151, None
None, -1.459, 97.9, None, None, 30.75, 5.802, 164.3, None, None, None, None, None, None, -2.0, 982.0, None, None, None, 2018-02-23 13:00:00, None, 1.871, None
None, -1.421, 97.7, None, None, 48.94, 3.48, 147.2, None, None, None, None, None, None, -2.0, 981.0, None, None, None, 2018-02-23 14:00:00, None, 1.058, None
None, -0.839, 97.4, None, None, 55.71, 1.939, 110.7, None, None, None, None, None, None, -1.0, 980.0, None, None, None, 2018-02-23 15:00:00, None, 4.776, None
None, -0.744, 97.7, None, None, 58.07, 1.846, 116.1, None, None, None, None, None, None, -1.0, 979.0, None, None, None, 2018-02-23 16:00:00, None, 5.781, None
None, -0.573, 97.5, None, None, 44.48, 1.503, 2.336, None, None, None, None, None, None, -1.0, 978.0, None, None, None, 2018-02-23 17:00:00, None, 6.581, None
None, -0.427, 98.3, None, None, 49.28, 0.985, 16.69, None, None, None, None, None, None, -1.0, 978.0, None, None, None, 2018-02-23 18:00:00, None, 6.446, None
None, -0.396, 99.0, None, None, 45.05, 3.109, 260.1, None, None, None, None, None, None, -1.0, 977.0, None, None, None, 2018-02-23 19:00:00, None, 6.18, None
None, -0.066, 99.9, None, None, 15.61, 5.082, 230.2, None, None, None, None, None, None, 0.0, 976.0, None, None, None, 2018-02-23 20:00:00, None, 5.992, None
None, 0.36, 100.2, None, None, 17.36, 6.34, 229.5, None, None, None, None, None, None, 0.0, 975.0, None, None, None, 2018-02-23 21:00:00, None, 5.739, None
None, 0.441, 100.5, None, None, 16.98, 6.919, 238.2, None, None, None, None, None, None, 0.0, 974.0, None, None, None, 2018-02-23 22:00:00, None, 5.864, None
None, 0.599, 100.4, None, None, 19.88, 6.073, 229.7, None, None, None, None, None, None, 1.0, 974.0, None, None, None, 2018-02-23 23:00:00, None, 6.353, None
None, 0.507, 100.5, None, None, 16.2, 6.426, 224.3, None, None, None, None, None, None, 0.0, 972.0, None, None, None, 2018-02-24 00:00:00, None, 6.571, None
None, 0.753, 100.6, None, None, 20.97, 6.671, 222.3, None, None, None, None, None, None, 1.0, 971.0, None, None, None, 2018-02-24 01:00:00, None, 5.86, None
None, 0.251, 100.6, None, None, 17.73, 5.821, 227.7, None, None, None, None, None, None, 0.0, 970.0, None, None, None, 2018-02-24 02:00:00, None, 4.338, None
None, 0.35, 100.7, None, None, 23.35, 5.44, 214.0, None, None, None, None, None, None, 0.0, 969.0, None, None, None, 2018-02-24 03:00:00, None, 4.374, None
None, 0.129, 100.5, None, None, 66.42, 4.75, 190.2, None, None, None, None, None, None, 0.0, 969.0, None, None, None, 2018-02-24 04:00:00, None, 4.394, None
None, -0.344, 99.6, None, None, 60.36, 1.798, 33.09, None, None, None, None, None, None, 0.0, 970.0, None, None, None, 2018-02-24 05:00:00, None, 4.509, None
None, -0.471, 97.2, None, None, 70.57, 3.185, 295.0, None, None, None, None, None, None, -1.0, 971.0, None, None, None, 2018-02-24 06:00:00, None, 4.524, None
None, -1.269, 98.6, None, None, 60.54, 3.023, 229.5, None, None, None, None, None, None, -1.0, 972.0, None, None, None, 2018-02-24 07:00:00, None, 5.415, None
None, 3.908, 66.27, None, None, 32.86, 5.883, 232.9, None, None, None, None, None, None, -2.0, 976.0, None, None, None, 2018-02-24 13:00:00, None, 6.042, None
None, 4.675, 65.23, None, None, 40.66, 6.646, 213.9, None, None, None, None, None, None, -1.0, 976.0, None, None, None, 2018-02-24 14:00:00, None, 5.037, None
None, 4.458, 71.28, None, None, 36.74, 6.37, 197.0, None, None, None, None, None, None, 0.0, 976.0, None, None, None, 2018-02-24 15:00:00, None, 4.755, None
None, 4.38, 69.52, None, None, 29.82, 6.97, 222.0, None, None, None, None, None, None, -1.0, 976.0, None, None, None, 2018-02-24 16:00:00, None, 4.254, None
None, 3.33, 74.8, None, None, 23.65, 5.241, 201.1, None, None, None, None, None, None, -1.0, 976.0, None, None, None, 2018-02-24 17:00:00, None, 3.585, None
None, 2.564, 78.56, None, None, 20.47, 8.16, 213.0, None, None, None, None, None, None, -1.0, 976.0, None, None, None, 2018-02-24 18:00:00, None, 3.769, None
None, 2.103, 82.7, None, None, 18.96, 5.877, 211.6, None, None, None, None, None, None, 0.0, 976.0, None, None, None, 2018-02-24 19:00:00, None, 3.717, None
None, 1.676, 93.1, None, None, 16.39, 7.476, 212.5, None, None, None, None, None, None, 1.0, 975.0, None, None, None, 2018-02-24 20:00:00, None, 3.775, None
None, 2.124, 92.3, None, None, 17.08, 7.156, 213.0, None, None, None, None, None, None, 1.0, 974.0, None, None, None, 2018-02-24 21:00:00, None, 3.78, None
None, 1.989, 94.3, None, None, 18.97, 10.25, 216.5, None, None, None, None, None, None, 1.0, 974.0, None, None, None, 2018-02-24 22:00:00, None, 3.794, None
None, 2.029, 97.3, None, None, 19.39, 9.27, 222.2, None, None, None, None, None, None, 2.0, 973.0, None, None, None, 2018-02-24 23:00:00, None, 3.77, None
None, 2.465, 96.8, None, None, 21.46, 13.61, 229.9, None, None, None, None, None, None, 2.0, 970.0, None, None, None, 2018-02-25 00:00:00, None, 3.806, None
None, 2.445, 98.7, None, None, 22.12, 15.76, 235.3, None, None, None, None, None, None, 2.0, 970.0, None, None, None, 2018-02-25 01:00:00, None, 3.852, None
None, 2.951, 99.2, None, None, 18.5, 19.49, 238.4, None, None, None, None, None, None, 3.0, 968.0, None, None, None, 2018-02-25 02:00:00, None, 3.845, None
None, 2.896, 98.1, None, None, 22.13, 15.79, 223.6, None, None, None, None, None, None, 3.0, 967.0, None, None, None, 2018-02-25 03:00:00, None, 3.288, None
None, 2.531, 97.1, None, None, 18.77, 11.73, 218.1, None, None, None, None, None, None, 2.0, 965.0, None, None, None, 2018-02-25 04:00:00, None, 3.308, None
None, 1.878, 92.9, None, None, 21.72, 11.33, 214.1, None, None, None, None, None, None, 1.0, 965.0, None, None, None, 2018-02-25 05:00:00, None, 3.452, None
None, 1.838, 94.3, None, None, 26.2, 8.68, 213.6, None, None, None, None, None, None, 1.0, 965.0, None, None, None, 2018-02-25 06:00:00, None, 3.414, None
None, 1.55, 89.0, None, None, 26.05, 8.32, 212.9, None, None, None, None, None, None, 0.0, 965.0, None, None, None, 2018-02-25 07:00:00, None, 3.489, None
None, 1.508, 95.3, None, None, 25.65, 6.607, 214.6, None, None, None, None, None, None, 1.0, 965.0, None, None, None, 2018-02-25 08:00:00, None, 3.602, None
None, 1.884, 90.2, None, None, 33.11, 6.837, 201.0, None, None, None, None, None, None, 0.0, 966.0, None, None, None, 2018-02-25 09:00:00, None, 3.419, None
None, 3.414, 73.77, None, None, 25.76, 7.742, 205.7, None, None, None, None, None, None, -1.0, 966.0, None, None, None, 2018-02-25 10:00:00, None, 3.43, None
None, 3.651, 71.69, None, None, 27.17, 11.17, 207.8, None, None, None, None, None, None, -1.0, 965.0, None, None, None, 2018-02-25 11:00:00, None, 3.356, None
None, 3.609, 69.73, None, None, 23.99, 10.95, 206.3, None, None, None, None, None, None, -1.0, 965.0, None, None, None, 2018-02-25 12:00:00, None, 3.232, None
None, 4.175, 58.19, None, None, 36.88, 7.833, 208.9, None, None, None, None, None, None, -4.0, 965.0, None, None, None, 2018-02-25 13:00:00, None, 2.965, None
None, 2.827, 67.76, None, None, 35.32, 7.329, 233.4, None, None, None, None, None, None, -3.0, 965.0, None, None, None, 2018-02-25 14:00:00, None, 2.014, None
None, 3.411, 62.82, None, None, 24.23, 10.37, 219.8, None, None, None, None, None, None, -3.0, 965.0, None, None, None, 2018-02-25 15:00:00, None, 1.95, None
None, 2.744, 67.69, None, None, 30.47, 10.47, 219.1, None, None, None, None, None, None, -3.0, 965.0, None, None, None, 2018-02-25 16:00:00, None, 1.759, None
None, 1.811, 75.46, None, None, 26.57, 9.05, 221.8, None, None, None, None, None, None, -2.0, 966.0, None, None, None, 2018-02-25 17:00:00, None, 1.584, None
None, 0.798, 80.1, None, None, 25.68, 6.311, 206.4, None, None, None, None, None, None, -2.0, 966.0, None, None, None, 2018-02-25 18:00:00, None, 1.251, None
None, 0.447, 78.15, None, None, 23.23, 6.572, 228.2, None, None, None, None, None, None, -3.0, 967.0, None, None, None, 2018-02-25 19:00:00, None, 1.527, None
None, 0.556, 74.68, None, None, 52.73, 4.5, 269.0, None, None, None, None, None, None, -3.0, 967.0, None, None, None, 2018-02-25 20:00:00, None, 1.554, None
None, 0.51, 74.91, None, None, 42.43, 3.175, 314.0, None, None, None, None, None, None, -3.0, 968.0, None, None, None, 2018-02-25 21:00:00, None, 1.52, None
None, 0.428, 74.18, None, None, 36.48, 2.738, 316.5, None, None, None, None, None, None, -4.0, 969.0, None, None, None, 2018-02-25 22:00:00, None, 1.631, None
None, 0.307, 74.52, None, None, 26.37, 3.532, 312.0, None, None, None, None, None, None, -4.0, 970.0, None, None, None, 2018-02-25 23:00:00, None, 1.544, None
None, -0.029, 75.76, None, None, 38.1, 3.021, 297.5, None, None, None, None, None, None, -3.0, 971.0, None, None, None, 2018-02-26 00:00:00, None, 1.412, None
None, -0.626, 78.99, None, None, 31.99, 1.759, 286.8, None, None, None, None, None, None, -3.0, 971.0, None, None, None, 2018-02-26 01:00:00, None, 1.693, None
None, -0.304, 75.89, None, None, 28.45, 1.341, 337.3, None, None, None, None, None, None, -4.0, 972.0, None, None, None, 2018-02-26 02:00:00, None, 1.519, None
None, -0.269, 76.64, None, None, 36.98, 1.237, 305.2, None, None, None, None, None, None, -3.0, 973.0, None, None, None, 2018-02-26 03:00:00, None, 1.34, None
None, -0.136, 74.0, None, None, 25.22, 1.986, 317.0, None, None, None, None, None, None, -4.0, 973.0, None, None, None, 2018-02-26 04:00:00, None, 1.646, None
None, -0.028, 75.23, None, None, 25.72, 1.366, 335.7, None, None, None, None, None, None, -3.0, 974.0, None, None, None, 2018-02-26 05:00:00, None, 1.615, None
None, -0.303, 78.37, None, None, 23.61, 1.661, 325.8, None, None, None, None, None, None, -3.0, 975.0, None, None, None, 2018-02-26 06:00:00, None, 1.697, None
None, -0.442, 78.35, None, None, 12.68, 1.799, 337.9, None, None, None, None, None, None, -3.0, 976.0, None, None, None, 2018-02-26 07:00:00, None, 1.856, None
None, 0.75, 73.49, None, None, 29.08, 1.321, 5.262, None, None, None, None, None, None, -3.0, 977.0, None, None, None, 2018-02-26 08:00:00, None, 1.844, None
None, 1.01, 85.5, None, None, 49.24, 2.115, 153.5, None, None, None, None, None, None, -1.0, 978.0, None, None, None, 2018-02-26 09:00:00, None, 1.771, None
None, 3.552, 73.94, None, None, 25.66, 4.121, 167.7, None, None, None, None, None, None, -1.0, 978.0, None, None, None, 2018-02-26 10:00:00, None, 1.847, None
None, 4.06, 65.91, None, None, 46.99, 4.322, 110.0, None, None, None, None, None, None, -2.0, 979.0, None, None, None, 2018-02-26 11:00:00, None, 1.724, None
None, 4.565, 63.95, None, None, 45.37, 4.935, 162.4, None, None, None, None, None, None, -1.0, 979.0, None, None, None, 2018-02-26 12:00:00, None, 1.335, None
None, 3.724, 67.92, None, None, 30.7, 5.878, 163.8, None, None, None, None, None, None, -2.0, 979.0, None, None, None, 2018-02-26 13:00:00, None, 0.048, None
None, 4.27, 70.42, None, None, 35.84, 4.32, 166.4, None, None, None, None, None, None, -1.0, 979.0, None, None, None, 2018-02-26 14:00:00, None, 0.052, None
None, 4.88, 69.25, None, None, 50.08, 4.266, 136.6, None, None, None, None, None, None, 0.0, 979.0, None, None, None, 2018-02-26 15:00:00, None, 0.082, None
None, 4.999, 70.29, None, None, 25.34, 7.996, 165.3, None, None, None, None, None, None, 0.0, 979.0, None, None, None, 2018-02-26 16:00:00, None, -0.293, None
None, 3.913, 73.22, None, None, 26.6, 7.087, 205.2, None, None, None, None, None, None, 0.0, 979.0, None, None, None, 2018-02-26 17:00:00, None, -0.511, None
None, 2.041, 81.8, None, None, 18.11, 4.157, 207.4, None, None, None, None, None, None, -1.0, 979.0, None, None, None, 2018-02-26 18:00:00, None, -0.688, None
None, 1.098, 86.5, None, None, 15.98, 4.561, 216.6, None, None, None, None, None, None, -1.0, 980.0, None, None, None, 2018-02-26 19:00:00, None, -0.493, None
None, 1.145, 90.3, None, None, 13.82, 8.42, 231.6, None, None, None, None, None, None, 0.0, 979.0, None, None, None, 2018-02-26 20:00:00, None, -0.205, None
None, 1.407, 93.0, None, None, 15.85, 5.357, 214.4, None, None, None, None, None, None, 0.0, 979.0, None, None, None, 2018-02-26 21:00:00, None, -0.296, None
None, 1.684, 92.0, None, None, 17.54, 6.152, 217.9, None, None, None, None, None, None, 0.0, 979.0, None, None, None, 2018-02-26 22:00:00, None, -0.334, None
None, 1.243, 96.1, None, None, 15.36, 4.443, 216.2, None, None, None, None, None, None, 1.0, 979.0, None, None, None, 2018-02-26 23:00:00, None, -0.383, None
None, 1.692, 94.9, None, None, 18.35, 5.493, 220.9, None, None, None, None, None, None, 1.0, 979.0, None, None, None, 2018-02-27 00:00:00, None, -0.293, None
None, 1.504, 96.0, None, None, 16.61, 6.703, 226.7, None, None, None, None, None, None, 1.0, 978.0, None, None, None, 2018-02-27 01:00:00, None, -0.326, None
None, 1.545, 98.8, None, None, 16.06, 8.76, 235.9, None, None, None, None, None, None, 1.0, 978.0, None, None, None, 2018-02-27 02:00:00, None, -0.273, None
None, 1.507, 99.1, None, None, 16.89, 8.48, 224.5, None, None, None, None, None, None, 1.0, 977.0, None, None, None, 2018-02-27 03:00:00, None, -0.268, None
None, 2.129, 92.0, None, None, 20.45, 10.17, 222.2, None, None, None, None, None, None, 1.0, 976.0, None, None, None, 2018-02-27 04:00:00, None, -0.237, None
None, 2.282, 90.7, None, None, 26.46, 9.94, 218.5, None, None, None, None, None, None, 1.0, 975.0, None, None, None, 2018-02-27 05:00:00, None, -0.364, None
None, 2.315, 92.8, None, None, 24.8, 7.602, 230.0, None, None, None, None, None, None, 1.0, 974.0, None, None, None, 2018-02-27 06:00:00, None, -0.251, None
None, 2.271, 94.4, None, None, 31.46, 7.044, 237.0, None, None, None, None, None, None, 1.0, 974.0, None, None, None, 2018-02-27 07:00:00, None, -0.311, None
None, 2.15, 95.0, None, None, 42.96, 4.984, 246.4, None, None, None, None, None, None, 1.0, 974.0, None, None, None, 2018-02-27 08:00:00, None, -0.264, None
None, 2.428, 97.3, None, None, 24.7, 5.552, 216.5, None, None, None, None, None, None, 2.0, 974.0, None, None, None, 2018-02-27 09:00:00, None, -0.148, None
None, 4.595, 84.3, None, None, 23.76, 8.73, 210.1, None, None, None, None, None, None, 2.0, 973.0, None, None, None, 2018-02-27 10:00:00, None, 0.094, None
None, 5.865, 73.84, None, None, 24.07, 15.84, 228.9, None, None, None, None, None, None, 2.0, 973.0, None, None, None, 2018-02-27 11:00:00, None, -0.022, None
None, 7.415, 61.45, None, None, 29.89, 11.73, 214.3, None, None, None, None, None, None, 1.0, 974.0, None, None, None, 2018-02-27 12:00:00, None, 0.296, None
None, 5.854, 67.86, None, None, 29.5, 11.82, 219.3, None, None, None, None, None, None, 1.0, 974.0, None, None, None, 2018-02-27 13:00:00, None, -0.331, None
None, 5.895, 70.29, None, None, 27.86, 7.376, 202.6, None, None, None, None, None, None, 1.0, 974.0, None, None, None, 2018-02-27 14:00:00, None, -0.06, None
None, 6.502, 61.86, None, None, 30.0, 8.13, 214.4, None, None, None, None, None, None, 0.0, 974.0, None, None, None, 2018-02-27 15:00:00, None, -0.209, None
None, 5.482, 65.55, None, None, 27.54, 8.18, 219.5, None, None, None, None, None, None, 0.0, 974.0, None, None, None, 2018-02-27 16:00:00, None, -0.141, None
None, 4.685, 72.97, None, None, 27.85, 7.232, 213.6, None, None, None, None, None, None, 0.0, 974.0, None, None, None, 2018-02-27 17:00:00, None, -0.335, None
None, 3.801, 76.39, None, None, 22.05, 5.239, 209.4, None, None, None, None, None, None, 0.0, 974.0, None, None, None, 2018-02-27 18:00:00, None, -0.434, None
None, 3.513, 78.23, None, None, 17.25, 10.69, 230.6, None, None, None, None, None, None, 0.0, 974.0, None, None, None, 2018-02-27 19:00:00, None, -0.393, None
None, 2.88, 78.61, None, None, 13.56, 11.31, 236.7, None, None, None, None, None, None, 0.0, 974.0, None, None, None, 2018-02-27 20:00:00, None, -0.64, None
None, 2.612, 81.2, None, None, 16.73, 6.67, 230.8, None, None, None, None, None, None, 0.0, 974.0, None, None, None, 2018-02-27 21:00:00, None, -0.398, None
None, 1.604, 86.3, None, None, 15.69, 4.926, 233.4, None, None, None, None, None, None, 0.0, 974.0, None, None, None, 2018-02-27 22:00:00, None, -0.739, None
None, 1.937, 84.7, None, None, 12.72, 7.144, 229.9, None, None, None, None, None, None, 0.0, 974.0, None, None, None, 2018-02-27 23:00:00, None, -0.424, None
None, 2.241, 88.4, None, None, 20.38, 8.76, 226.1, None, None, None, None, None, None, 1.0, 974.0, None, None, None, 2018-02-28 00:00:00, None, -0.33, None
None, 2.523, 87.8, None, None, 20.26, 10.36, 228.5, None, None, None, None, None, None, 1.0, 973.0, None, None, None, 2018-02-28 01:00:00, None, -0.437, None
None, 2.494, 88.6, None, None, 12.85, 9.7, 234.2, None, None, None, None, None, None, 1.0, 973.0, None, None, None, 2018-02-28 02:00:00, None, -0.356, None
None, 2.412, 91.7, None, None, 15.67, 6.178, 231.1, None, None, None, None, None, None, 1.0, 972.0, None, None, None, 2018-02-28 03:00:00, None, -0.378, None
None, 2.898, 86.9, None, None, 16.86, 6.977, 231.8, None, None, None, None, None, None, 1.0, 972.0, None, None, None, 2018-02-28 04:00:00, None, -0.335, None
None, 2.412, 90.4, None, None, 47.67, 3.422, 183.3, None, None, None, None, None, None, 1.0, 971.0, None, None, None, 2018-02-28 05:00:00, None, -0.358, None
None, 2.516, 93.6, None, None, 61.75, 2.629, 168.6, None, None, None, None, None, None, 2.0, 970.0, None, None, None, 2018-02-28 06:00:00, None, -0.246, None
None, 2.456, 95.0, None, None, 46.17, 2.923, 132.7, None, None, None, None, None, None, 2.0, 970.0, None, None, None, 2018-02-28 07:00:00, None, -0.276, None
None, 2.597, 95.8, None, None, 32.73, 3.004, 67.38, None, None, None, None, None, None, 2.0, 969.0, None, None, None, 2018-02-28 08:00:00, None, -0.309, None
None, 2.654, 94.8, None, None, 32.24, 4.91, 66.44, None, None, None, None, None, None, 2.0, 967.0, None, None, None, 2018-02-28 09:00:00, None, -0.233, None
None, 2.995, 92.1, None, None, 44.77, 4.639, 73.34, None, None, None, None, None, None, 2.0, 966.0, None, None, None, 2018-02-28 10:00:00, None, -0.302, None
None, 3.369, 90.5, None, None, 46.17, 4.236, 77.04, None, None, None, None, None, None, 2.0, 965.0, None, None, None, 2018-02-28 11:00:00, None, -0.243, None
None, 3.806, 90.5, None, None, 45.0, 5.314, 63.78, None, None, None, None, None, None, 2.0, 963.0, None, None, None, 2018-02-28 12:00:00, None, -0.207, None
None, 3.922, 88.6, None, None, 45.9, 6.639, 72.09, None, None, None, None, None, None, 2.0, 962.0, None, None, None, 2018-02-28 13:00:00, None, -0.149, None
None, 3.696, 90.3, None, None, 50.45, 6.892, 80.5, None, None, None, None, None, None, 2.0, 961.0, None, None, None, 2018-02-28 14:00:00, None, -0.154, None
None, 3.745, 89.1, None, None, 47.16, 5.468, 72.76, None, None, None, None, None, None, 2.0, 960.0, None, None, None, 2018-02-28 15:00:00, None, -0.249, None
None, 3.839, 89.4, None, None, 30.95, 5.578, 53.08, None, None, None, None, None, None, 2.0, 959.0, None, None, None, 2018-02-28 16:00:00, None, -0.227, None
None, 3.688, 89.7, None, None, 44.25, 5.506, 57.67, None, None, None, None, None, None, 2.0, 957.0, None, None, None, 2018-02-28 17:00:00, None, -0.258, None
None, 3.449, 91.6, None, None, 59.08, 6.978, 105.6, None, None, None, None, None, None, 2.0, 957.0, None, None, None, 2018-02-28 18:00:00, None, -0.24, None
None, 3.411, 92.3, None, None, 52.97, 7.722, 116.5, None, None, None, None, None, None, 2.0, 955.0, None, None, None, 2018-02-28 19:00:00, None, -0.227, None
None, 3.762, 91.9, None, None, 50.5, 9.76, 113.0, None, None, None, None, None, None, 3.0, 954.0, None, None, None, 2018-02-28 20:00:00, None, -0.22, None
None, 3.997, 91.8, None, None, 50.24, 10.04, 98.2, None, None, None, None, None, None, 3.0, 953.0, None, None, None, 2018-02-28 21:00:00, None, -0.225, None
None, 3.649, 94.4, None, None, 52.66, 11.58, 129.7, None, None, None, None, None, None, 3.0, 953.0, None, None, None, 2018-02-28 22:00:00, None, -0.271, None
None, 3.551, 94.4, None, None, 48.74, 10.82, 123.5, None, None, None, None, None, None, 3.0, 953.0, None, None, None, 2018-02-28 23:00:00, None, -0.24, None
None, 3.504, 95.5, None, None, 32.12, 9.36, 167.8, None, None, None, None, None, None, 3.0, 953.0, None, None, None, 2018-03-01 00:00:00, None, -0.256, None
None, 2.223, 92.5, None, None, 35.76, 8.43, 216.4, None, None, None, None, None, None, 1.0, 954.0, None, None, None, 2018-03-01 01:00:00, None, -0.353, None
None, 1.69, 90.2, None, None, 43.99, 8.41, 223.7, None, None, None, None, None, None, 0.0, 955.0, None, None, None, 2018-03-01 02:00:00, None, -0.359, None
None, 1.651, 90.0, None, None, 17.72, 18.85, 233.4, None, None, None, None, None, None, 0.0, 956.0, None, None, None, 2018-03-01 03:00:00, None, -0.413, None
None, 1.074, 91.1, None, None, 21.43, 12.96, 224.7, None, None, None, None, None, None, 0.0, 957.0, None, None, None, 2018-03-01 04:00:00, None, -0.488, None
None, 1.062, 90.0, None, None, 13.88, 11.5, 227.9, None, None, None, None, None, None, 0.0, 958.0, None, None, None, 2018-03-01 05:00:00, None, -0.349, None
None, 1.393, 81.3, None, None, 33.57, 12.19, 246.7, None, None, None, None, None, None, -1.0, 958.0, None, None, None, 2018-03-01 06:00:00, None, -0.39, None
None, 1.47, 77.65, None, None, 44.74, 2.259, 285.3, None, None, None, None, None, None, -2.0, 959.0, None, None, None, 2018-03-01 07:00:00, None, -0.374, None
