station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
18.71, None, None, None, 6.373, 27.34, None, None, -16.0, None, None, None, None, None, None, None, None, 6.005, None, None, None, None, 17.33, None, None, None, None, None, 2018-07-11 05:00:00, None
18.75, None, None, None, 7.31, 26.29, None, None, -16.0, None, None, None, None, None, None, None, None, 6.082, None, None, None, None, 16.27, None, None, None, None, None, 2018-07-11 06:00:00, None
18.71, None, None, None, 5.781, 35.12, None, None, -16.0, None, None, None, None, None, None, None, None, 6.208, None, None, None, None, 20.45, None, None, None, None, None, 2018-07-11 07:00:00, None
18.76, None, None, None, 4.172, 23.63, None, None, -16.0, None, None, None, None, None, None, None, None, 6.275, None, None, None, None, 22.94, None, None, None, None, None, 2018-07-11 08:00:00, None
18.53, None, None, None, 2.001, 27.7, None, None, -15.0, None, None, None, None, None, None, None, None, 6.828, None, None, None, None, 24.59, None, None, None, None, None, 2018-07-11 09:00:00, None
18.23, None, None, None, 2.478, 41.55, None, None, -15.0, None, None, None, None, None, None, None, None, 7.83, None, None, None, None, 26.89, None, None, None, None, None, 2018-07-11 10:00:00, None
17.92, None, None, None, 2.977, 27.71, None, None, -15.0, None, None, None, None, None, None, None, None, 8.45, None, None, None, None, 29.45, None, None, None, None, None, 2018-07-11 11:00:00, None
17.8, None, None, None, 4.144, 40.34, None, None, -14.0, None, None, None, None, None, None, None, None, 8.82, None, None, None, None, 22.82, None, None, None, None, None, 2018-07-11 12:00:00, None
17.37, None, None, None, 4.825, 40.34, None, None, -13.0, None, None, None, None, None, None, None, None, 10.49, None, None, None, None, 24.35, None, None, None, None, None, 2018-07-11 13:00:00, None
17.01, None, None, None, 5.085, 24.12, None, None, -13.0, None, None, None, None, None, None, None, None, 11.45, None, None, None, None, 27.02, None, None, None, None, None, 2018-07-11 14:00:00, None
17.11, None, None, None, 5.685, 47.09, None, None, -13.0, None, None, None, None, None, None, None, None, 11.13, None, None, None, None, 26.4, None, None, None, None, None, 2018-07-11 15:00:00, None
16.41, None, None, None, 6.446, 47.09, None, None, -11.0, None, None, None, None, None, None, None, None, 13.48, None, None, None, None, 25.54, None, None, None, None, None, 2018-07-11 16:00:00, None
16.07, None, None, None, 6.198, 41.81, None, None, -11.0, None, None, None, None, None, None, None, None, 14.59, None, None, None, None, 26.11, None, None, None, None, None, 2018-07-11 17:00:00, None
16.9, None, None, None, 8.39, 40.81, None, None, -12.0, None, None, None, None, None, None, None, None, 11.82, None, None, None, None, 12.14, None, None, None, None, None, 2018-07-11 18:00:00, None
16.91, None, None, None, 5.77, 51.6, None, None, -12.0, None, None, None, None, None, None, None, None, 11.8, None, None, None, None, 21.47, None, None, None, None, None, 2018-07-11 19:00:00, None
17.27, None, None, None, 3.913, 49.22, None, None, -13.0, None, None, None, None, None, None, None, None, 10.61, None, None, None, None, 18.74, None, None, None, None, None, 2018-07-11 20:00:00, None
17.27, None, None, None, 3.171, 16.08, None, None, -13.0, None, None, None, None, None, None, None, None, 10.61, None, None, None, None, 14.12, None, None, None, None, None, 2018-07-11 21:00:00, None
17.56, None, None, None, 4.308, 16.87, None, None, -14.0, None, None, None, None, None, None, None, None, 9.65, None, None, None, None, 17.38, None, None, None, None, None, 2018-07-11 22:00:00, None
17.65, None, None, None, 4.73, 28.63, None, None, -14.0, None, None, None, None, None, None, None, None, 9.33, None, None, None, None, 9.32, None, None, None, None, None, 2018-07-11 23:00:00, None
17.64, None, None, None, 4.674, 34.09, None, None, -14.0, None, None, None, None, None, None, None, None, 9.17, None, None, None, None, 9.47, None, None, None, None, None, 2018-07-12 00:00:00, None
17.75, None, None, None, 4.671, 21.45, None, None, -14.0, None, None, None, None, None, None, None, None, 8.98, None, None, None, None, 10.28, None, None, None, None, None, 2018-07-12 01:00:00, None
17.69, None, None, None, 4.218, 11.9, None, None, -14.0, None, None, None, None, None, None, None, None, 9.2, None, None, None, None, 12.74, None, None, None, None, None, 2018-07-12 02:00:00, None
17.71, None, None, None, 5.426, 7.86, None, None, -14.0, None, None, None, None, None, None, None, None, 8.93, None, None, None, None, 10.11, None, None, None, None, None, 2018-07-12 03:00:00, None
17.85, None, None, None, 6.103, 349.7, None, None, -14.0, None, None, None, None, None, None, None, None, 8.65, None, None, None, None, 14.85, None, None, None, None, None, 2018-07-12 04:00:00, None
17.95, None, None, None, 3.494, 8.49, None, None, -15.0, None, None, None, None, None, None, None, None, 8.33, None, None, None, None, 13.25, None, None, None, None, None, 2018-07-12 05:00:00, None
17.22, None, None, None, 2.423, 349.1, None, None, -13.0, None, None, None, None, None, None, None, None, 10.77, None, None, None, None, 21.93, None, None, None, None, None, 2018-07-12 06:00:00, None
17.08, None, None, None, 1.654, 347.6, None, None, -13.0, None, None, None, None, None, None, None, None, 11.22, None, None, None, None, 32.92, None, None, None, None, None, 2018-07-12 07:00:00, None
16.73, None, None, None, 1.14, 359.2, None, None, -12.0, None, None, None, None, None, None, None, None, 12.41, None, None, None, None, 43.24, None, None, None, None, None, 2018-07-12 08:00:00, None
17.31, None, None, None, 2.303, 16.8, None, None, -13.0, None, None, None, None, None, None, None, None, 10.46, None, None, None, None, 19.28, None, None, None, None, None, 2018-07-12 09:00:00, None
16.95, None, None, None, 3.41, 5.895, None, None, -13.0, None, None, None, None, None, None, None, None, 11.68, None, None, None, None, 21.22, None, None, None, None, None, 2018-07-12 10:00:00, None
16.29, None, None, None, 1.82, 57.17, None, None, -11.0, None, None, None, None, None, None, None, None, 13.85, None, None, None, None, 57.08, None, None, None, None, None, 2018-07-12 11:00:00, None
16.54, None, None, None, 2.019, 36.34, None, None, -12.0, None, None, None, None, None, None, None, None, 12.81, None, None, None, None, 54.87, None, None, None, None, None, 2018-07-12 12:00:00, None
15.92, None, None, None, 5.317, 42.56, None, None, -10.0, None, None, None, None, None, None, None, None, 15.31, None, None, None, None, 25.46, None, None, None, None, None, 2018-07-12 13:00:00, None
15.84, None, None, None, 6.194, 42.64, None, None, -11.0, None, None, None, None, None, None, None, None, 15.16, None, None, None, None, 24.39, None, None, None, None, None, 2018-07-12 14:00:00, None
15.86, None, None, None, 7.08, 40.45, None, None, -10.0, None, None, None, None, None, None, None, None, 15.3, None, None, None, None, 23.08, None, None, None, None, None, 2018-07-12 15:00:00, None
15.23, None, None, None, 7.22, 41.4, None, None, -9.0, None, None, None, None, None, None, None, None, 17.19, None, None, None, None, 23.52, None, None, None, None, None, 2018-07-12 16:00:00, None
15.25, None, None, None, 6.341, 40.96, None, None, -9.0, None, None, None, None, None, None, None, None, 17.12, None, None, None, None, 26.75, None, None, None, None, None, 2018-07-12 17:00:00, None
15.54, None, None, None, 6.715, 49.23, None, None, -10.0, None, None, None, None, None, None, None, None, 16.16, None, None, None, None, 24.75, None, None, None, None, None, 2018-07-12 18:00:00, None
15.48, None, None, None, 6.183, 44.79, None, None, -10.0, None, None, None, None, None, None, None, None, 16.57, None, None, None, None, 21.69, None, None, None, None, None, 2018-07-12 19:00:00, None
15.35, None, None, None, 5.711, 34.29, None, None, -9.0, None, None, None, None, None, None, None, None, 17.01, None, None, None, None, 20.24, None, None, None, None, None, 2018-07-12 20:00:00, None
16.06, None, None, None, 4.901, 1.932, None, None, -11.0, None, None, None, None, None, None, None, None, 14.64, None, None, None, None, 29.74, None, None, None, None, None, 2018-07-12 21:00:00, None
16.17, None, None, None, 6.52, 320.9, None, None, -11.0, None, None, None, None, None, None, None, None, 14.28, None, None, None, None, 22.25, None, None, None, None, None, 2018-07-12 22:00:00, None
16.16, None, None, None, 7.16, 230.8, None, None, -11.0, None, None, None, None, None, None, None, None, 14.31, None, None, None, None, 14.56, None, None, None, None, None, 2018-07-12 23:00:00, None
16.14, None, None, None, 7.83, 236.7, None, None, -11.0, None, None, None, None, None, None, None, None, 14.35, None, None, None, None, 6.416, None, None, None, None, None, 2018-07-13 00:00:00, None
16.11, None, None, None, 4.895, 306.8, None, None, -11.0, None, None, None, None, None, None, None, None, 14.46, None, None, None, None, 30.24, None, None, None, None, None, 2018-07-13 01:00:00, None
16.27, None, None, None, 8.09, 331.9, None, None, -11.0, None, None, None, None, None, None, None, None, 13.92, None, None, None, None, 17.67, None, None, None, None, None, 2018-07-13 02:00:00, None
16.48, None, None, None, 8.26, 6.195, None, None, -12.0, None, None, None, None, None, None, None, None, 13.24, None, None, None, None, 12.39, None, None, None, None, None, 2018-07-13 03:00:00, None
16.58, None, None, None, 8.69, 9.24, None, None, -12.0, None, None, None, None, None, None, None, None, 12.88, None, None, None, None, 13.38, None, None, None, None, None, 2018-07-13 04:00:00, None
16.89, None, None, None, 9.06, 12.9, None, None, -12.0, None, None, None, None, None, None, None, None, 11.88, None, None, None, None, 16.66, None, None, None, None, None, 2018-07-13 05:00:00, None
16.91, None, None, None, 9.86, 21.05, None, None, -12.0, None, None, None, None, None, None, None, None, 11.82, None, None, None, None, 13.28, None, None, None, None, None, 2018-07-13 06:00:00, None
16.77, None, None, None, 8.68, 18.83, None, None, -12.0, None, None, None, None, None, None, None, None, 12.26, None, None, None, None, 17.86, None, None, None, None, None, 2018-07-13 07:00:00, None
16.6, None, None, None, 6.722, 17.65, None, None, -12.0, None, None, None, None, None, None, None, None, 12.83, None, None, None, None, 26.04, None, None, None, None, None, 2018-07-13 08:00:00, None
16.25, None, None, None, 3.184, 10.94, None, None, -11.0, None, None, None, None, None, None, None, None, 14.01, None, None, None, None, 36.78, None, None, None, None, None, 2018-07-13 09:00:00, None
16.28, None, None, None, 1.752, 35.74, None, None, -11.0, None, None, None, None, None, None, None, None, 13.89, None, None, None, None, 56.22, None, None, None, None, None, 2018-07-13 10:00:00, None
15.88, None, None, None, 2.898, 44.45, None, None, -10.0, None, None, None, None, None, None, None, None, 15.23, None, None, None, None, 43.87, None, None, None, None, None, 2018-07-13 11:00:00, None
15.65, None, None, None, 3.491, 72.0, None, None, -10.0, None, None, None, None, None, None, None, None, 15.99, None, None, None, None, 49.41, None, None, None, None, None, 2018-07-13 12:00:00, None
15.34, None, None, None, 5.449, 44.41, None, None, -9.0, None, None, None, None, None, None, None, None, 17.02, None, None, None, None, 43.33, None, None, None, None, None, 2018-07-13 13:00:00, None
15.04, None, None, None, 5.919, 38.17, None, None, -9.0, None, None, None, None, None, None, None, None, 18.24, None, None, None, None, 39.36, None, None, None, None, None, 2018-07-13 14:00:00, None
14.71, None, None, None, 9.2, 42.77, None, None, -8.0, None, None, None, None, None, None, None, None, 18.94, None, None, None, None, 26.75, None, None, None, None, None, 2018-07-13 15:00:00, None
15.28, None, None, None, 9.93, 42.1, None, None, -10.0, None, None, None, None, None, None, None, None, 17.03, None, None, None, None, 26.65, None, None, None, None, None, 2018-07-13 16:00:00, None
15.74, None, None, None, 13.2, 31.75, None, None, -10.0, None, None, None, None, None, None, None, None, 15.69, None, None, None, None, 20.38, None, None, None, None, None, 2018-07-13 17:00:00, None
16.13, None, None, None, 11.88, 35.01, None, None, -11.0, None, None, None, None, None, None, None, None, 14.39, None, None, None, None, 16.66, None, None, None, None, None, 2018-07-13 18:00:00, None
16.11, None, None, None, 9.43, 27.06, None, None, -11.0, None, None, None, None, None, None, None, None, 14.47, None, None, None, None, 17.05, None, None, None, None, None, 2018-07-13 19:00:00, None
16.33, None, None, None, 7.57, 27.23, None, None, -11.0, None, None, None, None, None, None, None, None, 13.75, None, None, None, None, 14.21, None, None, None, None, None, 2018-07-13 20:00:00, None
17.47, None, None, None, 14.64, 46.21, None, None, -14.0, None, None, None, None, None, None, None, None, 9.93, None, None, None, None, 19.86, None, None, None, None, None, 2018-07-13 21:00:00, None
17.59, None, None, None, 16.91, 50.34, None, None, -14.0, None, None, None, None, None, None, None, None, 9.52, None, None, None, None, 14.38, None, None, None, None, None, 2018-07-13 22:00:00, None
17.88, None, None, None, 18.52, 44.67, None, None, -14.0, None, None, None, None, None, None, None, None, 8.56, None, None, None, None, 13.31, None, None, None, None, None, 2018-07-13 23:00:00, None
18.42, None, None, None, 11.72, 42.74, None, None, -16.0, None, None, None, None, None, None, None, None, 6.761, None, None, None, None, 27.69, None, None, None, None, None, 2018-07-14 00:00:00, None
18.49, None, None, None, 8.12, 48.48, None, None, -16.0, None, None, None, None, None, None, None, None, 6.529, None, None, None, None, 30.56, None, None, None, None, None, 2018-07-14 01:00:00, None
18.56, None, None, None, 7.36, 45.09, None, None, -16.0, None, None, None, None, None, None, None, None, 6.316, None, None, None, None, 25.04, None, None, None, None, None, 2018-07-14 02:00:00, None
18.75, None, None, None, 6.888, 33.23, None, None, -16.0, None, None, None, None, None, None, None, None, 5.465, None, None, None, None, 16.98, None, None, None, None, None, 2018-07-14 03:00:00, None
18.87, None, None, None, 5.715, 42.89, None, None, -17.0, None, None, None, None, None, None, None, None, 5.28, None, None, None, None, 22.06, None, None, None, None, None, 2018-07-14 04:00:00, None
18.98, None, None, None, 6.707, 40.28, None, None, -17.0, None, None, None, None, None, None, None, None, 4.914, None, None, None, None, 14.26, None, None, None, None, None, 2018-07-14 05:00:00, None
18.52, None, None, None, 4.495, 47.84, None, None, -16.0, None, None, None, None, None, None, None, None, 6.438, None, None, None, None, 26.58, None, None, None, None, None, 2018-07-14 06:00:00, None
18.46, None, None, None, 3.338, 71.3, None, None, -16.0, None, None, None, None, None, None, None, None, 6.643, None, None, None, None, 26.76, None, None, None, None, None, 2018-07-14 07:00:00, None
18.51, None, None, None, 2.529, 105.8, None, None, -16.0, None, None, None, None, None, None, None, None, 6.463, None, None, None, None, 54.39, None, None, None, None, None, 2018-07-14 08:00:00, None
17.91, None, None, None, 3.565, 101.9, None, None, -15.0, None, None, None, None, None, None, None, None, 8.47, None, None, None, None, 47.81, None, None, None, None, None, 2018-07-14 09:00:00, None
17.87, None, None, None, 4.083, 123.0, None, None, -14.0, None, None, None, None, None, None, None, None, 8.59, None, None, None, None, 42.78, None, None, None, None, None, 2018-07-14 10:00:00, None
17.46, None, None, None, 4.665, 104.5, None, None, -14.0, None, None, None, None, None, None, None, None, 9.96, None, None, None, None, 44.48, None, None, None, None, None, 2018-07-14 11:00:00, None
17.09, None, None, None, 3.199, 87.0, None, None, -13.0, None, None, None, None, None, None, None, None, 10.98, None, None, None, None, 48.02, None, None, None, None, None, 2018-07-14 12:00:00, None
17.06, None, None, None, 5.923, 53.26, None, None, -13.0, None, None, None, None, None, None, None, None, 11.29, None, None, None, None, 34.41, None, None, None, None, None, 2018-07-14 13:00:00, None
16.39, None, None, None, 7.13, 31.95, None, None, -11.0, None, None, None, None, None, None, None, None, 13.55, None, None, None, None, 25.79, None, None, None, None, None, 2018-07-14 14:00:00, None
16.26, None, None, None, 8.25, 38.74, None, None, -11.0, None, None, None, None, None, None, None, None, 13.97, None, None, None, None, 25.28, None, None, None, None, None, 2018-07-14 15:00:00, None
16.14, None, None, None, 5.309, 41.16, None, None, -11.0, None, None, None, None, None, None, None, None, 14.14, None, None, None, None, 35.97, None, None, None, None, None, 2018-07-14 16:00:00, None
16.33, None, None, None, 6.333, 34.63, None, None, -11.0, None, None, None, None, None, None, None, None, 13.96, None, None, None, None, 28.33, None, None, None, None, None, 2018-07-14 17:00:00, None
15.9, None, None, None, 6.415, 40.04, None, None, -11.0, None, None, None, None, None, None, None, None, 15.16, None, None, None, None, 29.35, None, None, None, None, None, 2018-07-14 18:00:00, None
16.0, None, None, None, 7.56, 39.96, None, None, -11.0, None, None, None, None, None, None, None, None, 14.61, None, None, None, None, 23.75, None, None, None, None, None, 2018-07-14 19:00:00, None
16.38, None, None, None, 7.3, 43.92, None, None, -11.0, None, None, None, None, None, None, None, None, 13.58, None, None, None, None, 20.11, None, None, None, None, None, 2018-07-14 20:00:00, None
17.19, None, None, None, 5.657, 42.01, None, None, -13.0, None, None, None, None, None, None, None, None, 10.87, None, None, None, None, 22.16, None, None, None, None, None, 2018-07-14 21:00:00, None
17.34, None, None, None, 7.56, 41.6, None, None, -13.0, None, None, None, None, None, None, None, None, 10.38, None, None, None, None, 16.39, None, None, None, None, None, 2018-07-14 22:00:00, None
17.44, None, None, None, 5.21, 42.44, None, None, -14.0, None, None, None, None, None, None, None, None, 10.03, None, None, None, None, 16.34, None, None, None, None, None, 2018-07-14 23:00:00, None
17.44, None, None, None, 6.672, 40.16, None, None, -14.0, None, None, None, None, None, None, None, None, 10.03, None, None, None, None, 11.69, None, None, None, None, None, 2018-07-15 00:00:00, None
17.5, None, None, None, 5.717, 39.55, None, None, -14.0, None, None, None, None, None, None, None, None, 9.85, None, None, None, None, 9.76, None, None, None, None, None, 2018-07-15 01:00:00, None
17.37, None, None, None, 3.39, 5.125, None, None, -14.0, None, None, None, None, None, None, None, None, 10.05, None, None, None, None, 20.58, None, None, None, None, None, 2018-07-15 02:00:00, None
17.58, None, None, None, 3.808, 2.468, None, None, -14.0, None, None, None, None, None, None, None, None, 9.55, None, None, None, None, 8.95, None, None, None, None, None, 2018-07-15 03:00:00, None
17.69, None, None, None, 3.332, 5.88, None, None, -14.0, None, None, None, None, None, None, None, None, 9.21, None, None, None, None, 12.81, None, None, None, None, None, 2018-07-15 04:00:00, None
17.7, None, None, None, 6.939, 7.58, None, None, -14.0, None, None, None, None, None, None, None, None, 9.18, None, None, None, None, 10.81, None, None, None, None, None, 2018-07-15 05:00:00, None
17.01, None, None, None, 4.484, 15.88, None, None, -13.0, None, None, None, None, None, None, None, None, 11.46, None, None, None, None, 9.98, None, None, None, None, None, 2018-07-15 06:00:00, None
17.32, None, None, None, 0.857, 278.5, None, None, -13.0, None, None, None, None, None, None, None, None, 10.43, None, None, None, None, 50.4, None, None, None, None, None, 2018-07-15 07:00:00, None
16.74, None, None, None, 1.965, 193.7, None, None, -12.0, None, None, None, None, None, None, None, None, 12.36, None, None, None, None, 30.06, None, None, None, None, None, 2018-07-15 08:00:00, None
16.95, None, None, None, 4.986, 193.5, None, None, -13.0, None, None, None, None, None, None, None, None, 11.65, None, None, None, None, 23.03, None, None, None, None, None, 2018-07-15 09:00:00, None
16.5, None, None, None, 5.135, 193.8, None, None, -12.0, None, None, None, None, None, None, None, None, 13.16, None, None, None, None, 26.29, None, None, None, None, None, 2018-07-15 10:00:00, None
16.55, None, None, None, 4.265, 194.1, None, None, -12.0, None, None, None, None, None, None, None, None, 12.99, None, None, None, None, 29.75, None, None, None, None, None, 2018-07-15 11:00:00, None
15.95, None, None, None, 2.056, 182.6, None, None, -11.0, None, None, None, None, None, None, None, None, 14.78, None, None, None, None, 47.81, None, None, None, None, None, 2018-07-15 12:00:00, None
15.6, None, None, None, 2.449, 67.19, None, None, -10.0, None, None, None, None, None, None, None, None, 16.18, None, None, None, None, 51.86, None, None, None, None, None, 2018-07-15 13:00:00, None
15.34, None, None, None, 3.437, 30.54, None, None, -9.0, None, None, None, None, None, None, None, None, 17.02, None, None, None, None, 39.28, None, None, None, None, None, 2018-07-15 14:00:00, None
15.08, None, None, None, 4.029, 57.53, None, None, -9.0, None, None, None, None, None, None, None, None, 17.9, None, None, None, None, 35.74, None, None, None, None, None, 2018-07-15 15:00:00, None
14.56, None, None, None, 6.179, 48.5, None, None, -8.0, None, None, None, None, None, None, None, None, 19.41, None, None, None, None, 28.63, None, None, None, None, None, 2018-07-15 16:00:00, None
14.43, None, None, None, 6.228, 48.14, None, None, -8.0, None, None, None, None, None, None, None, None, 19.84, None, None, None, None, 27.8, None, None, None, None, None, 2018-07-15 17:00:00, None
14.72, None, None, None, 6.509, 50.32, None, None, -8.0, None, None, None, None, None, None, None, None, 19.1, None, None, None, None, 27.84, None, None, None, None, None, 2018-07-15 18:00:00, None
14.62, None, None, None, 7.98, 53.08, None, None, -8.0, None, None, None, None, None, None, None, None, 19.23, None, None, None, None, 22.24, None, None, None, None, None, 2018-07-15 19:00:00, None
15.16, None, None, None, 7.13, 49.3, None, None, -9.0, None, None, None, None, None, None, None, None, 17.62, None, None, None, None, 20.76, None, None, None, None, None, 2018-07-15 20:00:00, None
16.01, None, None, None, 7.31, 35.02, None, None, -11.0, None, None, None, None, None, None, None, None, 14.8, None, None, None, None, 14.75, None, None, None, None, None, 2018-07-15 21:00:00, None
16.13, None, None, None, 4.371, 21.74, None, None, -11.0, None, None, None, None, None, None, None, None, 14.41, None, None, None, None, 15.45, None, None, None, None, None, 2018-07-15 22:00:00, None
16.12, None, None, None, 3.593, 7.2, None, None, -11.0, None, None, None, None, None, None, None, None, 14.45, None, None, None, None, 18.42, None, None, None, None, None, 2018-07-15 23:00:00, None
15.97, None, None, None, 8.82, 343.3, None, None, -11.0, None, None, None, None, None, None, None, None, 14.93, None, None, None, None, 10.27, None, None, None, None, None, 2018-07-16 00:00:00, None
15.97, None, None, None, 9.43, 329.7, None, None, -11.0, None, None, None, None, None, None, None, None, 14.94, None, None, None, None, 15.4, None, None, None, None, None, 2018-07-16 01:00:00, None
16.04, None, None, None, 3.256, 294.5, None, None, -11.0, None, None, None, None, None, None, None, None, 14.72, None, None, None, None, 40.51, None, None, None, None, None, 2018-07-16 02:00:00, None
15.88, None, None, None, 6.003, 5.873, None, None, -10.0, None, None, None, None, None, None, None, None, 15.23, None, None, None, None, 18.03, None, None, None, None, None, 2018-07-16 03:00:00, None
16.01, None, None, None, 7.85, 344.3, None, None, -11.0, None, None, None, None, None, None, None, None, 14.81, None, None, None, None, 9.69, None, None, None, None, None, 2018-07-16 04:00:00, None
16.12, None, None, None, 6.97, 1.414, None, None, -11.0, None, None, None, None, None, None, None, None, 14.43, None, None, None, None, 13.06, None, None, None, None, None, 2018-07-16 05:00:00, None
15.44, None, None, None, 3.63, 34.35, None, None, -10.0, None, None, None, None, None, None, None, None, 16.68, None, None, None, None, 20.2, None, None, None, None, None, 2018-07-16 06:00:00, None
15.31, None, None, None, 2.862, 226.3, None, None, -9.0, None, None, None, None, None, None, None, None, 17.13, None, None, None, None, 34.63, None, None, None, None, None, 2018-07-16 07:00:00, None
15.44, None, None, None, 2.12, 315.0, None, None, -10.0, None, None, None, None, None, None, None, None, 16.71, None, None, None, None, 40.51, None, None, None, None, None, 2018-07-16 08:00:00, None
15.0, None, None, None, 0.205, 134.0, None, None, -9.0, None, None, None, None, None, None, None, None, 18.18, None, None, None, None, 72.5, None, None, None, None, None, 2018-07-16 09:00:00, None
14.91, None, None, None, 0.371, 39.84, None, None, -9.0, None, None, None, None, None, None, None, None, 18.46, None, None, None, None, 63.99, None, None, None, None, None, 2018-07-16 10:00:00, None
14.67, None, None, None, 0.358, 47.36, None, None, -8.0, None, None, None, None, None, None, None, None, 19.28, None, None, None, None, 69.21, None, None, None, None, None, 2018-07-16 11:00:00, None
14.89, None, None, None, 2.385, 40.61, None, None, -9.0, None, None, None, None, None, None, None, None, 18.53, None, None, None, None, 41.59, None, None, None, None, None, 2018-07-16 12:00:00, None
14.37, None, None, None, 3.146, 37.88, None, None, -8.0, None, None, None, None, None, None, None, None, 20.26, None, None, None, None, 36.95, None, None, None, None, None, 2018-07-16 13:00:00, None
14.19, None, None, None, 5.718, 33.77, None, None, -7.0, None, None, None, None, None, None, None, None, 20.88, None, None, None, None, 27.92, None, None, None, None, None, 2018-07-16 14:00:00, None
13.81, None, None, None, 8.14, 39.48, None, None, -7.0, None, None, None, None, None, None, None, None, 21.94, None, None, None, None, 20.92, None, None, None, None, None, 2018-07-16 15:00:00, None
13.69, None, None, None, 9.15, 43.53, None, None, -7.0, None, None, None, None, None, None, None, None, 22.52, None, None, None, None, 21.04, None, None, None, None, None, 2018-07-16 16:00:00, None
13.91, None, None, None, 8.88, 51.18, None, None, -7.0, None, None, None, None, None, None, None, None, 21.79, None, None, None, None, 22.78, None, None, None, None, None, 2018-07-16 17:00:00, None
14.21, None, None, None, 9.45, 50.61, None, None, -8.0, None, None, None, None, None, None, None, None, 20.59, None, None, None, None, 21.31, None, None, None, None, None, 2018-07-16 18:00:00, None
14.16, None, None, None, 7.67, 58.31, None, None, -8.0, None, None, None, None, None, None, None, None, 20.75, None, None, None, None, 24.82, None, None, None, None, None, 2018-07-16 19:00:00, None
14.46, None, None, None, 5.145, 47.01, None, None, -8.0, None, None, None, None, None, None, None, None, 19.96, None, None, None, None, 28.12, None, None, None, None, None, 2018-07-16 20:00:00, None
15.27, None, None, None, 4.628, 45.96, None, None, -9.0, None, None, None, None, None, None, None, None, 17.25, None, None, None, None, 24.22, None, None, None, None, None, 2018-07-16 21:00:00, None
15.31, None, None, None, 4.649, 42.49, None, None, -9.0, None, None, None, None, None, None, None, None, 17.12, None, None, None, None, 21.15, None, None, None, None, None, 2018-07-16 22:00:00, None
15.35, None, None, None, 3.993, 31.44, None, None, -9.0, None, None, None, None, None, None, None, None, 17.0, None, None, None, None, 19.38, None, None, None, None, None, 2018-07-16 23:00:00, None
15.35, None, None, None, 5.305, 58.4, None, None, -9.0, None, None, None, None, None, None, None, None, 17.0, None, None, None, None, 22.42, None, None, None, None, None, 2018-07-17 00:00:00, None
15.45, None, None, None, 2.763, 77.3, None, None, -10.0, None, None, None, None, None, None, None, None, 16.67, None, None, None, None, 42.01, None, None, None, None, None, 2018-07-17 01:00:00, None
15.68, None, None, None, 6.906, 56.56, None, None, -10.0, None, None, None, None, None, None, None, None, 15.91, None, None, None, None, 8.27, None, None, None, None, None, 2018-07-17 02:00:00, None
15.56, None, None, None, 1.191, 122.0, None, None, -10.0, None, None, None, None, None, None, None, None, 16.31, None, None, None, None, 64.69, None, None, None, None, None, 2018-07-17 03:00:00, None
15.69, None, None, None, 0.823, 21.53, None, None, -10.0, None, None, None, None, None, None, None, None, 15.87, None, None, None, None, 3.861, None, None, None, None, None, 2018-07-17 04:00:00, None
15.64, None, None, None, 2.088, 349.0, None, None, -10.0, None, None, None, None, None, None, None, None, 16.03, None, None, None, None, 15.36, None, None, None, None, None, 2018-07-17 05:00:00, None
15.27, None, None, None, 3.937, 349.8, None, None, -9.0, None, None, None, None, None, None, None, None, 17.26, None, None, None, None, 29.1, None, None, None, None, None, 2018-07-17 06:00:00, None
15.06, None, None, None, 1.888, 274.5, None, None, -9.0, None, None, None, None, None, None, None, None, 17.96, None, None, None, None, 25.11, None, None, None, None, None, 2018-07-17 07:00:00, None
15.03, None, None, None, 0.216, 218.7, None, None, -9.0, None, None, None, None, None, None, None, None, 17.84, None, None, None, None, 70.1, None, None, None, None, None, 2018-07-17 08:00:00, None
14.8, None, None, None, 1.287, 9.96, None, None, -9.0, None, None, None, None, None, None, None, None, 18.62, None, None, None, None, 23.43, None, None, None, None, None, 2018-07-17 09:00:00, None
14.48, None, None, None, 1.386, 9.82, None, None, -8.0, None, None, None, None, None, None, None, None, 19.68, None, None, None, None, 36.9, None, None, None, None, None, 2018-07-17 10:00:00, None
14.67, None, None, None, 1.667, 186.7, None, None, -8.0, None, None, None, None, None, None, None, None, 19.28, None, None, None, None, 53.57, None, None, None, None, None, 2018-07-17 11:00:00, None
14.33, None, None, None, 2.696, 46.86, None, None, -8.0, None, None, None, None, None, None, None, None, 20.38, None, None, None, None, 42.8, None, None, None, None, None, 2018-07-17 12:00:00, None
