station_observations
CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, snwfl_amt_pst1hr, stn_pres
0.674, None, None, None, 25.31, 3.213, 169.0, None, None, None, None, None, None, None, None, None, None, None, 2018-06-08 11:00:00, None, None, None, None
2.337, None, None, None, 23.39, 5.313, 176.8, None, None, None, None, None, None, None, None, None, None, None, 2018-06-08 12:00:00, None, None, None, None
3.67, None, None, None, 28.08, 5.711, 198.6, None, None, None, None, None, None, None, None, None, None, None, 2018-06-08 13:00:00, None, None, None, None
2.107, None, None, None, 21.88, 7.19, 183.9, None, None, None, None, None, None, None, None, None, None, None, 2018-06-08 14:00:00, None, None, None, None
2.888, None, None, None, 38.53, 5.209, 170.7, None, None, None, None, None, None, None, None, None, None, None, 2018-06-08 15:00:00, None, None, None, None
3.795, None, None, None, 32.7, 8.48, 171.1, None, None, None, None, None, None, None, None, None, None, None, 2018-06-08 16:00:00, None, None, None, None
5.51, None, None, None, 63.47, 3.665, 216.8, None, None, None, None, None, None, None, None, None, None, None, 2018-06-08 17:00:00, None, None, None, None
5.98, None, None, None, 20.8, 8.17, 179.6, None, None, None, None, None, None, None, None, None, None, None, 2018-06-08 18:00:00, None, None, None, None
1.043, None, None, None, 50.97, 6.598, 264.2, None, None, None, None, None, None, None, None, None, None, None, 2018-06-08 19:00:00, None, None, None, None
3.727, None, None, None, 62.69, 2.566, 119.3, None, None, None, None, None, None, None, None, None, None, None, 2018-06-08 20:00:00, None, None, None, None
0.185, None, None, None, 15.05, 8.28, 171.5, None, None, None, None, None, None, None, None, None, None, None, 2018-06-08 21:00:00, None, None, None, None
1.257, None, None, None, 56.13, 2.837, 67.85, None, None, None, None, None, None, None, None, None, None, None, 2018-06-08 22:00:00, None, None, None, None
0.669, None, None, None, 16.91, 5.292, 314.8, None, None, None, None, None, None, None, None, None, None, None, 2018-06-08 23:00:00, None, None, None, None
0.118, None, None, None, 17.27, 6.861, 319.4, None, None, None, None, None, None, None, None, None, None, None, 2018-06-09 00:00:00, None, None, None, None
-0.175, None, None, None, 11.36, 6.579, 337.0, None, None, None, None, None, None, None, None, None, None, None, 2018-06-09 01:00:00, None, None, None, None
-0.295, None, None, None, 14.08, 6.565, 332.0, None, None, None, None, None, None, None, None, None, None, None, 2018-06-09 02:00:00, None, None, None, None
-0.496, None, None, None, 9.56, 8.3, 325.7, None, None, None, None, None, None, None, None, None, None, None, 2018-06-09 03:00:00, None, None, None, None
-0.637, None, None, None, 13.81, 8.62, 336.9, None, None, None, None, None, None, None, None, None, None, None, 2018-06-09 04:00:00, None, None, None, None
-1.142, None, None, None, 20.21, 6.7, 326.8, None, None, None, None, None, None, None, None, None, None, None, 2018-06-09 05:00:00, None, None, None, None
-1.007, None, None, None, 9.7, 9.15, 321.2, None, None, None, None, None, None, None, None, None, None, None, 2018-06-09 06:00:00, None, None, None, None
-0.742, None, None, None, 19.51, 7.46, 335.2, None, None, None, None, None, None, None, None, None, None, None, 2018-06-09 07:00:00, None, None, None, None
-0.318, None, None, None, 8.45, 14.2, 325.9, None, None, None, None, None, None, None, None, None, None, None, 2018-06-09 08:00:00, None, None, None, None
-0.045, None, None, None, 21.77, 8.47, 301.3, None, None, None, None, None, None, None, None, None, None, None, 2018-06-09 09:00:00, None, None, None, None
0.951, None, None, None, 28.83, 5.553, 271.3, None, None, None, None, None, None, None, None, None, None, None, 2018-06-09 10:00:00, None, None, None, None
1.444, None, None, None, 23.77, 6.346, 227.0, None, None, None, None, None, None, None, None, None, None, None, 2018-06-09 11:00:00, None, None, None, None
4.976, None, None, None, 30.44, 9.54, 196.3, None, None, None, None, None, None, None, None, None, None, None, 2018-06-09 12:00:00, None, None, None, None
3.145, None, None, None, 19.14, 12.75, 186.6, None, None, None, None, None, None, None, None, None, None, None, 2018-06-09 13:00:00, None, None, None, None
4.179, None, None, None, 30.14, 10.43, 206.0, None, None, None, None, None, None, None, None, None, None, None, 2018-06-09 14:00:00, None, None, None, None
5.494, None, None, None, 27.12, 11.03, 205.7, None, None, None, None, None, None, None, None, None, None, None, 2018-06-09 15:00:00, None, None, None, None
3.862, None, None, None, 44.4, 8.02, 232.2, None, None, None, None, None, None, None, None, None, None, None, 2018-06-09 16:00:00, None, None, None, None
5.462, None, None, None, 33.4, 11.34, 215.2, None, None, None, None, None, None, None, None, None, None, None, 2018-06-09 17:00:00, None, None, None, None
8.13, None, None, None, 23.56, 17.3, 198.6, None, None, None, None, None, None, None, None, None, None, None, 2018-06-09 18:00:00, None, None, None, None
4.149, None, None, None, 20.86, 17.12, 194.9, None, None, None, None, None, None, None, None, None, None, None, 2018-06-09 19:00:00, None, None, None, None
2.96, None, None, None, 29.69, 11.66, 217.0, None, None, None, None, None, None, None, None, None, None, None, 2018-06-09 20:00:00, None, None, None, None
2.222, None, None, None, 19.7, 10.29, 272.4, None, None, None, None, None, None, None, None, None, None, None, 2018-06-09 21:00:00, None, None, None, None
1.886, None, None, None, 13.86, 13.04, 284.7, None, None, None, None, None, None, None, None, None, None, None, 2018-06-09 22:00:00, None, None, None, None
1.172, None, None, None, 19.81, 10.79, 311.5, None, None, None, None, None, None, None, None, None, None, None, 2018-06-09 23:00:00, None, None, None, None
0.83, None, None, None, 16.56, 10.48, 332.4, None, None, None, None, None, None, None, None, None, None, None, 2018-06-10 00:00:00, None, None, None, None
0.241, None, None, None, 11.74, 15.58, 315.9, None, None, None, None, None, None, None, None, None, None, None, 2018-06-10 01:00:00, None, None, None, None
-0.129, None, None, None, 12.01, 13.5, 310.0, None, None, None, None, None, None, None, None, None, None, None, 2018-06-10 02:00:00, None, None, None, None
-0.214, None, None, None, 11.72, 10.75, 314.9, None, None, None, None, None, None, None, None, None, None, None, 2018-06-10 03:00:00, None, None, None, None
-0.604, None, None, None, 21.24, 12.0, 291.0, None, None, None, None, None, None, None, None, None, None, None, 2018-06-10 04:00:00, None, None, None, None
-0.728, None, None, None, 14.84, 12.2, 284.7, None, None, None, None, None, None, None, None, None, None, None, 2018-06-10 05:00:00, None, None, None, None
-0.841, None, None, None, 14.1, 10.03, 285.1, None, None, None, None, None, None, None, None, None, None, None, 2018-06-10 06:00:00, None, None, None, None
-0.68, None, None, None, 12.02, 8.83, 297.2, None, None, None, None, None, None, None, None, None, None, None, 2018-06-10 07:00:00, None, None, None, None
-0.281, None, None, None, 23.56, 7.58, 283.1, None, None, None, None, None, None, None, None, None, None, None, 2018-06-10 08:00:00, None, None, None, None
0.43, None, None, None, 23.25, 8.12, 236.5, None, None, None, None, None, None, None, None, None, None, None, 2018-06-10 09:00:00, None, None, None, None
1.665, None, None, None, 23.94, 10.63, 204.6, None, None, None, None, None, None, None, None, None, None, None, 2018-06-10 10:00:00, None, None, None, None
1.862, None, None, None, 24.48, 10.11, 204.1, None, None, None, None, None, None, None, None, None, None, None, 2018-06-10 11:00:00, None, None, None, None
2.052, None, None, None, 33.52, 8.34, 253.4, None, None, None, None, None, None, None, None, None, None, None, 2018-06-10 12:00:00, None, None, None, None
4.202, None, None, None, 48.96, 8.94, 218.3, None, None, None, None, None, None, None, None, None, None, None, 2018-06-10 13:00:00, None, None, None, None
1.17, None, None, None, 40.76, 13.15, 206.4, None, None, None, None, None, None, None, None, None, None, None, 2018-06-10 14:00:00, None, None, None, None
3.737, None, None, None, 39.21, 10.01, 246.7, None, None, None, None, None, None, None, None, None, None, None, 2018-06-10 15:00:00, None, None, None, None
6.575, None, None, None, 29.09, 11.94, 219.8, None, None, None, None, None, None, None, None, None, None, None, 2018-06-10 16:00:00, None, None, None, None
5.625, None, None, None, 30.75, 11.4, 227.2, None, None, None, None, None, None, None, None, None, None, None, 2018-06-10 17:00:00, None, None, None, None
2.699, None, None, None, 22.23, 14.54, 239.7, None, None, None, None, None, None, None, None, None, None, None, 2018-06-10 18:00:00, None, None, None, None
2.505, None, None, None, 27.28, 11.54, 241.5, None, None, None, None, None, None, None, None, None, None, None, 2018-06-10 19:00:00, None, None, None, None
1.91, None, None, None, 27.31, 10.25, 240.2, None, None, None, None, None, None, None, None, None, None, None, 2018-06-10 20:00:00, None, None, None, None
0.839, None, None, None, 24.06, 11.88, 249.7, None, None, None, None, None, None, None, None, None, None, None, 2018-06-10 21:00:00, None, None, None, None
0.697, None, None, None, 16.61, 14.47, 268.4, None, None, None, None, None, None, None, None, None, None, None, 2018-06-10 22:00:00, None, None, None, None
0.431, None, None, None, 12.99, 14.57, 274.6, None, None, None, None, None, None, None, None, None, None, None, 2018-06-10 23:00:00, None, None, None, None
-0.006, None, None, None, 12.89, 14.57, 263.9, None, None, None, None, None, None, None, None, None, None, None, 2018-06-11 00:00:00, None, None, None, None
-0.215, None, None, None, 19.93, 12.14, 290.6, None, None, None, None, None, None, None, None, None, None, None, 2018-06-11 01:00:00, None, None, None, None
-0.462, None, None, None, 17.44, 9.98, 267.9, None, None, None, None, None, None, None, None, None, None, None, 2018-06-11 02:00:00, None, None, None, None
-0.718, None, None, None, 13.27, 12.53, 299.2, None, None, None, None, None, None, None, None, None, None, None, 2018-06-11 03:00:00, None, None, None, None
-0.785, None, None, None, 13.85, 13.15, 285.2, None, None, None, None, None, None, None, None, None, None, None, 2018-06-11 04:00:00, None, None, None, None
-0.879, None, None, None, 17.3, 10.87, 298.7, None, None, None, None, None, None, None, None, None, None, None, 2018-06-11 05:00:00, None, None, None, None
-1.04, None, None, None, 14.9, 10.81, 270.2, None, None, None, None, None, None, None, None, None, None, None, 2018-06-11 06:00:00, None, None, None, None
-1.346, None, None, None, 13.02, 10.95, 286.7, None, None, None, None, None, None, None, None, None, None, None, 2018-06-11 07:00:00, None, None, None, None
-1.25, None, None, None, 12.01, 10.86, 287.5, None, None, None, None, None, None, None, None, None, None, None, 2018-06-11 08:00:00, None, None, None, None
-0.928, None, None, None, 14.59, 8.89, 284.9, None, None, None, None, None, None, None, None, None, None, None, 2018-06-11 09:00:00, None, None, None, None
-0.291, None, None, None, 17.33, 10.85, 261.7, None, None, None, None, None, None, None, None, None, None, None, 2018-06-11 10:00:00, None, None, None, None
-0.168, None, None, None, 27.18, 9.44, 248.4, None, None, None, None, None, None, None, None, None, None, None, 2018-06-11 11:00:00, None, None, None, None
0.212, None, None, None, 18.73, 10.24, 259.2, None, None, None, None, None, None, None, None, None, None, None, 2018-06-11 12:00:00, None, None, None, None
0.773, None, None, None, 14.55, 13.63, 270.1, None, None, None, None, None, None, None, None, None, None, None, 2018-06-11 13:00:00, None, None, None, None
2.094, None, None, None, 27.89, 11.54, 240.4, None, None, None, None, None, None, None, None, None, None, None, 2018-06-11 14:00:00, None, None, None, None
2.577, None, None, None, 25.11, 13.29, 245.5, None, None, None, None, None, None, None, None, None, None, None, 2018-06-11 15:00:00, None, None, None, None
3.303, None, None, None, 27.57, 11.0, 226.1, None, None, None, None, None, None, None, None, None, None, None, 2018-06-11 16:00:00, None, None, None, None
3.481, None, None, None, 25.03, 12.18, 234.4, None, None, None, None, None, None, None, None, None, None, None, 2018-06-11 17:00:00, None, None, None, None
3.337, None, None, None, 29.96, 11.14, 234.4, None, None, None, None, None, None, None, None, None, None, None, 2018-06-11 18:00:00, None, None, None, None
3.618, None, None, None, 30.79, 11.58, 237.9, None, None, None, None, None, None, None, None, None, None, None, 2018-06-11 19:00:00, None, None, None, None
3.254, None, None, None, 26.62, 9.6, 216.6, None, None, None, None, None, None, None, None, None, None, None, 2018-06-11 20:00:00, None, None, None, None
2.57, None, None, None, 29.69, 9.13, 242.5, None, None, None, None, None, None, None, None, None, None, None, 2018-06-11 21:00:00, None, None, None, None
2.028, None, None, None, 14.83, 14.31, 272.1, None, None, None, None, None, None, None, None, None, None, None, 2018-06-11 22:00:00, None, None, None, None
1.772, None, None, None, 15.18, 11.5, 277.5, None, None, None, None, None, None, None, None, None, None, None, 2018-06-11 23:00:00, None, None, None, None
1.467, None, None, None, 14.98, 11.86, 277.8, None, None, None, None, None, None, None, None, None, None, None, 2018-06-12 00:00:00, None, None, None, None
1.296, None, None, None, 12.85, 13.75, 279.3, None, None, None, None, None, None, None, None, None, None, None, 2018-06-12 01:00:00, None, None, None, None
0.963, None, None, None, 13.39, 11.85, 288.2, None, None, None, None, None, None, None, None, None, None, None, 2018-06-12 02:00:00, None, None, None, None
0.839, None, None, None, 19.59, 6.297, 290.9, None, None, None, None, None, None, None, None, None, None, None, 2018-06-12 03:00:00, None, None, None, None
0.441, None, None, None, 19.14, 5.099, 323.1, None, None, None, None, None, None, None, None, None, None, None, 2018-06-12 04:00:00, None, None, None, None
0.175, None, None, None, 43.07, 2.686, 311.0, None, None, None, None, None, None, None, None, None, None, None, 2018-06-12 05:00:00, None, None, None, None
0.46, None, None, None, 68.65, 0.705, 137.0, None, None, None, None, None, None, None, None, None, None, None, 2018-06-12 06:00:00, None, None, None, None
0.83, None, None, None, 36.32, 1.864, 120.2, None, None, None, None, None, None, None, None, None, None, None, 2018-06-12 07:00:00, None, None, None, None
1.138, None, None, None, 12.04, 5.908, 152.7, None, None, None, None, None, None, None, None, None, None, None, 2018-06-12 09:00:00, None, None, None, None
2.33, None, None, None, 13.39, 6.714, 163.1, None, None, None, None, None, None, None, None, None, None, None, 2018-06-12 10:00:00, None, None, None, None
4.359, None, None, None, 16.09, 10.35, 170.8, None, None, None, None, None, None, None, None, None, None, None, 2018-06-12 11:00:00, None, None, None, None
5.489, None, None, None, 14.4, 14.64, 182.4, None, None, None, None, None, None, None, None, None, None, None, 2018-06-12 12:00:00, None, None, None, None
7.53, None, None, None, 17.46, 14.55, 184.9, None, None, None, None, None, None, None, None, None, None, None, 2018-06-12 13:00:00, None, None, None, None
8.61, None, None, None, 19.95, 13.99, 184.0, None, None, None, None, None, None, None, None, None, None, None, 2018-06-12 14:00:00, None, None, None, None
10.04, None, None, None, 27.24, 10.55, 186.6, None, None, None, None, None, None, None, None, None, None, None, 2018-06-12 15:00:00, None, None, None, None
9.62, None, None, None, 31.6, 9.18, 184.3, None, None, None, None, None, None, None, None, None, None, None, 2018-06-12 16:00:00, None, None, None, None
11.1, None, None, None, 20.14, 12.09, 190.8, None, None, None, None, None, None, None, None, None, None, None, 2018-06-12 17:00:00, None, None, None, None
10.26, None, None, None, 18.21, 11.71, 190.5, None, None, None, None, None, None, None, None, None, None, None, 2018-06-12 18:00:00, None, None, None, None
10.23, None, None, None, 19.66, 8.95, 189.3, None, None, None, None, None, None, None, None, None, None, None, 2018-06-12 19:00:00, None, None, None, None
9.17, None, None, None, 25.66, 6.614, 195.4, None, None, None, None, None, None, None, None, None, None, None, 2018-06-12 20:00:00, None, None, None, None
11.01, None, None, None, 36.37, 1.626, 176.2, None, None, None, None, None, None, None, None, None, None, None, 2018-06-12 21:00:00, None, None, None, None
6.452, None, None, None, 53.09, 3.13, 317.9, None, None, None, None, None, None, None, None, None, None, None, 2018-06-12 22:00:00, None, None, None, None
5.572, None, None, None, 11.96, 5.309, 124.2, None, None, None, None, None, None, None, None, None, None, None, 2018-06-12 23:00:00, None, None, None, None
5.285, None, None, None, 51.54, 0.572, 130.9, None, None, None, None, None, None, None, None, None, None, None, 2018-06-13 00:00:00, None, None, None, None
4.95, None, None, None, 27.56, 1.163, 117.4, None, None, None, None, None, None, None, None, None, None, None, 2018-06-13 01:00:00, None, None, None, None
4.328, None, None, None, 11.49, 5.583, 118.5, None, None, None, None, None, None, None, None, None, None, None, 2018-06-13 02:00:00, None, None, None, None
3.735, None, None, None, 7.54, 6.687, 131.8, None, None, None, None, None, None, None, None, None, None, None, 2018-06-13 03:00:00, None, None, None, None
3.974, None, None, None, 6.788, 8.34, 124.7, None, None, None, None, None, None, None, None, None, None, None, 2018-06-13 04:00:00, None, None, None, None
3.573, None, None, None, 8.01, 5.245, 126.7, None, None, None, None, None, None, None, None, None, None, None, 2018-06-13 05:00:00, None, None, None, None
3.248, None, None, None, 9.39, 4.813, 128.1, None, None, None, None, None, None, None, None, None, None, None, 2018-06-13 06:00:00, None, None, None, None
4.404, None, None, None, 41.67, 1.27, 63.46, None, None, None, None, None, None, None, None, None, None, None, 2018-06-13 07:00:00, None, None, None, None
4.02, None, None, None, 12.87, 3.787, 323.9, None, None, None, None, None, None, None, None, None, None, None, 2018-06-13 08:00:00, None, None, None, None
5.147, None, None, None, 54.14, 1.59, 278.3, None, None, None, None, None, None, None, None, None, None, None, 2018-06-13 09:00:00, None, None, None, None
6.171, None, None, None, 59.92, 1.824, 211.3, None, None, None, None, None, None, None, None, None, None, None, 2018-06-13 10:00:00, None, None, None, None
6.375, None, None, None, 31.67, 4.364, 198.3, None, None, None, None, None, None, None, None, None, None, None, 2018-06-13 11:00:00, None, None, None, None
8.13, None, None, None, 23.34, 8.47, 175.0, None, None, None, None, None, None, None, None, None, None, None, 2018-06-13 12:00:00, None, None, None, None
10.38, None, None, None, 22.42, 11.91, 189.1, None, None, None, None, None, None, None, None, None, None, None, 2018-06-13 13:00:00, None, None, None, None
9.03, None, None, None, 22.09, 13.16, 188.5, None, None, None, None, None, None, None, None, None, None, None, 2018-06-13 14:00:00, None, None, None, None
10.31, None, None, None, 21.17, 13.5, 191.8, None, None, None, None, None, None, None, None, None, None, None, 2018-06-13 15:00:00, None, None, None, None
6.671, None, None, None, 31.27, 9.88, 222.1, None, None, None, None, None, None, None, None, None, None, None, 2018-06-13 16:00:00, None, None, None, None
6.878, None, None, None, 24.5, 9.32, 273.8, None, None, None, None, None, None, None, None, None, None, None, 2018-06-13 17:00:00, None, None, None, None
6.118, None, None, None, 25.3, 8.22, 256.9, None, None, None, None, None, None, None, None, None, None, None, 2018-06-13 18:00:00, None, None, None, None
5.756, None, None, None, 27.27, 10.29, 256.1, None, None, None, None, None, None, None, None, None, None, None, 2018-06-13 19:00:00, None, None, None, None
5.125, None, None, None, 22.86, 10.37, 241.8, None, None, None, None, None, None, None, None, None, None, None, 2018-06-13 20:00:00, None, None, None, None
4.085, None, None, None, 16.84, 11.9, 270.1, None, None, None, None, None, None, None, None, None, None, None, 2018-06-13 21:00:00, None, None, None, None
3.762, None, None, None, 16.74, 10.74, 277.8, None, None, None, None, None, None, None, None, None, None, None, 2018-06-13 22:00:00, None, None, None, None
3.581, None, None, None, 14.39, 10.02, 278.3, None, None, None, None, None, None, None, None, None, None, None, 2018-06-13 23:00:00, None, None, None, None
3.315, None, None, None, 14.56, 13.81, 267.1, None, None, None, None, None, None, None, None, None, None, None, 2018-06-14 00:00:00, None, None, None, None
3.2, None, None, None, 11.06, 12.28, 260.8, None, None, None, None, None, None, None, None, None, None, None, 2018-06-14 01:00:00, None, None, None, None
3.076, None, None, None, 10.65, 12.0, 270.0, None, None, None, None, None, None, None, None, None, None, None, 2018-06-14 02:00:00, None, None, None, None
3.067, None, None, None, 12.98, 10.88, 256.0, None, None, None, None, None, None, None, None, None, None, None, 2018-06-14 03:00:00, None, None, None, None
2.923, None, None, None, 13.42, 7.94, 272.5, None, None, None, None, None, None, None, None, None, None, None, 2018-06-14 04:00:00, None, None, None, None
2.838, None, None, None, 10.76, 6.886, 288.8, None, None, None, None, None, None, None, None, None, None, None, 2018-06-14 05:00:00, None, None, None, None
2.666, None, None, None, 12.1, 5.97, 282.0, None, None, None, None, None, None, None, None, None, None, None, 2018-06-14 06:00:00, None, None, None, None
2.676, None, None, None, 11.43, 7.1, 294.2, None, None, None, None, None, None, None, None, None, None, None, 2018-06-14 07:00:00, None, None, None, None
2.904, None, None, None, 19.74, 5.136, 280.6, None, None, None, None, None, None, None, None, None, None, None, 2018-06-14 08:00:00, None, None, None, None
2.609, None, None, None, 12.54, 9.81, 286.4, None, None, None, None, None, None, None, None, None, None, None, 2018-06-14 09:00:00, None, None, None, None
3.598, None, None, None, 18.71, 13.44, 266.8, None, None, None, None, None, None, None, None, None, None, None, 2018-06-14 12:00:00, None, None, None, None
4.912, None, None, None, 28.39, 13.28, 260.9, None, None, None, None, None, None, None, None, None, None, None, 2018-06-14 13:00:00, None, None, None, None
5.849, None, None, None, 31.5, 13.09, 229.4, None, None, None, None, None, None, None, None, None, None, None, 2018-06-14 14:00:00, None, None, None, None
4.379, None, None, None, 33.12, 16.23, 235.5, None, None, None, None, None, None, None, None, None, None, None, 2018-06-14 15:00:00, None, None, None, None
7.2, None, None, None, 31.42, 17.46, 211.8, None, None, None, None, None, None, None, None, None, None, None, 2018-06-14 16:00:00, None, None, None, None
7.09, None, None, None, 16.44, 26.1, 189.2, None, None, None, None, None, None, None, None, None, None, None, 2018-06-14 17:00:00, None, None, None, None
4.907, None, None, None, 20.63, 22.38, 198.7, None, None, None, None, None, None, None, None, None, None, None, 2018-06-14 18:00:00, None, None, None, None
3.996, None, None, None, 27.96, 18.95, 209.8, None, None, None, None, None, None, None, None, None, None, None, 2018-06-14 19:00:00, None, None, None, None
3.467, None, None, None, 26.24, 15.78, 225.5, None, None, None, None, None, None, None, None, None, None, None, 2018-06-14 20:00:00, None, None, None, None
2.589, None, None, None, 25.55, 14.37, 234.6, None, None, None, None, None, None, None, None, None, None, None, 2018-06-14 21:00:00, None, None, None, None
1.78, None, None, None, 26.49, 13.63, 240.2, None, None, None, None, None, None, None, None, None, None, None, 2018-06-14 22:00:00, None, None, None, None
1.296, None, None, None, 20.04, 11.79, 294.7, None, None, None, None, None, None, None, None, None, None, None, 2018-06-14 23:00:00, None, None, None, None
0.954, None, None, None, 11.98, 12.78, 307.7, None, None, None, None, None, None, None, None, None, None, None, 2018-06-15 00:00:00, None, None, None, None
0.603, None, None, None, 15.84, 11.43, 331.3, None, None, None, None, None, None, None, None, None, None, None, 2018-06-15 01:00:00, None, None, None, None
0.194, None, None, None, 17.97, 11.63, 323.8, None, None, None, None, None, None, None, None, None, None, None, 2018-06-15 02:00:00, None, None, None, None
-0.033, None, None, None, 8.74, 13.94, 321.9, None, None, None, None, None, None, None, None, None, None, None, 2018-06-15 03:00:00, None, None, None, None
-0.317, None, None, None, 15.94, 11.68, 330.7, None, None, None, None, None, None, None, None, None, None, None, 2018-06-15 04:00:00, None, None, None, None
-0.439, None, None, None, 19.01, 5.763, 336.4, None, None, None, None, None, None, None, None, None, None, None, 2018-06-15 05:00:00, None, None, None, None
-0.446, None, None, None, 23.06, 7.48, 332.3, None, None, None, None, None, None, None, None, None, None, None, 2018-06-15 06:00:00, None, None, None, None
-0.173, None, None, None, 8.86, 14.39, 322.8, None, None, None, None, None, None, None, None, None, None, None, 2018-06-15 07:00:00, None, None, None, None
1.743, None, None, None, 20.4, 9.07, 338.9, None, None, None, None, None, None, None, None, None, None, None, 2018-06-15 08:00:00, None, None, None, None
3.566, None, None, None, 31.64, 4.361, 305.5, None, None, None, None, None, None, None, None, None, None, None, 2018-06-15 09:00:00, None, None, None, None
2.259, None, None, None, 54.57, 2.49, 184.4, None, None, None, None, None, None, None, None, None, None, None, 2018-06-15 10:00:00, None, None, None, None
4.617, None, None, None, 35.58, 4.744, 209.7, None, None, None, None, None, None, None, None, None, None, None, 2018-06-15 11:00:00, None, None, None, None
6.047, None, None, None, 40.24, 5.521, 187.2, None, None, None, None, None, None, None, None, None, None, None, 2018-06-15 12:00:00, None, None, None, None
6.561, None, None, None, 44.08, 5.859, 212.5, None, None, None, None, None, None, None, None, None, None, None, 2018-06-15 13:00:00, None, None, None, None
8.4, None, None, None, 31.95, 8.95, 199.7, None, None, None, None, None, None, None, None, None, None, None, 2018-06-15 14:00:00, None, None, None, None
11.02, None, None, None, 35.58, 8.45, 208.2, None, None, None, None, None, None, None, None, None, None, None, 2018-06-15 15:00:00, None, None, None, None
11.4, None, None, None, 22.85, 11.95, 198.2, None, None, None, None, None, None, None, None, None, None, None, 2018-06-15 16:00:00, None, None, None, None
13.19, None, None, None, 23.29, 11.4, 197.5, None, None, None, None, None, None, None, None, None, None, None, 2018-06-15 17:00:00, None, None, None, None
12.87, None, None, None, 23.87, 11.35, 198.8, None, None, None, None, None, None, None, None, None, None, None, 2018-06-15 18:00:00, None, None, None, None
12.19, None, None, None, 30.19, 8.6, 210.1, None, None, None, None, None, None, None, None, None, None, None, 2018-06-15 19:00:00, None, None, None, None
11.6, None, None, None, 31.36, 7.9, 242.4, None, None, None, None, None, None, None, None, None, None, None, 2018-06-15 20:00:00, None, None, None, None
10.82, None, None, None, 19.72, 13.97, 305.4, None, None, None, None, None, None, None, None, None, None, None, 2018-06-15 21:00:00, None, None, None, None
8.34, None, None, None, 10.21, 15.95, 316.5, None, None, None, None, None, None, None, None, None, None, None, 2018-06-15 22:00:00, None, None, None, None
8.11, None, None, None, 13.22, 14.94, 327.5, None, None, None, None, None, None, None, None, None, None, None, 2018-06-15 23:00:00, None, None, None, None
7.52, None, None, None, 11.83, 10.25, 327.1, None, None, None, None, None, None, None, None, None, None, None, 2018-06-16 00:00:00, None, None, None, None
7.46, None, None, None, 23.69, 4.829, 348.7, None, None, None, None, None, None, None, None, None, None, None, 2018-06-16 01:00:00, None, None, None, None
6.575, None, None, None, 21.46, 4.69, 342.4, None, None, None, None, None, None, None, None, None, None, None, 2018-06-16 02:00:00, None, None, None, None
6.846, None, None, None, 21.77, 4.265, 345.2, None, None, None, None, None, None, None, None, None, None, None, 2018-06-16 03:00:00, None, None, None, None
6.296, None, None, None, 13.47, 5.5, 322.1, None, None, None, None, None, None, None, None, None, None, None, 2018-06-16 04:00:00, None, None, None, None
6.653, None, None, None, 9.64, 7.71, 321.4, None, None, None, None, None, None, None, None, None, None, None, 2018-06-16 05:00:00, None, None, None, None
5.968, None, None, None, 12.97, 7.54, 327.5, None, None, None, None, None, None, None, None, None, None, None, 2018-06-16 06:00:00, None, None, None, None
6.807, None, None, None, 9.17, 9.67, 328.9, None, None, None, None, None, None, None, None, None, None, None, 2018-06-16 07:00:00, None, None, None, None
9.23, None, None, None, 12.06, 8.26, 337.4, None, None, None, None, None, None, None, None, None, None, None, 2018-06-16 08:00:00, None, None, None, None
7.92, None, None, None, 19.31, 7.08, 325.7, None, None, None, None, None, None, None, None, None, None, None, 2018-06-16 09:00:00, None, None, None, None
9.1, None, None, None, 13.14, 9.64, 316.0, None, None, None, None, None, None, None, None, None, None, None, 2018-06-16 10:00:00, None, None, None, None
11.86, None, None, None, 52.84, 3.414, 254.8, None, None, None, None, None, None, None, None, None, None, None, 2018-06-16 11:00:00, None, None, None, None
11.59, None, None, None, 30.39, 5.621, 189.2, None, None, None, None, None, None, None, None, None, None, None, 2018-06-16 12:00:00, None, None, None, None
12.84, None, None, None, 31.32, 6.29, 184.5, None, None, None, None, None, None, None, None, None, None, None, 2018-06-16 13:00:00, None, None, None, None
14.77, None, None, None, 25.08, 10.25, 200.9, None, None, None, None, None, None, None, None, None, None, None, 2018-06-16 14:00:00, None, None, None, None
14.62, None, None, None, 30.89, 11.71, 211.5, None, None, None, None, None, None, None, None, None, None, None, 2018-06-16 15:00:00, None, None, None, None
14.14, None, None, None, 28.72, 12.61, 206.8, None, None, None, None, None, None, None, None, None, None, None, 2018-06-16 16:00:00, None, None, None, None
14.15, None, None, None, 27.74, 10.73, 206.4, None, None, None, None, None, None, None, None, None, None, None, 2018-06-16 17:00:00, None, None, None, None
13.63, None, None, None, 24.98, 11.65, 240.3, None, None, None, None, None, None, None, None, None, None, None, 2018-06-16 18:00:00, None, None, None, None
