station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, max_air_temp_snc_last_reset, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, HEIGHT_OF_SNOW
None, None, 6.187, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-01 12:00:00, None, -0.029
None, None, 6.899, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-01 13:00:00, None, -0.109
None, None, 6.462, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-01 14:00:00, None, 0.027
None, None, 6.226, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-01 15:00:00, None, 0.008
None, None, 6.813, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-01 16:00:00, None, -0.016
None, None, 7.331, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-01 17:00:00, None, -0.001
None, None, 7.317, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-01 18:00:00, None, 0.049
None, None, 7.566, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-01 19:00:00, None, -0.01
None, None, 7.973, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-01 20:00:00, None, 0.015
None, None, 8.38, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-01 21:00:00, None, 0.052
None, None, 8.43, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-01 22:00:00, None, 0.258
None, None, 8.79, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-01 23:00:00, None, -0.096
None, None, 8.49, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-02 00:00:00, None, -0.089
None, None, 7.89, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-02 01:00:00, None, 0.225
None, None, 7.324, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-02 02:00:00, None, 0.012
None, None, 6.775, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-02 03:00:00, None, -0.146
None, None, 6.012, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-02 04:00:00, None, -0.059
None, None, 5.822, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-02 05:00:00, None, -0.002
None, None, 6.057, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-02 06:00:00, None, -0.021
None, None, 6.532, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-02 07:00:00, None, 0.145
None, None, 6.477, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-02 08:00:00, None, -0.051
None, None, 5.86, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-02 09:00:00, None, -0.095
None, None, 5.792, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-02 10:00:00, None, -0.016
None, None, 6.128, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-02 11:00:00, None, 0.066
None, None, 6.513, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-02 12:00:00, None, -0.152
None, None, 6.037, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-02 13:00:00, None, -0.017
None, None, 5.908, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-02 14:00:00, None, 0.037
None, None, 5.548, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-02 15:00:00, None, -0.089
None, None, 5.013, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-02 16:00:00, None, -0.049
None, None, 4.389, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-02 17:00:00, None, -0.048
None, None, 4.25, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-02 18:00:00, None, 0.026
None, None, 4.17, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-02 19:00:00, None, -0.09
None, None, 4.09, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-02 20:00:00, None, -0.013
None, None, 3.767, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-02 21:00:00, None, -0.016
None, None, 3.681, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-02 22:00:00, None, -0.113
None, None, 3.602, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-02 23:00:00, None, -0.048
None, None, 3.43, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-03 00:00:00, None, 0.046
None, None, 3.246, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-03 01:00:00, None, -0.125
None, None, 3.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-03 02:00:00, None, -0.144
None, None, 3.07, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-03 03:00:00, None, -0.07
None, None, 2.902, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-03 04:00:00, None, -0.087
None, None, 2.558, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-03 05:00:00, None, -0.069
None, None, 2.648, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-03 06:00:00, None, -0.028
None, None, 2.704, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-03 07:00:00, None, -0.041
None, None, 2.753, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-03 08:00:00, None, -0.074
None, None, 2.78, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-03 09:00:00, None, -0.045
None, None, 2.839, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-03 10:00:00, None, -0.073
None, None, 3.119, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-03 11:00:00, None, -0.053
None, None, 3.341, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-03 12:00:00, None, -0.057
None, None, 3.28, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-03 13:00:00, None, -0.039
None, None, 3.163, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-03 14:00:00, None, -0.092
None, None, 3.33, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-03 15:00:00, None, -0.198
None, None, 3.156, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-03 16:00:00, None, -0.067
None, None, 3.399, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-03 17:00:00, None, -0.152
None, None, 3.332, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-03 18:00:00, None, -0.12
None, None, 3.14, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-03 19:00:00, None, -0.099
None, None, 3.746, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-03 20:00:00, None, -0.169
None, None, 4.239, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-03 21:00:00, None, 0.302
None, None, 4.34, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-03 22:00:00, None, -0.035
None, None, 4.893, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-03 23:00:00, None, 0.003
None, None, 4.417, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-04 00:00:00, None, -0.249
None, None, 3.827, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-04 01:00:00, None, -0.234
None, None, 2.236, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-04 02:00:00, None, -0.125
None, None, 1.657, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-04 03:00:00, None, -0.028
None, None, 1.542, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-04 04:00:00, None, -0.095
None, None, 2.315, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-04 05:00:00, None, 0.042
None, None, 3.469, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-04 06:00:00, None, -0.004
None, None, 3.588, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-04 07:00:00, None, -0.058
None, None, 3.51, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-04 08:00:00, None, -0.033
None, None, 3.298, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-04 09:00:00, None, -0.049
None, None, 3.441, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-04 10:00:00, None, 0.06
None, None, 3.146, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-04 11:00:00, None, -0.132
None, None, 3.052, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-04 12:00:00, None, 0.006
None, None, 3.02, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-04 13:00:00, None, -0.069
None, None, 2.715, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-04 14:00:00, None, 0.02
None, None, 2.43, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-04 15:00:00, None, -0.085
None, None, 2.204, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-04 16:00:00, None, -0.079
None, None, 2.084, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-04 17:00:00, None, -0.042
None, None, 1.995, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-04 18:00:00, None, -0.038
None, None, 1.972, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-04 19:00:00, None, -0.104
None, None, 1.992, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-04 20:00:00, None, -0.126
None, None, 1.954, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-04 21:00:00, None, -0.132
None, None, 1.842, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-04 22:00:00, None, -0.205
None, None, 1.717, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-04 23:00:00, None, -0.052
