station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, snwfl_amt_pst1hr, stn_pres
None, 2.958, 19.31, None, None, None, None, 17.2, 0.088, 300.5, None, None, None, None, None, -18.0, None, None, None, None, None, None, None, 2018-06-14 08:00:00, None, None, None, None
None, 2.882, 19.34, None, None, None, None, 6.656, 0.001, 228.7, None, None, None, None, None, -18.0, None, None, None, None, None, None, None, 2018-06-14 09:00:00, None, None, None, None
None, 3.285, 19.15, None, None, None, None, 16.28, 0.125, 243.9, None, None, None, None, None, -18.0, None, None, None, None, None, None, None, 2018-06-14 10:00:00, None, None, None, None
None, 3.886, 19.03, None, None, None, None, 31.62, 0.33, 268.1, None, None, None, None, None, -18.0, None, None, None, None, None, None, None, 2018-06-14 11:00:00, None, None, None, None
None, 5.838, 18.45, None, None, None, None, 34.99, 0.319, 231.9, None, None, None, None, None, -16.0, None, None, None, None, None, None, None, 2018-06-14 12:00:00, None, None, None, None
None, 7.89, 17.83, None, None, None, None, 23.94, 2.086, 198.0, None, None, None, None, None, -15.0, None, None, None, None, None, None, None, 2018-06-14 13:00:00, None, None, None, None
None, 8.74, 17.58, None, None, None, None, 19.58, 2.571, 213.5, None, None, None, None, None, -15.0, None, None, None, None, None, None, None, 2018-06-14 14:00:00, None, None, None, None
None, 7.22, 18.04, None, None, None, None, 48.16, 0.251, 252.2, None, None, None, None, None, -15.0, None, None, None, None, None, None, None, 2018-06-14 15:00:00, None, None, None, None
None, 10.07, 17.18, None, None, None, None, 30.41, 3.24, 181.9, None, None, None, None, None, -14.0, None, None, None, None, None, None, None, 2018-06-14 16:00:00, None, None, None, None
None, 9.63, 17.31, None, None, None, None, 18.43, 5.071, 172.1, None, None, None, None, None, -14.0, None, None, None, None, None, None, None, 2018-06-14 17:00:00, None, None, None, None
None, 8.94, 17.52, None, None, None, None, 22.66, 1.35, 182.8, None, None, None, None, None, -14.0, None, None, None, None, None, None, None, 2018-06-14 18:00:00, None, None, None, None
None, 6.819, 18.15, None, None, None, None, 13.63, 0.037, 228.2, None, None, None, None, None, -16.0, None, None, None, None, None, None, None, 2018-06-14 19:00:00, None, None, None, None
None, 5.518, 18.54, None, None, None, None, 0.301, 0.002, 354.4, None, None, None, None, None, -17.0, None, None, None, None, None, None, None, 2018-06-14 20:00:00, None, None, None, None
None, 4.849, 18.75, None, None, None, None, 0.077, 0.0, 221.3, None, None, None, None, None, -17.0, None, None, None, None, None, None, None, 2018-06-14 21:00:00, None, None, None, None
None, 4.546, 18.77, None, None, None, None, 0.776, 0.027, 204.9, None, None, None, None, None, -17.0, None, None, None, None, None, None, None, 2018-06-14 22:00:00, None, None, None, None
None, 4.32, 18.84, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -17.0, None, None, None, None, None, None, None, 2018-06-14 23:00:00, None, None, None, None
None, 3.577, 19.13, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -18.0, None, None, None, None, None, None, None, 2018-06-15 00:00:00, None, None, None, None
None, 3.455, 19.16, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -18.0, None, None, None, None, None, None, None, 2018-06-15 01:00:00, None, None, None, None
None, 3.746, 19.2, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -18.0, None, None, None, None, None, None, None, 2018-06-15 02:00:00, None, None, None, None
None, 3.972, 19.26, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -17.0, None, None, None, None, None, None, None, 2018-06-15 03:00:00, None, None, None, None
None, 3.455, 19.35, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -18.0, None, None, None, None, None, None, None, 2018-06-15 04:00:00, None, None, None, None
None, 3.746, 19.33, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -18.0, None, None, None, None, None, None, None, 2018-06-15 05:00:00, None, None, None, None
None, 4.442, 19.12, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -17.0, None, None, None, None, None, None, None, 2018-06-15 06:00:00, None, None, None, None
None, 5.375, 18.84, None, None, None, None, 0.967, 0.005, 199.3, None, None, None, None, None, -16.0, None, None, None, None, None, None, None, 2018-06-15 07:00:00, None, None, None, None
None, 5.649, 18.76, None, None, None, None, 2.131, 0.005, 229.4, None, None, None, None, None, -16.0, None, None, None, None, None, None, None, 2018-06-15 08:00:00, None, None, None, None
None, 5.687, 18.74, None, None, None, None, 1.347, 0.023, 219.5, None, None, None, None, None, -16.0, None, None, None, None, None, None, None, 2018-06-15 09:00:00, None, None, None, None
None, 7.95, 18.0, None, None, None, None, 19.17, 0.035, 215.3, None, None, None, None, None, -15.0, None, None, None, None, None, None, None, 2018-06-15 10:00:00, None, None, None, None
None, 7.5, 18.01, None, None, None, None, 25.88, 5.316, 201.8, None, None, None, None, None, -15.0, None, None, None, None, None, None, None, 2018-06-15 11:00:00, None, None, None, None
None, 7.07, 18.14, None, None, None, None, 14.78, 0.396, 318.2, None, None, None, None, None, -16.0, None, None, None, None, None, None, None, 2018-06-15 12:00:00, None, None, None, None
None, 10.54, 17.1, None, None, None, None, 18.75, 8.05, 180.8, None, None, None, None, None, -13.0, None, None, None, None, None, None, None, 2018-06-15 13:00:00, None, None, None, None
None, 12.64, 16.53, None, None, None, None, 24.35, 10.22, 176.4, None, None, None, None, None, -12.0, None, None, None, None, None, None, None, 2018-06-15 14:00:00, None, None, None, None
None, 10.86, 16.94, None, None, None, None, 22.96, 1.217, 222.9, None, None, None, None, None, -13.0, None, None, None, None, None, None, None, 2018-06-15 15:00:00, None, None, None, None
None, 12.15, 16.56, None, None, None, None, 47.9, 3.734, 225.4, None, None, None, None, None, -12.0, None, None, None, None, None, None, None, 2018-06-15 16:00:00, None, None, None, None
None, 14.72, 16.03, None, None, None, None, 39.48, 6.199, 207.2, None, None, None, None, None, -11.0, None, None, None, None, None, None, None, 2018-06-15 17:00:00, None, None, None, None
None, 14.97, 15.77, None, None, None, None, 36.14, 6.472, 203.4, None, None, None, None, None, -11.0, None, None, None, None, None, None, None, 2018-06-15 18:00:00, None, None, None, None
None, 10.51, 17.3, None, None, None, None, 50.57, 2.505, 208.2, None, None, None, None, None, -13.0, None, None, None, None, None, None, None, 2018-06-15 19:00:00, None, None, None, None
None, 5.732, 18.48, None, None, None, None, 21.3, 8.14, 13.08, None, None, None, None, None, -16.0, None, None, None, None, None, None, None, 2018-06-15 20:00:00, None, None, None, None
None, 5.078, 18.61, None, None, None, None, 44.75, 1.884, 83.7, None, None, None, None, None, -17.0, None, None, None, None, None, None, None, 2018-06-15 21:00:00, None, None, None, None
None, 4.248, 18.86, None, None, None, None, 3.654, 0.679, 13.98, None, None, None, None, None, -17.0, None, None, None, None, None, None, None, 2018-06-15 22:00:00, None, None, None, None
None, 4.433, 19.12, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -17.0, None, None, None, None, None, None, None, 2018-06-15 23:00:00, None, None, None, None
None, 3.559, 19.07, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -18.0, None, None, None, None, None, None, None, 2018-06-16 00:00:00, None, None, None, None
None, 2.968, 19.31, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -18.0, None, None, None, None, None, None, None, 2018-06-16 01:00:00, None, None, None, None
None, 2.902, 19.33, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -18.0, None, None, None, None, None, None, None, 2018-06-16 02:00:00, None, None, None, None
None, 2.958, 19.25, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -18.0, None, None, None, None, None, None, None, 2018-06-16 03:00:00, None, None, None, None
None, 3.502, 19.15, None, None, None, None, 0.0, 0.0, 355.2, None, None, None, None, None, -18.0, None, None, None, None, None, None, None, 2018-06-16 04:00:00, None, None, None, None
None, 4.16, 19.2, None, None, None, None, 0.002, 0.0, 334.0, None, None, None, None, None, -17.0, None, None, None, None, None, None, None, 2018-06-16 05:00:00, None, None, None, None
None, 5.29, 18.86, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -17.0, None, None, None, None, None, None, None, 2018-06-16 06:00:00, None, None, None, None
None, 6.104, 18.62, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -16.0, None, None, None, None, None, None, None, 2018-06-16 07:00:00, None, None, None, None
None, 7.88, 18.09, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -15.0, None, None, None, None, None, None, None, 2018-06-16 08:00:00, None, None, None, None
None, 10.37, 17.34, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -13.0, None, None, None, None, None, None, None, 2018-06-16 09:00:00, None, None, None, None
None, 10.85, 17.2, None, None, None, None, 13.59, 0.672, 220.3, None, None, None, None, None, -13.0, None, None, None, None, None, None, None, 2018-06-16 10:00:00, None, None, None, None
None, 11.21, 17.09, None, None, None, None, 28.0, 0.509, 237.4, None, None, None, None, None, -13.0, None, None, None, None, None, None, None, 2018-06-16 11:00:00, None, None, None, None
None, 11.88, 16.89, None, None, None, None, 33.96, 0.84, 205.2, None, None, None, None, None, -12.0, None, None, None, None, None, None, None, 2018-06-16 12:00:00, None, None, None, None
None, 13.47, 16.41, None, None, None, None, 23.53, 3.684, 195.9, None, None, None, None, None, -12.0, None, None, None, None, None, None, None, 2018-06-16 13:00:00, None, None, None, None
None, 15.12, 15.91, None, None, None, None, 23.99, 4.033, 191.2, None, None, None, None, None, -11.0, None, None, None, None, None, None, None, 2018-06-16 14:00:00, None, None, None, None
None, 15.18, 15.9, None, None, None, None, 27.9, 7.66, 181.3, None, None, None, None, None, -11.0, None, None, None, None, None, None, None, 2018-06-16 15:00:00, None, None, None, None
None, 15.54, 15.73, None, None, None, None, 29.62, 5.028, 208.1, None, None, None, None, None, -10.0, None, None, None, None, None, None, None, 2018-06-16 16:00:00, None, None, None, None
None, 15.6, 15.58, None, None, None, None, 34.0, 5.158, 197.3, None, None, None, None, None, -10.0, None, None, None, None, None, None, None, 2018-06-16 17:00:00, None, None, None, None
None, 12.53, 16.5, None, None, None, None, 27.55, 0.407, 213.2, None, None, None, None, None, -12.0, None, None, None, None, None, None, None, 2018-06-16 18:00:00, None, None, None, None
None, 16.1, 15.43, None, None, None, None, 35.22, 1.86, 192.8, None, None, None, None, None, -10.0, None, None, None, None, None, None, None, 2018-06-16 19:00:00, None, None, None, None
None, 13.68, 16.35, None, None, None, None, 27.99, 2.591, 159.3, None, None, None, None, None, -11.0, None, None, None, None, None, None, None, 2018-06-16 20:00:00, None, None, None, None
None, 11.32, 17.05, None, None, None, None, 3.239, 0.127, 180.0, None, None, None, None, None, -13.0, None, None, None, None, None, None, None, 2018-06-16 21:00:00, None, None, None, None
None, 9.77, 17.52, None, None, None, None, 18.9, 0.803, 11.0, None, None, None, None, None, -14.0, None, None, None, None, None, None, None, 2018-06-16 22:00:00, None, None, None, None
None, 10.14, 17.41, None, None, None, None, 13.0, 5.976, 21.41, None, None, None, None, None, -13.0, None, None, None, None, None, None, None, 2018-06-16 23:00:00, None, None, None, None
None, 9.54, 17.34, None, None, None, None, 35.04, 6.109, 92.9, None, None, None, None, None, -14.0, None, None, None, None, None, None, None, 2018-06-17 00:00:00, None, None, None, None
None, 9.4, 17.38, None, None, None, None, 25.77, 7.24, 38.07, None, None, None, None, None, -14.0, None, None, None, None, None, None, None, 2018-06-17 01:00:00, None, None, None, None
None, 8.69, 17.59, None, None, None, None, 10.07, 1.613, 24.44, None, None, None, None, None, -15.0, None, None, None, None, None, None, None, 2018-06-17 02:00:00, None, None, None, None
None, 8.3, 17.71, None, None, None, None, 16.52, 4.299, 26.11, None, None, None, None, None, -15.0, None, None, None, None, None, None, None, 2018-06-17 03:00:00, None, None, None, None
None, 7.73, 17.88, None, None, None, None, 12.46, 2.475, 18.45, None, None, None, None, None, -15.0, None, None, None, None, None, None, None, 2018-06-17 04:00:00, None, None, None, None
None, 5.991, 18.34, None, None, None, None, 4.747, 0.461, 26.78, None, None, None, None, None, -16.0, None, None, None, None, None, None, None, 2018-06-17 05:00:00, None, None, None, None
None, 5.329, 18.54, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -17.0, None, None, None, None, None, None, None, 2018-06-17 06:00:00, None, None, None, None
None, 5.31, 18.61, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -17.0, None, None, None, None, None, None, None, 2018-06-17 07:00:00, None, None, None, None
None, 8.52, 17.65, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -15.0, None, None, None, None, None, None, None, 2018-06-17 08:00:00, None, None, None, None
None, 12.33, 16.63, None, None, None, None, 3.45, 0.137, 200.4, None, None, None, None, None, -12.0, None, None, None, None, None, None, None, 2018-06-17 09:00:00, None, None, None, None
None, 13.25, 16.35, None, None, None, None, 50.87, 1.111, 338.0, None, None, None, None, None, -12.0, None, None, None, None, None, None, None, 2018-06-17 10:00:00, None, None, None, None
None, 15.39, 15.71, None, None, None, None, 24.05, 5.579, 197.0, None, None, None, None, None, -10.0, None, None, None, None, None, None, None, 2018-06-17 11:00:00, None, None, None, None
None, 16.02, 15.52, None, None, None, None, 28.72, 8.6, 185.2, None, None, None, None, None, -10.0, None, None, None, None, None, None, None, 2018-06-17 12:00:00, None, None, None, None
None, 16.63, 15.27, None, None, None, None, 33.99, 6.954, 200.0, None, None, None, None, None, -10.0, None, None, None, None, None, None, None, 2018-06-17 13:00:00, None, None, None, None
None, 18.04, 14.91, None, None, None, None, 33.67, 8.88, 190.4, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2018-06-17 14:00:00, None, None, None, None
None, 18.65, 14.85, None, None, None, None, 52.36, 6.605, 173.7, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2018-06-17 15:00:00, None, None, None, None
None, 17.49, 15.2, None, None, None, None, 21.09, 7.76, 71.3, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2018-06-17 16:00:00, None, None, None, None
None, 18.61, 14.87, None, None, None, None, 39.7, 5.434, 64.59, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2018-06-17 17:00:00, None, None, None, None
None, 18.71, 14.84, None, None, None, None, 25.4, 6.136, 66.5, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2018-06-17 18:00:00, None, None, None, None
None, 18.32, 14.95, None, None, None, None, 19.71, 3.619, 66.03, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2018-06-17 19:00:00, None, None, None, None
None, 15.55, 15.78, None, None, None, None, 7.04, 0.441, 58.11, None, None, None, None, None, -10.0, None, None, None, None, None, None, None, 2018-06-17 20:00:00, None, None, None, None
None, 13.19, 16.49, None, None, None, None, 1.586, 0.004, 2.476, None, None, None, None, None, -12.0, None, None, None, None, None, None, None, 2018-06-17 21:00:00, None, None, None, None
None, 12.75, 16.38, None, None, None, None, 0.76, 0.026, 0.729, None, None, None, None, None, -12.0, None, None, None, None, None, None, None, 2018-06-17 22:00:00, None, None, None, None
None, 12.24, 16.53, None, None, None, None, 1.081, 0.083, 0.01, None, None, None, None, None, -12.0, None, None, None, None, None, None, None, 2018-06-17 23:00:00, None, None, None, None
None, 10.91, 16.93, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -13.0, None, None, None, None, None, None, None, 2018-06-18 00:00:00, None, None, None, None
None, 11.76, 16.67, None, None, None, None, 20.27, 3.528, 101.6, None, None, None, None, None, -13.0, None, None, None, None, None, None, None, 2018-06-18 01:00:00, None, None, None, None
None, 10.14, 17.16, None, None, None, None, 12.02, 0.762, 23.47, None, None, None, None, None, -14.0, None, None, None, None, None, None, None, 2018-06-18 02:00:00, None, None, None, None
None, 10.0, 17.14, None, None, None, None, 22.49, 2.498, 38.5, None, None, None, None, None, -14.0, None, None, None, None, None, None, None, 2018-06-18 03:00:00, None, None, None, None
None, 8.67, 17.6, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -15.0, None, None, None, None, None, None, None, 2018-06-18 04:00:00, None, None, None, None
None, 8.36, 17.69, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -15.0, None, None, None, None, None, None, None, 2018-06-18 05:00:00, None, None, None, None
None, 8.37, 17.69, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -15.0, None, None, None, None, None, None, None, 2018-06-18 06:00:00, None, None, None, None
None, 8.28, 17.65, None, None, None, None, 3.52, 0.009, 104.5, None, None, None, None, None, -15.0, None, None, None, None, None, None, None, 2018-06-18 07:00:00, None, None, None, None
None, 11.13, 16.92, None, None, None, None, 2.28, 0.018, 101.1, None, None, None, None, None, -13.0, None, None, None, None, None, None, None, 2018-06-18 08:00:00, None, None, None, None
None, 14.35, 16.02, None, None, None, None, 7.27, 0.074, 157.0, None, None, None, None, None, -11.0, None, None, None, None, None, None, None, 2018-06-18 09:00:00, None, None, None, None
None, 15.12, 15.79, None, None, None, None, 12.52, 1.757, 185.3, None, None, None, None, None, -11.0, None, None, None, None, None, None, None, 2018-06-18 10:00:00, None, None, None, None
None, 17.09, 15.2, None, None, None, None, 17.73, 4.243, 184.0, None, None, None, None, None, -10.0, None, None, None, None, None, None, None, 2018-06-18 11:00:00, None, None, None, None
None, 18.48, 14.78, None, None, None, None, 54.22, 3.574, 100.4, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2018-06-18 12:00:00, None, None, None, None
None, 20.37, 14.15, None, None, None, None, 55.99, 4.19, 170.2, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2018-06-18 13:00:00, None, None, None, None
None, 21.31, 13.87, None, None, None, None, 30.08, 8.69, 198.4, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2018-06-18 14:00:00, None, None, None, None
None, 22.24, 13.59, None, None, None, None, 37.2, 8.65, 193.2, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2018-06-18 15:00:00, None, None, None, None
None, 22.68, 13.65, None, None, None, None, 30.68, 10.99, 188.9, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2018-06-18 16:00:00, None, None, None, None
None, 22.75, 13.62, None, None, None, None, 27.43, 9.54, 191.8, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2018-06-18 17:00:00, None, None, None, None
None, 22.34, 13.75, None, None, None, None, 22.97, 8.3, 186.9, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2018-06-18 18:00:00, None, None, None, None
None, 21.62, 13.96, None, None, None, None, 19.48, 4.722, 195.1, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2018-06-18 19:00:00, None, None, None, None
None, 18.83, 14.8, None, None, None, None, 16.38, 1.919, 209.2, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2018-06-18 20:00:00, None, None, None, None
None, 16.33, 15.49, None, None, None, None, 17.55, 1.632, 102.8, None, None, None, None, None, -10.0, None, None, None, None, None, None, None, 2018-06-18 21:00:00, None, None, None, None
None, 14.14, 16.27, None, None, None, None, 25.9, 2.182, 92.0, None, None, None, None, None, -11.0, None, None, None, None, None, None, None, 2018-06-18 22:00:00, None, None, None, None
None, 12.65, 16.65, None, None, None, None, 8.38, 0.63, 144.1, None, None, None, None, None, -12.0, None, None, None, None, None, None, None, 2018-06-18 23:00:00, None, None, None, None
None, 13.65, 16.35, None, None, None, None, 23.36, 2.426, 86.1, None, None, None, None, None, -11.0, None, None, None, None, None, None, None, 2018-06-19 00:00:00, None, None, None, None
None, 12.74, 16.63, None, None, None, None, 26.28, 4.442, 98.5, None, None, None, None, None, -12.0, None, None, None, None, None, None, None, 2018-06-19 01:00:00, None, None, None, None
None, 11.83, 16.9, None, None, None, None, 6.146, 0.158, 112.1, None, None, None, None, None, -12.0, None, None, None, None, None, None, None, 2018-06-19 02:00:00, None, None, None, None
None, 11.26, 17.07, None, None, None, None, 6.68, 1.182, 109.7, None, None, None, None, None, -13.0, None, None, None, None, None, None, None, 2018-06-19 03:00:00, None, None, None, None
None, 9.99, 17.45, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -14.0, None, None, None, None, None, None, None, 2018-06-19 04:00:00, None, None, None, None
None, 10.22, 17.38, None, None, None, None, 12.97, 0.486, 32.15, None, None, None, None, None, -13.0, None, None, None, None, None, None, None, 2018-06-19 05:00:00, None, None, None, None
None, 9.66, 17.55, None, None, None, None, 6.237, 0.066, 15.4, None, None, None, None, None, -14.0, None, None, None, None, None, None, None, 2018-06-19 06:00:00, None, None, None, None
None, 9.01, 17.75, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -14.0, None, None, None, None, None, None, None, 2018-06-19 07:00:00, None, None, None, None
None, 12.25, 16.78, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -12.0, None, None, None, None, None, None, None, 2018-06-19 08:00:00, None, None, None, None
None, 15.97, 15.66, None, None, None, None, 1.72, 0.006, 205.7, None, None, None, None, None, -10.0, None, None, None, None, None, None, None, 2018-06-19 09:00:00, None, None, None, None
None, 16.6, 15.35, None, None, None, None, 10.69, 0.593, 187.3, None, None, None, None, None, -10.0, None, None, None, None, None, None, None, 2018-06-19 10:00:00, None, None, None, None
None, 18.53, 14.89, None, None, None, None, 23.43, 4.271, 186.4, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2018-06-19 11:00:00, None, None, None, None
None, 19.58, 14.45, None, None, None, None, 27.24, 6.395, 204.6, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2018-06-19 12:00:00, None, None, None, None
None, 20.85, 14.2, None, None, None, None, 32.22, 10.07, 190.2, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2018-06-19 13:00:00, None, None, None, None
None, 21.69, 13.88, None, None, None, None, 34.06, 9.2, 197.0, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2018-06-19 14:00:00, None, None, None, None
None, 23.34, 13.45, None, None, None, None, 29.15, 10.51, 191.7, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2018-06-19 15:00:00, None, None, None, None
None, 23.7, 13.34, None, None, None, None, 31.36, 10.6, 189.5, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2018-06-19 16:00:00, None, None, None, None
None, 23.91, 13.28, None, None, None, None, 33.36, 8.26, 197.2, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2018-06-19 17:00:00, None, None, None, None
None, 23.22, 13.48, None, None, None, None, 74.7, 1.133, 316.7, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2018-06-19 18:00:00, None, None, None, None
None, 22.34, 13.69, None, None, None, None, 5.778, 5.548, 17.77, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2018-06-19 19:00:00, None, None, None, None
None, 19.6, 14.57, None, None, None, None, 5.68, 0.648, 16.89, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2018-06-19 20:00:00, None, None, None, None
None, 17.0, 15.35, None, None, None, None, 3.935, 0.003, 44.69, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2018-06-19 21:00:00, None, None, None, None
None, 15.6, 15.77, None, None, None, None, 6.27, 0.002, 20.79, None, None, None, None, None, -10.0, None, None, None, None, None, None, None, 2018-06-19 22:00:00, None, None, None, None
None, 15.19, 15.89, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -11.0, None, None, None, None, None, None, None, 2018-06-19 23:00:00, None, None, None, None
None, 15.04, 15.94, None, None, None, None, 7.5, 0.567, 54.36, None, None, None, None, None, -11.0, None, None, None, None, None, None, None, 2018-06-20 00:00:00, None, None, None, None
None, 15.11, 15.92, None, None, None, None, 14.04, 1.336, 97.1, None, None, None, None, None, -11.0, None, None, None, None, None, None, None, 2018-06-20 01:00:00, None, None, None, None
None, 13.82, 16.3, None, None, None, None, 8.9, 0.984, 120.6, None, None, None, None, None, -11.0, None, None, None, None, None, None, None, 2018-06-20 02:00:00, None, None, None, None
None, 13.84, 16.3, None, None, None, None, 17.95, 1.74, 99.9, None, None, None, None, None, -11.0, None, None, None, None, None, None, None, 2018-06-20 03:00:00, None, None, None, None
None, 12.9, 16.58, None, None, None, None, 15.83, 0.367, 103.3, None, None, None, None, None, -12.0, None, None, None, None, None, None, None, 2018-06-20 04:00:00, None, None, None, None
None, 11.47, 17.01, None, None, None, None, 4.787, 0.037, 124.0, None, None, None, None, None, -13.0, None, None, None, None, None, None, None, 2018-06-20 05:00:00, None, None, None, None
None, 10.61, 17.27, None, None, None, None, 6.468, 0.236, 110.5, None, None, None, None, None, -13.0, None, None, None, None, None, None, None, 2018-06-20 06:00:00, None, None, None, None
None, 10.11, 17.42, None, None, None, None, 3.465, 0.07, 117.5, None, None, None, None, None, -14.0, None, None, None, None, None, None, None, 2018-06-20 07:00:00, None, None, None, None
None, 13.27, 16.47, None, None, None, None, 2.003, 0.023, 119.0, None, None, None, None, None, -12.0, None, None, None, None, None, None, None, 2018-06-20 08:00:00, None, None, None, None
None, 16.11, 15.62, None, None, None, None, 3.098, 0.013, 233.3, None, None, None, None, None, -10.0, None, None, None, None, None, None, None, 2018-06-20 09:00:00, None, None, None, None
None, 17.68, 15.15, None, None, None, None, 19.22, 1.356, 233.0, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2018-06-20 10:00:00, None, None, None, None
None, 19.56, 14.58, None, None, None, None, 26.96, 3.024, 235.0, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2018-06-20 11:00:00, None, None, None, None
None, 21.05, 14.13, None, None, None, None, 34.99, 3.502, 227.1, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2018-06-20 12:00:00, None, None, None, None
None, 22.29, 13.76, None, None, None, None, 32.85, 5.412, 218.4, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2018-06-20 13:00:00, None, None, None, None
None, 23.81, 13.31, None, None, None, None, 35.2, 6.361, 218.1, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2018-06-20 14:00:00, None, None, None, None
None, 25.43, 12.82, None, None, None, None, 29.43, 8.11, 203.1, None, None, None, None, None, -5.0, None, None, None, None, None, None, None, 2018-06-20 15:00:00, None, None, None, None
None, 25.42, 12.82, None, None, None, None, 23.0, 10.11, 6.215, None, None, None, None, None, -5.0, None, None, None, None, None, None, None, 2018-06-20 16:00:00, None, None, None, None
None, 25.83, 12.7, None, None, None, None, 10.97, 8.55, 14.81, None, None, None, None, None, -5.0, None, None, None, None, None, None, None, 2018-06-20 17:00:00, None, None, None, None
None, 25.28, 12.87, None, None, None, None, 5.939, 7.57, 6.676, None, None, None, None, None, -5.0, None, None, None, None, None, None, None, 2018-06-20 18:00:00, None, None, None, None
None, 23.63, 13.36, None, None, None, None, 4.169, 3.854, 5.6, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2018-06-20 19:00:00, None, None, None, None
None, 21.66, 13.89, None, None, None, None, 0.737, 1.225, 3.502, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2018-06-20 20:00:00, None, None, None, None
