station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
96.3, None, None, None, 10.49, 97.5, None, None, 3.0, None, None, None, None, None, None, None, None, None, 3.98, None, None, None, None, 13.76, None, None, None, None, 2018-09-21 03:00:00, None
96.2, None, None, None, 12.25, 100.6, None, None, 3.0, None, None, None, None, None, None, None, None, None, 3.587, None, None, None, None, 13.39, None, None, None, None, 2018-09-21 04:00:00, None
96.2, None, None, None, 13.08, 98.1, None, None, 3.0, None, None, None, None, None, None, None, None, None, 3.504, None, None, None, None, 13.31, None, None, None, None, 2018-09-21 05:00:00, None
96.1, None, None, None, 12.02, 106.9, None, None, 3.0, None, None, None, None, None, None, None, None, None, 3.608, None, None, None, None, 14.86, None, None, None, None, 2018-09-21 06:00:00, None
96.0, None, None, None, 11.31, 107.9, None, None, 3.0, None, None, None, None, None, None, None, None, None, 3.571, None, None, None, None, 17.18, None, None, None, None, 2018-09-21 07:00:00, None
96.0, None, None, None, 10.39, 102.1, None, None, 3.0, None, None, None, None, None, None, None, None, None, 3.516, None, None, None, None, 14.95, None, None, None, None, 2018-09-21 08:00:00, None
95.9, None, None, None, 9.3, 105.6, None, None, 3.0, None, None, None, None, None, None, None, None, None, 3.533, None, None, None, None, 15.48, None, None, None, None, 2018-09-21 09:00:00, None
95.8, None, None, None, 2.437, 98.5, None, None, 3.0, None, None, None, None, None, None, None, None, None, 3.833, None, None, None, None, 32.67, None, None, None, None, 2018-09-21 10:00:00, None
95.7, None, None, None, 4.423, 108.6, None, None, 4.0, None, None, None, None, None, None, None, None, None, 4.138, None, None, None, None, 18.66, None, None, None, None, 2018-09-21 11:00:00, None
95.8, None, None, None, 5.13, 108.5, None, None, 3.0, None, None, None, None, None, None, None, None, None, 3.934, None, None, None, None, 21.75, None, None, None, None, 2018-09-21 12:00:00, None
95.7, None, None, None, 6.612, 113.6, None, None, 4.0, None, None, None, None, None, None, None, None, None, 4.184, None, None, None, None, 19.3, None, None, None, None, 2018-09-21 13:00:00, None
95.7, None, None, None, 9.37, 108.2, None, None, 4.0, None, None, None, None, None, None, None, None, None, 4.381, None, None, None, None, 16.13, None, None, None, None, 2018-09-21 14:00:00, None
95.6, None, None, None, 9.82, 105.3, None, None, 4.0, None, None, None, None, None, None, None, None, None, 4.417, None, None, None, None, 20.36, None, None, None, None, 2018-09-21 15:00:00, None
95.6, None, None, None, 14.67, 106.1, None, None, 4.0, None, None, None, None, None, None, None, None, None, 4.38, None, None, None, None, 16.01, None, None, None, None, 2018-09-21 16:00:00, None
95.7, None, None, None, 17.92, 102.9, None, None, 4.0, None, None, None, None, None, None, None, None, None, 4.371, None, None, None, None, 12.92, None, None, None, None, 2018-09-21 17:00:00, None
95.6, None, None, None, 21.15, 100.7, None, None, 4.0, None, None, None, None, None, None, None, None, None, 4.52, None, None, None, None, 11.34, None, None, None, None, 2018-09-21 18:00:00, None
95.4, None, None, None, 19.23, 107.1, None, None, 4.0, None, None, None, None, None, None, None, None, None, 4.924, None, None, None, None, 16.34, None, None, None, None, 2018-09-21 19:00:00, None
95.4, None, None, None, 20.53, 104.6, None, None, 4.0, None, None, None, None, None, None, None, None, None, 4.896, None, None, None, None, 14.4, None, None, None, None, 2018-09-21 20:00:00, None
95.4, None, None, None, 18.43, 104.0, None, None, 4.0, None, None, None, None, None, None, None, None, None, 5.009, None, None, None, None, 15.76, None, None, None, None, 2018-09-21 21:00:00, None
95.4, None, None, None, 19.81, 99.0, None, None, 4.0, None, None, None, None, None, None, None, None, None, 4.755, None, None, None, None, 12.91, None, None, None, None, 2018-09-21 22:00:00, None
95.4, None, None, None, 20.63, 89.6, None, None, 4.0, None, None, None, None, None, None, None, None, None, 4.633, None, None, None, None, 10.59, None, None, None, None, 2018-09-21 23:00:00, None
95.4, None, None, None, 19.16, 93.9, None, None, 4.0, None, None, None, None, None, None, None, None, None, 4.7, None, None, None, None, 9.55, None, None, None, None, 2018-09-22 00:00:00, None
95.4, None, None, None, 19.95, 92.0, None, None, 3.0, None, None, None, None, None, None, None, None, None, 4.148, None, None, None, None, 8.91, None, None, None, None, 2018-09-22 01:00:00, None
95.4, None, None, None, 21.4, 86.4, None, None, 3.0, None, None, None, None, None, None, None, None, None, 4.008, None, None, None, None, 9.34, None, None, None, None, 2018-09-22 02:00:00, None
95.4, None, None, None, 19.96, 87.4, None, None, 4.0, None, None, None, None, None, None, None, None, None, 4.449, None, None, None, None, 10.7, None, None, None, None, 2018-09-22 03:00:00, None
95.3, None, None, None, 19.47, 94.8, None, None, 4.0, None, None, None, None, None, None, None, None, None, 4.69, None, None, None, None, 7.15, None, None, None, None, 2018-09-22 04:00:00, None
95.3, None, None, None, 17.92, 93.9, None, None, 4.0, None, None, None, None, None, None, None, None, None, 5.038, None, None, None, None, 9.86, None, None, None, None, 2018-09-22 05:00:00, None
95.4, None, None, None, 14.88, 101.2, None, None, 4.0, None, None, None, None, None, None, None, None, None, 4.878, None, None, None, None, 11.82, None, None, None, None, 2018-09-22 06:00:00, None
95.4, None, None, None, 15.83, 98.7, None, None, 5.0, None, None, None, None, None, None, None, None, None, 5.366, None, None, None, None, 10.38, None, None, None, None, 2018-09-22 07:00:00, None
95.4, None, None, None, 10.59, 103.2, None, None, 5.0, None, None, None, None, None, None, None, None, None, 5.384, None, None, None, None, 19.95, None, None, None, None, 2018-09-22 08:00:00, None
95.4, None, None, None, 14.38, 105.7, None, None, 5.0, None, None, None, None, None, None, None, None, None, 5.3, None, None, None, None, 11.44, None, None, None, None, 2018-09-22 09:00:00, None
95.5, None, None, None, 13.96, 107.7, None, None, 5.0, None, None, None, None, None, None, None, None, None, 6.107, None, None, None, None, 12.25, None, None, None, None, 2018-09-22 10:00:00, None
95.4, None, None, None, 5.503, 102.3, None, None, 6.0, None, None, None, None, None, None, None, None, None, 6.973, None, None, None, None, 19.93, None, None, None, None, 2018-09-22 11:00:00, None
95.5, None, None, None, 4.268, 266.6, None, None, 7.0, None, None, None, None, None, None, None, None, None, 7.23, None, None, None, None, 29.08, None, None, None, None, 2018-09-22 12:00:00, None
95.5, None, None, None, 0.432, 157.3, None, None, 7.0, None, None, None, None, None, None, None, None, None, 7.2, None, None, None, None, 73.8, None, None, None, None, 2018-09-22 13:00:00, None
95.5, None, None, None, 1.462, 114.7, None, None, 8.0, None, None, None, None, None, None, None, None, None, 8.21, None, None, None, None, 50.79, None, None, None, None, 2018-09-22 14:00:00, None
95.5, None, None, None, 0.983, 91.7, None, None, 7.0, None, None, None, None, None, None, None, None, None, 8.14, None, None, None, None, 58.3, None, None, None, None, 2018-09-22 15:00:00, None
95.5, None, None, None, 1.544, 272.0, None, None, 7.0, None, None, None, None, None, None, None, None, None, 7.92, None, None, None, None, 42.17, None, None, None, None, 2018-09-22 16:00:00, None
95.5, None, None, None, 8.78, 94.8, None, None, 6.0, None, None, None, None, None, None, None, None, None, 6.809, None, None, None, None, 14.88, None, None, None, None, 2018-09-22 17:00:00, None
95.6, None, None, None, 12.77, 97.1, None, None, 5.0, None, None, None, None, None, None, None, None, None, 6.11, None, None, None, None, 13.9, None, None, None, None, 2018-09-22 18:00:00, None
95.7, None, None, None, 11.55, 110.2, None, None, 5.0, None, None, None, None, None, None, None, None, None, 6.077, None, None, None, None, 19.13, None, None, None, None, 2018-09-22 19:00:00, None
95.7, None, None, None, 5.566, 246.1, None, None, 5.0, None, None, None, None, None, None, None, None, None, 5.548, None, None, None, None, 34.83, None, None, None, None, 2018-09-22 20:00:00, None
95.8, None, None, None, 3.794, 155.7, None, None, 4.0, None, None, None, None, None, None, None, None, None, 4.807, None, None, None, None, 55.06, None, None, None, None, 2018-09-22 21:00:00, None
95.8, None, None, None, 0.468, 195.5, None, None, 4.0, None, None, None, None, None, None, None, None, None, 4.624, None, None, None, None, 75.3, None, None, None, None, 2018-09-22 22:00:00, None
95.9, None, None, None, 8.01, 77.1, None, None, 4.0, None, None, None, None, None, None, None, None, None, 4.512, None, None, None, None, 16.58, None, None, None, None, 2018-09-22 23:00:00, None
95.8, None, None, None, 4.497, 100.1, None, None, 4.0, None, None, None, None, None, None, None, None, None, 4.465, None, None, None, None, 41.48, None, None, None, None, 2018-09-23 00:00:00, None
95.9, None, None, None, 1.031, 310.3, None, None, 4.0, None, None, None, None, None, None, None, None, None, 4.381, None, None, None, None, 70.6, None, None, None, None, 2018-09-23 01:00:00, None
95.9, None, None, None, 3.293, 74.8, None, None, 4.0, None, None, None, None, None, None, None, None, None, 4.147, None, None, None, None, 57.81, None, None, None, None, 2018-09-23 02:00:00, None
95.9, None, None, None, 5.342, 78.0, None, None, 4.0, None, None, None, None, None, None, None, None, None, 4.195, None, None, None, None, 24.88, None, None, None, None, 2018-09-23 03:00:00, None
95.9, None, None, None, 5.374, 80.7, None, None, 4.0, None, None, None, None, None, None, None, None, None, 4.204, None, None, None, None, 18.65, None, None, None, None, 2018-09-23 04:00:00, None
95.9, None, None, None, 0.744, 72.9, None, None, 3.0, None, None, None, None, None, None, None, None, None, 4.055, None, None, None, None, 74.3, None, None, None, None, 2018-09-23 05:00:00, None
96.0, None, None, None, 2.793, 291.3, None, None, 3.0, None, None, None, None, None, None, None, None, None, 3.99, None, None, None, None, 49.57, None, None, None, None, 2018-09-23 06:00:00, None
96.0, None, None, None, 1.345, 355.7, None, None, 3.0, None, None, None, None, None, None, None, None, None, 3.963, None, None, None, None, 63.67, None, None, None, None, 2018-09-23 07:00:00, None
96.0, None, None, None, 4.655, 298.4, None, None, 3.0, None, None, None, None, None, None, None, None, None, 3.924, None, None, None, None, 23.36, None, None, None, None, 2018-09-23 08:00:00, None
96.0, None, None, None, 6.052, 275.8, None, None, 4.0, None, None, None, None, None, None, None, None, None, 4.14, None, None, None, None, 16.16, None, None, None, None, 2018-09-23 09:00:00, None
95.9, None, None, None, 7.17, 260.3, None, None, 4.0, None, None, None, None, None, None, None, None, None, 4.767, None, None, None, None, 13.24, None, None, None, None, 2018-09-23 10:00:00, None
95.9, None, None, None, 5.459, 255.8, None, None, 5.0, None, None, None, None, None, None, None, None, None, 5.909, None, None, None, None, 29.03, None, None, None, None, 2018-09-23 11:00:00, None
95.9, None, None, None, 7.42, 264.3, None, None, 6.0, None, None, None, None, None, None, None, None, None, 6.936, None, None, None, None, 24.08, None, None, None, None, 2018-09-23 12:00:00, None
95.9, None, None, None, 8.61, 254.2, None, None, 7.0, None, None, None, None, None, None, None, None, None, 7.15, None, None, None, None, 25.55, None, None, None, None, 2018-09-23 13:00:00, None
95.6, None, None, None, 5.792, 240.9, None, None, 7.0, None, None, None, None, None, None, None, None, None, 7.62, None, None, None, None, 33.01, None, None, None, None, 2018-09-23 14:00:00, None
95.8, None, None, None, 9.32, 249.2, None, None, 6.0, None, None, None, None, None, None, None, None, None, 6.848, None, None, None, None, 27.21, None, None, None, None, 2018-09-23 15:00:00, None
95.8, None, None, None, 10.01, 251.9, None, None, 7.0, None, None, None, None, None, None, None, None, None, 7.44, None, None, None, None, 19.67, None, None, None, None, 2018-09-23 16:00:00, None
92.7, None, None, None, 9.77, 232.9, None, None, 4.0, None, None, None, None, None, None, None, None, None, 5.49, None, None, None, None, 20.89, None, None, None, None, 2018-09-23 17:00:00, None
70.5, None, None, None, 11.32, 224.3, None, None, 0.0, None, None, None, None, None, None, None, None, None, 5.415, None, None, None, None, 18.59, None, None, None, None, 2018-09-23 18:00:00, None
67.26, None, None, None, 10.59, 211.0, None, None, -1.0, None, None, None, None, None, None, None, None, None, 4.687, None, None, None, None, 18.41, None, None, None, None, 2018-09-23 19:00:00, None
66.41, None, None, None, 11.7, 209.3, None, None, -2.0, None, None, None, None, None, None, None, None, None, 4.041, None, None, None, None, 16.15, None, None, None, None, 2018-09-23 20:00:00, None
65.67, None, None, None, 13.04, 206.9, None, None, -2.0, None, None, None, None, None, None, None, None, None, 3.772, None, None, None, None, 13.53, None, None, None, None, 2018-09-23 21:00:00, None
65.65, None, None, None, 11.99, 211.4, None, None, -2.0, None, None, None, None, None, None, None, None, None, 3.54, None, None, None, None, 14.29, None, None, None, None, 2018-09-23 22:00:00, None
59.32, None, None, None, 11.1, 219.5, None, None, -4.0, None, None, None, None, None, None, None, None, None, 3.419, None, None, None, None, 17.79, None, None, None, None, 2018-09-23 23:00:00, None
55.42, None, None, None, 12.02, 232.0, None, None, -5.0, None, None, None, None, None, None, None, None, None, 2.677, None, None, None, None, 26.08, None, None, None, None, 2018-09-24 00:00:00, None
61.09, None, None, None, 11.42, 264.9, None, None, -4.0, None, None, None, None, None, None, None, None, None, 2.351, None, None, None, None, 18.53, None, None, None, None, 2018-09-24 01:00:00, None
66.25, None, None, None, 8.14, 251.2, None, None, -3.0, None, None, None, None, None, None, None, None, None, 2.853, None, None, None, None, 27.72, None, None, None, None, 2018-09-24 02:00:00, None
56.72, None, None, None, 10.72, 251.6, None, None, -4.0, None, None, None, None, None, None, None, None, None, 3.291, None, None, None, None, 19.72, None, None, None, None, 2018-09-24 03:00:00, None
60.6, None, None, None, 11.66, 245.4, None, None, -4.0, None, None, None, None, None, None, None, None, None, 3.048, None, None, None, None, 14.91, None, None, None, None, 2018-09-24 04:00:00, None
91.4, None, None, None, 10.45, 241.0, None, None, 1.0, None, None, None, None, None, None, None, None, None, 2.564, None, None, None, None, 15.71, None, None, None, None, 2018-09-24 05:00:00, None
82.7, None, None, None, 6.713, 214.0, None, None, 0.0, None, None, None, None, None, None, None, None, None, 2.508, None, None, None, None, 30.22, None, None, None, None, 2018-09-24 06:00:00, None
82.2, None, None, None, 9.6, 223.6, None, None, 0.0, None, None, None, None, None, None, None, None, None, 2.331, None, None, None, None, 13.56, None, None, None, None, 2018-09-24 07:00:00, None
95.2, None, None, None, 9.8, 248.1, None, None, 2.0, None, None, None, None, None, None, None, None, None, 2.211, None, None, None, None, 11.43, None, None, None, None, 2018-09-24 08:00:00, None
96.3, None, None, None, 7.66, 231.6, None, None, 2.0, None, None, None, None, None, None, None, None, None, 2.36, None, None, None, None, 20.97, None, None, None, None, 2018-09-24 09:00:00, None
96.3, None, None, None, 4.609, 227.9, None, None, 3.0, None, None, None, None, None, None, None, None, None, 3.179, None, None, None, None, 32.07, None, None, None, None, 2018-09-24 10:00:00, None
89.7, None, None, None, 6.244, 252.8, None, None, 2.0, None, None, None, None, None, None, None, None, None, 3.655, None, None, None, None, 26.26, None, None, None, None, 2018-09-24 11:00:00, None
71.1, None, None, None, 4.417, 247.2, None, None, 0.0, None, None, None, None, None, None, None, None, None, 4.962, None, None, None, None, 41.34, None, None, None, None, 2018-09-24 12:00:00, None
69.56, None, None, None, 7.1, 238.9, None, None, 0.0, None, None, None, None, None, None, None, None, None, 4.951, None, None, None, None, 28.06, None, None, None, None, 2018-09-24 13:00:00, None
65.84, None, None, None, 5.042, 222.0, None, None, 1.0, None, None, None, None, None, None, None, None, None, 7.04, None, None, None, None, 29.79, None, None, None, None, 2018-09-24 14:00:00, None
64.18, None, None, None, 8.44, 244.4, None, None, 1.0, None, None, None, None, None, None, None, None, None, 7.59, None, None, None, None, 23.08, None, None, None, None, 2018-09-24 15:00:00, None
59.76, None, None, None, 7.34, 261.7, None, None, 2.0, None, None, None, None, None, None, None, None, None, 9.65, None, None, None, None, 20.1, None, None, None, None, 2018-09-24 16:00:00, None
55.13, None, None, None, 6.742, 252.4, None, None, -1.0, None, None, None, None, None, None, None, None, None, 7.79, None, None, None, None, 24.31, None, None, None, None, 2018-09-24 17:00:00, None
58.44, None, None, None, 7.26, 240.8, None, None, -1.0, None, None, None, None, None, None, None, None, None, 6.921, None, None, None, None, 27.52, None, None, None, None, 2018-09-24 18:00:00, None
61.05, None, None, None, 11.23, 227.8, None, None, -1.0, None, None, None, None, None, None, None, None, None, 5.837, None, None, None, None, 20.74, None, None, None, None, 2018-09-24 19:00:00, None
66.0, None, None, None, 13.03, 238.2, None, None, -1.0, None, None, None, None, None, None, None, None, None, 5.258, None, None, None, None, 15.06, None, None, None, None, 2018-09-24 20:00:00, None
62.77, None, None, None, 11.56, 239.7, None, None, -1.0, None, None, None, None, None, None, None, None, None, 5.136, None, None, None, None, 17.21, None, None, None, None, 2018-09-24 21:00:00, None
65.37, None, None, None, 8.7, 226.5, None, None, -1.0, None, None, None, None, None, None, None, None, None, 5.119, None, None, None, None, 23.78, None, None, None, None, 2018-09-24 22:00:00, None
73.5, None, None, None, 8.36, 264.7, None, None, 0.0, None, None, None, None, None, None, None, None, None, 4.352, None, None, None, None, 20.34, None, None, None, None, 2018-09-24 23:00:00, None
69.87, None, None, None, 7.21, 207.1, None, None, None, None, None, None, None, None, None, None, None, None, 5.017, None, None, None, None, 30.73, None, None, None, None, 2018-09-25 00:00:00, None
70.9, None, None, None, 9.94, 225.3, None, None, 0.0, None, None, None, None, None, None, None, None, None, 4.465, None, None, None, None, 24.31, None, None, None, None, 2018-09-25 01:00:00, None
73.2, None, None, None, 8.97, 220.9, None, None, 0.0, None, None, None, None, None, None, None, None, None, 4.483, None, None, None, None, 17.52, None, None, None, None, 2018-09-25 02:00:00, None
89.9, None, None, None, 9.32, 247.8, None, None, 3.0, None, None, None, None, None, None, None, None, None, 4.243, None, None, None, None, 10.51, None, None, None, None, 2018-09-25 03:00:00, None
93.7, None, None, None, 9.26, 249.4, None, None, 3.0, None, None, None, None, None, None, None, None, None, 4.103, None, None, None, None, 11.68, None, None, None, None, 2018-09-25 04:00:00, None
94.6, None, None, None, 10.61, 259.5, None, None, 3.0, None, None, None, None, None, None, None, None, None, 4.112, None, None, None, None, 4.423, None, None, None, None, 2018-09-25 05:00:00, None
96.2, None, None, None, 8.5, 261.3, None, None, 3.0, None, None, None, None, None, None, None, None, None, 3.832, None, None, None, None, 8.78, None, None, None, None, 2018-09-25 06:00:00, None
97.2, None, None, None, 11.79, 253.8, None, None, 3.0, None, None, None, None, None, None, None, None, None, 3.879, None, None, None, None, 5.989, None, None, None, None, 2018-09-25 07:00:00, None
97.3, None, None, None, 11.68, 254.2, None, None, 3.0, None, None, None, None, None, None, None, None, None, 3.795, None, None, None, None, 5.342, None, None, None, None, 2018-09-25 08:00:00, None
97.3, None, None, None, 9.05, 259.3, None, None, 4.0, None, None, None, None, None, None, None, None, None, 4.29, None, None, None, None, 12.4, None, None, None, None, 2018-09-25 09:00:00, None
97.3, None, None, None, 7.97, 252.1, None, None, 4.0, None, None, None, None, None, None, None, None, None, 4.561, None, None, None, None, 9.8, None, None, None, None, 2018-09-25 10:00:00, None
89.1, None, None, None, 5.932, 285.7, None, None, 4.0, None, None, None, None, None, None, None, None, None, 5.307, None, None, None, None, 16.33, None, None, None, None, 2018-09-25 11:00:00, None
68.92, None, None, None, 6.771, 287.3, None, None, 1.0, None, None, None, None, None, None, None, None, None, 6.718, None, None, None, None, 12.11, None, None, None, None, 2018-09-25 12:00:00, None
59.39, None, None, None, 5.535, 253.6, None, None, 1.0, None, None, None, None, None, None, None, None, None, 8.18, None, None, None, None, 25.63, None, None, None, None, 2018-09-25 13:00:00, None
46.87, None, None, None, 5.495, 259.7, None, None, 0.0, None, None, None, None, None, None, None, None, None, 10.82, None, None, None, None, 24.16, None, None, None, None, 2018-09-25 14:00:00, None
46.5, None, None, None, 5.747, 261.1, None, None, 0.0, None, None, None, None, None, None, None, None, None, 10.74, None, None, None, None, 17.98, None, None, None, None, 2018-09-25 15:00:00, None
47.02, None, None, None, 8.07, 257.0, None, None, 0.0, None, None, None, None, None, None, None, None, None, 10.79, None, None, None, None, 15.09, None, None, None, None, 2018-09-25 16:00:00, None
47.14, None, None, None, 6.988, 255.5, None, None, -1.0, None, None, None, None, None, None, None, None, None, 9.82, None, None, None, None, 16.86, None, None, None, None, 2018-09-25 17:00:00, None
46.54, None, None, None, 6.526, 232.3, None, None, -2.0, None, None, None, None, None, None, None, None, None, 9.19, None, None, None, None, 30.18, None, None, None, None, 2018-09-25 18:00:00, None
46.97, None, None, None, 6.175, 235.6, None, None, -2.0, None, None, None, None, None, None, None, None, None, 8.73, None, None, None, None, 26.25, None, None, None, None, 2018-09-25 19:00:00, None
47.18, None, None, None, 8.26, 212.7, None, None, -3.0, None, None, None, None, None, None, None, None, None, 7.95, None, None, None, None, 16.86, None, None, None, None, 2018-09-25 20:00:00, None
47.81, None, None, None, 6.0, 241.2, None, None, -3.0, None, None, None, None, None, None, None, None, None, 7.06, None, None, None, None, 23.89, None, None, None, None, 2018-09-25 21:00:00, None
47.76, None, None, None, 4.904, 245.0, None, None, -3.0, None, None, None, None, None, None, None, None, None, 7.24, None, None, None, None, 29.45, None, None, None, None, 2018-09-25 22:00:00, None
48.24, None, None, None, 4.89, 266.9, None, None, -4.0, None, None, None, None, None, None, None, None, None, 6.612, None, None, None, None, 25.25, None, None, None, None, 2018-09-25 23:00:00, None
48.25, None, None, None, 7.81, 199.1, None, None, -4.0, None, None, None, None, None, None, None, None, None, 6.379, None, None, None, None, 12.69, None, None, None, None, 2018-09-26 00:00:00, None
47.82, None, None, None, 10.22, 194.9, None, None, -4.0, None, None, None, None, None, None, None, None, None, 6.228, None, None, None, None, 10.84, None, None, None, None, 2018-09-26 01:00:00, None
70.9, None, None, None, 8.25, 226.3, None, None, 1.0, None, None, None, None, None, None, None, None, None, 5.42, None, None, None, None, 26.08, None, None, None, None, 2018-09-26 02:00:00, None
73.5, None, None, None, 9.21, 243.2, None, None, 1.0, None, None, None, None, None, None, None, None, None, 5.064, None, None, None, None, 8.86, None, None, None, None, 2018-09-26 03:00:00, None
79.7, None, None, None, 8.86, 243.1, None, None, 2.0, None, None, None, None, None, None, None, None, None, 4.782, None, None, None, None, 9.93, None, None, None, None, 2018-09-26 04:00:00, None
85.8, None, None, None, 7.16, 244.6, None, None, 2.0, None, None, None, None, None, None, None, None, None, 4.44, None, None, None, None, 8.38, None, None, None, None, 2018-09-26 05:00:00, None
95.3, None, None, None, 6.17, 262.5, None, None, 4.0, None, None, None, None, None, None, None, None, None, 4.364, None, None, None, None, 16.02, None, None, None, None, 2018-09-26 06:00:00, None
96.5, None, None, None, 7.2, 269.2, None, None, 4.0, None, None, None, None, None, None, None, None, None, 4.056, None, None, None, None, 4.759, None, None, None, None, 2018-09-26 07:00:00, None
81.4, None, None, None, 8.56, 264.6, None, None, 1.0, None, None, None, None, None, None, None, None, None, 4.243, None, None, None, None, 8.08, None, None, None, None, 2018-09-26 08:00:00, None
86.9, None, None, None, 6.824, 274.7, None, None, 3.0, None, None, None, None, None, None, None, None, None, 4.748, None, None, None, None, 9.78, None, None, None, None, 2018-09-26 09:00:00, None
69.9, None, None, None, 5.182, 243.7, None, None, 1.0, None, None, None, None, None, None, None, None, None, 6.222, None, None, None, None, 18.06, None, None, None, None, 2018-09-26 10:00:00, None
66.93, None, None, None, 5.809, 266.0, None, None, 1.0, None, None, None, None, None, None, None, None, None, 6.53, None, None, None, None, 14.03, None, None, None, None, 2018-09-26 11:00:00, None
60.32, None, None, None, 8.58, 278.4, None, None, 0.0, None, None, None, None, None, None, None, None, None, 7.49, None, None, None, None, 8.96, None, None, None, None, 2018-09-26 12:00:00, None
48.49, None, None, None, 6.406, 276.5, None, None, -1.0, None, None, None, None, None, None, None, None, None, 8.89, None, None, None, None, 19.96, None, None, None, None, 2018-09-26 13:00:00, None
46.45, None, None, None, 5.588, 260.8, None, None, 0.0, None, None, None, None, None, None, None, None, None, 10.8, None, None, None, None, 28.49, None, None, None, None, 2018-09-26 14:00:00, None
47.56, None, None, None, 5.796, 262.7, None, None, -2.0, None, None, None, None, None, None, None, None, None, 9.02, None, None, None, None, 25.18, None, None, None, None, 2018-09-26 15:00:00, None
47.49, None, None, None, 10.93, 260.0, None, None, -2.0, None, None, None, None, None, None, None, None, None, 8.53, None, None, None, None, 12.3, None, None, None, None, 2018-09-26 16:00:00, None
47.34, None, None, None, 10.83, 246.0, None, None, -2.0, None, None, None, None, None, None, None, None, None, 8.83, None, None, None, None, 14.24, None, None, None, None, 2018-09-26 17:00:00, None
47.28, None, None, None, 8.2, 248.4, None, None, -2.0, None, None, None, None, None, None, None, None, None, 8.63, None, None, None, None, 18.05, None, None, None, None, 2018-09-26 18:00:00, None
47.27, None, None, None, 9.66, 251.4, None, None, -2.0, None, None, None, None, None, None, None, None, None, 8.34, None, None, None, None, 12.82, None, None, None, None, 2018-09-26 19:00:00, None
47.55, None, None, None, 8.89, 249.7, None, None, -2.0, None, None, None, None, None, None, None, None, None, 8.28, None, None, None, None, 17.09, None, None, None, None, 2018-09-26 20:00:00, None
47.58, None, None, None, 6.758, 212.5, None, None, -2.0, None, None, None, None, None, None, None, None, None, 8.61, None, None, None, None, 21.07, None, None, None, None, 2018-09-26 21:00:00, None
47.5, None, None, None, 11.43, 223.9, None, None, -2.0, None, None, None, None, None, None, None, None, None, 8.34, None, None, None, None, 16.84, None, None, None, None, 2018-09-26 22:00:00, None
47.33, None, None, None, 9.19, 211.1, None, None, -3.0, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None, 18.9, None, None, None, None, 2018-09-26 23:00:00, None
47.33, None, None, None, 8.82, 228.6, None, None, -3.0, None, None, None, None, None, None, None, None, None, 7.96, None, None, None, None, 18.99, None, None, None, None, 2018-09-27 00:00:00, None
47.47, None, None, None, 8.18, 225.6, None, None, -3.0, None, None, None, None, None, None, None, None, None, 7.45, None, None, None, None, 20.59, None, None, None, None, 2018-09-27 01:00:00, None
47.39, None, None, None, 6.44, 227.6, None, None, -3.0, None, None, None, None, None, None, None, None, None, 7.65, None, None, None, None, 23.8, None, None, None, None, 2018-09-27 02:00:00, None
53.0, None, None, None, 9.36, 230.0, None, None, -2.0, None, None, None, None, None, None, None, None, None, 6.803, None, None, None, None, 28.23, None, None, None, None, 2018-09-27 03:00:00, None
60.89, None, None, None, 11.32, 195.8, None, None, 0.0, None, None, None, None, None, None, None, None, None, 6.672, None, None, None, None, 17.69, None, None, None, None, 2018-09-27 04:00:00, None
61.54, None, None, None, 8.82, 228.4, None, None, 0.0, None, None, None, None, None, None, None, None, None, 6.587, None, None, None, None, 23.31, None, None, None, None, 2018-09-27 05:00:00, None
64.23, None, None, None, 8.52, 235.0, None, None, 0.0, None, None, None, None, None, None, None, None, None, 6.511, None, None, None, None, 28.13, None, None, None, None, 2018-09-27 06:00:00, None
56.36, None, None, None, 10.66, 216.5, None, None, -1.0, None, None, None, None, None, None, None, None, None, 7.13, None, None, None, None, 15.82, None, None, None, None, 2018-09-27 07:00:00, None
57.76, None, None, None, 9.54, 234.1, None, None, -1.0, None, None, None, None, None, None, None, None, None, 6.737, None, None, None, None, 19.87, None, None, None, None, 2018-09-27 08:00:00, None
63.06, None, None, None, 8.93, 240.8, None, None, 0.0, None, None, None, None, None, None, None, None, None, 6.482, None, None, None, None, 20.83, None, None, None, None, 2018-09-27 09:00:00, None
59.55, None, None, None, 7.13, 232.6, None, None, 0.0, None, None, None, None, None, None, None, None, None, 7.2, None, None, None, None, 26.41, None, None, None, None, 2018-09-27 10:00:00, None
