station_observations
pcpn_amt_pst24hrs, SWE, cum_pcpn_amt, ONE_DAY_SNOW, air_temp_1, snw_dpth, MAX_TEMP, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, MIN_TEMP, time, SNOW_ON_THE_GROUND
None, 1017.0, None, None, -7.8, None, None, None, 421.0, 752.0, None, 2013-03-03 16:00:00, None
None, None, None, None, -7.2, None, None, None, 421.0, 753.0, None, 2013-03-03 17:00:00, None
None, None, None, None, -6.2, None, None, None, 421.0, 753.0, None, 2013-03-03 18:00:00, None
None, None, None, None, -5.6, None, None, None, 421.0, 754.0, None, 2013-03-03 19:00:00, None
None, None, None, None, -4.5, None, None, None, 421.0, 754.0, None, 2013-03-03 20:00:00, None
None, None, None, None, -3.2, None, None, None, 421.0, 754.0, None, 2013-03-03 21:00:00, None
None, None, None, None, -3.2, None, None, None, 421.0, 754.0, None, 2013-03-03 22:00:00, None
None, None, None, None, -3.2, None, None, None, 421.0, 755.0, None, 2013-03-03 23:00:00, None
None, None, None, None, -4.0, None, None, None, 421.0, 755.0, None, 2013-03-04 00:00:00, None
None, None, None, None, -5.8, None, None, None, 421.0, 755.0, None, 2013-03-04 01:00:00, None
None, None, None, None, -7.3, None, None, None, 422.0, 755.0, None, 2013-03-04 02:00:00, None
None, None, None, None, -7.6, None, None, None, 422.0, 755.0, None, 2013-03-04 03:00:00, None
None, None, None, None, -7.9, None, None, None, 422.0, 755.0, None, 2013-03-04 04:00:00, None
None, None, None, None, -7.7, None, None, None, 422.0, 755.0, None, 2013-03-04 05:00:00, None
None, None, None, None, -8.9, None, None, None, 422.0, 755.0, None, 2013-03-04 06:00:00, None
None, None, None, None, -8.5, None, None, None, 422.0, 755.0, None, 2013-03-04 07:00:00, None
None, None, None, None, -9.0, None, None, None, 422.0, 756.0, None, 2013-03-04 08:00:00, None
None, None, None, None, -9.7, None, None, None, 422.0, 756.0, None, 2013-03-04 09:00:00, None
None, None, None, None, -9.9, None, None, None, 422.0, 756.0, None, 2013-03-04 10:00:00, None
None, None, None, None, -9.9, None, None, None, 422.0, 756.0, None, 2013-03-04 11:00:00, None
None, None, None, None, -9.6, None, None, None, 422.0, 756.0, None, 2013-03-04 12:00:00, None
None, None, None, None, -9.1, None, None, None, 421.0, 756.0, None, 2013-03-04 13:00:00, None
None, None, None, None, -8.9, None, None, None, 421.0, 756.0, None, 2013-03-04 14:00:00, None
None, None, None, None, -8.8, None, None, None, 421.0, 756.0, None, 2013-03-04 15:00:00, None
None, 1021.0, None, None, -8.4, None, None, None, 420.0, 756.0, None, 2013-03-04 16:00:00, None
None, None, None, None, -8.1, None, None, None, 421.0, 757.0, None, 2013-03-04 17:00:00, None
None, None, None, None, -5.9, None, None, None, 422.0, 757.0, None, 2013-03-04 18:00:00, None
None, None, None, None, -5.2, None, None, None, 422.0, 757.0, None, 2013-03-04 19:00:00, None
None, None, None, None, -3.7, None, None, None, 422.0, 757.0, None, 2013-03-04 20:00:00, None
None, None, None, None, -1.8, None, None, None, 422.0, 757.0, None, 2013-03-04 21:00:00, None
None, None, None, None, -4.0, None, None, None, 422.0, 757.0, None, 2013-03-04 22:00:00, None
None, None, None, None, -4.3, None, None, None, 423.0, 757.0, None, 2013-03-04 23:00:00, None
None, None, None, None, -6.3, None, None, None, 423.0, 758.0, None, 2013-03-05 00:00:00, None
None, None, None, None, -5.9, None, None, None, 424.0, 758.0, None, 2013-03-05 01:00:00, None
None, None, None, None, -7.2, None, None, None, 425.0, 759.0, None, 2013-03-05 02:00:00, None
None, None, None, None, -7.5, None, None, None, 426.0, 760.0, None, 2013-03-05 03:00:00, None
None, None, None, None, -8.2, None, None, None, 426.0, 761.0, None, 2013-03-05 04:00:00, None
None, None, None, None, -8.0, None, None, None, 427.0, 761.0, None, 2013-03-05 05:00:00, None
None, None, None, None, -8.7, None, None, None, 427.0, 762.0, None, 2013-03-05 06:00:00, None
None, None, None, None, -9.1, None, None, None, 427.0, 762.0, None, 2013-03-05 07:00:00, None
None, None, None, None, -9.2, None, None, None, 427.0, 763.0, None, 2013-03-05 08:00:00, None
None, None, None, None, -9.5, None, None, None, 427.0, 763.0, None, 2013-03-05 09:00:00, None
None, None, None, None, -9.6, None, None, None, 427.0, 763.0, None, 2013-03-05 10:00:00, None
None, None, None, None, -10.1, None, None, None, 427.0, 763.0, None, 2013-03-05 11:00:00, None
None, None, None, None, -9.6, None, None, None, 427.0, 764.0, None, 2013-03-05 12:00:00, None
None, None, None, None, -9.7, None, None, None, 427.0, 764.0, None, 2013-03-05 13:00:00, None
None, None, None, None, -9.6, None, None, None, 427.0, 764.0, None, 2013-03-05 14:00:00, None
None, None, None, None, -10.1, None, None, None, 427.0, 764.0, None, 2013-03-05 15:00:00, None
None, 1032.0, None, None, -9.1, None, None, None, 427.0, 764.0, None, 2013-03-05 16:00:00, None
None, None, None, None, -7.9, None, None, None, 427.0, 764.0, None, 2013-03-05 17:00:00, None
None, None, None, None, -6.6, None, None, None, 427.0, 764.0, None, 2013-03-05 18:00:00, None
None, None, None, None, -5.2, None, None, None, 426.0, 764.0, None, 2013-03-05 19:00:00, None
None, None, None, None, -2.0, None, None, None, 426.0, 764.0, None, 2013-03-05 20:00:00, None
None, None, None, None, -3.9, None, None, None, 426.0, 764.0, None, 2013-03-05 21:00:00, None
None, None, None, None, -3.3, None, None, None, 426.0, 764.0, None, 2013-03-05 22:00:00, None
None, None, None, None, -4.3, None, None, None, 426.0, 764.0, None, 2013-03-05 23:00:00, None
None, None, None, None, -5.4, None, None, None, 427.0, 764.0, None, 2013-03-06 00:00:00, None
None, None, None, None, -6.6, None, None, None, 427.0, 764.0, None, 2013-03-06 01:00:00, None
None, None, None, None, -8.1, None, None, None, 427.0, 765.0, None, 2013-03-06 02:00:00, None
None, None, None, None, -8.3, None, None, None, 427.0, 765.0, None, 2013-03-06 03:00:00, None
None, None, None, None, -9.0, None, None, None, 427.0, 765.0, None, 2013-03-06 04:00:00, None
None, None, None, None, -9.5, None, None, None, 427.0, 765.0, None, 2013-03-06 05:00:00, None
None, None, None, None, -8.9, None, None, None, 427.0, 765.0, None, 2013-03-06 06:00:00, None
None, None, None, None, -8.6, None, None, None, 427.0, 765.0, None, 2013-03-06 07:00:00, None
None, None, None, None, -9.5, None, None, None, 427.0, 765.0, None, 2013-03-06 08:00:00, None
None, None, None, None, -8.8, None, None, None, 427.0, 765.0, None, 2013-03-06 09:00:00, None
None, None, None, None, -8.1, None, None, None, 427.0, 765.0, None, 2013-03-06 10:00:00, None
None, None, None, None, -7.9, None, None, None, 427.0, 765.0, None, 2013-03-06 11:00:00, None
None, None, None, None, -7.8, None, None, None, 427.0, 765.0, None, 2013-03-06 12:00:00, None
None, None, None, None, -7.7, None, None, None, 427.0, 765.0, None, 2013-03-06 13:00:00, None
None, None, None, None, -7.4, None, None, None, 427.0, 765.0, None, 2013-03-06 14:00:00, None
None, None, None, None, -7.4, None, None, None, 427.0, 765.0, None, 2013-03-06 15:00:00, None
None, 1043.0, None, None, -6.4, None, None, None, 427.0, 765.0, None, 2013-03-06 16:00:00, None
None, None, None, None, -6.0, None, None, None, 427.0, 765.0, None, 2013-03-06 17:00:00, None
None, None, None, None, -3.2, None, None, None, 427.0, 765.0, None, 2013-03-06 18:00:00, None
None, None, None, None, -1.2, None, None, None, 426.0, 765.0, None, 2013-03-06 19:00:00, None
None, None, None, None, 0.4, None, None, None, 426.0, 765.0, None, 2013-03-06 20:00:00, None
None, None, None, None, -0.8, None, None, None, 426.0, 765.0, None, 2013-03-06 21:00:00, None
None, None, None, None, -1.0, None, None, None, 426.0, 765.0, None, 2013-03-06 22:00:00, None
None, None, None, None, -1.0, None, None, None, 427.0, 765.0, None, 2013-03-06 23:00:00, None
None, None, None, None, -2.0, None, None, None, 427.0, 765.0, None, 2013-03-07 00:00:00, None
None, None, None, None, -3.2, None, None, None, 427.0, 765.0, None, 2013-03-07 01:00:00, None
None, None, None, None, -4.2, None, None, None, 427.0, 765.0, None, 2013-03-07 02:00:00, None
None, None, None, None, -5.6, 235.0, None, None, 427.0, 765.0, None, 2013-03-07 03:00:00, None
None, None, None, None, -6.0, 235.0, None, None, 428.0, 765.0, None, 2013-03-07 04:00:00, None
None, None, None, None, -6.2, 235.0, None, None, 427.0, 765.0, None, 2013-03-07 05:00:00, None
None, None, None, None, -5.7, 235.0, None, None, 427.0, 765.0, None, 2013-03-07 06:00:00, None
None, None, None, None, -6.6, 235.0, None, None, 427.0, 765.0, None, 2013-03-07 07:00:00, None
None, None, None, None, -6.5, 235.0, None, None, 427.0, 765.0, None, 2013-03-07 08:00:00, None
None, None, None, None, -7.0, 235.0, None, None, 427.0, 765.0, None, 2013-03-07 09:00:00, None
None, None, None, None, -7.3, 235.0, None, None, 427.0, 765.0, None, 2013-03-07 10:00:00, None
None, None, None, None, -7.4, 236.0, None, None, 428.0, 765.0, None, 2013-03-07 11:00:00, None
None, None, None, None, -7.7, None, None, None, 428.0, 765.0, None, 2013-03-07 12:00:00, None
None, None, None, None, -8.7, 236.0, None, None, 428.0, 765.0, None, 2013-03-07 13:00:00, None
None, None, None, None, -7.9, 235.0, None, None, 428.0, 765.0, None, 2013-03-07 14:00:00, None
None, None, None, None, -7.9, 236.0, None, None, 428.0, 765.0, None, 2013-03-07 15:00:00, None
None, 1047.0, None, None, -7.1, 235.0, None, None, 427.0, 765.0, None, 2013-03-07 16:00:00, None
None, None, None, None, -6.5, 235.0, None, None, 427.0, 765.0, None, 2013-03-07 17:00:00, None
None, None, None, None, -5.6, 235.0, None, None, 427.0, 765.0, None, 2013-03-07 18:00:00, None
None, None, None, None, -5.6, 235.0, None, None, 427.0, 765.0, None, 2013-03-07 19:00:00, None
None, None, None, None, -4.8, 235.0, None, None, 427.0, 765.0, None, 2013-03-07 20:00:00, None
None, None, None, None, -4.0, 235.0, None, None, 427.0, 765.0, None, 2013-03-07 21:00:00, None
None, None, None, None, -4.8, 235.0, None, None, 427.0, 765.0, None, 2013-03-07 22:00:00, None
None, None, None, None, -4.4, None, None, None, 427.0, 765.0, None, 2013-03-07 23:00:00, None
None, None, None, None, -4.7, None, None, None, 427.0, 765.0, None, 2013-03-08 00:00:00, None
None, None, None, None, -5.0, None, None, None, 427.0, 765.0, None, 2013-03-08 01:00:00, None
None, None, None, None, -5.7, None, None, None, 427.0, 765.0, None, 2013-03-08 02:00:00, None
None, None, None, None, -6.0, None, None, None, 428.0, 765.0, None, 2013-03-08 03:00:00, None
None, None, None, None, -6.2, 234.0, None, None, 428.0, 765.0, None, 2013-03-08 04:00:00, None
None, None, None, None, -6.5, 234.0, None, None, 428.0, 765.0, None, 2013-03-08 05:00:00, None
None, None, None, None, -6.8, 234.0, None, None, 428.0, 765.0, None, 2013-03-08 06:00:00, None
None, None, None, None, -6.9, 234.0, None, None, 428.0, 765.0, None, 2013-03-08 07:00:00, None
None, None, None, None, -7.2, 234.0, None, None, 428.0, 765.0, None, 2013-03-08 08:00:00, None
None, None, None, None, -7.4, 234.0, None, None, 428.0, 765.0, None, 2013-03-08 09:00:00, None
None, None, None, None, -7.5, 234.0, None, None, 428.0, 765.0, None, 2013-03-08 10:00:00, None
None, None, None, None, -7.4, 235.0, None, None, 428.0, 765.0, None, 2013-03-08 11:00:00, None
None, None, None, None, -7.5, None, None, None, 428.0, 765.0, None, 2013-03-08 12:00:00, None
None, None, None, None, -7.4, 236.0, None, None, 428.0, 765.0, None, 2013-03-08 13:00:00, None
None, None, None, None, -7.7, None, None, None, 428.0, 765.0, None, 2013-03-08 14:00:00, None
None, None, None, None, -7.5, None, None, None, 428.0, 765.0, None, 2013-03-08 15:00:00, None
None, 1049.0, None, None, -6.5, None, None, None, 428.0, 765.0, None, 2013-03-08 16:00:00, None
None, None, None, None, -5.1, None, None, None, 427.0, 765.0, None, 2013-03-08 17:00:00, None
None, None, None, None, -3.5, 234.0, None, None, 427.0, 765.0, None, 2013-03-08 18:00:00, None
None, None, None, None, -1.4, 234.0, None, None, 427.0, 765.0, None, 2013-03-08 19:00:00, None
None, None, None, None, -2.7, 234.0, None, None, 427.0, 765.0, None, 2013-03-08 20:00:00, None
None, None, None, None, -3.0, 235.0, None, None, 427.0, 765.0, None, 2013-03-08 21:00:00, None
None, None, None, None, -1.6, 235.0, None, None, 427.0, 765.0, None, 2013-03-08 22:00:00, None
None, None, None, None, -2.5, 233.0, None, None, 427.0, 765.0, None, 2013-03-08 23:00:00, None
None, None, None, None, -3.4, 232.0, None, None, 428.0, 765.0, None, 2013-03-09 00:00:00, None
None, None, None, None, -4.7, 232.0, None, None, 428.0, 765.0, None, 2013-03-09 01:00:00, None
None, None, None, None, -5.5, 232.0, None, None, 428.0, 765.0, None, 2013-03-09 02:00:00, None
None, None, None, None, -7.1, 232.0, None, None, 428.0, 765.0, None, 2013-03-09 03:00:00, None
None, None, None, None, -7.7, 232.0, None, None, 429.0, 765.0, None, 2013-03-09 04:00:00, None
None, None, None, None, -7.9, 232.0, None, None, 429.0, 765.0, None, 2013-03-09 05:00:00, None
None, None, None, None, -8.1, 233.0, None, None, 429.0, 765.0, None, 2013-03-09 06:00:00, None
None, None, None, None, -8.9, 234.0, None, None, 429.0, 765.0, None, 2013-03-09 07:00:00, None
None, None, None, None, -8.7, 234.0, None, None, 429.0, 765.0, None, 2013-03-09 08:00:00, None
None, None, None, None, -8.7, 234.0, None, None, 429.0, 765.0, None, 2013-03-09 09:00:00, None
None, None, None, None, -8.9, 234.0, None, None, 428.0, 764.0, None, 2013-03-09 10:00:00, None
None, None, None, None, -9.1, 234.0, None, None, 428.0, 764.0, None, 2013-03-09 11:00:00, None
None, None, None, None, -9.3, 233.0, None, None, 428.0, 764.0, None, 2013-03-09 12:00:00, None
None, None, None, None, -9.5, 233.0, None, None, 428.0, 764.0, None, 2013-03-09 13:00:00, None
None, None, None, None, -9.3, 233.0, None, None, 428.0, 764.0, None, 2013-03-09 14:00:00, None
None, None, None, None, -9.3, 233.0, None, None, 428.0, 764.0, None, 2013-03-09 15:00:00, None
None, 1052.0, None, None, -8.0, 233.0, None, None, 428.0, 764.0, None, 2013-03-09 16:00:00, None
None, None, None, None, -5.6, 233.0, None, None, 428.0, 764.0, None, 2013-03-09 17:00:00, None
None, None, None, None, -4.3, 233.0, None, None, 427.0, 764.0, None, 2013-03-09 18:00:00, None
None, None, None, None, -1.0, 233.0, None, None, 427.0, 764.0, None, 2013-03-09 19:00:00, None
None, None, None, None, 2.0, 233.0, None, None, 427.0, 764.0, None, 2013-03-09 20:00:00, None
None, None, None, None, 2.2, 232.0, None, None, 427.0, 764.0, None, 2013-03-09 21:00:00, None
None, None, None, None, 1.0, 232.0, None, None, 428.0, 764.0, None, 2013-03-09 22:00:00, None
None, None, None, None, -0.9, 232.0, None, None, 428.0, 764.0, None, 2013-03-09 23:00:00, None
None, None, None, None, -1.0, 232.0, None, None, 428.0, 764.0, None, 2013-03-10 00:00:00, None
None, None, None, None, -0.8, 232.0, None, None, 429.0, 764.0, None, 2013-03-10 01:00:00, None
None, None, None, None, -1.6, 232.0, None, None, 429.0, 764.0, None, 2013-03-10 02:00:00, None
None, None, None, None, -3.3, 232.0, None, None, 429.0, 764.0, None, 2013-03-10 03:00:00, None
None, None, None, None, -3.3, 231.0, None, None, 428.0, 764.0, None, 2013-03-10 04:00:00, None
None, None, None, None, -3.1, 231.0, None, None, 428.0, 764.0, None, 2013-03-10 05:00:00, None
None, None, None, None, -3.4, 231.0, None, None, 428.0, 764.0, None, 2013-03-10 06:00:00, None
None, None, None, None, -3.4, 231.0, None, None, 428.0, 764.0, None, 2013-03-10 07:00:00, None
None, None, None, None, -4.1, 231.0, None, None, 428.0, 764.0, None, 2013-03-10 08:00:00, None
None, None, None, None, -4.5, 230.0, None, None, 429.0, 764.0, None, 2013-03-10 09:00:00, None
None, None, None, None, -4.8, 230.0, None, None, 429.0, 764.0, None, 2013-03-10 10:00:00, None
None, None, None, None, -5.2, 230.0, None, None, 429.0, 764.0, None, 2013-03-10 11:00:00, None
None, None, None, None, -5.2, 230.0, None, None, 429.0, 764.0, None, 2013-03-10 12:00:00, None
None, None, None, None, -5.3, 230.0, None, None, 429.0, 764.0, None, 2013-03-10 13:00:00, None
None, None, None, None, -4.9, 230.0, None, None, 429.0, 764.0, None, 2013-03-10 14:00:00, None
None, None, None, None, -4.8, 230.0, None, None, 428.0, 764.0, None, 2013-03-10 15:00:00, None
None, 1056.0, None, None, -4.6, 230.0, None, None, 428.0, 764.0, None, 2013-03-10 16:00:00, None
None, None, None, None, -3.0, 230.0, None, None, 428.0, 764.0, None, 2013-03-10 17:00:00, None
None, None, None, None, -1.0, 230.0, None, None, 428.0, 764.0, None, 2013-03-10 18:00:00, None
None, None, None, None, -1.3, 230.0, None, None, 428.0, 764.0, None, 2013-03-10 19:00:00, None
None, None, None, None, -0.8, 230.0, None, None, 428.0, 764.0, None, 2013-03-10 20:00:00, None
None, None, None, None, -3.2, 230.0, None, None, 428.0, 764.0, None, 2013-03-10 21:00:00, None
None, None, None, None, -2.1, 229.0, None, None, 428.0, 764.0, None, 2013-03-10 22:00:00, None
None, None, None, None, -3.9, 229.0, None, None, 429.0, 764.0, None, 2013-03-10 23:00:00, None
None, None, None, None, -4.4, 229.0, None, None, 429.0, 764.0, None, 2013-03-11 00:00:00, None
None, None, None, None, -5.9, 229.0, None, None, 429.0, 764.0, None, 2013-03-11 01:00:00, None
None, None, None, None, -7.3, 229.0, None, None, 429.0, 764.0, None, 2013-03-11 02:00:00, None
None, None, None, None, -8.1, 229.0, None, None, 429.0, 764.0, None, 2013-03-11 03:00:00, None
None, None, None, None, -8.3, 229.0, None, None, 429.0, 764.0, None, 2013-03-11 04:00:00, None
None, None, None, None, -9.1, 229.0, None, None, 429.0, 764.0, None, 2013-03-11 05:00:00, None
None, None, None, None, -9.7, 228.0, None, None, 429.0, 764.0, None, 2013-03-11 06:00:00, None
None, None, None, None, -10.0, 228.0, None, None, 429.0, 764.0, None, 2013-03-11 07:00:00, None
None, None, None, None, -10.8, 228.0, None, None, 429.0, 764.0, None, 2013-03-11 08:00:00, None
None, None, None, None, -10.8, 228.0, None, None, 429.0, 764.0, None, 2013-03-11 09:00:00, None
None, None, None, None, -11.5, 228.0, None, None, 429.0, 764.0, None, 2013-03-11 10:00:00, None
None, None, None, None, -12.2, 227.0, None, None, 430.0, 764.0, None, 2013-03-11 11:00:00, None
None, None, None, None, -12.7, 227.0, None, None, 430.0, 764.0, None, 2013-03-11 12:00:00, None
None, None, None, None, -13.3, 227.0, None, None, 430.0, 764.0, None, 2013-03-11 13:00:00, None
None, None, None, None, -13.8, 227.0, None, None, 430.0, 763.0, None, 2013-03-11 14:00:00, None
None, None, None, None, -13.7, 227.0, None, None, 430.0, 763.0, None, 2013-03-11 15:00:00, None
None, 1057.0, None, None, -12.7, 227.0, None, None, 429.0, 763.0, None, 2013-03-11 16:00:00, None
None, None, None, None, -10.7, 227.0, None, None, 429.0, 763.0, None, 2013-03-11 17:00:00, None
None, None, None, None, -8.7, 227.0, None, None, 428.0, 763.0, None, 2013-03-11 18:00:00, None
None, None, None, None, -6.2, 227.0, None, None, 428.0, 763.0, None, 2013-03-11 19:00:00, None
None, None, None, None, -3.0, 227.0, None, None, 428.0, 763.0, None, 2013-03-11 20:00:00, None
None, None, None, None, -2.7, 227.0, None, None, 427.0, 763.0, None, 2013-03-11 21:00:00, None
None, None, None, None, -4.6, 227.0, None, None, 428.0, 763.0, None, 2013-03-11 22:00:00, None
None, None, None, None, -5.3, 226.0, None, None, 428.0, 763.0, None, 2013-03-11 23:00:00, None
None, None, None, None, -5.7, 226.0, None, None, 429.0, 763.0, None, 2013-03-12 00:00:00, None
None, None, None, None, -7.1, 226.0, None, None, 429.0, 763.0, None, 2013-03-12 01:00:00, None
None, None, None, None, -9.1, 226.0, None, None, 430.0, 763.0, None, 2013-03-12 02:00:00, None
None, None, None, None, -9.7, 226.0, None, None, 430.0, 763.0, None, 2013-03-12 03:00:00, None
None, None, None, None, -9.3, 226.0, None, None, 430.0, 763.0, None, 2013-03-12 04:00:00, None
None, None, None, None, -8.9, 226.0, None, None, 429.0, 763.0, None, 2013-03-12 05:00:00, None
None, None, None, None, -8.6, 226.0, None, None, 429.0, 763.0, None, 2013-03-12 06:00:00, None
None, None, None, None, -8.6, 226.0, None, None, 429.0, 763.0, None, 2013-03-12 07:00:00, None
None, None, None, None, -9.0, 226.0, None, None, 426.0, 763.0, None, 2013-03-12 08:00:00, None
None, None, None, None, -9.1, 226.0, None, None, 426.0, 763.0, None, 2013-03-12 09:00:00, None
None, None, None, None, -9.0, 224.0, None, None, 422.0, 763.0, None, 2013-03-12 10:00:00, None
None, None, None, None, -9.0, 225.0, None, None, 426.0, 764.0, None, 2013-03-12 11:00:00, None
None, None, None, None, -8.8, 226.0, None, None, 428.0, 764.0, None, 2013-03-12 12:00:00, None
None, None, None, None, -8.6, 225.0, None, None, 428.0, 764.0, None, 2013-03-12 13:00:00, None
None, None, None, None, -8.4, 226.0, None, None, 430.0, 764.0, None, 2013-03-12 14:00:00, None
None, None, None, None, -8.0, 227.0, None, None, 430.0, 764.0, None, 2013-03-12 15:00:00, None
None, 1058.0, None, None, -7.4, 227.0, None, None, 431.0, 765.0, None, 2013-03-12 16:00:00, None
None, None, None, None, -6.9, 227.0, None, None, 431.0, 765.0, None, 2013-03-12 17:00:00, None
None, None, None, None, -6.3, 228.0, None, None, 431.0, 766.0, None, 2013-03-12 18:00:00, None
None, None, None, None, -5.1, 229.0, None, None, 432.0, 767.0, None, 2013-03-12 19:00:00, None
None, None, None, None, -4.7, 229.0, None, None, 432.0, 767.0, None, 2013-03-12 20:00:00, None
None, None, None, None, -4.5, None, None, None, 432.0, 768.0, None, 2013-03-12 21:00:00, None
None, None, None, None, -3.9, 232.0, None, None, 433.0, 769.0, None, 2013-03-12 22:00:00, None
None, None, None, None, -3.8, 234.0, None, None, 433.0, 770.0, None, 2013-03-12 23:00:00, None
None, None, None, None, -3.7, None, None, None, 434.0, 771.0, None, 2013-03-13 00:00:00, None
None, None, None, None, -3.6, 235.0, None, None, 435.0, 772.0, None, 2013-03-13 01:00:00, None
None, None, None, None, -3.2, 235.0, None, None, 435.0, 773.0, None, 2013-03-13 02:00:00, None
None, None, None, None, -2.5, None, None, None, 435.0, 773.0, None, 2013-03-13 03:00:00, None
None, None, None, None, -1.8, 235.0, None, None, 435.0, 773.0, None, 2013-03-13 04:00:00, None
None, None, None, None, -1.6, 235.0, None, None, 435.0, 773.0, None, 2013-03-13 05:00:00, None
None, None, None, None, -1.7, 235.0, None, None, 436.0, 774.0, None, 2013-03-13 06:00:00, None
None, None, None, None, -1.7, None, None, None, 437.0, 775.0, None, 2013-03-13 07:00:00, None
None, None, None, None, -1.5, 237.0, None, None, 437.0, 775.0, None, 2013-03-13 08:00:00, None
None, None, None, None, -1.3, None, None, None, 437.0, 776.0, None, 2013-03-13 09:00:00, None
None, None, None, None, -1.3, None, None, None, 439.0, 777.0, None, 2013-03-13 10:00:00, None
None, None, None, None, -1.3, None, None, None, 439.0, 778.0, None, 2013-03-13 11:00:00, None
None, None, None, None, -1.2, None, None, None, 440.0, 779.0, None, 2013-03-13 12:00:00, None
None, None, None, None, -1.1, None, None, None, 440.0, 779.0, None, 2013-03-13 13:00:00, None
None, None, None, None, -1.2, None, None, None, 440.0, 780.0, None, 2013-03-13 14:00:00, None
None, None, None, None, -1.2, None, None, None, 440.0, 780.0, None, 2013-03-13 15:00:00, None
None, 1059.0, None, None, -0.7, None, None, None, 440.0, 780.0, None, 2013-03-13 16:00:00, None
None, None, None, None, 0.0, None, None, None, 440.0, 781.0, None, 2013-03-13 17:00:00, None
None, None, None, None, 0.5, 235.0, None, None, 448.0, 781.0, None, 2013-03-13 18:00:00, None
None, None, None, None, 1.1, 235.0, None, None, 450.0, 781.0, None, 2013-03-13 19:00:00, None
None, None, None, None, 1.1, 235.0, None, None, 450.0, 781.0, None, 2013-03-13 20:00:00, None
None, None, None, None, 1.2, 235.0, None, None, 451.0, 781.0, None, 2013-03-13 21:00:00, None
None, None, None, None, 4.6, 235.0, None, None, 451.0, 782.0, None, 2013-03-13 22:00:00, None
None, None, None, None, 2.5, 235.0, None, None, 451.0, 782.0, None, 2013-03-13 23:00:00, None
None, None, None, None, 1.9, 235.0, None, None, 451.0, 782.0, None, 2013-03-14 00:00:00, None
None, None, None, None, 1.4, 234.0, None, None, 451.0, 782.0, None, 2013-03-14 01:00:00, None
None, None, None, None, 0.9, 234.0, None, None, 451.0, 782.0, None, 2013-03-14 02:00:00, None
None, None, None, None, 0.9, 234.0, None, None, 451.0, 782.0, None, 2013-03-14 03:00:00, None
None, None, None, None, 0.8, 234.0, None, None, 451.0, 782.0, None, 2013-03-14 04:00:00, None
None, None, None, None, 0.6, 233.0, None, None, 451.0, 782.0, None, 2013-03-14 05:00:00, None
None, None, None, None, 0.0, 234.0, None, None, 451.0, 783.0, None, 2013-03-14 06:00:00, None
None, None, None, None, 0.1, 234.0, None, None, 453.0, 783.0, None, 2013-03-14 07:00:00, None
None, None, None, None, 0.0, 235.0, None, None, 454.0, 784.0, None, 2013-03-14 08:00:00, None
None, None, None, None, 0.0, 235.0, None, None, 455.0, 785.0, None, 2013-03-14 09:00:00, None
None, None, None, None, 0.0, 235.0, None, None, 456.0, 787.0, None, 2013-03-14 10:00:00, None
None, None, None, None, 0.0, 235.0, None, None, 457.0, 787.0, None, 2013-03-14 11:00:00, None
None, None, None, None, 0.0, None, None, None, 459.0, 788.0, None, 2013-03-14 12:00:00, None
None, None, None, None, 0.0, 235.0, None, None, 459.0, 789.0, None, 2013-03-14 13:00:00, None
None, None, None, None, 0.0, 235.0, None, None, 460.0, 790.0, None, 2013-03-14 14:00:00, None
None, None, None, None, 0.1, 235.0, None, None, 462.0, 791.0, None, 2013-03-14 15:00:00, None
None, 1062.0, None, None, 0.1, 236.0, None, None, 463.0, 793.0, None, 2013-03-14 16:00:00, None
None, None, None, None, 0.2, 235.0, None, None, 464.0, 794.0, None, 2013-03-14 17:00:00, None
None, None, None, None, 0.5, 235.0, None, None, 465.0, 796.0, None, 2013-03-14 18:00:00, None
None, None, None, None, 0.2, 235.0, None, None, 465.0, 797.0, None, 2013-03-14 19:00:00, None
None, None, None, None, 0.1, 235.0, None, None, 466.0, 798.0, None, 2013-03-14 20:00:00, None
None, None, None, None, 0.3, 235.0, None, None, 467.0, 799.0, None, 2013-03-14 21:00:00, None
None, None, None, None, 0.6, 235.0, None, None, 468.0, 800.0, None, 2013-03-14 22:00:00, None
None, None, None, None, 0.4, 235.0, None, None, 468.0, 800.0, None, 2013-03-14 23:00:00, None
None, None, None, None, 0.2, 235.0, None, None, 468.0, 801.0, None, 2013-03-15 00:00:00, None
None, None, None, None, 0.1, 235.0, None, None, 468.0, 801.0, None, 2013-03-15 01:00:00, None
None, None, None, None, 0.0, 235.0, None, None, 468.0, 802.0, None, 2013-03-15 02:00:00, None
None, None, None, None, 0.0, 235.0, None, None, 467.0, 802.0, None, 2013-03-15 03:00:00, None
None, None, None, None, -0.2, 235.0, None, None, 469.0, 803.0, None, 2013-03-15 04:00:00, None
None, None, None, None, -0.3, None, None, None, 471.0, 805.0, None, 2013-03-15 05:00:00, None
None, None, None, None, -0.5, 235.0, None, None, 473.0, 807.0, None, 2013-03-15 06:00:00, None
None, None, None, None, -1.0, None, None, None, 473.0, 808.0, None, 2013-03-15 07:00:00, None
None, None, None, None, -1.3, 235.0, None, None, 473.0, 808.0, None, 2013-03-15 08:00:00, None
None, None, None, None, -1.3, 235.0, None, None, 474.0, 809.0, None, 2013-03-15 09:00:00, None
