station_observations
pcpn_amt_pst24hrs, SWE, cum_pcpn_amt, ONE_DAY_SNOW, air_temp_1, snw_dpth, MAX_TEMP, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, MIN_TEMP, time, SNOW_ON_THE_GROUND
None, None, None, None, -1.0, 91.0, None, None, 803.0, 359.0, None, 2013-03-29 14:00:00, None
None, None, None, None, -0.9, 92.0, None, None, 803.0, 359.0, None, 2013-03-29 15:00:00, None
None, 2.0, None, None, 0.3, 91.0, None, None, 802.0, 358.0, None, 2013-03-29 16:00:00, None
None, None, None, None, 2.0, 91.0, None, None, 801.0, 357.0, None, 2013-03-29 17:00:00, None
None, None, None, None, 4.4, 90.0, None, None, 799.0, 357.0, None, 2013-03-29 18:00:00, None
None, None, None, None, 5.3, 90.0, None, None, 797.0, 358.0, None, 2013-03-29 19:00:00, None
None, None, None, None, 3.9, 91.0, None, None, 798.0, 358.0, None, 2013-03-29 20:00:00, None
None, None, None, None, 1.0, 91.0, None, None, 800.0, 358.0, None, 2013-03-29 21:00:00, None
None, None, None, None, 4.8, 90.0, None, None, 798.0, 358.0, None, 2013-03-29 22:00:00, None
None, None, None, None, 1.7, 91.0, None, None, 799.0, 358.0, None, 2013-03-29 23:00:00, None
None, None, None, None, 4.6, 91.0, None, None, 798.0, 358.0, None, 2013-03-30 00:00:00, None
None, None, None, None, 4.8, 91.0, None, None, 798.0, 358.0, None, 2013-03-30 01:00:00, None
None, None, None, None, 2.8, 91.0, None, None, 799.0, 358.0, None, 2013-03-30 02:00:00, None
None, None, None, None, 1.9, 91.0, None, None, 800.0, 357.0, None, 2013-03-30 03:00:00, None
None, None, None, None, 1.0, 91.0, None, None, 800.0, 357.0, None, 2013-03-30 04:00:00, None
None, None, None, None, 0.8, 91.0, None, None, 801.0, 357.0, None, 2013-03-30 05:00:00, None
None, None, None, None, 0.5, 91.0, None, None, 801.0, 357.0, None, 2013-03-30 06:00:00, None
None, None, None, None, 0.1, 91.0, None, None, 802.0, 357.0, None, 2013-03-30 07:00:00, None
None, None, None, None, -0.3, 91.0, None, None, 802.0, 357.0, None, 2013-03-30 08:00:00, None
None, None, None, None, -0.4, 91.0, None, None, 802.0, 357.0, None, 2013-03-30 09:00:00, None
None, None, None, None, -0.5, 91.0, None, None, 802.0, 357.0, None, 2013-03-30 10:00:00, None
None, None, None, None, -0.8, 91.0, None, None, 803.0, 357.0, None, 2013-03-30 11:00:00, None
None, None, None, None, -0.5, 90.0, None, None, 803.0, 357.0, None, 2013-03-30 12:00:00, None
None, None, None, None, -0.8, 90.0, None, None, 803.0, 356.0, None, 2013-03-30 13:00:00, None
None, None, None, None, -0.7, 91.0, None, None, 803.0, 356.0, None, 2013-03-30 14:00:00, None
None, None, None, None, -0.2, 90.0, None, None, 803.0, 355.0, None, 2013-03-30 15:00:00, None
None, 2.0, None, None, 1.6, 90.0, None, None, 802.0, 355.0, None, 2013-03-30 16:00:00, None
None, None, None, None, 3.0, 90.0, None, None, 800.0, 354.0, None, 2013-03-30 17:00:00, None
None, None, None, None, 4.7, 89.0, None, None, 799.0, 354.0, None, 2013-03-30 18:00:00, None
None, None, None, None, 5.8, 90.0, None, None, 796.0, 354.0, None, 2013-03-30 19:00:00, None
None, None, None, None, 6.9, 89.0, None, None, 795.0, 356.0, None, 2013-03-30 20:00:00, None
None, None, None, None, 7.4, 89.0, None, None, 794.0, 356.0, None, 2013-03-30 21:00:00, None
None, None, None, None, 7.6, 88.0, None, None, 795.0, 357.0, None, 2013-03-30 22:00:00, None
None, None, None, None, 7.0, 87.0, None, None, 795.0, 357.0, None, 2013-03-30 23:00:00, None
None, None, None, None, 7.2, 87.0, None, None, 795.0, 357.0, None, 2013-03-31 00:00:00, None
None, None, None, None, 6.5, 87.0, None, None, 796.0, 357.0, None, 2013-03-31 01:00:00, None
None, None, None, None, 4.8, 87.0, None, None, 797.0, 357.0, None, 2013-03-31 02:00:00, None
None, None, None, None, 4.4, 87.0, None, None, 797.0, 356.0, None, 2013-03-31 03:00:00, None
None, None, None, None, 3.8, 87.0, None, None, 798.0, 356.0, None, 2013-03-31 04:00:00, None
None, None, None, None, 3.0, 87.0, None, None, 798.0, 356.0, None, 2013-03-31 05:00:00, None
None, None, None, None, 2.5, 87.0, None, None, 799.0, 356.0, None, 2013-03-31 06:00:00, None
None, None, None, None, 3.0, 87.0, None, None, 799.0, 356.0, None, 2013-03-31 07:00:00, None
None, None, None, None, 2.8, 88.0, None, None, 799.0, 356.0, None, 2013-03-31 08:00:00, None
None, None, None, None, 2.6, 87.0, None, None, 799.0, 357.0, None, 2013-03-31 09:00:00, None
None, None, None, None, 2.2, 86.0, None, None, 799.0, 356.0, None, 2013-03-31 10:00:00, None
None, None, None, None, 1.8, 87.0, None, None, 800.0, 356.0, None, 2013-03-31 11:00:00, None
None, None, None, None, 1.2, 87.0, None, None, 800.0, 356.0, None, 2013-03-31 12:00:00, None
None, None, None, None, 1.0, 87.0, None, None, 801.0, 356.0, None, 2013-03-31 13:00:00, None
None, None, None, None, 1.7, 87.0, None, None, 800.0, 356.0, None, 2013-03-31 14:00:00, None
None, None, None, None, 2.3, 87.0, None, None, 800.0, 356.0, None, 2013-03-31 15:00:00, None
None, 3.0, None, None, 3.6, 86.0, None, None, 799.0, 355.0, None, 2013-03-31 16:00:00, None
None, None, None, None, 5.0, 86.0, None, None, 798.0, 355.0, None, 2013-03-31 17:00:00, None
None, None, None, None, 6.3, 85.0, None, None, 796.0, 355.0, None, 2013-03-31 18:00:00, None
None, None, None, None, 8.2, 86.0, None, None, 793.0, 356.0, None, 2013-03-31 19:00:00, None
None, None, None, None, 9.4, 86.0, None, None, 790.0, 357.0, None, 2013-03-31 20:00:00, None
None, None, None, None, 10.9, 84.0, None, None, 789.0, 357.0, None, 2013-03-31 21:00:00, None
None, None, None, None, 11.6, 82.0, None, None, 792.0, 357.0, None, 2013-03-31 22:00:00, None
None, None, None, None, 10.3, 84.0, None, None, 791.0, 356.0, None, 2013-03-31 23:00:00, None
None, None, None, None, 10.3, 83.0, None, None, 792.0, 356.0, None, 2013-04-01 00:00:00, None
None, None, None, None, 9.6, 82.0, None, None, 792.0, 355.0, None, 2013-04-01 01:00:00, None
None, None, None, None, 7.8, 83.0, None, None, 793.0, 354.0, None, 2013-04-01 02:00:00, None
None, None, None, None, 6.4, 83.0, None, None, 794.0, 353.0, None, 2013-04-01 03:00:00, None
None, None, None, None, 6.0, 83.0, None, None, 795.0, 352.0, None, 2013-04-01 04:00:00, None
None, None, None, None, 5.9, 83.0, None, None, 796.0, 352.0, None, 2013-04-01 05:00:00, None
None, None, None, None, 5.6, 83.0, None, None, 796.0, 352.0, None, 2013-04-01 06:00:00, None
None, None, None, None, 4.6, 83.0, None, None, 797.0, 352.0, None, 2013-04-01 07:00:00, None
None, None, None, None, 5.0, 83.0, None, None, 796.0, 352.0, None, 2013-04-01 08:00:00, None
None, None, None, None, 3.8, 84.0, None, None, 797.0, 351.0, None, 2013-04-01 09:00:00, None
None, None, None, None, 3.3, 84.0, None, None, 797.0, 351.0, None, 2013-04-01 10:00:00, None
None, None, None, None, 2.9, 83.0, None, None, 798.0, 351.0, None, 2013-04-01 11:00:00, None
None, None, None, None, 2.3, 84.0, None, None, 798.0, 351.0, None, 2013-04-01 12:00:00, None
None, None, None, None, 2.3, 83.0, None, None, 798.0, 351.0, None, 2013-04-01 13:00:00, None
None, None, None, None, 1.6, 83.0, None, None, 798.0, 351.0, None, 2013-04-01 14:00:00, None
None, None, None, None, 2.0, 83.0, None, None, 798.0, 351.0, None, 2013-04-01 15:00:00, None
None, 2.0, None, None, 3.0, 84.0, None, None, 798.0, 351.0, None, 2013-04-01 16:00:00, None
None, None, None, None, 4.4, 83.0, None, None, 797.0, 350.0, None, 2013-04-01 17:00:00, None
None, None, None, None, 6.1, 83.0, None, None, 795.0, 350.0, None, 2013-04-01 18:00:00, None
None, None, None, None, 7.8, 83.0, None, None, 792.0, 351.0, None, 2013-04-01 19:00:00, None
None, None, None, None, 9.3, 82.0, None, None, 790.0, 351.0, None, 2013-04-01 20:00:00, None
None, None, None, None, 11.5, 80.0, None, None, 788.0, 351.0, None, 2013-04-01 21:00:00, None
None, None, None, None, 13.3, 78.0, None, None, 789.0, 351.0, None, 2013-04-01 22:00:00, None
None, None, None, None, 11.8, 79.0, None, None, 789.0, 350.0, None, 2013-04-01 23:00:00, None
None, None, None, None, 11.7, 80.0, None, None, 789.0, 349.0, None, 2013-04-02 00:00:00, None
None, None, None, None, 10.8, 79.0, None, None, 790.0, 348.0, None, 2013-04-02 01:00:00, None
None, None, None, None, 9.4, 80.0, None, None, 790.0, 346.0, None, 2013-04-02 02:00:00, None
None, None, None, None, 7.9, 81.0, None, None, 792.0, 345.0, None, 2013-04-02 03:00:00, None
None, None, None, None, 7.4, 80.0, None, None, 793.0, 344.0, None, 2013-04-02 04:00:00, None
None, None, None, None, 7.2, 80.0, None, None, 793.0, 344.0, None, 2013-04-02 05:00:00, None
None, None, None, None, 6.9, 80.0, None, None, 794.0, 344.0, None, 2013-04-02 06:00:00, None
None, None, None, None, 6.2, 80.0, None, None, 794.0, 343.0, None, 2013-04-02 07:00:00, None
None, None, None, None, 6.1, 79.0, None, None, 794.0, 343.0, None, 2013-04-02 08:00:00, None
None, None, None, None, 5.1, 80.0, None, None, 795.0, 343.0, None, 2013-04-02 09:00:00, None
None, None, None, None, 5.6, 79.0, None, None, 795.0, 343.0, None, 2013-04-02 10:00:00, None
None, None, None, None, 5.5, 79.0, None, None, 795.0, 343.0, None, 2013-04-02 11:00:00, None
None, None, None, None, 4.3, 79.0, None, None, 795.0, 343.0, None, 2013-04-02 12:00:00, None
None, None, None, None, 3.6, 79.0, None, None, 796.0, 343.0, None, 2013-04-02 13:00:00, None
None, None, None, None, 3.6, 78.0, None, None, 796.0, 343.0, None, 2013-04-02 14:00:00, None
None, None, None, None, 4.6, 78.0, None, None, 796.0, 342.0, None, 2013-04-02 15:00:00, None
None, 4.0, None, None, 4.0, 79.0, None, None, 795.0, 342.0, None, 2013-04-02 16:00:00, None
None, None, None, None, 4.5, 78.0, None, None, 795.0, 342.0, None, 2013-04-02 17:00:00, None
None, None, None, None, 5.5, 78.0, None, None, 794.0, 342.0, None, 2013-04-02 18:00:00, None
None, None, None, None, 7.5, 79.0, None, None, 791.0, 342.0, None, 2013-04-02 19:00:00, None
None, None, None, None, 8.4, 79.0, None, None, 790.0, 342.0, None, 2013-04-02 20:00:00, None
None, None, None, None, 8.6, 76.0, None, None, 790.0, 341.0, None, 2013-04-02 21:00:00, None
None, None, None, None, 8.4, 76.0, None, None, 791.0, 340.0, None, 2013-04-02 22:00:00, None
None, None, None, None, 8.0, 76.0, None, None, 791.0, 339.0, None, 2013-04-02 23:00:00, None
None, None, None, None, 6.8, 75.0, None, None, 792.0, 337.0, None, 2013-04-03 00:00:00, None
None, None, None, None, 5.6, 74.0, None, None, 793.0, 336.0, None, 2013-04-03 01:00:00, None
None, None, None, None, 4.4, 75.0, None, None, 794.0, 334.0, None, 2013-04-03 02:00:00, None
None, None, None, None, 4.0, 76.0, None, None, 795.0, 333.0, None, 2013-04-03 03:00:00, None
None, None, None, None, 3.6, 76.0, None, None, 795.0, 332.0, None, 2013-04-03 04:00:00, None
None, None, None, None, 3.4, 75.0, None, None, 795.0, 331.0, None, 2013-04-03 05:00:00, None
None, None, None, None, 3.3, 75.0, None, None, 795.0, 331.0, None, 2013-04-03 06:00:00, None
None, None, None, None, 3.2, 76.0, None, None, 796.0, 331.0, None, 2013-04-03 07:00:00, None
None, None, None, None, 3.0, 75.0, None, None, 796.0, 331.0, None, 2013-04-03 08:00:00, None
None, None, None, None, 2.7, 75.0, None, None, 796.0, 330.0, None, 2013-04-03 09:00:00, None
None, None, None, None, 2.4, 75.0, None, None, 796.0, 330.0, None, 2013-04-03 10:00:00, None
None, None, None, None, 1.7, 75.0, None, None, 797.0, 330.0, None, 2013-04-03 11:00:00, None
None, None, None, None, 1.8, 75.0, None, None, 797.0, 329.0, None, 2013-04-03 12:00:00, None
None, None, None, None, 1.8, 76.0, None, None, 797.0, 329.0, None, 2013-04-03 13:00:00, None
None, None, None, None, 1.6, 75.0, None, None, 797.0, 329.0, None, 2013-04-03 14:00:00, None
None, None, None, None, 1.6, 75.0, None, None, 797.0, 329.0, None, 2013-04-03 15:00:00, None
None, 2.0, None, None, 2.0, 75.0, None, None, 797.0, 328.0, None, 2013-04-03 16:00:00, None
None, None, None, None, 1.7, 75.0, None, None, 797.0, 327.0, None, 2013-04-03 17:00:00, None
None, None, None, None, 2.2, 74.0, None, None, 797.0, 326.0, None, 2013-04-03 18:00:00, None
None, None, None, None, 2.5, 75.0, None, None, 797.0, 326.0, None, 2013-04-03 19:00:00, None
None, None, None, None, 3.3, 74.0, None, None, 796.0, 326.0, None, 2013-04-03 20:00:00, None
None, None, None, None, 4.9, 74.0, None, None, 793.0, 326.0, None, 2013-04-03 21:00:00, None
None, None, None, None, 5.5, 73.0, None, None, 793.0, 326.0, None, 2013-04-03 22:00:00, None
None, None, None, None, 4.6, 73.0, None, None, 794.0, 325.0, None, 2013-04-03 23:00:00, None
None, None, None, None, 3.4, 73.0, None, None, 795.0, 324.0, None, 2013-04-04 00:00:00, None
None, None, None, None, 3.9, 74.0, None, None, 795.0, 323.0, None, 2013-04-04 01:00:00, None
None, None, None, None, 3.3, 73.0, None, None, 796.0, 323.0, None, 2013-04-04 02:00:00, None
None, None, None, None, 2.5, 73.0, None, None, 796.0, 322.0, None, 2013-04-04 03:00:00, None
None, None, None, None, 2.6, 73.0, None, None, 797.0, 322.0, None, 2013-04-04 04:00:00, None
None, None, None, None, 2.3, 73.0, None, None, 797.0, 322.0, None, 2013-04-04 05:00:00, None
None, None, None, None, 2.3, 73.0, None, None, 797.0, 322.0, None, 2013-04-04 06:00:00, None
None, None, None, None, 2.2, 73.0, None, None, 797.0, 322.0, None, 2013-04-04 07:00:00, None
None, None, None, None, 2.2, 73.0, None, None, 797.0, 322.0, None, 2013-04-04 08:00:00, None
None, None, None, None, 1.9, 73.0, None, None, 797.0, 322.0, None, 2013-04-04 09:00:00, None
None, None, None, None, 1.6, 73.0, None, None, 798.0, 322.0, None, 2013-04-04 10:00:00, None
None, None, None, None, 1.9, 73.0, None, None, 798.0, 322.0, None, 2013-04-04 11:00:00, None
None, None, None, None, 1.8, 73.0, None, None, 798.0, 322.0, None, 2013-04-04 12:00:00, None
None, None, None, None, 1.5, 73.0, None, None, 798.0, 323.0, None, 2013-04-04 13:00:00, None
None, None, None, None, 2.0, 73.0, None, None, 798.0, 322.0, None, 2013-04-04 14:00:00, None
None, None, None, None, 3.0, 73.0, None, None, 797.0, 322.0, None, 2013-04-04 15:00:00, None
None, 1.0, None, None, 4.4, 72.0, None, None, 796.0, 322.0, None, 2013-04-04 16:00:00, None
None, None, None, None, 4.1, 72.0, None, None, 795.0, 322.0, None, 2013-04-04 17:00:00, None
None, None, None, None, 4.5, 72.0, None, None, 795.0, 322.0, None, 2013-04-04 18:00:00, None
None, None, None, None, 5.4, 71.0, None, None, 794.0, 322.0, None, 2013-04-04 19:00:00, None
None, None, None, None, 6.5, 72.0, None, None, 793.0, 322.0, None, 2013-04-04 20:00:00, None
None, None, None, None, 6.3, 70.0, None, None, 793.0, 322.0, None, 2013-04-04 21:00:00, None
None, None, None, None, 6.3, 71.0, None, None, 793.0, 322.0, None, 2013-04-04 22:00:00, None
None, None, None, None, 5.1, 72.0, None, None, 794.0, 322.0, None, 2013-04-04 23:00:00, None
None, None, None, None, 2.4, 71.0, None, None, 796.0, 321.0, None, 2013-04-05 00:00:00, None
None, None, None, None, 2.9, 71.0, None, None, 796.0, 321.0, None, 2013-04-05 01:00:00, None
None, None, None, None, 1.5, 71.0, None, None, 797.0, 320.0, None, 2013-04-05 02:00:00, None
None, None, None, None, 1.2, 71.0, None, None, 798.0, 320.0, None, 2013-04-05 03:00:00, None
None, None, None, None, 1.3, 71.0, None, None, 799.0, 319.0, None, 2013-04-05 04:00:00, None
None, None, None, None, 1.4, 71.0, None, None, 799.0, 319.0, None, 2013-04-05 05:00:00, None
None, None, None, None, 1.9, 71.0, None, None, 799.0, 318.0, None, 2013-04-05 06:00:00, None
None, None, None, None, 1.7, 71.0, None, None, 799.0, 318.0, None, 2013-04-05 07:00:00, None
None, None, None, None, 1.8, 71.0, None, None, 799.0, 317.0, None, 2013-04-05 08:00:00, None
None, None, None, None, 1.8, 71.0, None, None, 799.0, 317.0, None, 2013-04-05 09:00:00, None
None, None, None, None, 1.5, 70.0, None, None, 800.0, 317.0, None, 2013-04-05 10:00:00, None
None, None, None, None, 1.3, 70.0, None, None, 801.0, 316.0, None, 2013-04-05 11:00:00, None
None, None, None, None, 1.0, 70.0, None, None, 801.0, 316.0, None, 2013-04-05 12:00:00, None
None, None, None, None, 0.6, 70.0, None, None, 801.0, 315.0, None, 2013-04-05 13:00:00, None
None, None, None, None, 0.7, 70.0, None, None, 802.0, 315.0, None, 2013-04-05 14:00:00, None
None, None, None, None, 0.5, 70.0, None, None, 802.0, 314.0, None, 2013-04-05 15:00:00, None
None, 2.0, None, None, 0.6, 70.0, None, None, 802.0, 314.0, None, 2013-04-05 16:00:00, None
None, None, None, None, 0.4, 70.0, None, None, 802.0, 314.0, None, 2013-04-05 17:00:00, None
None, None, None, None, 0.8, 71.0, None, None, 802.0, 313.0, None, 2013-04-05 18:00:00, None
None, None, None, None, 0.9, 69.0, None, None, 801.0, 313.0, None, 2013-04-05 19:00:00, None
None, None, None, None, 0.4, 69.0, None, None, 802.0, 313.0, None, 2013-04-05 20:00:00, None
None, None, None, None, 0.6, 70.0, None, None, 802.0, 312.0, None, 2013-04-05 21:00:00, None
None, None, None, None, 1.0, 69.0, None, None, 802.0, 312.0, None, 2013-04-05 22:00:00, None
None, None, None, None, 0.9, 69.0, None, None, 802.0, 311.0, None, 2013-04-05 23:00:00, None
None, None, None, None, 1.0, 69.0, None, None, 802.0, 310.0, None, 2013-04-06 00:00:00, None
None, None, None, None, 0.9, 69.0, None, None, 802.0, 310.0, None, 2013-04-06 01:00:00, None
None, None, None, None, 0.4, 69.0, None, None, 803.0, 310.0, None, 2013-04-06 02:00:00, None
None, None, None, None, 0.5, 69.0, None, None, 803.0, 310.0, None, 2013-04-06 03:00:00, None
None, None, None, None, 0.5, 69.0, None, None, 803.0, 309.0, None, 2013-04-06 04:00:00, None
None, None, None, None, 0.4, 69.0, None, None, 804.0, 309.0, None, 2013-04-06 05:00:00, None
None, None, None, None, 0.7, 69.0, None, None, 804.0, 309.0, None, 2013-04-06 06:00:00, None
None, None, None, None, 0.7, 69.0, None, None, 804.0, 309.0, None, 2013-04-06 07:00:00, None
None, None, None, None, 0.2, 69.0, None, None, 805.0, 309.0, None, 2013-04-06 08:00:00, None
None, None, None, None, 0.1, 69.0, None, None, 805.0, 309.0, None, 2013-04-06 09:00:00, None
None, None, None, None, -0.1, 69.0, None, None, 805.0, 309.0, None, 2013-04-06 10:00:00, None
None, None, None, None, -0.2, 69.0, None, None, 805.0, 309.0, None, 2013-04-06 11:00:00, None
None, None, None, None, -0.4, 69.0, None, None, 806.0, 309.0, None, 2013-04-06 12:00:00, None
None, None, None, None, -0.5, 69.0, None, None, 806.0, 309.0, None, 2013-04-06 13:00:00, None
None, None, None, None, -0.7, 68.0, None, None, 806.0, 309.0, None, 2013-04-06 14:00:00, None
None, None, None, None, -0.7, 69.0, None, None, 806.0, 309.0, None, 2013-04-06 15:00:00, None
None, 4.0, None, None, -0.3, 68.0, None, None, 806.0, 309.0, None, 2013-04-06 16:00:00, None
None, None, None, None, -0.2, 68.0, None, None, 806.0, 309.0, None, 2013-04-06 17:00:00, None
None, None, None, None, 0.0, 67.0, None, None, 806.0, 309.0, None, 2013-04-06 18:00:00, None
None, None, None, None, 0.1, 69.0, None, None, 806.0, 309.0, None, 2013-04-06 19:00:00, None
None, None, None, None, 1.6, 70.0, None, None, 804.0, 310.0, None, 2013-04-06 20:00:00, None
None, None, None, None, -2.6, 68.0, None, None, 810.0, 311.0, None, 2013-04-06 21:00:00, None
None, None, None, None, -1.5, 72.0, None, None, 810.0, 312.0, None, 2013-04-06 22:00:00, None
None, None, None, None, -1.0, 68.0, None, None, 809.0, 313.0, None, 2013-04-06 23:00:00, None
None, None, None, None, -0.6, 70.0, None, None, 809.0, 313.0, None, 2013-04-07 00:00:00, None
None, None, None, None, -0.9, 70.0, None, None, 809.0, 313.0, None, 2013-04-07 01:00:00, None
None, None, None, None, -2.1, 68.0, None, None, 812.0, 314.0, None, 2013-04-07 02:00:00, None
None, None, None, None, -2.7, 75.0, None, None, 815.0, 317.0, None, 2013-04-07 03:00:00, None
None, None, None, None, -2.2, 75.0, None, None, 814.0, 317.0, None, 2013-04-07 04:00:00, None
None, None, None, None, -2.4, 71.0, None, None, 815.0, 318.0, None, 2013-04-07 05:00:00, None
None, None, None, None, -2.6, 77.0, None, None, 816.0, 319.0, None, 2013-04-07 06:00:00, None
None, None, None, None, -2.4, 75.0, None, None, 816.0, 319.0, None, 2013-04-07 07:00:00, None
None, None, None, None, -2.5, 75.0, None, None, 816.0, 319.0, None, 2013-04-07 08:00:00, None
None, None, None, None, -2.7, 75.0, None, None, 816.0, 320.0, None, 2013-04-07 09:00:00, None
None, None, None, None, -2.9, 75.0, None, None, 817.0, 320.0, None, 2013-04-07 10:00:00, None
None, None, None, None, -3.2, 75.0, None, None, 817.0, 320.0, None, 2013-04-07 11:00:00, None
None, None, None, None, -3.7, 74.0, None, None, 817.0, 321.0, None, 2013-04-07 12:00:00, None
None, None, None, None, -3.8, 75.0, None, None, 817.0, 321.0, None, 2013-04-07 13:00:00, None
None, None, None, None, -3.5, 74.0, None, None, 817.0, 321.0, None, 2013-04-07 14:00:00, None
None, None, None, None, -3.2, 74.0, None, None, 816.0, 321.0, None, 2013-04-07 15:00:00, None
None, 4.0, None, None, -2.6, 74.0, None, None, 816.0, 321.0, None, 2013-04-07 16:00:00, None
None, None, None, None, -2.4, 76.0, None, None, 815.0, 322.0, None, 2013-04-07 17:00:00, None
None, None, None, None, -2.1, 76.0, None, None, 815.0, 323.0, None, 2013-04-07 18:00:00, None
None, None, None, None, -2.0, 77.0, None, None, 817.0, 323.0, None, 2013-04-07 19:00:00, None
None, None, None, None, -1.6, 77.0, None, None, 817.0, 323.0, None, 2013-04-07 20:00:00, None
None, None, None, None, -1.5, 77.0, None, None, 818.0, 325.0, None, 2013-04-07 21:00:00, None
None, None, None, None, -1.6, 77.0, None, None, 819.0, 326.0, None, 2013-04-07 22:00:00, None
None, None, None, None, -1.9, 79.0, None, None, 821.0, 327.0, None, 2013-04-07 23:00:00, None
None, None, None, None, -3.4, 80.0, None, None, 824.0, 329.0, None, 2013-04-08 00:00:00, None
None, None, None, None, -4.3, 81.0, None, None, 827.0, 331.0, None, 2013-04-08 01:00:00, None
None, None, None, None, -5.0, 83.0, None, None, 831.0, 334.0, None, 2013-04-08 02:00:00, None
None, None, None, None, -6.1, 84.0, None, None, 834.0, 337.0, None, 2013-04-08 03:00:00, None
None, None, None, None, -6.8, 84.0, None, None, 837.0, 337.0, None, 2013-04-08 04:00:00, None
None, None, None, None, -7.2, 84.0, None, None, 838.0, 338.0, None, 2013-04-08 05:00:00, None
None, None, None, None, -7.7, 84.0, None, None, 840.0, 339.0, None, 2013-04-08 06:00:00, None
None, None, None, None, -8.1, 83.0, None, None, 840.0, 338.0, None, 2013-04-08 07:00:00, None
None, None, None, None, -8.8, 84.0, None, None, 841.0, 338.0, None, 2013-04-08 08:00:00, None
None, None, None, None, -9.2, 83.0, None, None, 842.0, 338.0, None, 2013-04-08 09:00:00, None
None, None, None, None, -9.6, 83.0, None, None, 842.0, 338.0, None, 2013-04-08 10:00:00, None
None, None, None, None, -9.8, 83.0, None, None, 842.0, 337.0, None, 2013-04-08 11:00:00, None
None, None, None, None, -10.1, 83.0, None, None, 843.0, 337.0, None, 2013-04-08 12:00:00, None
None, None, None, None, -10.4, 83.0, None, None, 843.0, 337.0, None, 2013-04-08 13:00:00, None
None, None, None, None, -10.6, 83.0, None, None, 843.0, 337.0, None, 2013-04-08 14:00:00, None
None, None, None, None, -10.2, 83.0, None, None, 843.0, 337.0, None, 2013-04-08 15:00:00, None
None, 2.0, None, None, -9.7, 82.0, None, None, 842.0, 337.0, None, 2013-04-08 16:00:00, None
None, None, None, None, -8.8, 82.0, None, None, 841.0, 337.0, None, 2013-04-08 17:00:00, None
None, None, None, None, -6.6, 82.0, None, None, 840.0, 336.0, None, 2013-04-08 18:00:00, None
None, None, None, None, -5.0, 81.0, None, None, 837.0, 337.0, None, 2013-04-08 19:00:00, None
None, None, None, None, -4.2, 81.0, None, None, 835.0, 338.0, None, 2013-04-08 20:00:00, None
None, None, None, None, -4.5, 81.0, None, None, 834.0, 338.0, None, 2013-04-08 21:00:00, None
None, None, None, None, -3.4, 80.0, None, None, 836.0, 339.0, None, 2013-04-08 22:00:00, None
None, None, None, None, -5.4, 81.0, None, None, 837.0, 339.0, None, 2013-04-08 23:00:00, None
None, None, None, None, -4.8, 81.0, None, None, 837.0, 339.0, None, 2013-04-09 00:00:00, None
None, None, None, None, -5.4, 82.0, None, None, 838.0, 339.0, None, 2013-04-09 01:00:00, None
None, None, None, None, -6.3, 81.0, None, None, 839.0, 338.0, None, 2013-04-09 02:00:00, None
None, None, None, None, -6.7, 81.0, None, None, 839.0, 338.0, None, 2013-04-09 03:00:00, None
None, None, None, None, -7.3, 81.0, None, None, 840.0, 338.0, None, 2013-04-09 04:00:00, None
None, None, None, None, -7.6, 81.0, None, None, 841.0, 338.0, None, 2013-04-09 05:00:00, None
None, None, None, None, -7.5, 80.0, None, None, 841.0, 337.0, None, 2013-04-09 06:00:00, None
None, None, None, None, -7.9, 80.0, None, None, 841.0, 337.0, None, 2013-04-09 07:00:00, None
None, None, None, None, -7.6, 80.0, None, None, 841.0, 337.0, None, 2013-04-09 08:00:00, None
None, None, None, None, -6.9, 80.0, None, None, 841.0, 337.0, None, 2013-04-09 09:00:00, None
None, None, None, None, -7.0, 79.0, None, None, 840.0, 337.0, None, 2013-04-09 10:00:00, None
None, None, None, None, -7.4, 79.0, None, None, 841.0, 337.0, None, 2013-04-09 11:00:00, None
None, None, None, None, -7.7, 79.0, None, None, 841.0, 337.0, None, 2013-04-09 12:00:00, None
None, None, None, None, -7.9, 78.0, None, None, 842.0, 337.0, None, 2013-04-09 13:00:00, None
None, None, None, None, -6.8, 79.0, None, None, 841.0, 336.0, None, 2013-04-09 14:00:00, None
None, None, None, None, -6.7, 79.0, None, None, 840.0, 336.0, None, 2013-04-09 15:00:00, None
None, 2.0, None, None, -5.3, 78.0, None, None, 839.0, 337.0, None, 2013-04-09 16:00:00, None
None, None, None, None, -3.9, 78.0, None, None, 837.0, 337.0, None, 2013-04-09 17:00:00, None
None, None, None, None, -3.9, 78.0, None, None, 837.0, 337.0, None, 2013-04-09 18:00:00, None
None, None, None, None, -2.8, 78.0, None, None, 836.0, 337.0, None, 2013-04-09 19:00:00, None
None, None, None, None, -1.6, 78.0, None, None, 835.0, 337.0, None, 2013-04-09 20:00:00, None
None, None, None, None, -1.3, 79.0, None, None, 834.0, 338.0, None, 2013-04-09 21:00:00, None
None, None, None, None, -1.6, 79.0, None, None, 835.0, 339.0, None, 2013-04-09 22:00:00, None
None, None, None, None, -0.8, 78.0, None, None, 834.0, 339.0, None, 2013-04-09 23:00:00, None
None, None, None, None, -1.5, 78.0, None, None, 835.0, 339.0, None, 2013-04-10 00:00:00, None
None, None, None, None, -1.7, 78.0, None, None, 835.0, 340.0, None, 2013-04-10 01:00:00, None
