pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
301.0, 675.0, None, None,2016-03-05 03:00:00,-3.7, None, None,10
301.0, 675.0, None, None,2016-03-05 04:00:00,-3.8, None, None,10
302.0, 675.0, None, None,2016-03-05 05:00:00,-3.5, None, None,10
302.0, 675.0, None, None,2016-03-05 06:00:00,-3.5, None, None,10
303.0, 675.0, None, None,2016-03-05 07:00:00,-3.5, None, None,10
303.0, 675.0, None, None,2016-03-05 08:00:00,-3.4, None, None,10
304.0, 676.0, None, None,2016-03-05 09:00:00,-3.4, None, None,10
306.0, 676.0, None, None,2016-03-05 10:00:00,-3.5, None, None,10
306.0, 676.0, None, None,2016-03-05 11:00:00,-3.3, None, None,10
308.0, 676.0, None, None,2016-03-05 12:00:00,-3.1, None, None,10
309.0, 676.0, None, None,2016-03-05 13:00:00,-3.2, None, None,10
311.0, 689.0, None, None,2016-03-05 14:00:00,-3.1, None, None,10
312.0, 691.0, None, None,2016-03-05 15:00:00,-3.0, None, None,10
313.0, 692.0, None, None,2016-03-05 16:00:00,-2.3, None, None,10
312.0, 693.0, None, None,2016-03-05 17:00:00,-1.1, None, None,10
313.0, 693.0, None, None,2016-03-05 18:00:00,-0.5, None, None,10
315.0, 695.0, None, None,2016-03-05 19:00:00,-2.8, None, None,10
315.0, 696.0, None, None,2016-03-05 20:00:00,0.3, None, None,10
314.0, 697.0, None, None,2016-03-05 21:00:00,0.1, None, None,10
313.0, 697.0, None, None,2016-03-05 22:00:00,0.5, None, None,10
315.0, 697.0, None, None,2016-03-05 23:00:00,-0.7, None, None,10
316.0, 697.0, None, None,2016-03-06 00:00:00,-1.1, None, None,10
317.0, 697.0, None, None,2016-03-06 01:00:00,-1.8, None, None,10
318.0, 697.0, None, None,2016-03-06 02:00:00,-2.2, None, None,10
319.0, 697.0, None, None,2016-03-06 03:00:00,-4.3, None, None,10
319.0, 697.0, None, None,2016-03-06 04:00:00,-4.4, None, None,10
319.0, 697.0, None, None,2016-03-06 05:00:00,-2.8, None, None,10
319.0, 697.0, None, None,2016-03-06 06:00:00,-3.7, None, None,10
318.0, 697.0, None, None,2016-03-06 07:00:00,-3.7, None, None,10
318.0, 698.0, None, None,2016-03-06 08:00:00,-3.5, None, None,10
318.0, 699.0, None, None,2016-03-06 09:00:00,-4.2, None, None,10
318.0, 699.0, None, None,2016-03-06 10:00:00,-3.9, None, None,10
318.0, 700.0, None, None,2016-03-06 11:00:00,-3.8, None, None,10
318.0, 701.0, None, None,2016-03-06 12:00:00,-3.8, None, None,10
318.0, 702.0, None, None,2016-03-06 13:00:00,-3.6, None, None,10
319.0, 702.0, None, None,2016-03-06 14:00:00,-3.9, None, None,10
321.0, 705.0, None, None,2016-03-06 15:00:00,-3.9, None, None,10
323.0, 707.0, None, None,2016-03-06 16:00:00,-3.5, None, None,10
325.0, 709.0, None, None,2016-03-06 17:00:00,-2.8, None, None,10
325.0, 710.0, None, None,2016-03-06 18:00:00,-1.9, None, None,10
324.0, 710.0, None, None,2016-03-06 19:00:00,-0.6, None, None,10
324.0, 710.0, None, None,2016-03-06 20:00:00,-2.0, None, None,10
326.0, 710.0, None, None,2016-03-06 21:00:00,-0.6, None, None,10
324.0, 710.0, None, None,2016-03-06 22:00:00,-0.5, None, None,10
325.0, 710.0, None, None,2016-03-06 23:00:00,-1.9, None, None,10
326.0, 710.0, None, None,2016-03-07 00:00:00,-1.8, None, None,10
327.0, 710.0, None, None,2016-03-07 01:00:00,-3.9, None, None,10
329.0, 710.0, None, None,2016-03-07 02:00:00,-4.4, None, None,10
329.0, 710.0, None, None,2016-03-07 03:00:00,-5.7, None, None,10
330.0, 710.0, None, None,2016-03-07 04:00:00,-4.9, None, None,10
330.0, 710.0, None, None,2016-03-07 05:00:00,-6.0, None, None,10
330.0, 710.0, None, None,2016-03-07 06:00:00,-6.4, None, None,10
330.0, 710.0, None, None,2016-03-07 07:00:00,-6.4, None, None,10
330.0, 710.0, None, None,2016-03-07 08:00:00,-6.9, None, None,10
330.0, 710.0, None, None,2016-03-07 09:00:00,-7.4, None, None,10
330.0, 710.0, None, None,2016-03-07 10:00:00,-6.4, None, None,10
329.0, 710.0, None, None,2016-03-07 11:00:00,-6.3, None, None,10
329.0, 710.0, None, None,2016-03-07 12:00:00,-6.6, None, None,10
330.0, 710.0, None, None,2016-03-07 13:00:00,-6.9, None, None,10
330.0, 710.0, None, None,2016-03-07 14:00:00,-7.1, None, None,10
329.0, 710.0, None, None,2016-03-07 15:00:00,-5.0, None, None,10
326.0, 710.0, None, None,2016-03-07 16:00:00,-3.4, None, None,10
324.0, 710.0, None, None,2016-03-07 17:00:00,-3.8, None, None,10
325.0, 710.0, None, None,2016-03-07 18:00:00,-3.2, None, None,10
324.0, 710.0, None, None,2016-03-07 19:00:00,-1.4, None, None,10
325.0, 710.0, None, None,2016-03-07 20:00:00,-2.1, None, None,10
325.0, 710.0, None, None,2016-03-07 21:00:00,-2.7, None, None,10
326.0, 710.0, None, None,2016-03-07 22:00:00,-3.2, None, None,10
327.0, 710.0, None, None,2016-03-07 23:00:00,-3.5, None, None,10
328.0, 710.0, None, None,2016-03-08 00:00:00,-4.3, None, None,10
329.0, 710.0, None, None,2016-03-08 01:00:00,-4.4, None, None,10
330.0, 710.0, None, None,2016-03-08 02:00:00,-5.3, None, None,10
330.0, 710.0, None, None,2016-03-08 03:00:00,-6.0, None, None,10
331.0, 710.0, None, None,2016-03-08 04:00:00,-6.7, None, None,10
331.0, 710.0, None, None,2016-03-08 05:00:00,-6.6, None, None,10
331.0, 710.0, None, None,2016-03-08 06:00:00,-6.9, None, None,10
330.0, 710.0, None, None,2016-03-08 07:00:00,-5.9, None, None,10
330.0, 710.0, None, None,2016-03-08 08:00:00,-6.0, None, None,10
330.0, 710.0, None, None,2016-03-08 09:00:00,-7.3, None, None,10
330.0, 710.0, None, None,2016-03-08 10:00:00,-6.9, None, None,10
331.0, 710.0, None, None,2016-03-08 11:00:00,-7.3, None, None,10
330.0, 710.0, None, None,2016-03-08 12:00:00,-6.7, None, None,10
330.0, 710.0, None, None,2016-03-08 13:00:00,-6.5, None, None,10
330.0, 710.0, None, None,2016-03-08 14:00:00,-6.7, None, None,10
330.0, 710.0, None, None,2016-03-08 15:00:00,-6.4, None, None,10
329.0, 710.0, None, None,2016-03-08 16:00:00,-4.3, None, None,10
327.0, 710.0, None, None,2016-03-08 17:00:00,-3.6, None, None,10
326.0, 710.0, None, None,2016-03-08 18:00:00,-2.4, None, None,10
326.0, 710.0, None, None,2016-03-08 19:00:00,-3.9, None, None,10
326.0, 710.0, None, None,2016-03-08 20:00:00,-2.6, None, None,10
325.0, 711.0, None, None,2016-03-08 21:00:00,-1.7, None, None,10
326.0, 711.0, None, None,2016-03-08 22:00:00,-3.0, None, None,10
327.0, 711.0, None, None,2016-03-08 23:00:00,-3.6, None, None,10
328.0, 711.0, None, None,2016-03-09 00:00:00,-3.9, None, None,10
329.0, 711.0, None, None,2016-03-09 01:00:00,-5.6, None, None,10
331.0, 711.0, None, None,2016-03-09 02:00:00,-7.1, None, None,10
331.0, 711.0, None, None,2016-03-09 03:00:00,-6.9, None, None,10
331.0, 711.0, None, None,2016-03-09 04:00:00,-6.7, None, None,10
331.0, 711.0, None, None,2016-03-09 05:00:00,-7.1, None, None,10
331.0, 711.0, None, None,2016-03-09 06:00:00,-7.5, None, None,10
331.0, 711.0, None, None,2016-03-09 07:00:00,-7.5, None, None,10
331.0, 711.0, None, None,2016-03-09 08:00:00,-7.4, None, None,10
331.0, 711.0, None, None,2016-03-09 09:00:00,-8.6, None, None,10
331.0, 711.0, None, None,2016-03-09 10:00:00,-7.9, None, None,10
331.0, 711.0, None, None,2016-03-09 11:00:00,-7.7, None, None,10
331.0, 711.0, None, None,2016-03-09 12:00:00,-7.9, None, None,10
331.0, 711.0, None, None,2016-03-09 13:00:00,-8.1, None, None,10
331.0, 711.0, None, None,2016-03-09 14:00:00,-9.0, None, None,10
331.0, 711.0, None, None,2016-03-09 15:00:00,-7.3, None, None,10
330.0, 711.0, None, None,2016-03-09 16:00:00,-6.5, None, None,10
329.0, 711.0, None, None,2016-03-09 17:00:00,-3.4, None, None,10
327.0, 711.0, None, None,2016-03-09 18:00:00,-6.0, None, None,10
326.0, 711.0, None, None,2016-03-09 19:00:00,-3.1, None, None,10
326.0, 711.0, None, None,2016-03-09 20:00:00,-3.2, None, None,10
327.0, 711.0, None, None,2016-03-09 21:00:00,-4.4, None, None,10
327.0, 712.0, None, None,2016-03-09 22:00:00,-4.1, None, None,10
328.0, 712.0, None, None,2016-03-09 23:00:00,-3.4, None, None,10
328.0, 712.0, None, None,2016-03-10 00:00:00,-5.5, None, None,10
330.0, 713.0, None, None,2016-03-10 01:00:00,-6.4, None, None,10
331.0, 713.0, None, None,2016-03-10 02:00:00,-7.2, None, None,10
331.0, 713.0, None, None,2016-03-10 03:00:00,-7.5, None, None,10
331.0, 713.0, None, None,2016-03-10 04:00:00,-7.0, None, None,10
331.0, 715.0, None, None,2016-03-10 05:00:00,-7.2, None, None,10
331.0, 715.0, None, None,2016-03-10 06:00:00,-7.5, None, None,10
332.0, 715.0, None, None,2016-03-10 07:00:00,-8.0, None, None,10
333.0, 717.0, None, None,2016-03-10 08:00:00,-8.0, None, None,10
334.0, 719.0, None, None,2016-03-10 09:00:00,-7.9, None, None,10
336.0, 720.0, None, None,2016-03-10 10:00:00,-7.6, None, None,10
337.0, 722.0, None, None,2016-03-10 11:00:00,-7.3, None, None,10
338.0, 723.0, None, None,2016-03-10 12:00:00,-7.3, None, None,10
339.0, 724.0, None, None,2016-03-10 13:00:00,-6.8, None, None,10
340.0, 725.0, None, None,2016-03-10 14:00:00,-6.1, None, None,10
341.0, 727.0, None, None,2016-03-10 15:00:00,-5.3, None, None,10
340.0, 727.0, None, None,2016-03-10 16:00:00,-2.5, None, None,10
340.0, 728.0, None, None,2016-03-10 17:00:00,-2.6, None, None,10
338.0, 728.0, None, None,2016-03-10 18:00:00,-1.7, None, None,10
339.0, 728.0, None, None,2016-03-10 19:00:00,-3.1, None, None,10
341.0, 730.0, None, None,2016-03-10 20:00:00,-3.1, None, None,10
342.0, 730.0, None, None,2016-03-10 21:00:00,-3.6, None, None,10
342.0, 731.0, None, None,2016-03-10 22:00:00,-3.3, None, None,10
342.0, 731.0, None, None,2016-03-10 23:00:00,-3.3, None, None,10
