TempC,time,RH,week_of_year
6.077,2020-10-27 10:00:00,88.1,43
6.56,2020-10-27 11:00:00,88.3,43
7.091,2020-10-27 12:00:00,86.0,43
6.965,2020-10-27 13:00:00,83.6,43
6.914,2020-10-27 14:00:00,83.2,43
6.712,2020-10-27 15:00:00,83.7,43
5.257,2020-10-27 16:00:00,87.1,43
2.85,2020-10-27 17:00:00,92.3,43
1.643,2020-10-27 18:00:00,96.7,43
4.558,2020-10-27 19:00:00,94.3,43
4.662,2020-10-27 20:00:00,86.6,43
4.089,2020-10-27 21:00:00,88.9,43
3.354,2020-10-27 22:00:00,89.6,43
1.588,2020-10-27 23:00:00,94.1,43
