air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
17.0, 16.98, 17.0, 27.7, -6999.0,2020-08-01 02:00:00, -6999.0,31
16.0, 16.0, 16.0, 27.7, -6999.0,2020-08-01 03:00:00, -6999.0,31
15.4, 15.36, 15.4, 27.7, -6999.0,2020-08-01 04:00:00, -6999.0,31
15.3, 15.29, 15.3, 27.7, -6999.0,2020-08-01 05:00:00, -6999.0,31
14.4, 14.37, 14.4, 27.7, -6999.0,2020-08-01 06:00:00, -6999.0,31
14.0, 13.97, 14.0, 14.4, -6999.0,2020-08-01 07:00:00, -6999.0,31
18.9, 18.88, 14.0, 18.8, -6999.0,2020-08-01 08:00:00, -6999.0,31
23.1, 23.12, 14.0, 23.1, -6999.0,2020-08-01 09:00:00, -6999.0,31
27.7, 27.73, 14.0, 27.6, -6999.0,2020-08-01 10:00:00, -6999.0,31
31.7, 31.73, 14.0, 31.7, -6999.0,2020-08-01 11:00:00, -6999.0,31
32.9, 32.85, 14.0, 32.8, -6999.0,2020-08-01 12:00:00, -6999.0,31
34.0, 34.04, 14.0, 34.0, -6999.0,2020-08-01 13:00:00, -6999.0,31
34.6, 34.58, 14.0, 34.7, -6999.0,2020-08-01 14:00:00, -6999.0,31
34.8, 34.81, 14.0, 34.8, -6999.0,2020-08-01 15:00:00, -6999.0,31
34.8, 34.81, 14.0, 34.9, -6999.0,2020-08-01 16:00:00, -6999.0,31
33.7, 33.73, 14.0, 34.9, -6999.0,2020-08-01 17:00:00, -6999.0,31
33.1, 33.06, 14.0, 34.9, -6999.0,2020-08-01 18:00:00, -6999.0,31
33.3, 33.27, 33.0, 33.3, -6999.0,2020-08-01 19:00:00, -6999.0,31
31.6, 31.59, 31.6, 33.3, -6999.0,2020-08-01 20:00:00, -6999.0,31
26.8, 26.82, 26.9, 33.3, -6999.0,2020-08-01 21:00:00, -6999.0,31
21.7, 21.69, 21.7, 33.3, -6999.0,2020-08-01 22:00:00, -6999.0,31
18.9, 18.86, 18.9, 33.3, -6999.0,2020-08-01 23:00:00, -6999.0,31
17.8, 17.82, 17.8, 33.3, -6999.0,2020-08-02 00:00:00, -6999.0,31
17.2, 17.16, 17.2, 33.3, -6999.0,2020-08-02 01:00:00, -6999.0,31
16.0, 15.97, 16.0, 33.3, -6999.0,2020-08-02 02:00:00, -6999.0,31
15.0, 14.95, 15.0, 33.3, -6999.0,2020-08-02 03:00:00, -6999.0,31
13.9, 13.92, 13.9, 33.3, -6999.0,2020-08-02 04:00:00, -6999.0,31
13.0, 12.99, 13.0, 33.3, -6999.0,2020-08-02 05:00:00, -6999.0,31
12.1, 12.09, 12.1, 33.3, -6999.0,2020-08-02 06:00:00, -6999.0,31
14.9, 14.86, 12.1, 14.7, -6999.0,2020-08-02 07:00:00, -6999.0,31
19.2, 19.21, 12.1, 19.1, -6999.0,2020-08-02 08:00:00, -6999.0,31
27.9, 27.94, 12.1, 27.8, -6999.0,2020-08-02 09:00:00, -6999.0,31
31.8, 31.8, 12.1, 31.8, -6999.0,2020-08-02 10:00:00, -6999.0,31
33.8, 33.75, 12.1, 33.7, -6999.0,2020-08-02 11:00:00, -6999.0,31
33.5, 33.54, 12.1, 34.3, -6999.0,2020-08-02 12:00:00, -6999.0,31
32.1, 32.08, 12.1, 34.3, -6999.0,2020-08-02 13:00:00, -6999.0,31
32.5, 32.49, 12.1, 34.3, -6999.0,2020-08-02 14:00:00, -6999.0,31
32.9, 32.88, 12.1, 34.3, -6999.0,2020-08-02 15:00:00, -6999.0,31
31.6, 31.58, 12.1, 34.3, -6999.0,2020-08-02 16:00:00, -6999.0,31
29.6, 29.58, 12.1, 34.3, -6999.0,2020-08-02 17:00:00, -6999.0,31
28.0, 27.95, 12.1, 34.3, -6999.0,2020-08-02 18:00:00, -6999.0,31
26.7, 26.74, 26.7, 28.0, -6999.0,2020-08-02 19:00:00, -6999.0,31
23.0, 22.97, 23.0, 28.0, -6999.0,2020-08-02 20:00:00, -6999.0,31
20.1, 20.1, 20.1, 28.0, -6999.0,2020-08-02 21:00:00, -6999.0,31
18.9, 18.89, 18.9, 28.0, -6999.0,2020-08-02 22:00:00, -6999.0,31
18.0, 17.97, 18.0, 28.0, -6999.0,2020-08-02 23:00:00, -6999.0,31
17.0, 17.02, 17.0, 28.0, -6999.0,2020-08-03 00:00:00, -6999.0,31
16.5, 16.49, 16.5, 28.0, -6999.0,2020-08-03 01:00:00, -6999.0,31
15.3, 15.28, 15.3, 28.0, -6999.0,2020-08-03 02:00:00, -6999.0,31
14.9, 14.85, 14.9, 28.0, -6999.0,2020-08-03 03:00:00, -6999.0,31
14.1, 14.08, 14.1, 28.0, -6999.0,2020-08-03 04:00:00, -6999.0,31
13.2, 13.17, 13.2, 28.0, -6999.0,2020-08-03 05:00:00, -6999.0,31
12.2, 12.21, 12.2, 28.0, -6999.0,2020-08-03 06:00:00, -6999.0,31
12.8, 12.84, 12.2, 12.8, -6999.0,2020-08-03 07:00:00, -6999.0,31
18.2, 18.24, 12.2, 18.2, -6999.0,2020-08-03 08:00:00, -6999.0,31
25.7, 25.65, 12.2, 25.6, -6999.0,2020-08-03 09:00:00, -6999.0,31
26.2, 26.19, 12.2, 27.7, -6999.0,2020-08-03 10:00:00, -6999.0,31
24.3, 24.28, 12.2, 27.7, -6999.0,2020-08-03 11:00:00, -6999.0,31
28.1, 28.1, 12.2, 28.1, -6999.0,2020-08-03 12:00:00, -6999.0,31
25.1, 25.13, 12.2, 28.1, -6999.0,2020-08-03 13:00:00, -6999.0,31
25.6, 25.61, 12.2, 28.1, -6999.0,2020-08-03 14:00:00, -6999.0,31
26.1, 26.07, 12.2, 28.1, -6999.0,2020-08-03 15:00:00, -6999.0,31
27.2, 27.16, 12.2, 28.1, -6999.0,2020-08-03 16:00:00, -6999.0,31
27.8, 27.78, 12.2, 28.1, -6999.0,2020-08-03 17:00:00, -6999.0,31
28.0, 27.98, 12.2, 28.4, -6999.0,2020-08-03 18:00:00, -6999.0,31
27.5, 27.47, 27.3, 28.0, -6999.0,2020-08-03 19:00:00, -6999.0,31
26.4, 26.4, 26.4, 28.0, -6999.0,2020-08-03 20:00:00, -6999.0,31
22.1, 22.14, 22.2, 28.0, -6999.0,2020-08-03 21:00:00, -6999.0,31
18.2, 18.21, 18.3, 28.0, -6999.0,2020-08-03 22:00:00, -6999.0,31
16.6, 16.59, 16.6, 28.0, -6999.0,2020-08-03 23:00:00, -6999.0,31
15.0, 14.95, 15.0, 28.0, -6999.0,2020-08-04 00:00:00, -6999.0,31
13.5, 13.54, 13.6, 28.0, -6999.0,2020-08-04 01:00:00, -6999.0,31
12.3, 12.29, 12.3, 28.0, -6999.0,2020-08-04 02:00:00, -6999.0,31
11.3, 11.27, 11.3, 28.0, -6999.0,2020-08-04 03:00:00, -6999.0,31
10.4, 10.37, 10.4, 28.0, -6999.0,2020-08-04 04:00:00, -6999.0,31
9.6, 9.59, 9.6, 28.0, -6999.0,2020-08-04 05:00:00, -6999.0,31
9.2, 9.18, 9.2, 28.0, -6999.0,2020-08-04 06:00:00, -6999.0,31
10.6, 10.6, 9.0, 10.5, -6999.0,2020-08-04 07:00:00, -6999.0,31
20.7, 20.7, 9.0, 20.6, -6999.0,2020-08-04 08:00:00, -6999.0,31
27.3, 27.3, 9.0, 27.2, -6999.0,2020-08-04 09:00:00, -6999.0,31
29.0, 29.03, 9.0, 29.2, -6999.0,2020-08-04 10:00:00, -6999.0,31
29.2, 29.18, 9.0, 29.2, -6999.0,2020-08-04 11:00:00, -6999.0,31
30.5, 30.51, 9.0, 30.5, -6999.0,2020-08-04 12:00:00, -6999.0,31
31.6, 31.62, 9.0, 31.7, -6999.0,2020-08-04 13:00:00, -6999.0,31
32.1, 32.08, 9.0, 32.1, -6999.0,2020-08-04 14:00:00, -6999.0,31
33.4, 33.43, 9.0, 33.4, -6999.0,2020-08-04 15:00:00, -6999.0,31
33.9, 33.89, 9.0, 33.9, -6999.0,2020-08-04 16:00:00, -6999.0,31
34.5, 34.46, 9.0, 34.6, -6999.0,2020-08-04 17:00:00, -6999.0,31
33.8, 33.78, 9.0, 34.6, -6999.0,2020-08-04 18:00:00, -6999.0,31
33.2, 33.15, 33.2, 33.8, -6999.0,2020-08-04 19:00:00, -6999.0,31
31.4, 31.39, 31.4, 33.8, -6999.0,2020-08-04 20:00:00, -6999.0,31
26.5, 26.53, 26.6, 33.8, -6999.0,2020-08-04 21:00:00, -6999.0,31
21.0, 20.98, 21.1, 33.8, -6999.0,2020-08-04 22:00:00, -6999.0,31
18.3, 18.25, 18.3, 33.8, -6999.0,2020-08-04 23:00:00, -6999.0,31
