air_temp,min_air_temp_snc_last_reset,mslp,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,stn_pres,week_of_year
6.4,5.7, 996.2, 196.0,7.7,80.0, 22.4,2021-02-06 06:00:00, 16.0,3.0, 989.0,6
6.4,6.2, 996.2, 189.0,6.4,84.0, 23.4,2021-02-06 07:00:00, 14.1,4.0, 989.0,6
6.2,6.0, 995.2, 180.0,6.4,86.0, 16.9,2021-02-06 08:00:00, 8.2,4.0, 988.0,6
6.8,6.0, 994.2, 197.0,6.8,82.0, 26.3,2021-02-06 09:00:00, 17.6,4.0, 987.0,6
7.1,6.0, 993.2, 187.0,7.4,83.0, 33.3,2021-02-06 10:00:00, 22.2,4.0, 986.0,6
7.8,6.0, 994.2, 180.0,7.8,85.0, 27.2,2021-02-06 11:00:00, 13.3,5.0, 987.0,6
6.7,6.0, 994.2, 60.0,8.0,86.0, 12.4,2021-02-06 12:00:00, 6.9,4.0, 987.0,6
8.0,6.0, 994.2, 301.0,8.5,73.0, 30.8,2021-02-06 13:00:00, 10.7,3.0, 987.0,6
7.1,6.0, 994.2, 268.0,8.5,75.0, 32.9,2021-02-06 14:00:00, 20.6,3.0, 987.0,6
7.4,6.0, 994.2, 276.0,8.5,72.0, 44.8,2021-02-06 15:00:00, 27.7,3.0, 987.0,6
6.8,6.0, 994.2, 286.0,8.5,73.0, 41.5,2021-02-06 16:00:00, 25.8,2.0, 987.0,6
6.2,6.0, 994.2, 288.0,8.5,77.0, 54.1,2021-02-06 17:00:00, 33.7,2.0, 987.0,6
6.4,6.0, 994.2, 284.0,8.5,73.0, 57.4,2021-02-06 18:00:00, 39.1,2.0, 987.0,6
6.6,6.4, 994.2, 280.0,6.7,67.0, 58.7,2021-02-06 19:00:00, 42.5,1.0, 987.0,6
6.4,6.3, 994.2, 282.0,6.7,66.0, 62.1,2021-02-06 20:00:00, 42.2,1.0, 987.0,6
6.0,6.0, 994.2, 282.0,6.7,57.0, 59.4,2021-02-06 21:00:00, 43.2,-2.0, 987.0,6
6.0,6.0, 995.2, 280.0,6.7,55.0, 66.3,2021-02-06 22:00:00, 45.5,-2.0, 988.0,6
5.7,5.7, 995.2, 281.0,6.7,57.0, 63.6,2021-02-06 23:00:00, 43.4,-2.0, 988.0,6
5.4,5.4, 995.2, 282.0,6.7,61.0, 53.5,2021-02-07 00:00:00, 35.2,-1.0, 988.0,6
5.1,5.1, 995.2, 292.0,6.7,65.0, 53.5,2021-02-07 01:00:00, 36.9,-1.0, 988.0,6
4.9,4.9, 996.2, 292.0,6.7,66.0, 46.9,2021-02-07 02:00:00, 30.5,-1.0, 989.0,6
4.6,4.7, 996.2, 289.0,6.7,69.0, 42.8,2021-02-07 03:00:00, 25.5,-1.0, 989.0,6
4.2,4.2, 996.2, 291.0,6.7,70.0, 43.7,2021-02-07 04:00:00, 24.5,-1.0, 989.0,6
3.5,3.3, 995.2, 321.0,6.7,75.0, 17.6,2021-02-07 05:00:00, 6.0,-1.0, 988.0,6
2.5,2.0, 996.2, 11.0,6.7,79.0, 12.2,2021-02-07 06:00:00, 6.7,-1.0, 989.0,6
2.7,2.4, 996.2, 51.0,3.1,78.0, 7.4,2021-02-07 07:00:00, 3.1,-1.0, 989.0,6
3.3,2.4, 996.2, 233.0,3.3,75.0, 10.6,2021-02-07 08:00:00, 2.8,-1.0, 989.0,6
4.3,2.4, 996.2, 280.0,4.3,67.0, 21.3,2021-02-07 09:00:00, 12.2,-1.0, 989.0,6
4.7,2.4, 996.2, 275.0,4.7,67.0, 21.4,2021-02-07 10:00:00, 11.9,-1.0, 989.0,6
6.0,2.4, 996.2, 285.0,6.0,61.0, 39.7,2021-02-07 11:00:00, 20.7,-1.0, 989.0,6
6.7,2.4, 996.2, 281.0,6.6,49.0, 43.2,2021-02-07 12:00:00, 31.2,-3.0, 989.0,6
6.8,2.4, 996.2, 282.0,7.0,51.0, 49.0,2021-02-07 13:00:00, 32.1,-3.0, 989.0,6
7.1,2.4, 995.2, 273.0,7.1,49.0, 47.2,2021-02-07 14:00:00, 31.7,-3.0, 988.0,6
6.9,2.4, 995.2, 260.0,7.1,54.0, 38.2,2021-02-07 15:00:00, 26.9,-2.0, 988.0,6
6.4,2.4, 995.2, 265.0,7.1,52.0, 36.4,2021-02-07 16:00:00, 25.6,-3.0, 988.0,6
6.3,2.4, 995.2, 288.0,7.1,48.0, 36.5,2021-02-07 17:00:00, 22.5,-4.0, 988.0,6
5.6,2.4, 995.2, 280.0,7.1,60.0, 42.8,2021-02-07 18:00:00, 28.4,-2.0, 988.0,6
5.1,5.1, 995.2, 271.0,5.6,64.0, 35.1,2021-02-07 19:00:00, 26.5,-1.0, 988.0,6
5.0,5.0, 995.2, 279.0,5.6,56.0, 35.2,2021-02-07 20:00:00, 24.9,-3.0, 988.0,6
4.6,4.7, 995.2, 281.0,5.6,54.0, 31.0,2021-02-07 21:00:00, 22.1,-4.0, 988.0,6
4.0,4.1, 995.2, 295.0,5.6,63.0, 27.2,2021-02-07 22:00:00, 19.9,-2.0, 988.0,6
3.6,3.6, 996.2, 244.0,5.6,67.0, 14.0,2021-02-07 23:00:00, 7.9,-2.0, 989.0,6
2.0,2.0, 996.2, 67.0,5.6,75.0, 10.5,2021-02-08 00:00:00, 6.2,-2.0, 989.0,6
1.4,1.4, 996.2, 63.0,5.6,81.0, 9.8,2021-02-08 01:00:00, 5.8,-2.0, 989.0,6
2.1,1.2, 996.2, 33.0,5.6,76.0, 7.6,2021-02-08 02:00:00, 5.1,-2.0, 989.0,6
1.9,1.2, 996.2, 87.0,5.6,74.0, 8.6,2021-02-08 03:00:00, 3.8,-2.0, 989.0,6
1.3,1.2, 997.3, 160.0,5.6,76.0, 9.7,2021-02-08 04:00:00, 3.9,-3.0, 990.0,6
1.6,1.2, 997.3, 96.0,5.6,73.0, 10.2,2021-02-08 05:00:00, 4.8,-3.0, 990.0,6
0.9,0.9, 997.3, 52.0,5.6,80.0, 9.4,2021-02-08 06:00:00, 5.7,-2.0, 990.0,6
1.1,0.9, 997.3, 85.0,1.2,78.0, 12.2,2021-02-08 07:00:00, 8.4,-2.0, 990.0,6
0.8,0.6, 998.3, 76.0,1.2,81.0, 15.0,2021-02-08 08:00:00, 7.2,-2.0, 991.0,6
0.5,0.4, 998.3, 100.0,1.2,84.0, 15.6,2021-02-08 09:00:00, 7.8,-2.0, 991.0,6
1.2,0.4, 999.3, 123.0,1.5,76.0, 18.8,2021-02-08 10:00:00, 9.2,-3.0, 992.0,6
2.0,0.4, 999.3, 107.0,2.2,70.0, 18.7,2021-02-08 11:00:00, 10.2,-3.0, 992.0,6
2.5,0.4, 1000.3, 97.0,2.5,64.0, 16.2,2021-02-08 12:00:00, 9.1,-4.0, 993.0,6
2.5,0.4, 999.3, 126.0,3.0,58.0, 18.1,2021-02-08 13:00:00, 11.8,-5.0, 992.0,6
2.7,0.4, 999.3, 122.0,3.0,54.0, 19.7,2021-02-08 14:00:00, 12.0,-6.0, 992.0,6
2.3,0.4, 999.3, 89.0,3.0,49.0, 22.7,2021-02-08 15:00:00, 13.3,-7.0, 992.0,6
2.2,0.4, 1000.3, 110.0,3.0,47.0, 23.3,2021-02-08 16:00:00, 15.0,-8.0, 993.0,6
1.3,0.4, 999.3, 120.0,3.0,52.0, 26.3,2021-02-08 17:00:00, 16.5,-7.0, 992.0,6
0.2,0.2, 999.3, 116.0,3.0,55.0, 28.2,2021-02-08 18:00:00, 20.4,-8.0, 992.0,6
-0.4,-0.4, 1000.3, 114.0,0.2,56.0, 32.2,2021-02-08 19:00:00, 24.3,-7.0, 993.0,6
-0.8,-0.8, 1000.3, 113.0,0.2,55.0, 34.1,2021-02-08 20:00:00, 23.8,-8.0, 993.0,6
-1.0,-1.0, 1000.3, 111.0,0.2,53.0, 30.1,2021-02-08 21:00:00, 19.5,-8.0, 993.0,6
-1.3,-1.3, 1000.3, 108.0,0.2,53.0, 31.8,2021-02-08 22:00:00, 22.6,-9.0, 993.0,6
-1.5,-1.5, 1001.3, 111.0,0.2,51.0, 34.4,2021-02-08 23:00:00, 24.3,-9.0, 994.0,6
-1.5,-1.6, 1000.3, 110.0,0.2,49.0, 34.0,2021-02-09 00:00:00, 26.0,-10.0, 993.0,6
-1.7,-1.7, 1001.3, 108.0,0.2,48.0, 32.5,2021-02-09 01:00:00, 23.7,-10.0, 994.0,6
-2.0,-2.0, 1001.3, 108.0,0.2,48.0, 31.5,2021-02-09 02:00:00, 20.4,-11.0, 994.0,6
-2.3,-2.3, 1001.3, 84.0,0.2,50.0, 20.3,2021-02-09 03:00:00, 9.8,-10.0, 994.0,6
-2.4,-2.4, 1001.3, 88.0,0.2,49.0, 15.7,2021-02-09 04:00:00, 6.1,-11.0, 994.0,6
-2.4,-2.5, 1001.4, 97.0,0.2,48.0, 23.6,2021-02-09 05:00:00, 10.4,-11.0, 994.0,6
-2.7,-2.7, 1001.4, 129.0,0.2,46.0, 25.3,2021-02-09 06:00:00, 7.0,-11.0, 994.0,6
-2.9,-2.9, 1001.4, 108.0,-2.0,47.0, 25.1,2021-02-09 07:00:00, 9.3,-11.0, 994.0,6
-2.8,-3.0, 1002.4, 90.0,-2.0,46.0, 16.1,2021-02-09 08:00:00, 5.2,-12.0, 995.0,6
-2.5,-3.2, 1002.4, 88.0,-2.0,46.0, 13.1,2021-02-09 09:00:00, 6.5,-11.0, 995.0,6
-1.8,-3.2, 1002.4, 93.0,-1.7,45.0, 12.2,2021-02-09 10:00:00, 5.0,-11.0, 995.0,6
-0.1,-3.2, 1002.4, 97.0,0.0,41.0, 13.6,2021-02-09 11:00:00, 4.5,-10.0, 995.0,6
1.1,-3.2, 1002.4, 130.0,1.3,40.0, 7.3,2021-02-09 12:00:00, 1.6,-11.0, 995.0,6
1.9,-3.2, 1002.3, 238.0,2.2,41.0, 8.9,2021-02-09 13:00:00, 2.7,-10.0, 995.0,6
2.5,-3.2, 1002.3, 264.0,2.5,40.0, 9.3,2021-02-09 14:00:00, 5.2,-10.0, 995.0,6
3.0,-3.2, 1002.3, 257.0,3.0,40.0, 10.0,2021-02-09 15:00:00, 4.6,-9.0, 995.0,6
2.8,-3.2, 1002.3, 225.0,3.2,42.0, 13.1,2021-02-09 16:00:00, 5.5,-9.0, 995.0,6
2.2,-3.2, 1002.4, 214.0,3.2,45.0, 14.9,2021-02-09 17:00:00, 7.7,-8.0, 995.0,6
1.4,-3.2, 1002.4, 191.0,3.2,46.0, 12.4,2021-02-09 18:00:00, 8.6,-9.0, 995.0,6
0.8,1.0, 1002.4, 191.0,1.5,50.0, 9.4,2021-02-09 19:00:00, 6.0,-8.0, 995.0,6
0.0,0.0, 1002.4, 109.0,1.5,43.0, 13.1,2021-02-09 20:00:00, 7.4,-10.0, 995.0,6
0.1,-1.2, 1002.4, 121.0,1.5,36.0, 18.2,2021-02-09 21:00:00, 10.6,-13.0, 995.0,6
-1.8,-1.8, 1002.4, 89.0,1.5,50.0, 15.8,2021-02-09 22:00:00, 7.5,-10.0, 995.0,6
-1.9,-1.9, 1001.4, 80.0,1.5,51.0, 14.3,2021-02-09 23:00:00, 7.6,-10.0, 994.0,6
-1.7,-1.9, 1002.4, 84.0,1.5,54.0, 12.4,2021-02-10 00:00:00, 6.4,-9.0, 995.0,6
-1.6,-1.9, 1002.3, 95.0,1.5,55.0, 14.0,2021-02-10 01:00:00, 7.1,-9.0, 995.0,6
-1.7,-1.9, 1001.3, 74.0,1.5,58.0, 12.9,2021-02-10 02:00:00, 7.8,-8.0, 994.0,6
-1.7,-1.9, 1001.3, 89.0,1.5,62.0, 11.5,2021-02-10 03:00:00, 5.6,-7.0, 994.0,6
-1.7,-1.9, 1001.3, 96.0,1.5,63.0, 12.8,2021-02-10 04:00:00, 5.4,-7.0, 994.0,6
-1.3,-1.9, 1001.3, 96.0,1.5,56.0, 23.9,2021-02-10 05:00:00, 8.9,-8.0, 994.0,6
-2.0,-2.0, 1001.3, 110.0,1.5,61.0, 26.5,2021-02-10 06:00:00, 19.1,-8.0, 994.0,6
-2.4,-2.4, 1001.4, 104.0,-2.0,61.0, 31.9,2021-02-10 07:00:00, 19.7,-8.0, 994.0,6
-2.5,-2.5, 1002.4, 113.0,-2.0,60.0, 38.8,2021-02-10 08:00:00, 27.3,-8.0, 995.0,6
-2.9,-2.9, 1002.4, 113.0,-2.0,63.0, 40.4,2021-02-10 09:00:00, 29.1,-8.0, 995.0,6
-3.3,-3.3, 1003.4, 110.0,-2.0,66.0, 42.3,2021-02-10 10:00:00, 27.4,-8.0, 996.0,6
-2.9,-3.4, 1002.4, 108.0,-2.0,57.0, 40.6,2021-02-10 11:00:00, 26.0,-9.0, 995.0,6
-2.1,-3.4, 1003.4, 110.0,-2.0,45.0, 42.3,2021-02-10 12:00:00, 27.8,-11.0, 996.0,6
-1.4,-3.4, 1003.4, 109.0,-1.4,39.0, 38.2,2021-02-10 13:00:00, 25.5,-12.0, 996.0,6
-1.5,-3.4, 1003.4, 113.0,-1.4,37.0, 37.3,2021-02-10 14:00:00, 24.3,-13.0, 996.0,6
-1.3,-3.4, 1003.4, 110.0,-1.2,35.0, 37.3,2021-02-10 15:00:00, 22.4,-13.0, 996.0,6
-1.1,-3.4, 1003.4, 105.0,-1.0,34.0, 35.7,2021-02-10 16:00:00, 20.5,-14.0, 996.0,6
-1.5,-3.4, 1003.4, 105.0,-1.0,35.0, 34.9,2021-02-10 17:00:00, 21.5,-14.0, 996.0,6
-1.8,-3.4, 1003.4, 106.0,-1.0,36.0, 36.8,2021-02-10 18:00:00, 24.2,-13.0, 996.0,6
-2.2,-2.2, 1003.4, 111.0,-1.8,37.0, 34.3,2021-02-10 19:00:00, 22.2,-14.0, 996.0,6
-2.5,-2.5, 1003.4, 110.0,-1.8,37.0, 35.6,2021-02-10 20:00:00, 21.4,-14.0, 996.0,6
-2.4,-2.5, 1002.4, 103.0,-1.8,38.0, 32.5,2021-02-10 21:00:00, 19.5,-14.0, 995.0,6
-2.5,-2.5, 1003.4, 107.0,-1.8,37.0, 30.5,2021-02-10 22:00:00, 17.5,-14.0, 996.0,6
-2.4,-2.5, 1003.4, 106.0,-1.8,38.0, 29.8,2021-02-10 23:00:00, 17.7,-13.0, 996.0,6
-2.4,-2.5, 1003.4, 110.0,-1.8,36.0, 31.2,2021-02-11 00:00:00, 19.1,-14.0, 996.0,6
-2.8,-2.8, 1004.4, 111.0,-1.8,34.0, 26.1,2021-02-11 01:00:00, 14.5,-15.0, 997.0,6
-3.1,-3.2, 1003.4, 108.0,-1.8,33.0, 30.1,2021-02-11 02:00:00, 17.4,-15.0, 996.0,6
-3.0,-3.2, 1003.4, 110.0,-1.8,32.0, 32.6,2021-02-11 03:00:00, 22.7,-16.0, 996.0,6
-3.3,-3.3, 1003.4, 98.0,-1.8,31.0, 32.8,2021-02-11 04:00:00, 19.7,-16.0, 996.0,6
-3.4,-3.4, 1003.4, 96.0,-1.8,32.0, 36.2,2021-02-11 05:00:00, 19.3,-16.0, 996.0,6
-3.3,-3.6, 1003.4, 94.0,-1.8,32.0, 25.7,2021-02-11 06:00:00, 14.8,-16.0, 996.0,6
-2.8,-3.4, 1002.4, 86.0,-2.8,31.0, 35.6,2021-02-11 07:00:00, 20.0,-16.0, 995.0,6
-2.8,-3.4, 1002.4, 78.0,-2.7,28.0, 37.1,2021-02-11 08:00:00, 22.2,-17.0, 995.0,6
-2.8,-3.4, 1003.4, 76.0,-2.7,27.0, 40.1,2021-02-11 09:00:00, 24.7,-18.0, 996.0,6
-2.6,-3.4, 1002.4, 77.0,-2.7,26.0, 49.5,2021-02-11 10:00:00, 31.5,-18.0, 995.0,6
-2.4,-3.4, 1002.4, 73.0,-2.4,25.0, 48.3,2021-02-11 11:00:00, 30.0,-17.0, 995.0,6
-1.9,-3.4, 1002.4, 72.0,-1.9,24.0, 44.7,2021-02-11 12:00:00, 30.2,-18.0, 995.0,6
-1.2,-3.4, 1001.4, 73.0,-1.2,24.0, 43.3,2021-02-11 13:00:00, 29.3,-17.0, 994.0,6
-0.9,-3.4, 1001.4, 74.0,-0.8,22.0, 43.9,2021-02-11 14:00:00, 29.4,-18.0, 994.0,6
-0.9,-3.4, 1000.4, 76.0,-0.8,22.0, 46.4,2021-02-11 15:00:00, 31.0,-18.0, 993.0,6
-1.0,-3.4, 1000.4, 75.0,-0.8,22.0, 43.4,2021-02-11 16:00:00, 29.6,-18.0, 993.0,6
-1.2,-3.4, 1000.4, 75.0,-0.8,20.0, 44.0,2021-02-11 17:00:00, 30.6,-20.0, 993.0,6
-1.6,-3.4, 1000.4, 75.0,-0.8,19.0, 41.2,2021-02-11 18:00:00, 26.5,-21.0, 993.0,6
-2.1,-2.1, 1000.4, 79.0,-1.6,19.0, 40.6,2021-02-11 19:00:00, 25.7,-21.0, 993.0,6
-2.4,-2.4, 1000.4, 80.0,-1.6,19.0, 46.4,2021-02-11 20:00:00, 29.1,-21.0, 993.0,6
-2.7,-2.7, 1000.4, 82.0,-1.6,20.0, 40.2,2021-02-11 21:00:00, 26.1,-21.0, 993.0,6
-2.9,-2.9, 1000.4, 81.0,-1.6,20.0, 40.8,2021-02-11 22:00:00, 23.4,-21.0, 993.0,6
-3.0,-3.1, 1000.4, 82.0,-1.6,20.0, 41.9,2021-02-11 23:00:00, 24.7,-20.0, 993.0,6
