air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,dwpt_temp,week_of_year
-23.1, -23.1, 80.4, -13.5, 80.0, -23.2,2021-02-09 06:00:00, -25.0,6
-23.6, -23.58, 80.2, -23.0, 80.0, -23.8,2021-02-09 07:00:00, -26.0,6
-23.9, -23.89, 79.79, -23.0, 80.0, -24.2,2021-02-09 08:00:00, -26.0,6
-22.7, -22.66, 80.3, -23.0, 80.0, -24.2,2021-02-09 09:00:00, -25.0,6
-18.9, -18.86, 70.88, -18.8, 71.0, -24.2,2021-02-09 10:00:00, -22.0,6
-17.0, -17.03, 61.44, -16.2, 61.0, -24.2,2021-02-09 11:00:00, -22.0,6
-15.2, -15.2, 54.82, -14.7, 55.0, -24.2,2021-02-09 12:00:00, -22.0,6
-14.8, -14.84, 51.8, -14.7, 52.0, -24.2,2021-02-09 13:00:00, -22.0,6
-15.4, -15.44, 66.32, -13.6, 66.0, -24.2,2021-02-09 14:00:00, -20.0,6
-16.1, -16.1, 77.73, -13.6, 78.0, -24.2,2021-02-09 15:00:00, -19.0,6
-16.4, -16.41, 80.1, -13.6, 80.0, -24.2,2021-02-09 16:00:00, -19.0,6
-16.8, -16.83, 82.1, -13.6, 82.0, -24.2,2021-02-09 17:00:00, -19.0,6
-17.7, -17.68, 84.2, -13.6, 84.0, -24.2,2021-02-09 18:00:00, -20.0,6
-17.8, -17.79, 84.5, -17.5, 85.0, -18.0,2021-02-09 19:00:00, -20.0,6
-18.2, -18.17, 84.6, -17.5, 85.0, -18.3,2021-02-09 20:00:00, -20.0,6
-17.7, -17.67, 79.58, -16.8, 80.0, -18.4,2021-02-09 21:00:00, -20.0,6
-17.0, -16.97, 78.79, -16.7, 79.0, -18.4,2021-02-09 22:00:00, -20.0,6
-15.6, -15.56, 67.0, -15.6, 67.0, -18.4,2021-02-09 23:00:00, -20.0,6
-15.5, -15.48, 65.85, -15.1, 66.0, -18.4,2021-02-10 00:00:00, -20.0,6
-15.8, -15.78, 63.99, -14.9, 64.0, -18.4,2021-02-10 01:00:00, -20.0,6
-16.6, -16.57, 78.06, -14.9, 78.0, -18.4,2021-02-10 02:00:00, -19.0,6
-16.9, -16.92, 80.2, -14.9, 80.0, -18.4,2021-02-10 03:00:00, -19.0,6
-17.4, -17.43, 78.46, -14.9, 78.0, -18.4,2021-02-10 04:00:00, -20.0,6
-18.3, -18.32, 77.3, -14.9, 77.0, -18.4,2021-02-10 05:00:00, -21.0,6
-18.8, -18.81, 78.62, -14.9, 79.0, -18.9,2021-02-10 06:00:00, -22.0,6
-19.2, -19.24, 79.72, -18.8, 80.0, -19.4,2021-02-10 07:00:00, -21.0,6
-19.8, -19.8, 77.26, -18.8, 77.0, -20.0,2021-02-10 08:00:00, -22.0,6
-20.1, -20.14, 70.54, -18.8, 71.0, -20.5,2021-02-10 09:00:00, -23.0,6
-19.2, -19.17, 60.32, -18.8, 60.0, -20.5,2021-02-10 10:00:00, -24.0,6
-18.1, -18.1, 57.73, -17.5, 58.0, -20.5,2021-02-10 11:00:00, -24.0,6
-17.7, -17.67, 53.69, -17.2, 54.0, -20.5,2021-02-10 12:00:00, -24.0,6
-16.4, -16.35, 50.09, -16.1, 50.0, -20.5,2021-02-10 13:00:00, -24.0,6
-16.5, -16.51, 48.41, -15.6, 48.0, -20.5,2021-02-10 14:00:00, -24.0,6
-17.0, -16.95, 57.05, -15.6, 57.0, -20.5,2021-02-10 15:00:00, -23.0,6
-17.0, -17.0, 63.96, -15.6, 64.0, -20.5,2021-02-10 16:00:00, -22.0,6
-18.6, -18.57, 76.56, -15.6, 77.0, -20.5,2021-02-10 17:00:00, -21.0,6
-20.0, -20.04, 77.82, -15.6, 78.0, -20.5,2021-02-10 18:00:00, -23.0,6
-21.0, -20.97, 77.84, -20.0, 78.0, -21.1,2021-02-10 19:00:00, -24.0,6
-22.0, -21.97, 78.29, -20.0, 78.0, -22.0,2021-02-10 20:00:00, -24.0,6
-22.9, -22.92, 76.02, -20.0, 76.0, -22.9,2021-02-10 21:00:00, -26.0,6
-23.4, -23.43, 76.52, -20.0, 77.0, -23.4,2021-02-10 22:00:00, -26.0,6
-24.6, -24.56, 78.13, -20.0, 78.0, -24.6,2021-02-10 23:00:00, -27.0,6
-24.8, -24.75, 77.98, -20.0, 78.0, -24.8,2021-02-11 00:00:00, -27.0,6
-24.9, -24.9, 76.64, -20.0, 77.0, -25.1,2021-02-11 01:00:00, -28.0,6
-25.4, -25.41, 77.72, -20.0, 78.0, -25.6,2021-02-11 02:00:00, -28.0,6
-26.0, -25.95, 74.09, -20.0, 74.0, -26.0,2021-02-11 03:00:00, -29.0,6
-25.6, -25.61, 72.02, -20.0, 72.0, -26.4,2021-02-11 04:00:00, -29.0,6
-26.6, -26.63, 76.85, -20.0, 77.0, -26.7,2021-02-11 05:00:00, -29.0,6
-27.0, -26.99, 76.97, -20.0, 77.0, -27.1,2021-02-11 06:00:00, -29.0,6
-27.3, -27.3, 75.81, -26.8, 76.0, -27.4,2021-02-11 07:00:00, -30.0,6
-27.1, -27.11, 74.52, -26.7, 75.0, -27.5,2021-02-11 08:00:00, -30.0,6
-26.0, -26.0, 72.73, -26.0, 73.0, -27.5,2021-02-11 09:00:00, -29.0,6
-22.1, -22.12, 57.7, -22.0, 58.0, -27.5,2021-02-11 10:00:00, -28.0,6
-21.8, -21.76, 53.12, -21.3, 53.0, -27.5,2021-02-11 11:00:00, -28.0,6
-19.4, -19.36, 48.6, -19.5, 49.0, -27.5,2021-02-11 12:00:00, -27.0,6
-19.3, -19.32, 49.49, -19.1, 49.0, -27.5,2021-02-11 13:00:00, -27.0,6
-19.0, -18.95, 51.88, -18.5, 52.0, -27.5,2021-02-11 14:00:00, -26.0,6
-19.3, -19.31, 62.08, -18.5, 62.0, -27.5,2021-02-11 15:00:00, -24.0,6
-20.9, -20.91, 73.25, -18.5, 73.0, -27.5,2021-02-11 16:00:00, -24.0,6
-21.2, -21.17, 73.5, -18.5, 74.0, -27.5,2021-02-11 17:00:00, -24.0,6
-22.6, -22.6, 78.63, -18.5, 79.0, -27.5,2021-02-11 18:00:00, -25.0,6
-23.0, -22.96, 78.61, -22.0, 79.0, -22.8,2021-02-11 19:00:00, -25.0,6
-22.9, -22.93, 78.84, -22.0, 79.0, -23.1,2021-02-11 20:00:00, -25.0,6
-22.8, -22.83, 72.43, -22.0, 72.0, -23.4,2021-02-11 21:00:00, -26.0,6
-23.4, -23.4, 76.2, -22.0, 76.0, -23.5,2021-02-11 22:00:00, -26.0,6
-23.7, -23.69, 74.88, -22.0, 75.0, -24.0,2021-02-11 23:00:00, -27.0,6
