ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
,625.0,878.0, None, None,2018-05-02 15:00:00,4.0, None,188.0, None,18
,625.0,878.0, None, None,2018-05-02 16:00:00,5.8, None,187.0, None,18
,625.0,879.0, None, None,2018-05-02 17:00:00,5.7, None,186.0, None,18
,625.0,879.0, None, None,2018-05-02 18:00:00,5.9, None,187.0, None,18
,625.0,880.0, None, None,2018-05-02 19:00:00,6.8, None,187.0, None,18
,624.0,881.0, None, None,2018-05-02 20:00:00,7.8, None,186.0, None,18
,624.0,882.0, None, None,2018-05-02 21:00:00,8.5, None,186.0, None,18
,624.0,883.0, None, None,2018-05-02 22:00:00,10.7, None,184.0, None,18
,624.0,885.0, None, None,2018-05-02 23:00:00,9.6, None,183.0, None,18
,623.0,886.0, None, None,2018-05-03 00:00:00,11.2, None,184.0, None,18
,623.0,886.0, None, None,2018-05-03 01:00:00,11.5, None,183.0, None,18
,623.0,886.0, None, None,2018-05-03 02:00:00,11.2, None,183.0, None,18
,623.0,886.0, None, None,2018-05-03 03:00:00,6.9, None,182.0, None,18
,623.0,885.0, None, None,2018-05-03 04:00:00,5.7, None,183.0, None,18
,623.0,884.0, None, None,2018-05-03 05:00:00,5.4, None,183.0, None,18
,623.0,883.0, None, None,2018-05-03 06:00:00,5.9, None,182.0, None,18
,623.0,883.0, None, None,2018-05-03 07:00:00,4.5, None,183.0, None,18
,623.0,882.0, None, None,2018-05-03 08:00:00,4.2, None,183.0, None,18
,623.0,882.0, None, None,2018-05-03 09:00:00,4.5, None,183.0, None,18
,623.0,881.0, None, None,2018-05-03 10:00:00,3.6, None,183.0, None,18
,623.0,881.0, None, None,2018-05-03 11:00:00,2.9, None,183.0, None,18
,623.0,880.0, None, None,2018-05-03 12:00:00,2.9, None,183.0, None,18
,623.0,880.0, None, None,2018-05-03 13:00:00,2.8, None,182.0, None,18
,624.0,880.0, None, None,2018-05-03 14:00:00,3.5, None,183.0, None,18
,624.0,880.0, None, None,2018-05-03 15:00:00,5.0, None,183.0, None,18
,624.0,880.0, None, None,2018-05-03 16:00:00,8.3, None,183.0, None,18
,624.0,880.0, None, None,2018-05-03 17:00:00,9.4, None,182.0, None,18
,624.0,881.0, None, None,2018-05-03 18:00:00,10.9, None,182.0, None,18
,624.0,883.0, None, None,2018-05-03 19:00:00,12.0, None,182.0, None,18
,624.0,885.0, None, None,2018-05-03 20:00:00,12.0, None,182.0, None,18
,623.0,886.0, None, None,2018-05-03 21:00:00,13.1, None,181.0, None,18
,623.0,888.0, None, None,2018-05-03 22:00:00,14.4, None,180.0, None,18
,623.0,889.0, None, None,2018-05-03 23:00:00,12.8, None,181.0, None,18
,622.0,889.0, None, None,2018-05-04 00:00:00,13.1, None,180.0, None,18
,622.0,889.0, None, None,2018-05-04 01:00:00,12.6, None,179.0, None,18
,622.0,889.0, None, None,2018-05-04 02:00:00,10.2, None,177.0, None,18
,622.0,888.0, None, None,2018-05-04 03:00:00,7.9, None,178.0, None,18
,622.0,887.0, None, None,2018-05-04 04:00:00,7.3, None,178.0, None,18
,622.0,886.0, None, None,2018-05-04 05:00:00,6.8, None,179.0, None,18
,623.0,885.0, None, None,2018-05-04 06:00:00,6.6, None,178.0, None,18
,623.0,884.0, None, None,2018-05-04 07:00:00,6.0, None,178.0, None,18
,623.0,884.0, None, None,2018-05-04 08:00:00,5.8, None,178.0, None,18
,623.0,883.0, None, None,2018-05-04 09:00:00,5.6, None,178.0, None,18
,623.0,882.0, None, None,2018-05-04 10:00:00,5.1, None,178.0, None,18
,623.0,882.0, None, None,2018-05-04 11:00:00,4.8, None,178.0, None,18
,623.0,881.0, None, None,2018-05-04 12:00:00,4.6, None,178.0, None,18
,623.0,881.0, None, None,2018-05-04 13:00:00,4.3, None,178.0, None,18
,623.0,881.0, None, None,2018-05-04 14:00:00,4.4, None,178.0, None,18
,623.0,881.0, None, None,2018-05-04 15:00:00,6.0, None,178.0, None,18
,623.0,881.0, None, None,2018-05-04 16:00:00,7.2, None,177.0, None,18
,624.0,881.0, None, None,2018-05-04 17:00:00,8.6, None,176.0, None,18
,624.0,882.0, None, None,2018-05-04 18:00:00,9.6, None,177.0, None,18
,624.0,884.0, None, None,2018-05-04 19:00:00,11.5, None,178.0, None,18
,623.0,886.0, None, None,2018-05-04 20:00:00,12.3, None,176.0, None,18
,623.0,888.0, None, None,2018-05-04 21:00:00,12.6, None,176.0, None,18
,623.0,889.0, None, None,2018-05-04 22:00:00,12.1, None,176.0, None,18
,623.0,890.0, None, None,2018-05-04 23:00:00,11.8, None,176.0, None,18
,623.0,890.0, None, None,2018-05-05 00:00:00,12.7, None,174.0, None,18
,623.0,890.0, None, None,2018-05-05 01:00:00,10.5, None,174.0, None,18
,622.0,890.0, None, None,2018-05-05 02:00:00,7.9, None,174.0, None,18
,622.0,888.0, None, None,2018-05-05 03:00:00,5.8, None,175.0, None,18
,622.0,887.0, None, None,2018-05-05 04:00:00,5.3, None,175.0, None,18
,622.0,886.0, None, None,2018-05-05 05:00:00,5.1, None,175.0, None,18
,622.0,885.0, None, None,2018-05-05 06:00:00,4.9, None,175.0, None,18
,623.0,884.0, None, None,2018-05-05 07:00:00,4.3, None,174.0, None,18
,623.0,883.0, None, None,2018-05-05 08:00:00,2.8, None,175.0, None,18
,623.0,883.0, None, None,2018-05-05 09:00:00,2.4, None,175.0, None,18
,623.0,882.0, None, None,2018-05-05 10:00:00,2.0, None,175.0, None,18
,623.0,881.0, None, None,2018-05-05 11:00:00,1.7, None,175.0, None,18
,623.0,881.0, None, None,2018-05-05 12:00:00,1.6, None,175.0, None,18
,623.0,880.0, None, None,2018-05-05 13:00:00,1.4, None,175.0, None,18
,623.0,880.0, None, None,2018-05-05 14:00:00,1.9, None,175.0, None,18
,623.0,880.0, None, None,2018-05-05 15:00:00,3.0, None,175.0, None,18
,623.0,880.0, None, None,2018-05-05 16:00:00,6.8, None,173.0, None,18
,624.0,880.0, None, None,2018-05-05 17:00:00,7.5, None,174.0, None,18
,624.0,881.0, None, None,2018-05-05 18:00:00,11.1, None,174.0, None,18
,624.0,884.0, None, None,2018-05-05 19:00:00,11.5, None,174.0, None,18
,624.0,886.0, None, None,2018-05-05 20:00:00,12.1, None,173.0, None,18
,624.0,888.0, None, None,2018-05-05 21:00:00,12.5, None,172.0, None,18
,623.0,889.0, None, None,2018-05-05 22:00:00,14.1, None,171.0, None,18
,623.0,891.0, None, None,2018-05-05 23:00:00,12.0, None,169.0, None,18
,623.0,892.0, None, None,2018-05-06 00:00:00,12.4, None,168.0, None,18
,623.0,891.0, None, None,2018-05-06 01:00:00,10.0, None,170.0, None,18
,622.0,891.0, None, None,2018-05-06 02:00:00,7.7, None,170.0, None,18
,622.0,890.0, None, None,2018-05-06 03:00:00,7.0, None,171.0, None,18
,622.0,888.0, None, None,2018-05-06 04:00:00,6.5, None,171.0, None,18
,623.0,887.0, None, None,2018-05-06 05:00:00,6.3, None,170.0, None,18
,623.0,886.0, None, None,2018-05-06 06:00:00,5.8, None,170.0, None,18
,623.0,885.0, None, None,2018-05-06 07:00:00,5.8, None,170.0, None,18
,623.0,884.0, None, None,2018-05-06 08:00:00,6.4, None,170.0, None,18
,623.0,884.0, None, None,2018-05-06 09:00:00,5.5, None,170.0, None,18
,623.0,883.0, None, None,2018-05-06 10:00:00,5.1, None,169.0, None,18
,623.0,883.0, None, None,2018-05-06 11:00:00,4.2, None,170.0, None,18
,623.0,883.0, None, None,2018-05-06 12:00:00,4.6, None,169.0, None,18
,623.0,882.0, None, None,2018-05-06 13:00:00,5.1, None,170.0, None,18
,623.0,882.0, None, None,2018-05-06 14:00:00,6.4, None,171.0, None,18
,623.0,882.0, None, None,2018-05-06 15:00:00,6.7, None,169.0, None,18
,624.0,882.0, None, None,2018-05-06 16:00:00,9.4, None,169.0, None,18
,624.0,882.0, None, None,2018-05-06 17:00:00,10.6, None,168.0, None,18
,624.0,883.0, None, None,2018-05-06 18:00:00,11.5, None,168.0, None,18
,624.0,885.0, None, None,2018-05-06 19:00:00,13.1, None,168.0, None,18
,623.0,887.0, None, None,2018-05-06 20:00:00,13.9, None,169.0, None,18
,623.0,890.0, None, None,2018-05-06 21:00:00,14.8, None,167.0, None,18
,623.0,891.0, None, None,2018-05-06 22:00:00,13.3, None,167.0, None,18
,623.0,892.0, None, None,2018-05-06 23:00:00,16.6, None,164.0, None,18
