WDIR_VECT,time,TEMP_MEAN,week_of_year
190.1,2018-08-04 21:00:00,22.2,31
192.0,2018-08-04 22:00:00,20.6,31
105.5,2018-08-04 23:00:00,20.1,31
8.2,2018-08-05 00:00:00,19.2,31
None,2018-08-05 01:00:00,18.7,31
9.2,2018-08-05 02:00:00,18.0,31
6.0,2018-08-05 03:00:00,17.3,31
7.6,2018-08-05 04:00:00,16.8,31
2.4,2018-08-05 05:00:00,16.9,31
None,2018-08-05 06:00:00,17.0,31
None,2018-08-05 07:00:00,17.6,31
62.6,2018-08-05 08:00:00,18.6,31
194.2,2018-08-05 09:00:00,19.5,31
194.9,2018-08-05 10:00:00,20.8,31
141.4,2018-08-05 11:00:00,22.2,31
234.0,2018-08-05 12:00:00,23.3,31
267.0,2018-08-05 13:00:00,24.2,31
262.8,2018-08-05 14:00:00,25.0,31
279.1,2018-08-05 15:00:00,25.7,31
282.7,2018-08-05 16:00:00,26.4,31
285.4,2018-08-05 17:00:00,27.0,31
282.8,2018-08-05 18:00:00,27.4,31
288.6,2018-08-05 19:00:00,27.4,31
277.0,2018-08-05 20:00:00,26.6,31
263.1,2018-08-05 21:00:00,24.7,31
306.2,2018-08-05 22:00:00,23.0,31
11.5,2018-08-05 23:00:00,21.7,31
