WDIR_VECT,time,TEMP_MEAN,week_of_year
9.8,2021-09-14 10:00:00, None,37
26.7,2021-09-14 11:00:00, None,37
17.7,2021-09-14 12:00:00, None,37
21.7,2021-09-14 13:00:00, None,37
22.1,2021-09-14 14:00:00, None,37
18.4,2021-09-14 15:00:00, None,37
24.9,2021-09-14 16:00:00, None,37
19.3,2021-09-14 17:00:00, None,37
22.1,2021-09-14 18:00:00, None,37
9.4,2021-09-14 19:00:00, None,37
13.1,2021-09-14 20:00:00, None,37
13.3,2021-09-14 21:00:00, None,37
20.6,2021-09-14 22:00:00, None,37
6.9,2021-09-14 23:00:00, None,37
6.0,2021-09-15 00:00:00, None,37
340.6,2021-09-15 01:00:00, None,37
224.1,2021-09-15 02:00:00, None,37
228.9,2021-09-15 03:00:00, None,37
224.5,2021-09-15 04:00:00, None,37
268.6,2021-09-15 05:00:00, None,37
258.8,2021-09-15 06:00:00, None,37
261.1,2021-09-15 07:00:00, None,37
241.3,2021-09-15 08:00:00, None,37
345.3,2021-09-15 09:00:00, None,37
36.1,2021-09-15 10:00:00, None,37
100.6,2021-09-15 11:00:00, None,37
32.8,2021-09-15 12:00:00, None,37
228.7,2021-09-15 13:00:00, None,37
217.3,2021-09-15 14:00:00, None,37
250.0,2021-09-15 15:00:00, None,37
258.2,2021-09-15 16:00:00, None,37
246.9,2021-09-15 17:00:00, None,37
230.8,2021-09-15 18:00:00, None,37
227.9,2021-09-15 19:00:00, None,37
328.3,2021-09-15 20:00:00, None,37
23.1,2021-09-15 21:00:00, None,37
63.3,2021-09-15 22:00:00, None,37
78.9,2021-09-15 23:00:00, None,37
112.2,2021-09-16 00:00:00, None,37
145.6,2021-09-16 01:00:00, None,37
355.5,2021-09-16 02:00:00, None,37
359.6,2021-09-16 03:00:00, None,37
66.3,2021-09-16 04:00:00, None,37
107.3,2021-09-16 05:00:00, None,37
3.1,2021-09-16 06:00:00, None,37
1.5,2021-09-16 07:00:00, None,37
37.8,2021-09-16 08:00:00, None,37
339.1,2021-09-16 09:00:00, None,37
16.5,2021-09-16 10:00:00, None,37
166.8,2021-09-16 11:00:00, None,37
28.2,2021-09-16 12:00:00, None,37
257.0,2021-09-16 13:00:00, None,37
241.5,2021-09-16 14:00:00, None,37
266.8,2021-09-16 15:00:00, None,37
265.4,2021-09-16 16:00:00, None,37
284.8,2021-09-16 17:00:00, None,37
347.4,2021-09-16 18:00:00, None,37
2.5,2021-09-16 19:00:00, None,37
10.6,2021-09-16 20:00:00, None,37
19.1,2021-09-16 21:00:00, None,37
3.9,2021-09-16 22:00:00, None,37
17.6,2021-09-16 23:00:00, None,37
