WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
186.1,2021-09-12 17:00:00, None,62.1,37
187.5,2021-09-12 18:00:00, None,67.3,37
173.8,2021-09-12 19:00:00, None,79.1,37
140.0,2021-09-12 20:00:00, None,87.9,37
166.8,2021-09-12 21:00:00, None,92.7,37
146.5,2021-09-12 22:00:00, None,94.7,37
170.9,2021-09-12 23:00:00, None,97.3,37
164.3,2021-09-13 00:00:00, None,99.8,37
181.1,2021-09-13 01:00:00, None,99.9,37
184.0,2021-09-13 02:00:00, None,100.0,37
139.9,2021-09-13 03:00:00, None,99.5,37
167.6,2021-09-13 04:00:00, None,99.7,37
222.4,2021-09-13 05:00:00, None,99.9,37
92.5,2021-09-13 06:00:00, None,99.9,37
82.5,2021-09-13 07:00:00, None,99.9,37
348.0,2021-09-13 08:00:00, None,98.0,37
15.4,2021-09-13 09:00:00, None,90.9,37
356.0,2021-09-13 10:00:00, None,78.6,37
19.5,2021-09-13 11:00:00, None,76.7,37
323.3,2021-09-13 12:00:00, None,73.2,37
325.1,2021-09-13 13:00:00, None,64.5,37
324.2,2021-09-13 14:00:00, None,64.3,37
314.7,2021-09-13 15:00:00, None,65.7,37
314.5,2021-09-13 16:00:00, None,64.2,37
299.5,2021-09-13 17:00:00, None,68.6,37
306.2,2021-09-13 18:00:00, None,70.6,37
299.0,2021-09-13 19:00:00, None,80.1,37
218.4,2021-09-13 20:00:00, None,86.0,37
173.1,2021-09-13 21:00:00, None,88.5,37
120.1,2021-09-13 22:00:00, None,95.0,37
163.9,2021-09-13 23:00:00, None,99.2,37
174.6,2021-09-14 00:00:00, None,97.9,37
150.7,2021-09-14 01:00:00, None,99.5,37
214.4,2021-09-14 02:00:00, None,100.0,37
172.9,2021-09-14 03:00:00, None,99.9,37
143.1,2021-09-14 04:00:00, None,100.0,37
165.0,2021-09-14 05:00:00, None,99.1,37
154.7,2021-09-14 06:00:00, None,99.7,37
121.8,2021-09-14 07:00:00, None,94.9,37
49.7,2021-09-14 08:00:00, None,91.4,37
53.3,2021-09-14 09:00:00, None,94.1,37
335.3,2021-09-14 10:00:00, None,95.0,37
316.3,2021-09-14 11:00:00, None,97.0,37
92.2,2021-09-14 12:00:00, None,98.8,37
102.5,2021-09-14 13:00:00, None,98.1,37
109.0,2021-09-14 14:00:00, None,100.0,37
351.1,2021-09-14 15:00:00, None,100.0,37
288.1,2021-09-14 16:00:00, None,99.3,37
239.8,2021-09-14 17:00:00, None,99.8,37
256.3,2021-09-14 18:00:00, None,99.7,37
300.9,2021-09-14 19:00:00, None,99.7,37
310.4,2021-09-14 20:00:00, None,99.7,37
297.7,2021-09-14 21:00:00, None,99.9,37
227.9,2021-09-14 22:00:00, None,99.6,37
314.6,2021-09-14 23:00:00, None,99.6,37
315.7,2021-09-15 00:00:00, None,99.9,37
309.2,2021-09-15 01:00:00, None,99.8,37
321.5,2021-09-15 02:00:00, None,99.8,37
301.0,2021-09-15 03:00:00, None,92.4,37
270.3,2021-09-15 04:00:00, None,96.9,37
296.3,2021-09-15 05:00:00, None,91.4,37
179.1,2021-09-15 06:00:00, None,92.4,37
229.8,2021-09-15 07:00:00, None,86.0,37
183.6,2021-09-15 08:00:00, None,82.3,37
104.6,2021-09-15 09:00:00, None,79.5,37
83.3,2021-09-15 10:00:00, None,79.7,37
85.1,2021-09-15 11:00:00, None,70.9,37
85.7,2021-09-15 12:00:00, None,60.6,37
337.9,2021-09-15 13:00:00, None,56.9,37
216.0,2021-09-15 14:00:00, None,47.5,37
293.2,2021-09-15 15:00:00, None,49.5,37
303.4,2021-09-15 16:00:00, None,42.5,37
280.4,2021-09-15 17:00:00, None,34.4,37
233.0,2021-09-15 18:00:00, None,50.3,37
217.0,2021-09-15 19:00:00, None,65.9,37
137.9,2021-09-15 20:00:00, None,71.7,37
126.5,2021-09-15 21:00:00, None,73.7,37
133.4,2021-09-15 22:00:00, None,71.6,37
120.3,2021-09-15 23:00:00, None,78.2,37
94.5,2021-09-16 00:00:00, None,86.5,37
148.9,2021-09-16 01:00:00, None,91.5,37
174.9,2021-09-16 02:00:00, None,95.2,37
188.7,2021-09-16 03:00:00, None,99.7,37
154.5,2021-09-16 04:00:00, None,100.0,37
152.1,2021-09-16 05:00:00, None,100.0,37
141.2,2021-09-16 06:00:00, None,99.7,37
140.4,2021-09-16 07:00:00, None,93.0,37
307.4,2021-09-16 08:00:00, None,90.3,37
334.8,2021-09-16 09:00:00, None,78.8,37
346.3,2021-09-16 10:00:00, None,69.2,37
330.8,2021-09-16 11:00:00, None,62.4,37
326.9,2021-09-16 12:00:00, None,58.9,37
329.9,2021-09-16 13:00:00, None,59.6,37
326.2,2021-09-16 14:00:00, None,52.6,37
326.3,2021-09-16 15:00:00, None,58.3,37
317.0,2021-09-16 16:00:00, None,55.1,37
303.2,2021-09-16 17:00:00, None,55.6,37
336.8,2021-09-16 18:00:00, None,72.7,37
311.7,2021-09-16 19:00:00, None,81.3,37
155.0,2021-09-16 20:00:00, None,83.8,37
308.9,2021-09-16 21:00:00, None,87.9,37
212.2,2021-09-16 22:00:00, None,81.2,37
171.3,2021-09-16 23:00:00, None,85.0,37
