pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
None, 3.8, 3.813, 3.8, -0.4, 6.4, -6999.0,2020-03-05 02:00:00, -6999.0,10
None, 4.0, 4.01, 3.8, 0.4, 6.4, -6999.0,2020-03-05 03:00:00, -6999.0,10
None, 4.2, 4.22, 3.8, 0.1, 6.4, -6999.0,2020-03-05 04:00:00, -6999.0,10
None, None, 3.769, None, None, None, None,2020-03-05 05:00:00, None,10
None, 3.7, 3.673, 3.6, 0.0, 6.4, -6999.0,2020-03-05 06:00:00, -6999.0,10
None, None, 3.802, None, None, None, None,2020-03-05 07:00:00, None,10
None, 3.8, 3.799, 3.6, 0.2, 4.1, -6999.0,2020-03-05 08:00:00, -6999.0,10
None, None, 4.149, None, None, None, None,2020-03-05 09:00:00, None,10
None, None, 5.199, None, None, None, None,2020-03-05 10:00:00, None,10
None, 4.4, 4.401, 3.6, -0.3, 5.4, -6999.0,2020-03-05 11:00:00, -6999.0,10
None, None, 4.043, None, None, None, None,2020-03-05 12:00:00, None,10
None, 3.6, 3.602, 3.5, 3.3, 5.4, -6999.0,2020-03-05 13:00:00, -6999.0,10
None, None, 4.029, None, None, None, None,2020-03-05 14:00:00, None,10
None, 4.6, 4.583, 3.5, 1.7, 5.4, -6999.0,2020-03-05 15:00:00, -6999.0,10
None, None, 4.644, None, None, None, None,2020-03-05 16:00:00, None,10
None, 4.6, 4.634, 3.5, -0.1, 5.4, -6999.0,2020-03-05 17:00:00, -6999.0,10
None, None, 4.509, None, None, None, None,2020-03-05 18:00:00, None,10
None, 4.6, 4.583, 4.4, 0.3, 4.6, -6999.0,2020-03-05 19:00:00, -6999.0,10
None, None, 4.661, None, None, None, None,2020-03-05 20:00:00, None,10
None, 4.7, 4.712, 4.4, 0.1, 5.0, -6999.0,2020-03-05 21:00:00, -6999.0,10
None, None, 5.357, None, None, None, None,2020-03-05 22:00:00, None,10
None, 4.3, 4.288, 4.3, -1.9, 5.8, -6999.0,2020-03-05 23:00:00, -6999.0,10
None, None, 3.909, None, None, None, None,2020-03-06 00:00:00, None,10
None, 2.9, 2.933, 2.9, -0.2, 5.8, -6999.0,2020-03-06 01:00:00, -6999.0,10
None, None, 2.513, None, None, None, None,2020-03-06 02:00:00, None,10
None, 1.9, 1.933, 2.0, 0.0, 5.8, -6999.0,2020-03-06 03:00:00, -6999.0,10
None, None, 1.19, None, None, None, None,2020-03-06 04:00:00, None,10
None, 0.7, 0.675, 0.6, -0.3, 5.8, -6999.0,2020-03-06 05:00:00, -6999.0,10
None, None, 0.454, None, None, None, None,2020-03-06 06:00:00, None,10
None, 0.5, 0.539, 0.2, 0.3, 0.6, -6999.0,2020-03-06 07:00:00, -6999.0,10
None, None, 0.596, None, None, None, None,2020-03-06 08:00:00, None,10
None, 1.0, 1.038, 0.2, 0.2, 1.2, -6999.0,2020-03-06 09:00:00, -6999.0,10
None, None, 1.002, None, None, None, None,2020-03-06 10:00:00, None,10
None, 4.5, 4.457, 0.2, 3.6, 4.3, -6999.0,2020-03-06 11:00:00, -6999.0,10
None, None, 6.647, None, None, None, None,2020-03-06 12:00:00, None,10
None, 7.7, 7.699, 0.2, -0.6, 8.4, -6999.0,2020-03-06 13:00:00, -6999.0,10
None, None, 7.555, None, None, None, None,2020-03-06 14:00:00, None,10
None, None, 9.14, None, None, None, None,2020-03-06 15:00:00, None,10
None, 9.4, 9.44, 0.2, -0.3, 10.1, -6999.0,2020-03-06 16:00:00, -6999.0,10
None, None, 7.475, None, None, None, None,2020-03-06 17:00:00, None,10
None, 4.9, 4.922, 0.2, -2.5, 10.1, -6999.0,2020-03-06 18:00:00, -6999.0,10
None, None, 3.11, None, None, None, None,2020-03-06 19:00:00, None,10
None, None, 2.498, None, None, None, None,2020-03-06 20:00:00, None,10
None, 1.8, 1.769, 1.8, -0.2, 5.0, -6999.0,2020-03-06 21:00:00, -6999.0,10
None, None, 1.552, None, None, None, None,2020-03-06 22:00:00, None,10
None, 1.4, 1.385, 1.2, -0.2, 5.0, -6999.0,2020-03-06 23:00:00, -6999.0,10
None, None, 0.997, None, None, None, None,2020-03-07 00:00:00, None,10
None, 1.7, 1.67, 0.8, 0.8, 5.0, -6999.0,2020-03-07 01:00:00, -6999.0,10
None, None, 1.269, None, None, None, None,2020-03-07 02:00:00, None,10
None, 1.3, 1.346, 0.8, -0.8, 5.0, -6999.0,2020-03-07 03:00:00, -6999.0,10
None, 1.7, 1.727, 0.8, 0.5, 5.0, -6999.0,2020-03-07 04:00:00, -6999.0,10
None, 1.1, 1.142, 0.8, -0.1, 5.0, -6999.0,2020-03-07 05:00:00, -6999.0,10
None, 1.5, 1.462, 0.8, 0.3, 5.0, -6999.0,2020-03-07 06:00:00, -6999.0,10
None, 2.1, 2.088, 1.2, 0.4, 2.1, -6999.0,2020-03-07 07:00:00, -6999.0,10
None, 1.6, 1.603, 1.2, -0.1, 2.1, -6999.0,2020-03-07 08:00:00, -6999.0,10
None, 1.8, 1.754, 1.2, 0.6, 2.1, -6999.0,2020-03-07 09:00:00, -6999.0,10
None, 2.2, 2.212, 1.2, 0.2, 2.2, -6999.0,2020-03-07 10:00:00, -6999.0,10
None, 2.4, 2.434, 1.2, 0.5, 2.6, -6999.0,2020-03-07 11:00:00, -6999.0,10
None, 2.6, 2.582, 1.2, 0.3, 2.7, -6999.0,2020-03-07 12:00:00, -6999.0,10
None, 3.3, 3.308, 1.2, -0.2, 3.2, -6999.0,2020-03-07 13:00:00, -6999.0,10
None, 5.1, 5.138, 1.2, 3.6, 5.3, -6999.0,2020-03-07 14:00:00, -6999.0,10
None, 5.7, 5.671, 1.2, 0.5, 5.6, -6999.0,2020-03-07 15:00:00, -6999.0,10
None, 7.7, 7.66, 1.2, -1.2, 7.9, -6999.0,2020-03-07 16:00:00, -6999.0,10
None, 4.7, 4.718, 1.2, -3.3, 7.9, -6999.0,2020-03-07 17:00:00, -6999.0,10
None, 3.3, 3.312, 1.2, -0.8, 7.9, -6999.0,2020-03-07 18:00:00, -6999.0,10
None, 2.0, 1.978, 2.0, -0.5, 3.4, -6999.0,2020-03-07 19:00:00, -6999.0,10
None, 1.4, 1.358, 1.4, -0.4, 3.4, -6999.0,2020-03-07 20:00:00, -6999.0,10
None, None, 1.156, None, None, None, None,2020-03-07 21:00:00, None,10
None, 1.8, 1.827, 1.0, 0.6, 3.4, -6999.0,2020-03-07 22:00:00, -6999.0,10
None, 1.1, 1.118, 1.0, -0.5, 3.4, -6999.0,2020-03-07 23:00:00, -6999.0,10
None, 1.0, 0.991, 1.0, -0.4, 3.4, -6999.0,2020-03-08 00:00:00, -6999.0,10
None, 0.9, 0.93, 0.5, -0.1, 3.4, -6999.0,2020-03-08 01:00:00, -6999.0,10
None, 0.7, 0.741, 0.5, 0.0, 3.4, -6999.0,2020-03-08 03:00:00, -6999.0,10
None, 1.0, 1.008, 0.5, 0.2, 3.4, -6999.0,2020-03-08 04:00:00, -6999.0,10
None, None, 0.318, None, None, None, None,2020-03-08 05:00:00, None,10
None, -0.1, -0.131, -0.2, -0.3, 3.4, -6999.0,2020-03-08 06:00:00, -6999.0,10
None, None, -0.001, None, None, None, None,2020-03-08 07:00:00, None,10
None, -0.3, -0.261, -0.3, -0.1, 0.1, -6999.0,2020-03-08 08:00:00, -6999.0,10
None, None, 0.158, None, None, None, None,2020-03-08 09:00:00, None,10
None, 0.5, 0.508, -0.3, 0.4, 0.5, -6999.0,2020-03-08 10:00:00, -6999.0,10
None, None, 1.353, None, None, None, None,2020-03-08 11:00:00, None,10
None, 2.5, 2.523, -0.3, 0.9, 2.5, -6999.0,2020-03-08 12:00:00, -6999.0,10
None, None, 5.403, None, None, None, None,2020-03-08 13:00:00, None,10
None, 6.4, 6.42, -0.3, -0.7, 6.9, -6999.0,2020-03-08 14:00:00, -6999.0,10
None, None, 6.845, None, None, None, None,2020-03-08 15:00:00, None,10
None, 7.9, 7.887, -0.3, 2.9, 8.1, -6999.0,2020-03-08 16:00:00, -6999.0,10
None, None, 7.823, None, None, None, None,2020-03-08 17:00:00, None,10
None, 6.7, 6.676, -0.3, -3.3, 8.8, -6999.0,2020-03-08 18:00:00, -6999.0,10
None, 4.2, 4.234, 4.3, -2.5, 6.7, -6999.0,2020-03-08 19:00:00, -6999.0,10
None, None, 2.49, None, None, None, None,2020-03-08 20:00:00, None,10
None, 2.0, 1.99, 2.0, 0.1, 6.7, -6999.0,2020-03-08 21:00:00, -6999.0,10
None, None, 1.526, None, None, None, None,2020-03-08 22:00:00, None,10
None, 1.3, 1.343, 1.1, -0.2, 6.7, -6999.0,2020-03-08 23:00:00, -6999.0,10
None, None, 1.024, None, None, None, None,2020-03-09 00:00:00, None,10
None, 0.9, 0.914, 0.7, -0.1, 6.7, -6999.0,2020-03-09 01:00:00, -6999.0,10
None, None, 0.917, None, None, None, None,2020-03-09 02:00:00, None,10
None, 0.8, 0.767, 0.2, 0.2, 6.7, -6999.0,2020-03-09 03:00:00, -6999.0,10
None, 0.1, 0.122, -0.3, -0.6, 6.7, -6999.0,2020-03-09 04:00:00, -6999.0,10
None, 0.3, 0.272, -0.3, 0.2, 6.7, -6999.0,2020-03-09 05:00:00, -6999.0,10
None, -0.3, -0.267, -0.5, -0.1, 6.7, -6999.0,2020-03-09 06:00:00, -6999.0,10
None, -0.6, -0.609, -0.8, -0.4, 0.2, -6999.0,2020-03-09 07:00:00, -6999.0,10
None, -0.5, -0.468, -0.8, 0.2, 0.5, -6999.0,2020-03-09 08:00:00, -6999.0,10
None, 0.0, 0.024, -0.8, 0.7, 0.5, -6999.0,2020-03-09 09:00:00, -6999.0,10
None, -0.4, -0.387, -0.8, -0.4, 0.5, -6999.0,2020-03-09 10:00:00, -6999.0,10
None, 0.4, 0.431, -0.8, 1.4, 0.7, -6999.0,2020-03-09 11:00:00, -6999.0,10
None, 4.0, 3.988, -0.8, 4.2, 4.1, -6999.0,2020-03-09 12:00:00, -6999.0,10
None, 5.9, 5.922, -0.8, 3.4, 6.3, -6999.0,2020-03-09 13:00:00, -6999.0,10
None, 6.7, 6.699, -0.8, -0.8, 7.1, -6999.0,2020-03-09 14:00:00, -6999.0,10
None, 7.6, 7.622, -0.8, 0.3, 8.3, -6999.0,2020-03-09 15:00:00, -6999.0,10
None, 7.7, 7.72, -0.8, -2.7, 8.3, -6999.0,2020-03-09 16:00:00, -6999.0,10
None, 7.6, 7.599, -0.8, -0.2, 8.5, -6999.0,2020-03-09 17:00:00, -6999.0,10
None, 6.4, 6.393, -0.8, -3.7, 8.5, -6999.0,2020-03-09 18:00:00, -6999.0,10
None, 4.0, 4.02, 4.0, -0.5, 6.5, -6999.0,2020-03-09 19:00:00, -6999.0,10
None, 2.5, 2.531, 2.6, -0.5, 6.5, -6999.0,2020-03-09 20:00:00, -6999.0,10
None, 2.4, 2.367, 2.3, -0.2, 6.5, -6999.0,2020-03-09 21:00:00, -6999.0,10
None, 2.5, 2.508, 2.2, 0.2, 6.5, -6999.0,2020-03-09 22:00:00, -6999.0,10
None, 2.8, 2.846, 2.2, 0.5, 6.5, -6999.0,2020-03-09 23:00:00, -6999.0,10
None, 2.9, 2.934, 2.2, 0.1, 6.5, -6999.0,2020-03-10 00:00:00, -6999.0,10
None, 2.9, 2.87, 2.2, -0.6, 6.5, -6999.0,2020-03-10 01:00:00, -6999.0,10
None, 2.7, 2.742, 2.2, 0.0, 6.5, -6999.0,2020-03-10 02:00:00, -6999.0,10
None, 3.0, 3.016, 2.2, 0.3, 6.5, -6999.0,2020-03-10 03:00:00, -6999.0,10
None, 3.2, 3.217, 2.2, 0.2, 6.5, -6999.0,2020-03-10 04:00:00, -6999.0,10
None, 3.4, 3.416, 2.2, 0.6, 6.5, -6999.0,2020-03-10 05:00:00, -6999.0,10
None, 2.1, 2.091, 2.1, -1.3, 6.5, -6999.0,2020-03-10 06:00:00, -6999.0,10
None, 1.7, 1.743, 1.6, 0.3, 2.1, -6999.0,2020-03-10 07:00:00, -6999.0,10
None, 1.8, 1.8, 1.6, 0.0, 2.1, -6999.0,2020-03-10 08:00:00, -6999.0,10
None, 2.1, 2.057, 1.6, 0.5, 2.1, -6999.0,2020-03-10 09:00:00, -6999.0,10
None, 2.5, 2.525, 1.6, 0.9, 2.5, -6999.0,2020-03-10 10:00:00, -6999.0,10
None, 2.9, 2.915, 1.6, 1.5, 3.1, -6999.0,2020-03-10 11:00:00, -6999.0,10
None, 2.6, 2.627, 1.6, 0.9, 3.1, -6999.0,2020-03-10 12:00:00, -6999.0,10
None, 2.4, 2.366, 1.6, 1.7, 3.1, -6999.0,2020-03-10 13:00:00, -6999.0,10
None, 2.8, 2.761, 1.6, 0.6, 3.1, -6999.0,2020-03-10 14:00:00, -6999.0,10
None, 3.7, 3.67, 1.6, 1.0, 3.7, -6999.0,2020-03-10 15:00:00, -6999.0,10
None, 3.4, 3.444, 1.6, -0.7, 3.9, -6999.0,2020-03-10 16:00:00, -6999.0,10
None, 3.4, 3.363, 1.6, 0.7, 3.9, -6999.0,2020-03-10 17:00:00, -6999.0,10
None, 3.1, 3.107, 1.6, 1.5, 3.9, -6999.0,2020-03-10 18:00:00, -6999.0,10
None, 2.9, 2.863, 2.8, 1.9, 3.1, -6999.0,2020-03-10 19:00:00, -6999.0,10
None, 2.8, 2.81, 2.7, 2.5, 3.1, -6999.0,2020-03-10 20:00:00, -6999.0,10
None, 3.2, 3.183, 2.7, 1.9, 3.2, -6999.0,2020-03-10 21:00:00, -6999.0,10
None, 3.2, 3.198, 2.7, 0.5, 3.2, -6999.0,2020-03-10 22:00:00, -6999.0,10
None, 3.4, 3.44, 2.7, 0.8, 3.5, -6999.0,2020-03-10 23:00:00, -6999.0,10
