air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,dwpt_temp,week_of_year
-0.5, -0.519, 79.43, 2.7, 79.0, -0.5,2020-03-06 04:00:00, -3.0,10
-1.5, -1.45, 85.7, 2.7, 86.0, -1.5,2020-03-06 05:00:00, -3.0,10
-1.5, -1.461, 88.2, 2.7, 88.0, -1.7,2020-03-06 06:00:00, -3.0,10
-1.3, -1.299, 86.1, -1.0, 86.0, -1.6,2020-03-06 07:00:00, -3.0,10
0.3, 0.317, 75.16, 0.2, 75.0, -1.6,2020-03-06 08:00:00, -4.0,10
1.3, 1.3, 65.82, 1.3, 66.0, -1.6,2020-03-06 09:00:00, -5.0,10
1.8, 1.841, 55.15, 1.8, 55.0, -1.6,2020-03-06 10:00:00, -6.0,10
3.3, 3.342, 48.19, 3.6, 48.0, -1.6,2020-03-06 11:00:00, -7.0,10
2.5, 2.474, 47.77, 3.7, 48.0, -1.6,2020-03-06 12:00:00, -8.0,10
2.8, 2.79, 51.55, 3.7, 52.0, -1.6,2020-03-06 13:00:00, -6.0,10
3.2, 3.202, 50.62, 3.7, 51.0, -1.6,2020-03-06 14:00:00, -6.0,10
3.1, 3.123, 51.42, 3.7, 51.0, -1.6,2020-03-06 15:00:00, -6.0,10
2.4, 2.393, 54.93, 3.7, 55.0, -1.6,2020-03-06 16:00:00, -6.0,10
1.5, 1.532, 57.35, 3.7, 57.0, -1.6,2020-03-06 17:00:00, -6.0,10
-1.5, -1.495, 72.53, 3.7, 73.0, -1.6,2020-03-06 18:00:00, -5.0,10
-2.1, -2.141, 76.16, -1.3, 76.0, -2.2,2020-03-06 19:00:00, -5.0,10
-2.3, -2.317, 74.88, -1.3, 75.0, -2.4,2020-03-06 20:00:00, -6.0,10
-1.6, -1.647, 71.84, -1.3, 72.0, -2.4,2020-03-06 21:00:00, -6.0,10
-2.0, -1.984, 65.93, -1.3, 66.0, -2.4,2020-03-06 22:00:00, -7.0,10
-1.5, -1.493, 68.26, -1.3, 68.0, -2.4,2020-03-06 23:00:00, -6.0,10
-1.6, -1.556, 68.66, -1.3, 69.0, -2.4,2020-03-07 00:00:00, -6.0,10
-1.9, -1.886, 73.61, -1.3, 74.0, -2.4,2020-03-07 01:00:00, -6.0,10
-2.1, -2.119, 76.04, -1.3, 76.0, -2.4,2020-03-07 02:00:00, -5.0,10
-2.4, -2.373, 77.49, -1.3, 77.0, -2.4,2020-03-07 03:00:00, -5.0,10
-2.6, -2.587, 78.58, -1.3, 79.0, -2.7,2020-03-07 04:00:00, -5.0,10
-3.3, -3.304, 83.5, -1.3, 84.0, -3.4,2020-03-07 05:00:00, -6.0,10
-3.5, -3.514, 85.4, -1.3, 85.0, -3.7,2020-03-07 06:00:00, -5.0,10
-3.7, -3.72, 83.6, -3.5, 84.0, -3.8,2020-03-07 07:00:00, -6.0,10
-3.2, -3.196, 82.1, -3.1, 82.0, -3.8,2020-03-07 08:00:00, -5.0,10
-2.6, -2.634, 78.19, -2.6, 78.0, -3.8,2020-03-07 09:00:00, -6.0,10
-1.7, -1.709, 74.15, -1.8, 74.0, -3.8,2020-03-07 10:00:00, -5.0,10
0.6, 0.554, 59.01, 0.3, 59.0, -3.8,2020-03-07 11:00:00, -6.0,10
2.8, 2.802, 43.2, 2.9, 43.0, -3.8,2020-03-07 12:00:00, -9.0,10
2.3, 2.291, 44.28, 3.0, 44.0, -3.8,2020-03-07 13:00:00, -9.0,10
2.6, 2.623, 44.42, 3.0, 44.0, -3.8,2020-03-07 14:00:00, -8.0,10
1.9, 1.899, 48.04, 3.0, 48.0, -3.8,2020-03-07 15:00:00, -8.0,10
1.4, 1.409, 53.61, 3.0, 54.0, -3.8,2020-03-07 16:00:00, -7.0,10
0.6, 0.589, 52.94, 3.0, 53.0, -3.8,2020-03-07 17:00:00, -8.0,10
-1.7, -1.685, 67.78, 3.0, 68.0, -3.8,2020-03-07 18:00:00, -6.0,10
-2.5, -2.454, 69.68, -1.5, 70.0, -2.5,2020-03-07 19:00:00, -7.0,10
-2.2, -2.222, 71.04, -1.5, 71.0, -2.8,2020-03-07 20:00:00, -6.0,10
None, -2.781, 72.43, None, None, None,2020-03-07 21:00:00, None,10
-3.6, -3.588, 77.52, -1.5, 78.0, -3.6,2020-03-07 22:00:00, -7.0,10
-4.3, -4.326, 80.4, -1.5, 80.0, -4.4,2020-03-07 23:00:00, -7.0,10
-5.2, -5.249, 82.7, -1.5, 83.0, -5.4,2020-03-08 00:00:00, -8.0,10
-5.8, -5.777, 83.7, -1.5, 84.0, -5.9,2020-03-08 01:00:00, -8.0,10
-5.9, -5.935, 85.3, -1.5, 85.0, -6.1,2020-03-08 03:00:00, -8.0,10
-5.0, -5.019, 82.5, -1.5, 83.0, -6.1,2020-03-08 04:00:00, -7.0,10
-4.5, -4.468, 83.8, -1.5, 84.0, -6.1,2020-03-08 05:00:00, -7.0,10
-4.5, -4.488, 88.2, -1.5, 88.0, -6.1,2020-03-08 06:00:00, -6.0,10
-4.9, -4.924, 90.9, -4.5, 91.0, -5.0,2020-03-08 07:00:00, -6.0,10
-4.8, -4.801, 92.2, -4.5, 92.0, -5.3,2020-03-08 08:00:00, -6.0,10
-4.1, -4.085, 93.2, -4.1, 93.0, -5.3,2020-03-08 09:00:00, -5.0,10
-4.1, -4.117, 91.5, -3.9, 92.0, -5.3,2020-03-08 10:00:00, -5.0,10
-2.8, -2.829, 87.6, -2.7, 88.0, -5.3,2020-03-08 11:00:00, -4.0,10
-0.9, -0.887, 79.78, -0.9, 80.0, -5.3,2020-03-08 12:00:00, -4.0,10
0.4, 0.357, 70.57, 0.7, 71.0, -5.3,2020-03-08 13:00:00, -5.0,10
-1.0, -0.952, 74.03, 0.7, 74.0, -5.3,2020-03-08 14:00:00, -4.0,10
0.8, 0.839, 57.1, 2.2, 57.0, -5.3,2020-03-08 15:00:00, -6.0,10
0.0, -0.044, 68.33, 2.2, 68.0, -5.3,2020-03-08 16:00:00, -5.0,10
-1.2, -1.243, 74.76, 2.2, 75.0, -5.3,2020-03-08 17:00:00, -5.0,10
-2.0, -2.008, 84.2, 2.2, 84.0, -5.3,2020-03-08 18:00:00, -4.0,10
-2.3, -2.32, 85.6, -1.2, 86.0, -2.3,2020-03-08 19:00:00, -4.0,10
-2.7, -2.69, 87.8, -1.2, 88.0, -2.7,2020-03-08 20:00:00, -4.0,10
-3.5, -3.483, 90.4, -1.2, 90.0, -3.4,2020-03-08 21:00:00, -4.0,10
-5.4, -5.436, 89.7, -1.2, 90.0, -5.4,2020-03-08 22:00:00, -7.0,10
-6.6, -6.606, 90.3, -1.2, 90.0, -6.7,2020-03-08 23:00:00, -8.0,10
-7.2, -7.165, 91.3, -1.2, 91.0, -7.1,2020-03-09 00:00:00, -8.0,10
-7.5, -7.494, 91.2, -1.2, 91.0, -7.5,2020-03-09 01:00:00, -9.0,10
-7.8, -7.831, 91.6, -1.2, 92.0, -8.0,2020-03-09 02:00:00, -9.0,10
-8.9, -8.89, 91.6, -1.2, 92.0, -8.9,2020-03-09 03:00:00, -10.0,10
-9.3, -9.33, 91.7, -1.2, 92.0, -9.5,2020-03-09 04:00:00, -10.0,10
-9.9, -9.85, 90.8, -1.2, 91.0, -9.9,2020-03-09 05:00:00, -11.0,10
-10.1, -10.13, 90.6, -1.2, 91.0, -10.4,2020-03-09 06:00:00, -11.0,10
-10.7, -10.69, 90.2, -10.1, 90.0, -10.8,2020-03-09 07:00:00, -12.0,10
-10.8, -10.75, 90.1, -10.1, 90.0, -11.0,2020-03-09 08:00:00, -12.0,10
-8.8, -8.82, 87.2, -8.6, 87.0, -11.0,2020-03-09 09:00:00, -10.0,10
-7.5, -7.519, 81.2, -7.2, 81.0, -11.0,2020-03-09 10:00:00, -10.0,10
-5.0, -4.963, 73.01, -4.7, 73.0, -11.0,2020-03-09 11:00:00, -9.0,10
-2.5, -2.53, 65.7, -2.5, 66.0, -11.0,2020-03-09 12:00:00, -7.0,10
-0.7, -0.692, 59.85, -0.6, 60.0, -11.0,2020-03-09 13:00:00, -7.0,10
2.2, 2.195, 50.36, 2.0, 50.0, -11.0,2020-03-09 14:00:00, -7.0,10
3.2, 3.225, 28.42, 3.1, 28.0, -11.0,2020-03-09 15:00:00, -14.0,10
2.8, 2.782, 27.38, 3.2, 27.0, -11.0,2020-03-09 16:00:00, -14.0,10
1.9, 1.89, 35.06, 3.2, 35.0, -11.0,2020-03-09 17:00:00, -12.0,10
0.3, 0.267, 44.55, 3.2, 45.0, -11.0,2020-03-09 18:00:00, -10.0,10
-2.6, -2.571, 60.48, 0.6, 60.0, -2.6,2020-03-09 19:00:00, -8.0,10
-3.6, -3.55, 69.46, 0.6, 69.0, -3.5,2020-03-09 20:00:00, -8.0,10
-3.0, -3.007, 61.58, 0.6, 62.0, -4.0,2020-03-09 21:00:00, -9.0,10
-3.7, -3.695, 63.62, 0.6, 64.0, -4.2,2020-03-09 22:00:00, -9.0,10
-3.4, -3.426, 60.84, 0.6, 61.0, -4.2,2020-03-09 23:00:00, -9.0,10
-2.4, -2.378, 57.89, 0.6, 58.0, -4.2,2020-03-10 00:00:00, -9.0,10
-2.7, -2.738, 62.76, 0.6, 63.0, -4.2,2020-03-10 01:00:00, -8.0,10
-1.4, -1.441, 51.37, 0.6, 51.0, -4.2,2020-03-10 02:00:00, -9.0,10
-0.5, -0.526, 52.94, 0.6, 53.0, -4.2,2020-03-10 03:00:00, -8.0,10
0.4, 0.436, 41.58, 0.6, 42.0, -4.2,2020-03-10 04:00:00, -11.0,10
-0.2, -0.158, 45.28, 0.6, 45.0, -4.2,2020-03-10 05:00:00, -11.0,10
0.2, 0.198, 45.96, 0.6, 46.0, -4.2,2020-03-10 06:00:00, -10.0,10
0.1, 0.131, 51.06, 0.3, 51.0, 0.0,2020-03-10 07:00:00, -8.0,10
0.1, 0.107, 53.52, 0.3, 54.0, -0.4,2020-03-10 08:00:00, -8.0,10
0.6, 0.582, 54.06, 0.7, 54.0, -0.4,2020-03-10 09:00:00, -7.0,10
1.2, 1.229, 53.62, 1.3, 54.0, -0.4,2020-03-10 10:00:00, -7.0,10
1.6, 1.63, 54.06, 1.7, 54.0, -0.4,2020-03-10 11:00:00, -7.0,10
2.3, 2.285, 55.15, 2.3, 55.0, -0.4,2020-03-10 12:00:00, -6.0,10
2.8, 2.794, 53.82, 2.8, 54.0, -0.4,2020-03-10 13:00:00, -6.0,10
3.2, 3.171, 52.46, 3.2, 52.0, -0.4,2020-03-10 14:00:00, -6.0,10
3.4, 3.412, 53.27, 3.5, 53.0, -0.4,2020-03-10 15:00:00, -5.0,10
3.6, 3.606, 54.55, 4.2, 55.0, -0.4,2020-03-10 16:00:00, -5.0,10
3.3, 3.349, 55.06, 4.2, 55.0, -0.4,2020-03-10 17:00:00, -5.0,10
3.3, 3.297, 56.29, 4.2, 56.0, -0.4,2020-03-10 18:00:00, -4.0,10
2.7, 2.705, 58.66, 3.3, 59.0, 2.7,2020-03-10 19:00:00, -5.0,10
2.5, 2.506, 61.22, 3.3, 61.0, 2.2,2020-03-10 20:00:00, -4.0,10
2.4, 2.364, 64.05, 3.3, 64.0, 1.9,2020-03-10 21:00:00, -4.0,10
2.5, 2.5, 65.77, 3.3, 66.0, 1.9,2020-03-10 22:00:00, -3.0,10
2.3, 2.26, 68.75, 3.3, 69.0, 1.9,2020-03-10 23:00:00, -3.0,10
