air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,dwpt_temp,week_of_year
8.3, 8.32, 63.39, 11.9, 63.0, 6.8,2021-08-31 01:00:00, 2.0,35
7.9, 7.909, 67.0, 11.9, 67.0, 6.8,2021-08-31 02:00:00, 3.0,35
6.2, 6.194, 89.6, 11.9, 90.0, 6.1,2021-08-31 03:00:00, 5.0,35
5.7, 5.736, 86.8, 11.9, 87.0, 5.8,2021-08-31 04:00:00, 4.0,35
6.1, 6.064, 83.0, 11.9, 83.0, 5.3,2021-08-31 05:00:00, 3.0,35
6.6, 6.611, 80.4, 11.9, 80.0, 5.3,2021-08-31 06:00:00, 3.0,35
8.0, 8.02, 69.39, 8.0, 69.0, 6.2,2021-08-31 07:00:00, 3.0,35
8.6, 8.58, 66.31, 8.6, 66.0, 6.2,2021-08-31 08:00:00, 2.0,35
9.1, 9.11, 63.89, 9.2, 64.0, 6.2,2021-08-31 09:00:00, 3.0,35
9.6, 9.62, 61.4, 9.8, 61.0, 6.2,2021-08-31 10:00:00, 3.0,35
10.0, 10.04, 59.63, 10.2, 60.0, 6.2,2021-08-31 11:00:00, 3.0,35
10.9, 10.85, 57.44, 11.0, 57.0, 6.2,2021-08-31 12:00:00, 3.0,35
11.7, 11.73, 53.24, 11.7, 53.0, 6.2,2021-08-31 13:00:00, 3.0,35
12.3, 12.34, 48.94, 12.4, 49.0, 6.2,2021-08-31 14:00:00, 2.0,35
11.7, 11.66, 49.84, 12.6, 50.0, 6.2,2021-08-31 15:00:00, 1.0,35
11.4, 11.42, 51.9, 12.6, 52.0, 6.2,2021-08-31 16:00:00, 2.0,35
11.5, 11.53, 53.41, 12.6, 53.0, 6.2,2021-08-31 17:00:00, 2.0,35
10.9, 10.93, 56.57, 12.6, 57.0, 6.2,2021-08-31 18:00:00, 3.0,35
10.4, 10.42, 60.15, 10.9, 60.0, 10.2,2021-08-31 19:00:00, 3.0,35
9.5, 9.5, 67.26, 10.9, 67.0, 9.5,2021-08-31 20:00:00, 4.0,35
8.1, 8.06, 76.08, 10.9, 76.0, 8.0,2021-08-31 21:00:00, 4.0,35
8.6, 8.59, 69.28, 10.9, 69.0, 7.8,2021-08-31 22:00:00, 3.0,35
9.0, 9.01, 72.04, 10.9, 72.0, 7.8,2021-08-31 23:00:00, 4.0,35
7.2, 7.232, 88.6, 10.9, 89.0, 7.2,2021-09-01 00:00:00, 5.0,35
7.1, 7.135, 90.8, 10.9, 91.0, 7.0,2021-09-01 01:00:00, 6.0,35
8.3, 8.29, 77.35, 10.9, 77.0, 7.0,2021-09-01 02:00:00, 4.0,35
7.1, 7.052, 84.3, 10.9, 84.0, 6.6,2021-09-01 03:00:00, 4.0,35
7.3, 7.329, 82.9, 10.9, 83.0, 6.6,2021-09-01 04:00:00, 5.0,35
7.7, 7.653, 83.0, 10.9, 83.0, 6.6,2021-09-01 05:00:00, 5.0,35
7.7, 7.733, 81.5, 10.9, 82.0, 6.6,2021-09-01 06:00:00, 5.0,35
7.2, 7.15, 84.3, 7.8, 84.0, 7.0,2021-09-01 07:00:00, 5.0,35
8.7, 8.7, 73.12, 9.1, 73.0, 7.0,2021-09-01 08:00:00, 4.0,35
12.0, 11.95, 61.09, 12.1, 61.0, 7.0,2021-09-01 09:00:00, 5.0,35
13.8, 13.81, 52.0, 13.7, 52.0, 7.0,2021-09-01 10:00:00, 4.0,35
13.8, 13.84, 50.16, 13.9, 50.0, 7.0,2021-09-01 11:00:00, 4.0,35
13.9, 13.92, 49.94, 14.3, 50.0, 7.0,2021-09-01 12:00:00, 4.0,35
14.6, 14.62, 47.11, 14.6, 47.0, 7.0,2021-09-01 13:00:00, 3.0,35
15.0, 15.0, 45.92, 15.4, 46.0, 7.0,2021-09-01 14:00:00, 4.0,35
15.3, 15.33, 46.07, 15.6, 46.0, 7.0,2021-09-01 15:00:00, 4.0,35
14.9, 14.93, 46.45, 15.7, 46.0, 7.0,2021-09-01 16:00:00, 3.0,35
16.5, 16.46, 40.77, 16.5, 41.0, 7.0,2021-09-01 17:00:00, 3.0,35
16.1, 16.05, 43.72, 16.9, 44.0, 7.0,2021-09-01 18:00:00, 4.0,35
14.7, 14.74, 50.75, 16.1, 51.0, 12.9,2021-09-01 19:00:00, 5.0,35
11.2, 11.17, 69.44, 16.1, 69.0, 11.1,2021-09-01 20:00:00, 6.0,35
9.4, 9.41, 73.47, 16.1, 73.0, 9.4,2021-09-01 21:00:00, 5.0,35
8.9, 8.92, 72.55, 16.1, 73.0, 8.9,2021-09-01 22:00:00, 4.0,35
8.1, 8.09, 77.46, 16.1, 77.0, 8.1,2021-09-01 23:00:00, 4.0,35
7.2, 7.197, 80.7, 16.1, 81.0, 7.2,2021-09-02 00:00:00, 4.0,35
6.7, 6.651, 81.5, 16.1, 82.0, 6.7,2021-09-02 01:00:00, 4.0,35
6.1, 6.102, 84.1, 16.1, 84.0, 5.9,2021-09-02 02:00:00, 3.0,35
5.2, 5.186, 87.9, 16.1, 88.0, 5.1,2021-09-02 03:00:00, 3.0,35
5.0, 5.037, 85.7, 16.1, 86.0, 4.9,2021-09-02 04:00:00, 3.0,35
5.0, 4.954, 86.1, 16.1, 86.0, 4.3,2021-09-02 05:00:00, 3.0,35
4.0, 3.999, 91.4, 16.1, 91.0, 4.0,2021-09-02 06:00:00, 3.0,35
3.7, 3.738, 92.0, 4.2, 92.0, 3.6,2021-09-02 07:00:00, 3.0,35
6.8, 6.841, 80.3, 6.7, 80.0, 3.6,2021-09-02 08:00:00, 4.0,35
9.2, 9.2, 71.44, 9.2, 71.0, 3.6,2021-09-02 09:00:00, 4.0,35
12.9, 12.9, 60.09, 12.8, 60.0, 3.6,2021-09-02 10:00:00, 5.0,35
15.5, None, None, 16.3, 41.0, 3.6,2021-09-02 11:00:00, 3.0,35
17.9, 17.91, 36.66, 17.9, 37.0, 3.6,2021-09-02 12:00:00, 3.0,35
18.0, 17.96, 34.66, 18.4, 35.0, 3.6,2021-09-02 13:00:00, 2.0,35
19.2, 19.23, 28.74, 19.6, 29.0, 3.6,2021-09-02 14:00:00, 1.0,35
20.5, 20.46, 24.47, 20.5, 24.0, 3.6,2021-09-02 15:00:00, 0.0,35
20.8, 20.75, 25.46, 20.9, 25.0, 3.6,2021-09-02 16:00:00, 0.0,35
20.6, 20.62, 26.22, 21.2, 26.0, 3.6,2021-09-02 17:00:00, 0.0,35
20.3, 20.26, 29.56, 21.2, 30.0, 3.6,2021-09-02 18:00:00, 3.0,35
13.0, 13.0, 63.51, 20.3, 64.0, 13.0,2021-09-02 19:00:00, 6.0,35
11.7, 11.65, 60.67, 20.3, 61.0, 11.3,2021-09-02 20:00:00, 5.0,35
10.7, 10.66, 61.38, 20.3, 61.0, 10.0,2021-09-02 21:00:00, 4.0,35
9.1, 9.13, 71.47, 20.3, 71.0, 8.8,2021-09-02 22:00:00, 4.0,35
8.5, 8.47, 73.96, 20.3, 74.0, 8.4,2021-09-02 23:00:00, 4.0,35
