pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
None, 18.2, 18.2, 13.8, 1.9, 18.7, None,2021-08-29 10:00:00, None,35
None, 19.4, 19.39, 13.8, 0.2, 19.7, None,2021-08-29 11:00:00, None,35
None, 21.2, 21.17, 13.8, 0.1, 21.2, None,2021-08-29 12:00:00, None,35
None, 21.6, 21.63, 13.8, -0.2, 22.4, None,2021-08-29 13:00:00, None,35
None, 22.7, 22.67, 13.8, 0.1, 22.9, None,2021-08-29 14:00:00, None,35
None, 23.7, 23.69, 13.8, 0.2, 24.0, None,2021-08-29 15:00:00, None,35
None, 23.9, 23.92, 13.8, -0.1, 24.3, None,2021-08-29 16:00:00, None,35
None, 24.2, 24.2, 13.8, 0.0, 24.3, None,2021-08-29 17:00:00, None,35
None, 21.3, 21.25, 13.8, -0.5, 24.3, None,2021-08-29 18:00:00, None,35
None, 19.9, 19.87, 19.9, -0.4, 22.1, None,2021-08-29 19:00:00, None,35
None, 19.1, 19.05, 19.1, -0.3, 22.1, None,2021-08-29 20:00:00, None,35
None, 17.7, 17.7, 17.7, -0.6, 22.1, None,2021-08-29 21:00:00, None,35
None, 17.2, 17.16, 17.1, -0.3, 22.1, None,2021-08-29 22:00:00, None,35
None, 16.6, 16.61, 16.6, 0.0, 22.1, None,2021-08-29 23:00:00, None,35
None, 16.2, 16.24, 16.2, -0.5, 22.1, None,2021-08-30 00:00:00, None,35
None, 15.6, 15.64, 15.6, -0.7, 22.1, None,2021-08-30 01:00:00, None,35
None, 15.7, 15.66, 15.2, -0.1, 22.1, None,2021-08-30 02:00:00, None,35
None, 15.5, 15.52, 15.2, -0.4, 22.1, None,2021-08-30 03:00:00, None,35
None, 15.1, 15.11, 15.1, -0.9, 22.1, None,2021-08-30 04:00:00, None,35
None, 15.0, 15.04, 15.0, -0.4, 22.1, None,2021-08-30 05:00:00, None,35
None, 15.9, 15.85, 15.0, 1.7, 22.1, None,2021-08-30 06:00:00, None,35
None, 16.1, 16.11, 15.9, 0.0, 16.3, None,2021-08-30 07:00:00, None,35
None, 15.4, 15.39, 15.4, -2.4, 16.3, None,2021-08-30 08:00:00, None,35
None, 15.5, 15.49, 15.2, 0.5, 16.3, None,2021-08-30 09:00:00, None,35
None, 15.4, 15.43, 15.1, 0.7, 16.3, None,2021-08-30 10:00:00, None,35
None, 15.6, 15.57, 15.1, -0.1, 16.3, None,2021-08-30 11:00:00, None,35
None, 16.4, 16.36, 15.1, 3.2, 17.5, None,2021-08-30 12:00:00, None,35
None, 15.9, 15.92, 15.1, -2.2, 17.5, None,2021-08-30 13:00:00, None,35
None, 16.6, 16.61, 15.1, 1.2, 17.5, None,2021-08-30 14:00:00, None,35
None, 15.5, 15.46, 15.1, -1.1, 17.5, None,2021-08-30 15:00:00, None,35
None, 15.3, 15.26, 15.1, 1.0, 17.5, None,2021-08-30 16:00:00, None,35
None, 17.1, 17.13, 15.1, 1.5, 17.5, None,2021-08-30 17:00:00, None,35
None, 16.5, 16.54, 15.1, -0.3, 17.5, None,2021-08-30 18:00:00, None,35
None, 16.1, 16.05, 16.0, -0.8, 16.8, None,2021-08-30 19:00:00, None,35
None, 15.0, 15.04, 15.1, -1.9, 16.8, None,2021-08-30 20:00:00, None,35
None, 13.2, 13.2, 13.2, -2.0, 16.8, None,2021-08-30 21:00:00, None,35
None, 12.9, 12.85, 12.9, -0.1, 16.8, None,2021-08-30 22:00:00, None,35
None, 12.6, 12.61, 12.5, 0.0, 16.8, None,2021-08-30 23:00:00, None,35
None, 13.7, 13.73, 12.5, 0.5, 16.8, None,2021-08-31 00:00:00, None,35
None, 12.7, 12.68, 12.5, -0.6, 16.8, None,2021-08-31 01:00:00, None,35
None, 12.3, 12.25, 12.2, 0.1, 16.8, None,2021-08-31 02:00:00, None,35
None, 12.8, 12.76, 12.2, 1.0, 16.8, None,2021-08-31 03:00:00, None,35
None, 13.2, 13.16, 12.2, 0.0, 16.8, None,2021-08-31 04:00:00, None,35
None, 12.9, 12.9, 12.1, -0.7, 16.8, None,2021-08-31 05:00:00, None,35
None, 12.0, 12.0, 11.6, -0.3, 16.8, None,2021-08-31 06:00:00, None,35
None, 11.8, 11.84, 11.7, 0.0, 12.0, None,2021-08-31 07:00:00, None,35
None, 13.2, 13.23, 11.7, 2.4, 13.1, None,2021-08-31 08:00:00, None,35
None, 14.3, 14.3, 11.7, 3.4, 14.4, None,2021-08-31 09:00:00, None,35
None, 14.5, 14.45, 11.7, -2.0, 14.9, None,2021-08-31 10:00:00, None,35
None, 14.8, 14.78, 11.7, 0.9, 14.9, None,2021-08-31 11:00:00, None,35
None, 16.3, 16.32, 11.7, 1.3, 16.3, None,2021-08-31 12:00:00, None,35
None, 16.6, 16.64, 11.7, 0.1, 16.7, None,2021-08-31 13:00:00, None,35
None, 17.0, 17.01, 11.7, -0.1, 17.3, None,2021-08-31 14:00:00, None,35
None, 17.7, 17.74, 11.7, 0.2, 17.8, None,2021-08-31 15:00:00, None,35
None, 16.2, 16.17, 11.7, -1.3, 17.8, None,2021-08-31 16:00:00, None,35
None, 15.9, 15.9, 11.7, -0.3, 17.8, None,2021-08-31 17:00:00, None,35
None, 15.9, 15.87, 11.7, 0.5, 17.8, None,2021-08-31 18:00:00, None,35
None, 15.5, 15.46, 15.4, 0.0, 16.2, None,2021-08-31 19:00:00, None,35
None, 14.2, 14.18, 14.2, -2.1, 16.2, None,2021-08-31 20:00:00, None,35
None, 12.8, 12.77, 12.8, -2.2, 16.2, None,2021-08-31 21:00:00, None,35
None, 12.2, 12.18, 12.2, -0.2, 16.2, None,2021-08-31 22:00:00, None,35
None, 11.8, 11.83, 11.8, -0.2, 16.2, None,2021-08-31 23:00:00, None,35
None, 11.4, 11.43, 11.4, 0.0, 16.2, None,2021-09-01 00:00:00, None,35
None, 11.2, 11.19, 11.1, -0.2, 16.2, None,2021-09-01 01:00:00, None,35
None, 11.2, 11.2, 11.0, -0.1, 16.2, None,2021-09-01 02:00:00, None,35
None, 10.9, 10.86, 10.8, 0.0, 16.2, None,2021-09-01 03:00:00, None,35
None, 10.8, 10.83, 10.8, -0.2, 16.2, None,2021-09-01 04:00:00, None,35
None, 11.1, 11.11, 10.8, 0.2, 16.2, None,2021-09-01 05:00:00, None,35
None, 11.3, 11.3, 10.8, 0.2, 16.2, None,2021-09-01 06:00:00, None,35
None, 12.0, 12.03, 11.2, 1.4, 12.0, None,2021-09-01 07:00:00, None,35
None, 12.4, 12.36, 11.2, 1.6, 12.5, None,2021-09-01 08:00:00, None,35
None, 12.2, 12.21, 11.2, -2.1, 12.9, None,2021-09-01 09:00:00, None,35
None, 15.0, 15.03, 11.2, 5.9, 15.1, None,2021-09-01 10:00:00, None,35
None, 16.1, 16.09, 11.2, 0.2, 16.7, None,2021-09-01 11:00:00, None,35
None, 17.3, 17.34, 11.2, 0.0, 18.2, None,2021-09-01 12:00:00, None,35
None, 18.2, 18.2, 11.2, -0.1, 18.6, None,2021-09-01 13:00:00, None,35
None, 18.5, 18.49, 11.2, -0.3, 19.2, None,2021-09-01 14:00:00, None,35
None, 19.4, 19.39, 11.2, 0.1, 19.4, None,2021-09-01 15:00:00, None,35
None, 20.5, 20.54, 11.2, 0.0, 21.0, None,2021-09-01 16:00:00, None,35
None, 20.7, 20.73, 11.2, 0.1, 21.5, None,2021-09-01 17:00:00, None,35
None, 19.3, 19.29, 11.2, -0.7, 21.5, None,2021-09-01 18:00:00, None,35
None, 17.8, 17.77, 17.7, -0.3, 19.4, None,2021-09-01 19:00:00, None,35
None, 16.6, 16.56, 16.6, -0.4, 19.4, None,2021-09-01 20:00:00, None,35
None, 15.6, 15.56, 15.5, -0.8, 19.4, None,2021-09-01 21:00:00, None,35
None, 15.0, 15.04, 15.0, -0.5, 19.4, None,2021-09-01 22:00:00, None,35
None, 15.0, 15.04, 14.8, -0.1, 19.4, None,2021-09-01 23:00:00, None,35
None, 14.7, 14.7, 14.5, -1.0, 19.4, None,2021-09-02 00:00:00, None,35
None, 14.4, 14.38, 14.5, -0.5, 19.4, None,2021-09-02 01:00:00, None,35
None, 14.5, 14.52, 13.9, -0.8, 19.4, None,2021-09-02 02:00:00, None,35
None, 14.0, 13.96, 13.9, -0.4, 19.4, None,2021-09-02 03:00:00, None,35
None, 13.8, 13.79, 13.4, -1.1, 19.4, None,2021-09-02 04:00:00, None,35
None, 13.5, 13.54, 13.3, -0.1, 19.4, None,2021-09-02 05:00:00, None,35
None, 13.2, 13.17, 13.1, 0.0, 19.4, None,2021-09-02 06:00:00, None,35
None, 13.1, 13.09, 12.6, 0.4, 13.2, None,2021-09-02 07:00:00, None,35
None, 13.1, 13.1, 12.6, 0.4, 13.9, None,2021-09-02 08:00:00, None,35
None, 13.3, 13.28, 12.6, 0.3, 13.9, None,2021-09-02 09:00:00, None,35
None, 16.3, 16.31, 12.6, 5.4, 16.3, None,2021-09-02 10:00:00, None,35
None, 19.0, 18.98, 12.6, 0.4, 19.3, None,2021-09-02 11:00:00, None,35
None, 21.4, 21.38, 12.6, 0.0, 21.3, None,2021-09-02 12:00:00, None,35
None, 23.0, 22.98, 12.6, 0.0, 22.9, None,2021-09-02 13:00:00, None,35
None, 22.2, 22.15, 12.6, -0.2, 23.7, None,2021-09-02 14:00:00, None,35
None, 23.0, 23.01, 12.6, -0.2, 23.7, None,2021-09-02 16:00:00, None,35
None, 20.3, 20.28, 12.6, 0.2, 24.1, None,2021-09-02 18:00:00, None,35
None, 20.0, 19.98, 19.1, 0.0, 20.5, None,2021-09-02 19:00:00, None,35
None, 18.3, 18.29, 18.3, -0.5, 20.5, None,2021-09-02 20:00:00, None,35
None, 17.3, 17.29, 17.1, -0.3, 20.5, None,2021-09-02 21:00:00, None,35
None, 16.7, 16.73, 16.8, -0.3, 20.5, None,2021-09-02 22:00:00, None,35
None, 16.2, 16.2, 16.2, -0.3, 20.5, None,2021-09-02 23:00:00, None,35
