WDIR_VECT,time,TEMP_MEAN,week_of_year
176.3,2020-05-22 17:00:00, 14.4,21
167.4,2020-05-22 18:00:00, 14.5,21
138.6,2020-05-22 19:00:00, 14.3,21
33.6,2020-05-22 20:00:00, 13.0,21
6.7,2020-05-22 21:00:00, 11.5,21
12.7,2020-05-22 22:00:00, 11.2,21
13.5,2020-05-22 23:00:00, 11.0,21
89.3,2020-05-23 00:00:00, 11.2,21
78.1,2020-05-23 01:00:00, 10.6,21
105.3,2020-05-23 02:00:00, 10.2,21
51.0,2020-05-23 03:00:00, 10.0,21
67.2,2020-05-23 04:00:00, 9.7,21
98.4,2020-05-23 05:00:00, 9.7,21
80.9,2020-05-23 06:00:00, 9.7,21
108.3,2020-05-23 07:00:00, 10.1,21
132.0,2020-05-23 08:00:00, 10.3,21
124.8,2020-05-23 09:00:00, 10.5,21
128.6,2020-05-23 10:00:00, 11.0,21
154.0,2020-05-23 11:00:00, 12.0,21
172.1,2020-05-23 12:00:00, 12.7,21
181.7,2020-05-23 13:00:00, 13.1,21
193.4,2020-05-23 14:00:00, 13.8,21
23.9,2020-05-23 15:00:00, 14.2,21
30.5,2020-05-23 16:00:00, 14.4,21
15.0,2020-05-23 17:00:00, 14.7,21
134.3,2020-05-23 18:00:00, 15.0,21
181.9,2020-05-23 19:00:00, 14.4,21
176.2,2020-05-23 20:00:00, 14.0,21
82.2,2020-05-23 21:00:00, 13.6,21
4.3,2020-05-23 22:00:00, 12.5,21
0.6,2020-05-23 23:00:00, None,21
356.0,2020-05-24 00:00:00, None,21
357.6,2020-05-24 01:00:00, None,21
8.1,2020-05-24 02:00:00, None,21
7.7,2020-05-24 03:00:00, None,21
354.0,2020-05-24 04:00:00, None,21
1.6,2020-05-24 05:00:00, None,21
13.2,2020-05-24 06:00:00, None,21
12.0,2020-05-24 07:00:00, None,21
16.4,2020-05-24 08:00:00, None,21
7.7,2020-05-24 09:00:00, None,21
29.3,2020-05-24 10:00:00, None,21
190.7,2020-05-24 11:00:00, None,21
179.2,2020-05-24 12:00:00, None,21
24.1,2020-05-24 13:00:00, None,21
14.9,2020-05-24 14:00:00, None,21
9.4,2020-05-24 15:00:00, None,21
30.2,2020-05-24 16:00:00, None,21
18.8,2020-05-24 17:00:00, None,21
51.1,2020-05-24 18:00:00, None,21
274.2,2020-05-24 19:00:00, None,21
321.5,2020-05-24 20:00:00, None,21
343.5,2020-05-24 21:00:00, None,21
3.0,2020-05-24 22:00:00, None,21
21.9,2020-05-24 23:00:00, None,21
21.0,2020-05-25 00:00:00, None,21
17.6,2020-05-25 01:00:00, None,21
11.9,2020-05-25 02:00:00, None,21
5.7,2020-05-25 03:00:00, None,21
6.8,2020-05-25 04:00:00, None,21
2.4,2020-05-25 05:00:00, None,21
29.4,2020-05-25 06:00:00, None,21
21.0,2020-05-25 07:00:00, None,21
12.1,2020-05-25 08:00:00, None,21
21.0,2020-05-25 09:00:00, None,21
139.1,2020-05-25 10:00:00, None,21
180.8,2020-05-25 11:00:00, None,21
177.8,2020-05-25 12:00:00, None,21
166.1,2020-05-25 13:00:00, None,21
167.0,2020-05-25 14:00:00, None,21
179.4,2020-05-25 15:00:00, None,21
170.4,2020-05-25 16:00:00, None,21
177.6,2020-05-25 17:00:00, None,21
167.3,2020-05-25 18:00:00, None,21
174.2,2020-05-25 19:00:00, None,21
16.8,2020-05-25 20:00:00, None,21
3.0,2020-05-25 21:00:00, None,21
4.8,2020-05-25 22:00:00, None,21
12.6,2020-05-25 23:00:00, None,21
4.6,2020-05-26 00:00:00, None,21
163.5,2020-05-26 01:00:00, None,21
195.7,2020-05-26 02:00:00, None,21
182.6,2020-05-26 03:00:00, None,21
131.9,2020-05-26 04:00:00, None,21
114.2,2020-05-26 05:00:00, None,21
119.8,2020-05-26 06:00:00, None,21
113.6,2020-05-26 07:00:00, None,21
135.4,2020-05-26 08:00:00, None,21
177.7,2020-05-26 09:00:00, None,21
167.9,2020-05-26 10:00:00, None,21
240.9,2020-05-26 11:00:00, None,21
305.3,2020-05-26 12:00:00, None,21
290.4,2020-05-26 13:00:00, None,21
264.2,2020-05-26 14:00:00, None,21
234.4,2020-05-26 15:00:00, None,21
223.5,2020-05-26 16:00:00, None,21
235.1,2020-05-26 17:00:00, None,21
240.4,2020-05-26 18:00:00, None,21
251.1,2020-05-26 19:00:00, None,21
331.6,2020-05-26 20:00:00, None,21
3.4,2020-05-26 21:00:00, None,21
0.4,2020-05-26 22:00:00, None,21
3.3,2020-05-26 23:00:00, None,21
