WDIR_VECT,time,TEMP_MEAN,week_of_year
140.6,2022-11-29 02:00:00, None,48
130.0,2022-11-29 03:00:00, None,48
123.5,2022-11-29 04:00:00, None,48
128.3,2022-11-29 05:00:00, None,48
125.7,2022-11-29 06:00:00, None,48
131.2,2022-11-29 07:00:00, None,48
172.5,2022-11-29 08:00:00, None,48
78.7,2022-11-29 09:00:00, None,48
54.0,2022-11-29 10:00:00, None,48
75.3,2022-11-29 11:00:00, None,48
40.9,2022-11-29 12:00:00, None,48
41.3,2022-11-29 13:00:00, None,48
54.5,2022-11-29 14:00:00, None,48
53.4,2022-11-29 15:00:00, None,48
48.7,2022-11-29 16:00:00, None,48
51.2,2022-11-29 17:00:00, None,48
63.2,2022-11-29 18:00:00, None,48
52.5,2022-11-29 19:00:00, None,48
56.4,2022-11-29 20:00:00, None,48
45.0,2022-11-29 21:00:00, None,48
57.6,2022-11-29 22:00:00, None,48
70.4,2022-11-29 23:00:00, None,48
99.4,2022-11-30 00:00:00, None,48
91.9,2022-11-30 01:00:00, None,48
64.9,2022-11-30 02:00:00, None,48
43.3,2022-11-30 03:00:00, None,48
69.4,2022-11-30 04:00:00, None,48
77.9,2022-11-30 05:00:00, None,48
122.1,2022-11-30 06:00:00, None,48
145.7,2022-11-30 07:00:00, None,48
152.2,2022-11-30 08:00:00, None,48
158.8,2022-11-30 09:00:00, None,48
213.1,2022-11-30 10:00:00, None,48
227.6,2022-11-30 11:00:00, None,48
208.1,2022-11-30 12:00:00, None,48
175.4,2022-11-30 13:00:00, None,48
173.0,2022-11-30 14:00:00, None,48
102.9,2022-11-30 15:00:00, None,48
31.8,2022-11-30 16:00:00, None,48
5.7,2022-11-30 17:00:00, None,48
10.6,2022-11-30 18:00:00, None,48
14.7,2022-11-30 19:00:00, None,48
22.8,2022-11-30 20:00:00, None,48
24.6,2022-11-30 21:00:00, None,48
25.8,2022-11-30 22:00:00, None,48
30.4,2022-11-30 23:00:00, None,48
43.8,2022-12-01 00:00:00, None,48
37.9,2022-12-01 01:00:00, None,48
23.5,2022-12-01 02:00:00, None,48
34.3,2022-12-01 03:00:00, None,48
36.6,2022-12-01 04:00:00, None,48
57.0,2022-12-01 05:00:00, None,48
43.9,2022-12-01 06:00:00, None,48
45.4,2022-12-01 07:00:00, None,48
56.6,2022-12-01 08:00:00, None,48
70.3,2022-12-01 09:00:00, None,48
65.7,2022-12-01 10:00:00, None,48
141.9,2022-12-01 11:00:00, None,48
168.4,2022-12-01 12:00:00, None,48
173.7,2022-12-01 13:00:00, None,48
165.4,2022-12-01 14:00:00, None,48
155.5,2022-12-01 15:00:00, None,48
143.1,2022-12-01 16:00:00, None,48
139.1,2022-12-01 17:00:00, None,48
143.7,2022-12-01 18:00:00, None,48
148.1,2022-12-01 19:00:00, None,48
144.3,2022-12-01 20:00:00, None,48
176.2,2022-12-01 21:00:00, None,48
186.5,2022-12-01 22:00:00, None,48
156.7,2022-12-01 23:00:00, None,48
179.1,2022-12-02 00:00:00, None,48
181.3,2022-12-02 01:00:00, None,48
177.4,2022-12-02 02:00:00, None,48
181.3,2022-12-02 03:00:00, None,48
26.3,2022-12-02 04:00:00, None,48
75.2,2022-12-02 05:00:00, None,48
17.8,2022-12-02 06:00:00, None,48
21.4,2022-12-02 07:00:00, None,48
26.1,2022-12-02 08:00:00, None,48
44.9,2022-12-02 09:00:00, None,48
39.2,2022-12-02 10:00:00, None,48
51.1,2022-12-02 11:00:00, None,48
47.7,2022-12-02 12:00:00, None,48
53.5,2022-12-02 13:00:00, None,48
26.9,2022-12-02 14:00:00, None,48
36.3,2022-12-02 15:00:00, None,48
26.2,2022-12-02 16:00:00, None,48
21.2,2022-12-02 17:00:00, None,48
23.0,2022-12-02 18:00:00, None,48
33.9,2022-12-02 19:00:00, None,48
36.9,2022-12-02 20:00:00, None,48
96.4,2022-12-02 21:00:00, None,48
173.4,2022-12-02 22:00:00, None,48
199.7,2022-12-02 23:00:00, None,48
