air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,dwpt_temp,week_of_year
None, -4.254, 73.84, None, None, None,2020-04-05 08:00:00, None,14
-3.1, -3.05, 66.21, -2.9, 66.0, -6.7,2020-04-05 09:00:00, -8.0,14
-1.2, -1.247, 55.7, -1.2, 56.0, -6.7,2020-04-05 10:00:00, -8.0,14
0.1, 0.078, 49.74, 0.3, 50.0, -6.7,2020-04-05 11:00:00, -9.0,14
1.1, 1.122, 43.91, 1.6, 44.0, -6.7,2020-04-05 12:00:00, -10.0,14
2.3, 2.283, 41.37, 2.2, 41.0, -6.7,2020-04-05 13:00:00, -10.0,14
2.5, 2.517, 40.57, 3.0, 41.0, -6.7,2020-04-05 14:00:00, -9.0,14
3.5, 3.503, 40.95, 3.5, 41.0, -6.7,2020-04-05 15:00:00, -9.0,14
3.8, 3.839, 40.59, 4.0, 41.0, -6.7,2020-04-05 16:00:00, -8.0,14
3.9, 3.854, 39.92, 4.2, 40.0, -6.7,2020-04-05 17:00:00, -9.0,14
3.8, 3.756, 41.68, 4.2, 42.0, -6.7,2020-04-05 18:00:00, -8.0,14
1.9, 1.894, 54.46, 3.8, 54.0, 1.8,2020-04-05 19:00:00, -7.0,14
0.4, 0.426, 72.61, 3.8, 73.0, 0.5,2020-04-05 20:00:00, -4.0,14
-0.4, -0.353, 68.21, 3.8, 68.0, -0.5,2020-04-05 21:00:00, -5.0,14
-0.9, -0.881, 72.82, 3.8, 73.0, -1.0,2020-04-05 22:00:00, -5.0,14
-1.2, -1.219, 70.62, 3.8, 71.0, -1.7,2020-04-05 23:00:00, -5.0,14
-1.6, -1.592, 74.59, 3.8, 75.0, -1.7,2020-04-06 00:00:00, -5.0,14
-1.9, -1.893, 71.4, 3.8, 71.0, -2.1,2020-04-06 01:00:00, -6.0,14
-2.2, -2.234, 70.91, 3.8, 71.0, -2.2,2020-04-06 02:00:00, -6.0,14
-3.1, -3.062, 72.98, 3.8, 73.0, -3.1,2020-04-06 03:00:00, -7.0,14
-3.2, -3.182, 77.17, 3.8, 77.0, -3.2,2020-04-06 04:00:00, -6.0,14
-3.9, -3.865, 78.09, 3.8, 78.0, -3.9,2020-04-06 05:00:00, -7.0,14
-5.0, -4.972, 82.7, 3.8, 83.0, -5.0,2020-04-06 06:00:00, -7.0,14
-5.7, -5.682, 84.7, -4.9, 85.0, -5.9,2020-04-06 07:00:00, -8.0,14
-2.9, -2.943, 71.78, -3.0, 72.0, -5.9,2020-04-06 08:00:00, -7.0,14
-1.4, -1.415, 67.41, -1.4, 67.0, -5.9,2020-04-06 09:00:00, -6.0,14
1.1, 1.095, 57.15, 1.0, 57.0, -5.9,2020-04-06 10:00:00, -7.0,14
4.7, 4.673, 45.5, 4.6, 46.0, -5.9,2020-04-06 11:00:00, -6.0,14
6.9, 6.853, 38.35, 6.7, 38.0, -5.9,2020-04-06 12:00:00, -6.0,14
7.0, 7.016, 37.82, 7.4, 38.0, -5.9,2020-04-06 13:00:00, -6.0,14
7.1, 7.055, 39.77, 7.6, 40.0, -5.9,2020-04-06 14:00:00, -5.0,14
7.5, 7.531, 42.08, 7.7, 42.0, -5.9,2020-04-06 15:00:00, -4.0,14
7.5, 7.483, 41.75, 7.8, 42.0, -5.9,2020-04-06 16:00:00, -5.0,14
7.5, 7.455, 44.48, 7.8, 44.0, -5.9,2020-04-06 17:00:00, -4.0,14
6.3, 6.311, 46.25, 7.8, 46.0, -5.9,2020-04-06 18:00:00, -4.0,14
5.7, 5.721, 49.0, 6.3, 49.0, 5.6,2020-04-06 19:00:00, -4.0,14
4.7, 4.703, 52.54, 6.3, 53.0, 4.7,2020-04-06 20:00:00, -4.0,14
4.4, 4.432, 52.81, 6.3, 53.0, 4.4,2020-04-06 21:00:00, -4.0,14
3.9, 3.866, 55.76, 6.3, 56.0, 3.2,2020-04-06 22:00:00, -4.0,14
4.1, 4.05, 53.25, 6.3, 53.0, 3.0,2020-04-06 23:00:00, -4.0,14
4.0, 4.021, 53.54, 6.3, 54.0, 3.0,2020-04-07 00:00:00, -4.0,14
3.8, 3.785, 54.64, 6.3, 55.0, 3.0,2020-04-07 01:00:00, -4.0,14
3.4, 3.432, 55.29, 6.3, 55.0, 2.3,2020-04-07 02:00:00, -5.0,14
3.6, 3.56, 56.28, 6.3, 56.0, 2.3,2020-04-07 03:00:00, -4.0,14
3.4, 3.436, 57.53, 6.3, 58.0, 2.3,2020-04-07 04:00:00, -4.0,14
3.0, 2.988, 60.38, 6.3, 60.0, 2.3,2020-04-07 05:00:00, -4.0,14
2.0, 2.021, 65.39, 6.3, 65.0, 1.2,2020-04-07 06:00:00, -4.0,14
3.3, 3.286, 57.6, 3.3, 58.0, 1.9,2020-04-07 07:00:00, -4.0,14
3.6, 3.555, 57.66, 3.7, 58.0, 1.9,2020-04-07 08:00:00, -4.0,14
4.2, 4.21, 55.62, 4.4, 56.0, 1.9,2020-04-07 09:00:00, -4.0,14
5.9, 5.875, 49.1, 5.9, 49.0, 1.9,2020-04-07 10:00:00, -4.0,14
6.0, 6.037, 46.31, 6.5, 46.0, 1.9,2020-04-07 11:00:00, -5.0,14
6.7, 6.739, 46.25, 6.9, 46.0, 1.9,2020-04-07 12:00:00, -4.0,14
7.7, 7.677, 44.38, 7.8, 44.0, 1.9,2020-04-07 13:00:00, -3.0,14
8.0, 7.986, 41.44, 8.2, 41.0, 1.9,2020-04-07 14:00:00, -4.0,14
8.5, 8.49, 40.92, 8.8, 41.0, 1.9,2020-04-07 15:00:00, -4.0,14
8.9, 8.92, 39.52, 9.2, 40.0, 1.9,2020-04-07 16:00:00, -4.0,14
8.5, 8.45, 41.27, 9.2, 41.0, 1.9,2020-04-07 17:00:00, -4.0,14
7.8, 7.812, 43.64, 9.2, 44.0, 1.9,2020-04-07 18:00:00, -4.0,14
6.2, 6.236, 49.68, 7.9, 50.0, 6.3,2020-04-07 19:00:00, -4.0,14
1.7, 1.67, 68.23, 7.9, 68.0, 1.5,2020-04-07 20:00:00, -4.0,14
0.4, 0.419, 75.43, 7.9, 75.0, 0.3,2020-04-07 21:00:00, -3.0,14
-0.6, -0.559, 80.6, 7.9, 81.0, -0.6,2020-04-07 22:00:00, -3.0,14
-1.0, -1.038, 84.6, 7.9, 85.0, -1.0,2020-04-07 23:00:00, -3.0,14
