WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
312.6,2021-03-13 21:00:00, None,77.4,11
102.2,2021-03-13 22:00:00, None,83.1,11
116.0,2021-03-13 23:00:00, None,78.5,11
177.9,2021-03-14 00:00:00, None,74.3,11
218.0,2021-03-14 01:00:00, None,77.0,11
201.4,2021-03-14 03:00:00, None,83.0,11
257.4,2021-03-14 04:00:00, None,85.7,11
352.1,2021-03-14 05:00:00, None,86.3,11
143.1,2021-03-14 06:00:00, None,76.6,11
159.0,2021-03-14 07:00:00, None,69.7,11
182.1,2021-03-14 08:00:00, None,54.3,11
163.2,2021-03-14 09:00:00, None,51.5,11
121.5,2021-03-14 10:00:00, None,54.7,11
120.7,2021-03-14 11:00:00, None,80.5,11
131.5,2021-03-14 12:00:00, None,100.0,11
124.5,2021-03-14 13:00:00, None,99.6,11
107.9,2021-03-14 14:00:00, None,99.9,11
170.5,2021-03-14 15:00:00, None,99.6,11
174.5,2021-03-14 16:00:00, None,100.0,11
227.5,2021-03-14 17:00:00, None,87.2,11
253.2,2021-03-14 18:00:00, None,77.3,11
236.8,2021-03-14 19:00:00, None,89.8,11
248.0,2021-03-14 20:00:00, None,67.2,11
265.6,2021-03-14 21:00:00, None,52.1,11
279.7,2021-03-14 22:00:00, None,63.9,11
267.4,2021-03-14 23:00:00, None,65.1,11
280.3,2021-03-15 00:00:00, None,82.5,11
155.1,2021-03-15 01:00:00, None,99.2,11
166.9,2021-03-15 02:00:00, None,99.1,11
158.2,2021-03-15 03:00:00, None,99.4,11
145.7,2021-03-15 04:00:00, None,99.3,11
143.2,2021-03-15 05:00:00, None,99.3,11
154.3,2021-03-15 06:00:00, None,99.3,11
123.4,2021-03-15 07:00:00, None,99.3,11
243.4,2021-03-15 08:00:00, None,99.4,11
340.4,2021-03-15 09:00:00, None,85.5,11
321.7,2021-03-15 10:00:00, None,60.3,11
318.9,2021-03-15 11:00:00, None,50.1,11
300.3,2021-03-15 12:00:00, None,59.3,11
295.8,2021-03-15 13:00:00, None,62.5,11
301.3,2021-03-15 14:00:00, None,59.6,11
297.8,2021-03-15 15:00:00, None,57.6,11
295.5,2021-03-15 16:00:00, None,50.9,11
292.2,2021-03-15 19:00:00, None,63.5,11
247.3,2021-03-15 20:00:00, None,74.1,11
255.9,2021-03-15 21:00:00, None,85.0,11
173.8,2021-03-15 22:00:00, None,94.6,11
146.4,2021-03-15 23:00:00, None,99.0,11
173.3,2021-03-16 00:00:00, None,99.4,11
149.4,2021-03-16 01:00:00, None,99.2,11
160.4,2021-03-16 02:00:00, None,99.3,11
158.5,2021-03-16 03:00:00, None,98.9,11
185.6,2021-03-16 04:00:00, None,99.4,11
160.5,2021-03-16 05:00:00, None,99.3,11
201.0,2021-03-16 06:00:00, None,99.0,11
208.4,2021-03-16 07:00:00, None,99.3,11
15.1,2021-03-16 08:00:00, None,99.1,11
11.9,2021-03-16 09:00:00, None,93.6,11
344.2,2021-03-16 10:00:00, None,70.3,11
16.9,2021-03-16 11:00:00, None,55.9,11
346.8,2021-03-16 12:00:00, None,52.0,11
310.6,2021-03-16 13:00:00, None,46.8,11
325.2,2021-03-16 14:00:00, None,57.6,11
323.2,2021-03-16 15:00:00, None,54.9,11
319.8,2021-03-16 16:00:00, None,52.8,11
317.6,2021-03-16 17:00:00, None,58.0,11
297.8,2021-03-16 18:00:00, None,60.4,11
279.3,2021-03-16 19:00:00, None,80.9,11
227.9,2021-03-16 20:00:00, None,85.2,11
229.0,2021-03-16 21:00:00, None,88.0,11
185.4,2021-03-16 22:00:00, None,95.8,11
185.5,2021-03-16 23:00:00, None,99.2,11
136.0,2021-03-17 00:00:00, None,99.4,11
173.3,2021-03-17 01:00:00, None,99.1,11
234.5,2021-03-17 02:00:00, None,99.0,11
212.0,2021-03-17 03:00:00, None,99.1,11
173.0,2021-03-17 04:00:00, None,99.4,11
136.2,2021-03-17 05:00:00, None,99.4,11
133.6,2021-03-17 06:00:00, None,99.4,11
108.2,2021-03-17 07:00:00, None,99.0,11
251.4,2021-03-17 08:00:00, None,99.1,11
328.3,2021-03-17 09:00:00, None,88.5,11
37.7,2021-03-17 10:00:00, None,68.3,11
19.3,2021-03-17 11:00:00, None,55.8,11
73.2,2021-03-17 12:00:00, None,49.3,11
36.4,2021-03-17 13:00:00, None,38.1,11
309.8,2021-03-17 14:00:00, None,47.7,11
327.3,2021-03-17 15:00:00, None,36.5,11
339.2,2021-03-17 16:00:00, None,54.8,11
323.9,2021-03-17 17:00:00, None,70.1,11
322.1,2021-03-17 18:00:00, None,70.3,11
309.7,2021-03-17 19:00:00, None,85.3,11
325.3,2021-03-17 20:00:00, None,88.0,11
230.8,2021-03-17 21:00:00, None,87.7,11
296.3,2021-03-17 22:00:00, None,87.3,11
164.1,2021-03-17 23:00:00, None,88.6,11
137.3,2021-03-18 00:00:00, None,89.3,11
226.5,2021-03-18 01:00:00, None,97.1,11
227.7,2021-03-18 02:00:00, None,99.6,11
147.0,2021-03-18 03:00:00, None,99.2,11
112.9,2021-03-18 04:00:00, None,99.2,11
135.7,2021-03-18 05:00:00, None,99.4,11
144.8,2021-03-18 06:00:00, None,99.1,11
172.2,2021-03-18 07:00:00, None,99.5,11
250.5,2021-03-18 08:00:00, None,82.5,11
308.3,2021-03-18 09:00:00, None,78.1,11
131.2,2021-03-18 10:00:00, None,69.2,11
106.2,2021-03-18 11:00:00, None,72.0,11
136.9,2021-03-18 12:00:00, None,93.5,11
329.4,2021-03-18 13:00:00, None,71.0,11
317.8,2021-03-18 14:00:00, None,77.2,11
283.6,2021-03-18 15:00:00, None,99.7,11
320.8,2021-03-18 16:00:00, None,99.7,11
306.9,2021-03-18 17:00:00, None,95.1,11
127.2,2021-03-18 18:00:00, None,99.9,11
98.8,2021-03-18 19:00:00, None,99.7,11
93.4,2021-03-18 20:00:00, None,99.7,11
116.5,2021-03-18 21:00:00, None,99.9,11
123.4,2021-03-18 22:00:00, None,100.0,11
157.2,2021-03-18 23:00:00, None,100.0,11
