WSPD_SCLR,time,week_of_year
4.54992,2019-07-12 09:00:00,28
5.57598,2019-07-12 10:00:00,28
5.54977,2019-07-12 11:00:00,28
4.48162,2019-07-12 12:00:00,28
4.56881,2019-07-12 13:00:00,28
5.35635,2019-07-12 14:00:00,28
5.21567,2019-07-12 15:00:00,28
5.60655,2019-07-12 16:00:00,28
4.79048,2019-07-12 17:00:00,28
2.05743,2019-07-12 18:00:00,28
1.93183,2019-07-12 19:00:00,28
1.44136,2019-07-12 20:00:00,28
4.02742,2019-07-12 21:00:00,28
3.62107,2019-07-12 22:00:00,28
2.94713,2019-07-12 23:00:00,28
4.35305,2019-07-13 00:00:00,28
4.74636,2019-07-13 01:00:00,28
4.37989,2019-07-13 02:00:00,28
2.01287,2019-07-13 03:00:00,28
1.89821,2019-07-13 04:00:00,28
1.39857,2019-07-13 05:00:00,28
1.25682,2019-07-13 06:00:00,28
1.05434,2019-07-13 07:00:00,28
0.911291,2019-07-13 08:00:00,28
1.20153,2019-07-13 09:00:00,28
1.85944,2019-07-13 10:00:00,28
2.0182,2019-07-13 11:00:00,28
1.73642,2019-07-13 12:00:00,28
1.75363,2019-07-13 13:00:00,28
1.89627,2019-07-13 14:00:00,28
1.89831,2019-07-13 15:00:00,28
2.81769,2019-07-13 16:00:00,28
1.69532,2019-07-13 17:00:00,28
1.54565,2019-07-13 18:00:00,28
2.95974,2019-07-13 19:00:00,28
2.78764,2019-07-13 20:00:00,28
1.96278,2019-07-13 21:00:00,28
2.13594,2019-07-13 22:00:00,28
2.49976,2019-07-13 23:00:00,28
3.10736,2019-07-14 00:00:00,28
3.35419,2019-07-14 01:00:00,28
3.59646,2019-07-14 02:00:00,28
2.9921,2019-07-14 03:00:00,28
2.80631,2019-07-14 04:00:00,28
2.70298,2019-07-14 05:00:00,28
2.25571,2019-07-14 06:00:00,28
2.82319,2019-07-14 07:00:00,28
3.03819,2019-07-14 08:00:00,28
5.09333,2019-07-14 09:00:00,28
5.31263,2019-07-14 10:00:00,28
4.98232,2019-07-14 11:00:00,28
3.10113,2019-07-14 12:00:00,28
2.55481,2019-07-14 13:00:00,28
2.44804,2019-07-14 14:00:00,28
2.84099,2019-07-14 15:00:00,28
3.4707,2019-07-14 16:00:00,28
3.76293,2019-07-14 17:00:00,28
3.3988,2019-07-14 18:00:00,28
2.17848,2019-07-14 19:00:00,28
1.06412,2019-07-14 20:00:00,28
1.04337,2019-07-14 21:00:00,28
0.795679,2019-07-14 22:00:00,28
0.70609,2019-07-14 23:00:00,28
1.51473,2019-07-15 00:00:00,28
2.2758,2019-07-15 01:00:00,28
2.1906,2019-07-15 02:00:00,28
2.01333,2019-07-15 03:00:00,28
2.08457,2019-07-15 04:00:00,28
2.09372,2019-07-15 05:00:00,28
1.99449,2019-07-15 06:00:00,28
3.18059,2019-07-15 07:00:00,28
3.49632,2019-07-15 08:00:00,28
3.40335,2019-07-15 09:00:00,28
2.68716,2019-07-15 10:00:00,28
2.7054,2019-07-15 11:00:00,28
2.64728,2019-07-15 12:00:00,28
3.22545,2019-07-15 13:00:00,28
2.623,2019-07-15 14:00:00,28
4.35433,2019-07-15 15:00:00,28
3.29114,2019-07-15 16:00:00,28
2.26356,2019-07-15 17:00:00,28
4.80352,2019-07-15 18:00:00,28
1.04776,2019-07-15 19:00:00,28
1.6957,2019-07-15 20:00:00,28
1.26812,2019-07-15 21:00:00,28
0.67963,2019-07-15 22:00:00,28
0.695637,2019-07-15 23:00:00,28
