AirTemperature,Precipitation,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
7.9, None,0.0, 3.5,2020-03-07 12:45:00, 224.0, 63.0,10
6.8, 0.0,0.0, 10.2,2020-03-07 13:00:00, 305.0, 60.0,10
6.5, None,0.0, 1.9,2020-03-07 13:15:00, 297.0, 68.0,10
6.2, None,0.0, 0.2,2020-03-07 13:30:00, 207.0, 62.0,10
5.7, None,0.0, 2.3,2020-03-07 13:45:00, 188.0, 68.0,10
5.7, 0.0,0.0, 9.7,2020-03-07 14:00:00, 173.0, 65.0,10
6.4, None,0.0, 7.0,2020-03-07 14:15:00, 194.0, 59.0,10
6.4, None,0.0, 3.6,2020-03-07 14:30:00, 259.0, 63.0,10
6.5, None,0.0, 2.9,2020-03-07 14:45:00, 338.0, 57.0,10
6.3, 0.0,0.0, 0.0,2020-03-07 15:00:00, 249.0, 60.0,10
6.4, None,0.0, 2.4,2020-03-07 15:15:00, 205.0, 55.0,10
6.5, None,0.0, 0.6,2020-03-07 15:30:00, 241.0, 56.0,10
6.8, None,0.0, 2.5,2020-03-07 15:45:00, 231.0, 52.0,10
6.5, 0.0,0.0, 12.2,2020-03-07 16:00:00, 305.0, 58.0,10
6.4, None,0.0, 11.5,2020-03-07 16:15:00, 305.0, 58.0,10
6.2, None,0.0, 3.9,2020-03-07 16:30:00, 314.0, 53.0,10
6.0, None,0.0, 1.8,2020-03-07 16:45:00, 255.0, 58.0,10
6.3, -1.0,0.0, 5.1,2020-03-07 17:00:00, 278.0, 60.0,10
6.1, None,0.0, 5.6,2020-03-07 17:15:00, 321.0, 62.0,10
5.9, None,0.0, 12.6,2020-03-07 17:30:00, 2.0, 63.0,10
5.4, None,0.0, 12.4,2020-03-07 17:45:00, 343.0, 65.0,10
5.2, 1.0,0.0, 8.7,2020-03-07 18:00:00, 2.0, 68.0,10
4.5, None,0.0, 7.6,2020-03-07 18:15:00, 331.0, 74.0,10
4.2, None,0.0, 7.6,2020-03-07 18:30:00, 351.0, 76.0,10
3.3, None,0.0, 0.0,2020-03-07 18:45:00, 233.0, 85.0,10
2.7, 0.0,0.0, 0.0,2020-03-07 19:00:00, 264.0, 88.0,10
2.3, None,0.0, 0.2,2020-03-07 19:15:00, 203.0, 87.0,10
2.0, None,0.0, 1.4,2020-03-07 19:30:00, 185.0, 88.0,10
1.6, None,0.0, 0.0,2020-03-07 19:45:00, 206.0, 89.0,10
1.1, 0.0,0.0, 0.0,2020-03-07 20:00:00, 186.0, 91.0,10
0.6, None,0.0, 0.0,2020-03-07 20:15:00, 183.0, 92.0,10
0.3, None,0.0, 0.0,2020-03-07 20:30:00, 193.0, 92.0,10
-0.1, None,0.0, 0.2,2020-03-07 20:45:00, 199.0, 93.0,10
-0.5, 0.0,0.0, 0.0,2020-03-07 21:00:00, 208.0, 94.0,10
-0.7, None,0.0, 0.1,2020-03-07 21:15:00, 183.0, 94.0,10
-1.0, None,0.0, 0.0,2020-03-07 21:30:00, 186.0, 95.0,10
-1.2, None,0.0, 1.3,2020-03-07 21:45:00, 190.0, 95.0,10
-1.4, 1.0,0.0, 0.1,2020-03-07 22:00:00, 223.0, 95.0,10
-1.6, None,0.0, 0.0,2020-03-07 22:15:00, 188.0, 95.0,10
-1.7, None,0.0, 0.0,2020-03-07 22:30:00, 193.0, 96.0,10
-1.7, None,0.0, 0.0,2020-03-07 22:45:00, 177.0, 96.0,10
-2.0, -1.0,0.0, 0.0,2020-03-07 23:00:00, 284.0, 96.0,10
-2.3, None,0.0, 0.0,2020-03-07 23:15:00, 173.0, 96.0,10
-2.0, None,0.0, 0.0,2020-03-07 23:30:00, 176.0, 96.0,10
-2.2, None,0.0, 0.0,2020-03-07 23:45:00, 178.0, 96.0,10
-2.1, 0.0,0.0, 0.0,2020-03-08 00:00:00, 205.0, 97.0,10
-2.4, None,0.0, 0.0,2020-03-08 00:15:00, 203.0, 96.0,10
-2.4, None,0.0, 0.0,2020-03-08 00:30:00, 232.0, 96.0,10
-2.4, None,0.0, 0.0,2020-03-08 00:45:00, 177.0, 97.0,10
-2.3, 0.0,0.0, 0.0,2020-03-08 01:00:00, 204.0, 97.0,10
-2.3, None,0.0, 0.0,2020-03-08 01:15:00, 192.0, 97.0,10
-2.5, None,0.0, 0.0,2020-03-08 01:30:00, 185.0, 96.0,10
-2.3, None,0.0, 0.0,2020-03-08 01:45:00, 197.0, 97.0,10
-2.2, 0.0,0.0, 0.0,2020-03-08 03:00:00, 199.0, 97.0,10
-2.3, None,0.0, 0.0,2020-03-08 03:15:00, 208.0, 96.0,10
-2.5, None,0.0, 0.0,2020-03-08 03:30:00, 164.0, 96.0,10
-2.7, None,0.0, 0.0,2020-03-08 03:45:00, 235.0, 96.0,10
-3.1, 0.0,0.0, 0.0,2020-03-08 04:00:00, 157.0, 96.0,10
-3.3, None,0.0, 0.0,2020-03-08 04:15:00, 232.0, 95.0,10
-3.2, None,0.0, 0.0,2020-03-08 04:30:00, 185.0, 95.0,10
-3.2, None,0.0, 0.0,2020-03-08 04:45:00, 190.0, 96.0,10
-3.3, 0.0,0.0, 0.0,2020-03-08 05:00:00, 186.0, 95.0,10
-3.2, None,0.0, 0.0,2020-03-08 05:15:00, 201.0, 95.0,10
-3.1, None,0.0, 0.0,2020-03-08 05:30:00, 171.0, 95.0,10
-2.8, None,0.0, 0.0,2020-03-08 05:45:00, 198.0, 96.0,10
-2.8, 0.0,0.0, 0.0,2020-03-08 06:00:00, 223.0, 96.0,10
-2.7, None,0.0, 0.0,2020-03-08 06:15:00, 183.0, 96.0,10
-2.7, None,0.0, 0.0,2020-03-08 06:30:00, 236.0, 95.0,10
-2.6, None,0.0, 0.0,2020-03-08 06:45:00, 205.0, 96.0,10
-2.6, 0.0,0.0, 0.0,2020-03-08 07:00:00, 183.0, 96.0,10
-2.4, None,0.0, 0.0,2020-03-08 07:15:00, 215.0, 96.0,10
-2.2, None,0.0, 0.1,2020-03-08 07:30:00, 177.0, 96.0,10
-1.9, None,0.0, 0.0,2020-03-08 07:45:00, 214.0, 95.0,10
-1.6, 0.0,0.0, 0.0,2020-03-08 08:00:00, 222.0, 95.0,10
-1.5, None,0.0, 0.0,2020-03-08 08:15:00, 168.0, 95.0,10
-1.2, None,0.0, 0.0,2020-03-08 08:30:00, 180.0, 94.0,10
-0.5, None,0.0, 0.0,2020-03-08 08:45:00, 137.0, 94.0,10
0.8, 0.0,0.0, 0.0,2020-03-08 09:00:00, 196.0, 93.0,10
1.0, None,0.0, 0.0,2020-03-08 09:15:00, 224.0, 89.0,10
1.5, None,0.0, 0.0,2020-03-08 09:30:00, 170.0, 86.0,10
2.1, None,0.0, 0.0,2020-03-08 09:45:00, 158.0, 86.0,10
2.5, 0.0,0.0, 0.0,2020-03-08 10:00:00, 184.0, 82.0,10
2.6, None,0.0, 0.0,2020-03-08 10:15:00, 156.0, 87.0,10
2.8, None,0.0, 0.0,2020-03-08 10:30:00, 48.0, 85.0,10
2.9, None,0.0, 0.0,2020-03-08 10:45:00, 269.0, 83.0,10
3.2, 0.0,0.0, 0.0,2020-03-08 11:00:00, 170.0, 86.0,10
3.8, None,0.0, 0.0,2020-03-08 11:15:00, 185.0, 72.0,10
4.5, None,0.0, 0.0,2020-03-08 11:30:00, 183.0, 69.0,10
4.5, None,0.0, 1.0,2020-03-08 11:45:00, 177.0, 72.0,10
4.7, 0.0,0.0, 0.8,2020-03-08 12:00:00, 161.0, 71.0,10
5.3, None,0.0, 1.8,2020-03-08 12:15:00, 171.0, 59.0,10
5.6, None,0.0, 2.9,2020-03-08 12:30:00, 164.0, 60.0,10
5.6, None,0.0, 0.0,2020-03-08 12:45:00, 146.0, 56.0,10
5.9, 0.0,0.0, 0.0,2020-03-08 13:00:00, 183.0, 59.0,10
5.7, None,0.0, 3.3,2020-03-08 13:15:00, 181.0, 54.0,10
5.7, None,0.0, 2.5,2020-03-08 13:30:00, 196.0, 58.0,10
6.4, None,0.0, 0.0,2020-03-08 13:45:00, 231.0, 58.0,10
6.2, 0.0,0.0, 1.0,2020-03-08 14:00:00, 239.0, 56.0,10
6.0, None,0.0, 2.4,2020-03-08 14:15:00, 265.0, 56.0,10
6.3, None,0.0, 2.4,2020-03-08 14:30:00, 267.0, 60.0,10
6.2, None,0.0, 5.2,2020-03-08 14:45:00, 216.0, 60.0,10
5.9, 1.0,0.0, 8.4,2020-03-08 15:00:00, 201.0, 58.0,10
5.7, None,0.0, 4.9,2020-03-08 15:15:00, 237.0, 62.0,10
5.8, None,0.0, 2.0,2020-03-08 15:30:00, 225.0, 56.0,10
6.0, None,0.0, 6.4,2020-03-08 15:45:00, 273.0, 56.0,10
6.3, -1.0,0.0, 3.6,2020-03-08 16:00:00, 230.0, 55.0,10
6.5, None,0.0, 4.6,2020-03-08 16:15:00, 233.0, 55.0,10
6.1, None,0.0, 9.5,2020-03-08 16:30:00, 102.0, 56.0,10
5.8, None,0.0, 8.5,2020-03-08 16:45:00, 108.0, 60.0,10
5.5, 0.0,0.0, 4.7,2020-03-08 17:00:00, 132.0, 61.0,10
5.1, None,0.0, 4.3,2020-03-08 17:15:00, 118.0, 64.0,10
4.7, None,0.0, 0.2,2020-03-08 17:30:00, 136.0, 65.0,10
4.1, None,0.0, 0.0,2020-03-08 17:45:00, 206.0, 77.0,10
3.2, 0.0,0.0, 0.0,2020-03-08 18:00:00, 205.0, 76.0,10
2.3, None,0.0, 0.0,2020-03-08 18:15:00, 128.0, 81.0,10
1.4, None,0.0, 0.0,2020-03-08 18:30:00, 181.0, 85.0,10
0.9, None,0.0, 0.0,2020-03-08 18:45:00, 157.0, 88.0,10
0.3, 0.0,0.0, 0.0,2020-03-08 19:00:00, 179.0, 89.0,10
-0.1, None,0.0, 0.0,2020-03-08 19:15:00, 184.0, 90.0,10
-0.6, None,0.0, 0.0,2020-03-08 19:30:00, 174.0, 92.0,10
-1.0, None,0.0, 0.0,2020-03-08 19:45:00, 240.0, 92.0,10
-1.3, 0.0,0.0, 0.0,2020-03-08 20:00:00, 213.0, 93.0,10
-1.5, None,0.0, 0.0,2020-03-08 20:15:00, 179.0, 94.0,10
-1.7, None,0.0, 0.0,2020-03-08 20:30:00, 213.0, 94.0,10
-1.9, None,0.0, 0.0,2020-03-08 20:45:00, 211.0, 94.0,10
-2.1, 0.0,0.0, 0.0,2020-03-08 21:00:00, 264.0, 94.0,10
-2.1, None,0.0, 0.0,2020-03-08 21:15:00, 159.0, 95.0,10
-2.2, None,0.0, 0.0,2020-03-08 21:30:00, 166.0, 95.0,10
-2.2, None,0.0, 0.0,2020-03-08 21:45:00, 209.0, 95.0,10
-2.5, 0.0,0.0, 0.0,2020-03-08 22:00:00, 167.0, 95.0,10
-2.4, None,0.0, 0.0,2020-03-08 22:15:00, 191.0, 96.0,10
-2.5, None,0.0, 0.0,2020-03-08 22:30:00, 202.0, 96.0,10
-2.5, None,0.0, 0.0,2020-03-08 22:45:00, 186.0, 96.0,10
-2.6, 0.0,0.0, 0.0,2020-03-08 23:00:00, 199.0, 96.0,10
-2.7, None,0.0, 0.0,2020-03-08 23:15:00, 192.0, 96.0,10
-3.0, None,0.0, 0.0,2020-03-08 23:30:00, 205.0, 95.0,10
-2.9, None,0.0, 0.0,2020-03-08 23:45:00, 204.0, 96.0,10
-3.1, 0.0,0.0, 0.0,2020-03-09 00:00:00, 195.0, 95.0,10
-3.0, None,0.0, 0.0,2020-03-09 00:15:00, 173.0, 96.0,10
-3.1, None,0.0, 0.0,2020-03-09 00:30:00, 208.0, 96.0,10
-3.1, None,0.0, 0.0,2020-03-09 00:45:00, 191.0, 96.0,10
-3.4, 0.0,0.0, 0.0,2020-03-09 01:00:00, 199.0, 95.0,10
-3.3, None,0.0, 0.0,2020-03-09 01:15:00, 213.0, 95.0,10
-3.3, None,0.0, 0.0,2020-03-09 01:30:00, 188.0, 95.0,10
-3.5, None,0.0, 0.0,2020-03-09 01:45:00, 167.0, 95.0,10
-3.3, 1.0,0.0, 0.0,2020-03-09 02:00:00, 196.0, 95.0,10
-3.5, None,0.0, 0.0,2020-03-09 02:15:00, 208.0, 95.0,10
-3.5, None,0.0, 0.0,2020-03-09 02:30:00, 196.0, 95.0,10
-3.7, None,0.0, 0.0,2020-03-09 02:45:00, 230.0, 95.0,10
-3.7, 0.0,0.0, 0.0,2020-03-09 03:00:00, 195.0, 95.0,10
-3.8, None,0.0, 0.0,2020-03-09 03:15:00, 194.0, 95.0,10
-3.8, None,0.0, 0.0,2020-03-09 03:30:00, 189.0, 95.0,10
-3.9, None,0.0, 0.0,2020-03-09 03:45:00, 188.0, 95.0,10
-4.3, 0.0,0.0, 0.0,2020-03-09 04:00:00, 213.0, 94.0,10
-4.0, None,0.0, 0.0,2020-03-09 04:15:00, 176.0, 94.0,10
-4.3, None,0.0, 0.0,2020-03-09 04:30:00, 215.0, 94.0,10
-4.1, None,0.0, 0.0,2020-03-09 04:45:00, 187.0, 94.0,10
-4.1, 0.0,0.0, 0.0,2020-03-09 05:00:00, 196.0, 94.0,10
-4.3, None,0.0, 0.0,2020-03-09 05:15:00, 195.0, 94.0,10
-4.0, None,0.0, 0.0,2020-03-09 05:30:00, 184.0, 94.0,10
-3.8, None,0.0, 0.2,2020-03-09 05:45:00, 192.0, 94.0,10
-3.5, 0.0,0.0, 0.1,2020-03-09 06:00:00, 189.0, 95.0,10
-3.3, None,0.0, 0.0,2020-03-09 06:15:00, 204.0, 95.0,10
-3.2, None,0.0, 0.2,2020-03-09 06:30:00, 173.0, 95.0,10
-3.2, None,0.0, 0.0,2020-03-09 06:45:00, 236.0, 95.0,10
-3.2, 0.0,0.0, 0.0,2020-03-09 07:00:00, 162.0, 95.0,10
-3.1, None,0.0, 0.0,2020-03-09 07:15:00, 196.0, 95.0,10
-2.9, None,0.0, 0.0,2020-03-09 07:30:00, 196.0, 95.0,10
-2.6, None,0.0, 0.0,2020-03-09 07:45:00, 232.0, 95.0,10
-2.2, 0.0,0.0, 0.0,2020-03-09 08:00:00, 199.0, 95.0,10
-1.7, None,0.0, 0.0,2020-03-09 08:15:00, 253.0, 96.0,10
-1.6, None,0.0, 0.3,2020-03-09 08:30:00, 181.0, 95.0,10
-1.3, None,0.0, 0.0,2020-03-09 08:45:00, 183.0, 96.0,10
-0.5, -1.0,0.0, 0.0,2020-03-09 09:00:00, 197.0, 95.0,10
0.5, None,0.0, 3.9,2020-03-09 09:15:00, 71.0, 94.0,10
2.9, None,0.0, 17.3,2020-03-09 09:30:00, 40.0, 78.0,10
3.7, None,0.0, 17.5,2020-03-09 09:45:00, 31.0, 71.0,10
4.0, 0.0,0.0, 14.7,2020-03-09 10:00:00, 35.0, 68.0,10
4.4, None,0.0, 14.0,2020-03-09 10:15:00, 22.0, 66.0,10
4.8, None,0.0, 12.9,2020-03-09 10:30:00, 15.0, 64.0,10
5.0, None,0.0, 13.4,2020-03-09 10:45:00, 16.0, 63.0,10
5.3, 0.0,0.0, 14.8,2020-03-09 11:00:00, 16.0, 63.0,10
5.5, None,0.0, 16.0,2020-03-09 11:15:00, 17.0, 60.0,10
5.8, None,0.0, 14.4,2020-03-09 11:30:00, 17.0, 56.0,10
6.2, None,0.0, 14.9,2020-03-09 11:45:00, 18.0, 52.0,10
6.5, 0.0,0.0, 14.5,2020-03-09 12:00:00, 18.0, 52.0,10
6.8, None,0.0, 12.4,2020-03-09 12:15:00, 21.0, 53.0,10
7.0, None,0.0, 7.2,2020-03-09 12:30:00, 24.0, 55.0,10
7.4, None,0.0, 10.9,2020-03-09 12:45:00, 21.0, 52.0,10
7.7, 0.0,0.0, 10.6,2020-03-09 13:00:00, 21.0, 50.0,10
8.3, None,0.0, 6.9,2020-03-09 13:15:00, 30.0, 48.0,10
8.6, None,0.0, 10.1,2020-03-09 13:30:00, 25.0, 49.0,10
8.6, None,0.0, 3.8,2020-03-09 13:45:00, 13.0, 48.0,10
9.1, -1.0,0.0, 4.9,2020-03-09 14:00:00, 30.0, 46.0,10
9.1, None,0.0, 2.4,2020-03-09 14:15:00, 211.0, 49.0,10
8.8, None,0.0, 2.3,2020-03-09 14:30:00, 212.0, 46.0,10
8.1, None,0.0, 2.8,2020-03-09 14:45:00, 170.0, 47.0,10
7.5, 1.0,0.0, 4.0,2020-03-09 15:00:00, 185.0, 53.0,10
7.4, None,0.0, 5.4,2020-03-09 15:15:00, 164.0, 48.0,10
7.5, None,0.0, 9.6,2020-03-09 15:30:00, 166.0, 47.0,10
7.5, None,0.0, 9.3,2020-03-09 15:45:00, 177.0, 47.0,10
7.2, -1.0,0.0, 11.5,2020-03-09 16:00:00, 164.0, 46.0,10
7.1, None,0.0, 8.1,2020-03-09 16:15:00, 176.0, 54.0,10
6.9, None,0.0, 6.9,2020-03-09 16:30:00, 186.0, 46.0,10
6.5, None,0.0, 5.7,2020-03-09 16:45:00, 189.0, 53.0,10
6.3, 1.0,0.0, 3.8,2020-03-09 17:00:00, 184.0, 50.0,10
6.1, None,0.0, 6.4,2020-03-09 17:15:00, 173.0, 59.0,10
5.5, None,0.0, 3.5,2020-03-09 17:30:00, 149.0, 61.0,10
4.4, None,0.0, 0.2,2020-03-09 17:45:00, 216.0, 72.0,10
3.3, 0.0,0.0, 0.0,2020-03-09 18:00:00, 251.0, 77.0,10
2.4, None,0.0, 0.0,2020-03-09 18:15:00, 205.0, 80.0,10
2.0, None,0.0, 0.0,2020-03-09 18:30:00, 232.0, 83.0,10
1.6, None,0.0, 0.0,2020-03-09 18:45:00, 193.0, 85.0,10
0.8, 0.0,0.0, 0.1,2020-03-09 19:00:00, 189.0, 86.0,10
0.3, None,0.0, 0.0,2020-03-09 19:15:00, 199.0, 89.0,10
-0.2, None,0.0, 0.0,2020-03-09 19:30:00, 186.0, 90.0,10
-0.6, None,0.0, 0.0,2020-03-09 19:45:00, 176.0, 91.0,10
-1.0, 0.0,0.0, 0.0,2020-03-09 20:00:00, 182.0, 92.0,10
-1.3, None,0.0, 0.0,2020-03-09 20:15:00, 220.0, 92.0,10
-1.5, None,0.0, 0.0,2020-03-09 20:30:00, 169.0, 93.0,10
-1.6, None,0.0, 0.0,2020-03-09 20:45:00, 168.0, 94.0,10
-1.5, 0.0,0.0, 0.2,2020-03-09 21:00:00, 204.0, 94.0,10
-1.3, None,0.0, 0.0,2020-03-09 21:15:00, 212.0, 94.0,10
-1.3, None,0.0, 0.5,2020-03-09 21:30:00, 201.0, 93.0,10
-1.0, None,0.0, 0.0,2020-03-09 21:45:00, 201.0, 93.0,10
-1.0, 0.0,0.0, 0.0,2020-03-09 22:00:00, 207.0, 93.0,10
-0.9, None,0.0, 0.0,2020-03-09 22:15:00, 204.0, 92.0,10
-0.9, None,0.0, 0.2,2020-03-09 22:30:00, 206.0, 93.0,10
-1.0, None,0.0, 0.0,2020-03-09 22:45:00, 204.0, 93.0,10
-1.0, 0.0,0.0, 0.5,2020-03-09 23:00:00, 190.0, 93.0,10
-1.0, None,0.0, 0.0,2020-03-09 23:15:00, 204.0, 93.0,10
-1.0, None,0.0, 0.0,2020-03-09 23:30:00, 182.0, 94.0,10
-1.0, None,0.0, 0.0,2020-03-09 23:45:00, 187.0, 94.0,10
-1.1, 0.0,0.0, 0.0,2020-03-10 00:00:00, 199.0, 94.0,10
-1.2, None,0.0, 0.1,2020-03-10 00:15:00, 187.0, 94.0,10
-1.1, None,0.0, 0.1,2020-03-10 00:30:00, 188.0, 94.0,10
-1.1, None,0.0, 0.0,2020-03-10 00:45:00, 201.0, 95.0,10
-1.1, 0.0,0.0, 0.0,2020-03-10 01:00:00, 193.0, 95.0,10
-1.0, None,0.0, 0.0,2020-03-10 01:15:00, 193.0, 95.0,10
-1.1, None,0.0, 0.1,2020-03-10 01:30:00, 189.0, 95.0,10
-1.0, None,0.0, 0.0,2020-03-10 01:45:00, 218.0, 95.0,10
-0.9, 0.0,0.0, 0.0,2020-03-10 02:00:00, 200.0, 95.0,10
-0.9, None,0.0, 0.0,2020-03-10 02:15:00, 165.0, 95.0,10
-0.8, None,0.0, 0.0,2020-03-10 02:30:00, 186.0, 95.0,10
-0.7, None,0.0, 0.0,2020-03-10 02:45:00, 187.0, 95.0,10
-0.6, 0.0,0.0, 0.0,2020-03-10 03:00:00, 199.0, 95.0,10
-0.6, None,0.0, 0.0,2020-03-10 03:15:00, 192.0, 95.0,10
-0.5, None,0.0, 0.0,2020-03-10 03:30:00, 144.0, 95.0,10
-0.5, None,0.0, 0.0,2020-03-10 03:45:00, 230.0, 94.0,10
-0.5, 0.0,0.0, 0.2,2020-03-10 04:00:00, 206.0, 94.0,10
-0.4, None,0.0, 0.0,2020-03-10 04:15:00, 181.0, 94.0,10
-0.4, None,0.0, 0.0,2020-03-10 04:30:00, 171.0, 94.0,10
-0.3, None,0.0, 0.0,2020-03-10 04:45:00, 211.0, 94.0,10
-0.2, 0.0,0.0, 0.1,2020-03-10 05:00:00, 166.0, 94.0,10
-0.3, None,0.0, 0.0,2020-03-10 05:15:00, 199.0, 94.0,10
-0.4, None,0.0, 0.5,2020-03-10 05:30:00, 223.0, 94.0,10
-0.3, None,0.0, 0.0,2020-03-10 05:45:00, 203.0, 94.0,10
-0.3, 0.0,0.0, 0.0,2020-03-10 06:00:00, 333.0, 94.0,10
0.0, None,0.0, 0.3,2020-03-10 06:15:00, 182.0, 94.0,10
0.0, None,0.0, 0.2,2020-03-10 06:30:00, 192.0, 94.0,10
-0.1, None,0.0, 1.4,2020-03-10 06:45:00, 203.0, 94.0,10
0.0, 0.0,0.0, 0.3,2020-03-10 07:00:00, 165.0, 94.0,10
0.1, None,0.0, 0.4,2020-03-10 07:15:00, 200.0, 94.0,10
0.4, None,0.0, 5.2,2020-03-10 07:30:00, 188.0, 94.0,10
0.9, None,0.0, 4.8,2020-03-10 07:45:00, 195.0, 91.0,10
1.2, 0.0,0.0, 3.4,2020-03-10 08:00:00, 172.0, 89.0,10
1.4, None,0.0, 5.2,2020-03-10 08:15:00, 164.0, 90.0,10
1.7, None,0.0, 3.8,2020-03-10 08:30:00, 169.0, 91.0,10
2.3, None,0.0, 4.8,2020-03-10 08:45:00, 148.0, 90.0,10
2.5, 0.0,0.0, 5.7,2020-03-10 09:00:00, 169.0, 89.0,10
3.9, None,0.0, 5.2,2020-03-10 09:15:00, 170.0, 81.0,10
5.8, None,0.0, 6.8,2020-03-10 09:30:00, 164.0, 65.0,10
6.5, None,0.0, 3.0,2020-03-10 09:45:00, 210.0, 70.0,10
6.3, 0.0,0.0, 2.9,2020-03-10 10:00:00, 196.0, 80.0,10
6.3, None,0.0, 1.2,2020-03-10 10:15:00, 211.0, 85.0,10
5.9, None,0.25, 1.1,2020-03-10 10:30:00, 185.0, 85.0,10
5.5, None,0.51, 5.8,2020-03-10 10:45:00, 183.0, 91.0,10
5.3, 1.0,0.51, 12.0,2020-03-10 11:00:00, 166.0, 93.0,10
5.5, None,0.25, 11.3,2020-03-10 11:15:00, 176.0, 93.0,10
5.7, None,0.51, 12.8,2020-03-10 11:30:00, 174.0, 94.0,10
5.9, None,0.25, 12.7,2020-03-10 11:45:00, 175.0, 93.0,10
6.0, 2.0,0.25, 9.3,2020-03-10 12:00:00, 182.0, 93.0,10
6.1, None,0.51, 10.0,2020-03-10 12:15:00, 175.0, 93.0,10
6.3, None,0.25, 9.7,2020-03-10 12:30:00, 189.0, 92.0,10
6.2, None,0.25, 10.7,2020-03-10 12:45:00, 187.0, 93.0,10
6.1, 0.0,0.51, 12.6,2020-03-10 13:00:00, 179.0, 93.0,10
6.1, None,0.0, 9.5,2020-03-10 13:15:00, 187.0, 93.0,10
6.3, None,0.25, 10.2,2020-03-10 13:30:00, 180.0, 94.0,10
6.5, None,0.0, 15.6,2020-03-10 13:45:00, 187.0, 93.0,10
6.8, 1.0,0.0, 11.3,2020-03-10 14:00:00, 181.0, 90.0,10
7.0, None,0.0, 12.1,2020-03-10 14:15:00, 190.0, 89.0,10
7.3, None,0.25, 9.9,2020-03-10 14:30:00, 179.0, 92.0,10
7.1, None,0.0, 8.3,2020-03-10 14:45:00, 178.0, 90.0,10
6.9, 0.0,0.0, 9.5,2020-03-10 15:00:00, 193.0, 93.0,10
6.8, None,0.0, 10.8,2020-03-10 15:15:00, 181.0, 91.0,10
6.7, None,0.25, 10.1,2020-03-10 15:30:00, 181.0, 92.0,10
6.7, None,0.0, 10.1,2020-03-10 15:45:00, 167.0, 94.0,10
6.6, 0.0,0.25, 11.8,2020-03-10 16:00:00, 165.0, 93.0,10
6.4, None,0.0, 11.9,2020-03-10 16:15:00, 156.0, 93.0,10
6.4, None,0.25, 14.7,2020-03-10 16:30:00, 156.0, 94.0,10
6.3, None,0.25, 8.7,2020-03-10 16:45:00, 167.0, 94.0,10
6.2, 1.0,0.51, 10.1,2020-03-10 17:00:00, 155.0, 95.0,10
6.2, None,0.25, 10.7,2020-03-10 17:15:00, 159.0, 94.0,10
6.1, None,0.25, 10.9,2020-03-10 17:30:00, 172.0, 95.0,10
6.1, None,0.25, 10.5,2020-03-10 17:45:00, 172.0, 94.0,10
6.1, 2.0,0.51, 12.8,2020-03-10 18:00:00, 166.0, 95.0,10
6.1, None,0.25, 13.0,2020-03-10 18:15:00, 163.0, 94.0,10
6.0, None,0.51, 9.8,2020-03-10 18:30:00, 146.0, 95.0,10
6.0, None,0.76, 9.4,2020-03-10 18:45:00, 160.0, 96.0,10
6.0, 2.0,0.25, 11.0,2020-03-10 19:00:00, 159.0, 95.0,10
6.0, None,0.51, 11.8,2020-03-10 19:15:00, 155.0, 96.0,10
6.1, None,0.25, 11.5,2020-03-10 19:30:00, 153.0, 96.0,10
6.1, None,0.51, 7.5,2020-03-10 19:45:00, 169.0, 97.0,10
6.2, 1.0,0.25, 10.1,2020-03-10 20:00:00, 161.0, 97.0,10
6.2, None,0.25, 10.6,2020-03-10 20:15:00, 160.0, 97.0,10
6.3, None,0.25, 10.1,2020-03-10 20:30:00, 167.0, 97.0,10
6.3, None,0.25, 11.0,2020-03-10 20:45:00, 162.0, 98.0,10
6.4, 1.0,0.25, 10.5,2020-03-10 21:00:00, 168.0, 98.0,10
6.5, None,0.25, 11.7,2020-03-10 21:15:00, 169.0, 99.0,10
6.6, None,0.0, 11.2,2020-03-10 21:30:00, 176.0, 99.0,10
6.5, None,0.25, 11.2,2020-03-10 21:45:00, 171.0, 99.0,10
6.2, 0.0,0.0, 4.1,2020-03-10 22:00:00, 168.0, 99.0,10
6.2, None,0.0, 2.6,2020-03-10 22:15:00, 174.0, 99.0,10
6.0, None,0.0, 4.1,2020-03-10 22:30:00, 200.0, 98.0,10
5.7, None,0.0, 6.3,2020-03-10 22:45:00, 178.0, 98.0,10
5.4, 0.0,0.0, 7.4,2020-03-10 23:00:00, 158.0, 98.0,10
5.3, None,0.0, 7.4,2020-03-10 23:15:00, 158.0, 98.0,10
5.3, None,0.0, 7.4,2020-03-10 23:30:00, 158.0, 99.0,10
5.4, None,0.0, 5.5,2020-03-10 23:45:00, 164.0, 99.0,10
