station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, snwfl_amt_pst1hr, rel_hum, time, snw_dpth, HEIGHT_OF_SNOW, stn_pres
None, -7.528, 71.02, -4.3, 11.5, 17.88, 5.514, 310.8, -12.0, 5.5, -7.5, -7.7, 1021.5, 0.1, -12.0, 917.0, 311.0, 0.0, 71.0, 2020-04-02 21:00:00, 57.0, 57.05, 917.0
None, -8.27, 78.62, -4.3, 10.9, 22.83, 3.72, 311.7, -11.0, 3.7, -8.3, -8.4, 1021.4, -0.2, -11.0, 917.0, 312.0, 0.0, 79.0, 2020-04-02 22:00:00, 57.0, 57.03, 917.0
None, -9.3, 87.4, -4.3, 9.7, 38.96, 3.411, 314.5, -10.0, 3.4, -9.3, -9.3, 1021.4, 0.1, -10.0, 917.0, 315.0, 0.0, 87.0, 2020-04-02 23:00:00, 57.0, 57.07, 917.0
None, -9.42, 89.2, -4.3, 4.4, 79.2, 0.876, 343.8, -11.0, 0.9, -9.4, -9.7, 1021.2, 0.0, -11.0, 917.0, 344.0, 0.0, 89.0, 2020-04-03 00:00:00, 57.0, 57.02, 917.0
None, -10.57, 89.9, -4.3, 3.5, 69.25, 0.419, 49.98, -11.0, 0.4, -10.6, -10.8, 1021.2, -0.2, -11.0, 917.0, 50.0, 0.0, 90.0, 2020-04-03 01:00:00, 57.0, 56.88, 917.0
None, -10.76, 90.0, -4.3, 4.4, 70.6, 0.885, 23.78, -12.0, 0.9, -10.8, -10.8, 1020.0, 0.1, -12.0, 916.0, 24.0, 0.0, 90.0, 2020-04-03 02:00:00, 57.0, 56.94, 916.0
None, -11.35, 88.2, -4.3, 8.6, 50.42, 1.644, 332.9, -13.0, 1.6, -11.4, -11.2, 1020.0, -0.1, -13.0, 916.0, 333.0, 0.0, 88.0, 2020-04-03 03:00:00, 57.0, 56.93, 916.0
None, -12.17, 85.0, -4.3, 11.1, 33.43, 3.274, 316.0, -14.0, 3.3, -12.2, -12.3, 1020.1, -0.1, -14.0, 916.0, 316.0, 0.0, 85.0, 2020-04-03 04:00:00, 57.0, 56.93, 916.0
None, -13.08, 84.0, -4.3, 9.7, 27.3, 3.682, 309.4, -15.0, 3.7, -13.1, -13.3, 1020.2, -0.2, -15.0, 916.0, 309.0, 0.0, 84.0, 2020-04-03 05:00:00, 57.0, 56.79, 916.0
None, -13.88, 82.8, -4.3, 13.8, 23.86, 4.185, 310.6, -16.0, 4.2, -13.9, -14.1, 1020.3, 0.0, -16.0, 916.0, 311.0, 0.0, 83.0, 2020-04-03 06:00:00, 57.0, 57.0, 916.0
None, -14.41, 81.1, -13.5, 14.8, 18.78, 5.626, 307.0, -16.0, 5.6, -14.4, -14.5, 1020.5, -0.1, -16.0, 916.0, 307.0, 0.0, 81.0, 2020-04-03 07:00:00, 57.0, 57.06, 916.0
None, -13.86, 76.67, -13.5, 20.3, 16.5, 8.82, 311.0, -17.0, 8.8, -13.9, -14.5, 1020.6, 0.0, -17.0, 916.0, 311.0, 0.0, 77.0, 2020-04-03 08:00:00, 57.0, 56.97, 916.0
None, -13.09, 69.25, -12.9, 22.2, 13.75, 11.43, 307.6, -17.0, 11.4, -13.1, -14.5, 1020.6, 0.2, -17.0, 916.0, 308.0, 0.0, 69.0, 2020-04-03 09:00:00, 57.0, 56.9, 916.0
None, -11.56, 56.44, -11.4, 23.3, 14.24, 12.23, 311.2, -18.0, 12.2, -11.6, -14.5, 1021.6, 0.2, -18.0, 917.0, 311.0, 0.0, 56.0, 2020-04-03 10:00:00, 57.0, 57.12, 917.0
None, -9.95, 51.91, -10.0, 19.6, 22.74, 9.85, 309.8, -17.0, 9.9, -10.0, -14.5, 1021.5, 0.1, -17.0, 917.0, 310.0, 0.0, 52.0, 2020-04-03 11:00:00, 57.0, 57.18, 917.0
None, -9.1, 50.88, -8.9, 21.7, 27.81, 9.05, 309.2, -16.0, 9.1, -9.1, -14.5, 1020.3, -0.2, -16.0, 916.0, 309.0, 0.0, 51.0, 2020-04-03 12:00:00, 57.0, 57.32, 916.0
None, -7.576, 46.72, -7.3, 20.1, 32.78, 9.17, 306.8, -16.0, 9.2, -7.6, -14.5, 1020.3, -0.1, -16.0, 916.0, 307.0, 0.0, 47.0, 2020-04-03 13:00:00, 57.0, 57.05, 916.0
None, -6.458, 40.19, -6.2, 22.5, 30.12, 8.63, 308.1, -17.0, 8.6, -6.5, -14.5, 1020.2, 0.5, -17.0, 916.0, 308.0, 1.0, 40.0, 2020-04-03 14:00:00, 57.0, 57.45, 916.0
None, -5.937, 35.66, -5.5, 24.9, 26.0, 9.62, 309.2, -17.0, 9.6, -5.9, -14.5, 1019.1, -0.3, -17.0, 915.0, 309.0, -1.0, 36.0, 2020-04-03 15:00:00, 57.0, 56.83, 915.0
None, -4.995, 30.18, None, None, 40.73, 7.48, 319.4, None, None, None, None, None, None, -18.0, 915.0, None, None, None, 2020-04-03 16:00:00, None, 57.0, None
None, -4.624, 29.44, None, None, 41.15, 7.225, 319.7, None, None, None, None, None, None, -18.0, 915.0, None, None, None, 2020-04-03 17:00:00, None, 56.74, None
None, -4.23, 28.24, -4.2, 19.8, 35.67, 6.502, 307.9, -18.0, 6.5, -4.2, -14.5, 1018.1, 0.1, -18.0, 914.0, 308.0, 1.0, 28.0, 2020-04-03 18:00:00, 57.0, 57.07, 914.0
None, -5.398, 30.32, -4.2, 15.2, 34.74, 5.518, 314.0, -18.0, 5.5, -5.4, -5.5, 1018.3, -0.5, -18.0, 914.0, 314.0, -1.0, 30.0, 2020-04-03 19:00:00, 56.0, 56.49, 914.0
None, -7.419, 39.01, -4.2, 7.1, 49.48, 1.173, 15.26, -18.0, 1.2, -7.4, -7.4, 1018.5, -0.3, -18.0, 914.0, 15.0, 0.0, 39.0, 2020-04-03 20:00:00, 56.0, 56.11, 914.0
None, -9.41, 44.64, -4.2, 2.8, 9.84, 1.459, 67.54, -19.0, 1.5, -9.4, -9.9, 1017.5, -0.2, -19.0, 913.0, 68.0, 0.0, 45.0, 2020-04-03 21:00:00, 56.0, 56.12, 913.0
None, -10.54, 55.71, -4.2, 3.2, 8.99, 2.064, 81.1, -17.0, 2.1, -10.5, -10.6, 1017.4, 0.0, -17.0, 913.0, 81.0, 1.0, 56.0, 2020-04-03 22:00:00, 56.0, 56.43, 913.0
None, -12.74, 60.04, -4.2, 7.6, 23.2, 3.765, 102.1, -18.0, 3.8, -12.7, -12.9, 1017.5, -0.3, -18.0, 913.0, 102.0, 0.0, 60.0, 2020-04-03 23:00:00, 56.0, 56.22, 913.0
None, -12.6, 64.16, -4.2, 10.0, 19.59, 5.822, 108.4, -17.0, 5.8, -12.6, -13.4, 1017.4, 0.2, -17.0, 913.0, 108.0, 0.0, 64.0, 2020-04-04 00:00:00, 56.0, 56.13, 913.0
None, -13.76, 65.25, -4.2, 9.2, 19.08, 4.03, 107.5, -19.0, 4.0, -13.8, -13.7, 1017.3, -0.2, -19.0, 913.0, 108.0, 0.0, 65.0, 2020-04-04 01:00:00, 56.0, 56.32, 913.0
None, -13.79, 64.39, -4.2, 11.1, 17.8, 6.65, 135.9, -19.0, 6.7, -13.8, -14.0, 1016.1, 0.2, -19.0, 912.0, 136.0, 0.0, 64.0, 2020-04-04 02:00:00, 56.0, 56.35, 912.0
None, -13.91, 63.48, -4.2, 11.2, 20.15, 5.595, 131.3, -19.0, 5.6, -13.9, -14.2, 1016.0, 0.1, -19.0, 912.0, 131.0, 0.0, 63.0, 2020-04-04 03:00:00, 56.0, 56.27, 912.0
None, -14.79, 67.81, -4.2, 9.9, 18.73, 6.122, 132.8, -19.0, 6.1, -14.8, -14.9, 1016.0, -0.3, -19.0, 912.0, 133.0, 0.0, 68.0, 2020-04-04 04:00:00, 56.0, 56.41, 912.0
None, -15.65, 69.68, -4.2, 10.1, 18.98, 5.506, 132.8, -19.0, 5.5, -15.7, -15.5, 1016.1, -0.2, -19.0, 912.0, 133.0, -1.0, 70.0, 2020-04-04 05:00:00, 56.0, 55.84, 912.0
None, -15.55, 71.6, -4.2, 10.0, 20.04, 5.57, 134.5, -20.0, 5.6, -15.6, -15.8, 1016.0, 0.0, -20.0, 912.0, 135.0, 1.0, 72.0, 2020-04-04 06:00:00, 56.0, 56.27, 912.0
None, -15.77, 71.04, -15.1, 11.1, 21.7, 5.709, 145.0, -19.0, 5.7, -15.8, -16.1, 1016.2, 0.1, -19.0, 912.0, 145.0, 0.0, 71.0, 2020-04-04 07:00:00, 56.0, 56.39, 912.0
None, -13.38, 62.85, -13.4, 10.1, 26.45, 5.25, 150.1, -19.0, 5.3, -13.4, -16.1, 1016.2, 0.9, -19.0, 912.0, 150.0, 1.0, 63.0, 2020-04-04 08:00:00, 57.0, 56.71, 912.0
None, -8.5, 49.54, -8.7, 10.2, 20.12, 5.586, 133.0, -17.0, 5.6, -8.5, -16.1, 1015.8, 0.6, -17.0, 912.0, 133.0, 0.0, 50.0, 2020-04-04 09:00:00, 57.0, 56.91, 912.0
None, -7.416, 49.08, -7.4, 10.9, 56.45, 3.342, 281.5, -15.0, 3.3, -7.4, -16.1, 1016.9, 0.2, -15.0, 913.0, 282.0, 0.0, 49.0, 2020-04-04 10:00:00, 57.0, 57.09, 913.0
None, -4.812, 40.05, -4.9, 9.0, 48.69, 3.861, 306.8, -15.0, 3.9, -4.8, -16.1, 1015.8, 0.0, -15.0, 912.0, 307.0, 0.0, 40.0, 2020-04-04 11:00:00, 57.0, 57.27, 912.0
None, -3.519, 34.61, -3.3, 13.3, 50.43, 4.527, 239.4, -15.0, 4.5, -3.5, -16.1, 1015.6, 0.3, -15.0, 912.0, 239.0, 0.0, 35.0, 2020-04-04 12:00:00, 57.0, 57.23, 912.0
None, -2.839, 29.51, None, None, 58.31, 4.735, 251.1, None, None, None, None, None, None, -17.0, 911.0, None, None, None, 2020-04-04 13:00:00, None, 57.15, None
None, -2.137, 30.14, None, None, 66.41, 5.741, 290.2, None, None, None, None, None, None, -16.0, 911.0, None, None, None, 2020-04-04 14:00:00, None, 56.83, None
None, -1.238, 28.06, -0.5, 18.1, 60.75, 5.856, 284.7, -15.0, 5.9, -1.2, -16.1, 1013.2, 0.1, -15.0, 910.0, 285.0, 0.0, 28.0, 2020-04-04 15:00:00, 57.0, 56.96, 910.0
None, -0.541, 27.68, -0.4, 18.8, 36.82, 7.705, 309.7, -15.0, 7.7, -0.5, -16.1, 1013.3, -0.2, -15.0, 910.0, 310.0, 0.0, 28.0, 2020-04-04 16:00:00, 57.0, 56.61, 910.0
None, -0.258, 25.23, -0.2, 15.9, 46.21, 5.356, 311.6, -16.0, 5.4, -0.3, -16.1, 1012.2, -0.1, -16.0, 909.0, 312.0, 0.0, 25.0, 2020-04-04 17:00:00, 57.0, 56.72, 909.0
None, -0.327, 23.2, -0.1, 13.5, 35.12, 5.478, 317.3, -17.0, 5.5, -0.3, -16.1, 1012.2, -0.2, -17.0, 909.0, 317.0, 0.0, 23.0, 2020-04-04 18:00:00, 57.0, 56.72, 909.0
None, -1.187, 26.92, -0.2, 13.6, 29.74, 3.925, 321.0, -16.0, 3.9, -1.2, -1.3, 1012.4, -0.1, -16.0, 909.0, 321.0, -1.0, 27.0, 2020-04-04 19:00:00, 56.0, 55.65, 909.0
None, -2.772, 29.3, None, None, 29.96, 0.808, 353.4, None, None, None, None, None, None, -17.0, 908.0, None, None, None, 2020-04-04 20:00:00, None, 55.5, None
None, -3.847, 33.82, -0.2, 4.7, 14.89, 1.671, 45.96, -16.0, 1.7, -3.8, -3.9, 1010.7, -0.3, -16.0, 908.0, 46.0, 0.0, 34.0, 2020-04-04 21:00:00, 56.0, 55.5, 908.0
None, -4.483, 35.53, -0.2, 8.2, 11.55, 2.955, 59.78, -16.0, 3.0, -4.5, -4.4, 1010.6, -0.1, -16.0, 908.0, 60.0, 0.0, 36.0, 2020-04-04 22:00:00, 55.0, 55.31, 908.0
None, -5.323, 39.39, -0.2, 11.6, 22.92, 4.532, 71.76, -16.0, 4.5, -5.3, -5.3, 1010.4, -0.1, -16.0, 908.0, 72.0, 1.0, 39.0, 2020-04-04 23:00:00, 56.0, 55.61, 908.0
None, -5.829, 40.68, -0.2, 11.9, 22.73, 4.815, 61.75, -16.0, 4.8, -5.8, -6.0, 1010.3, -0.2, -16.0, 908.0, 62.0, 0.0, 41.0, 2020-04-05 00:00:00, 56.0, 55.74, 908.0
None, -6.863, 47.83, -0.2, 12.6, 22.73, 4.602, 67.17, -16.0, 4.6, -6.9, -7.2, 1010.4, -0.2, -16.0, 908.0, 67.0, 0.0, 48.0, 2020-04-05 01:00:00, 55.0, 55.42, 908.0
None, -8.46, 58.11, -0.2, 6.4, 31.26, 2.781, 47.49, -14.0, 2.8, -8.5, -8.0, 1010.5, 0.0, -14.0, 908.0, 47.0, 0.0, 58.0, 2020-04-05 02:00:00, 55.0, 55.22, 908.0
None, -9.33, 56.29, None, None, 24.87, 1.446, 84.4, None, None, None, None, None, None, -16.0, 907.0, None, None, None, 2020-04-05 03:00:00, None, 55.36, None
None, -9.44, 60.46, None, None, 31.46, 1.63, 58.41, None, None, None, None, None, None, -15.0, 907.0, None, None, None, 2020-04-05 04:00:00, None, 55.47, None
None, -9.9, 70.29, None, None, 42.92, 1.235, 60.14, None, None, None, None, None, None, -14.0, 907.0, None, None, None, 2020-04-05 05:00:00, None, 55.4, None
None, -11.39, 69.76, None, None, 22.22, 1.602, 100.3, None, None, None, None, None, None, -15.0, 907.0, None, None, None, 2020-04-05 06:00:00, None, 55.57, None
None, -13.13, 78.27, None, None, 29.3, 1.476, 75.56, None, None, None, None, None, None, -16.0, 907.0, None, None, None, 2020-04-05 07:00:00, None, 55.45, None
None, -10.47, 64.58, None, None, 17.1, 1.885, 105.2, None, None, None, None, None, None, -15.0, 907.0, None, None, None, 2020-04-05 08:00:00, None, 55.65, None
None, -7.345, 50.69, -6.8, 8.1, 60.44, 1.622, 0.886, -15.0, 1.6, -7.3, -13.3, 1010.5, 0.3, -15.0, 908.0, 1.0, 1.0, 51.0, 2020-04-05 09:00:00, 56.0, 55.96, 908.0
None, -6.053, 46.53, -5.8, 10.9, 13.5, 6.026, 312.0, -15.0, 6.0, -6.1, -13.3, 1010.5, 0.1, -15.0, 908.0, 312.0, 0.0, 47.0, 2020-04-05 10:00:00, 56.0, 56.09, 908.0
None, -3.874, 40.03, -3.5, 13.5, 17.55, 6.985, 307.4, -14.0, 7.0, -3.9, -13.3, 1010.3, 0.1, -14.0, 908.0, 307.0, 0.0, 40.0, 2020-04-05 11:00:00, 56.0, 56.34, 908.0
None, -1.54, 34.64, -1.8, 23.6, 28.22, 9.06, 309.9, -14.0, 9.1, -1.5, -13.3, 1010.1, -0.1, -14.0, 908.0, 310.0, 0.0, 35.0, 2020-04-05 12:00:00, 56.0, 56.25, 908.0
None, -0.901, 30.16, -0.8, 23.3, 21.56, 10.66, 307.9, -15.0, 10.7, -0.9, -13.3, 1009.0, 0.1, -15.0, 907.0, 308.0, 0.0, 30.0, 2020-04-05 13:00:00, 56.0, 56.41, 907.0
None, -0.324, 31.44, -0.4, 24.4, 38.52, 9.76, 318.1, -13.0, 9.8, -0.3, -13.3, 1009.2, -0.3, -13.0, 907.0, 318.0, -1.0, 31.0, 2020-04-05 14:00:00, 56.0, 55.9, 907.0
None, 0.251, 30.27, 0.2, 24.0, 30.7, 10.15, 312.7, -15.0, 10.2, 0.3, -13.3, None, 0.1, -15.0, 907.0, 313.0, 1.0, 30.0, 2020-04-05 15:00:00, 56.0, 56.27, 907.0
None, 0.878, 28.31, 0.8, 23.6, 38.03, 8.33, 318.6, -15.0, 8.3, 0.9, -13.3, None, -0.2, -15.0, 906.0, 319.0, 0.0, 28.0, 2020-04-05 16:00:00, 56.0, 56.19, 906.0
None, 0.082, 25.35, 1.0, 25.8, 45.44, 7.439, 324.8, -17.0, 7.4, 0.1, -13.3, None, -0.3, -17.0, 906.0, 325.0, 0.0, 25.0, 2020-04-05 17:00:00, 56.0, 55.82, 906.0
None, 0.276, 25.85, 1.0, 18.2, 42.0, 6.836, 325.3, -17.0, 6.8, 0.3, -13.3, None, -0.3, -17.0, 907.0, 325.0, 0.0, 26.0, 2020-04-05 18:00:00, 55.0, 55.39, 907.0
None, -0.588, 28.99, 0.6, 18.8, 22.52, 7.968, 309.1, -15.0, 8.0, -0.6, -0.5, None, 0.0, -15.0, 907.0, 309.0, 0.0, 29.0, 2020-04-05 19:00:00, 55.0, 55.18, 907.0
None, -2.966, 39.98, 0.6, 8.8, 57.02, 1.988, 17.02, -14.0, 2.0, -3.0, -2.9, None, -0.2, -14.0, 907.0, 17.0, 0.0, 40.0, 2020-04-05 20:00:00, 55.0, 55.08, 907.0
None, -3.688, 38.07, 0.6, 4.9, 15.82, 2.096, 75.56, -15.0, 2.1, -3.7, -3.7, 1009.4, -0.2, -15.0, 907.0, 76.0, 0.0, 38.0, 2020-04-05 21:00:00, 55.0, 54.92, 907.0
None, -4.613, 41.49, 0.6, 6.8, 9.3, 3.065, 83.6, -15.0, 3.1, -4.6, -4.7, 1009.4, -0.1, -15.0, 907.0, 84.0, 0.0, 41.0, 2020-04-05 22:00:00, 55.0, 55.03, 907.0
None, -5.041, 44.26, 0.6, 6.9, 10.76, 3.431, 75.53, -14.0, 3.4, -5.0, -5.3, 1010.3, -0.1, -14.0, 908.0, 76.0, 0.0, 44.0, 2020-04-05 23:00:00, 55.0, 55.18, 908.0
None, -6.04, 52.15, 0.6, 8.8, 13.62, 3.48, 71.08, -13.0, 3.5, -6.0, -5.7, 1009.0, -0.1, -13.0, 907.0, 71.0, 0.0, 52.0, 2020-04-06 00:00:00, 55.0, 54.91, 907.0
None, -6.453, 61.13, 0.6, 7.3, 16.02, 2.925, 106.5, -12.0, 2.9, -6.5, -7.2, 1009.0, 0.1, -12.0, 907.0, 107.0, 1.0, 61.0, 2020-04-06 01:00:00, 55.0, 55.19, 907.0
None, -7.98, 64.89, 0.6, 6.6, 33.47, 3.006, 130.0, -13.0, 3.0, -8.0, -7.9, 1009.1, -0.2, -13.0, 907.0, 130.0, 0.0, 65.0, 2020-04-06 02:00:00, 55.0, 55.2, 907.0
None, -7.526, 55.03, 0.6, 9.1, 17.11, 4.459, 109.4, -15.0, 4.5, -7.5, -8.1, 1009.0, 0.1, -15.0, 907.0, 109.0, 0.0, 55.0, 2020-04-06 03:00:00, 55.0, 55.25, 907.0
None, -8.22, 58.08, 0.6, 9.5, 13.85, 5.165, 129.8, -14.0, 5.2, -8.2, -8.3, 1009.0, -0.1, -14.0, 907.0, 130.0, 0.0, 58.0, 2020-04-06 04:00:00, 55.0, 55.03, 907.0
None, -7.286, 53.37, 0.6, 9.6, 14.51, 4.775, 118.0, -15.0, 4.8, -7.3, -8.3, 1009.0, 0.1, -15.0, 907.0, 118.0, 0.0, 53.0, 2020-04-06 05:00:00, 55.0, 55.18, 907.0
None, -6.978, 50.06, 0.6, 13.6, 18.5, 4.933, 130.0, -15.0, 4.9, -7.0, -8.3, 1008.9, 0.0, -15.0, 907.0, 130.0, 0.0, 50.0, 2020-04-06 06:00:00, 55.0, 55.26, 907.0
None, -6.556, 47.55, -6.6, 11.2, 16.47, 5.182, 119.4, -15.0, 5.2, -6.6, -8.5, 1009.0, 0.2, -15.0, 907.0, 119.0, 0.0, 48.0, 2020-04-06 07:00:00, 55.0, 55.44, 907.0
None, -5.24, 42.85, -5.1, 16.4, 17.11, 7.386, 133.1, -14.0, 7.4, -5.2, -8.5, 1009.1, 0.1, -14.0, 907.0, 133.0, 0.0, 43.0, 2020-04-06 08:00:00, 55.0, 55.35, 907.0
None, -3.444, 39.96, -3.4, 19.0, 26.4, 9.14, 147.8, -14.0, 9.1, -3.4, -8.5, 1010.1, 0.2, -14.0, 908.0, 148.0, 1.0, 40.0, 2020-04-06 09:00:00, 56.0, 55.69, 908.0
None, -2.016, 37.71, -1.9, 22.7, 31.43, 8.43, 163.8, -13.0, 8.4, -2.0, -8.5, 1010.0, -0.1, -13.0, 908.0, 164.0, 0.0, 38.0, 2020-04-06 10:00:00, 56.0, 55.8, 908.0
None, -1.078, 36.93, -0.6, 23.6, 31.67, 9.06, 161.6, -12.0, 9.1, -1.1, -8.5, 1010.0, -0.1, -12.0, 908.0, 162.0, 0.0, 37.0, 2020-04-06 11:00:00, 56.0, 55.52, 908.0
None, 0.022, 35.96, 0.5, 20.8, 35.85, 7.16, 165.9, -12.0, 7.2, 0.0, -8.5, 1009.9, 0.0, -12.0, 908.0, 166.0, 0.0, 36.0, 2020-04-06 12:00:00, 56.0, 55.54, 908.0
None, 1.937, 33.37, 2.2, 19.0, 31.34, 8.3, 160.6, -12.0, 8.3, 1.9, -8.5, 1008.7, 0.2, -12.0, 907.0, 161.0, 0.0, 33.0, 2020-04-06 13:00:00, 55.0, 55.38, 907.0
None, 3.637, 31.57, 3.8, 20.0, 43.89, 7.107, 171.0, -12.0, 7.1, 3.6, -8.5, 1007.5, 0.4, -12.0, 906.0, 171.0, 0.0, 32.0, 2020-04-06 14:00:00, 56.0, 55.55, 906.0
None, 4.68, 30.45, 4.9, 23.1, 38.08, 8.23, 161.5, -10.0, 8.2, 4.7, -8.5, 1007.4, -0.3, -10.0, 906.0, 162.0, 0.0, 30.0, 2020-04-06 15:00:00, 56.0, 55.68, 906.0
None, 5.486, 31.52, 5.8, 20.0, 37.57, 7.755, 164.7, -10.0, 7.8, 5.5, -8.5, 1007.3, -0.4, -10.0, 906.0, 165.0, -1.0, 32.0, 2020-04-06 16:00:00, 55.0, 54.76, 906.0
None, 6.783, 28.24, 6.8, 24.8, 31.38, 8.81, 148.6, -10.0, 8.8, 6.8, -8.5, 1006.0, 0.3, -10.0, 905.0, 149.0, 0.0, 28.0, 2020-04-06 17:00:00, 55.0, 55.0, 905.0
None, 7.776, 27.23, 8.3, 18.5, 52.95, 6.14, 176.2, -9.0, 6.1, 7.8, -8.5, 1005.8, -0.1, -9.0, 905.0, 176.0, 0.0, 27.0, 2020-04-06 18:00:00, 55.0, 54.78, 905.0
None, 7.036, 26.29, 8.1, 25.6, 44.1, 4.719, 304.2, -11.0, 4.7, 7.0, 6.8, 1005.9, -1.1, -11.0, 905.0, 304.0, 0.0, 26.0, 2020-04-06 19:00:00, 54.0, 54.36, 905.0
None, 4.487, 31.24, 8.1, 26.7, 16.6, 12.64, 311.2, -11.0, 12.6, 4.5, 4.6, 1007.1, 0.2, -11.0, 906.0, 311.0, 0.0, 31.0, 2020-04-06 20:00:00, 54.0, 54.29, 906.0
None, 3.206, 36.4, 8.1, 31.2, 21.01, 14.25, 310.0, -11.0, 14.3, 3.2, 3.2, 1008.2, -0.3, -11.0, 907.0, 310.0, 0.0, 36.0, 2020-04-06 21:00:00, 54.0, 54.36, 907.0
None, 2.294, 40.5, 8.1, 37.4, 24.65, 14.74, 308.2, -10.0, 14.7, 2.3, 2.2, 1009.2, -0.6, -10.0, 908.0, 308.0, 0.0, 41.0, 2020-04-06 22:00:00, 54.0, 54.26, 908.0
None, 1.587, 44.62, 8.1, 26.3, 24.36, 11.03, 306.7, -9.0, 11.0, 1.6, 1.4, 1010.3, 0.5, -9.0, 909.0, 307.0, 0.0, 45.0, 2020-04-06 23:00:00, 54.0, 54.24, 909.0
None, 0.591, 50.5, 8.1, 15.3, 40.13, 5.464, 314.3, -9.0, 5.5, 0.6, 0.4, 1011.4, 0.1, -9.0, 910.0, 314.0, 0.0, 51.0, 2020-04-07 00:00:00, 54.0, 54.31, 910.0
None, -0.17, 55.16, 8.1, 16.3, 39.83, 4.477, 316.5, -7.0, 4.5, -0.2, -0.3, 1012.4, 0.1, -7.0, 911.0, 317.0, 0.0, 55.0, 2020-04-07 01:00:00, 54.0, 54.25, 911.0
None, -0.575, 57.24, 8.1, 11.4, 26.51, 4.339, 319.7, -7.0, 4.3, -0.6, -1.1, 1012.3, -0.2, -7.0, 911.0, 320.0, 0.0, 57.0, 2020-04-07 02:00:00, 54.0, 54.41, 911.0
None, -1.211, 58.62, 8.1, 15.1, 33.55, 4.44, 317.3, -8.0, 4.4, -1.2, -1.7, 1013.3, 0.0, -8.0, 912.0, 317.0, 0.0, 59.0, 2020-04-07 03:00:00, 54.0, 54.19, 912.0
None, -2.169, 63.5, 8.1, 11.7, 25.65, 3.592, 314.2, -7.0, 3.6, -2.2, -2.2, 1014.5, -0.1, -7.0, 913.0, 314.0, 0.0, 64.0, 2020-04-07 04:00:00, 54.0, 53.99, 913.0
None, -1.358, 54.31, 8.1, 17.4, 28.15, 7.009, 312.2, -9.0, 7.0, -1.4, -2.3, 1015.3, -0.1, -9.0, 914.0, 312.0, 1.0, 54.0, 2020-04-07 05:00:00, 54.0, 54.38, 914.0
None, -1.784, 49.59, 8.1, 19.1, 19.28, 8.46, 306.4, -10.0, 8.5, -1.8, -2.3, 1016.4, 0.0, -10.0, 915.0, 306.0, 0.0, 50.0, 2020-04-07 06:00:00, 54.0, 54.31, 915.0
None, -2.348, 50.16, -1.7, 14.2, 18.56, 6.437, 307.1, -10.0, 6.4, -2.3, -2.4, 1016.5, 0.0, -10.0, 915.0, 307.0, 0.0, 50.0, 2020-04-07 07:00:00, 54.0, 54.16, 915.0
None, -1.736, 47.14, -1.5, 21.2, 24.62, 6.527, 309.7, -10.0, 6.5, -1.7, -2.7, 1017.9, -0.1, -10.0, 916.0, 310.0, 0.0, 47.0, 2020-04-07 08:00:00, 54.0, 54.36, 916.0
None, -0.647, 42.46, -0.4, 28.2, 24.88, 10.34, 310.5, -11.0, 10.3, -0.6, -2.7, 1019.0, 0.1, -11.0, 917.0, 311.0, 0.0, 42.0, 2020-04-07 09:00:00, 54.0, 54.4, 917.0
None, -0.241, 40.77, -0.1, 27.1, 25.47, 11.04, 308.9, -11.0, 11.0, -0.2, -2.7, 1020.2, -0.5, -11.0, 918.0, 309.0, 0.0, 41.0, 2020-04-07 10:00:00, 54.0, 54.26, 918.0
None, 0.511, 36.08, 0.5, 24.1, 20.84, 11.8, 312.8, -13.0, 11.8, 0.5, -2.7, 1021.3, -0.1, -13.0, 919.0, 313.0, 0.0, 36.0, 2020-04-07 11:00:00, 54.0, 54.12, 919.0
None, 1.048, 33.97, 2.4, 25.2, 24.0, 12.37, 310.1, -13.0, 12.4, 1.0, -2.7, 1021.3, -0.7, -13.0, 919.0, 310.0, 0.0, 34.0, 2020-04-07 12:00:00, 54.0, 53.87, 919.0
None, 2.829, 30.91, 2.6, 27.5, 25.7, 12.43, 306.8, -12.0, 12.4, 2.8, -2.7, 1021.2, 1.4, -12.0, 919.0, 307.0, 0.0, 31.0, 2020-04-07 13:00:00, 54.0, 53.89, 919.0
None, 3.491, 29.72, 3.6, 29.8, 37.08, 9.24, 306.5, -13.0, 9.2, 3.5, -2.7, 1022.3, -0.1, -13.0, 920.0, 307.0, 1.0, 30.0, 2020-04-07 14:00:00, 55.0, 54.76, 920.0
None, 3.944, 27.78, 4.2, 30.9, 29.25, 11.71, 308.3, -14.0, 11.7, 3.9, -2.7, 1022.3, -0.4, -14.0, 920.0, 308.0, -2.0, 28.0, 2020-04-07 15:00:00, 53.0, 53.2, 920.0
None, 4.222, 24.47, 4.7, 25.8, 27.18, 11.65, 305.6, -14.0, 11.7, 4.2, -2.7, 1022.4, -0.9, -14.0, 920.0, 306.0, 0.0, 24.0, 2020-04-07 16:00:00, 53.0, 52.85, 920.0
