station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, stn_pres
None, None, 8.89, 18.71, None, None, None, -6999.0, None, -6999.0, None, None, -14.0, -6999.0, 8.9, -0.9, 0.5, -14.0, None, -6999.0, 12.2, 19.0, None, 2020-05-13 18:00:00, -6999.0, None, None, -6999.0
None, None, 7.52, 19.55, None, None, None, -6999.0, None, -6999.0, None, None, -14.0, -6999.0, 7.5, 7.5, 0.4, -14.0, None, -6999.0, 8.9, 20.0, None, 2020-05-13 19:00:00, -6999.0, None, None, -6999.0
None, None, 7.2, 20.24, None, None, None, -6999.0, None, -6999.0, None, None, -14.0, -6999.0, 7.2, 7.1, 0.3, -14.0, None, -6999.0, 8.9, 20.0, None, 2020-05-13 20:00:00, -6999.0, None, None, -6999.0
None, None, 6.529, 22.8, None, None, None, -6999.0, None, -6999.0, None, None, -13.0, -6999.0, 6.5, 6.5, 0.4, -13.0, None, -6999.0, 8.9, 23.0, None, 2020-05-13 21:00:00, -6999.0, None, None, -6999.0
None, None, 6.053, 27.86, None, None, None, -6999.0, None, -6999.0, None, None, -11.0, -6999.0, 6.1, 6.0, 0.1, -11.0, None, -6999.0, 8.9, 28.0, None, 2020-05-13 22:00:00, -6999.0, None, None, -6999.0
None, None, 5.719, 28.9, None, None, None, -6999.0, None, -6999.0, None, None, -11.0, -6999.0, 5.7, 5.6, 0.2, -11.0, None, -6999.0, 8.9, 29.0, None, 2020-05-13 23:00:00, -6999.0, None, None, -6999.0
None, None, 5.405, 35.69, None, None, None, -6999.0, None, -6999.0, None, None, -9.0, -6999.0, 5.4, 5.4, 0.2, -9.0, None, -6999.0, 8.9, 36.0, None, 2020-05-14 00:00:00, -6999.0, None, None, -6999.0
None, None, 5.387, 39.15, None, None, None, -6999.0, None, -6999.0, None, None, -7.0, -6999.0, 5.4, 5.3, 0.3, -7.0, None, -6999.0, 8.9, 39.0, None, 2020-05-14 01:00:00, -6999.0, None, None, -6999.0
None, None, 4.922, 48.23, None, None, None, -6999.0, None, -6999.0, None, None, -5.0, -6999.0, 4.9, 4.9, 0.0, -5.0, None, -6999.0, 8.9, 48.0, None, 2020-05-14 02:00:00, -6999.0, None, None, -6999.0
None, None, 5.065, 48.57, None, None, None, -6999.0, None, -6999.0, None, None, -5.0, -6999.0, 5.1, 4.9, 0.3, -5.0, None, -6999.0, 8.9, 49.0, None, 2020-05-14 03:00:00, -6999.0, None, None, -6999.0
None, None, 4.591, 56.58, None, None, None, -6999.0, None, -6999.0, None, None, -3.0, -6999.0, 4.6, 4.5, 0.2, -3.0, None, -6999.0, 8.9, 57.0, None, 2020-05-14 04:00:00, -6999.0, None, None, -6999.0
None, None, 4.078, 67.1, None, None, None, -6999.0, None, -6999.0, None, None, -1.0, -6999.0, 4.1, 4.0, 0.2, -1.0, None, -6999.0, 8.9, 67.0, None, 2020-05-14 05:00:00, -6999.0, None, None, -6999.0
None, None, 4.373, 67.19, None, None, None, -6999.0, None, -6999.0, None, None, -1.0, -6999.0, 4.4, 4.0, -0.1, -1.0, None, -6999.0, 8.9, 67.0, None, 2020-05-14 06:00:00, -6999.0, None, None, -6999.0
None, None, 4.22, 69.19, None, None, None, -6999.0, None, -6999.0, None, None, -1.0, -6999.0, 4.2, 4.2, 0.3, -1.0, None, -6999.0, 4.6, 69.0, None, 2020-05-14 07:00:00, -6999.0, None, None, -6999.0
None, None, 4.079, 70.4, None, None, None, -6999.0, None, -6999.0, None, None, -1.0, -6999.0, 4.1, 4.0, -0.2, -1.0, None, -6999.0, 4.6, 70.0, None, 2020-05-14 08:00:00, -6999.0, None, None, -6999.0
None, None, 4.411, 73.5, None, None, None, -6999.0, None, -6999.0, None, None, 0.0, -6999.0, 4.4, 4.0, 0.0, 0.0, None, -6999.0, 4.6, 74.0, None, 2020-05-14 09:00:00, -6999.0, None, None, -6999.0
None, None, 3.763, 93.2, None, None, None, -6999.0, None, -6999.0, None, None, 3.0, -6999.0, 3.8, 3.8, 1.1, 3.0, None, -6999.0, 4.6, 93.0, None, 2020-05-14 10:00:00, -6999.0, None, None, -6999.0
None, None, 3.8, 99.3, None, None, None, -6999.0, None, -6999.0, None, None, 4.0, -6999.0, 3.8, 3.7, 1.4, 4.0, None, -6999.0, 4.6, 99.0, None, 2020-05-14 11:00:00, -6999.0, None, None, -6999.0
None, None, 4.37, 95.2, None, None, None, -6999.0, None, -6999.0, None, None, 4.0, -6999.0, 4.4, 3.7, 0.0, 4.0, None, -6999.0, 4.6, 95.0, None, 2020-05-14 12:00:00, -6999.0, None, None, -6999.0
None, None, 6.199, 72.7, None, None, None, -6999.0, None, -6999.0, None, None, 2.0, -6999.0, 6.2, 3.7, -1.0, 2.0, None, -6999.0, 6.2, 73.0, None, 2020-05-14 13:00:00, -6999.0, None, None, -6999.0
None, None, 9.37, 54.14, None, None, None, -6999.0, None, -6999.0, None, None, 1.0, -6999.0, 9.4, 3.7, -1.8, 1.0, None, -6999.0, 9.5, 54.0, None, 2020-05-14 14:00:00, -6999.0, None, None, -6999.0
None, None, 9.22, 47.28, None, None, None, -6999.0, None, -6999.0, None, None, -1.0, -6999.0, 9.2, 3.7, -0.4, -1.0, None, -6999.0, 9.7, 47.0, None, 2020-05-14 15:00:00, -6999.0, None, None, -6999.0
None, None, 9.2, 47.34, None, None, None, -6999.0, None, -6999.0, None, None, -1.0, -6999.0, 9.2, 3.7, -0.9, -1.0, None, -6999.0, 10.0, 47.0, None, 2020-05-14 16:00:00, -6999.0, None, None, -6999.0
None, None, 8.3, 47.22, None, None, None, -6999.0, None, -6999.0, None, None, -2.0, -6999.0, 8.3, 3.7, 1.5, -2.0, None, -6999.0, 10.0, 47.0, None, 2020-05-14 17:00:00, -6999.0, None, None, -6999.0
None, None, 8.05, 47.83, None, None, None, -6999.0, None, -6999.0, None, None, -2.0, -6999.0, 8.1, 3.7, 0.5, -2.0, None, -6999.0, 10.0, 48.0, None, 2020-05-14 18:00:00, -6999.0, None, None, -6999.0
None, None, 7.08, 47.86, None, None, None, -6999.0, None, -6999.0, None, None, -3.0, -6999.0, 7.1, 7.1, 0.0, -3.0, None, -6999.0, 8.1, 48.0, None, 2020-05-14 19:00:00, -6999.0, None, None, -6999.0
None, None, 6.299, 48.39, None, None, None, -6999.0, None, -6999.0, None, None, -4.0, -6999.0, 6.3, 6.3, 0.4, -4.0, None, -6999.0, 8.1, 48.0, None, 2020-05-14 20:00:00, -6999.0, None, None, -6999.0
None, None, 5.288, 48.36, None, None, None, -6999.0, None, -6999.0, None, None, -5.0, -6999.0, 5.3, 5.3, 0.6, -5.0, None, -6999.0, 8.1, 48.0, None, 2020-05-14 21:00:00, -6999.0, None, None, -6999.0
None, None, 5.052, 58.48, None, None, None, -6999.0, None, -6999.0, None, None, -2.0, -6999.0, 5.1, 5.1, 0.3, -2.0, None, -6999.0, 8.1, 58.0, None, 2020-05-14 22:00:00, -6999.0, None, None, -6999.0
None, None, 4.093, 69.94, None, None, None, -6999.0, None, -6999.0, None, None, -1.0, -6999.0, 4.1, 4.1, 0.4, -1.0, None, -6999.0, 8.1, 70.0, None, 2020-05-14 23:00:00, -6999.0, None, None, -6999.0
None, None, 3.546, 73.7, None, None, None, -6999.0, None, -6999.0, None, None, -1.0, -6999.0, 3.5, 3.5, 0.3, -1.0, None, -6999.0, 8.1, 74.0, None, 2020-05-15 00:00:00, -6999.0, None, None, -6999.0
None, None, 3.877, 75.0, None, None, None, -6999.0, None, -6999.0, None, None, 0.0, -6999.0, 3.9, 3.5, 0.0, 0.0, None, -6999.0, 8.1, 75.0, None, 2020-05-15 01:00:00, -6999.0, None, None, -6999.0
None, None, 3.397, 78.7, None, None, None, -6999.0, None, -6999.0, None, None, 0.0, -6999.0, 3.4, 3.4, 0.1, 0.0, None, -6999.0, 8.1, 79.0, None, 2020-05-15 02:00:00, -6999.0, None, None, -6999.0
None, None, 3.589, 78.3, None, None, None, -6999.0, None, -6999.0, None, None, 0.0, -6999.0, 3.6, 3.4, 0.1, 0.0, None, -6999.0, 8.1, 78.0, None, 2020-05-15 03:00:00, -6999.0, None, None, -6999.0
None, None, 3.299, 80.8, None, None, None, -6999.0, None, -6999.0, None, None, 0.0, -6999.0, 3.3, 3.3, 0.2, 0.0, None, -6999.0, 8.1, 81.0, None, 2020-05-15 04:00:00, -6999.0, None, None, -6999.0
None, None, 3.058, 91.0, None, None, None, -6999.0, None, -6999.0, None, None, 2.0, -6999.0, 3.1, 3.0, 0.0, 2.0, None, -6999.0, 8.1, 91.0, None, 2020-05-15 05:00:00, -6999.0, None, None, -6999.0
None, None, 2.995, 94.0, None, None, None, -6999.0, None, -6999.0, None, None, 2.0, -6999.0, 3.0, 2.9, 0.0, 2.0, None, -6999.0, 8.1, 94.0, None, 2020-05-15 06:00:00, -6999.0, None, None, -6999.0
None, None, 3.583, 90.8, None, None, None, -6999.0, None, -6999.0, None, None, 2.0, -6999.0, 3.6, 3.0, -0.1, 2.0, None, -6999.0, 3.6, 91.0, None, 2020-05-15 07:00:00, -6999.0, None, None, -6999.0
None, None, 5.1, 74.1, None, None, None, -6999.0, None, -6999.0, None, None, 1.0, -6999.0, 5.1, 3.0, -0.3, 1.0, None, -6999.0, 5.1, 74.0, None, 2020-05-15 08:00:00, -6999.0, None, None, -6999.0
None, None, 6.517, 66.46, None, None, None, -6999.0, None, -6999.0, None, None, 1.0, -6999.0, 6.5, 3.0, -0.7, 1.0, None, -6999.0, 6.6, 66.0, None, 2020-05-15 09:00:00, -6999.0, None, None, -6999.0
None, None, 9.21, 47.8, None, None, None, -6999.0, None, -6999.0, None, None, -1.0, -6999.0, 9.2, 3.0, -0.8, -1.0, None, -6999.0, 9.2, 48.0, None, 2020-05-15 10:00:00, -6999.0, None, None, -6999.0
None, None, 7.58, 59.42, None, None, None, -6999.0, None, -6999.0, None, None, 0.0, -6999.0, 7.6, 3.0, 0.5, 0.0, None, -6999.0, 9.3, 59.0, None, 2020-05-15 11:00:00, -6999.0, None, None, -6999.0
None, None, 7.73, 50.98, None, None, None, -6999.0, None, -6999.0, None, None, -2.0, -6999.0, 7.7, 3.0, -0.3, -2.0, None, -6999.0, 9.3, 51.0, None, 2020-05-15 12:00:00, -6999.0, None, None, -6999.0
None, None, 10.08, 38.65, None, None, None, -6999.0, None, -6999.0, None, None, -3.0, -6999.0, 10.1, 3.0, -1.6, -3.0, None, -6999.0, 10.1, 39.0, None, 2020-05-15 13:00:00, -6999.0, None, None, -6999.0
None, None, 9.02, 46.98, None, None, None, -6999.0, None, -6999.0, None, None, -2.0, -6999.0, 9.0, 3.0, 0.6, -2.0, None, -6999.0, 10.8, 47.0, None, 2020-05-15 14:00:00, -6999.0, None, None, -6999.0
None, None, 10.3, 42.66, None, None, None, -6999.0, None, -6999.0, None, None, -2.0, -6999.0, 10.3, 3.0, -1.0, -2.0, None, -6999.0, 11.1, 43.0, None, 2020-05-15 15:00:00, -6999.0, None, None, -6999.0
None, None, 9.05, 42.56, None, None, None, -6999.0, None, -6999.0, None, None, -3.0, -6999.0, 9.1, 3.0, 0.8, -3.0, None, -6999.0, 11.1, 43.0, None, 2020-05-15 16:00:00, -6999.0, None, None, -6999.0
None, None, 9.56, 39.11, None, None, None, -6999.0, None, -6999.0, None, None, -4.0, -6999.0, 9.6, 3.0, 0.0, -4.0, None, -6999.0, 11.1, 39.0, None, 2020-05-15 17:00:00, -6999.0, None, None, -6999.0
None, None, 8.36, 46.44, None, None, None, -6999.0, None, -6999.0, None, None, -2.0, -6999.0, 8.4, 3.0, 0.2, -2.0, None, -6999.0, 11.1, 46.0, None, 2020-05-15 18:00:00, -6999.0, None, None, -6999.0
None, None, 7.69, 47.89, None, None, None, -6999.0, None, -6999.0, None, None, -3.0, -6999.0, 7.7, 7.7, 0.2, -3.0, None, -6999.0, 8.4, 48.0, None, 2020-05-15 19:00:00, -6999.0, None, None, -6999.0
None, None, 6.768, 47.66, None, None, None, -6999.0, None, -6999.0, None, None, -4.0, -6999.0, 6.8, 6.7, 0.6, -4.0, None, -6999.0, 8.4, 48.0, None, 2020-05-15 20:00:00, -6999.0, None, None, -6999.0
None, None, 5.698, 62.29, None, None, None, -6999.0, None, -6999.0, None, None, -1.0, -6999.0, 5.7, 5.7, 0.6, -1.0, None, -6999.0, 8.4, 62.0, None, 2020-05-15 21:00:00, -6999.0, None, None, -6999.0
None, None, 5.213, 69.15, None, None, None, -6999.0, None, -6999.0, None, None, 0.0, -6999.0, 5.2, 5.2, 0.1, 0.0, None, -6999.0, 8.4, 69.0, None, 2020-05-15 22:00:00, -6999.0, None, None, -6999.0
None, None, 5.156, 69.91, None, None, None, -6999.0, None, -6999.0, None, None, 0.0, -6999.0, 5.2, 5.1, 0.0, 0.0, None, -6999.0, 8.4, 70.0, None, 2020-05-15 23:00:00, -6999.0, None, None, -6999.0
None, None, 5.348, 68.86, None, None, None, -6999.0, None, -6999.0, None, None, 0.0, -6999.0, 5.3, 5.1, 0.0, 0.0, None, -6999.0, 8.4, 69.0, None, 2020-05-16 00:00:00, -6999.0, None, None, -6999.0
None, None, 5.244, 68.71, None, None, None, -6999.0, None, -6999.0, None, None, 0.0, -6999.0, 5.2, 5.1, 0.1, 0.0, None, -6999.0, 8.4, 69.0, None, 2020-05-16 01:00:00, -6999.0, None, None, -6999.0
None, None, 4.921, 69.45, None, None, None, -6999.0, None, -6999.0, None, None, 0.0, -6999.0, 4.9, 4.9, 0.0, 0.0, None, -6999.0, 8.4, 69.0, None, 2020-05-16 02:00:00, -6999.0, None, None, -6999.0
None, None, 4.636, 71.3, None, None, None, -6999.0, None, -6999.0, None, None, 0.0, -6999.0, 4.6, 4.6, 0.0, 0.0, None, -6999.0, 8.4, 71.0, None, 2020-05-16 03:00:00, -6999.0, None, None, -6999.0
None, None, 3.603, 95.0, None, None, None, -6999.0, None, -6999.0, None, None, 3.0, -6999.0, 3.6, 3.6, 1.5, 3.0, None, -6999.0, 8.4, 95.0, None, 2020-05-16 04:00:00, -6999.0, None, None, -6999.0
None, None, 3.262, 100.6, None, None, None, -6999.0, None, -6999.0, None, None, 3.0, -6999.0, 3.3, 3.3, 0.3, 3.0, None, -6999.0, 8.4, 101.0, None, 2020-05-16 05:00:00, -6999.0, None, None, -6999.0
None, None, 3.624, 101.3, None, None, None, -6999.0, None, -6999.0, None, None, 4.0, -6999.0, 3.6, 3.3, -0.2, 4.0, None, -6999.0, 8.4, 101.0, None, 2020-05-16 06:00:00, -6999.0, None, None, -6999.0
None, None, 4.081, 100.0, None, None, None, -6999.0, None, -6999.0, None, None, 4.0, -6999.0, 4.1, 3.6, -0.3, 4.0, None, -6999.0, 4.1, 100.0, None, 2020-05-16 07:00:00, -6999.0, None, None, -6999.0
None, None, 4.803, 97.1, None, None, None, -6999.0, None, -6999.0, None, None, 4.0, -6999.0, 4.8, 3.6, -0.4, 4.0, None, -6999.0, 4.8, 97.0, None, 2020-05-16 08:00:00, -6999.0, None, None, -6999.0
None, None, 7.03, 69.99, None, None, None, -6999.0, None, -6999.0, None, None, 2.0, -6999.0, 7.0, 3.6, -0.8, 2.0, None, -6999.0, 7.1, 70.0, None, 2020-05-16 09:00:00, -6999.0, None, None, -6999.0
None, None, 8.27, 57.16, None, None, None, -6999.0, None, -6999.0, None, None, 0.0, -6999.0, 8.3, 3.6, -0.7, 0.0, None, -6999.0, 8.3, 57.0, None, 2020-05-16 10:00:00, -6999.0, None, None, -6999.0
None, None, 9.42, 53.22, None, None, None, -6999.0, None, -6999.0, None, None, 0.0, -6999.0, 9.4, 3.6, -0.6, 0.0, None, -6999.0, 9.4, 53.0, None, 2020-05-16 11:00:00, -6999.0, None, None, -6999.0
None, None, 8.41, 49.43, None, None, None, -6999.0, None, -6999.0, None, None, -2.0, -6999.0, 8.4, 3.6, 0.0, -2.0, None, -6999.0, 10.1, 49.0, None, 2020-05-16 12:00:00, -6999.0, None, None, -6999.0
None, None, 11.06, 30.51, None, None, None, -6999.0, None, -6999.0, None, None, -6.0, -6999.0, 11.1, 3.6, -1.3, -6.0, None, -6999.0, 11.4, 31.0, None, 2020-05-16 13:00:00, -6999.0, None, None, -6999.0
None, None, 11.67, 23.11, None, None, None, -6999.0, None, -6999.0, None, None, -9.0, -6999.0, 11.7, 3.6, -0.6, -9.0, None, -6999.0, 12.0, 23.0, None, 2020-05-16 14:00:00, -6999.0, None, None, -6999.0
None, None, 11.41, 20.95, None, None, None, -6999.0, None, -6999.0, None, None, -10.0, -6999.0, 11.4, 3.6, 0.2, -10.0, None, -6999.0, 12.0, 21.0, None, 2020-05-16 15:00:00, -6999.0, None, None, -6999.0
None, None, 11.0, 21.96, None, None, None, -6999.0, None, -6999.0, None, None, -10.0, -6999.0, 11.0, 3.6, -0.2, -10.0, None, -6999.0, 12.0, 22.0, None, 2020-05-16 16:00:00, -6999.0, None, None, -6999.0
None, None, 10.33, 21.16, None, None, None, -6999.0, None, -6999.0, None, None, -11.0, -6999.0, 10.3, 3.6, 0.0, -11.0, None, -6999.0, 12.0, 21.0, None, 2020-05-16 17:00:00, -6999.0, None, None, -6999.0
None, None, 9.0, 24.01, None, None, None, -6999.0, None, -6999.0, None, None, -10.0, -6999.0, 9.0, 3.6, 0.6, -10.0, None, -6999.0, 12.0, 24.0, None, 2020-05-16 18:00:00, -6999.0, None, None, -6999.0
None, None, 7.99, 28.4, None, None, None, -6999.0, None, -6999.0, None, None, -9.0, -6999.0, 8.0, 7.9, 0.6, -9.0, None, -6999.0, 9.0, 28.0, None, 2020-05-16 19:00:00, -6999.0, None, None, -6999.0
None, None, 7.14, 40.98, None, None, None, -6999.0, None, -6999.0, None, None, -5.0, -6999.0, 7.1, 7.1, 0.3, -5.0, None, -6999.0, 9.0, 41.0, None, 2020-05-16 20:00:00, -6999.0, None, None, -6999.0
None, None, 5.364, 59.99, None, None, None, -6999.0, None, -6999.0, None, None, -2.0, -6999.0, 5.4, 5.3, 1.1, -2.0, None, -6999.0, 9.0, 60.0, None, 2020-05-16 21:00:00, -6999.0, None, None, -6999.0
None, None, 4.68, 72.0, None, None, None, -6999.0, None, -6999.0, None, None, 0.0, -6999.0, 4.7, 4.7, 0.4, 0.0, None, -6999.0, 9.0, 72.0, None, 2020-05-16 22:00:00, -6999.0, None, None, -6999.0
None, None, 4.785, 70.9, None, None, None, -6999.0, None, -6999.0, None, None, 0.0, -6999.0, 4.8, 4.6, 0.0, 0.0, None, -6999.0, 9.0, 71.0, None, 2020-05-16 23:00:00, -6999.0, None, None, -6999.0
None, None, 4.967, 69.52, None, None, None, -6999.0, None, -6999.0, None, None, 0.0, -6999.0, 5.0, 4.6, -0.2, 0.0, None, -6999.0, 9.0, 70.0, None, 2020-05-17 00:00:00, -6999.0, None, None, -6999.0
None, None, 5.101, 68.79, None, None, None, -6999.0, None, -6999.0, None, None, 0.0, -6999.0, 5.1, 4.6, -0.1, 0.0, None, -6999.0, 9.0, 69.0, None, 2020-05-17 01:00:00, -6999.0, None, None, -6999.0
None, None, 5.085, 68.9, None, None, None, -6999.0, None, -6999.0, None, None, 0.0, -6999.0, 5.1, 4.6, 0.0, 0.0, None, -6999.0, 9.0, 69.0, None, 2020-05-17 02:00:00, -6999.0, None, None, -6999.0
None, None, 4.246, 83.4, None, None, None, -6999.0, None, -6999.0, None, None, 2.0, -6999.0, 4.2, 4.2, 0.4, 2.0, None, -6999.0, 9.0, 83.0, None, 2020-05-17 03:00:00, -6999.0, None, None, -6999.0
None, None, 4.086, 75.7, None, None, None, -6999.0, None, -6999.0, None, None, 0.0, -6999.0, 4.1, 4.1, 0.3, 0.0, None, -6999.0, 9.0, 76.0, None, 2020-05-17 04:00:00, -6999.0, None, None, -6999.0
None, None, 3.774, 73.4, None, None, None, -6999.0, None, -6999.0, None, None, -1.0, -6999.0, 3.8, 3.8, 0.1, -1.0, None, -6999.0, 9.0, 73.0, None, 2020-05-17 05:00:00, -6999.0, None, None, -6999.0
None, None, 4.175, 71.7, None, None, None, -6999.0, None, -6999.0, None, None, 0.0, -6999.0, 4.2, 3.7, -0.2, 0.0, None, -6999.0, 9.0, 72.0, None, 2020-05-17 06:00:00, -6999.0, None, None, -6999.0
None, None, 4.602, 72.1, None, None, None, -6999.0, None, -6999.0, None, None, 0.0, -6999.0, 4.6, 4.2, -0.2, None, None, -6999.0, 4.7, 72.0, None, 2020-05-17 07:00:00, -6999.0, None, None, -6999.0
None, None, 4.29, 98.2, None, None, None, -6999.0, None, -6999.0, None, None, 4.0, -6999.0, 4.3, 4.1, 1.3, 4.0, None, -6999.0, 4.7, 98.0, None, 2020-05-17 08:00:00, -6999.0, None, None, -6999.0
None, None, 4.139, 98.1, None, None, None, -6999.0, None, -6999.0, None, None, 4.0, -6999.0, 4.1, 4.1, 0.5, 4.0, None, -6999.0, 4.7, 98.0, None, 2020-05-17 09:00:00, -6999.0, None, None, -6999.0
None, None, 4.943, 92.5, None, None, None, -6999.0, None, -6999.0, None, None, 4.0, -6999.0, 4.9, 4.1, -0.1, 4.0, None, -6999.0, 5.0, 93.0, None, 2020-05-17 10:00:00, -6999.0, None, None, -6999.0
None, None, 5.706, 86.8, None, None, None, -6999.0, None, -6999.0, None, None, 4.0, -6999.0, 5.7, 4.1, 0.0, 4.0, None, -6999.0, 5.7, 87.0, None, 2020-05-17 11:00:00, -6999.0, None, None, -6999.0
None, None, 7.32, 77.9, None, None, None, -6999.0, None, -6999.0, None, None, 4.0, -6999.0, 7.3, 4.1, -0.6, 4.0, None, -6999.0, 7.3, 78.0, None, 2020-05-17 12:00:00, -6999.0, None, None, -6999.0
None, None, 7.84, 69.41, None, None, None, -6999.0, None, -6999.0, None, None, 3.0, -6999.0, 7.8, 4.1, -0.4, 3.0, None, -6999.0, 8.7, 69.0, None, 2020-05-17 13:00:00, -6999.0, None, None, -6999.0
None, None, 8.39, 69.57, None, None, None, -6999.0, None, -6999.0, None, None, 3.0, -6999.0, 8.4, 4.1, -0.2, 3.0, None, -6999.0, 8.7, 70.0, None, 2020-05-17 14:00:00, -6999.0, None, None, -6999.0
None, None, 8.33, 69.38, None, None, None, -6999.0, None, -6999.0, None, None, 3.0, -6999.0, 8.3, 4.1, -0.4, 3.0, None, -6999.0, 9.1, 69.0, None, 2020-05-17 15:00:00, -6999.0, None, None, -6999.0
None, None, 8.07, 75.2, None, None, None, -6999.0, None, -6999.0, None, None, 4.0, -6999.0, 8.1, 4.1, 0.2, 4.0, None, -6999.0, 9.1, 75.0, None, 2020-05-17 16:00:00, -6999.0, None, None, -6999.0
None, None, 7.51, 73.5, None, None, None, -6999.0, None, -6999.0, None, None, 3.0, -6999.0, 7.5, 4.1, 0.4, 3.0, None, -6999.0, 9.1, 74.0, None, 2020-05-17 17:00:00, -6999.0, None, None, -6999.0
None, None, 8.22, 68.46, None, None, None, -6999.0, None, -6999.0, None, None, 3.0, -6999.0, 8.2, 4.1, -0.1, 3.0, None, -6999.0, 9.1, 68.0, None, 2020-05-17 18:00:00, -6999.0, None, None, -6999.0
None, None, 7.01, 75.4, None, None, None, -6999.0, None, -6999.0, None, None, 3.0, -6999.0, 7.0, 7.0, 0.1, 3.0, None, -6999.0, 8.2, 75.0, None, 2020-05-17 19:00:00, -6999.0, None, None, -6999.0
None, None, 5.764, 83.7, None, None, None, -6999.0, None, -6999.0, None, None, 3.0, -6999.0, 5.8, 5.8, 0.6, 3.0, None, -6999.0, 8.2, 84.0, None, 2020-05-17 20:00:00, -6999.0, None, None, -6999.0
None, None, 5.165, 90.1, None, None, None, -6999.0, None, -6999.0, None, None, 4.0, -6999.0, 5.2, 5.2, 0.4, 4.0, None, -6999.0, 8.2, 90.0, None, 2020-05-17 21:00:00, -6999.0, None, None, -6999.0
None, None, 4.766, 81.4, None, None, None, -6999.0, None, -6999.0, None, None, 2.0, -6999.0, 4.8, 4.8, 0.2, 2.0, None, -6999.0, 8.2, 81.0, None, 2020-05-17 22:00:00, -6999.0, None, None, -6999.0
None, None, 4.549, 76.5, None, None, None, -6999.0, None, -6999.0, None, None, 1.0, -6999.0, 4.5, 4.5, 0.0, 1.0, None, -6999.0, 8.2, 77.0, None, 2020-05-17 23:00:00, -6999.0, None, None, -6999.0
None, None, 4.644, 73.9, None, None, None, -6999.0, None, -6999.0, None, None, 0.0, -6999.0, 4.6, 4.4, 0.2, 0.0, None, -6999.0, 8.2, 74.0, None, 2020-05-18 00:00:00, -6999.0, None, None, -6999.0
None, None, 4.541, 77.8, None, None, None, -6999.0, None, -6999.0, None, None, 1.0, -6999.0, 4.5, 4.4, -0.2, 1.0, None, -6999.0, 8.2, 78.0, None, 2020-05-18 01:00:00, -6999.0, None, None, -6999.0
None, None, 4.58, 85.5, None, None, None, -6999.0, None, -6999.0, None, None, 2.0, -6999.0, 4.6, 4.3, 0.0, 2.0, None, -6999.0, 8.2, 86.0, None, 2020-05-18 02:00:00, -6999.0, None, None, -6999.0
None, None, 4.229, 96.3, None, None, None, -6999.0, None, -6999.0, None, None, 4.0, -6999.0, 4.2, 4.2, 0.4, 4.0, None, -6999.0, 8.2, 96.0, None, 2020-05-18 03:00:00, -6999.0, None, None, -6999.0
None, None, 3.907, 102.5, None, None, None, -6999.0, None, -6999.0, None, None, 4.0, -6999.0, 3.9, 3.7, 2.4, 4.0, None, -6999.0, 8.2, 103.0, None, 2020-05-18 04:00:00, -6999.0, None, None, -6999.0
None, None, 3.879, None, None, None, None, -6999.0, None, -6999.0, None, None, 4.0, -6999.0, 3.9, 3.7, 1.1, 4.0, None, -6999.0, 8.2, 104.0, None, 2020-05-18 05:00:00, -6999.0, None, None, -6999.0
None, None, 3.502, None, None, None, None, -6999.0, None, -6999.0, None, None, 4.0, -6999.0, 3.5, 3.5, 0.4, 4.0, None, -6999.0, 8.2, 104.0, None, 2020-05-18 06:00:00, -6999.0, None, None, -6999.0
None, None, 4.12, None, None, None, None, -6999.0, None, -6999.0, None, None, 4.0, -6999.0, 4.1, 3.3, 0.0, 4.0, None, -6999.0, 4.1, 105.0, None, 2020-05-18 07:00:00, -6999.0, None, None, -6999.0
None, None, 5.676, None, None, None, None, -6999.0, None, -6999.0, None, None, 6.0, -6999.0, 5.7, 3.3, -0.7, 6.0, None, -6999.0, 5.7, 104.0, None, 2020-05-18 08:00:00, -6999.0, None, None, -6999.0
None, None, 5.513, 89.8, None, None, None, -6999.0, None, -6999.0, None, None, 4.0, -6999.0, 5.5, 3.3, 0.0, 4.0, None, -6999.0, 6.2, 90.0, None, 2020-05-18 09:00:00, -6999.0, None, None, -6999.0
None, None, 7.93, 74.3, None, None, None, -6999.0, None, -6999.0, None, None, 4.0, -6999.0, 7.9, 3.3, -0.7, 4.0, None, -6999.0, 8.8, 74.0, None, 2020-05-18 10:00:00, -6999.0, None, None, -6999.0
None, None, 7.47, 85.1, None, None, None, -6999.0, None, -6999.0, None, None, 5.0, -6999.0, 7.5, 3.3, -0.2, 5.0, None, -6999.0, 8.8, 85.0, None, 2020-05-18 11:00:00, -6999.0, None, None, -6999.0
