station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, rel_hum, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, MEASURED_WIND_DIRECTION1, MEASURED_WIND_SPEED1, air_temp, min_air_temp_snc_last_reset, DEW_POINT, avg_wnd_dir_10m_pst10mts, dwpt_temp, time
8.16, 68.62, 13.8, 69.0, 0.0, 38.47, 0.0, 215.6, 0.0, 8.2, 8.3, 3.0, 216.0, 3.0, 2020-07-24 02:00:00
7.009, 68.55, 13.8, 69.0, 0.0, 9.65, 0.0, 250.1, 0.0, 7.0, 6.9, 2.0, 250.0, 2.0, 2020-07-24 03:00:00
6.553, 68.46, 13.8, 68.0, 0.0, 30.4, 0.0, 228.1, 0.0, 6.6, 6.5, 1.0, 228.0, 1.0, 2020-07-24 04:00:00
5.908, 68.31, 13.8, 68.0, 0.0, 8.17, 0.0, 245.3, 0.0, 5.9, 5.9, 1.0, 245.0, 1.0, 2020-07-24 05:00:00
5.339, 68.22, 13.8, 68.0, 0.0, 7.385, 0.0, 242.7, 0.0, 5.3, 5.3, 0.0, 243.0, 0.0, 2020-07-24 06:00:00
4.961, 67.99, 5.3, 68.0, 0.0, 8.78, 0.0, 241.7, 0.0, 5.0, 4.8, -1.0, 242.0, -1.0, 2020-07-24 07:00:00
4.085, 67.74, 5.3, 68.0, 0.0, 10.55, 0.0, 240.4, 0.0, 4.1, 4.2, -1.0, 240.0, -1.0, 2020-07-24 08:00:00
4.242, 67.95, 5.3, 68.0, 0.0, 9.27, 0.0, 251.7, 0.0, 4.2, 3.7, -1.0, 252.0, -1.0, 2020-07-24 09:00:00
4.636, 68.02, 5.3, 68.0, 0.0, 18.86, 0.0, 258.3, 0.0, 4.6, 3.7, -1.0, 258.0, -1.0, 2020-07-24 10:00:00
5.73, 67.98, 6.2, 68.0, 0.0, 27.52, 0.0, 264.9, 0.0, 5.7, 3.7, 0.0, 265.0, 0.0, 2020-07-24 11:00:00
6.35, 68.28, 6.5, 68.0, 0.0, 36.82, 0.0, 263.0, 0.0, 6.4, 3.7, 1.0, 263.0, 1.0, 2020-07-24 12:00:00
6.316, 68.67, 7.4, 69.0, 0.0, 34.63, 0.0, 261.5, 0.0, 6.3, 3.7, 1.0, 262.0, 1.0, 2020-07-24 13:00:00
2.226, 68.65, 7.4, 69.0, 0.1, 21.06, 0.0, 271.2, 0.001, 2.2, 2.2, -3.0, 271.0, -3.0, 2020-07-24 14:00:00
5.554, 68.76, 7.4, 69.0, 0.7, 20.42, 0.0, 261.8, 0.005, 5.6, 1.8, 0.0, 262.0, 0.0, 2020-07-24 15:00:00
4.683, 68.91, 7.4, 69.0, 0.0, 33.88, 0.0, 284.8, 0.0, 4.7, 1.8, -1.0, 285.0, -1.0, 2020-07-24 16:00:00
2.2, 68.76, 7.4, 69.0, 0.1, 33.68, 0.0, 282.2, 0.0, 2.2, 1.8, -3.0, 282.0, -3.0, 2020-07-24 17:00:00
2.298, 68.45, 7.4, 68.0, 0.0, 31.99, 0.0, 265.7, 0.0, 2.3, 1.6, -3.0, 266.0, -3.0, 2020-07-24 18:00:00
3.841, 68.68, 5.1, 69.0, 0.0, 14.52, 0.0, 271.6, 0.0, 3.8, 2.1, -1.0, 272.0, -1.0, 2020-07-24 19:00:00
3.152, 68.11, 5.1, 68.0, 0.0, 24.86, 0.0, 274.1, 0.0, 3.2, 2.1, -2.0, 274.0, -2.0, 2020-07-24 20:00:00
1.923, 68.06, 5.1, 68.0, 0.0, 17.81, 0.0, 273.9, 0.0, 1.9, 1.8, -3.0, 274.0, -3.0, 2020-07-24 21:00:00
1.698, 67.98, 5.1, 68.0, 0.0, 13.36, 0.0, 264.8, 0.0, 1.7, 1.6, -4.0, 265.0, -4.0, 2020-07-24 22:00:00
1.355, 67.97, 5.1, 68.0, 0.0, 12.64, 0.0, 273.5, 0.0, 1.4, 1.4, -4.0, 274.0, -4.0, 2020-07-24 23:00:00
1.329, 68.12, 5.1, 68.0, 0.0, 15.4, 0.0, 279.8, 0.0, 1.3, 1.1, -4.0, 280.0, -4.0, 2020-07-25 00:00:00
1.009, 68.43, 5.1, 68.0, 0.0, 11.95, 0.0, 264.8, 0.0, 1.0, 0.9, -4.0, 265.0, -4.0, 2020-07-25 01:00:00
0.905, 68.52, 5.1, 69.0, 0.0, 14.97, 0.0, 260.0, 0.0, 0.9, 0.9, -5.0, 260.0, -5.0, 2020-07-25 02:00:00
0.898, 68.68, 5.1, 69.0, 0.0, 12.96, 0.0, 266.2, 0.0, 0.9, 0.7, -4.0, 266.0, -4.0, 2020-07-25 03:00:00
0.836, 68.73, 5.1, 69.0, 0.0, 11.7, 0.0, 255.0, 0.0, 0.8, 0.6, -4.0, 255.0, -4.0, 2020-07-25 04:00:00
0.861, 68.65, 5.1, 69.0, 0.0, 7.934, 0.0, 264.4, 0.0, 0.9, 0.6, -4.0, 264.0, -4.0, 2020-07-25 05:00:00
1.007, 68.31, 5.1, 68.0, 0.0, 15.58, 0.0, 249.2, 0.0, 1.0, 0.5, -4.0, 249.0, -4.0, 2020-07-25 06:00:00
1.318, 68.1, 1.4, 68.0, 0.0, 25.56, 0.0, 281.0, 0.0, 1.3, 0.9, -4.0, 281.0, -4.0, 2020-07-25 07:00:00
1.303, 68.18, 2.7, 68.0, 0.0, 45.35, 0.0, 254.3, 0.0, 1.3, 0.9, -4.0, 254.0, -4.0, 2020-07-25 08:00:00
2.404, 68.18, 2.7, 68.0, 0.0, 9.99, 0.0, 228.2, 0.0, 2.4, 0.9, -3.0, 228.0, -3.0, 2020-07-25 09:00:00
3.344, 68.41, 3.8, 68.0, 0.0, 15.87, 0.0, 225.8, 0.0, 3.3, 0.9, -2.0, 226.0, -2.0, 2020-07-25 10:00:00
7.827, 69.4, 7.9, 69.0, 0.0, 57.43, 0.0, 238.1, 0.0, 7.8, 0.9, 3.0, 238.0, 3.0, 2020-07-25 11:00:00
6.819, 69.04, 8.3, 69.0, 0.0, 65.08, 0.0, 247.0, 0.0, 6.8, 0.9, 2.0, 247.0, 2.0, 2020-07-25 12:00:00
8.05, 68.64, 8.3, 69.0, 0.0, 17.98, 0.0, 267.1, 0.0, 8.1, 0.9, 3.0, 267.0, 3.0, 2020-07-25 13:00:00
8.6, 68.7, 9.4, 69.0, 0.0, 25.53, 0.0, 269.5, 0.0, 8.6, 0.9, 3.0, 270.0, 3.0, 2020-07-25 14:00:00
9.9, 68.82, 10.4, 69.0, 0.0, 19.99, 0.0, 269.5, 0.0, 9.9, 0.9, 4.0, 270.0, 4.0, 2020-07-25 15:00:00
10.19, 69.05, 11.3, 69.0, 0.0, 24.0, 0.0, 274.1, 0.0, 10.2, 0.9, 5.0, 274.0, 5.0, 2020-07-25 16:00:00
10.19, 69.03, 11.4, 69.0, 0.0, 47.93, 0.0, 290.3, 0.0, 10.2, 0.9, 5.0, 290.0, 5.0, 2020-07-25 17:00:00
9.87, 68.64, 11.4, 69.0, 0.0, 28.24, 0.0, 281.0, 0.0, 9.9, 0.9, 5.0, 281.0, 5.0, 2020-07-25 18:00:00
9.57, 68.47, 10.3, 68.0, 0.0, 25.2, 0.0, 280.3, 0.0, 9.6, 9.3, 5.0, 280.0, 5.0, 2020-07-25 19:00:00
7.746, 68.43, 10.3, 68.0, 0.0, 34.52, 0.0, 287.3, 0.0, 7.7, 7.7, 2.0, 287.0, 2.0, 2020-07-25 20:00:00
5.889, 68.39, 10.3, 68.0, 0.0, 19.58, 0.0, 282.6, 0.0, 5.9, 5.7, 1.0, 283.0, 1.0, 2020-07-25 21:00:00
5.462, 68.45, 10.3, 68.0, 0.0, 9.6, 0.0, 263.6, 0.0, 5.5, 5.4, 0.0, 264.0, 0.0, 2020-07-25 22:00:00
5.091, 68.54, 10.3, 69.0, 0.0, 11.33, 0.0, 278.8, 0.0, 5.1, 4.9, 0.0, 279.0, 0.0, 2020-07-25 23:00:00
5.225, 68.48, 10.3, 68.0, 0.0, 10.33, 0.0, 263.3, 0.0, 5.2, 4.8, 0.0, 263.0, 0.0, 2020-07-26 00:00:00
5.141, 68.28, 10.3, 68.0, 0.0, 10.37, 0.0, 253.0, 0.0, 5.1, 4.8, 0.0, 253.0, 0.0, 2020-07-26 01:00:00
5.069, 68.26, 10.3, 68.0, 0.0, 11.46, 0.0, 249.2, 0.0, 5.1, 4.8, 0.0, 249.0, 0.0, 2020-07-26 02:00:00
4.953, 68.19, 10.3, 68.0, 0.0, 13.39, 0.0, 249.3, 0.0, 5.0, 4.8, 0.0, 249.0, 0.0, 2020-07-26 03:00:00
5.056, 68.14, 10.3, 68.0, 0.0, 12.13, 0.0, 252.3, 0.0, 5.1, 4.7, 0.0, 252.0, 0.0, 2020-07-26 04:00:00
4.802, 68.19, 10.3, 68.0, 0.0, 8.09, 0.0, 235.0, 0.0, 4.8, 4.6, 0.0, 235.0, 0.0, 2020-07-26 05:00:00
4.957, 67.69, None, None, None, 10.21, None, 229.2, 0.0, None, None, 0.0, None, None, 2020-07-26 06:00:00
5.413, 67.46, None, None, None, 12.17, None, 234.1, 0.0, None, None, 0.0, None, None, 2020-07-26 07:00:00
6.917, 67.86, None, None, None, 27.49, None, 232.0, 0.0, None, None, 2.0, None, None, 2020-07-26 08:00:00
9.58, 68.48, 9.9, 68.0, 0.0, 67.82, 0.0, 130.8, 0.0, 9.6, 4.9, 4.0, 131.0, 4.0, 2020-07-26 09:00:00
10.58, 68.64, 10.7, 69.0, 0.0, 36.28, 0.0, 67.52, 0.0, 10.6, 4.9, 5.0, 68.0, 5.0, 2020-07-26 10:00:00
11.59, 69.23, 11.9, 69.0, 0.0, 51.61, 0.0, 56.0, 0.0, 11.6, 4.9, 6.0, 56.0, 6.0, 2020-07-26 11:00:00
12.54, 68.63, 13.0, 69.0, 0.0, 47.84, 0.0, 55.46, 0.0, 12.5, 4.9, 7.0, 55.0, 7.0, 2020-07-26 12:00:00
13.9, 69.14, 13.9, 69.0, 0.0, 59.4, 0.0, 41.58, 0.0, 13.9, 4.9, 8.0, 42.0, 8.0, 2020-07-26 13:00:00
14.79, 69.42, 15.5, 69.0, 0.0, 68.11, 0.0, 305.5, 0.0, 14.8, 4.9, 9.0, 306.0, 9.0, 2020-07-26 14:00:00
14.67, 68.6, 15.5, 69.0, 0.0, 22.34, 0.0, 270.5, 0.0, 14.7, 4.9, 9.0, 271.0, 9.0, 2020-07-26 15:00:00
16.23, 68.47, 16.7, 68.0, 0.0, 21.63, 0.0, 276.7, 0.0, 16.2, 4.9, 11.0, 277.0, 11.0, 2020-07-26 16:00:00
16.16, 68.44, 17.0, 68.0, 0.0, 17.59, 0.0, 274.8, 0.0, 16.2, 4.9, 10.0, 275.0, 10.0, 2020-07-26 17:00:00
16.78, 68.32, 17.0, 68.0, 0.0, 18.0, 0.0, 277.3, 0.0, 16.8, 4.9, 11.0, 277.0, 11.0, 2020-07-26 18:00:00
16.32, 68.08, 17.1, 68.0, 0.0, 18.8, 0.0, 282.3, 0.0, 16.3, 16.3, 11.0, 282.0, 11.0, 2020-07-26 19:00:00
15.5, 67.98, 17.1, 68.0, 0.0, 18.7, 0.0, 280.0, 0.0, 15.5, 15.6, 10.0, 280.0, 10.0, 2020-07-26 20:00:00
13.89, 67.69, 17.1, 68.0, 0.0, 19.11, 0.0, 249.7, 0.0, 13.9, 13.7, 8.0, 250.0, 8.0, 2020-07-26 21:00:00
13.54, 67.19, 17.1, 67.0, 0.0, 32.85, 0.0, 190.7, 0.0, 13.5, 13.6, 8.0, 191.0, 8.0, 2020-07-26 22:00:00
13.68, 67.35, 17.1, 67.0, 0.0, 17.31, 0.0, 108.7, 0.0, 13.7, 13.4, 8.0, 109.0, 8.0, 2020-07-26 23:00:00
13.38, 67.53, 17.1, 68.0, 0.0, 8.12, 0.0, 90.7, 0.0, 13.4, 13.3, 8.0, 91.0, 8.0, 2020-07-27 00:00:00
13.17, 67.44, 17.1, 67.0, 0.0, 5.466, 0.0, 88.6, 0.0, 13.2, 13.1, 7.0, 89.0, 7.0, 2020-07-27 01:00:00
13.54, 67.38, 17.1, 67.0, 0.0, 4.098, 0.0, 103.4, 0.0, 13.5, 13.1, 8.0, 103.0, 8.0, 2020-07-27 02:00:00
13.18, 67.32, 17.1, 67.0, 0.0, 4.098, 0.0, 103.7, 0.0, 13.2, 13.1, 7.0, 104.0, 7.0, 2020-07-27 03:00:00
13.13, 67.21, 17.1, 67.0, 0.0, 3.784, 0.0, 104.7, 0.0, 13.1, 12.9, 7.0, 105.0, 7.0, 2020-07-27 04:00:00
12.65, 67.13, 17.1, 67.0, 0.0, 4.574, 0.0, 98.5, 0.0, 12.7, 12.6, 7.0, 99.0, 7.0, 2020-07-27 05:00:00
13.13, 66.75, 17.1, 67.0, 0.0, 5.439, 0.0, 99.4, 0.0, 13.1, 12.5, 7.0, 99.0, 7.0, 2020-07-27 06:00:00
13.8, 66.97, 14.2, 67.0, 0.0, 11.1, 0.0, 97.5, 0.0, 13.8, 12.9, 8.0, 98.0, 8.0, 2020-07-27 07:00:00
14.24, 67.16, 14.4, 67.0, 0.0, 13.06, 0.0, 83.3, 0.0, 14.2, 12.9, 8.0, 83.0, 8.0, 2020-07-27 08:00:00
14.83, 66.82, 15.0, 67.0, 0.0, 15.9, 0.0, 87.4, 0.0, 14.8, 12.9, 8.0, 87.0, 8.0, 2020-07-27 09:00:00
15.34, 66.65, 16.5, 67.0, 0.0, 22.33, 0.0, 72.99, 0.0, 15.3, 12.9, 9.0, 73.0, 9.0, 2020-07-27 10:00:00
15.7, 66.82, 17.2, 67.0, 0.0, 28.8, 0.0, 78.23, 0.0, 15.7, 12.9, 9.0, 78.0, 9.0, 2020-07-27 11:00:00
17.04, 66.94, 17.9, 67.0, 0.0, 46.54, 0.0, 72.54, 0.0, 17.0, 12.9, 11.0, 73.0, 11.0, 2020-07-27 12:00:00
18.01, 67.24, 18.3, 67.0, 0.0, 52.99, 0.0, 58.16, 0.0, 18.0, 12.9, 12.0, 58.0, 12.0, 2020-07-27 13:00:00
18.66, 67.27, 19.0, 67.0, 0.0, 45.83, 0.0, 8.03, 0.0, 18.7, 12.9, 13.0, 8.0, 13.0, 2020-07-27 14:00:00
18.92, 67.22, 19.2, 67.0, 0.0, 53.95, 0.0, 8.22, 0.0, 18.9, 12.9, 12.0, 8.0, 12.0, 2020-07-27 15:00:00
20.23, 67.02, 20.5, 67.0, 0.0, 51.87, 0.0, 314.6, 0.0, 20.2, 12.9, 14.0, 315.0, 14.0, 2020-07-27 16:00:00
20.73, 66.86, 21.1, 67.0, 0.0, 40.6, 0.0, 288.5, 0.0, 20.7, 12.9, 14.0, 289.0, 14.0, 2020-07-27 17:00:00
20.4, 67.09, 21.1, 67.0, 0.0, 34.49, 0.0, 288.0, 0.0, 20.4, 12.9, 14.0, 288.0, 14.0, 2020-07-27 18:00:00
19.82, 66.38, None, None, None, 40.95, None, 289.2, 0.0, None, None, 14.0, None, None, 2020-07-27 19:00:00
18.92, 65.96, 20.7, 66.0, 0.0, 32.83, 0.0, 277.3, 0.0, 18.9, 18.9, 12.0, 277.0, 12.0, 2020-07-27 20:00:00
17.13, 65.71, 20.7, 66.0, 0.0, 36.67, 0.0, 224.9, 0.0, 17.1, 17.1, 11.0, 225.0, 11.0, 2020-07-27 21:00:00
16.75, 65.43, 20.7, 65.0, 0.0, 29.28, 0.0, 173.7, 0.0, 16.8, 16.7, 10.0, 174.0, 10.0, 2020-07-27 22:00:00
16.71, 65.11, 20.7, 65.0, 0.0, 25.6, 0.0, 172.8, 0.0, 16.7, 16.7, 10.0, 173.0, 10.0, 2020-07-27 23:00:00
16.18, 65.12, 20.7, 65.0, 0.0, 36.67, 0.0, 194.6, 0.0, 16.2, 16.1, 10.0, 195.0, 10.0, 2020-07-28 00:00:00
15.32, 64.83, 20.7, 65.0, 0.0, 37.91, 0.0, 239.2, 0.0, 15.3, 15.1, 9.0, 239.0, 9.0, 2020-07-28 01:00:00
15.28, 64.82, 20.7, 65.0, 0.0, 31.45, 0.0, 202.6, 0.0, 15.3, 14.8, 8.0, 203.0, 8.0, 2020-07-28 02:00:00
14.85, 64.49, 20.7, 64.0, 0.0, 23.11, 0.0, 207.6, 0.0, 14.9, 14.8, 8.0, 208.0, 8.0, 2020-07-28 03:00:00
14.75, 63.98, 20.7, 64.0, 0.0, 37.31, 0.0, 226.3, 0.0, 14.8, 14.4, 8.0, 226.0, 8.0, 2020-07-28 04:00:00
14.24, 64.28, 20.7, 64.0, 0.0, 18.83, 0.0, 242.4, 0.0, 14.2, 14.1, 8.0, 242.0, 8.0, 2020-07-28 05:00:00
14.06, 63.96, 20.7, 64.0, 0.0, 13.38, 0.0, 258.8, 0.0, 14.1, 13.8, 8.0, 259.0, 8.0, 2020-07-28 06:00:00
14.8, 63.76, 15.0, 64.0, 0.0, 28.18, 0.0, 190.0, 0.0, 14.8, 14.1, 8.0, 190.0, 8.0, 2020-07-28 07:00:00
15.02, 63.81, 15.3, 64.0, 0.0, 24.78, 0.0, 190.6, 0.0, 15.0, 14.1, 8.0, 191.0, 8.0, 2020-07-28 08:00:00
15.88, 64.14, 16.0, 64.0, 0.0, 27.37, 0.0, 195.1, 0.0, 15.9, 14.1, 9.0, 195.0, 9.0, 2020-07-28 09:00:00
16.15, 64.05, 16.6, 64.0, 0.0, 49.0, 0.0, 191.4, 0.0, 16.2, 14.1, 9.0, 191.0, 9.0, 2020-07-28 10:00:00
16.09, 64.05, 16.6, 64.0, 0.0, 33.24, 0.0, 247.9, 0.0, 16.1, 14.1, 10.0, 248.0, 10.0, 2020-07-28 11:00:00
17.82, 64.31, 17.7, 64.0, 0.0, 47.52, 0.0, 232.7, 0.0, 17.8, 14.1, 11.0, 233.0, 11.0, 2020-07-28 12:00:00
18.14, 64.79, 18.8, 65.0, 0.0, 64.34, 0.0, 189.2, 0.0, 18.1, 14.1, 12.0, 189.0, 12.0, 2020-07-28 13:00:00
19.4, 64.36, 19.5, 64.0, 0.0, 48.66, 0.0, 255.7, 0.0, 19.4, 14.1, 13.0, 256.0, 13.0, 2020-07-28 14:00:00
20.2, 64.37, 20.2, 64.0, 0.0, 47.9, 0.0, 275.6, 0.0, 20.2, 14.1, 13.0, 276.0, 13.0, 2020-07-28 15:00:00
20.31, 64.13, 20.8, 64.0, 0.0, 31.85, 0.0, 273.4, 0.0, 20.3, 14.1, 13.0, 273.0, 13.0, 2020-07-28 16:00:00
19.86, 63.77, 20.8, 64.0, 0.0, 21.99, 0.0, 271.1, 0.0, 19.9, 14.1, 13.0, 271.0, 13.0, 2020-07-28 17:00:00
18.96, 63.68, 20.8, 64.0, 0.0, 18.88, 0.0, 269.1, 0.0, 19.0, 14.1, 12.0, 269.0, 12.0, 2020-07-28 18:00:00
16.73, 63.22, 19.0, 63.0, 0.0, 21.78, 0.0, 242.1, 0.0, 16.7, 16.5, 10.0, 242.0, 10.0, 2020-07-28 19:00:00
16.39, 62.92, 19.0, 63.0, 0.0, 45.76, 0.0, 214.9, 0.0, 16.4, 16.4, 9.0, 215.0, 9.0, 2020-07-28 20:00:00
16.22, 62.89, 19.0, 63.0, 0.0, 39.77, 0.0, 199.9, 0.0, 16.2, 16.1, 9.0, 200.0, 9.0, 2020-07-28 21:00:00
15.76, 62.84, 19.0, 63.0, 0.0, 42.25, 0.0, 194.7, 0.0, 15.8, 15.5, 9.0, 195.0, 9.0, 2020-07-28 22:00:00
15.3, 62.6, 19.0, 63.0, 0.0, 38.09, 0.0, 195.4, 0.0, 15.3, 15.2, 8.0, 195.0, 8.0, 2020-07-28 23:00:00
15.41, 62.32, 19.0, 62.0, 0.0, 33.33, 0.0, 192.2, 0.0, 15.4, 15.2, 8.0, 192.0, 8.0, 2020-07-29 00:00:00
15.36, 62.03, 19.0, 62.0, 0.0, 31.05, 0.0, 185.4, 0.0, 15.4, 15.2, 8.0, 185.0, 8.0, 2020-07-29 01:00:00
14.82, 61.95, 19.0, 62.0, 0.0, 41.37, 0.0, 199.2, 0.0, 14.8, 14.8, 8.0, 199.0, 8.0, 2020-07-29 02:00:00
14.24, 61.54, 19.0, 62.0, 0.0, 51.8, 0.0, 181.5, 0.0, 14.2, 14.3, 7.0, 182.0, 7.0, 2020-07-29 03:00:00
14.31, 61.43, 19.0, 61.0, 0.0, 24.05, 0.0, 190.5, 0.0, 14.3, 14.1, 7.0, 191.0, 7.0, 2020-07-29 04:00:00
14.33, 61.23, 19.0, 61.0, 0.0, 21.58, 0.0, 190.2, 0.0, 14.3, 14.1, 7.0, 190.0, 7.0, 2020-07-29 05:00:00
14.67, 60.62, 19.0, 61.0, 0.0, 21.87, 0.0, 175.2, 0.0, 14.7, 14.1, 7.0, 175.0, 7.0, 2020-07-29 06:00:00
15.22, 60.77, 15.3, 61.0, 0.0, 23.82, 0.0, 161.2, 0.0, 15.2, 14.7, 8.0, 161.0, 8.0, 2020-07-29 07:00:00
15.61, 60.85, 15.7, 61.0, 0.0, 25.72, 0.0, 168.1, 0.0, 15.6, 14.7, 8.0, 168.0, 8.0, 2020-07-29 08:00:00
16.0, 60.82, 16.6, 61.0, 0.0, 45.03, 0.0, 177.6, 0.0, 16.0, 14.7, 9.0, 178.0, 9.0, 2020-07-29 09:00:00
16.51, 60.88, 17.1, 61.0, 0.0, 52.3, 0.0, 183.4, 0.0, 16.5, 14.7, 9.0, 183.0, 9.0, 2020-07-29 10:00:00
16.48, 61.21, 17.2, 61.0, 0.0, 62.65, 0.0, 277.4, 0.0, 16.5, 14.7, 9.0, 277.0, 9.0, 2020-07-29 11:00:00
16.49, 60.91, None, None, None, 55.28, None, 289.5, 0.0, None, None, 9.0, None, None, 2020-07-29 12:00:00
16.7, 60.95, 17.6, 61.0, 0.0, 54.72, 0.0, 280.1, 0.0, 16.7, 14.7, 9.0, 280.0, 9.0, 2020-07-29 13:00:00
17.71, 60.63, 19.2, 61.0, 0.0, 48.91, 0.0, 298.0, 0.0, 17.7, 14.7, 10.0, 298.0, 10.0, 2020-07-29 14:00:00
19.01, 60.79, 19.5, 61.0, 0.0, 60.39, 0.0, 295.0, 0.0, 19.0, 14.7, 11.0, 295.0, 11.0, 2020-07-29 15:00:00
19.66, 60.78, 20.2, 61.0, 0.0, 36.29, 0.0, 283.3, 0.0, 19.7, 14.7, 11.0, 283.0, 11.0, 2020-07-29 16:00:00
20.24, 60.8, 20.7, 61.0, 0.0, 25.92, 0.0, 275.8, 0.0, 20.2, 14.7, 12.0, 276.0, 12.0, 2020-07-29 17:00:00
19.73, 60.64, 20.7, 61.0, 0.0, 22.16, 0.0, 275.5, 0.0, 19.7, 14.7, 12.0, 276.0, 12.0, 2020-07-29 18:00:00
19.16, 60.38, 19.8, 60.0, 0.0, 17.59, 0.0, 272.2, 0.0, 19.2, 19.1, 11.0, 272.0, 11.0, 2020-07-29 19:00:00
17.65, 59.85, 19.8, 60.0, 0.0, 20.22, 0.0, 261.4, 0.0, 17.7, 17.7, 10.0, 261.0, 10.0, 2020-07-29 20:00:00
16.24, 59.58, 19.8, 60.0, 0.0, 24.28, 0.0, 229.7, 0.0, 16.2, 16.3, 9.0, 230.0, 9.0, 2020-07-29 21:00:00
16.29, 59.34, 19.8, 59.0, 0.0, 17.89, 0.0, 211.2, 0.0, 16.3, 16.0, 8.0, 211.0, 8.0, 2020-07-29 22:00:00
15.91, 59.13, 19.8, 59.0, 0.0, 22.25, 0.0, 201.1, 0.0, 15.9, 15.9, 8.0, 201.0, 8.0, 2020-07-29 23:00:00
15.92, 59.06, 19.8, 59.0, 0.0, 31.59, 0.0, 190.7, 0.0, 15.9, 15.5, 8.0, 191.0, 8.0, 2020-07-30 00:00:00
15.43, 58.84, 19.8, 59.0, 0.0, 23.45, 0.0, 221.0, 0.0, 15.4, 15.5, 7.0, 221.0, 7.0, 2020-07-30 01:00:00
15.16, 58.64, None, None, None, 36.83, None, 211.6, 0.0, None, None, 8.0, None, None, 2020-07-30 02:00:00
15.51, 58.46, 19.8, 58.0, 0.0, 27.47, 0.0, 236.4, 0.0, 15.5, 15.0, 7.0, 236.0, 7.0, 2020-07-30 03:00:00
15.44, 58.49, 19.8, 58.0, 0.0, 8.78, 0.0, 244.9, 0.0, 15.4, 15.0, 7.0, 245.0, 7.0, 2020-07-30 04:00:00
15.51, 58.22, 19.8, 58.0, 0.0, 12.19, 0.0, 246.1, 0.0, 15.5, 15.0, 7.0, 246.0, 7.0, 2020-07-30 05:00:00
15.3, 57.81, 19.8, 58.0, 0.0, 16.6, 0.0, 268.5, 0.0, 15.3, 15.0, 7.0, 269.0, 7.0, 2020-07-30 06:00:00
16.06, 57.8, 16.1, 58.0, 0.0, 9.99, 0.0, 280.7, 0.0, 16.1, 15.1, 8.0, 281.0, 8.0, 2020-07-30 07:00:00
15.57, 57.67, 16.6, 58.0, 0.0, 32.77, 0.0, 310.7, 0.0, 15.6, 15.1, 7.0, 311.0, 7.0, 2020-07-30 08:00:00
16.7, 57.5, 16.9, 58.0, 0.0, 27.53, 0.0, 316.6, 0.0, 16.7, 15.1, 8.0, 317.0, 8.0, 2020-07-30 09:00:00
16.5, 58.02, 17.5, 58.0, 0.0, 28.3, 0.0, 320.0, 0.0, 16.5, 15.1, 8.0, 320.0, 8.0, 2020-07-30 10:00:00
17.23, 58.07, 17.9, 58.0, 0.0, 29.24, 0.0, 314.5, 0.0, 17.2, 15.1, 9.0, 315.0, 9.0, 2020-07-30 11:00:00
19.31, 58.55, 19.1, 59.0, 0.0, 50.24, 0.0, 331.2, 0.0, 19.3, 15.1, 11.0, 331.0, 11.0, 2020-07-30 12:00:00
19.21, 58.11, 19.8, 58.0, 0.0, 48.62, 0.0, 332.5, 0.0, 19.2, 15.1, 11.0, 333.0, 11.0, 2020-07-30 13:00:00
20.44, 58.6, 20.9, 59.0, 0.0, 50.73, 0.0, 303.8, 0.0, 20.4, 15.1, 12.0, 304.0, 12.0, 2020-07-30 14:00:00
18.7, 57.82, 20.9, 58.0, 0.0, 56.58, 0.0, 307.4, 0.0, 18.7, 15.1, 10.0, 307.0, 10.0, 2020-07-30 15:00:00
21.82, 58.38, 22.2, 58.0, 0.0, 47.99, 0.0, 293.0, 0.0, 21.8, 15.1, 13.0, 293.0, 13.0, 2020-07-30 16:00:00
20.27, 58.21, 22.2, 58.0, 0.0, 54.13, 0.0, 324.2, 0.0, 20.3, 15.1, 11.0, 324.0, 11.0, 2020-07-30 17:00:00
18.75, 56.78, 22.2, 57.0, 0.0, 36.32, 0.0, 71.85, 0.0, 18.8, 15.1, 10.0, 72.0, 10.0, 2020-07-30 18:00:00
18.63, 56.49, 19.0, 56.0, 0.0, 17.55, 0.0, 74.72, 0.0, 18.6, 18.4, 10.0, 75.0, 10.0, 2020-07-30 19:00:00
17.79, 56.46, 19.0, 56.0, 0.0, 31.47, 0.0, 91.1, 0.0, 17.8, 17.7, 9.0, 91.0, 9.0, 2020-07-30 20:00:00
18.26, 56.78, 19.0, 57.0, 0.0, 18.32, 0.0, 94.2, 0.0, 18.3, 17.2, 10.0, 94.0, 10.0, 2020-07-30 21:00:00
17.94, 56.45, 19.0, 56.0, 0.0, 3.843, 0.0, 88.6, 0.0, 17.9, 17.2, 9.0, 89.0, 9.0, 2020-07-30 22:00:00
18.09, 56.36, 19.0, 56.0, 0.0, 4.08, 0.0, 89.7, 0.0, 18.1, 17.2, 10.0, 90.0, 10.0, 2020-07-30 23:00:00
17.86, 56.19, 19.0, 56.0, 0.0, 6.166, 0.0, 89.9, 0.0, 17.9, 17.2, 9.0, 90.0, 9.0, 2020-07-31 00:00:00
