station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, rel_hum, time, stn_pres
-10.0, 78.58, -5.5, 9.8, 54.08, 1.883, 330.4, -13.0, 1.9, -10.0, -10.0, 1061.0, -6999.0, -13.0, 929.0, 330.0, 79.0, 2020-01-08 22:00:00, 929.0
-10.5, 79.15, -5.5, 10.9, 56.52, 1.293, 290.9, -13.0, 1.3, -10.5, -10.5, 1062.1, -6999.0, -13.0, 930.0, 291.0, 79.0, 2020-01-08 23:00:00, 930.0
None, None, -5.5, 8.3, 40.74, 2.379, 339.6, -13.0, 2.4, -7999.0, -11.2, None, -6999.0, -13.0, 930.0, 340.0, -7999.0, 2020-01-09 00:00:00, 930.0
-9.1, 83.0, -5.5, 10.8, 25.69, 3.639, 161.1, -11.0, 3.6, -9.1, -11.2, 1066.7, -6999.0, -11.0, 933.0, 161.0, 83.0, 2020-01-09 11:00:00, 933.0
-9.27, 82.6, -5.5, 7.4, 17.39, 1.959, 166.0, -11.0, 2.0, -9.3, -11.2, None, -6999.0, -11.0, 934.0, 166.0, 83.0, 2020-01-09 12:00:00, 934.0
-8.65, 79.18, -5.5, 8.8, 15.57, 2.611, 145.5, -11.0, 2.6, -8.7, -11.2, None, -6999.0, -11.0, 934.0, 146.0, 79.0, 2020-01-09 13:00:00, 934.0
-8.53, 81.5, -5.5, 4.2, 51.31, 0.424, 155.8, -11.0, 0.4, -8.5, -11.2, None, -6999.0, -11.0, 935.0, 156.0, 82.0, 2020-01-09 14:00:00, 935.0
-8.92, 80.7, -5.5, 3.5, 45.67, 0.054, 345.4, -11.0, 0.1, -8.9, -11.2, None, -6999.0, -11.0, 935.0, 345.0, 81.0, 2020-01-09 15:00:00, 935.0
-10.44, 83.4, -5.5, 5.3, 52.49, 0.647, 8.72, -12.0, 0.6, -10.4, -11.2, None, -6999.0, -12.0, 936.0, 9.0, 83.0, 2020-01-09 16:00:00, 936.0
-12.19, 84.4, -5.5, 8.4, 34.86, 3.442, 10.89, -14.0, 3.4, -12.2, -12.2, None, -6999.0, -14.0, 936.0, 11.0, 84.0, 2020-01-09 17:00:00, 936.0
-12.51, 83.7, -5.5, 11.3, 17.84, 4.298, 5.372, -15.0, 4.3, -12.5, -12.5, None, -6999.0, -15.0, 936.0, 5.0, 84.0, 2020-01-09 18:00:00, 936.0
-13.12, 83.1, -12.5, 9.8, 13.13, 4.114, 360.0, -15.0, 4.1, -13.1, -13.1, None, -6999.0, -15.0, 937.0, 360.0, 83.0, 2020-01-09 19:00:00, 937.0
-13.67, 83.5, -12.5, 7.2, 14.18, 4.054, 358.3, -16.0, 4.1, -13.7, -13.7, None, -6999.0, -16.0, 937.0, 358.0, 84.0, 2020-01-09 20:00:00, 937.0
-14.06, 84.0, -12.5, 9.2, 20.12, 2.228, 1.179, -16.0, 2.2, -14.1, -14.1, None, -6999.0, -16.0, 937.0, 1.0, 84.0, 2020-01-09 21:00:00, 937.0
-13.37, 84.6, -12.5, 6.0, 29.86, 1.475, 1.368, -15.0, 1.5, -13.4, -14.1, None, -6999.0, -15.0, 938.0, 1.0, 85.0, 2020-01-09 22:00:00, 938.0
-13.47, 84.4, -12.5, 5.7, 14.89, 0.102, 358.8, -15.0, 0.1, -13.5, -14.1, 1072.9, -6999.0, -15.0, 938.0, 359.0, 84.0, 2020-01-09 23:00:00, 938.0
-18.82, 78.37, -14.2, 14.1, 15.31, None, 143.7, -21.0, -66.4, -18.8, -18.9, None, -6999.0, -21.0, None, 144.0, 78.0, 2020-01-13 10:00:00, -6999.0
-18.42, 75.01, -14.2, 20.2, 14.76, 9.74, 140.9, -22.0, 9.7, -18.4, -18.9, None, -6999.0, -22.0, 922.0, 141.0, 75.0, 2020-01-13 11:00:00, 922.0
-18.51, 75.94, -14.2, 22.8, 18.66, 9.84, 140.9, -21.0, 9.8, -18.5, -18.9, None, -6999.0, -21.0, 926.0, 141.0, 76.0, 2020-01-13 12:00:00, 926.0
-18.65, 74.24, -14.2, 20.0, 16.45, 10.0, 139.8, -22.0, 10.0, -18.7, -18.9, None, -6999.0, -22.0, 929.0, 140.0, 74.0, 2020-01-13 13:00:00, 929.0
-18.65, 73.59, -14.2, 20.0, 26.3, 8.3, 127.1, -22.0, 8.3, -18.7, -18.9, None, -6999.0, -22.0, 933.0, 127.0, 74.0, 2020-01-13 14:00:00, 933.0
-19.59, 75.49, -18.9, 11.1, 46.77, None, 73.79, -23.0, -8.2, -19.6, -20.1, None, -6999.0, -23.0, 938.0, 74.0, 75.0, 2020-01-13 16:00:00, 938.0
-21.41, 76.68, -18.9, 11.3, 35.06, 3.803, 31.33, -24.0, 3.8, -21.4, -21.4, None, -6999.0, -24.0, 941.0, 31.0, 77.0, 2020-01-13 17:00:00, 941.0
-21.03, 77.56, -18.9, 10.7, 35.54, 4.12, 28.69, -24.0, 4.1, -21.0, -21.7, None, -6999.0, -24.0, 947.0, 29.0, 78.0, 2020-01-13 18:00:00, 947.0
-20.56, 78.95, -20.3, 12.1, 45.6, 3.929, 61.61, -23.0, 3.9, -20.6, -21.2, None, -6999.0, -23.0, 951.0, 62.0, 79.0, 2020-01-13 19:00:00, 951.0
-21.45, 77.45, -20.3, 9.5, 53.95, 3.311, 33.84, -24.0, 3.3, -21.5, -21.4, None, -6999.0, -24.0, 955.0, 34.0, 77.0, 2020-01-13 20:00:00, 955.0
-22.61, 76.12, -20.3, 9.0, 26.27, 3.918, 351.3, -25.0, 3.9, -22.6, -22.6, None, -6999.0, -25.0, 959.0, 351.0, 76.0, 2020-01-13 21:00:00, 959.0
-23.31, 75.8, -20.3, 9.0, 17.8, 4.108, 356.9, -26.0, 4.1, -23.3, -23.3, 1106.1, -6999.0, -26.0, 964.0, 357.0, 76.0, 2020-01-13 22:00:00, 964.0
-23.41, 76.12, -20.3, 8.5, 12.65, 3.973, 5.775, -26.0, 4.0, -23.4, -23.4, None, -6999.0, -26.0, 968.0, 6.0, 76.0, 2020-01-13 23:00:00, 968.0
-23.42, 75.63, -20.3, 8.1, 20.34, 3.367, 352.8, -26.0, 3.4, -23.4, -23.4, 1111.8, -6999.0, -26.0, 969.0, 353.0, 76.0, 2020-01-14 00:00:00, 969.0
-23.36, 76.23, -20.3, 7.8, 14.33, 3.242, 7.09, -26.0, 3.2, -23.4, -23.5, 1114.1, -6999.0, -26.0, 971.0, 7.0, 76.0, 2020-01-14 01:00:00, 971.0
-22.3, 77.78, -20.3, 12.3, 64.55, 4.02, 104.5, -25.0, 4.0, -22.3, -23.5, 1115.1, -6999.0, -25.0, 972.0, 105.0, 78.0, 2020-01-14 02:00:00, 972.0
-22.68, 78.02, -20.3, 15.5, 16.54, 7.015, 144.4, -25.0, 7.0, -22.7, -23.5, 1115.2, -6999.0, -25.0, 972.0, 144.0, 78.0, 2020-01-14 03:00:00, 972.0
-22.82, 76.59, -20.3, 17.1, 16.32, 8.79, 139.2, -25.0, 8.8, -22.8, -23.5, 1114.2, -6999.0, -25.0, 971.0, 139.0, 77.0, 2020-01-14 04:00:00, 971.0
-22.89, 74.39, -20.3, 19.4, 20.94, 7.7, 131.2, -26.0, 7.7, -22.9, -23.5, 1112.2, -6999.0, -26.0, 969.0, 131.0, 74.0, 2020-01-14 05:00:00, 969.0
-23.01, 74.12, -20.3, 18.3, 22.98, 8.02, 135.7, -26.0, 8.0, -23.0, -23.5, 1111.0, -6999.0, -26.0, 968.0, 136.0, 74.0, 2020-01-14 06:00:00, 968.0
-22.91, 72.48, -22.8, 23.9, 25.9, 8.73, 126.2, -26.0, 8.7, -22.9, -23.0, 1109.8, -6999.0, -26.0, 967.0, 126.0, 72.0, 2020-01-14 07:00:00, 967.0
-22.94, 73.26, -22.8, 14.3, 30.15, 6.486, 130.7, -26.0, 6.5, -22.9, -23.0, 1109.9, -6999.0, -26.0, 967.0, 131.0, 73.0, 2020-01-14 08:00:00, 967.0
-22.89, 71.97, -22.8, 20.2, 18.03, 9.56, 137.5, -26.0, 9.6, -22.9, -23.0, 1107.9, -6999.0, -26.0, 965.0, 138.0, 72.0, 2020-01-14 09:00:00, 965.0
-22.52, 73.17, -22.5, 18.4, 15.9, 9.2, 143.8, -26.0, 9.2, -22.5, -23.0, 1106.8, -6999.0, -26.0, 964.0, 144.0, 73.0, 2020-01-14 10:00:00, 964.0
-22.16, 72.12, -22.2, 16.2, 15.99, 7.907, 145.2, -25.0, 7.9, -22.2, -23.0, 1105.6, -6999.0, -25.0, 963.0, 145.0, 72.0, 2020-01-14 11:00:00, 963.0
-21.8, 72.8, -21.8, 10.9, 18.61, 5.317, 154.9, -25.0, 5.3, -21.8, -23.0, 1104.4, -6999.0, -25.0, 962.0, 155.0, 73.0, 2020-01-14 12:00:00, 962.0
-20.98, 72.83, -20.6, 9.5, 36.25, 2.974, 160.7, -24.0, 3.0, -21.0, -23.0, 1103.1, -6999.0, -24.0, 961.0, 161.0, 73.0, 2020-01-14 13:00:00, 961.0
-21.47, 74.34, -20.6, 8.0, 31.39, 1.847, 172.5, -24.0, 1.8, -21.5, -23.0, 1100.7, -6999.0, -24.0, 959.0, 173.0, 74.0, 2020-01-14 14:00:00, 959.0
-21.84, 75.35, -20.6, 6.4, 26.83, 1.165, 161.7, -25.0, 1.2, -21.8, -23.0, 1099.6, -6999.0, -25.0, 958.0, 162.0, 75.0, 2020-01-14 15:00:00, 958.0
-21.89, 75.33, -20.6, 9.2, 26.94, 3.373, 138.8, -25.0, 3.4, -21.9, -23.0, 1099.7, -6999.0, -25.0, 958.0, 139.0, 75.0, 2020-01-14 16:00:00, 958.0
-22.5, 75.77, -20.6, 12.6, 44.82, 2.463, 93.1, -25.0, 2.5, -22.5, -23.0, 1099.8, -6999.0, -25.0, 958.0, 93.0, 76.0, 2020-01-14 17:00:00, 958.0
-23.72, 75.7, -20.6, 7.8, 15.22, 3.067, 16.47, -27.0, 3.1, -23.7, -23.7, 1100.0, -6999.0, -27.0, 958.0, 16.0, 76.0, 2020-01-14 18:00:00, 958.0
-24.79, 75.5, None, None, 21.49, 3.76, 12.35, None, None, None, None, None, None, -28.0, 958.0, None, None, 2020-01-14 19:00:00, None
-24.88, 76.19, -23.7, 9.5, 9.92, 5.633, 17.42, -28.0, 5.6, -24.9, -25.1, 1100.2, -6999.0, -28.0, 958.0, 17.0, 76.0, 2020-01-14 20:00:00, 958.0
-24.28, 76.0, -23.7, 8.0, 12.12, 4.472, 15.54, -27.0, 4.5, -24.3, -25.1, 1101.3, -6999.0, -27.0, 959.0, 16.0, 76.0, 2020-01-14 21:00:00, 959.0
-23.9, 76.24, -23.7, 6.7, 11.33, 3.938, 18.69, -27.0, 3.9, -23.9, -25.1, 1101.1, -6999.0, -27.0, 959.0, 19.0, 76.0, 2020-01-14 22:00:00, 959.0
-24.0, 76.18, -23.7, 6.4, 13.89, 3.219, 11.2, -27.0, 3.2, -24.0, -25.1, 1101.1, -6999.0, -27.0, 959.0, 11.0, 76.0, 2020-01-14 23:00:00, 959.0
-23.81, 76.41, -23.7, 7.0, 15.36, 3.589, 12.11, -26.0, 3.6, -23.8, -25.1, 1099.8, -6999.0, -26.0, 958.0, 12.0, 76.0, 2020-01-15 00:00:00, 958.0
-23.83, 76.56, -23.7, 7.3, 7.809, 4.112, 8.89, -26.0, 4.1, -23.8, -25.1, 1100.8, -6999.0, -26.0, 959.0, 9.0, 77.0, 2020-01-15 01:00:00, 959.0
-23.51, 76.65, -23.5, 6.1, 32.51, 1.431, 0.532, -26.0, 1.4, -23.5, -25.1, 1100.9, -6999.0, -26.0, 959.0, 1.0, 77.0, 2020-01-15 02:00:00, 959.0
-23.83, 76.38, -23.5, 4.5, 26.97, 0.985, 10.91, -27.0, 1.0, -23.8, -25.1, 1101.0, -6999.0, -27.0, 959.0, 11.0, 76.0, 2020-01-15 03:00:00, 959.0
-23.42, 76.67, -23.4, 3.1, 28.45, 0.632, 341.6, -26.0, 0.6, -23.4, -25.1, 1100.9, -6999.0, -26.0, 959.0, 342.0, 77.0, 2020-01-15 04:00:00, 959.0
-23.21, 76.88, -23.2, 1.3, 50.35, 0.01, 245.9, -26.0, 0.0, -23.2, -25.1, 1101.0, -6999.0, -26.0, 959.0, 246.0, 77.0, 2020-01-15 05:00:00, 959.0
-23.12, 77.26, -23.1, 2.6, 55.67, 0.018, 169.8, -26.0, 0.0, -23.1, -25.1, 1101.2, -6999.0, -26.0, 959.0, 170.0, 77.0, 2020-01-15 06:00:00, 959.0
-22.69, 77.67, -22.7, None, 14.37, 0.019, 320.3, -25.0, None, -22.7, -23.1, 1101.3, None, -25.0, 959.0, None, 78.0, 2020-01-15 07:00:00, 959.0
-22.55, 77.78, -22.6, 0.0, 63.03, 0.0, 225.4, -25.0, 0.0, -22.6, -23.1, 1101.3, -6999.0, -25.0, 959.0, 225.0, 78.0, 2020-01-15 08:00:00, 959.0
-22.3, 78.21, -22.3, 1.8, 28.17, 0.008, 164.8, -25.0, 0.0, -22.3, -23.1, 1101.2, -6999.0, -25.0, 959.0, 165.0, 78.0, 2020-01-15 09:00:00, 959.0
-21.88, 77.92, -21.9, 2.8, 36.84, 0.096, 192.0, -24.0, 0.1, -21.9, -23.1, 1101.0, -6999.0, -24.0, 959.0, 192.0, 78.0, 2020-01-15 10:00:00, 959.0
-21.19, 77.43, -21.1, 3.7, 9.51, 0.324, 146.8, -24.0, 0.3, -21.2, -23.1, 1099.8, -6999.0, -24.0, 958.0, 147.0, 77.0, 2020-01-15 11:00:00, 958.0
-21.05, 76.71, -20.7, 5.5, 23.8, 0.982, 155.7, -24.0, 1.0, -21.1, -23.1, 1099.7, -6999.0, -24.0, 958.0, 156.0, 77.0, 2020-01-15 12:00:00, 958.0
-20.4, 77.89, -20.4, 4.1, 20.8, 0.668, 159.8, -23.0, 0.7, -20.4, -23.1, 1099.6, -6999.0, -23.0, 958.0, 160.0, 78.0, 2020-01-15 13:00:00, 958.0
-20.15, 77.72, -19.8, 4.0, 41.15, 0.251, 182.7, -23.0, 0.3, -20.2, -23.1, 1097.2, -6999.0, -23.0, 956.0, 183.0, 78.0, 2020-01-15 14:00:00, 956.0
-20.36, 78.24, -19.7, 4.9, 16.88, 0.758, 166.0, -23.0, 0.8, -20.4, -23.1, 1097.3, -6999.0, -23.0, 956.0, 166.0, 78.0, 2020-01-15 15:00:00, 956.0
-21.14, 78.24, -19.7, 4.1, 32.05, 0.197, 163.2, -24.0, 0.2, -21.1, -23.1, 1096.2, -6999.0, -24.0, 955.0, 163.0, 78.0, 2020-01-15 16:00:00, 955.0
-22.19, 78.03, -19.7, 4.7, 52.06, 0.098, 320.6, -25.0, 0.1, -22.2, -23.1, 1095.2, -6999.0, -25.0, 954.0, 321.0, 78.0, 2020-01-15 17:00:00, 954.0
-22.33, 78.43, -19.7, 3.3, 25.16, 0.091, 322.2, -25.0, 0.1, -22.3, -23.1, 1095.2, -6999.0, -25.0, 954.0, 322.0, 78.0, 2020-01-15 18:00:00, 954.0
-22.02, 78.39, -22.0, 0.0, 27.41, 0.0, 328.7, -24.0, 0.0, -22.0, -22.3, 1093.9, -6999.0, -24.0, 953.0, 329.0, 78.0, 2020-01-15 19:00:00, 953.0
-21.27, 78.68, -21.3, 2.4, 38.42, 0.037, 312.7, -24.0, 0.0, -21.3, -22.3, 1092.6, -6999.0, -24.0, 952.0, 313.0, 79.0, 2020-01-15 20:00:00, 952.0
-20.98, 78.78, -20.9, 0.0, 55.32, 0.0, 228.6, -23.0, 0.0, -21.0, -22.3, 1092.5, -6999.0, -23.0, 952.0, 229.0, 79.0, 2020-01-15 21:00:00, 952.0
-20.66, 78.93, -20.6, 0.1, 23.9, 0.0, 219.7, -23.0, 0.0, -20.7, -22.3, 1091.3, -6999.0, -23.0, 951.0, 220.0, 79.0, 2020-01-15 22:00:00, 951.0
-20.68, 78.98, -20.6, 6.6, 28.54, 0.477, 209.1, -23.0, 0.5, -20.7, -22.3, 1091.1, -6999.0, -23.0, 951.0, 209.0, 79.0, 2020-01-15 23:00:00, 951.0
-20.61, 79.01, -20.5, 5.6, 34.44, 0.446, 170.5, -23.0, 0.4, -20.6, -22.3, 1091.1, -6999.0, -23.0, 951.0, 171.0, 79.0, 2020-01-16 00:00:00, 951.0
-20.24, 79.14, -20.3, 0.0, 11.7, 0.0, 213.8, -23.0, 0.0, -20.2, -22.3, 1090.9, -6999.0, -23.0, 951.0, 214.0, 79.0, 2020-01-16 01:00:00, 951.0
-20.15, 79.19, -20.2, 4.0, 54.65, 0.079, 237.9, -23.0, 0.1, -20.2, -22.3, 1089.7, -6999.0, -23.0, 950.0, 238.0, 79.0, 2020-01-16 02:00:00, 950.0
-19.95, 79.37, -20.0, 0.0, 0.0, 0.0, 307.1, -22.0, 0.0, -20.0, -22.3, 1089.7, -6999.0, -22.0, 950.0, 307.0, 79.0, 2020-01-16 03:00:00, 950.0
-19.82, 79.54, -19.8, 0.0, 8.52, 0.0, 308.2, -22.0, 0.0, -19.8, -22.3, 1089.8, -6999.0, -22.0, 950.0, 308.0, 80.0, 2020-01-16 04:00:00, 950.0
-19.41, 80.1, -19.4, 0.0, 62.05, 0.0, 235.6, -22.0, 0.0, -19.4, -22.3, 1089.9, -6999.0, -22.0, 950.0, 236.0, 80.0, 2020-01-16 05:00:00, 950.0
-19.29, 79.99, -19.3, 0.0, 4.979, 0.0, 178.2, -22.0, 0.0, -19.3, -22.3, 1089.9, -6999.0, -22.0, 950.0, 178.0, 80.0, 2020-01-16 06:00:00, 950.0
-19.05, 80.1, None, None, 23.82, 0.0, 242.9, None, None, None, None, None, None, -21.0, 949.0, None, None, 2020-01-16 07:00:00, None
-18.86, 80.3, -18.9, 0.0, 39.88, 0.0, 242.2, -21.0, 0.0, -18.9, -19.3, 1088.5, -6999.0, -21.0, 949.0, 242.0, 80.0, 2020-01-16 08:00:00, 949.0
-18.47, 80.6, -18.4, 0.0, 64.82, 0.0, 192.6, -21.0, 0.0, -18.5, -19.3, 1088.4, -6999.0, -21.0, 949.0, 193.0, 81.0, 2020-01-16 09:00:00, 949.0
-16.97, 81.3, -17.0, 0.0, 67.23, 0.0, 19.44, -19.0, 0.0, -17.0, -19.3, 1086.9, -6999.0, -19.0, 948.0, 19.0, 81.0, 2020-01-16 10:00:00, 948.0
-16.27, 81.5, -16.2, 0.0, 37.56, 0.0, 8.3, -18.0, 0.0, -16.3, -19.3, 1086.8, -6999.0, -18.0, 948.0, 8.0, 82.0, 2020-01-16 11:00:00, 948.0
-15.07, 81.9, -15.1, 0.0, 49.03, 0.0, 202.9, -17.0, 0.0, -15.1, -19.3, 1085.4, -6999.0, -17.0, 947.0, 203.0, 82.0, 2020-01-16 12:00:00, 947.0
-14.76, 82.5, -14.8, 0.0, 7.344, 0.0, 152.9, -17.0, 0.0, -14.8, -19.3, 1085.3, -6999.0, -17.0, 947.0, 153.0, 83.0, 2020-01-16 13:00:00, 947.0
-14.31, 82.7, -14.2, 0.0, 14.24, 0.0, 162.1, -16.0, 0.0, -14.3, -19.3, 1082.9, -6999.0, -16.0, 945.0, 162.0, 83.0, 2020-01-16 14:00:00, 945.0
-13.32, 83.3, -13.2, 0.0, 51.87, 0.0, 50.57, -15.0, 0.0, -13.3, -19.3, 1081.6, -6999.0, -15.0, 944.0, 51.0, 83.0, 2020-01-16 15:00:00, 944.0
-14.02, 83.9, -13.2, 0.0, 55.33, 0.0, 67.29, -16.0, 0.0, -14.0, -19.3, 1082.8, -6999.0, -16.0, 945.0, 67.0, 84.0, 2020-01-16 16:00:00, 945.0
-14.02, 84.1, -13.2, 0.6, 5.586, 0.001, 164.7, -16.0, 0.0, -14.0, -19.3, 1082.7, -6999.0, -16.0, 945.0, 165.0, 84.0, 2020-01-16 17:00:00, 945.0
-14.09, 84.6, -13.2, 0.0, 38.46, 0.0, 152.4, -16.0, 0.0, -14.1, -19.3, 1082.7, -6999.0, -16.0, 945.0, 152.0, 85.0, 2020-01-16 18:00:00, 945.0
-13.89, 85.0, -13.9, 0.0, 54.34, 0.0, 86.6, -16.0, 0.0, -13.9, -14.1, 1080.4, -6999.0, -16.0, 943.0, 87.0, 85.0, 2020-01-16 19:00:00, 943.0
-13.77, 85.0, -13.8, 0.0, 1.711, 0.0, 335.3, -15.0, 0.0, -13.8, -14.1, 1080.3, -6999.0, -15.0, 943.0, 335.0, 85.0, 2020-01-16 20:00:00, 943.0
-14.12, 85.0, -13.8, 0.0, 58.43, 0.0, 348.8, -16.0, 0.0, -14.1, -14.1, 1079.2, -6999.0, -16.0, 942.0, 349.0, 85.0, 2020-01-16 21:00:00, 942.0
-15.12, 84.7, -13.8, 0.0, 11.46, 0.0, 5.503, -17.0, 0.0, -15.1, -15.1, 1079.1, -6999.0, -17.0, 942.0, 6.0, 85.0, 2020-01-16 22:00:00, 942.0
-15.99, 84.3, -13.8, 0.0, 46.44, 0.0, 345.3, -18.0, 0.0, -16.0, -16.0, 1079.1, -6999.0, -18.0, 942.0, 345.0, 84.0, 2020-01-16 23:00:00, 942.0
-15.68, 84.6, -13.8, 0.0, 36.44, 0.0, 0.239, -17.0, 0.0, -15.7, -16.1, 1078.8, -6999.0, -17.0, 942.0, 0.0, 85.0, 2020-01-17 00:00:00, 942.0
-15.62, 84.4, -13.8, 0.0, 47.07, 0.0, 349.6, -17.0, 0.0, -15.6, -16.1, 1078.8, -6999.0, -17.0, 942.0, 350.0, 84.0, 2020-01-17 01:00:00, 942.0
-15.5, 84.7, -13.8, 0.0, 50.23, 0.0, 21.03, -17.0, 0.0, -15.5, -16.1, 1079.8, -6999.0, -17.0, 943.0, 21.0, 85.0, 2020-01-17 02:00:00, 943.0
-16.34, 83.8, -13.8, 0.0, 36.12, 0.0, 7.594, -18.0, 0.0, -16.3, -16.3, 1079.8, -6999.0, -18.0, 943.0, 8.0, 84.0, 2020-01-17 03:00:00, 943.0
-17.05, 83.7, -13.8, 0.0, 33.9, 0.0, 10.81, -19.0, 0.0, -17.1, -17.2, 1081.2, -6999.0, -19.0, 944.0, 11.0, 84.0, 2020-01-17 04:00:00, 944.0
-18.01, 83.0, -13.8, 0.0, 14.11, 0.0, 0.433, -20.0, 0.0, -18.0, -18.0, 1081.3, -6999.0, -20.0, 944.0, 0.0, 83.0, 2020-01-17 05:00:00, 944.0
-17.77, 83.5, -13.8, 0.0, 8.95, 0.0, 11.2, -20.0, 0.0, -17.8, -18.3, 1081.3, -6999.0, -20.0, 944.0, 11.0, 84.0, 2020-01-17 06:00:00, 944.0
-16.14, 84.2, -16.2, 0.0, 10.3, 0.0, 12.34, -18.0, 0.0, -16.1, -17.8, 1082.1, -6999.0, -18.0, 945.0, 12.0, 84.0, 2020-01-17 07:00:00, 945.0
-15.0, 84.9, -15.0, 0.0, 14.0, 0.0, 15.75, -17.0, 0.0, -15.0, -17.8, 1081.9, -6999.0, -17.0, 945.0, 16.0, 85.0, 2020-01-17 08:00:00, 945.0
-14.14, 85.0, -14.1, 0.0, 21.59, 0.0, 11.97, -16.0, 0.0, -14.1, -17.8, 1081.8, -6999.0, -16.0, 945.0, 12.0, 85.0, 2020-01-17 09:00:00, 945.0
-14.07, 85.2, -14.1, 0.0, 17.24, 0.0, 0.87, -16.0, 0.0, -14.1, -17.8, 1083.2, -6999.0, -16.0, 946.0, 1.0, 85.0, 2020-01-17 10:00:00, 946.0
-12.68, 83.6, -12.3, 0.0, 73.15, 0.0, 48.53, -15.0, 0.0, -12.7, -17.8, 1083.1, -6999.0, -15.0, 946.0, 49.0, 84.0, 2020-01-17 11:00:00, 946.0
-12.85, 83.9, -12.3, 0.0, 24.1, 0.0, 151.1, -15.0, 0.0, -12.9, -17.8, 1081.9, -6999.0, -15.0, 945.0, 151.0, 84.0, 2020-01-17 12:00:00, 945.0
-12.35, 83.8, -12.3, 0.0, 15.82, 0.0, 149.3, -14.0, 0.0, -12.4, -17.8, 1081.8, -6999.0, -14.0, 945.0, 149.0, 84.0, 2020-01-17 13:00:00, 945.0
-11.82, 84.3, -11.9, 0.0, 39.52, 0.0, 144.0, -14.0, 0.0, -11.8, -17.8, 1080.5, -6999.0, -14.0, 944.0, 144.0, 84.0, 2020-01-17 14:00:00, 944.0
-12.16, 83.8, -11.7, 0.0, 38.33, 0.0, 139.2, -14.0, 0.0, -12.2, -17.8, 1081.9, -6999.0, -14.0, 945.0, 139.0, 84.0, 2020-01-17 15:00:00, 945.0
-12.73, 83.7, -11.7, 0.0, 67.54, 0.0, 216.8, -15.0, 0.0, -12.7, -17.8, 1082.1, -6999.0, -15.0, 945.0, 217.0, 84.0, 2020-01-17 16:00:00, 945.0
-13.64, 84.7, -11.7, 0.0, 11.98, 0.0, 160.7, -15.0, 0.0, -13.6, -17.8, 1082.4, -6999.0, -15.0, 945.0, 161.0, 85.0, 2020-01-17 17:00:00, 945.0
-14.28, 84.6, -11.7, 0.0, 38.72, 0.0, 31.87, -16.0, 0.0, -14.3, -17.8, 1082.5, -6999.0, -16.0, 945.0, 32.0, 85.0, 2020-01-17 18:00:00, 945.0
-14.43, 84.8, -14.3, 0.0, 31.04, 0.0, 348.3, -16.0, 0.0, -14.4, -14.5, 1083.4, -6999.0, -16.0, 946.0, 348.0, 85.0, 2020-01-17 19:00:00, 946.0
-14.4, 84.9, -14.3, 0.0, 27.64, 0.0, 34.25, -16.0, 0.0, -14.4, -14.5, 1083.2, -6999.0, -16.0, 946.0, 34.0, 85.0, 2020-01-17 20:00:00, 946.0
-14.65, 84.9, -14.3, 0.0, 19.17, 0.0, 343.6, -16.0, 0.0, -14.7, -14.7, 1083.1, -6999.0, -16.0, 946.0, 344.0, 85.0, 2020-01-17 21:00:00, 946.0
-14.63, 84.9, -14.3, 0.0, 54.48, 0.0, 352.8, -16.0, 0.0, -14.6, -14.7, 1084.2, -6999.0, -16.0, 947.0, 353.0, 85.0, 2020-01-17 22:00:00, 947.0
-15.47, 84.2, -14.3, 0.0, 11.94, 0.0, 22.22, -17.0, 0.0, -15.5, -15.5, 1084.1, -6999.0, -17.0, 947.0, 22.0, 84.0, 2020-01-17 23:00:00, 947.0
-16.77, 83.9, -14.3, 0.0, 11.62, 0.0, 9.86, -19.0, 0.0, -16.8, -16.8, 1085.5, -6999.0, -19.0, 948.0, 10.0, 84.0, 2020-01-18 00:00:00, 948.0
-18.02, 83.1, -14.3, 0.0, 14.59, 0.0, 3.773, -20.0, 0.0, -18.0, -18.0, 1085.6, -6999.0, -20.0, 948.0, 4.0, 83.0, 2020-01-18 01:00:00, 948.0
-18.43, 82.9, -14.3, None, 8.7, 0.0, 2.161, -20.0, None, -18.4, -18.4, 1086.8, None, -20.0, 949.0, None, 83.0, 2020-01-18 02:00:00, 949.0
-18.98, 82.5, -14.3, 0.0, 10.34, 0.0, 356.5, -21.0, 0.0, -19.0, -19.0, 1086.9, -6999.0, -21.0, 949.0, 357.0, 83.0, 2020-01-18 03:00:00, 949.0
-18.55, 82.5, -14.3, 0.0, 7.018, 0.0, 357.9, -21.0, 0.0, -18.6, -19.0, 1088.1, -6999.0, -21.0, 950.0, 358.0, 83.0, 2020-01-18 04:00:00, 950.0
-17.99, 82.6, -14.3, 0.0, 26.85, 0.0, 350.3, -20.0, 0.0, -18.0, -19.0, 1088.1, -6999.0, -20.0, 950.0, 350.0, 83.0, 2020-01-18 05:00:00, 950.0
