station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, stn_pres
None, None, 12.14, None, None, None, None, -6999.0, None, -1.0, None, None, -6999.0, -6999.0, 12.1, 12.1, -0.2, None, None, -6999.0, 15.9, -6999.0, None, 2020-07-09 01:00:00, -2.0, None, None, 450.0
None, None, 11.65, None, None, None, None, -6999.0, None, 1.0, None, None, -6999.0, -6999.0, 11.7, 11.7, 0.0, None, None, -6999.0, 15.9, -6999.0, None, 2020-07-09 02:00:00, -1.0, None, None, 450.0
None, None, 11.48, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, 11.5, 11.5, 0.0, None, None, -6999.0, 15.9, -6999.0, None, 2020-07-09 03:00:00, -1.0, None, None, 450.0
None, None, 10.78, None, None, None, None, -6999.0, None, 1.0, None, None, -6999.0, -6999.0, 10.8, 10.8, 0.0, None, None, -6999.0, 15.9, -6999.0, None, 2020-07-09 04:00:00, 0.0, None, None, 450.0
None, None, 10.69, None, None, None, None, -6999.0, None, -1.0, None, None, -6999.0, -6999.0, 10.7, 10.5, 0.0, None, None, -6999.0, 15.9, -6999.0, None, 2020-07-09 05:00:00, -1.0, None, None, 450.0
None, None, 10.6, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, 10.6, 10.4, 0.0, None, None, -6999.0, 15.9, -6999.0, None, 2020-07-09 06:00:00, -1.0, None, None, 450.0
None, None, 10.72, None, None, None, None, -6999.0, None, 1.0, None, None, -6999.0, -6999.0, 10.7, 10.4, 0.0, None, None, -6999.0, 10.8, -6999.0, None, 2020-07-09 07:00:00, 0.0, None, None, 450.0
None, None, 11.23, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, 11.2, 10.4, 0.0, None, None, -6999.0, 11.2, -6999.0, None, 2020-07-09 08:00:00, 0.0, None, None, 450.0
None, None, 11.89, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, 11.9, 10.4, 0.0, None, None, -6999.0, 11.9, -6999.0, None, 2020-07-09 09:00:00, 0.0, None, None, 450.0
None, None, 12.92, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, 12.9, 10.4, 0.2, None, None, -6999.0, 12.9, -6999.0, None, 2020-07-09 10:00:00, -1.0, None, None, 450.0
None, None, 14.16, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, 14.2, 10.4, 0.2, None, None, -6999.0, 14.7, -6999.0, None, 2020-07-09 11:00:00, -1.0, None, None, 450.0
None, None, 15.42, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, 15.4, 10.4, 0.0, None, None, -6999.0, 15.5, -6999.0, None, 2020-07-09 12:00:00, -1.0, None, None, 450.0
None, None, 15.75, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, 15.8, 10.4, 0.1, None, None, -6999.0, 15.8, -6999.0, None, 2020-07-09 13:00:00, -1.0, None, None, 450.0
None, None, 15.58, None, None, None, None, -6999.0, None, -1.0, None, None, -6999.0, -6999.0, 15.6, 10.4, 0.0, None, None, -6999.0, 16.1, -6999.0, None, 2020-07-09 14:00:00, -2.0, None, None, 450.0
None, None, 17.13, None, None, None, None, -6999.0, None, -2.0, None, None, -6999.0, -6999.0, 17.1, 10.4, 0.2, None, None, -6999.0, 18.5, -6999.0, None, 2020-07-09 15:00:00, -3.0, None, None, 450.0
None, None, 17.53, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, 17.5, 10.4, -0.2, None, None, -6999.0, 18.5, -6999.0, None, 2020-07-09 16:00:00, -3.0, None, None, 450.0
None, None, 15.24, None, None, None, None, -6999.0, None, 5.0, None, None, -6999.0, -6999.0, 15.2, 10.4, 0.0, None, None, -6999.0, 18.5, -6999.0, None, 2020-07-09 17:00:00, 2.0, None, None, 450.0
None, None, 14.21, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, 14.2, 10.4, -0.2, None, None, -6999.0, 18.5, -6999.0, None, 2020-07-09 18:00:00, 2.0, None, None, 450.0
None, None, 14.17, None, None, None, None, -6999.0, None, -2.0, None, None, -6999.0, -6999.0, 14.2, 14.1, 0.0, None, None, -6999.0, 14.9, -6999.0, None, 2020-07-09 19:00:00, 0.0, None, None, 450.0
None, None, 13.32, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, 13.3, 13.3, -0.1, None, None, -6999.0, 14.9, -6999.0, None, 2020-07-09 20:00:00, 0.0, None, None, 450.0
None, None, 13.01, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, 13.0, 13.0, 0.0, None, None, -6999.0, 14.9, -6999.0, None, 2020-07-09 21:00:00, 0.0, None, None, 450.0
None, None, 12.15, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2020-07-09 22:00:00, None, None, None, None
None, None, 12.06, None, None, None, None, -6999.0, None, -2.0, None, None, -6999.0, -6999.0, 12.1, 12.1, 0.0, None, None, -6999.0, 14.9, -6999.0, None, 2020-07-09 23:00:00, -3.0, None, None, 450.0
None, None, 11.34, None, None, None, None, -6999.0, None, 2.0, None, None, -6999.0, -6999.0, 11.3, 11.3, 0.0, None, None, -6999.0, 14.9, -6999.0, None, 2020-07-10 00:00:00, 0.0, None, None, 450.0
None, None, 11.92, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, 11.9, 11.3, -0.1, None, None, -6999.0, 14.9, -6999.0, None, 2020-07-10 01:00:00, 0.0, None, None, 450.0
None, None, 11.54, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, 11.5, 11.3, 0.0, None, None, -6999.0, 14.9, -6999.0, None, 2020-07-10 02:00:00, 0.0, None, None, 450.0
None, None, 10.75, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, 10.8, 10.7, 0.0, None, None, -6999.0, 14.9, -6999.0, None, 2020-07-10 03:00:00, 0.0, None, None, 450.0
None, None, 10.39, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, 10.4, 10.4, 0.0, None, None, -6999.0, 14.9, -6999.0, None, 2020-07-10 04:00:00, 0.0, None, None, 450.0
None, None, 9.82, None, None, None, None, -6999.0, None, 2.0, None, None, -6999.0, -6999.0, 9.8, 9.8, 0.0, None, None, -6999.0, 14.9, -6999.0, None, 2020-07-10 05:00:00, 2.0, None, None, 450.0
None, None, 9.84, None, None, None, None, -6999.0, None, 1.0, None, None, -6999.0, -6999.0, 9.8, 9.7, -0.2, None, None, -6999.0, 14.9, -6999.0, None, 2020-07-10 06:00:00, 2.0, None, None, 450.0
None, None, 10.19, None, None, None, None, -6999.0, None, -3.0, None, None, -6999.0, -6999.0, 10.2, 9.7, 0.1, None, None, -6999.0, 10.2, -6999.0, None, 2020-07-10 07:00:00, -1.0, None, None, 450.0
None, None, 10.87, None, None, None, None, -6999.0, None, 1.0, None, None, -6999.0, -6999.0, 10.9, 9.7, 0.3, None, None, -6999.0, 10.9, -6999.0, None, 2020-07-10 08:00:00, 0.0, None, None, 450.0
None, None, 10.98, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, 11.0, 9.7, 0.4, None, None, -6999.0, 11.2, -6999.0, None, 2020-07-10 09:00:00, 0.0, None, None, 450.0
None, None, 10.95, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, 11.0, 9.7, 1.1, None, None, -6999.0, 11.2, -6999.0, None, 2020-07-10 10:00:00, 0.0, None, None, 450.0
None, None, 11.52, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, 11.5, 9.7, 0.9, None, None, -6999.0, 11.6, -6999.0, None, 2020-07-10 11:00:00, 0.0, None, None, 450.0
None, None, 11.23, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, 11.2, 9.7, 0.9, None, None, -6999.0, 11.6, -6999.0, None, 2020-07-10 12:00:00, 0.0, None, None, 450.0
None, None, 11.29, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, 11.3, 9.7, 2.0, None, None, -6999.0, 11.6, -6999.0, None, 2020-07-10 13:00:00, 0.0, None, None, 450.0
None, None, 12.08, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, 12.1, 9.7, 1.1, None, None, -6999.0, 12.1, -6999.0, None, 2020-07-10 14:00:00, 0.0, None, None, 450.0
None, None, 12.08, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, 12.1, 9.7, 1.5, None, None, -6999.0, 12.2, -6999.0, None, 2020-07-10 15:00:00, 0.0, None, None, 450.0
None, None, 12.2, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, 12.2, 9.7, 0.9, None, None, -6999.0, 12.3, -6999.0, None, 2020-07-10 16:00:00, 0.0, None, None, 450.0
None, None, 12.35, None, None, None, None, -6999.0, None, 1.0, None, None, -6999.0, -6999.0, 12.4, 9.7, 1.2, None, None, -6999.0, 12.5, -6999.0, None, 2020-07-10 17:00:00, 1.0, None, None, 450.0
None, None, 12.15, None, None, None, None, -6999.0, None, 2.0, None, None, -6999.0, -6999.0, 12.2, 9.7, 0.7, None, None, -6999.0, 12.8, -6999.0, None, 2020-07-10 18:00:00, 3.0, None, None, 450.0
None, None, 12.48, None, None, None, None, -6999.0, None, -2.0, None, None, -6999.0, -6999.0, 12.5, 12.2, 1.8, None, None, -6999.0, 12.6, -6999.0, None, 2020-07-10 19:00:00, 1.0, None, None, 450.0
None, None, 11.93, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, 11.9, 11.9, 0.4, None, None, -6999.0, 12.6, -6999.0, None, 2020-07-10 20:00:00, 1.0, None, None, 450.0
None, None, 11.91, None, None, None, None, -6999.0, None, 1.0, None, None, -6999.0, -6999.0, 11.9, 11.9, 0.7, None, None, -6999.0, 12.6, -6999.0, None, 2020-07-10 21:00:00, 2.0, None, None, 450.0
None, None, 11.4, None, None, None, None, -6999.0, None, -1.0, None, None, -6999.0, -6999.0, 11.4, 11.4, 0.6, None, None, -6999.0, 12.6, -6999.0, None, 2020-07-10 22:00:00, 1.0, None, None, 450.0
None, None, 10.9, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, 10.9, 10.9, 0.0, None, None, -6999.0, 12.6, -6999.0, None, 2020-07-10 23:00:00, 1.0, None, None, 450.0
None, None, 10.96, None, None, None, None, -6999.0, None, -1.0, None, None, -6999.0, -6999.0, 11.0, 10.8, -0.2, None, None, -6999.0, 12.6, -6999.0, None, 2020-07-11 00:00:00, 0.0, None, None, 450.0
None, None, 10.72, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, 10.7, 10.6, 0.0, None, None, -6999.0, 12.6, -6999.0, None, 2020-07-11 01:00:00, 0.0, None, None, 450.0
None, None, 10.65, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, 10.7, 10.6, 0.2, None, None, -6999.0, 12.6, -6999.0, None, 2020-07-11 02:00:00, 0.0, None, None, 450.0
None, None, 10.68, None, None, None, None, -6999.0, None, -1.0, None, None, -6999.0, -6999.0, 10.7, 10.5, 0.3, None, None, -6999.0, 12.6, -6999.0, None, 2020-07-11 03:00:00, 0.0, None, None, 450.0
None, None, 10.61, None, None, None, None, -6999.0, None, 1.0, None, None, -6999.0, -6999.0, 10.6, 10.5, 0.4, None, None, -6999.0, 12.6, -6999.0, None, 2020-07-11 04:00:00, 0.0, None, None, 450.0
None, None, 10.17, None, None, None, None, -6999.0, None, -1.0, None, None, -6999.0, -6999.0, 10.2, 10.2, 0.3, None, None, -6999.0, 12.6, -6999.0, None, 2020-07-11 05:00:00, -1.0, None, None, 450.0
None, None, 9.88, None, None, None, None, -6999.0, None, 2.0, None, None, -6999.0, -6999.0, 9.9, 9.8, 0.0, None, None, -6999.0, 12.6, -6999.0, None, 2020-07-11 06:00:00, 2.0, None, None, 450.0
None, None, 10.45, None, None, None, None, -6999.0, None, -2.0, None, None, -6999.0, -6999.0, 10.5, 9.8, 0.0, None, None, -6999.0, 10.5, -6999.0, None, 2020-07-11 07:00:00, 0.0, None, None, 450.0
None, None, 10.53, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, 10.5, 9.8, 0.1, None, None, -6999.0, 10.7, -6999.0, None, 2020-07-11 08:00:00, 0.0, None, None, 450.0
None, None, 11.01, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, 11.0, 9.8, 0.3, None, None, -6999.0, 11.0, -6999.0, None, 2020-07-11 09:00:00, 0.0, None, None, 450.0
None, None, 11.78, None, None, None, None, -6999.0, None, 2.0, None, None, -6999.0, -6999.0, 11.8, 9.8, 0.1, None, None, -6999.0, 11.9, -6999.0, None, 2020-07-11 10:00:00, 1.0, None, None, 450.0
None, None, 13.05, None, None, None, None, -6999.0, None, -2.0, None, None, -6999.0, -6999.0, 13.1, 9.8, 0.2, None, None, -6999.0, 13.5, -6999.0, None, 2020-07-11 11:00:00, -1.0, None, None, 450.0
None, None, 12.18, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, 12.2, 9.8, -0.2, None, None, -6999.0, 13.5, -6999.0, None, 2020-07-11 12:00:00, 0.0, None, None, 450.0
None, None, 12.47, None, None, None, None, -6999.0, None, 13.0, None, None, -6999.0, -6999.0, 12.5, 9.8, 0.1, None, None, -6999.0, 13.5, -6999.0, None, 2020-07-11 13:00:00, 13.0, None, None, 450.0
None, None, 13.3, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, 13.3, 9.8, 0.2, None, None, -6999.0, 13.5, -6999.0, None, 2020-07-11 14:00:00, 13.0, None, None, 450.0
None, None, 14.52, None, None, None, None, -6999.0, None, -12.0, None, None, -6999.0, -6999.0, 14.5, 9.8, 0.0, None, None, -6999.0, 15.9, -6999.0, None, 2020-07-11 15:00:00, 1.0, None, None, 450.0
None, None, 13.06, None, None, None, None, -6999.0, None, 1.0, None, None, -6999.0, -6999.0, 13.1, 9.8, 0.2, None, None, -6999.0, 15.9, -6999.0, None, 2020-07-11 16:00:00, 2.0, None, None, 450.0
None, None, 13.86, None, None, None, None, -6999.0, None, 12.0, None, None, -6999.0, -6999.0, 13.9, 9.8, -0.1, None, None, -6999.0, 15.9, -6999.0, None, 2020-07-11 17:00:00, 14.0, None, None, 450.0
None, None, 12.03, None, None, None, None, -6999.0, None, 2.0, None, None, -6999.0, -6999.0, 12.0, 9.8, 0.5, None, None, -6999.0, 15.9, -6999.0, None, 2020-07-11 18:00:00, 16.0, None, None, 450.0
None, None, 11.56, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, 11.6, 11.6, 0.0, None, None, -6999.0, 12.3, -6999.0, None, 2020-07-11 19:00:00, 16.0, None, None, 450.0
None, None, 11.15, None, None, None, None, -6999.0, None, -16.0, None, None, -6999.0, -6999.0, 11.2, 11.0, 0.0, None, None, -6999.0, 12.3, -6999.0, None, 2020-07-11 20:00:00, 0.0, None, None, 450.0
None, None, 10.6, None, None, None, None, -6999.0, None, 1.0, None, None, -6999.0, -6999.0, 10.6, 10.6, 0.0, None, None, -6999.0, 12.3, -6999.0, None, 2020-07-11 21:00:00, 1.0, None, None, 450.0
None, None, 10.06, None, None, None, None, -6999.0, None, 1.0, None, None, -6999.0, -6999.0, 10.1, 10.1, -0.1, None, None, -6999.0, 12.3, -6999.0, None, 2020-07-11 22:00:00, 2.0, None, None, 450.0
None, None, 9.91, None, None, None, None, -6999.0, None, -2.0, None, None, -6999.0, -6999.0, 9.9, 9.9, 0.0, None, None, -6999.0, 12.3, -6999.0, None, 2020-07-11 23:00:00, 0.0, None, None, 450.0
None, None, 9.42, None, None, None, None, -6999.0, None, -10.0, None, None, -6999.0, -6999.0, 9.4, 9.4, 0.0, None, None, -6999.0, 12.3, -6999.0, None, 2020-07-12 00:00:00, -9.0, None, None, 450.0
None, None, 9.51, None, None, None, None, -6999.0, None, 9.0, None, None, -6999.0, -6999.0, 9.5, 9.4, -0.2, None, None, -6999.0, 12.3, -6999.0, None, 2020-07-12 01:00:00, 0.0, None, None, 450.0
None, None, 9.34, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, 9.3, 9.2, 0.0, None, None, -6999.0, 12.3, -6999.0, None, 2020-07-12 02:00:00, -1.0, None, None, 450.0
None, None, 9.11, None, None, None, None, -6999.0, None, 1.0, None, None, -6999.0, -6999.0, 9.1, 9.1, 0.0, None, None, -6999.0, 12.3, -6999.0, None, 2020-07-12 03:00:00, 0.0, None, None, 450.0
None, None, 9.17, None, None, None, None, -6999.0, None, -1.0, None, None, -6999.0, -6999.0, 9.2, 9.1, -0.1, None, None, -6999.0, 12.3, -6999.0, None, 2020-07-12 04:00:00, -1.0, None, None, 450.0
None, None, 9.12, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, 9.1, 9.1, 0.0, None, None, -6999.0, 12.3, -6999.0, None, 2020-07-12 05:00:00, -1.0, None, None, 450.0
None, None, 9.02, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, 9.0, 9.0, 0.0, None, None, -6999.0, 12.3, -6999.0, None, 2020-07-12 06:00:00, -1.0, None, None, 450.0
None, None, 9.43, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, 9.4, 8.9, 0.0, None, None, -6999.0, 9.5, -6999.0, None, 2020-07-12 07:00:00, 0.0, None, None, 450.0
None, None, 10.57, None, None, None, None, -6999.0, None, 1.0, None, None, -6999.0, -6999.0, 10.6, 8.9, 0.2, None, None, -6999.0, 10.6, -6999.0, None, 2020-07-12 08:00:00, 0.0, None, None, 450.0
None, None, 10.77, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, 10.8, 8.9, 0.0, None, None, -6999.0, 10.8, -6999.0, None, 2020-07-12 09:00:00, 0.0, None, None, 450.0
None, None, 12.59, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, 12.6, 8.9, 0.4, None, None, -6999.0, 13.1, -6999.0, None, 2020-07-12 10:00:00, 0.0, None, None, 450.0
None, None, 12.86, None, None, None, None, -6999.0, None, -1.0, None, None, -6999.0, -6999.0, 12.9, 8.9, 0.0, None, None, -6999.0, 13.2, -6999.0, None, 2020-07-12 11:00:00, 0.0, None, None, 450.0
None, None, 13.04, None, None, None, None, -6999.0, None, 16.0, None, None, -6999.0, -6999.0, 13.0, 8.9, 0.1, None, None, -6999.0, 13.7, -6999.0, None, 2020-07-12 12:00:00, 16.0, None, None, 450.0
None, None, 13.98, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, 14.0, 8.9, 0.0, None, None, -6999.0, 14.0, -6999.0, None, 2020-07-12 13:00:00, 16.0, None, None, 450.0
None, None, 14.4, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, 14.4, 8.9, 0.0, None, None, -6999.0, 14.5, -6999.0, None, 2020-07-12 14:00:00, 16.0, None, None, 450.0
None, None, 14.71, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, 14.7, 8.9, 0.1, None, None, -6999.0, 15.2, -6999.0, None, 2020-07-12 15:00:00, 16.0, None, None, 450.0
None, None, 13.78, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, 13.8, 8.9, 0.0, None, None, -6999.0, 15.3, -6999.0, None, 2020-07-12 16:00:00, 16.0, None, None, 450.0
None, None, 13.83, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, 13.8, 8.9, 0.0, None, None, -6999.0, 15.3, -6999.0, None, 2020-07-12 17:00:00, 16.0, None, None, 450.0
None, None, 13.61, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, 13.6, 8.9, -0.1, None, None, -6999.0, 15.3, -6999.0, None, 2020-07-12 18:00:00, 16.0, None, None, 450.0
None, None, 13.58, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, 13.6, 13.5, 0.0, None, None, -6999.0, 13.8, -6999.0, None, 2020-07-12 19:00:00, 16.0, None, None, 450.0
None, None, 13.47, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, 13.5, 13.3, 0.0, None, None, -6999.0, 14.0, -6999.0, None, 2020-07-12 20:00:00, 16.0, None, None, 450.0
None, None, 12.04, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, 12.0, 12.0, 0.0, None, None, -6999.0, 14.0, -6999.0, None, 2020-07-12 21:00:00, 17.0, None, None, 450.0
None, None, 10.89, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, 10.9, 10.9, -0.2, None, None, -6999.0, 14.0, -6999.0, None, 2020-07-12 22:00:00, 17.0, None, None, 450.0
None, None, 10.67, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, 10.7, 10.6, 0.0, None, None, -6999.0, 14.0, -6999.0, None, 2020-07-12 23:00:00, 17.0, None, None, 450.0
None, None, 10.84, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, 10.8, 10.6, 0.0, None, None, -6999.0, 14.0, -6999.0, None, 2020-07-13 00:00:00, 17.0, None, None, 450.0
None, None, 10.67, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, 10.7, 10.4, 0.0, None, None, -6999.0, 14.0, -6999.0, None, 2020-07-13 01:00:00, 17.0, None, None, 450.0
None, None, 10.26, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2020-07-13 02:00:00, None, None, None, None
None, None, 9.93, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2020-07-13 03:00:00, None, None, None, None
None, None, 9.87, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2020-07-13 04:00:00, None, None, None, None
None, None, 9.76, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2020-07-13 05:00:00, None, None, None, None
None, None, 9.78, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2020-07-13 06:00:00, None, None, None, None
None, None, 9.98, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, 10.0, 9.8, 0.1, None, None, -6999.0, 10.0, -6999.0, None, 2020-07-13 07:00:00, -1.0, None, None, 450.0
None, None, 11.58, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, 11.6, 9.8, 0.2, None, None, -6999.0, 11.6, -6999.0, None, 2020-07-13 08:00:00, -1.0, None, None, 450.0
None, None, 11.69, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, 11.7, 9.8, 0.1, None, None, -6999.0, 11.7, -6999.0, None, 2020-07-13 09:00:00, 0.0, None, None, 450.0
None, None, 12.39, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, 12.4, 9.8, 0.1, None, None, -6999.0, 12.8, -6999.0, None, 2020-07-13 10:00:00, 0.0, None, None, 450.0
None, None, 13.4, None, None, None, None, -6999.0, None, 4.0, None, None, -6999.0, -6999.0, 13.4, 9.8, 0.0, None, None, -6999.0, 13.5, -6999.0, None, 2020-07-13 11:00:00, 3.0, None, None, 450.0
None, None, 13.13, None, None, None, None, -6999.0, None, 13.0, None, None, -6999.0, -6999.0, 13.1, 9.8, 0.0, None, None, -6999.0, 13.5, -6999.0, None, 2020-07-13 12:00:00, 16.0, None, None, 450.0
None, None, 12.85, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, 12.9, 9.8, 0.0, None, None, -6999.0, 13.5, -6999.0, None, 2020-07-13 13:00:00, 16.0, None, None, 450.0
None, None, 14.47, None, None, None, None, -6999.0, None, -14.0, None, None, -6999.0, -6999.0, 14.5, 9.8, 0.2, None, None, -6999.0, 14.6, -6999.0, None, 2020-07-13 14:00:00, 2.0, None, None, 450.0
None, None, 15.93, None, None, None, None, -6999.0, None, -5.0, None, None, -6999.0, -6999.0, 15.9, 9.8, 0.0, None, None, -6999.0, 15.9, -6999.0, None, 2020-07-13 15:00:00, -2.0, None, None, 450.0
None, None, 14.72, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, 14.7, 9.8, 0.0, None, None, -6999.0, 16.0, -6999.0, None, 2020-07-13 16:00:00, -2.0, None, None, 450.0
None, None, 14.13, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, 14.1, 9.8, 0.0, None, None, -6999.0, 16.0, -6999.0, None, 2020-07-13 17:00:00, -2.0, None, None, 450.0
None, None, 14.02, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, 14.0, 9.8, 0.0, None, None, -6999.0, 16.0, -6999.0, None, 2020-07-13 18:00:00, -2.0, None, None, 450.0
None, None, 13.4, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, 13.4, 13.4, -0.1, None, None, -6999.0, 14.0, -6999.0, None, 2020-07-13 19:00:00, -2.0, None, None, 450.0
None, None, 13.06, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, 13.1, 12.9, 0.0, None, None, -6999.0, 14.0, -6999.0, None, 2020-07-13 20:00:00, -2.0, None, None, 450.0
None, None, 12.43, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, 12.4, 12.4, -0.1, None, None, -6999.0, 14.0, -6999.0, None, 2020-07-13 21:00:00, -2.0, None, None, 450.0
None, None, 11.75, None, None, None, None, -6999.0, None, -2.0, None, None, -6999.0, -6999.0, 11.8, 11.8, 0.0, None, None, -6999.0, 14.0, -6999.0, None, 2020-07-13 22:00:00, -4.0, None, None, 450.0
None, None, 11.33, None, None, None, None, -6999.0, None, 1.0, None, None, -6999.0, -6999.0, 11.3, 11.3, -0.1, None, None, -6999.0, 14.0, -6999.0, None, 2020-07-13 23:00:00, -4.0, None, None, 450.0
None, None, 11.11, None, None, None, None, -6999.0, None, -1.0, None, None, -6999.0, -6999.0, 11.1, 11.1, 0.0, None, None, -6999.0, 14.0, -6999.0, None, 2020-07-14 00:00:00, -4.0, None, None, 450.0
None, None, 11.36, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, 11.4, 11.0, -0.1, None, None, -6999.0, 14.0, -6999.0, None, 2020-07-14 01:00:00, -4.0, None, None, 450.0
None, None, 11.06, None, None, None, None, -6999.0, None, -1.0, None, None, -6999.0, -6999.0, 11.1, 11.0, 0.0, None, None, -6999.0, 14.0, -6999.0, None, 2020-07-14 02:00:00, -4.0, None, None, 450.0
None, None, 10.97, None, None, None, None, -6999.0, None, 1.0, None, None, -6999.0, -6999.0, 11.0, 11.0, 0.0, None, None, -6999.0, 14.0, -6999.0, None, 2020-07-14 03:00:00, -3.0, None, None, 450.0
