station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time
49.85, None, None, 10.2, 4.279, 274.8, -9.0, -1.5, None, None, 275.0, None, None, 310.0, None, 310.2, None, None, -1.038, None, -1.0, 50.0, None, 14.34, 4.3, -1.0, -0.1, 0.0, 2020-04-09 07:00:00
46.65, None, None, 11.6, 4.217, 287.2, -10.0, -1.5, None, None, 287.0, None, None, 306.0, None, 306.4, None, None, 0.442, None, 0.4, 47.0, None, 15.01, 4.2, 0.4, 0.0, -4.0, 2020-04-09 08:00:00
41.43, None, None, 11.3, 4.17, 294.6, -8.0, -1.5, None, None, 295.0, None, None, 306.0, None, 305.6, None, None, 4.009, None, 4.0, 41.0, None, 24.11, 4.2, 4.0, 0.0, -1.0, 2020-04-09 09:00:00
36.32, None, None, 15.0, 4.347, 302.2, -7.0, -1.5, None, None, 302.0, None, None, 305.0, None, 305.1, None, None, 6.359, None, 6.5, 36.0, None, 28.12, 4.3, 6.4, 0.5, -1.0, 2020-04-09 10:00:00
34.5, None, None, 9.0, 2.952, 328.7, -8.0, -1.5, None, None, 329.0, None, None, 307.0, None, 306.5, None, None, 6.301, None, 7.1, 35.0, None, 35.15, 3.0, 6.3, 0.2, 2.0, 2020-04-09 11:00:00
36.05, None, None, 7.1, 2.059, 336.5, -7.0, -1.5, None, None, 337.0, None, None, 304.0, None, 304.3, None, None, 6.747, None, 7.3, 36.0, None, 59.1, 2.1, 6.7, -0.1, -2.0, 2020-04-09 12:00:00
35.31, None, None, 7.2, 3.021, 350.9, -6.0, -1.5, None, None, 351.0, None, None, 305.0, None, 304.8, None, None, 7.032, None, 7.4, 35.0, None, 34.35, 3.0, 7.0, -0.5, 1.0, 2020-04-09 13:00:00
28.5, None, None, 13.7, 2.639, 232.4, -7.0, -1.5, None, None, 232.0, None, None, 304.0, None, 303.6, None, None, 9.58, None, 9.7, 29.0, None, 52.83, 2.6, 9.6, 0.0, -1.0, 2020-04-09 14:00:00
31.58, None, None, 12.4, 4.261, 221.9, -7.0, -1.5, None, None, 222.0, None, None, 303.0, None, 302.5, None, None, 9.71, None, 10.2, 32.0, None, 38.0, 4.3, 9.7, -0.4, -1.0, 2020-04-09 15:00:00
32.71, None, None, 13.2, 3.896, 234.3, -6.0, -1.5, None, None, 234.0, None, None, 302.0, None, 302.1, None, None, 9.31, None, 10.2, 33.0, None, 35.94, 3.9, 9.3, -0.6, 0.0, 2020-04-09 16:00:00
36.91, None, None, 13.5, 3.18, 257.0, -6.0, -1.5, None, None, 257.0, None, None, 301.0, None, 300.6, None, None, 7.518, None, 10.2, 37.0, None, 36.26, 3.2, 7.5, 0.2, -2.0, 2020-04-09 17:00:00
38.49, None, None, 13.2, 3.634, 262.1, -6.0, -1.5, None, None, 262.0, None, None, 299.0, None, 298.9, None, None, 6.905, None, 10.2, 38.0, None, 31.17, 3.6, 6.9, -0.4, -2.0, 2020-04-09 18:00:00
40.42, None, None, 10.7, 3.493, 269.1, -7.0, 5.5, None, None, 269.0, None, None, 299.0, None, 298.6, None, None, 5.442, None, 6.9, 40.0, None, 24.41, 3.5, 5.4, 0.1, 0.0, 2020-04-09 19:00:00
53.51, None, None, 13.4, 4.477, 288.7, -5.0, 3.1, None, None, 289.0, None, None, 298.0, None, 297.9, None, None, 3.005, None, 6.9, 54.0, None, 18.07, 4.5, 3.0, 0.0, -1.0, 2020-04-09 20:00:00
51.47, None, None, 17.1, 4.794, 305.1, -7.0, 2.4, None, None, 305.0, None, None, 298.0, None, 298.1, None, None, 2.569, None, 6.9, 51.0, None, 42.16, 4.8, 2.6, -0.1, 0.0, 2020-04-09 21:00:00
49.84, None, None, 12.9, 4.144, 293.5, -7.0, 2.1, None, None, 294.0, None, None, 298.0, None, 298.2, None, None, 2.729, None, 6.9, 50.0, None, 26.39, 4.1, 2.7, 0.1, 0.0, 2020-04-09 22:00:00
41.66, None, None, 11.8, 3.642, 296.9, -9.0, 2.1, None, None, 297.0, None, None, 298.0, None, 297.7, None, None, 3.141, None, 6.9, 42.0, None, 32.71, 3.6, 3.1, 0.1, -1.0, 2020-04-09 23:00:00
44.09, None, None, 9.2, 4.218, 258.7, -9.0, 2.1, None, None, 259.0, None, None, 298.0, None, 298.2, None, None, 2.923, None, 6.9, 44.0, None, 11.49, 4.2, 2.9, 0.0, 1.0, 2020-04-10 00:00:00
42.15, None, None, 13.1, 3.882, 282.9, -8.0, 2.1, None, None, 283.0, None, None, 299.0, None, 298.6, None, None, 3.229, None, 6.9, 42.0, None, 25.4, 3.9, 3.2, 0.0, 1.0, 2020-04-10 01:00:00
43.02, None, None, 11.2, 2.774, 284.8, -8.0, 2.1, None, None, 285.0, None, None, 299.0, None, 298.9, None, None, 3.158, None, 6.9, 43.0, None, 23.99, 2.8, 3.2, -0.1, 1.0, 2020-04-10 02:00:00
52.9, None, None, 14.2, 4.719, 290.6, -7.0, 1.9, None, None, 291.0, None, None, 299.0, None, 298.9, None, None, 1.844, None, 6.9, 53.0, None, 28.86, 4.7, 1.8, -0.1, 0.0, 2020-04-10 03:00:00
50.63, None, None, 15.7, 5.09, 294.6, -7.0, 1.6, None, None, 295.0, None, None, 299.0, None, 299.1, None, None, 1.944, None, 6.9, 51.0, None, 27.16, 5.1, 1.9, 0.1, 0.0, 2020-04-10 04:00:00
59.03, None, None, 16.4, 4.952, 303.7, -6.0, 0.8, None, None, 304.0, None, None, 298.0, None, 298.2, None, None, 0.825, None, 6.9, 59.0, None, 37.14, 5.0, 0.8, -0.1, -1.0, 2020-04-10 05:00:00
59.61, None, None, 12.4, 3.906, 315.4, -6.0, 0.6, None, None, 315.0, None, None, 298.0, None, 297.9, None, None, 0.664, None, 6.9, 60.0, None, 41.53, 3.9, 0.7, -0.1, 0.0, 2020-04-10 06:00:00
62.32, None, None, 14.0, 4.446, 298.7, -5.0, 0.5, None, None, 299.0, None, None, 297.0, None, 296.9, None, None, 0.849, None, 0.9, 62.0, None, 32.79, 4.4, 0.8, 0.0, -1.0, 2020-04-10 07:00:00
51.31, None, None, 13.0, 3.048, 301.7, -6.0, 0.5, None, None, 302.0, None, None, 296.0, None, 296.3, None, None, 2.909, None, 3.1, 51.0, None, 33.88, 3.0, 2.9, 0.2, -1.0, 2020-04-10 08:00:00
55.47, None, None, 14.7, 4.188, 318.4, -5.0, 0.5, None, None, 318.0, None, None, 296.0, None, 295.9, None, None, 3.254, None, 3.2, 55.0, None, 54.41, 4.2, 3.3, 0.0, 0.0, 2020-04-10 09:00:00
51.97, None, None, 9.3, 2.28, 267.1, -5.0, 0.5, None, None, 267.0, None, None, 296.0, None, 295.9, None, None, 4.248, None, 5.6, 52.0, None, 43.03, 2.3, 4.2, 0.4, 0.0, 2020-04-10 10:00:00
45.19, None, None, 10.2, 2.472, 255.8, -5.0, 0.5, None, None, 256.0, None, None, 297.0, None, 296.5, None, None, 5.995, None, 7.1, 45.0, None, 46.96, 2.5, 6.0, -0.1, 1.0, 2020-04-10 11:00:00
46.33, None, None, 18.9, 3.678, 253.7, -4.0, 0.5, None, None, 254.0, None, None, 296.0, None, 295.7, None, None, 6.196, None, 7.4, 46.0, None, 43.34, 3.7, 6.2, 0.0, -1.0, 2020-04-10 12:00:00
49.29, None, None, 15.7, 5.172, 275.7, -5.0, 0.5, None, None, 276.0, None, None, 295.0, None, 295.1, None, None, 4.927, None, 7.4, 49.0, None, 43.29, 5.2, 4.9, -0.6, -1.0, 2020-04-10 13:00:00
38.46, None, None, 20.3, 3.999, 260.4, -6.0, 0.5, None, None, 260.0, None, None, 296.0, None, 295.6, None, None, 7.247, None, 7.4, 38.0, None, 48.35, 4.0, 7.2, 0.2, 1.0, 2020-04-10 14:00:00
39.53, None, None, 19.0, 6.058, 265.5, -8.0, 0.5, None, None, 266.0, None, None, 293.0, None, 292.6, None, None, 5.33, None, 8.6, 40.0, None, 42.91, 6.1, 5.3, 0.1, -3.0, 2020-04-10 15:00:00
42.06, None, None, 23.6, 6.535, 284.8, -6.0, 0.5, None, None, 285.0, None, None, 293.0, None, 293.4, None, None, 5.296, None, 8.6, 42.0, None, 45.11, 6.5, 5.3, -0.6, 1.0, 2020-04-10 16:00:00
45.29, None, None, 24.6, 6.97, 278.7, -7.0, 0.5, None, None, 279.0, None, None, 293.0, None, None, None, None, 4.174, None, 8.6, 45.0, None, 47.97, 7.0, 4.2, 0.2, 0.0, 2020-04-10 17:00:00
44.31, None, None, 22.4, 7.014, 275.2, -8.0, 0.5, None, None, 275.0, None, None, 295.0, None, 295.3, None, None, 3.288, None, 8.6, 44.0, None, 38.06, 7.0, 3.3, -0.3, 2.0, 2020-04-10 18:00:00
51.74, None, None, 18.8, 5.542, 274.7, -7.0, 2.2, None, None, 275.0, None, None, 293.0, None, 293.0, None, None, 2.1, None, 3.3, 52.0, None, 38.6, 5.5, 2.1, 0.0, -2.0, 2020-04-10 19:00:00
61.64, None, None, 21.7, 6.882, 271.5, -6.0, 0.0, None, None, 272.0, None, None, 291.0, None, 290.5, None, None, 0.015, None, 3.3, 62.0, None, 34.19, 6.9, 0.0, -0.2, -3.0, 2020-04-10 20:00:00
60.67, None, None, 25.4, 7.35, 284.0, -7.0, -1.2, None, None, 284.0, None, None, 294.0, None, 293.6, None, None, -0.963, None, 3.3, 61.0, None, 33.5, 7.4, -1.0, 0.0, 4.0, 2020-04-10 21:00:00
55.06, None, None, 21.5, 5.201, 298.5, -9.0, -1.9, None, None, 299.0, None, None, 293.0, None, 293.4, None, None, -1.818, None, 3.3, 55.0, None, 46.35, 5.2, -1.8, -0.2, 0.0, 2020-04-10 22:00:00
59.89, None, None, 15.0, 3.486, 308.5, -8.0, -2.5, None, None, 309.0, None, None, 293.0, None, 293.2, None, None, -2.426, None, 3.3, 60.0, None, 50.82, 3.5, -2.4, 0.1, 0.0, 2020-04-10 23:00:00
60.8, None, None, 12.8, 3.655, 302.8, -8.0, -2.5, None, None, 303.0, None, None, 293.0, None, 293.3, None, None, -2.318, None, 3.3, 61.0, None, 41.81, 3.7, -2.3, 0.1, 0.0, 2020-04-11 00:00:00
52.62, None, None, 20.3, 5.012, 299.1, -10.0, -2.5, None, None, 299.0, None, None, 293.0, None, 293.3, None, None, -2.325, None, 3.3, 53.0, None, 43.61, 5.0, -2.3, 0.0, 0.0, 2020-04-11 01:00:00
54.03, None, None, 17.8, 5.247, 292.7, -9.0, -2.5, None, None, 293.0, None, None, 293.0, None, 293.0, None, None, -2.523, None, 3.3, 54.0, None, 44.07, 5.2, -2.5, -0.1, 0.0, 2020-04-11 02:00:00
56.23, None, None, 22.1, 6.053, 303.3, -10.0, -3.0, None, None, 303.0, None, None, 293.0, None, 293.0, None, None, -3.021, None, 3.3, 56.0, None, 49.02, 6.1, -3.0, 0.0, 0.0, 2020-04-11 03:00:00
56.22, None, None, 25.2, 6.755, 287.5, -10.0, -3.8, None, None, 288.0, None, None, 293.0, None, 292.8, None, None, -3.869, None, 3.3, 56.0, None, 41.56, 6.8, -3.9, 0.0, 0.0, 2020-04-11 04:00:00
55.84, None, None, 27.0, 6.777, 308.9, -11.0, -4.6, None, None, 309.0, None, None, 292.0, None, 292.4, None, None, -4.68, None, 3.3, 56.0, None, 53.57, 6.8, -4.7, 0.1, 0.0, 2020-04-11 05:00:00
54.77, None, None, 17.9, 4.05, 352.8, -12.0, -5.5, None, None, 353.0, None, None, 292.0, None, 292.3, None, None, -5.504, None, 3.3, 55.0, None, 61.15, 4.1, -5.5, -0.1, 0.0, 2020-04-11 06:00:00
49.48, None, None, 32.4, 8.25, 310.3, -14.0, -6.4, None, None, 310.0, None, None, 293.0, None, 292.5, None, None, -5.853, None, -5.5, 49.0, None, 44.22, 8.3, -5.9, -0.6, 0.0, 2020-04-11 07:00:00
52.65, None, None, 28.4, 8.3, 299.3, -13.0, -6.4, None, None, 299.0, None, None, 293.0, None, 293.1, None, None, -5.651, None, -4.6, 53.0, None, 41.24, 8.3, -5.7, 0.6, 1.0, 2020-04-11 08:00:00
57.41, None, None, 20.0, 5.518, 294.2, -12.0, -6.4, None, None, 294.0, None, None, 291.0, None, 291.3, None, None, -5.9, None, -4.6, 57.0, None, 46.11, 5.5, -5.9, -0.3, -2.0, 2020-04-11 09:00:00
57.0, None, None, 19.2, 3.757, 14.13, -11.0, -6.4, None, None, 14.0, None, None, 290.0, None, 290.3, None, None, -4.665, None, -4.4, 57.0, None, 65.78, 3.8, -4.7, 0.5, -1.0, 2020-04-11 10:00:00
76.02, None, None, 12.9, 2.788, 41.92, -9.0, -6.4, None, None, 42.0, None, None, 289.0, None, 289.1, None, None, -5.479, None, -4.2, 76.0, None, 78.29, 2.8, -5.5, 0.1, -1.0, 2020-04-11 11:00:00
88.9, None, None, 10.3, 3.536, 26.04, -9.0, -7.7, None, None, 26.0, None, None, 290.0, None, 290.4, None, None, -7.654, None, -4.2, 89.0, None, 34.07, 3.5, -7.7, 1.2, 2.0, 2020-04-11 12:00:00
87.3, None, None, 11.0, 2.346, 61.99, -7.0, -7.7, None, None, 62.0, None, None, 294.0, None, 293.9, None, None, -5.62, None, -4.2, 87.0, None, 41.8, 2.3, -5.6, 0.9, 4.0, 2020-04-11 13:00:00
85.0, None, None, 6.4, 1.245, 197.3, -8.0, -7.7, None, None, 197.0, None, None, 292.0, None, 292.4, None, None, -5.734, None, -4.2, 85.0, None, 66.69, 1.2, -5.7, 0.7, -1.0, 2020-04-11 14:00:00
87.8, None, None, 16.4, 2.439, 331.6, -6.0, -7.7, None, None, 332.0, None, None, 293.0, None, 293.1, None, None, -5.018, None, -4.2, 88.0, None, 58.96, 2.4, -5.0, 1.2, 1.0, 2020-04-11 15:00:00
75.67, None, None, 9.8, 2.096, 310.7, -7.0, -7.7, None, None, 311.0, None, None, 296.0, None, 295.8, None, None, -4.145, None, -2.7, 76.0, None, 54.69, 2.1, -4.1, 0.0, 3.0, 2020-04-11 16:00:00
72.04, None, None, 10.6, 2.239, 292.8, -8.0, -7.7, None, None, 293.0, None, None, 295.0, None, 295.4, None, None, -4.599, None, -2.7, 72.0, None, 66.9, 2.2, -4.6, 0.1, 0.0, 2020-04-11 17:00:00
58.2, None, None, 15.6, 3.097, 68.76, -13.0, -7.7, None, None, 69.0, None, None, 295.0, None, 295.3, None, None, -6.864, None, -2.7, 58.0, None, 63.24, 3.1, -6.9, -0.3, 0.0, 2020-04-11 18:00:00
50.39, None, None, 17.7, 2.784, 42.07, -14.0, -7.0, None, None, 42.0, None, None, 295.0, None, 295.1, None, None, -6.701, None, -6.3, 50.0, None, 60.01, 2.8, -6.7, -0.1, 0.0, 2020-04-11 19:00:00
46.21, None, None, 9.7, 2.949, 66.36, -17.0, -8.3, None, None, 66.0, None, None, 295.0, None, 294.7, None, None, -8.26, None, -6.3, 46.0, None, 49.51, 2.9, -8.3, 0.0, 0.0, 2020-04-11 20:00:00
43.95, None, None, 9.6, 2.252, 85.0, -17.0, -8.5, None, None, 85.0, None, None, 295.0, None, 294.6, None, None, -8.07, None, -6.3, 44.0, None, 54.9, 2.3, -8.1, 0.2, 0.0, 2020-04-11 21:00:00
42.42, None, None, 9.0, 2.124, 100.6, -18.0, -8.6, None, None, 101.0, None, None, 295.0, None, 294.5, None, None, -8.5, None, -6.3, 42.0, None, 53.08, 2.1, -8.5, 0.0, 0.0, 2020-04-11 22:00:00
41.24, None, None, 9.5, 2.441, 48.21, -19.0, -9.2, None, None, 48.0, None, None, 294.0, None, 293.8, None, None, -9.25, None, -6.3, 41.0, None, 55.69, 2.4, -9.3, 0.0, -1.0, 2020-04-11 23:00:00
39.16, None, None, 10.7, 2.16, 49.36, -20.0, -9.9, None, None, 49.0, None, None, 294.0, None, 294.2, None, None, -9.4, None, -6.3, 39.0, None, 50.32, 2.2, -9.4, 0.0, 1.0, 2020-04-12 00:00:00
31.79, None, None, 17.3, 5.235, 21.88, -21.0, -10.2, None, None, 22.0, None, None, 294.0, None, 293.9, None, None, -9.15, None, -6.3, 32.0, None, 40.09, 5.2, -9.2, 0.2, 0.0, 2020-04-12 01:00:00
34.81, None, None, 9.2, 1.966, 350.9, -22.0, -10.2, None, None, 351.0, None, None, 294.0, None, 293.5, None, None, -10.21, None, -6.3, 35.0, None, 65.39, 2.0, -10.2, -0.1, 0.0, 2020-04-12 02:00:00
33.1, None, None, 14.5, 5.245, 5.361, -22.0, -10.5, None, None, 5.0, None, None, 294.0, None, 293.5, None, None, -10.25, None, -6.3, 33.0, None, 28.03, 5.2, -10.3, 0.1, 0.0, 2020-04-12 03:00:00
34.8, None, None, 8.8, 2.908, 44.51, -22.0, -10.8, None, None, 45.0, None, None, 293.0, None, 293.2, None, None, -10.35, None, -6.3, 35.0, None, 36.78, 2.9, -10.4, 0.0, 0.0, 2020-04-12 04:00:00
37.3, None, None, 10.0, 4.973, 49.55, -21.0, -11.0, None, None, 50.0, None, None, 293.0, None, 292.9, None, None, -10.76, None, -6.3, 37.0, None, 15.7, 5.0, -10.8, 0.0, 0.0, 2020-04-12 05:00:00
35.3, None, None, 9.5, 3.216, 39.5, -22.0, -11.0, None, None, 40.0, None, None, 293.0, None, 292.9, None, None, -10.66, None, -6.3, 35.0, None, 16.05, 3.2, -10.7, 0.0, 0.0, 2020-04-12 06:00:00
30.57, None, None, 7.6, 1.012, 72.16, -20.0, -10.8, None, None, 72.0, None, None, 292.0, None, 292.1, None, None, -7.579, None, -7.7, 31.0, None, 32.77, 1.0, -7.6, -0.5, -1.0, 2020-04-12 07:00:00
27.83, None, None, 4.0, 0.414, 17.64, -20.0, -10.8, None, None, 18.0, None, None, 292.0, None, 291.5, None, None, -6.08, None, -6.0, 28.0, None, 67.45, 0.4, -6.1, 0.8, -1.0, 2020-04-12 08:00:00
26.33, None, None, 4.3, 1.397, 324.2, -20.0, -10.8, None, None, 324.0, None, None, 291.0, None, 291.0, None, None, -5.585, None, -5.6, 26.0, None, 46.39, 1.4, -5.6, -0.6, 0.0, 2020-04-12 09:00:00
24.11, None, None, 7.2, 1.747, 308.2, -22.0, -10.8, None, None, 308.0, None, None, 291.0, None, 291.3, None, None, -6.59, None, -4.7, 24.0, None, 63.78, 1.7, -6.6, -0.1, 1.0, 2020-04-12 10:00:00
27.14, None, None, 13.6, 3.013, 359.4, -20.0, -10.8, None, None, 359.0, None, None, 292.0, None, 291.6, None, None, -5.565, None, -4.7, 27.0, None, 57.06, 3.0, -5.6, -0.1, 0.0, 2020-04-12 11:00:00
20.43, None, None, 12.8, 2.354, 307.2, -22.0, -10.8, None, None, 307.0, None, None, 291.0, None, 290.8, None, None, -4.003, None, -4.2, 20.0, None, 63.66, 2.4, -4.0, 0.1, -1.0, 2020-04-12 12:00:00
25.48, None, None, 19.8, 3.673, 334.3, -18.0, -10.8, None, None, 334.0, None, None, 291.0, None, 291.0, None, None, -2.693, None, -2.8, 25.0, None, 61.35, 3.7, -2.7, -0.5, 1.0, 2020-04-12 13:00:00
25.19, None, None, 13.2, 3.796, 277.5, -18.0, -10.8, None, None, 278.0, None, None, 291.0, None, 291.2, None, None, -3.683, None, -1.8, 25.0, None, 54.43, 3.8, -3.7, 0.1, 0.0, 2020-04-12 14:00:00
28.61, None, None, 21.5, 5.336, 283.6, -18.0, -10.8, None, None, 284.0, None, None, 291.0, None, 291.1, None, None, -4.431, None, -1.8, 29.0, None, 52.73, 5.3, -4.4, -0.6, 0.0, 2020-04-12 15:00:00
31.65, None, None, 16.3, 4.149, 294.4, -19.0, -10.8, None, None, 294.0, None, None, 291.0, None, 291.4, None, None, -5.777, None, -1.8, 32.0, None, 59.54, 4.1, -5.8, 0.2, 1.0, 2020-04-12 16:00:00
29.88, None, None, 17.4, 4.83, 354.7, -19.0, -10.8, None, None, 355.0, None, None, 290.0, None, 289.9, None, None, -5.822, None, -1.8, 30.0, None, 58.33, 4.8, -5.8, -0.1, -2.0, 2020-04-12 17:00:00
30.27, None, None, 18.1, 4.209, 17.49, -18.0, -10.8, None, None, 17.0, None, None, 291.0, None, 290.5, None, None, -5.922, None, -1.8, 30.0, None, 66.91, 4.2, -5.9, -0.1, 1.0, 2020-04-12 18:00:00
31.45, None, None, 16.5, 3.688, 17.99, -20.0, -7.0, None, None, 18.0, None, None, 291.0, None, 290.8, None, None, -7.02, None, -5.9, 31.0, None, 73.28, 3.7, -7.0, 0.1, 1.0, 2020-04-12 19:00:00
34.03, None, None, 15.2, 3.392, 22.94, -20.0, -8.3, None, None, 23.0, None, None, 291.0, None, 291.2, None, None, -8.08, None, -5.9, 34.0, None, 66.43, 3.4, -8.1, -0.2, 1.0, 2020-04-12 20:00:00
35.0, None, None, 13.5, 2.616, 57.01, -20.0, -8.8, None, None, 57.0, None, None, 291.0, None, 291.1, None, None, -8.37, None, -5.9, 35.0, None, 50.49, 2.6, -8.4, 0.1, 0.0, 2020-04-12 21:00:00
36.06, None, None, 16.1, 3.311, 58.99, -20.0, -8.9, None, None, 59.0, None, None, 291.0, None, 291.1, None, None, -8.8, None, -5.9, 36.0, None, 40.72, 3.3, -8.8, 0.0, 0.0, 2020-04-12 22:00:00
34.99, None, None, 15.7, 3.551, 46.71, -20.0, -9.0, None, None, 47.0, None, None, 291.0, None, 291.2, None, None, -8.95, None, -5.9, 35.0, None, 51.77, 3.6, -9.0, 0.0, 0.0, 2020-04-12 23:00:00
35.52, None, None, 12.7, 2.868, 49.36, -21.0, -9.6, None, None, 49.0, None, None, 291.0, None, 291.0, None, None, -9.33, None, -5.9, 36.0, None, 44.96, 2.9, -9.3, -0.1, 0.0, 2020-04-13 00:00:00
39.58, None, None, 10.4, 2.621, 358.3, -21.0, -10.6, None, None, 358.0, None, None, 291.0, None, 290.9, None, None, -10.54, None, -5.9, 40.0, None, 50.88, 2.6, -10.5, 0.0, 0.0, 2020-04-13 01:00:00
40.91, None, None, 11.5, 2.432, 12.06, -20.0, -10.7, None, None, 12.0, None, None, 291.0, None, 291.1, None, None, -10.69, None, -5.9, 41.0, None, 55.05, 2.4, -10.7, 0.1, 0.0, 2020-04-13 02:00:00
38.5, None, None, 8.0, 2.172, 52.31, -20.0, -10.8, None, None, 52.0, None, None, 291.0, None, 290.5, None, None, -10.26, None, -5.9, 39.0, None, 28.37, 2.2, -10.3, 0.1, -1.0, 2020-04-13 03:00:00
38.66, None, None, 12.2, 4.919, 40.93, -21.0, -10.8, None, None, 41.0, None, None, 290.0, None, 289.7, None, None, -10.36, None, -5.9, 39.0, None, 24.36, 4.9, -10.4, 0.1, -1.0, 2020-04-13 04:00:00
38.09, None, None, 8.3, 2.136, 45.17, -21.0, -11.2, None, None, 45.0, None, None, 290.0, None, 290.0, None, None, -10.32, None, -5.9, 38.0, None, 39.82, 2.1, -10.3, -0.1, 1.0, 2020-04-13 05:00:00
40.95, None, None, 7.3, 2.061, 60.59, -21.0, -11.2, None, None, 61.0, None, None, 290.0, None, 290.1, None, None, -11.11, None, -5.9, 41.0, None, 37.92, 2.1, -11.1, 0.0, 0.0, 2020-04-13 06:00:00
34.05, None, None, 12.1, 2.862, 18.51, -20.0, -11.3, None, None, 19.0, None, None, 290.0, None, 289.9, None, None, -7.967, None, -8.0, 34.0, None, 60.78, 2.9, -8.0, -0.6, 0.0, 2020-04-13 07:00:00
30.62, None, None, 16.7, 4.063, 342.2, -20.0, -11.3, None, None, 342.0, None, None, 290.0, None, 290.2, None, None, -6.977, None, -6.1, 31.0, None, 46.06, 4.1, -7.0, 0.7, 1.0, 2020-04-13 08:00:00
31.79, None, None, 18.0, 3.508, 3.509, -18.0, -11.3, None, None, 4.0, None, None, 290.0, None, 290.1, None, None, -5.555, None, -5.3, 32.0, None, 53.96, 3.5, -5.6, -0.9, 0.0, 2020-04-13 09:00:00
27.95, None, None, None, 4.731, 317.3, None, None, None, None, None, None, None, None, None, 290.6, None, None, -4.1, None, None, None, None, 49.47, None, None, None, None, 2020-04-13 10:00:00
25.19, None, None, 11.6, 2.929, 323.7, -17.0, -11.3, None, None, 324.0, None, None, 290.0, None, 290.3, None, None, -1.757, None, -1.7, 25.0, None, 52.2, 2.9, -1.8, 0.0, 0.0, 2020-04-13 11:00:00
26.68, None, None, 11.6, 2.829, 324.8, -16.0, -11.3, None, None, 325.0, None, None, 291.0, None, 290.5, None, None, -1.524, None, -1.5, 27.0, None, 60.04, 2.8, -1.5, 0.3, 0.0, 2020-04-13 12:00:00
23.83, None, None, 11.6, 2.839, 283.9, -18.0, -11.3, None, None, 284.0, None, None, 290.0, None, 289.7, None, None, 0.651, None, 0.8, 24.0, None, 55.96, 2.8, 0.7, -0.3, -1.0, 2020-04-13 13:00:00
26.01, None, None, 16.6, 3.94, 262.1, -16.0, -11.3, None, None, 262.0, None, None, 290.0, None, 289.5, None, None, 1.454, None, 1.7, 26.0, None, 46.28, 3.9, 1.5, 0.2, 0.0, 2020-04-13 14:00:00
25.89, None, None, 19.0, 3.987, 267.5, -15.0, -11.3, None, None, 268.0, None, None, 288.0, None, 288.3, None, None, 1.502, None, 2.2, 26.0, None, 48.34, 4.0, 1.5, -0.3, -1.0, 2020-04-13 15:00:00
27.76, None, None, 17.6, 4.817, 264.3, -16.0, -11.3, None, None, 264.0, None, None, 289.0, None, 289.1, None, None, 0.421, None, 2.2, 28.0, None, 40.57, 4.8, 0.4, -0.4, 1.0, 2020-04-13 16:00:00
31.64, None, None, 14.3, 4.508, 259.4, -14.0, -11.3, None, None, 259.0, None, None, 290.0, None, 290.0, None, None, -0.872, None, 2.2, 32.0, None, 41.57, 4.5, -0.9, 0.0, 1.0, 2020-04-13 17:00:00
37.23, None, None, 18.3, 4.951, 273.3, -13.0, -11.3, None, None, 273.0, None, None, 290.0, None, 290.0, None, None, -1.611, None, 2.2, 37.0, None, 41.88, 5.0, -1.6, -0.3, 0.0, 2020-04-13 18:00:00
40.9, None, None, 19.6, 5.429, 279.1, -13.0, -3.0, None, None, 279.0, None, None, 289.0, None, 289.1, None, None, -3.009, None, -1.6, 41.0, None, 43.47, 5.4, -3.0, -0.2, -1.0, 2020-04-13 19:00:00
40.79, None, None, 24.9, 6.476, 277.6, -14.0, -3.8, None, None, 278.0, None, None, 289.0, None, 289.2, None, None, -3.703, None, -1.6, 41.0, None, 32.49, 6.5, -3.7, -0.1, 0.0, 2020-04-13 20:00:00
46.27, None, None, 30.8, 7.738, 282.2, -12.0, -3.8, None, None, 282.0, None, None, 289.0, None, 289.4, None, None, -3.518, None, -1.6, 46.0, None, 34.91, 7.7, -3.5, 0.0, 0.0, 2020-04-13 21:00:00
49.64, None, None, 26.2, 8.12, 293.4, -12.0, -4.0, None, None, 293.0, None, None, 289.0, None, 288.9, None, None, -3.82, None, -1.6, 50.0, None, 40.19, 8.1, -3.8, -0.1, -1.0, 2020-04-13 22:00:00
50.37, None, None, 23.8, 7.462, 292.4, -11.0, -4.0, None, None, 292.0, None, None, 289.0, None, 288.8, None, None, -3.659, None, -1.6, 50.0, None, 41.5, 7.5, -3.7, 0.1, 0.0, 2020-04-13 23:00:00
