station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time
73.75, None, None, 12.6, 5.076, 25.89, -31.0, -27.9, -31.0, None, 26.0, None, None, 51.0, None, 51.16, None, None, -27.74, None, -26.9, 74.0, None, 27.15, 5.1, -27.7, 0.1, 0.0, 2020-01-13 08:00:00
74.13, None, None, 16.9, 5.24, 330.3, -30.0, -27.9, -30.0, None, 330.0, None, None, 51.0, None, 51.13, None, None, -26.61, None, -26.7, 74.0, None, 45.08, 5.2, -26.6, 0.4, 0.0, 2020-01-13 09:00:00
74.05, None, None, 15.0, 4.192, 295.9, -29.0, -27.9, -29.0, None, 296.0, None, None, 51.0, None, 51.35, None, None, -25.87, None, -25.9, 74.0, None, 31.57, 4.2, -25.9, 0.0, 0.0, 2020-01-13 10:00:00
74.44, None, None, 17.9, 3.968, 301.2, -28.0, -27.9, -28.0, None, 301.0, None, None, 51.0, None, 51.46, None, None, -24.74, None, -24.7, 74.0, None, 28.51, 4.0, -24.7, 0.0, 0.0, 2020-01-13 11:00:00
74.63, None, None, 7.6, 1.733, 338.8, -26.0, -27.9, -26.0, None, 339.0, None, None, 51.0, None, 51.39, None, None, -23.47, None, -23.5, 75.0, None, 33.76, 1.7, -23.5, -0.1, 0.0, 2020-01-13 12:00:00
75.31, None, None, 7.5, 1.545, 319.5, -25.0, -27.9, -25.0, None, 320.0, None, None, 51.0, None, 51.14, None, None, -22.59, None, -22.5, 75.0, None, 48.89, 1.5, -22.6, -0.2, 0.0, 2020-01-13 13:00:00
75.37, None, None, 5.7, 1.378, 161.3, -26.0, -27.9, -26.0, None, 161.0, None, None, 51.0, None, 51.2, None, None, -22.88, None, -22.5, 75.0, None, 58.28, 1.4, -22.9, 0.2, 0.0, 2020-01-13 14:00:00
75.96, None, None, 4.9, 0.914, 183.7, -26.0, -27.9, -26.0, None, 184.0, None, None, 51.0, None, 51.21, None, None, -23.02, None, -22.5, 76.0, None, 44.54, 0.9, -23.0, 0.0, 0.0, 2020-01-13 15:00:00
75.6, None, None, 6.3, 0.8, 149.7, -26.0, -27.9, -26.0, None, 150.0, None, None, 51.0, None, 50.98, None, None, -23.69, None, -22.5, 76.0, None, 68.5, 0.8, -23.7, 0.1, 0.0, 2020-01-13 16:00:00
75.84, None, None, 3.5, 0.205, 249.1, -27.0, -27.9, -27.0, None, 249.0, None, None, 51.0, None, 51.0, None, None, -23.9, None, -22.5, 76.0, None, 31.13, 0.2, -23.9, 0.0, 0.0, 2020-01-13 17:00:00
76.09, None, None, 2.9, 0.088, 234.7, -26.0, -27.9, -26.0, None, 235.0, None, None, 51.0, None, 50.81, None, None, -23.2, None, -22.5, 76.0, None, 37.19, 0.1, -23.2, 0.1, 0.0, 2020-01-13 18:00:00
75.94, None, None, 4.1, 0.6, 346.1, -25.0, -23.2, -25.0, None, 346.0, None, None, 51.0, None, 50.85, None, None, -22.27, None, -22.2, 76.0, None, 63.27, 0.6, -22.3, 0.0, 0.0, 2020-01-13 19:00:00
76.24, None, None, 5.0, 0.152, 174.1, -25.0, -23.2, -25.0, None, 174.0, None, None, 51.0, None, 50.67, None, None, -22.57, None, -22.2, 76.0, None, 64.86, 0.2, -22.6, -0.1, 0.0, 2020-01-13 20:00:00
76.33, None, None, 2.4, 0.099, 221.9, -26.0, -23.2, -26.0, None, 222.0, None, None, 51.0, None, 50.59, None, None, -22.96, None, -22.2, 76.0, None, 22.74, 0.1, -23.0, 0.0, 0.0, 2020-01-13 21:00:00
76.41, None, None, 3.7, 0.143, 121.5, -25.0, -23.2, -25.0, None, 122.0, None, None, 51.0, None, 50.63, None, None, -22.43, None, -22.2, 76.0, None, 72.29, 0.1, -22.4, 0.0, 0.0, 2020-01-13 22:00:00
75.87, None, None, 1.9, 0.022, 213.6, -26.0, -23.2, -26.0, None, 214.0, None, None, 51.0, None, 50.65, None, None, -22.71, None, -22.2, 76.0, None, 53.27, 0.0, -22.7, 0.0, 0.0, 2020-01-13 23:00:00
76.59, None, None, 4.7, 0.606, 119.2, -26.0, -23.5, -26.0, None, 119.0, None, None, 51.0, None, 50.6, None, None, -23.06, None, -22.2, 77.0, None, 56.13, 0.6, -23.1, 0.0, 0.0, 2020-01-14 00:00:00
75.89, None, None, 5.0, 0.566, 337.0, -26.0, -23.5, -26.0, None, 337.0, None, None, 51.0, None, 51.03, None, None, -23.36, None, -22.2, 76.0, None, 60.4, 0.6, -23.4, 0.2, 1.0, 2020-01-14 01:00:00
75.52, None, None, 5.3, 0.563, 47.34, -26.0, -23.7, -26.0, None, 47.0, None, None, 51.0, None, 51.05, None, None, -23.63, None, -22.2, 76.0, None, 56.56, 0.6, -23.6, 0.3, 0.0, 2020-01-14 02:00:00
75.45, None, None, 6.8, 1.01, 6.387, -26.0, -24.0, -26.0, None, 6.0, None, None, 51.0, None, 51.03, None, None, -23.52, None, -22.2, 75.0, None, 47.78, 1.0, -23.5, 0.0, 0.0, 2020-01-14 03:00:00
75.34, None, None, 5.9, 0.477, 12.54, -27.0, -24.8, -27.0, None, 13.0, None, None, 51.0, None, 50.96, None, None, -24.58, None, -22.2, 75.0, None, 61.11, 0.5, -24.6, 0.0, 0.0, 2020-01-14 04:00:00
74.74, None, None, 8.3, 1.403, 12.21, -28.0, -24.8, -28.0, None, 12.0, None, None, 51.0, None, 50.88, None, None, -24.7, None, -22.2, 75.0, None, 36.67, 1.4, -24.7, 0.0, 0.0, 2020-01-14 05:00:00
75.13, None, None, 7.3, 1.02, 65.25, -28.0, -25.1, -28.0, None, 65.0, None, None, 51.0, None, 50.82, None, None, -24.73, None, -22.2, 75.0, None, 55.74, 1.0, -24.7, 0.0, 0.0, 2020-01-14 06:00:00
74.43, None, None, 7.6, 1.425, 356.3, -28.0, -25.3, -28.0, None, 356.0, None, None, 51.0, None, 51.06, None, None, -25.16, None, -24.7, 74.0, None, 32.64, 1.4, -25.2, 0.1, 0.0, 2020-01-14 07:00:00
75.02, None, None, 6.5, 0.981, 10.76, -27.0, -25.3, -27.0, None, 11.0, None, None, 51.0, None, 51.18, None, None, -24.4, None, -24.4, 75.0, None, 26.92, 1.0, -24.4, 0.0, 0.0, 2020-01-14 08:00:00
75.19, None, None, 4.0, 0.165, 44.01, -27.0, -25.3, -27.0, None, 44.0, None, None, 51.0, None, 51.21, None, None, -23.88, None, -23.9, 75.0, None, 59.92, 0.2, -23.9, -0.1, 0.0, 2020-01-14 09:00:00
74.85, None, None, 6.8, 1.455, 6.986, -27.0, -25.3, -27.0, None, 7.0, None, None, 51.0, None, 51.2, None, None, -23.68, None, -23.6, 75.0, None, 62.37, 1.5, -23.7, 0.0, 0.0, 2020-01-14 10:00:00
75.65, None, None, 5.2, 1.161, 176.8, -25.0, -25.3, -25.0, None, 177.0, None, None, 51.0, None, 51.07, None, None, -21.88, None, -22.0, 76.0, None, 42.7, 1.2, -21.9, -0.1, 0.0, 2020-01-14 11:00:00
75.07, None, None, 7.1, 2.254, 179.7, -25.0, -25.3, -25.0, None, 180.0, None, None, 51.0, None, 50.97, None, None, -22.22, None, -21.7, 75.0, None, 44.86, 2.3, -22.2, 0.0, 0.0, 2020-01-14 12:00:00
75.05, None, None, 8.5, 1.649, 167.9, -26.0, -25.3, -26.0, None, 168.0, None, None, 51.0, None, 50.83, None, None, -22.84, None, -21.7, 75.0, None, 33.1, 1.6, -22.8, 0.1, 0.0, 2020-01-14 13:00:00
75.38, None, None, 4.7, 1.214, 177.1, -25.0, -25.3, -25.0, None, 177.0, None, None, 51.0, None, 51.04, None, None, -22.16, None, -21.7, 75.0, None, 56.03, 1.2, -22.2, 0.1, 0.0, 2020-01-14 14:00:00
75.58, None, None, 4.7, 0.999, 190.9, -26.0, -25.3, -26.0, None, 191.0, None, None, 51.0, None, 51.09, None, None, -23.3, None, -21.7, 76.0, None, 29.0, 1.0, -23.3, 0.2, 0.0, 2020-01-14 15:00:00
75.74, None, None, 3.7, 0.46, 202.0, -26.0, -25.3, -26.0, None, 202.0, None, None, 51.0, None, 51.09, None, None, -23.41, None, -21.7, 76.0, None, 50.55, 0.5, -23.4, 0.0, 0.0, 2020-01-14 16:00:00
76.05, None, None, 3.5, 0.179, 8.32, -26.0, -25.3, -26.0, None, 8.0, None, None, 51.0, None, 51.16, None, None, -23.23, None, -21.7, 76.0, None, 71.05, 0.2, -23.2, 0.0, 0.0, 2020-01-14 17:00:00
75.63, None, None, 5.0, 0.827, 303.8, -27.0, -25.3, -27.0, None, 304.0, None, None, 51.0, None, 50.98, None, None, -24.04, None, -21.7, 76.0, None, 59.7, 0.8, -24.0, 0.1, 0.0, 2020-01-14 18:00:00
76.11, None, None, 5.6, 0.456, 310.0, -26.0, -24.1, -26.0, None, 310.0, None, None, 51.0, None, 51.19, None, None, -23.54, None, -23.6, 76.0, None, 77.28, 0.5, -23.5, 0.0, 0.0, 2020-01-14 19:00:00
75.47, None, None, 8.3, 0.887, 273.8, -27.0, -24.9, -27.0, None, 274.0, None, None, 51.0, None, 51.04, None, None, -24.48, None, -23.4, 75.0, None, 58.39, 0.9, -24.5, 0.0, 0.0, 2020-01-14 20:00:00
75.45, None, None, 4.4, 0.521, 278.6, -27.0, -24.9, -27.0, None, 279.0, None, None, 51.0, None, 50.97, None, None, -24.47, None, -23.4, 75.0, None, 74.78, 0.5, -24.5, 0.0, 0.0, 2020-01-14 21:00:00
75.77, None, None, 4.4, 0.479, 267.7, -26.0, -24.9, -26.0, None, 268.0, None, None, 51.0, None, 50.98, None, None, -23.29, None, -23.1, 76.0, None, 33.24, 0.5, -23.3, 0.0, 0.0, 2020-01-14 22:00:00
76.7, None, None, 6.2, 0.916, 236.9, -25.0, -24.9, -25.0, None, 237.0, None, None, 51.0, None, 51.16, None, None, -22.36, None, -22.3, 77.0, None, 50.79, 0.9, -22.4, 0.0, 0.0, 2020-01-14 23:00:00
76.6, None, None, 4.3, 0.599, 193.9, -25.0, -24.9, -25.0, None, 194.0, None, None, 51.0, None, 51.27, None, None, -21.85, None, -21.5, 77.0, None, 60.69, 0.6, -21.9, 0.4, 0.0, 2020-01-15 00:00:00
76.75, None, None, 5.8, 0.606, 254.4, -25.0, -24.9, -25.0, None, 254.0, None, None, 51.0, None, 51.35, None, None, -22.51, None, -21.5, 77.0, None, 73.67, 0.6, -22.5, 0.2, 0.0, 2020-01-15 01:00:00
75.96, None, None, 6.4, 1.41, 245.9, -25.0, -24.9, -25.0, None, 246.0, None, None, 52.0, None, 51.7, None, None, -21.6, None, -20.0, 76.0, None, 39.54, 1.4, -21.6, 0.4, 1.0, 2020-01-15 02:00:00
77.04, None, None, 6.4, 1.895, 264.3, -25.0, -24.9, -25.0, None, 264.0, None, None, 52.0, None, 52.0, None, None, -21.82, None, -20.0, 77.0, None, 27.24, 1.9, -21.8, 0.1, 1.0, 2020-01-15 03:00:00
77.39, None, None, 8.5, 1.546, 254.7, -24.0, -24.9, -24.0, None, 255.0, None, None, 52.0, None, 52.14, None, None, -21.55, None, -20.0, 77.0, None, 54.64, 1.5, -21.6, 0.2, 0.0, 2020-01-15 04:00:00
77.24, None, None, 7.4, 1.236, 249.1, -24.0, -24.9, -24.0, None, 249.0, None, None, 52.0, None, 52.22, None, None, -21.29, None, -20.0, 77.0, None, 64.72, 1.2, -21.3, 0.1, 0.0, 2020-01-15 05:00:00
77.67, None, None, 6.4, 1.218, 257.3, -24.0, -24.9, -24.0, None, 257.0, None, None, 52.0, None, 52.19, None, None, -20.97, None, -20.0, 78.0, None, 58.15, 1.2, -21.0, 0.0, 0.0, 2020-01-15 06:00:00
77.97, None, None, 9.0, 2.707, 244.8, -24.0, -21.3, -24.0, None, 245.0, None, None, 52.0, None, 52.09, None, None, -21.3, None, -20.6, 78.0, None, 42.85, 2.7, -21.3, 0.0, 0.0, 2020-01-15 07:00:00
77.72, None, None, 9.5, 2.438, 239.1, -25.0, -22.8, -25.0, None, 239.0, None, None, 52.0, None, 52.03, None, None, -22.53, None, -20.6, 78.0, None, 51.12, 2.4, -22.5, 0.2, 0.0, 2020-01-15 08:00:00
78.36, None, None, 12.4, 2.798, 225.2, -23.0, -22.8, -23.0, None, 225.0, None, None, 52.0, None, 52.07, None, None, -21.04, None, -20.6, 78.0, None, 56.62, 2.8, -21.0, 0.0, 0.0, 2020-01-15 09:00:00
79.58, None, None, 10.9, 2.838, 140.0, -22.0, -22.8, -22.0, None, 140.0, None, None, 52.0, None, 52.16, None, None, -19.42, None, -19.5, 80.0, None, 43.17, 2.8, -19.4, 0.0, 0.0, 2020-01-15 10:00:00
81.2, None, None, 19.3, 6.69, 105.8, -20.0, -22.8, -20.0, None, 106.0, None, None, 52.0, None, 52.1, None, None, -17.86, None, -17.9, 81.0, None, 33.37, 6.7, -17.9, -0.2, 0.0, 2020-01-15 11:00:00
81.8, None, None, 20.3, 6.87, 130.2, -19.0, -22.8, -19.0, None, 130.0, None, None, 52.0, None, 52.34, None, None, -16.9, None, -17.0, 82.0, None, 41.17, 6.9, -16.9, -0.6, 0.0, 2020-01-15 12:00:00
82.3, None, None, 16.4, 5.549, 142.3, -18.0, -22.8, -18.0, None, 142.0, None, None, 52.0, None, 52.4, None, None, -16.25, None, -16.3, 82.0, None, 45.83, 5.5, -16.3, 0.0, 0.0, 2020-01-15 13:00:00
82.9, None, None, 14.9, 4.845, 158.4, -18.0, -22.8, -18.0, None, 158.0, None, None, 53.0, None, 52.51, None, None, -15.66, None, -15.7, 83.0, None, 50.3, 4.8, -15.7, 0.0, 0.0, 2020-01-15 14:00:00
83.0, None, None, 19.1, 5.749, 143.3, -17.0, -22.8, -17.0, None, 143.0, None, None, 53.0, None, 52.91, None, None, -15.45, None, -15.3, 83.0, None, 49.58, 5.7, -15.5, 1.0, 1.0, 2020-01-15 15:00:00
83.9, None, None, 24.3, 8.33, 138.1, -16.0, -22.8, -16.0, None, 138.0, None, None, 53.0, None, 53.24, None, None, -14.32, None, -14.3, 84.0, None, 42.39, 8.3, -14.3, 0.1, 1.0, 2020-01-15 16:00:00
83.9, None, None, 37.3, 13.65, 124.8, -16.0, -22.8, -16.0, None, 125.0, None, None, 53.0, None, 53.46, None, None, -14.21, None, -14.2, 84.0, None, 28.75, 13.7, -14.2, 0.2, 0.0, 2020-01-15 17:00:00
83.7, None, None, 43.4, 18.19, 121.2, -16.0, -22.8, -16.0, None, 121.0, None, None, 54.0, None, 54.15, None, None, -13.81, None, -13.7, 84.0, None, 28.07, 18.2, -13.8, 0.0, 1.0, 2020-01-15 18:00:00
84.1, None, None, 46.9, 19.12, 110.8, -15.0, -13.8, -15.0, None, 111.0, None, None, 55.0, None, 54.63, None, None, -13.54, None, -13.5, 84.0, None, 29.22, 19.1, -13.5, 0.3, 1.0, 2020-01-15 19:00:00
83.6, None, None, 49.2, 19.19, 105.0, -15.0, -13.8, -15.0, None, 105.0, None, None, 56.0, None, 55.8, None, None, -12.77, None, -12.7, 84.0, None, 30.17, 19.2, -12.8, 0.1, 2.0, 2020-01-15 20:00:00
84.0, None, None, 50.2, 20.46, 105.0, -14.0, -13.8, -14.0, None, 105.0, None, None, 56.0, None, 56.11, None, None, -12.24, None, -12.2, 84.0, None, 28.29, 20.5, -12.2, -0.2, 1.0, 2020-01-15 21:00:00
85.0, None, None, 46.6, 20.23, 105.9, -14.0, -13.8, -14.0, None, 106.0, None, None, 60.0, None, 60.0, None, None, -11.84, None, -11.8, 85.0, None, 29.46, 20.2, -11.8, 0.3, 4.0, 2020-01-15 22:00:00
84.8, None, None, 46.0, 15.25, 120.1, -13.0, -13.8, -13.0, None, 120.0, None, None, 61.0, None, 61.29, None, None, -11.19, None, -11.3, 85.0, None, 35.2, 15.3, -11.2, 0.3, 2.0, 2020-01-15 23:00:00
86.6, None, None, 32.7, 9.81, 125.8, -12.0, -13.8, -12.0, None, 126.0, None, None, 64.0, None, 63.55, None, None, -10.39, None, -10.3, 87.0, None, 48.44, 9.8, -10.4, 0.3, 3.0, 2020-01-16 00:00:00
88.1, None, None, 32.4, 8.13, 146.3, -11.0, -13.8, -11.0, None, 146.0, None, None, 64.0, None, 63.73, None, None, -10.05, None, -9.7, 88.0, None, 52.77, 8.1, -10.1, -0.7, 0.0, 2020-01-16 01:00:00
89.0, None, None, 21.2, 7.289, 189.8, -11.0, -13.8, -11.0, None, 190.0, None, None, 65.0, None, 64.51, None, None, -9.61, None, -9.3, 89.0, None, 53.73, 7.3, -9.6, 0.1, 1.0, 2020-01-16 02:00:00
89.2, None, None, 23.7, 6.857, 168.6, -10.0, -13.8, -10.0, None, 169.0, None, None, 64.0, None, 64.36, None, None, -9.12, None, -8.9, 89.0, None, 53.48, 6.9, -9.1, 0.0, 0.0, 2020-01-16 03:00:00
89.3, None, None, 22.1, 6.438, 146.8, -10.0, -13.8, -10.0, None, 147.0, None, None, 64.0, None, 64.07, None, None, -8.85, None, -8.7, 89.0, None, 53.22, 6.4, -8.9, -0.1, 0.0, 2020-01-16 04:00:00
89.6, None, None, 19.6, 5.665, 181.5, -10.0, -13.8, -10.0, None, 182.0, None, None, 64.0, None, 63.97, None, None, -8.51, None, -8.5, 90.0, None, 52.88, 5.7, -8.5, 0.0, 0.0, 2020-01-16 05:00:00
89.9, None, None, 18.5, 7.084, 136.6, -10.0, -13.8, -10.0, None, 137.0, None, None, 64.0, None, 63.76, None, None, -8.38, None, -8.4, 90.0, None, 40.48, 7.1, -8.4, -0.6, 0.0, 2020-01-16 06:00:00
89.9, None, None, 16.9, 7.211, 138.8, -9.0, -8.4, -9.0, None, 139.0, None, None, 63.0, None, 63.29, None, None, -8.11, None, -8.1, 90.0, None, 36.37, 7.2, -8.1, 0.0, 0.0, 2020-01-16 07:00:00
89.8, None, None, 17.8, 5.801, 144.5, -9.0, -8.4, -9.0, None, 145.0, None, None, 63.0, None, 63.06, None, None, -7.96, None, -7.9, 90.0, None, 44.17, 5.8, -8.0, 0.6, 0.0, 2020-01-16 08:00:00
90.0, None, None, 16.6, 5.126, 133.4, -9.0, -8.4, -9.0, None, 133.0, None, None, 63.0, None, 62.85, None, None, -7.917, None, -7.9, 90.0, None, 42.26, 5.1, -7.9, 0.3, 0.0, 2020-01-16 09:00:00
90.2, None, None, 16.2, 5.661, 133.6, -9.0, -8.4, -9.0, None, 134.0, None, None, 63.0, None, 62.69, None, None, -7.711, None, -7.6, 90.0, None, 38.26, 5.7, -7.7, -0.6, 0.0, 2020-01-16 10:00:00
90.3, None, None, 17.9, 5.556, 134.6, -9.0, -8.4, -9.0, None, 135.0, None, None, 63.0, None, 62.54, None, None, -7.392, None, -7.4, 90.0, None, 36.18, 5.6, -7.4, -0.6, 0.0, 2020-01-16 11:00:00
90.4, None, None, 16.9, 5.795, 128.4, -9.0, -8.4, -9.0, None, 128.0, None, None, 62.0, None, 62.35, None, None, -7.446, None, -7.3, 90.0, None, 33.56, 5.8, -7.4, 0.0, 0.0, 2020-01-16 12:00:00
90.3, None, None, 12.0, 4.162, 145.5, -8.0, -8.4, -8.0, None, 146.0, None, None, 62.0, None, 62.33, None, None, -6.962, None, -6.9, 90.0, None, 45.64, 4.2, -7.0, 0.1, 0.0, 2020-01-16 13:00:00
90.6, None, None, 6.4, 2.033, 214.5, -8.0, -8.4, -8.0, None, 215.0, None, None, 62.0, None, 62.36, None, None, -6.494, None, -6.5, 91.0, None, 33.47, 2.0, -6.5, 0.2, 0.0, 2020-01-16 14:00:00
90.1, None, None, 5.2, 1.466, 178.6, -8.0, -8.4, -8.0, None, 179.0, None, None, 62.0, None, 62.14, None, None, -6.663, None, -6.3, 90.0, None, 41.21, 1.5, -6.7, 0.4, 0.0, 2020-01-16 15:00:00
90.2, None, None, 5.4, 1.575, 155.7, -8.0, -8.4, -8.0, None, 156.0, None, None, 62.0, None, 61.95, None, None, -6.949, None, -6.3, 90.0, None, 64.33, 1.6, -6.9, 0.0, 0.0, 2020-01-16 16:00:00
89.3, None, None, 6.2, 1.2, 273.7, -9.0, -8.4, -9.0, None, 274.0, None, None, 62.0, None, 61.77, None, None, -7.808, None, -6.3, 89.0, None, 59.33, 1.2, -7.8, 0.1, 0.0, 2020-01-16 17:00:00
87.4, None, None, 11.3, 3.295, 258.3, -11.0, -9.4, -11.0, None, 258.0, None, None, 62.0, None, 61.69, None, None, -9.27, None, -6.3, 87.0, None, 36.9, 3.3, -9.3, -0.1, 0.0, 2020-01-16 18:00:00
84.7, None, None, 11.6, 5.973, 262.4, -12.0, -10.9, -12.0, None, 262.0, None, None, 62.0, None, 61.55, None, None, -10.64, None, -9.2, 85.0, None, 14.42, 6.0, -10.6, 0.0, 0.0, 2020-01-16 19:00:00
81.2, None, None, 11.6, 4.37, 265.8, -14.0, -11.3, -14.0, None, 266.0, None, None, 61.0, None, 61.17, None, None, -11.47, None, -9.2, 81.0, None, 23.08, 4.4, -11.5, 0.2, 0.0, 2020-01-16 20:00:00
80.6, None, None, 13.6, 7.764, 278.9, -13.0, -12.6, -13.0, None, 279.0, None, None, 61.0, None, 61.42, None, None, -10.94, None, -9.2, 81.0, None, 16.04, 7.8, -10.9, -0.2, 1.0, 2020-01-16 21:00:00
84.7, None, None, 10.1, 2.016, 336.0, -13.0, -12.6, -13.0, None, 336.0, None, None, 61.0, None, 61.21, None, None, -11.4, None, -9.2, 85.0, None, 40.94, 2.0, -11.4, -0.1, 0.0, 2020-01-16 22:00:00
84.3, None, None, 4.7, 0.853, 358.0, -13.0, -12.6, -13.0, None, 358.0, None, None, 61.0, None, 61.24, None, None, -11.26, None, -9.2, 84.0, None, 30.51, 0.9, -11.3, -0.2, 0.0, 2020-01-16 23:00:00
85.1, None, None, 15.6, 4.917, 308.2, -13.0, -12.6, -13.0, None, 308.0, None, None, 61.0, None, 61.1, None, None, -11.41, None, -9.2, 85.0, None, 60.15, 4.9, -11.4, -0.2, 0.0, 2020-01-17 00:00:00
83.8, None, None, 5.1, 1.257, 16.4, -13.0, -12.6, -13.0, None, 16.0, None, None, 61.0, None, 61.1, None, None, -11.38, None, -9.2, 84.0, None, 32.67, 1.3, -11.4, -0.1, 0.0, 2020-01-17 01:00:00
84.6, None, None, 6.8, 1.138, 338.9, -14.0, -12.6, -14.0, None, 339.0, None, None, 61.0, None, 60.97, None, None, -11.74, None, -9.2, 85.0, None, 43.51, 1.1, -11.7, 0.0, 0.0, 2020-01-17 02:00:00
85.9, None, None, 15.2, 6.779, 280.5, -13.0, -12.6, -13.0, None, 281.0, None, None, 61.0, None, 60.87, None, None, -11.48, None, -9.2, 86.0, None, 25.94, 6.8, -11.5, 0.0, 0.0, 2020-01-17 03:00:00
84.9, None, None, 11.2, 3.102, 311.7, -13.0, -12.6, -13.0, None, 312.0, None, None, 61.0, None, 60.74, None, None, -11.4, None, -9.2, 85.0, None, 35.51, 3.1, -11.4, 0.0, 0.0, 2020-01-17 04:00:00
83.1, None, None, 18.5, 10.4, 277.3, -14.0, -12.6, -14.0, None, 277.0, None, None, 61.0, None, 60.63, None, None, -11.83, None, -9.2, 83.0, None, 15.59, 10.4, -11.8, 0.0, 0.0, 2020-01-17 05:00:00
83.3, None, None, 22.4, 12.1, 278.5, -14.0, -12.6, -14.0, None, 279.0, None, None, 60.0, None, 60.48, None, None, -12.01, None, -9.2, 83.0, None, 12.52, 12.1, -12.0, 0.0, 0.0, 2020-01-17 06:00:00
81.8, None, None, 23.0, 11.92, 274.0, -14.0, -12.8, -14.0, None, 274.0, None, None, 61.0, None, 60.51, None, None, -11.72, None, -11.7, 82.0, None, 12.16, 11.9, -11.7, -0.1, 0.0, 2020-01-17 07:00:00
80.2, None, None, 15.9, 4.467, 268.6, -14.0, -12.8, -14.0, None, 269.0, None, None, 60.0, None, 60.37, None, None, -12.09, None, -11.7, 80.0, None, 30.99, 4.5, -12.1, 0.1, 0.0, 2020-01-17 08:00:00
80.0, None, None, 18.5, 10.09, 260.6, -14.0, -12.8, -14.0, None, 261.0, None, None, 60.0, None, 60.22, None, None, -11.7, None, -11.4, 80.0, None, 15.9, 10.1, -11.7, -0.1, 0.0, 2020-01-17 09:00:00
75.55, None, None, 21.2, 11.35, 241.8, -13.0, -12.8, -13.0, None, 242.0, None, None, 60.0, None, 60.19, None, None, -10.16, None, -10.1, 76.0, None, 13.91, 11.4, -10.2, -0.1, 0.0, 2020-01-17 10:00:00
70.75, None, None, 19.8, 10.11, 235.8, -13.0, -12.8, -13.0, None, 236.0, None, None, 60.0, None, 60.17, None, None, -9.46, None, -9.3, 71.0, None, 19.46, 10.1, -9.5, -0.2, 0.0, 2020-01-17 11:00:00
60.83, None, None, 21.6, 9.45, 244.2, -14.0, -12.8, -14.0, None, 244.0, None, None, 60.0, None, 60.42, None, None, -8.57, None, -8.5, 61.0, None, 21.57, 9.5, -8.6, 0.1, 0.0, 2020-01-17 12:00:00
56.78, None, None, 21.1, 8.39, 238.6, -15.0, -12.8, -15.0, None, 239.0, None, None, 60.0, None, 60.33, None, None, -8.66, None, -8.3, 57.0, None, 27.38, 8.4, -8.7, 0.0, 0.0, 2020-01-17 13:00:00
57.14, None, None, 17.7, 7.499, 224.2, -14.0, -12.8, -14.0, None, 224.0, None, None, 60.0, None, 60.12, None, None, -8.13, None, -7.4, 57.0, None, 20.8, 7.5, -8.1, 0.0, 0.0, 2020-01-17 14:00:00
64.35, None, None, 13.5, 5.043, 228.3, -14.0, -12.8, -14.0, None, 228.0, None, None, 60.0, None, 60.07, None, None, -9.52, None, -7.4, 64.0, None, 24.04, 5.0, -9.5, 0.2, 0.0, 2020-01-17 15:00:00
73.85, None, None, 3.3, 0.633, 260.2, -14.0, -12.8, -14.0, None, 260.0, None, None, 60.0, None, 60.05, None, None, -10.01, None, -7.4, 74.0, None, 23.39, 0.6, -10.0, 0.2, 0.0, 2020-01-17 16:00:00
77.66, None, None, 2.8, 0.121, 299.2, -13.0, -12.8, -13.0, None, 299.0, None, None, 60.0, None, 59.86, None, None, -10.45, None, -7.4, 78.0, None, 36.75, 0.1, -10.5, 0.0, 0.0, 2020-01-17 17:00:00
78.74, None, None, 1.6, 0.06, 24.4, -13.0, -12.8, -13.0, None, 24.0, None, None, 60.0, None, 59.84, None, None, -10.8, None, -7.4, 79.0, None, 25.61, 0.1, -10.8, 0.2, 0.0, 2020-01-17 18:00:00
76.55, None, None, 1.9, 0.018, 294.7, -14.0, -10.9, -14.0, None, 295.0, None, None, 60.0, None, 59.57, None, None, -10.6, None, -10.5, 77.0, None, 12.23, 0.0, -10.6, 0.0, 0.0, 2020-01-17 19:00:00
80.1, None, None, 3.7, 0.573, 122.8, -13.0, -11.0, -13.0, None, 123.0, None, None, 60.0, None, 59.57, None, None, -10.92, None, -10.5, 80.0, None, 66.45, 0.6, -10.9, 0.0, 0.0, 2020-01-17 20:00:00
79.47, None, None, 9.2, 1.484, 192.8, -13.0, -11.1, -13.0, None, 193.0, None, None, 60.0, None, 59.51, None, None, -10.73, None, -10.5, 79.0, None, 75.84, 1.5, -10.7, 0.0, 0.0, 2020-01-17 21:00:00
