station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, snwfl_amt_pst1hr, rel_hum, time, snw_dpth, stn_pres
None, 13.14, 28.45, 13.3, 20.5, 54.3, 6.213, 177.6, -5.0, 6.2, 13.1, 3.4, 1018.7, 0.0, -5.0, 925.0, 178.0, 0.0, 28.0, 2020-05-11 13:00:00, -6999.0, 925.0
None, 13.55, 28.31, 14.5, 20.3, 63.14, 5.77, 198.8, -5.0, 5.8, 13.6, 3.4, 1017.6, 0.0, -5.0, 924.0, 199.0, 0.0, 28.0, 2020-05-11 14:00:00, -6999.0, 924.0
None, 14.78, 25.39, 15.3, 19.6, 53.1, 5.728, 179.6, -5.0, 5.7, 14.8, 3.4, 1016.4, 0.0, -5.0, 923.0, 180.0, 0.0, 25.0, 2020-05-11 15:00:00, -6999.0, 923.0
None, 15.04, 25.9, 16.3, 15.2, 53.63, 5.689, 196.9, -4.0, 5.7, 15.0, 3.4, 1016.5, 0.0, -4.0, 923.0, 197.0, 0.0, 26.0, 2020-05-11 16:00:00, -6999.0, 923.0
None, 14.93, 25.32, 16.3, 11.2, 50.11, 3.712, 179.4, -5.0, 3.7, 14.9, 3.4, 1015.4, 0.0, -5.0, 922.0, 179.0, 0.0, 25.0, 2020-05-11 17:00:00, -6999.0, 922.0
0.0, 15.16, 26.03, 16.3, 14.8, 42.68, 4.175, 172.7, -4.0, 4.2, 15.2, 3.4, 1014.3, 0.0, -4.0, 921.0, 173.0, 0.0, 26.0, 2020-05-11 18:00:00, -6999.0, 921.0
0.0, 14.17, 28.7, 15.8, 20.7, 57.03, 4.685, 205.0, -4.0, 4.7, 14.2, 14.2, 1013.3, 0.0, -4.0, 920.0, 205.0, 0.0, 29.0, 2020-05-11 19:00:00, -6999.0, 920.0
0.0, 12.34, 33.36, 15.8, 16.9, 40.24, 4.659, 162.4, -3.0, 4.7, 12.3, 12.4, 1013.2, 0.0, -3.0, 920.0, 162.0, 0.0, 33.0, 2020-05-11 20:00:00, -6999.0, 920.0
0.0, 9.83, 42.61, 15.8, 11.9, 43.5, 2.246, 83.2, -2.0, 2.2, 9.8, 9.7, 1013.3, 0.0, -2.0, 920.0, 83.0, 0.0, 43.0, 2020-05-11 21:00:00, -6999.0, 920.0
0.0, 8.62, 44.34, 15.8, 6.7, 21.41, 2.538, 76.13, -3.0, 2.5, 8.6, 8.5, 1013.3, 0.0, -3.0, 920.0, 76.0, 0.0, 44.0, 2020-05-11 22:00:00, -6999.0, 920.0
0.0, 7.972, 46.23, 15.8, 8.6, 34.34, 2.608, 104.0, -3.0, 2.6, 8.0, 8.0, 1013.3, 0.0, -3.0, 920.0, 104.0, 0.0, 46.0, 2020-05-11 23:00:00, -6999.0, 920.0
0.0, 6.758, 52.1, 15.8, 7.8, 36.59, 1.989, 100.4, -2.0, 2.0, 6.8, 6.8, 1013.3, 0.0, -2.0, 920.0, 100.0, 0.0, 52.0, 2020-05-12 00:00:00, -6999.0, 920.0
0.0, 4.143, 64.69, 15.8, 9.3, 11.3, 3.479, 75.37, -2.0, 3.5, 4.1, 4.2, 1013.4, 0.0, -2.0, 920.0, 75.0, 0.0, 65.0, 2020-05-12 01:00:00, -6999.0, 920.0
0.0, 3.533, 69.15, 15.8, 10.4, 12.7, 4.267, 73.96, -2.0, 4.3, 3.5, 3.4, 1012.3, 0.0, -2.0, 919.0, 74.0, 0.0, 69.0, 2020-05-12 02:00:00, -6999.0, 919.0
0.0, 1.909, 76.04, 15.8, 5.4, 12.21, 2.674, 64.61, -2.0, 2.7, 1.9, 1.9, 1012.3, 0.0, -2.0, 919.0, 65.0, 0.0, 76.0, 2020-05-12 03:00:00, -6999.0, 919.0
0.0, 0.445, 83.0, 15.8, 4.3, 9.02, 2.083, 59.53, -2.0, 2.1, 0.4, 0.5, 1012.5, 0.0, -2.0, 919.0, 60.0, 0.0, 83.0, 2020-05-12 04:00:00, -6999.0, 919.0
0.0, 0.217, 82.7, 15.8, 4.1, 12.26, 2.127, 61.6, -2.0, 2.1, 0.2, 0.0, 1011.4, 0.0, -2.0, 918.0, 62.0, 0.0, 83.0, 2020-05-12 05:00:00, -6999.0, 918.0
0.0, 0.823, 84.5, 15.8, 2.6, 40.44, 0.596, 49.05, -1.0, 0.6, 0.8, 0.0, 1011.3, 0.0, -1.0, 918.0, 49.0, 0.0, 85.0, 2020-05-12 06:00:00, -6999.0, 918.0
0.0, 1.224, 83.4, 1.4, 5.5, 44.64, 2.12, 324.8, -2.0, 2.1, 1.2, 0.7, 1011.4, 0.0, -2.0, 918.0, 325.0, 0.0, 83.0, 2020-05-12 07:00:00, -6999.0, 918.0
0.0, 4.922, 64.28, 4.9, 5.9, 17.74, 3.043, 326.0, -1.0, 3.0, 4.9, 0.7, 1010.1, 0.0, -1.0, 917.0, 326.0, 0.0, 64.0, 2020-05-12 08:00:00, -6999.0, 917.0
0.0, 9.51, 38.71, 9.7, 14.5, 67.72, 4.526, 156.2, -4.0, 4.5, 9.5, 0.7, 1009.9, 0.0, -4.0, 917.0, 156.0, 0.0, 39.0, 2020-05-12 09:00:00, -6999.0, 917.0
0.0, 10.09, 34.89, 10.1, 19.4, 23.68, 9.06, 146.5, -5.0, 9.1, 10.1, 0.7, 1008.8, 0.0, -5.0, 916.0, 147.0, 0.0, 35.0, 2020-05-12 10:00:00, -6999.0, 916.0
0.0, 11.31, 28.8, 11.6, 22.9, 28.7, 8.99, 152.6, -6.0, 9.0, 11.3, 0.7, 1007.7, 0.0, -6.0, 915.0, 153.0, 0.0, 29.0, 2020-05-12 11:00:00, -6999.0, 915.0
0.0, 12.13, 27.36, 12.9, 18.6, 25.6, 7.436, 146.5, -6.0, 7.4, 12.1, 0.7, 1007.7, 0.0, -6.0, 915.0, 147.0, 0.0, 27.0, 2020-05-12 12:00:00, -6999.0, 915.0
0.0, 11.17, 40.22, 12.9, 17.9, 58.33, 6.201, 173.1, -2.0, 6.2, 11.2, 0.7, 1007.0, 0.0, -2.0, 914.0, 173.0, 0.0, 40.0, 2020-05-12 13:00:00, -6999.0, 914.0
0.0, 11.91, 35.59, 12.9, 22.9, 58.53, 4.556, 206.7, -3.0, 4.6, 11.9, 0.7, 1008.1, 0.0, -3.0, 915.0, 207.0, 0.0, 36.0, 2020-05-12 14:00:00, -6999.0, 915.0
0.0, 12.89, 33.98, 14.7, 16.4, 55.55, 4.817, 118.9, -3.0, 4.8, 12.9, 0.7, 1007.0, 0.0, -3.0, 914.0, 119.0, 0.0, 34.0, 2020-05-12 15:00:00, -6999.0, 914.0
0.0, 12.38, 36.48, 14.7, 15.6, 66.89, 2.741, 103.7, -2.0, 2.7, 12.4, 0.7, 1007.2, 0.0, -2.0, 914.0, 104.0, 0.0, 36.0, 2020-05-12 16:00:00, -6999.0, 914.0
0.0, 11.15, 38.95, 14.7, 25.2, 77.92, 7.455, 223.6, -2.0, 7.5, 11.2, 0.7, 1007.4, 0.0, -2.0, 914.0, 224.0, 0.0, 39.0, 2020-05-12 17:00:00, -6999.0, 914.0
0.0, 12.24, 36.46, 14.7, 22.7, 55.71, 4.829, 332.2, -2.0, 4.8, 12.2, 0.7, 1008.3, 0.0, -2.0, 915.0, 332.0, 0.0, 36.0, 2020-05-12 18:00:00, -6999.0, 915.0
0.0, 11.71, 37.48, 12.4, 24.6, 33.38, 6.004, 299.6, -3.0, 6.0, 11.7, 11.1, 1008.3, 0.0, -3.0, 915.0, 300.0, 0.0, 37.0, 2020-05-12 19:00:00, -6999.0, 915.0
0.0, 9.98, 48.22, 12.4, 11.2, 48.78, 2.548, 336.5, -1.0, 2.5, 10.0, 9.7, 1007.0, 0.0, -1.0, 914.0, 337.0, 0.0, 48.0, 2020-05-12 20:00:00, -6999.0, 914.0
0.0, 6.798, 62.42, 12.4, 7.8, 67.58, 1.204, 35.6, 0.0, 1.2, 6.8, 6.8, 1008.0, 0.0, 0.0, 915.0, 36.0, 0.0, 62.0, 2020-05-12 21:00:00, -6999.0, 915.0
0.0, 4.545, 73.97, 12.4, 3.0, 35.33, 0.931, 51.99, 0.0, 0.9, 4.5, 4.6, 1008.2, 0.0, 0.0, 915.0, 52.0, 0.0, 74.0, 2020-05-12 22:00:00, -6999.0, 915.0
0.0, 2.711, 81.5, 12.4, 3.2, 45.39, 0.926, 47.04, 0.0, 0.9, 2.7, 2.7, 1008.2, 0.0, 0.0, 915.0, 47.0, 0.0, 82.0, 2020-05-12 23:00:00, -6999.0, 915.0
0.0, 1.432, 85.4, 12.4, 3.0, 24.21, 1.146, 57.71, -1.0, 1.1, 1.4, 1.4, 1008.3, 0.0, -1.0, 915.0, 58.0, 0.0, 85.0, 2020-05-13 00:00:00, -6999.0, 915.0
0.0, 0.338, 88.0, 12.4, 2.8, 30.88, 0.625, 59.77, -1.0, 0.6, 0.3, 0.4, 1008.5, 0.0, -1.0, 915.0, 60.0, 0.0, 88.0, 2020-05-13 01:00:00, -6999.0, 915.0
0.0, -0.609, 90.1, 12.4, 2.8, 25.0, 1.228, 54.3, -2.0, 1.2, -0.6, -0.6, 1008.5, 0.0, -2.0, 915.0, 54.0, 0.0, 90.0, 2020-05-13 02:00:00, -6999.0, 915.0
0.0, -1.294, 91.8, 12.4, 3.0, 21.8, 1.121, 57.67, -2.0, 1.1, -1.3, -1.4, 1009.6, 0.0, -2.0, 916.0, 58.0, 0.0, 92.0, 2020-05-13 03:00:00, -6999.0, 916.0
0.0, -1.821, 92.6, 12.4, 2.9, 13.69, 1.452, 64.0, -3.0, 1.5, -1.8, -1.8, 1009.7, 0.0, -3.0, 916.0, 64.0, 0.0, 93.0, 2020-05-13 04:00:00, -6999.0, 916.0
0.0, -2.112, 93.1, 12.4, 2.3, 13.76, 0.894, 56.98, -3.0, 0.9, -2.1, -2.1, 1009.8, 0.0, -3.0, 916.0, 57.0, 0.0, 93.0, 2020-05-13 05:00:00, -6999.0, 916.0
0.0, -2.177, 93.2, 12.4, 1.9, 17.07, 0.77, 60.48, -3.0, 0.8, -2.2, -2.3, 1010.8, 0.0, -3.0, 917.0, 60.0, 0.0, 93.0, 2020-05-13 06:00:00, -6999.0, 917.0
0.0, 0.966, 85.1, 0.8, 3.0, 52.99, 0.138, 48.28, -1.0, 0.1, 1.0, -2.2, 1009.5, 0.0, -1.0, 916.0, 48.0, 0.0, 85.0, 2020-05-13 07:00:00, -6999.0, 916.0
0.0, 3.703, 73.02, 3.6, 3.9, 62.52, 0.687, 79.99, -1.0, 0.7, 3.7, -2.2, 1009.4, 0.0, -1.0, 916.0, 80.0, 0.0, 73.0, 2020-05-13 08:00:00, -6999.0, 916.0
0.0, 6.889, 57.46, 6.8, 6.1, 57.07, 1.848, 147.5, -1.0, 1.8, 6.9, -2.2, 1009.3, 0.0, -1.0, 916.0, 148.0, 0.0, 57.0, 2020-05-13 09:00:00, -6999.0, 916.0
0.0, 10.23, 41.34, 10.6, 10.3, 61.3, 3.248, 197.4, -2.0, 3.2, 10.2, -2.2, 1009.2, 0.0, -2.0, 916.0, 197.0, 0.0, 41.0, 2020-05-13 10:00:00, -6999.0, 916.0
0.0, 12.09, 35.38, 12.7, 13.7, 52.23, 5.467, 292.4, -3.0, 5.5, 12.1, -2.2, 1008.1, 0.0, -3.0, 915.0, 292.0, 0.0, 35.0, 2020-05-13 11:00:00, -6999.0, 915.0
0.0, 14.65, 25.56, 14.6, 21.4, 61.22, 6.346, 265.3, -5.0, 6.3, 14.7, -2.2, 1008.0, 0.0, -5.0, 915.0, 265.0, 0.0, 26.0, 2020-05-13 12:00:00, -6999.0, 915.0
0.0, 15.11, 23.98, 16.2, 25.1, 55.25, 7.056, 298.0, -5.0, 7.1, 15.1, -2.2, 1008.1, 0.0, -5.0, 915.0, 298.0, 0.0, 24.0, 2020-05-13 13:00:00, -6999.0, 915.0
0.0, 17.06, 20.44, 16.9, 21.9, 56.54, 6.533, 276.6, -6.0, 6.5, 17.1, -2.2, 1008.0, 0.0, -6.0, 915.0, 277.0, 0.0, 20.0, 2020-05-13 14:00:00, -6999.0, 915.0
0.0, 17.27, 18.59, 18.0, 28.8, 63.43, 7.433, 293.3, -7.0, 7.4, 17.3, -2.2, 1008.0, 0.0, -7.0, 915.0, 293.0, 0.0, 19.0, 2020-05-13 15:00:00, -6999.0, 915.0
0.0, 18.0, 15.83, 18.6, 30.8, 36.26, 10.23, 297.5, -8.0, 10.2, 18.0, -2.2, 1006.9, 0.0, -8.0, 914.0, 298.0, 0.0, 16.0, 2020-05-13 16:00:00, -6999.0, 914.0
0.0, 18.11, 15.35, 19.2, 27.9, 32.9, 10.9, 304.7, -9.0, 10.9, 18.1, -2.2, 1006.9, 0.0, -9.0, 914.0, 305.0, 0.0, 15.0, 2020-05-13 17:00:00, -6999.0, 914.0
0.0, 18.26, 16.92, 19.2, 29.1, 22.73, 12.16, 307.7, -7.0, 12.2, 18.3, -2.2, 1008.0, 0.0, -7.0, 915.0, 308.0, 0.0, 17.0, 2020-05-13 18:00:00, -6999.0, 915.0
0.0, 18.14, 17.3, 18.7, 24.8, 40.67, 6.937, 314.0, -7.0, 6.9, 18.1, 18.0, 1007.7, 0.0, -7.0, 915.0, 314.0, 0.0, 17.0, 2020-05-13 19:00:00, -6999.0, 915.0
0.0, 14.91, 27.55, 18.7, 14.1, 74.67, 2.648, 229.1, -3.0, 2.6, 14.9, 15.0, 1007.7, 0.0, -3.0, 915.0, 229.0, 0.0, 28.0, 2020-05-13 20:00:00, -6999.0, 915.0
0.0, 10.64, 42.78, 18.7, 7.6, 27.96, 2.563, 85.6, -1.0, 2.6, 10.6, 10.7, 1007.9, 0.0, -1.0, 915.0, 86.0, 0.0, 43.0, 2020-05-13 21:00:00, -6999.0, 915.0
0.0, 7.365, 55.25, 18.7, 4.2, 38.56, 1.183, 51.65, -1.0, 1.2, 7.4, 7.5, 1008.9, 0.0, -1.0, 916.0, 52.0, 0.0, 55.0, 2020-05-13 22:00:00, -6999.0, 916.0
0.0, 5.557, 61.04, 18.7, 3.5, 9.16, 1.419, 65.49, -1.0, 1.4, 5.6, 5.5, 1010.0, 0.0, -1.0, 917.0, 65.0, 0.0, 61.0, 2020-05-13 23:00:00, -6999.0, 917.0
0.0, 3.899, 69.97, 18.7, 3.7, 15.29, 1.502, 60.43, -1.0, 1.5, 3.9, 3.9, 1011.0, 0.0, -1.0, 918.0, 60.0, 0.0, 70.0, 2020-05-14 00:00:00, -6999.0, 918.0
0.0, 3.636, 71.33, 18.7, 3.1, 13.53, 1.462, 66.78, -1.0, 1.5, 3.6, 3.6, 1011.0, 0.0, -1.0, 918.0, 67.0, 0.0, 71.0, 2020-05-14 01:00:00, -6999.0, 918.0
0.0, 3.108, 74.17, 18.7, 3.2, 25.43, 1.144, 64.07, -1.0, 1.1, 3.1, 3.1, 1012.0, 0.0, -1.0, 919.0, 64.0, 0.0, 74.0, 2020-05-14 02:00:00, -6999.0, 919.0
0.0, 2.745, 77.57, 18.7, 3.1, 12.63, 1.409, 66.27, -1.0, 1.4, 2.7, 2.7, 1013.1, 0.0, -1.0, 920.0, 66.0, 0.0, 78.0, 2020-05-14 03:00:00, -6999.0, 920.0
0.0, 2.164, 80.3, 18.7, 3.5, 17.51, 1.161, 58.31, -1.0, 1.2, 2.2, 2.2, 1013.1, 0.0, -1.0, 920.0, 58.0, 0.0, 80.0, 2020-05-14 04:00:00, -6999.0, 920.0
0.0, 2.812, 81.5, 18.7, 3.8, 73.4, 0.5, 332.1, 0.0, 0.5, 2.8, 2.1, 1014.1, 0.0, 0.0, 921.0, 332.0, 0.0, 82.0, 2020-05-14 05:00:00, -6999.0, 921.0
0.0, 2.762, 83.3, 18.7, 2.0, 51.67, 0.209, 46.04, 0.0, 0.2, 2.8, 2.1, 1015.2, 0.0, 0.0, 922.0, 46.0, 0.0, 83.0, 2020-05-14 06:00:00, -6999.0, 922.0
0.0, 4.308, 78.05, 4.3, 3.8, 72.48, 0.733, 200.2, 1.0, 0.7, 4.3, 2.7, 1014.0, 0.0, 1.0, 921.0, 200.0, 0.0, 78.0, 2020-05-14 07:00:00, -6999.0, 921.0
0.0, 5.308, 74.31, 5.3, 3.8, 40.79, 0.896, 130.5, 1.0, 0.9, 5.3, 2.7, 1015.3, 0.0, 1.0, 922.0, 131.0, 0.0, 74.0, 2020-05-14 08:00:00, -6999.0, 922.0
0.0, 7.03, 64.43, 7.0, 5.4, 27.8, 2.122, 119.0, 1.0, 2.1, 7.0, 2.7, 1016.7, 0.0, 1.0, 923.0, 119.0, 0.0, 64.0, 2020-05-14 09:00:00, -6999.0, 923.0
0.0, 10.41, 54.48, 11.4, 8.5, 39.41, 2.595, 157.8, 2.0, 2.6, 10.4, 2.7, 1015.5, 0.0, 2.0, 922.0, 158.0, 0.0, 54.0, 2020-05-14 10:00:00, -6999.0, 922.0
0.0, 13.29, 48.93, 13.1, 11.2, 55.22, 2.624, 165.3, 3.0, 2.6, 13.3, 2.7, 1014.3, 0.0, 3.0, 921.0, 165.0, 0.0, 49.0, 2020-05-14 11:00:00, -6999.0, 921.0
0.0, 14.09, 45.1, 14.4, 16.2, 50.69, 6.306, 299.5, 2.0, 6.3, 14.1, 2.7, 1014.4, 0.0, 2.0, 921.0, 300.0, 0.0, 45.0, 2020-05-14 12:00:00, -6999.0, 921.0
0.0, 15.87, 41.16, 16.3, 16.0, 40.22, 6.059, 295.1, 3.0, 6.1, 15.9, 2.7, 1014.3, 0.0, 3.0, 921.0, 295.0, 0.0, 41.0, 2020-05-14 13:00:00, -6999.0, 921.0
0.0, 16.9, 37.02, 18.1, 11.3, 65.53, 3.661, 226.5, 2.0, 3.7, 16.9, 2.7, 1014.2, 0.0, 2.0, 921.0, 227.0, 0.0, 37.0, 2020-05-14 14:00:00, -6999.0, 921.0
0.0, 16.72, 38.2, 18.9, 15.4, 68.24, 4.746, 328.7, 3.0, 4.7, 16.7, 2.7, 1014.3, 0.0, 3.0, 921.0, 329.0, 0.0, 38.0, 2020-05-14 15:00:00, -6999.0, 921.0
0.0, 16.97, 37.56, 18.9, 16.6, 37.33, 5.935, 112.1, 2.0, 5.9, 17.0, 2.7, 1013.2, 0.0, 2.0, 920.0, 112.0, 0.0, 38.0, 2020-05-14 16:00:00, -6999.0, 920.0
0.0, 17.75, 34.04, 18.9, 15.8, 41.64, 3.389, 73.12, 2.0, 3.4, 17.8, 2.7, 1013.0, 0.0, 2.0, 920.0, 73.0, 0.0, 34.0, 2020-05-14 17:00:00, -6999.0, 920.0
0.0, 18.48, 32.48, 19.0, 10.4, 77.65, 3.376, 170.5, 2.0, 3.4, 18.5, 2.7, 1013.0, 0.0, 2.0, 920.0, 171.0, 0.0, 32.0, 2020-05-14 18:00:00, -6999.0, 920.0
0.0, 17.98, 33.69, 18.9, 13.8, 66.64, 4.119, 261.9, 2.0, 4.1, 18.0, 17.8, 1012.9, 0.0, 2.0, 920.0, 262.0, 0.0, 34.0, 2020-05-14 19:00:00, -6999.0, 920.0
0.0, 15.23, 48.93, 18.9, 9.4, 69.02, 2.061, 57.24, 5.0, 2.1, 15.2, 15.1, 1013.1, 0.0, 5.0, 920.0, 57.0, 0.0, 49.0, 2020-05-14 20:00:00, -6999.0, 920.0
0.0, 11.05, 66.07, 18.9, 7.9, 15.89, 2.531, 71.24, 5.0, 2.5, 11.1, 11.2, 1013.3, 0.0, 5.0, 920.0, 71.0, 0.0, 66.0, 2020-05-14 21:00:00, -6999.0, 920.0
0.0, 8.88, 74.11, 18.9, 7.3, 17.29, 1.626, 61.03, 5.0, 1.6, 8.9, 8.8, 1014.3, 0.0, 5.0, 921.0, 61.0, 0.0, 74.0, 2020-05-14 22:00:00, -6999.0, 921.0
0.0, 6.949, 80.3, 18.9, 3.8, 18.33, 1.38, 61.61, 4.0, 1.4, 6.9, 7.0, 1015.3, 0.0, 4.0, 922.0, 62.0, 0.0, 80.0, 2020-05-14 23:00:00, -6999.0, 922.0
0.0, 6.727, 81.8, 18.9, 5.7, 47.34, 1.783, 42.75, 4.0, 1.8, 6.7, 6.6, 1016.3, 0.0, 4.0, 923.0, 43.0, 0.0, 82.0, 2020-05-15 00:00:00, -6999.0, 923.0
0.0, 5.858, 82.9, 18.9, 4.5, 76.84, 0.661, 339.2, 3.0, 0.7, 5.9, 5.8, 1016.2, 0.0, 3.0, 923.0, 339.0, 0.0, 83.0, 2020-05-15 01:00:00, -6999.0, 923.0
0.0, 5.087, 84.5, 18.9, 4.7, 52.34, 0.778, 355.3, 3.0, 0.8, 5.1, 5.1, 1016.2, 0.0, 3.0, 923.0, 355.0, 0.0, 85.0, 2020-05-15 02:00:00, -6999.0, 923.0
0.0, 3.919, 89.2, 18.9, 2.0, 55.79, 0.32, 47.24, 3.0, 0.3, 3.9, 4.0, 1017.5, 0.0, 3.0, 924.0, 47.0, 0.0, 89.0, 2020-05-15 03:00:00, -6999.0, 924.0
0.0, 3.194, 91.4, 18.9, 4.0, 50.5, 0.652, 48.51, 2.0, 0.7, 3.2, 3.2, 1017.5, 0.0, 2.0, 924.0, 49.0, 0.0, 91.0, 2020-05-15 04:00:00, -6999.0, 924.0
0.0, 2.572, 92.4, 18.9, 2.5, 34.2, 0.623, 52.68, 1.0, 0.6, 2.6, 2.6, 1017.5, 0.0, 1.0, 924.0, 53.0, 0.0, 92.0, 2020-05-15 05:00:00, -6999.0, 924.0
0.0, 2.526, 92.5, 18.9, 3.6, 22.08, 0.46, 49.82, 2.0, 0.5, 2.5, 2.4, 1018.5, 0.0, 2.0, 925.0, 50.0, 0.0, 93.0, 2020-05-15 06:00:00, -6999.0, 925.0
0.0, 3.714, 90.3, 3.7, 3.0, 42.84, 0.474, 64.33, 3.0, 0.5, 3.7, 2.5, 1018.4, 0.0, 3.0, 925.0, 64.0, 0.0, 90.0, 2020-05-15 07:00:00, -6999.0, 925.0
0.0, 5.98, 82.8, 5.9, 5.4, 26.43, 1.919, 101.5, 3.0, 1.9, 6.0, 2.5, 1018.5, 0.0, 3.0, 925.0, 102.0, 0.0, 83.0, 2020-05-15 08:00:00, -6999.0, 925.0
0.0, 9.15, 69.31, 9.3, 5.6, 32.52, 2.036, 143.9, 4.0, 2.0, 9.2, 2.5, 1018.6, 0.0, 4.0, 925.0, 144.0, 0.0, 69.0, 2020-05-15 09:00:00, -6999.0, 925.0
0.0, 12.34, 58.57, 12.6, 8.0, 37.45, 2.273, 145.2, 4.0, 2.3, 12.3, 2.5, 1018.5, 0.0, 4.0, 925.0, 145.0, 0.0, 59.0, 2020-05-15 10:00:00, -6999.0, 925.0
0.0, 15.03, 48.39, 15.1, 7.8, 51.52, 3.184, 166.8, 4.0, 3.2, 15.0, 2.5, 1017.3, 0.0, 4.0, 924.0, 167.0, 0.0, 48.0, 2020-05-15 11:00:00, -6999.0, 924.0
0.0, 17.7, 35.01, 17.9, 11.4, 67.03, 3.701, 229.5, 2.0, 3.7, 17.7, 2.5, 1017.1, 0.0, 2.0, 924.0, 230.0, 0.0, 35.0, 2020-05-15 12:00:00, -6999.0, 924.0
0.0, 17.64, 35.87, 19.3, 21.4, 54.65, 5.827, 273.8, 2.0, 5.8, 17.6, 2.5, 1016.0, 0.0, 2.0, 923.0, 274.0, 0.0, 36.0, 2020-05-15 13:00:00, -6999.0, 923.0
0.0, 17.16, 38.45, 19.3, 32.0, 22.99, 13.56, 313.2, 3.0, 13.6, 17.2, 2.5, 1017.3, 0.0, 3.0, 924.0, 313.0, 0.0, 38.0, 2020-05-15 14:00:00, -6999.0, 924.0
0.0, 17.63, 35.64, 19.3, 19.0, 58.07, 6.181, 315.6, 2.0, 6.2, 17.6, 2.5, 1016.3, 0.0, 2.0, 923.0, 316.0, 0.0, 36.0, 2020-05-15 15:00:00, -6999.0, 923.0
0.0, 17.69, 35.76, 19.7, 23.6, 30.93, 10.02, 302.7, 3.0, 10.0, 17.7, 2.5, 1016.3, 0.0, 3.0, 923.0, 303.0, 0.0, 36.0, 2020-05-15 16:00:00, -6999.0, 923.0
0.0, 18.01, 38.6, 19.7, 16.0, 24.68, 7.127, 298.0, 3.0, 7.1, 18.0, 2.5, 1016.3, 0.0, 3.0, 923.0, 298.0, 0.0, 39.0, 2020-05-15 17:00:00, -6999.0, 923.0
0.0, 17.27, 39.37, 19.7, 18.8, 26.73, 6.325, 301.9, 3.0, 6.3, 17.3, 2.5, 1016.4, 0.0, 3.0, 923.0, 302.0, 0.0, 39.0, 2020-05-15 18:00:00, -6999.0, 923.0
0.0, 16.6, 43.39, 17.3, 13.8, 31.14, 5.586, 301.4, 4.0, 5.6, 16.6, 16.6, 1016.4, 0.0, 4.0, 923.0, 301.0, 0.0, 43.0, 2020-05-15 19:00:00, -6999.0, 923.0
0.0, 15.06, 50.41, 17.3, 13.5, 35.37, 4.94, 312.2, 5.0, 4.9, 15.1, 15.2, 1016.3, 0.0, 5.0, 923.0, 312.0, 0.0, 50.0, 2020-05-15 20:00:00, -6999.0, 923.0
0.0, 12.05, 63.53, 17.3, 4.0, 15.1, 1.463, 58.48, 5.0, 1.5, 12.1, 12.0, 1017.4, 0.0, 5.0, 924.0, 58.0, 0.0, 64.0, 2020-05-15 21:00:00, -6999.0, 924.0
0.0, 9.63, 70.78, 17.3, 4.0, 20.9, 1.429, 64.42, 4.0, 1.4, 9.6, 9.7, 1017.3, 0.0, 4.0, 924.0, 64.0, 0.0, 71.0, 2020-05-15 22:00:00, -6999.0, 924.0
0.0, 8.07, 75.68, 17.3, 3.3, 13.05, 1.695, 69.73, 4.0, 1.7, 8.1, 8.1, 1018.3, 0.0, 4.0, 925.0, 70.0, 0.0, 76.0, 2020-05-15 23:00:00, -6999.0, 925.0
0.0, 7.858, 78.54, 17.3, 2.8, 18.74, 1.244, 63.2, 4.0, 1.2, 7.9, 7.5, 1018.0, 0.0, 4.0, 925.0, 63.0, 0.0, 79.0, 2020-05-16 00:00:00, -6999.0, 925.0
0.0, 7.678, 79.99, 17.3, 2.5, 30.91, 0.824, 57.68, 5.0, 0.8, 7.7, 7.5, 1018.1, 0.0, 5.0, 925.0, 58.0, 0.0, 80.0, 2020-05-16 01:00:00, -6999.0, 925.0
0.0, 7.26, 82.9, 17.3, 3.0, 27.71, 0.971, 65.87, 5.0, 1.0, 7.3, 7.2, 1018.2, 0.0, 5.0, 925.0, 66.0, 0.0, 83.0, 2020-05-16 02:00:00, -6999.0, 925.0
0.0, 6.664, 85.3, 17.3, 5.5, 17.33, 1.307, 72.81, 4.0, 1.3, 6.7, 6.6, 1019.3, 0.0, 4.0, 926.0, 73.0, 0.0, 85.0, 2020-05-16 03:00:00, -6999.0, 926.0
0.0, 5.91, 87.0, 17.3, 5.9, 42.41, 1.229, 61.12, 4.0, 1.2, 5.9, 5.9, 1018.2, 0.0, 4.0, 925.0, 61.0, 0.0, 87.0, 2020-05-16 04:00:00, -6999.0, 925.0
0.0, 5.898, 87.9, 17.3, 3.2, 34.39, 0.983, 45.98, 4.0, 1.0, 5.9, 5.7, 1018.2, 0.0, 4.0, 925.0, 46.0, 0.0, 88.0, 2020-05-16 05:00:00, -6999.0, 925.0
0.0, 6.097, 87.6, 17.3, 3.8, 54.14, 0.675, 40.87, 5.0, 0.7, 6.1, 5.7, 1018.3, 0.0, 5.0, 925.0, 41.0, 0.0, 88.0, 2020-05-16 06:00:00, -6999.0, 925.0
