station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
None, 3.877, 99.5, None, None, None, 16.2, 25.02, None, 8.73, 217.7, 4.0, 8.7, 3.9, 3.8, None, None, None, 218.0, 6.9, None, None, 100.0, None, 2020-05-20 01:00:00, None, None
None, 3.775, 99.6, None, None, None, 19.5, 31.65, None, 7.707, 189.8, 4.0, 7.7, 3.8, 3.7, None, None, None, 190.0, 6.9, None, None, 100.0, None, 2020-05-20 02:00:00, None, None
None, 3.64, 99.6, None, None, None, 20.0, 28.51, None, 6.475, 205.8, 3.0, 6.5, 3.6, 3.5, None, None, None, 206.0, 6.9, None, None, 100.0, None, 2020-05-20 03:00:00, None, None
None, 3.415, 99.6, None, None, None, 15.8, 21.9, None, 7.177, 203.3, 3.0, 7.2, 3.4, 3.4, None, None, None, 203.0, 6.9, None, None, 100.0, None, 2020-05-20 04:00:00, None, None
None, 3.158, 99.6, None, None, None, 23.2, 27.02, None, 9.01, 237.4, 3.0, 9.0, 3.2, 3.1, None, None, None, 237.0, 6.9, None, None, 100.0, None, 2020-05-20 05:00:00, None, None
None, 3.154, 99.6, None, None, None, 19.3, 25.34, None, 8.61, 226.2, 3.0, 8.6, 3.2, 3.1, None, None, None, 226.0, 6.9, None, None, 100.0, None, 2020-05-20 06:00:00, None, None
None, 3.253, 99.6, None, None, None, 19.9, 23.29, None, 9.09, 219.2, 3.0, 9.1, 3.3, 3.1, None, None, None, 219.0, 3.4, None, None, 100.0, None, 2020-05-20 07:00:00, None, None
None, 3.261, 99.4, None, None, None, 17.5, 31.97, None, 8.1, 222.1, 3.0, 8.1, 3.3, 3.1, None, None, None, 222.0, 3.4, None, None, 99.0, None, 2020-05-20 08:00:00, None, None
None, 3.087, 99.2, None, None, None, 22.9, 32.57, None, 8.55, 200.0, 3.0, 8.6, 3.1, 3.0, None, None, None, 200.0, 3.4, None, None, 99.0, None, 2020-05-20 09:00:00, None, None
None, 3.014, 98.6, None, None, None, 23.2, 27.22, None, 7.317, 222.7, 3.0, 7.3, 3.0, 2.9, None, None, None, 223.0, 3.4, None, None, 99.0, None, 2020-05-20 10:00:00, None, None
None, 3.263, 98.4, None, None, None, 20.1, 22.18, None, 10.54, 221.8, 3.0, 10.5, 3.3, 2.9, None, None, None, 222.0, 3.4, None, None, 98.0, None, 2020-05-20 11:00:00, None, None
None, 2.848, 98.9, None, None, None, 22.3, 23.76, None, 11.62, 215.8, 3.0, 11.6, 2.8, 2.6, None, None, None, 216.0, 3.4, None, None, 99.0, None, 2020-05-20 12:00:00, None, None
None, 2.591, 99.2, None, None, None, 22.7, 22.83, None, 11.28, 215.1, 3.0, 11.3, 2.6, 2.5, None, None, None, 215.0, 3.4, None, None, 99.0, None, 2020-05-20 13:00:00, None, None
None, 2.603, 99.1, None, None, None, 31.3, 23.15, None, 14.26, 228.7, 2.0, 14.3, 2.6, 2.3, None, None, None, 229.0, 3.4, None, None, 99.0, None, 2020-05-20 14:00:00, None, None
None, 2.986, 97.9, None, None, None, 32.6, 18.84, None, 17.19, 249.0, 3.0, 17.2, 3.0, 2.3, None, None, None, 249.0, 3.4, None, None, 98.0, None, 2020-05-20 15:00:00, None, None
None, 2.82, 99.2, None, None, None, 39.1, 30.13, None, 16.06, 233.9, 3.0, 16.1, 2.8, 2.3, None, None, None, 234.0, 3.4, None, None, 99.0, None, 2020-05-20 16:00:00, None, None
None, 2.816, 99.4, None, None, None, 36.3, 26.73, None, 16.5, 229.0, 3.0, 16.5, 2.8, 2.3, None, None, None, 229.0, 3.4, None, None, 99.0, None, 2020-05-20 17:00:00, None, None
None, 2.477, 99.4, None, None, None, 35.7, 21.45, None, 17.42, 219.2, 2.0, 17.4, 2.5, 2.3, None, None, None, 219.0, 3.4, None, None, 99.0, None, 2020-05-20 18:00:00, None, None
None, 2.253, 99.5, None, None, None, 33.0, 22.67, None, 14.91, 225.5, 2.0, 14.9, 2.3, 2.2, None, None, None, 226.0, 2.6, None, None, 100.0, None, 2020-05-20 19:00:00, None, None
None, 2.149, 99.6, None, None, None, 38.6, 27.37, None, 15.55, 246.4, 2.0, 15.6, 2.1, 2.1, None, None, None, 246.0, 2.6, None, None, 100.0, None, 2020-05-20 20:00:00, None, None
None, 1.91, 99.6, None, None, None, 35.5, 21.85, None, 13.73, 230.1, 2.0, 13.7, 1.9, 1.9, None, None, None, 230.0, 2.6, None, None, 100.0, None, 2020-05-20 21:00:00, None, None
None, 1.463, 99.7, None, None, None, 39.7, 22.51, None, 17.43, 225.5, 2.0, 17.4, 1.5, 1.4, None, None, None, 226.0, 2.6, None, None, 100.0, None, 2020-05-20 22:00:00, None, None
None, 0.997, 99.7, None, None, None, 29.9, 25.84, None, 12.36, 223.2, 1.0, 12.4, 1.0, 0.9, None, None, None, 223.0, 2.6, None, None, 100.0, None, 2020-05-20 23:00:00, None, None
None, 0.436, 99.7, None, None, None, 35.6, 21.58, None, 14.61, 223.3, 0.0, 14.6, 0.4, 0.3, None, None, None, 223.0, 2.6, None, None, 100.0, None, 2020-05-21 00:00:00, None, None
None, 0.168, 99.7, None, None, None, 44.5, 24.02, None, 21.69, 238.4, 0.0, 21.7, 0.2, 0.2, None, None, None, 238.0, 2.6, None, None, 100.0, None, 2020-05-21 01:00:00, None, None
None, -0.065, 99.7, None, None, None, 43.3, 22.57, None, 19.81, 232.9, 0.0, 19.8, -0.1, -0.2, None, None, None, 233.0, 2.6, None, None, 100.0, None, 2020-05-21 02:00:00, None, None
None, -0.127, 99.7, None, None, None, 38.8, 26.29, None, 16.87, 234.3, 0.0, 16.9, -0.1, -0.2, None, None, None, 234.0, 2.6, None, None, 100.0, None, 2020-05-21 03:00:00, None, None
None, -1.131, 99.6, None, None, None, 50.2, 22.68, None, 18.72, 218.8, -1.0, 18.7, -1.1, -1.2, None, None, None, 219.0, 2.6, None, None, 100.0, None, 2020-05-21 04:00:00, None, None
None, -1.505, 99.1, None, None, None, 36.2, 25.41, None, 16.11, 221.1, -1.0, 16.1, -1.5, -1.5, None, None, None, 221.0, 2.6, None, None, 99.0, None, 2020-05-21 05:00:00, None, None
None, -1.457, 98.8, None, None, None, 33.8, 28.41, None, 13.5, 221.5, -2.0, 13.5, -1.5, -1.6, None, None, None, 222.0, 2.6, None, None, 99.0, None, 2020-05-21 06:00:00, None, None
None, -1.291, 98.5, None, None, None, 29.5, 25.59, None, 11.43, 214.1, -1.0, 11.4, -1.3, -1.6, None, None, None, 214.0, -1.2, None, None, 99.0, None, 2020-05-21 07:00:00, None, None
None, -1.441, 98.0, None, None, None, 22.8, 22.79, None, 10.82, 217.2, -2.0, 10.8, -1.4, -1.6, None, None, None, 217.0, -1.2, None, None, 98.0, None, 2020-05-21 08:00:00, None, None
None, -1.596, 97.6, None, None, None, 29.8, 20.95, None, 13.51, 217.6, -2.0, 13.5, -1.6, -1.7, None, None, None, 218.0, -1.2, None, None, 98.0, None, 2020-05-21 09:00:00, None, None
None, -1.335, 97.6, None, None, None, 27.6, 22.55, None, 12.39, 220.2, -2.0, 12.4, -1.3, -1.7, None, None, None, 220.0, -1.2, None, None, 98.0, None, 2020-05-21 10:00:00, None, None
None, -1.315, 97.0, None, None, None, 24.0, 21.89, None, 11.52, 219.5, -2.0, 11.5, -1.3, -1.7, None, None, None, 220.0, -1.0, None, None, 97.0, None, 2020-05-21 11:00:00, None, None
None, -1.5, 97.4, None, None, None, 25.7, 24.64, None, 12.11, 220.0, -2.0, 12.1, -1.5, -1.7, None, None, None, 220.0, -1.0, None, None, 97.0, None, 2020-05-21 12:00:00, None, None
None, -1.432, 97.5, None, None, None, 26.0, 23.35, None, 11.3, 221.9, -2.0, 11.3, -1.4, -1.7, None, None, None, 222.0, -1.0, None, None, 98.0, None, 2020-05-21 13:00:00, None, None
None, -1.214, 98.0, None, None, None, 23.3, 21.26, None, 12.02, 219.7, -1.0, 12.0, -1.2, -1.7, None, None, None, 220.0, -0.9, None, None, 98.0, None, 2020-05-21 14:00:00, None, None
None, -0.937, 98.1, None, None, None, 28.7, 20.89, None, 10.99, 219.4, -1.0, 11.0, -0.9, -1.7, None, None, None, 219.0, -0.9, None, None, 98.0, None, 2020-05-21 15:00:00, None, None
None, -0.834, 98.2, None, None, None, 26.6, 21.6, None, 10.8, 217.8, -1.0, 10.8, -0.8, -1.7, None, None, None, 218.0, -0.8, None, None, 98.0, None, 2020-05-21 16:00:00, None, None
None, -0.833, 98.0, None, None, None, 29.8, 21.35, None, 13.85, 220.6, -1.0, 13.9, -0.8, -1.7, None, None, None, 221.0, -0.7, None, None, 98.0, None, 2020-05-21 17:00:00, None, None
None, -0.864, 98.4, None, None, None, 29.9, 25.07, None, 12.5, 237.2, -1.0, 12.5, -0.9, -1.7, None, None, None, 237.0, -0.7, None, None, 98.0, None, 2020-05-21 18:00:00, None, None
None, -1.144, 98.4, None, None, None, 32.7, 22.57, None, 12.57, 233.5, -1.0, 12.6, -1.1, -1.2, None, None, None, 234.0, -0.8, None, None, 98.0, None, 2020-05-21 19:00:00, None, None
None, -1.344, 98.4, None, None, None, 33.2, 20.69, None, 14.16, 230.2, -1.0, 14.2, -1.3, -1.5, None, None, None, 230.0, -0.8, None, None, 98.0, None, 2020-05-21 20:00:00, None, None
None, -1.418, 98.5, None, None, None, 25.3, 19.77, None, 12.75, 226.6, -1.0, 12.8, -1.4, -1.5, None, None, None, 227.0, -0.8, None, None, 99.0, None, 2020-05-21 21:00:00, None, None
None, -1.287, 98.6, None, None, None, 25.2, 18.68, None, 12.96, 223.9, -2.0, 13.0, -1.3, -1.5, None, None, None, 224.0, -0.8, None, None, 99.0, None, 2020-05-21 22:00:00, None, None
None, -1.331, 98.6, None, None, None, 27.9, 17.89, None, 14.33, 219.3, -2.0, 14.3, -1.3, -1.5, None, None, None, 219.0, -0.8, None, None, 99.0, None, 2020-05-21 23:00:00, None, None
None, -1.416, 98.5, None, None, None, 26.1, 21.02, None, 13.19, 221.8, -2.0, 13.2, -1.4, -1.5, None, None, None, 222.0, -0.8, None, None, 99.0, None, 2020-05-22 00:00:00, None, None
None, -1.676, 98.3, None, None, None, 28.4, 20.72, None, 12.62, 218.8, -2.0, 12.6, -1.7, -1.7, None, None, None, 219.0, -0.8, None, None, 98.0, None, 2020-05-22 01:00:00, None, None
None, -1.863, 98.1, None, None, None, 24.3, 24.02, None, 11.33, 220.3, -2.0, 11.3, -1.9, -1.9, None, None, None, 220.0, -0.8, None, None, 98.0, None, 2020-05-22 02:00:00, None, None
None, -1.905, 98.0, None, None, None, 24.6, 20.35, None, 11.65, 216.8, -2.0, 11.7, -1.9, -2.0, None, None, None, 217.0, -0.8, None, None, 98.0, None, 2020-05-22 03:00:00, None, None
None, -2.031, 98.0, None, None, None, 22.0, 23.56, None, 10.8, 219.0, -2.0, 10.8, -2.0, -2.1, None, None, None, 219.0, -0.8, None, None, 98.0, None, 2020-05-22 04:00:00, None, None
None, -1.98, 98.0, None, None, None, 31.9, 20.25, None, 14.1, 225.9, -2.0, 14.1, -2.0, -2.1, None, None, None, 226.0, -0.8, None, None, 98.0, None, 2020-05-22 05:00:00, None, None
None, -1.838, 98.1, None, None, None, 25.2, 19.25, None, 11.82, 225.6, -2.0, 11.8, -1.8, -2.1, None, None, None, 226.0, -0.8, None, None, 98.0, None, 2020-05-22 06:00:00, None, None
None, -1.509, 98.3, None, None, None, 28.4, 20.99, None, 13.6, 232.7, -2.0, 13.6, -1.5, -1.8, None, None, None, 233.0, -1.5, None, None, 98.0, None, 2020-05-22 07:00:00, None, None
None, -1.316, 98.3, None, None, None, 27.5, 24.35, None, 11.09, 232.3, -2.0, 11.1, -1.3, -1.8, None, None, None, 232.0, -1.2, None, None, 98.0, None, 2020-05-22 08:00:00, None, None
None, -0.827, 98.5, None, None, None, 27.9, 21.62, None, 12.41, 235.0, -1.0, 12.4, -0.8, -1.8, None, None, None, 235.0, -0.7, None, None, 99.0, None, 2020-05-22 09:00:00, None, None
None, -0.545, 98.6, None, None, None, 35.4, 19.86, None, 14.54, 231.5, -1.0, 14.5, -0.5, -1.8, None, None, None, 232.0, -0.5, None, None, 99.0, None, 2020-05-22 10:00:00, None, None
None, -0.537, 98.7, None, None, None, 27.4, 24.2, None, 11.9, 215.8, -1.0, 11.9, -0.5, -1.8, None, None, None, 216.0, -0.3, None, None, 99.0, None, 2020-05-22 11:00:00, None, None
None, -0.283, 98.8, None, None, None, 29.4, 25.9, None, 12.93, 204.6, 0.0, 12.9, -0.3, -1.8, None, None, None, 205.0, -0.2, None, None, 99.0, None, 2020-05-22 12:00:00, None, None
None, -0.179, 98.9, None, None, None, 35.8, 24.96, None, 14.72, 213.0, 0.0, 14.7, -0.2, -1.8, None, None, None, 213.0, 0.0, None, None, 99.0, None, 2020-05-22 13:00:00, None, None
None, -0.026, 99.0, None, None, None, 33.2, 21.02, None, 17.09, 214.0, 0.0, 17.1, 0.0, -1.8, None, None, None, 214.0, 0.1, None, None, 99.0, None, 2020-05-22 14:00:00, None, None
None, 0.041, 99.2, None, None, None, 39.7, 20.9, None, 18.81, 209.0, 0.0, 18.8, 0.0, -1.8, None, None, None, 209.0, 0.1, None, None, 99.0, None, 2020-05-22 15:00:00, None, None
None, 0.013, 99.1, None, None, None, 35.1, 20.94, None, 15.12, 211.9, 0.0, 15.1, 0.0, -1.8, None, None, None, 212.0, 0.1, None, None, 99.0, None, 2020-05-22 16:00:00, None, None
None, 0.08, 99.3, None, None, None, 34.0, 23.5, None, 16.51, 209.7, 0.0, 16.5, 0.1, -1.8, None, None, None, 210.0, 0.1, None, None, 99.0, None, 2020-05-22 17:00:00, None, None
None, 0.12, 99.5, None, None, None, 38.2, 25.64, None, 15.21, 211.7, 0.0, 15.2, 0.1, -1.8, None, None, None, 212.0, 0.1, None, None, 100.0, None, 2020-05-22 18:00:00, None, None
None, -0.228, 99.4, None, None, None, 42.8, 22.1, None, 19.47, 212.8, 0.0, 19.5, -0.2, -0.2, None, None, None, 213.0, 0.1, None, None, 99.0, None, 2020-05-22 19:00:00, None, None
None, -0.245, 99.4, None, None, None, 47.4, 21.11, None, 20.7, 222.2, 0.0, 20.7, -0.2, -0.3, None, None, None, 222.0, 0.1, None, None, 99.0, None, 2020-05-22 20:00:00, None, None
None, -0.254, 99.5, None, None, None, 39.2, 20.89, None, 17.65, 225.1, 0.0, 17.7, -0.3, -0.3, None, None, None, 225.0, 0.1, None, None, 100.0, None, 2020-05-22 21:00:00, None, None
None, -0.273, 99.6, None, None, None, 39.0, 25.08, None, 17.56, 233.0, 0.0, 17.6, -0.3, -0.3, None, None, None, 233.0, 0.1, None, None, 100.0, None, 2020-05-22 22:00:00, None, None
None, -0.311, 99.6, None, None, None, 30.7, 21.17, None, 17.47, 240.2, 0.0, 17.5, -0.3, -0.5, None, None, None, 240.0, 0.1, None, None, 100.0, None, 2020-05-22 23:00:00, None, None
None, -0.468, 99.4, None, None, None, 29.4, 20.95, None, 13.84, 227.9, -1.0, 13.8, -0.5, -0.5, None, None, None, 228.0, 0.1, None, None, 99.0, None, 2020-05-23 00:00:00, None, None
None, -0.579, 99.4, None, None, None, 32.2, 20.74, None, 15.04, 223.6, -1.0, 15.0, -0.6, -0.6, None, None, None, 224.0, 0.1, None, None, 99.0, None, 2020-05-23 01:00:00, None, None
None, -0.636, 99.4, None, None, None, 27.5, 20.59, None, 13.33, 221.4, -1.0, 13.3, -0.6, -0.7, None, None, None, 221.0, 0.1, None, None, 99.0, None, 2020-05-23 02:00:00, None, None
None, -0.691, 99.3, None, None, None, 26.3, 19.84, None, 11.97, 218.4, -1.0, 12.0, -0.7, -0.8, None, None, None, 218.0, 0.1, None, None, 99.0, None, 2020-05-23 03:00:00, None, None
None, -0.781, 99.2, None, None, None, 20.7, 22.42, None, 9.98, 226.6, -1.0, 10.0, -0.8, -0.8, None, None, None, 227.0, 0.1, None, None, 99.0, None, 2020-05-23 04:00:00, None, None
None, -0.924, 99.1, None, None, None, 19.0, 22.19, None, 10.67, 240.2, -1.0, 10.7, -0.9, -1.0, None, None, None, 240.0, 0.1, None, None, 99.0, None, 2020-05-23 05:00:00, None, None
None, -0.945, 99.0, None, None, None, 16.8, 21.43, None, 8.55, 225.0, -1.0, 8.6, -0.9, -1.0, None, None, None, 225.0, 0.1, None, None, 99.0, None, 2020-05-23 06:00:00, None, None
None, -0.591, 99.1, None, None, None, 15.5, 22.68, None, 6.826, 235.3, -1.0, 6.8, -0.6, -1.0, None, None, None, 235.0, -0.5, None, None, 99.0, None, 2020-05-23 07:00:00, None, None
None, -0.127, 99.2, None, None, None, 13.8, 18.04, None, 6.537, 226.7, 0.0, 6.5, -0.1, -1.0, None, None, None, 227.0, -0.1, None, None, 99.0, None, 2020-05-23 08:00:00, None, None
None, -0.042, 99.3, None, None, None, 14.1, 21.58, None, 6.955, 229.3, 0.0, 7.0, 0.0, -1.0, None, None, None, 229.0, 0.1, None, None, 99.0, None, 2020-05-23 09:00:00, None, None
None, -0.05, 99.1, None, None, None, 14.4, 19.57, None, 6.884, 226.7, 0.0, 6.9, -0.1, -1.0, None, None, None, 227.0, 0.1, None, None, 99.0, None, 2020-05-23 10:00:00, None, None
None, 0.095, 99.2, None, None, None, 14.2, 32.0, None, 5.533, 235.7, 0.0, 5.5, 0.1, -1.0, None, None, None, 236.0, 0.1, None, None, 99.0, None, 2020-05-23 11:00:00, None, None
None, 0.09, 98.9, None, None, None, 12.6, 25.99, None, 5.399, 231.6, 0.0, 5.4, 0.1, -1.0, None, None, None, 232.0, 0.1, None, None, 99.0, None, 2020-05-23 12:00:00, None, None
None, 0.094, 98.9, None, None, None, 12.1, 24.25, None, 5.093, 231.1, 0.0, 5.1, 0.1, -1.0, None, None, None, 231.0, 0.2, None, None, 99.0, None, 2020-05-23 13:00:00, None, None
None, 0.663, 98.5, None, None, None, 10.3, 34.6, None, 3.76, 232.1, 0.0, 3.8, 0.7, -1.0, None, None, None, 232.0, 0.6, None, None, 99.0, None, 2020-05-23 14:00:00, None, None
None, 1.023, 99.4, None, None, None, 17.9, 25.28, None, 6.697, 225.4, 1.0, 6.7, 1.0, -1.0, None, None, None, 225.0, 1.0, None, None, 99.0, None, 2020-05-23 15:00:00, None, None
None, 1.094, 97.7, None, None, None, 18.1, 22.61, None, 8.69, 220.3, 1.0, 8.7, 1.1, -1.0, None, None, None, 220.0, 1.3, None, None, 98.0, None, 2020-05-23 16:00:00, None, None
None, 1.686, 95.8, None, None, None, 20.7, 25.99, None, 8.76, 228.9, 1.0, 8.8, 1.7, -1.0, None, None, None, 229.0, 1.7, None, None, 96.0, None, 2020-05-23 17:00:00, None, None
None, 1.378, 96.8, None, None, None, 19.0, 24.86, None, 9.14, 219.0, 1.0, 9.1, 1.4, -1.0, None, None, None, 219.0, 1.8, None, None, 97.0, None, 2020-05-23 18:00:00, None, None
None, 1.07, 98.9, None, None, None, 19.8, 22.88, None, 9.04, 214.7, 1.0, 9.0, 1.1, 1.0, None, None, None, 215.0, 1.4, None, None, 99.0, None, 2020-05-23 19:00:00, None, None
None, 0.787, 99.3, None, None, None, 21.7, 25.94, None, 9.51, 210.9, 1.0, 9.5, 0.8, 0.8, None, None, None, 211.0, 1.4, None, None, 99.0, None, 2020-05-23 20:00:00, None, None
None, 0.645, 95.3, None, None, None, 24.5, 24.57, None, 11.88, 212.3, 0.0, 11.9, 0.6, 0.6, None, None, None, 212.0, 1.4, None, None, 95.0, None, 2020-05-23 21:00:00, None, None
None, 0.558, 92.8, None, None, None, None, 23.03, None, 11.14, 213.3, None, None, None, None, None, None, None, None, None, None, None, None, None, 2020-05-23 22:00:00, None, None
None, 0.474, 91.5, None, None, None, 22.9, 20.82, None, 11.27, 210.1, -1.0, 11.3, 0.5, 0.4, None, None, None, 210.0, 1.4, None, None, 92.0, None, 2020-05-23 23:00:00, None, None
None, 0.327, 94.5, None, None, None, 26.4, 18.68, None, 12.61, 212.9, -1.0, 12.6, 0.3, 0.3, None, None, None, 213.0, 1.4, None, None, 95.0, None, 2020-05-24 00:00:00, None, None
None, 0.321, 94.9, None, None, None, 26.7, 18.9, None, 13.16, 224.9, 0.0, 13.2, 0.3, 0.2, None, None, None, 225.0, 1.4, None, None, 95.0, None, 2020-05-24 01:00:00, None, None
None, 0.2, 96.3, None, None, None, 24.4, 17.53, None, 13.15, 224.4, 0.0, 13.2, 0.2, 0.2, None, None, None, 224.0, 1.4, None, None, 96.0, None, 2020-05-24 02:00:00, None, None
None, 0.296, 98.3, None, None, None, 25.6, 18.19, None, 12.89, 228.3, 0.0, 12.9, 0.3, 0.2, None, None, None, 228.0, 1.4, None, None, 98.0, None, 2020-05-24 03:00:00, None, None
None, 0.325, 99.2, None, None, None, 29.6, 19.23, None, 12.96, 239.4, 0.0, 13.0, 0.3, 0.2, None, None, None, 239.0, 1.4, None, None, 99.0, None, 2020-05-24 04:00:00, None, None
None, 0.357, 99.5, None, None, None, 19.5, 18.33, None, 10.36, 215.8, 0.0, 10.4, 0.4, 0.2, None, None, None, 216.0, 1.4, None, None, 100.0, None, 2020-05-24 05:00:00, None, None
None, 0.388, 99.6, None, None, None, 20.0, 18.65, None, 10.53, 226.2, 0.0, 10.5, 0.4, 0.2, None, None, None, 226.0, 1.4, None, None, 100.0, None, 2020-05-24 06:00:00, None, None
None, 0.734, 99.5, None, None, None, 21.5, 19.89, None, 11.25, 205.0, 1.0, 11.3, 0.7, 0.4, None, None, None, 205.0, 0.7, None, None, 100.0, None, 2020-05-24 07:00:00, None, None
None, 0.595, 99.2, None, None, None, 20.5, 20.07, None, 9.05, 218.1, 0.0, 9.1, 0.6, 0.4, None, None, None, 218.0, 0.7, None, None, 99.0, None, 2020-05-24 08:00:00, None, None
None, 0.796, 99.4, None, None, None, 23.3, 24.14, None, 8.95, 214.8, 1.0, 9.0, 0.8, 0.4, None, None, None, 215.0, 0.8, None, None, 99.0, None, 2020-05-24 09:00:00, None, None
None, 0.919, 99.1, None, None, None, 21.5, 21.48, None, 10.05, 223.4, 1.0, 10.1, 0.9, 0.4, None, None, None, 223.0, 1.1, None, None, 99.0, None, 2020-05-24 10:00:00, None, None
None, 1.594, 99.0, None, None, None, 19.6, 21.73, None, 9.24, 218.6, 1.0, 9.2, 1.6, 0.4, None, None, None, 219.0, 1.7, None, None, 99.0, None, 2020-05-24 11:00:00, None, None
None, 2.109, 98.6, None, None, None, 22.7, 21.88, None, 9.94, 218.8, 2.0, 9.9, 2.1, 0.4, None, None, None, 219.0, 2.2, None, None, 99.0, None, 2020-05-24 12:00:00, None, None
None, 2.852, 95.6, None, None, None, 21.8, 27.56, None, 9.34, 218.2, 2.0, 9.3, 2.9, 0.4, None, None, None, 218.0, 2.9, None, None, 96.0, None, 2020-05-24 13:00:00, None, None
None, 3.879, 89.8, None, None, None, 14.3, 29.58, None, 6.519, 228.5, 2.0, 6.5, 3.9, 0.4, None, None, None, 229.0, 4.5, None, None, 90.0, None, 2020-05-24 14:00:00, None, None
None, 5.278, 85.5, None, None, None, 19.5, 21.97, None, 10.01, 224.4, 3.0, 10.0, 5.3, 0.4, None, None, None, 224.0, 5.3, None, None, 86.0, None, 2020-05-24 15:00:00, None, None
None, 5.294, 85.6, None, None, None, 21.5, 24.39, None, 10.28, 220.6, 3.0, 10.3, 5.3, 0.4, None, None, None, 221.0, 5.7, None, None, 86.0, None, 2020-05-24 16:00:00, None, None
None, 5.154, 87.0, None, None, None, 26.3, 23.81, None, 10.76, 216.8, 3.0, 10.8, 5.2, 0.4, None, None, None, 217.0, 5.8, None, None, 87.0, None, 2020-05-24 17:00:00, None, None
None, 4.939, 89.5, None, None, None, 29.8, 24.13, None, 11.84, 212.2, 4.0, 11.8, 4.9, 0.4, None, None, None, 212.0, 5.8, None, None, 90.0, None, 2020-05-24 18:00:00, None, None
None, 4.463, 94.4, None, None, None, 26.4, 19.02, None, 13.61, 211.7, 4.0, 13.6, 4.5, 4.5, None, None, None, 212.0, 4.9, None, None, 94.0, None, 2020-05-24 19:00:00, None, None
None, 4.373, 97.7, None, None, None, 31.4, 19.92, None, 15.36, 219.1, 4.0, 15.4, 4.4, 4.2, None, None, None, 219.0, 4.9, None, None, 98.0, None, 2020-05-24 20:00:00, None, None
None, 4.401, 97.7, None, None, None, 28.2, 21.44, None, 13.57, 206.0, 4.0, 13.6, 4.4, 4.1, None, None, None, 206.0, 4.9, None, None, 98.0, None, 2020-05-24 21:00:00, None, None
None, 4.563, 97.7, None, None, None, 29.7, 18.39, None, 15.04, 216.4, 4.0, 15.0, 4.6, 4.1, None, None, None, 216.0, 4.9, None, None, 98.0, None, 2020-05-24 22:00:00, None, None
None, 4.3, 99.2, None, None, None, 28.1, 17.53, None, 14.98, 209.1, 4.0, 15.0, 4.3, 4.1, None, None, None, 209.0, 4.9, None, None, 99.0, None, 2020-05-24 23:00:00, None, None
None, 4.222, 99.5, None, None, None, 31.6, 18.95, None, 13.4, 218.8, 4.0, 13.4, 4.2, 4.1, None, None, None, 219.0, 4.9, None, None, 100.0, None, 2020-05-25 00:00:00, None, None
None, 4.229, 99.6, None, None, None, 31.5, 18.26, None, 15.48, 219.1, 4.0, 15.5, 4.2, 4.1, None, None, None, 219.0, 4.9, None, None, 100.0, None, 2020-05-25 01:00:00, None, None
None, 4.271, 99.6, None, None, None, 28.2, 16.55, None, 15.91, 217.8, 4.0, 15.9, 4.3, 4.1, None, None, None, 218.0, 4.9, None, None, 100.0, None, 2020-05-25 02:00:00, None, None
None, 4.189, 99.7, None, None, None, 26.0, 17.28, None, 14.73, 207.9, 4.0, 14.7, 4.2, 4.1, None, None, None, 208.0, 4.9, None, None, 100.0, None, 2020-05-25 03:00:00, None, None
None, 4.269, 99.7, None, None, None, 28.2, 19.78, None, 17.21, 192.3, 4.0, 17.2, 4.3, 4.0, None, None, None, 192.0, 4.9, None, None, 100.0, None, 2020-05-25 04:00:00, None, None
None, 4.22, 99.7, None, None, None, 31.8, 18.68, None, 16.72, 198.2, 4.0, 16.7, 4.2, 4.0, None, None, None, 198.0, 4.9, None, None, 100.0, None, 2020-05-25 05:00:00, None, None
None, 4.154, 99.7, None, None, None, 28.7, 18.74, None, 15.66, 203.4, 4.0, 15.7, 4.2, 4.0, None, None, None, 203.0, 4.9, None, None, 100.0, None, 2020-05-25 06:00:00, None, None
None, 3.889, 99.6, None, None, None, 36.9, 20.47, None, 17.4, 203.9, 4.0, 17.4, 3.9, 3.9, None, None, None, 204.0, 4.3, None, None, 100.0, None, 2020-05-25 07:00:00, None, None
None, 3.763, 97.6, None, None, None, 49.7, 22.74, None, 21.26, 218.5, 3.0, 21.3, 3.8, 3.5, None, None, None, 219.0, 4.3, None, None, 98.0, None, 2020-05-25 08:00:00, None, None
None, 4.099, 98.8, None, None, None, 43.7, 22.79, None, 17.08, 214.2, 4.0, 17.1, 4.1, 3.5, None, None, None, 214.0, 4.3, None, None, 99.0, None, 2020-05-25 09:00:00, None, None
