station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time
51.03, None, None, 10.1, 4.614, 198.4, 1.0, 10.4, None, None, 198.0, None, None, None, None, None, None, None, 10.84, None, 15.4, 51.0, None, 31.69, 4.6, 10.8, -0.1, None, 2020-07-04 01:00:00
54.88, None, None, 7.6, 2.602, 207.9, 2.0, 10.3, None, None, 208.0, None, None, None, None, None, None, None, 10.46, None, 15.4, 55.0, None, 47.83, 2.6, 10.5, 0.0, None, 2020-07-04 02:00:00
64.77, None, None, 19.4, 5.624, 216.3, 3.0, 8.6, None, None, 216.0, None, None, None, None, None, None, None, 9.36, None, 15.4, 65.0, None, 36.84, 5.6, 9.4, 0.0, None, 2020-07-04 03:00:00
73.06, None, None, 24.0, 10.43, 201.8, 4.0, 7.4, None, None, 202.0, None, None, None, None, None, None, None, 8.27, None, 15.4, 73.0, None, 28.13, 10.4, 8.3, 0.8, None, 2020-07-04 04:00:00
72.63, None, None, 22.4, 8.66, 207.7, 3.0, 7.4, None, None, 208.0, None, None, None, None, None, None, None, 8.09, None, 15.4, 73.0, None, 23.84, 8.7, 8.1, 0.2, None, 2020-07-04 05:00:00
75.62, None, None, 11.3, 7.818, 218.8, 5.0, 7.4, None, None, 219.0, None, None, None, None, None, None, None, 7.896, None, 15.4, 76.0, None, 8.2, 7.8, 7.9, 0.0, None, 2020-07-04 06:00:00
81.9, None, None, 13.2, 8.06, 220.0, 5.0, 7.4, None, None, 220.0, None, None, None, None, None, None, None, 7.707, None, 8.1, 82.0, None, 12.4, 8.1, 7.7, 0.0, None, 2020-07-04 07:00:00
78.31, None, None, 17.2, 5.479, 206.8, 4.0, 7.4, None, None, 207.0, None, None, None, None, None, None, None, 8.11, None, 8.6, 78.0, None, 16.63, 5.5, 8.1, 0.1, None, 2020-07-04 08:00:00
69.04, None, None, 10.4, 3.191, 191.6, 4.0, 7.4, None, None, 192.0, None, None, None, None, None, None, None, 9.79, None, 10.9, 69.0, None, 31.54, 3.2, 9.8, 0.4, None, 2020-07-04 09:00:00
59.27, None, None, 14.5, 6.004, 186.5, 4.0, 7.4, None, None, 187.0, None, None, None, None, None, None, None, 11.89, None, 13.1, 59.0, None, 32.26, 6.0, 11.9, 0.2, None, 2020-07-04 10:00:00
53.58, None, None, 16.0, 5.388, 172.4, 5.0, 7.4, None, None, 172.0, None, None, None, None, None, None, None, 13.73, None, 15.1, 54.0, None, 38.25, 5.4, 13.7, 0.2, None, 2020-07-04 11:00:00
50.53, None, None, 16.4, 5.28, 158.6, 4.0, 7.4, None, None, 159.0, None, None, None, None, None, None, None, 15.02, None, 16.5, 51.0, None, 44.25, 5.3, 15.0, 0.0, None, 2020-07-04 12:00:00
44.23, None, None, 21.6, 5.114, 155.4, 3.0, 7.4, None, None, 155.0, None, None, None, None, None, None, None, 16.13, None, 17.4, 44.0, None, 44.52, 5.1, 16.1, -0.1, None, 2020-07-04 13:00:00
44.9, None, None, 16.0, 5.029, 159.8, 5.0, 7.4, None, None, 160.0, None, None, None, None, None, None, None, 16.11, None, 17.4, 45.0, None, 49.03, 5.0, 16.1, -0.2, None, 2020-07-04 14:00:00
43.33, None, None, 19.4, 5.089, 160.3, 2.0, 7.4, None, None, 160.0, None, None, None, None, None, None, None, 15.78, None, 17.4, 43.0, None, 51.67, 5.1, 15.8, 0.1, None, 2020-07-04 15:00:00
40.27, None, None, 18.8, 5.254, 144.6, 1.0, 7.4, None, None, 145.0, None, None, None, None, None, None, None, 15.93, None, 17.4, 40.0, None, 50.38, 5.3, 15.9, -0.1, None, 2020-07-04 16:00:00
35.45, None, None, 20.2, 6.061, 168.0, 0.0, 7.4, None, None, 168.0, None, None, None, None, None, None, None, 16.01, None, 17.4, 35.0, None, 47.76, 6.1, 16.0, -0.1, None, 2020-07-04 17:00:00
38.8, None, None, 13.3, 4.253, 169.0, 1.0, 7.4, None, None, 169.0, None, None, None, None, None, None, None, 15.49, None, 17.4, 39.0, None, 40.61, 4.3, 15.5, -0.2, None, 2020-07-04 18:00:00
40.33, None, None, 7.8, 2.88, 219.8, 0.0, 13.6, None, None, 220.0, None, None, None, None, None, None, None, 14.28, None, 15.9, 40.0, None, 41.69, 2.9, 14.3, 0.0, None, 2020-07-04 19:00:00
40.51, None, None, 5.9, 1.292, 335.4, 0.0, 13.1, None, None, 335.0, None, None, None, None, None, None, None, 13.32, None, 15.9, 41.0, None, 66.36, 1.3, 13.3, -0.2, None, 2020-07-04 20:00:00
49.87, None, None, 13.3, 3.456, 277.6, 3.0, 11.0, None, None, 278.0, None, None, None, None, None, None, None, 11.88, None, 15.9, 50.0, None, 47.46, 3.5, 11.9, -0.5, None, 2020-07-04 21:00:00
58.68, None, None, 13.3, 6.988, 312.3, 3.0, 9.8, None, None, 312.0, None, None, None, None, None, None, None, 10.23, None, 15.9, 59.0, None, 24.08, 7.0, 10.2, -0.2, None, 2020-07-04 22:00:00
61.95, None, None, 12.4, 3.956, 312.7, 2.0, 9.2, None, None, 313.0, None, None, None, None, None, None, None, 9.4, None, 15.9, 62.0, None, 36.6, 4.0, 9.4, 0.0, None, 2020-07-04 23:00:00
63.74, None, None, 14.5, 5.563, 326.5, 3.0, 9.0, None, None, 327.0, None, None, None, None, None, None, None, 9.12, None, 15.9, 64.0, None, 30.72, 5.6, 9.1, -0.2, None, 2020-07-05 00:00:00
64.56, None, None, 16.9, 8.54, 340.3, 2.0, 8.6, None, None, 340.0, None, None, None, None, None, None, None, 8.95, None, 15.9, 65.0, None, 21.22, 8.5, 9.0, -0.1, None, 2020-07-05 01:00:00
66.1, None, None, 16.8, 10.08, 338.2, 3.0, 8.4, None, None, 338.0, None, None, None, None, None, None, None, 8.62, None, 15.9, 66.0, None, 17.3, 10.1, 8.6, 0.0, None, 2020-07-05 02:00:00
66.33, None, None, 16.2, 11.56, 340.9, 3.0, 8.3, None, None, 341.0, None, None, None, None, None, None, None, 8.53, None, 15.9, 66.0, None, 10.94, 11.6, 8.5, -0.2, None, 2020-07-05 03:00:00
66.56, None, None, 19.5, 12.53, 335.7, 3.0, 8.2, None, None, 336.0, None, None, None, None, None, None, None, 8.48, None, 15.9, 67.0, None, 10.88, 12.5, 8.5, -0.2, None, 2020-07-05 04:00:00
67.2, None, None, 18.8, 13.24, 332.1, 3.0, 8.0, None, None, 332.0, None, None, None, None, None, None, None, 8.35, None, 15.9, 67.0, None, 11.85, 13.2, 8.4, -0.1, None, 2020-07-05 05:00:00
66.44, None, None, 22.1, 14.43, 327.0, 3.0, 8.0, None, None, 327.0, None, None, None, None, None, None, None, 8.67, None, 15.9, 66.0, None, 11.49, 14.4, 8.7, 0.1, None, 2020-07-05 06:00:00
62.42, None, None, 21.0, 13.3, 337.1, 3.0, 9.0, None, None, 337.0, None, None, None, None, None, None, None, 9.88, None, 10.5, 62.0, None, 13.46, 13.3, 9.9, 0.4, None, 2020-07-05 07:00:00
58.9, None, None, 16.9, 6.61, 352.0, 4.0, 9.0, None, None, 352.0, None, None, None, None, None, None, None, 11.47, None, 12.4, 59.0, None, 32.19, 6.6, 11.5, 0.4, None, 2020-07-05 08:00:00
56.21, None, None, 10.3, 4.266, 358.0, 5.0, 9.0, None, None, 358.0, None, None, None, None, None, None, None, 12.82, None, 13.2, 56.0, None, 37.56, 4.3, 12.8, -0.1, None, 2020-07-05 09:00:00
52.39, None, None, 8.5, 2.966, 113.2, 5.0, 9.0, None, None, 113.0, None, None, None, None, None, None, None, 14.27, None, 15.8, 52.0, None, 55.68, 3.0, 14.3, 0.3, None, 2020-07-05 10:00:00
49.87, None, None, 14.9, 7.063, 200.0, 8.0, 9.0, None, None, 200.0, None, None, None, None, None, None, None, 15.72, None, 16.4, 50.0, None, 18.3, 7.1, 15.7, 0.0, None, 2020-07-05 11:00:00
48.13, None, None, 19.1, 8.46, 193.3, 4.0, 9.0, None, None, 193.0, None, None, None, None, None, None, None, 17.18, None, 17.9, 48.0, None, 28.63, 8.5, 17.2, 0.0, None, 2020-07-05 12:00:00
44.8, None, None, 15.1, 4.707, 173.1, 5.0, 9.0, None, None, 173.0, None, None, None, None, None, None, None, 17.04, None, 18.9, 45.0, None, 46.43, 4.7, 17.0, 0.0, None, 2020-07-05 13:00:00
47.66, None, None, 12.0, 3.489, 173.4, 7.0, 9.0, None, None, 173.0, None, None, None, None, None, None, None, 16.28, None, 18.9, 48.0, None, 46.42, 3.5, 16.3, -0.1, None, 2020-07-05 14:00:00
48.99, None, None, 15.1, 5.915, 190.0, 8.0, 9.0, None, None, 190.0, None, None, None, None, None, None, None, 16.89, None, 18.9, 49.0, None, 29.94, 5.9, 16.9, -0.1, None, 2020-07-05 15:00:00
45.16, None, None, 14.8, 5.176, 182.7, 7.0, 9.0, None, None, 183.0, None, None, None, None, None, None, None, 18.31, None, 19.2, 45.0, None, 40.11, 5.2, 18.3, 0.1, None, 2020-07-05 16:00:00
41.39, None, None, 21.4, 8.26, 196.6, 5.0, 9.0, None, None, 197.0, None, None, None, None, None, None, None, 19.4, None, 19.7, 41.0, None, 33.44, 8.3, 19.4, -0.1, None, 2020-07-05 17:00:00
38.58, None, None, 18.4, 6.457, 191.7, 5.0, 9.0, None, None, 192.0, None, None, None, None, None, None, None, 19.08, None, 19.7, 39.0, None, 33.35, 6.5, 19.1, -0.1, None, 2020-07-05 18:00:00
46.47, None, None, 15.2, 9.11, 212.6, 5.0, 14.7, None, None, 213.0, None, None, None, None, None, None, None, 16.51, None, 19.0, 46.0, None, 14.65, 9.1, 16.5, -0.4, None, 2020-07-05 19:00:00
50.8, None, None, 12.0, 7.792, 225.3, 4.0, 14.5, None, None, 225.0, None, None, None, None, None, None, None, 14.66, None, 19.0, 51.0, None, 8.44, 7.8, 14.7, -0.2, None, 2020-07-05 20:00:00
49.89, None, None, 10.0, 6.041, 232.2, 4.0, 14.3, None, None, 232.0, None, None, None, None, None, None, None, 14.58, None, 19.0, 50.0, None, 15.72, 6.0, 14.6, 0.0, None, 2020-07-05 21:00:00
50.23, None, None, 10.9, 4.078, 221.2, 3.0, 13.9, None, None, 221.0, None, None, None, None, None, None, None, 14.13, None, 19.0, 50.0, None, 18.46, 4.1, 14.1, -0.1, None, 2020-07-05 22:00:00
46.61, None, None, 9.3, 3.268, 208.9, 3.0, 13.8, None, None, 209.0, None, None, None, None, None, None, None, 14.26, None, 19.0, 47.0, None, 63.48, 3.3, 14.3, 0.0, None, 2020-07-05 23:00:00
44.65, None, None, 10.4, 2.977, 238.6, 2.0, 13.8, None, None, 239.0, None, None, None, None, None, None, None, 14.37, None, 19.0, 45.0, None, 69.7, 3.0, 14.4, -0.1, None, 2020-07-06 00:00:00
46.06, None, None, 13.9, 4.217, 205.6, 3.0, 13.7, None, None, 206.0, None, None, None, None, None, None, None, 14.05, None, 19.0, 46.0, None, 42.94, 4.2, 14.1, -0.2, None, 2020-07-06 01:00:00
49.74, None, None, 14.3, 6.133, 203.3, 3.0, 13.2, None, None, 203.0, None, None, None, None, None, None, None, 13.44, None, 19.0, 50.0, None, 20.5, 6.1, 13.4, 0.0, None, 2020-07-06 02:00:00
51.04, None, None, 8.8, 3.73, 183.3, 3.0, 12.6, None, None, 183.0, None, None, None, None, None, None, None, 12.97, None, 19.0, 51.0, None, 31.27, 3.7, 13.0, -0.1, None, 2020-07-06 03:00:00
50.81, None, None, 7.1, 2.756, 303.4, 3.0, 12.6, None, None, 303.0, None, None, None, None, None, None, None, 12.93, None, 19.0, 51.0, None, 57.33, 2.8, 12.9, 0.0, None, 2020-07-06 04:00:00
53.55, None, None, 10.3, 5.315, 307.0, 4.0, 12.1, None, None, 307.0, None, None, None, None, None, None, None, 12.51, None, 19.0, 54.0, None, 13.34, 5.3, 12.5, -0.2, None, 2020-07-06 05:00:00
54.97, None, None, 11.6, 5.366, 314.4, 4.0, 12.0, None, None, 314.0, None, None, None, None, None, None, None, 12.47, None, 19.0, 55.0, None, 15.9, 5.4, 12.5, 0.0, None, 2020-07-06 06:00:00
54.35, None, None, 10.0, 3.981, 303.9, 5.0, 12.7, None, None, 304.0, None, None, None, None, None, None, None, 13.45, None, 13.9, 54.0, None, 22.88, 4.0, 13.5, 0.3, None, 2020-07-06 07:00:00
52.83, None, None, 5.7, 1.766, 347.1, 6.0, 12.7, None, None, 347.0, None, None, None, None, None, None, None, 14.71, None, 15.5, 53.0, None, 65.58, 1.8, 14.7, 0.3, None, 2020-07-06 08:00:00
48.38, None, None, 5.9, 1.802, 191.0, 3.0, 12.7, None, None, 191.0, None, None, None, None, None, None, None, 15.44, None, 15.9, 48.0, None, 60.23, 1.8, 15.4, 0.0, None, 2020-07-06 09:00:00
48.73, None, None, 9.0, 4.761, 205.4, 5.0, 12.7, None, None, 205.0, None, None, None, None, None, None, None, 15.53, None, 15.9, 49.0, None, 13.0, 4.8, 15.5, -0.2, None, 2020-07-06 10:00:00
50.77, None, None, 12.4, 5.551, 199.8, 5.0, 12.7, None, None, 200.0, None, None, None, None, None, None, None, 15.7, None, 16.5, 51.0, None, 19.74, 5.6, 15.7, 0.0, None, 2020-07-06 11:00:00
52.87, None, None, 10.7, 4.77, 203.0, 6.0, 12.7, None, None, 203.0, None, None, None, None, None, None, None, 15.94, None, 17.1, 53.0, None, 36.03, 4.8, 15.9, 0.0, None, 2020-07-06 12:00:00
50.64, None, None, 11.6, 5.105, 196.3, 7.0, 12.7, None, None, 196.0, None, None, None, None, None, None, None, 16.82, None, 19.0, 51.0, None, 39.72, 5.1, 16.8, 0.2, None, 2020-07-06 13:00:00
47.24, None, None, 18.6, 6.3, 190.1, 6.0, 12.7, None, None, 190.0, None, None, None, None, None, None, None, 18.23, None, 19.5, 47.0, None, 39.73, 6.3, 18.2, -0.1, None, 2020-07-06 14:00:00
40.86, None, None, 23.0, 9.73, 195.4, 4.0, 12.7, None, None, 195.0, None, None, None, None, None, None, None, 19.71, None, 20.9, 41.0, None, 38.29, 9.7, 19.7, -0.1, None, 2020-07-06 15:00:00
35.36, None, None, 24.9, 9.03, 189.5, 5.0, 12.7, None, None, 190.0, None, None, None, None, None, None, None, 20.2, None, 20.9, 35.0, None, 38.97, 9.0, 20.2, -0.2, None, 2020-07-06 16:00:00
36.74, None, None, 23.3, 12.23, 210.9, 5.0, 12.7, None, None, 211.0, None, None, None, None, None, None, None, 20.15, None, 21.1, 37.0, None, 21.95, 12.2, 20.2, 0.0, None, 2020-07-06 17:00:00
37.57, None, None, 23.4, 14.17, 215.8, 3.0, 12.7, None, None, 216.0, None, None, None, None, None, None, None, 19.37, None, 21.1, 38.0, None, 16.21, 14.2, 19.4, -0.2, None, 2020-07-06 18:00:00
38.67, None, None, 24.1, 14.58, 213.8, 3.0, 16.8, None, None, 214.0, None, None, None, None, None, None, None, 17.6, None, 18.6, 39.0, None, 10.22, 14.6, 17.6, -0.2, None, 2020-07-06 19:00:00
40.66, None, None, 18.5, 9.76, 210.8, 3.0, 16.0, None, None, 211.0, None, None, None, None, None, None, None, 16.37, None, 18.6, 41.0, None, 18.57, 9.8, 16.4, -0.2, None, 2020-07-06 20:00:00
41.61, None, None, 17.6, 8.44, 214.6, 3.0, 15.8, None, None, 215.0, None, None, None, None, None, None, None, 15.91, None, 18.6, 42.0, None, 22.2, 8.4, 15.9, 0.0, None, 2020-07-06 21:00:00
41.26, None, None, 9.6, 2.719, 228.5, 2.0, 15.5, None, None, 229.0, None, None, None, None, None, None, None, 15.81, None, 18.6, 41.0, None, 74.13, 2.7, 15.8, -0.1, None, 2020-07-06 22:00:00
40.65, None, None, 11.2, 3.097, 224.7, 2.0, 15.1, None, None, 225.0, None, None, None, None, None, None, None, 15.69, None, 18.6, 41.0, None, 41.56, 3.1, 15.7, 0.0, None, 2020-07-06 23:00:00
42.56, None, None, 8.8, 3.73, 214.2, 3.0, 14.9, None, None, 214.0, None, None, None, None, None, None, None, 15.15, None, 18.6, 43.0, None, 39.53, 3.7, 15.2, -0.1, None, 2020-07-07 00:00:00
43.92, None, None, 15.3, 6.391, 224.2, 3.0, 14.0, None, None, 224.0, None, None, None, None, None, None, None, 14.99, None, 18.6, 44.0, None, 17.74, 6.4, 15.0, -0.1, None, 2020-07-07 01:00:00
54.73, None, None, 25.8, 8.01, 297.9, 6.0, 11.8, None, None, 298.0, None, None, None, None, None, None, None, 13.35, None, 18.6, 55.0, None, 41.95, 8.0, 13.4, -0.7, None, 2020-07-07 02:00:00
66.01, None, None, 17.5, 7.603, 334.1, 5.0, 11.3, None, None, 334.0, None, None, None, None, None, None, None, 11.6, None, 18.6, 66.0, None, 33.21, 7.6, 11.6, 0.1, None, 2020-07-07 03:00:00
68.08, None, None, 20.2, 11.32, 336.7, 6.0, 10.9, None, None, 337.0, None, None, None, None, None, None, None, 11.22, None, 18.6, 68.0, None, 23.89, 11.3, 11.2, -0.3, None, 2020-07-07 04:00:00
72.21, None, None, 22.4, 11.68, 321.9, 6.0, 10.2, None, None, 322.0, None, None, None, None, None, None, None, 10.64, None, 18.6, 72.0, None, 22.44, 11.7, 10.6, 0.1, None, 2020-07-07 05:00:00
73.09, None, None, 22.4, 8.66, 307.1, 6.0, 10.1, None, None, 307.0, None, None, None, None, None, None, None, 10.58, None, 18.6, 73.0, None, 27.42, 8.7, 10.6, 0.3, None, 2020-07-07 06:00:00
74.29, None, None, 19.1, 8.03, 202.1, 6.0, 10.3, None, None, 202.0, None, None, None, None, None, None, None, 10.47, None, 11.0, 74.0, None, 47.56, 8.0, 10.5, 0.0, None, 2020-07-07 07:00:00
86.4, None, None, 20.5, 8.96, 206.2, 8.0, 8.4, None, None, 206.0, None, None, None, None, None, None, None, 9.24, None, 11.0, 86.0, None, 19.3, 9.0, 9.2, 0.1, None, 2020-07-07 08:00:00
97.1, None, None, 16.0, 5.528, 189.5, 7.0, 7.5, None, None, 190.0, None, None, None, None, None, None, None, 7.957, None, 11.0, 97.0, None, 73.69, 5.5, 8.0, 1.8, None, 2020-07-07 09:00:00
95.4, None, None, 6.4, 1.982, 119.8, 8.0, 7.5, None, None, 120.0, None, None, None, None, None, None, None, 8.44, None, 11.0, 95.0, None, 63.8, 2.0, 8.4, 0.4, None, 2020-07-07 10:00:00
92.3, None, None, 10.9, 3.891, 155.4, 10.0, 7.5, None, None, 155.0, None, None, None, None, None, None, None, 10.14, None, 11.4, 92.0, None, 39.31, 3.9, 10.1, 0.2, None, 2020-07-07 11:00:00
86.7, None, None, 12.6, 4.39, 152.3, 10.0, 7.5, None, None, 152.0, None, None, None, None, None, None, None, 11.64, None, 11.9, 87.0, None, 39.02, 4.4, 11.6, 0.0, None, 2020-07-07 12:00:00
79.02, None, None, 11.1, 3.847, 161.1, 9.0, 7.5, None, None, 161.0, None, None, None, None, None, None, None, 12.97, None, 13.5, 79.0, None, 40.26, 3.8, 13.0, 0.1, None, 2020-07-07 13:00:00
78.15, None, None, 17.9, 5.295, 186.1, 8.0, 7.5, None, None, 186.0, None, None, None, None, None, None, None, 12.36, None, 14.8, 78.0, None, 39.73, 5.3, 12.4, 0.7, None, 2020-07-07 14:00:00
89.7, None, None, 16.9, 8.1, 205.5, 11.0, 7.5, None, None, 206.0, None, None, None, None, None, None, None, 11.72, None, 14.8, 90.0, None, 26.39, 8.1, 11.7, 2.3, None, 2020-07-07 15:00:00
95.3, None, None, 25.3, 10.04, 206.8, 8.0, 7.5, None, None, 207.0, None, None, None, None, None, None, None, 10.14, None, 14.8, 95.0, None, 22.65, 10.0, 10.1, 2.1, None, 2020-07-07 16:00:00
96.7, None, None, 17.5, 4.125, 154.1, 10.0, 7.5, None, None, 154.0, None, None, None, None, None, None, None, 9.63, None, 14.8, 97.0, None, 60.79, 4.1, 9.6, 0.5, None, 2020-07-07 17:00:00
93.1, None, None, 17.9, 9.19, 218.1, 6.0, 7.5, None, None, 218.0, None, None, None, None, None, None, None, 8.98, None, 14.8, 93.0, None, 37.94, 9.2, 9.0, 2.4, None, 2020-07-07 18:00:00
95.3, None, None, 9.2, 2.82, 18.16, 7.0, 7.1, None, None, 18.0, None, None, None, None, None, None, None, 7.353, None, 7.9, 95.0, None, 30.53, 2.8, 7.4, 1.6, None, 2020-07-07 19:00:00
97.8, None, None, 8.0, 3.46, 333.8, 6.0, 6.8, None, None, 334.0, None, None, None, None, None, None, None, 6.973, None, 7.9, 98.0, None, 27.87, 3.5, 7.0, 0.1, None, 2020-07-07 20:00:00
90.0, None, None, 10.5, 3.961, 301.8, 5.0, 6.5, None, None, 302.0, None, None, None, None, None, None, None, 7.19, None, 7.9, 90.0, None, 44.36, 4.0, 7.2, 0.1, None, 2020-07-07 21:00:00
86.8, None, None, 11.9, 5.641, 207.4, 6.0, 6.5, None, None, 207.0, None, None, None, None, None, None, None, 7.477, None, 7.9, 87.0, None, 34.5, 5.6, 7.5, 0.0, None, 2020-07-07 22:00:00
89.6, None, None, 8.8, 5.371, 217.9, 6.0, 6.5, None, None, 218.0, None, None, None, None, None, None, None, 7.386, None, 7.9, 90.0, None, 8.95, 5.4, 7.4, 0.0, None, 2020-07-07 23:00:00
90.0, None, None, 8.2, 5.011, 222.9, 5.0, 6.5, None, None, 223.0, None, None, None, None, None, None, None, 6.955, None, 7.9, 90.0, None, 12.0, 5.0, 7.0, 0.0, None, 2020-07-08 00:00:00
89.5, None, None, 8.0, 4.924, 225.1, 5.0, 6.3, None, None, 225.0, None, None, None, None, None, None, None, 6.629, None, 7.9, 90.0, None, 11.97, 4.9, 6.6, 0.0, None, 2020-07-08 01:00:00
90.3, None, None, 7.6, 4.137, 208.7, 6.0, 6.2, None, None, 209.0, None, None, None, None, None, None, None, 6.787, None, 7.9, 90.0, None, 14.31, 4.1, 6.8, 0.0, None, 2020-07-08 02:00:00
93.5, None, None, 10.3, 4.768, 235.5, 6.0, 6.1, None, None, 236.0, None, None, None, None, None, None, None, 6.82, None, 7.9, 94.0, None, 30.8, 4.8, 6.8, 0.0, None, 2020-07-08 03:00:00
96.9, None, None, 12.1, 6.718, 217.1, 6.0, 6.1, None, None, 217.0, None, None, None, None, None, 12.3, None, 6.508, None, 7.9, 97.0, None, 10.79, 6.7, 6.5, 0.0, None, 2020-07-08 04:00:00
96.3, None, None, 11.4, 8.45, 222.2, 5.0, 6.0, None, None, 222.0, None, None, None, None, None, 12.3, None, 6.18, None, 7.9, 96.0, None, 9.2, 8.5, 6.2, 0.0, None, 2020-07-08 05:00:00
97.0, None, None, 15.0, 8.15, 216.4, 6.0, 5.6, None, None, 216.0, None, None, None, None, None, 12.0, None, 6.043, None, 7.9, 97.0, None, 33.13, 8.2, 6.0, 0.0, None, 2020-07-08 06:00:00
98.7, None, None, 5.2, 1.578, 105.7, 7.0, 6.0, None, None, 106.0, None, None, None, None, None, 12.2, None, 6.934, None, 7.6, 99.0, None, 62.2, 1.6, 6.9, 0.2, None, 2020-07-08 07:00:00
96.8, None, None, 5.7, 1.967, 153.9, 7.0, 6.0, None, None, 154.0, None, None, None, None, None, 12.2, None, 7.655, None, 8.3, 97.0, None, 71.12, 2.0, 7.7, 0.0, None, 2020-07-08 08:00:00
93.4, None, None, 10.2, 2.699, 203.3, 8.0, 6.0, None, None, 203.0, None, None, None, None, None, 10.6, None, 8.52, None, 9.6, 93.0, None, 51.68, 2.7, 8.5, 0.2, None, 2020-07-08 09:00:00
93.5, None, None, 10.4, 5.193, 206.3, 9.0, 6.0, None, None, 206.0, None, None, None, None, None, 10.2, None, 9.5, None, 10.4, 94.0, None, 22.45, 5.2, 9.5, 0.1, None, 2020-07-08 10:00:00
88.0, None, None, 10.4, 4.093, 191.9, 8.0, 6.0, None, None, 192.0, None, None, None, None, None, 10.0, None, 10.38, None, 11.8, 88.0, None, 35.46, 4.1, 10.4, 0.0, None, 2020-07-08 11:00:00
79.38, None, None, 12.2, 3.381, 168.5, 8.0, 6.0, None, None, 169.0, None, None, None, None, None, 10.2, None, 11.36, None, 13.0, 79.0, None, 44.38, 3.4, 11.4, 0.2, None, 2020-07-08 12:00:00
71.41, None, None, 14.3, 4.419, 160.1, 7.0, 6.0, None, None, 160.0, None, None, None, None, None, 10.2, None, 12.28, None, 14.4, 71.0, None, 45.43, 4.4, 12.3, 0.0, None, 2020-07-08 13:00:00
68.99, None, None, 10.5, 4.582, 132.3, 9.0, 6.0, None, None, 132.0, None, None, None, None, None, 9.5, None, 13.44, None, 14.5, 69.0, None, 31.05, 4.6, 13.4, 0.0, None, 2020-07-08 14:00:00
68.75, None, None, 12.4, 4.976, 178.0, 8.0, 6.0, None, None, 178.0, None, None, None, None, None, None, None, 13.93, None, 14.6, 69.0, None, 35.74, 5.0, 13.9, -0.1, None, 2020-07-08 15:00:00
66.42, None, None, None, 6.343, 192.1, None, None, None, None, None, None, None, None, None, None, None, None, 14.69, None, None, None, None, 22.0, None, None, None, None, 2020-07-08 16:00:00
63.53, None, None, 15.0, 5.331, 183.0, 8.0, 6.0, None, None, 183.0, None, None, None, None, None, None, None, 15.93, None, 16.4, 64.0, None, 33.32, 5.3, 15.9, 0.0, None, 2020-07-08 17:00:00
61.58, None, None, 16.0, 7.872, 198.9, 8.0, 6.0, None, None, 199.0, None, None, None, None, None, None, None, 15.95, None, 16.9, 62.0, None, 24.61, 7.9, 16.0, -0.1, None, 2020-07-08 18:00:00
63.57, None, None, 16.2, 7.524, 208.1, 8.0, 14.4, None, None, 208.0, None, None, None, None, None, None, None, 15.08, None, 15.7, 64.0, None, 19.25, 7.5, 15.1, -0.1, None, 2020-07-08 19:00:00
69.17, None, None, 13.1, 5.793, 210.7, 7.0, 12.1, None, None, 211.0, None, None, None, None, None, None, None, 13.2, None, 15.7, 69.0, None, 28.2, 5.8, 13.2, -0.4, None, 2020-07-08 20:00:00
72.25, None, None, 15.4, 5.264, 175.2, 7.0, 11.4, None, None, 175.0, None, None, None, None, None, None, None, 11.86, None, 15.7, 72.0, None, 33.37, 5.3, 11.9, -0.3, None, 2020-07-08 21:00:00
70.77, None, None, 19.8, 8.82, 184.2, 5.0, 10.9, None, None, 184.0, None, None, None, None, None, None, None, 11.28, None, 15.7, 71.0, None, 30.79, 8.8, 11.3, 0.0, None, 2020-07-08 22:00:00
69.25, None, None, 17.1, 5.884, 217.4, 5.0, 10.5, None, None, 217.0, None, None, None, None, None, None, None, 10.73, None, 15.7, 69.0, None, 22.3, 5.9, 10.7, 0.0, None, 2020-07-08 23:00:00
67.8, None, None, 14.2, 5.724, 210.1, 5.0, 10.4, None, None, 210.0, None, None, None, None, None, None, None, 10.66, None, 15.7, 68.0, None, 23.11, 5.7, 10.7, -0.2, None, 2020-07-09 00:00:00
68.47, None, None, 13.0, 7.87, 215.8, 5.0, 10.2, None, None, 216.0, None, None, None, None, None, None, None, 10.51, None, 15.7, 68.0, None, 13.29, 7.9, 10.5, 0.0, None, 2020-07-09 01:00:00
68.16, None, None, 13.3, 7.442, 208.1, 5.0, 10.1, None, None, 208.0, None, None, None, None, None, None, None, 10.34, None, 15.7, 68.0, None, 16.1, 7.4, 10.3, 0.0, None, 2020-07-09 02:00:00
