station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, rel_hum, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, MEASURED_WIND_DIRECTION1, MEASURED_WIND_SPEED1, air_temp, min_air_temp_snc_last_reset, DEW_POINT, avg_wnd_dir_10m_pst10mts, dwpt_temp, time
-1.02, 99.1, -0.9, 99.0, 17.6, 21.76, 11.2, 275.1, 11.15, -1.0, -1.8, -1.0, 275.0, -1.0, 2020-05-23 10:00:00
-1.114, 99.0, -0.9, 99.0, 15.7, 21.87, 9.2, 279.6, 9.23, -1.1, -1.8, -1.0, 280.0, -1.0, 2020-05-23 11:00:00
-1.186, 98.9, -0.9, 99.0, 15.7, 23.0, 9.1, 276.6, 9.1, -1.2, -1.8, -1.0, 277.0, -1.0, 2020-05-23 12:00:00
-1.017, 98.7, -0.8, 99.0, 16.0, 15.7, 9.4, 261.4, 9.39, -1.0, -1.8, -1.0, 261.0, -1.0, 2020-05-23 13:00:00
-0.887, 98.7, -0.8, 99.0, 17.2, 20.45, 10.7, 277.0, 10.71, -0.9, -1.8, -1.0, 277.0, -1.0, 2020-05-23 14:00:00
0.2, 98.6, 0.2, 99.0, 18.7, 18.53, 12.0, 252.2, 12.0, 0.2, -1.8, 0.0, 252.0, 0.0, 2020-05-23 15:00:00
1.449, 96.6, 1.4, 97.0, 17.8, 18.64, 11.9, 268.6, 11.89, 1.4, -1.8, 1.0, 269.0, 1.0, 2020-05-23 16:00:00
1.266, 97.6, 1.8, 98.0, 19.8, 21.09, 13.7, 272.9, 13.66, 1.3, -1.8, 1.0, 273.0, 1.0, 2020-05-23 17:00:00
0.894, 98.9, 1.8, 99.0, 18.1, 18.95, 12.5, 265.7, 12.52, 0.9, -1.8, 1.0, 266.0, 1.0, 2020-05-23 18:00:00
0.956, 97.8, 1.3, 98.0, 20.8, 13.11, 14.7, 260.1, 14.71, 1.0, 0.7, 1.0, 260.0, 1.0, 2020-05-23 19:00:00
0.961, 93.2, 1.3, 93.0, 21.6, 11.59, 15.0, 243.6, 15.04, 1.0, 0.7, 0.0, 244.0, 0.0, 2020-05-23 20:00:00
0.574, 98.9, 1.3, 99.0, 21.6, 8.16, 15.7, 238.0, 15.7, 0.6, 0.5, 0.0, 238.0, 0.0, 2020-05-23 21:00:00
0.709, 96.4, 1.3, 96.0, 22.0, 8.34, 12.5, 239.9, 12.51, 0.7, 0.5, 0.0, 240.0, 0.0, 2020-05-23 22:00:00
0.388, 92.6, 1.3, 93.0, 23.2, 22.27, 13.0, 271.2, 13.0, 0.4, 0.1, -1.0, 271.0, -1.0, 2020-05-23 23:00:00
0.366, 99.0, 1.3, 99.0, 16.0, 44.8, 6.2, 254.9, 6.248, 0.4, 0.1, 0.0, 255.0, 0.0, 2020-05-24 00:00:00
0.3, 99.0, 1.3, 99.0, 21.5, 14.17, 13.0, 256.8, 13.01, 0.3, 0.1, 0.0, 257.0, 0.0, 2020-05-24 01:00:00
0.484, 99.0, 1.3, 99.0, 25.6, 10.36, 16.7, 256.8, 16.74, 0.5, 0.1, 1.0, 257.0, 1.0, 2020-05-24 02:00:00
0.495, 99.1, 1.3, 99.0, 25.3, 8.53, 19.4, 256.9, 19.44, 0.5, 0.1, 0.0, 257.0, 0.0, 2020-05-24 03:00:00
0.614, 99.2, 1.3, 99.0, 26.3, 16.59, 17.1, 261.8, 17.09, 0.6, 0.1, 0.0, 262.0, 0.0, 2020-05-24 04:00:00
0.343, 99.2, 1.3, 99.0, 24.6, 15.17, 15.9, 257.2, 15.87, 0.3, -0.1, 0.0, 257.0, 0.0, 2020-05-24 05:00:00
0.146, 99.0, 1.3, 99.0, 22.4, 12.92, 15.2, 259.2, 15.23, 0.1, -0.1, 0.0, 259.0, 0.0, 2020-05-24 06:00:00
0.212, 99.0, 0.4, 99.0, 23.6, 18.91, 14.9, 266.8, 14.86, 0.2, 0.1, 0.0, 267.0, 0.0, 2020-05-24 07:00:00
0.425, 99.0, 0.5, 99.0, 23.9, 15.78, 16.0, 262.5, 16.0, 0.4, 0.1, 0.0, 263.0, 0.0, 2020-05-24 08:00:00
0.447, 98.6, 0.6, 99.0, 20.6, 14.09, 13.5, 265.3, 13.5, 0.4, 0.1, 0.0, 265.0, 0.0, 2020-05-24 09:00:00
1.42, 98.3, 1.6, 98.0, 17.4, 22.08, 9.2, 277.3, 9.22, 1.4, 0.1, 1.0, 277.0, 1.0, 2020-05-24 10:00:00
2.01, 94.1, None, None, None, 21.81, None, 282.7, 10.33, None, None, 1.0, None, None, 2020-05-24 11:00:00
2.416, 89.8, 2.5, 90.0, 24.5, 16.1, 15.2, 280.9, 15.19, 2.4, 0.1, 1.0, 281.0, 1.0, 2020-05-24 12:00:00
2.762, 87.3, 2.9, 87.0, 28.2, 16.0, 16.8, 270.4, 16.83, 2.8, 0.1, 1.0, 270.0, 1.0, 2020-05-24 13:00:00
4.038, 73.55, 4.1, 74.0, 36.5, 20.65, 17.2, 278.5, 17.17, 4.0, 0.1, 0.0, 279.0, 0.0, 2020-05-24 14:00:00
4.685, 66.79, 5.2, 67.0, 28.8, 21.2, 16.0, 287.6, 15.95, 4.7, 0.1, -1.0, 288.0, -1.0, 2020-05-24 15:00:00
4.938, 70.3, 5.4, 70.0, 25.3, 19.71, 14.5, 281.4, 14.45, 4.9, 0.1, 0.0, 281.0, 0.0, 2020-05-24 16:00:00
4.762, 73.71, 4.9, 74.0, 25.5, 16.28, 0.8, 274.0, 0.801, 4.8, 4.7, 1.0, 274.0, 1.0, 2020-05-24 17:00:00
4.522, 73.67, 4.9, 74.0, 17.5, 15.88, 11.9, 272.3, 11.92, 4.5, 4.5, 0.0, 272.0, 0.0, 2020-05-24 18:00:00
4.363, 76.6, 4.7, 77.0, 19.6, 20.13, 12.6, 261.6, 12.56, 4.4, 4.3, 1.0, 262.0, 1.0, 2020-05-24 19:00:00
4.235, 76.02, 4.7, 76.0, 26.8, 22.93, 13.1, 256.5, 13.07, 4.2, 4.0, 0.0, 257.0, 0.0, 2020-05-24 20:00:00
4.555, 69.01, 4.7, 69.0, 24.9, 17.72, 16.0, 260.8, 15.96, 4.6, 4.0, 0.0, 261.0, 0.0, 2020-05-24 21:00:00
4.5, 68.79, 4.7, 69.0, 24.1, 16.71, 14.2, 249.3, 14.2, 4.5, 4.0, 0.0, 249.0, 0.0, 2020-05-24 22:00:00
4.467, 70.07, 4.8, 70.0, 23.4, 20.72, 14.1, 257.1, 14.07, 4.5, 4.0, 0.0, 257.0, 0.0, 2020-05-24 23:00:00
4.384, 69.78, 4.8, 70.0, 25.2, 30.3, 11.1, 270.5, 11.11, 4.4, 4.0, -1.0, 271.0, -1.0, 2020-05-25 00:00:00
4.197, 69.23, 4.8, 69.0, 26.5, 26.53, 14.1, 256.8, 14.11, 4.2, 4.0, -1.0, 257.0, -1.0, 2020-05-25 01:00:00
4.075, 68.81, 4.8, 69.0, 26.0, 21.36, 15.0, 239.0, 15.0, 4.1, 4.0, -1.0, 239.0, -1.0, 2020-05-25 02:00:00
3.859, 70.52, 4.8, 71.0, 31.5, 17.65, 19.2, 243.3, 19.17, 3.9, 3.7, -1.0, 243.0, -1.0, 2020-05-25 03:00:00
3.532, 69.92, 4.8, 70.0, 30.1, 16.46, 18.1, 253.8, 18.13, 3.5, 3.5, -1.0, 254.0, -1.0, 2020-05-25 04:00:00
3.465, 69.41, 4.8, 69.0, 26.3, 19.51, 16.8, 257.3, 16.81, 3.5, 3.3, -2.0, 257.0, -2.0, 2020-05-25 05:00:00
3.478, 68.13, 4.8, 68.0, 23.6, 21.97, 14.2, 253.9, 14.24, 3.5, 3.3, -2.0, 254.0, -2.0, 2020-05-25 06:00:00
3.484, 67.8, 3.7, 68.0, 20.2, 30.18, 11.1, 263.6, 11.08, 3.5, 2.9, -2.0, 264.0, -2.0, 2020-05-25 07:00:00
4.044, 65.32, 4.1, 65.0, 22.4, 33.32, 9.3, 269.4, 9.29, 4.0, 2.9, -2.0, 269.0, -2.0, 2020-05-25 08:00:00
3.371, 76.46, 4.2, 76.0, 23.9, 36.49, 8.5, 277.9, 8.51, 3.4, 2.9, 0.0, 278.0, 0.0, 2020-05-25 09:00:00
2.752, 82.0, 4.2, 82.0, 17.2, 25.99, 8.0, 288.6, 7.995, 2.8, 2.6, 0.0, 289.0, 0.0, 2020-05-25 10:00:00
2.169, 90.5, 4.2, 91.0, 17.2, 30.76, 6.7, 293.9, 6.747, 2.2, 2.1, 1.0, 294.0, 1.0, 2020-05-25 11:00:00
2.727, 93.0, 4.2, 93.0, 17.2, 45.71, 6.2, 296.3, 6.206, 2.7, 2.1, 2.0, 296.0, 2.0, 2020-05-25 12:00:00
2.508, 94.4, 4.2, 94.0, 22.4, 68.08, 6.6, 291.4, 6.563, 2.5, 2.1, 2.0, 291.0, 2.0, 2020-05-25 13:00:00
2.666, 96.7, 4.2, 97.0, 25.8, 70.2, 7.6, 305.0, 7.584, 2.7, 2.1, 2.0, 305.0, 2.0, 2020-05-25 14:00:00
2.359, 98.7, 4.2, 99.0, 25.1, 54.46, 8.6, 293.1, 8.63, 2.4, 2.1, 2.0, 293.0, 2.0, 2020-05-25 15:00:00
2.45, 99.2, 4.2, 99.0, 26.5, 35.55, 11.2, 263.5, 11.18, 2.5, 2.1, 2.0, 264.0, 2.0, 2020-05-25 16:00:00
2.028, 99.3, 4.2, 99.0, 25.6, 21.05, 16.2, 276.0, 16.24, 2.0, 2.0, 2.0, 276.0, 2.0, 2020-05-25 17:00:00
1.627, 99.3, 4.2, 99.0, 27.9, 16.62, 18.1, 276.5, 18.07, 1.6, 1.4, 1.0, 277.0, 1.0, 2020-05-25 18:00:00
1.699, 99.2, 2.0, 99.0, 27.0, 15.36, 16.6, 264.7, 16.61, 1.7, 1.3, 2.0, 265.0, 2.0, 2020-05-25 19:00:00
1.887, 99.2, 2.0, 99.0, 26.4, 14.77, 17.9, 260.0, 17.94, 1.9, 1.3, 2.0, 260.0, 2.0, 2020-05-25 20:00:00
1.965, 99.1, 2.1, 99.0, 33.0, 13.68, 19.7, 263.0, 19.74, 2.0, 1.3, 2.0, 263.0, 2.0, 2020-05-25 21:00:00
2.235, 99.2, 2.3, 99.0, 35.6, 14.19, 20.7, 263.3, 20.66, 2.2, 1.3, 2.0, 263.0, 2.0, 2020-05-25 22:00:00
2.191, 99.1, 2.4, 99.0, 33.5, 16.39, 19.6, 265.9, 19.59, 2.2, 1.3, 2.0, 266.0, 2.0, 2020-05-25 23:00:00
2.347, 99.2, 2.4, 99.0, 28.9, 14.82, 18.6, 259.6, 18.55, 2.3, 1.3, 2.0, 260.0, 2.0, 2020-05-26 00:00:00
2.092, 99.2, 2.4, 99.0, 28.5, 17.74, 17.0, 263.4, 17.03, 2.1, 1.3, 2.0, 263.0, 2.0, 2020-05-26 01:00:00
2.059, 98.9, 2.4, 99.0, 26.4, 19.22, 17.0, 284.4, 16.99, 2.1, 1.3, 2.0, 284.0, 2.0, 2020-05-26 02:00:00
1.987, 99.1, 2.4, 99.0, 33.6, 15.05, 19.0, 264.2, 18.97, 2.0, 1.3, 2.0, 264.0, 2.0, 2020-05-26 03:00:00
1.724, 99.1, 2.4, 99.0, 33.0, 15.4, 18.8, 267.3, 18.76, 1.7, 1.3, 2.0, 267.0, 2.0, 2020-05-26 04:00:00
1.515, 99.1, 2.4, 99.0, 25.8, 19.86, 16.7, 275.9, 16.68, 1.5, 1.3, 2.0, 276.0, 2.0, 2020-05-26 05:00:00
1.625, 99.0, 2.4, 99.0, 29.1, 14.16, 17.2, 263.2, 17.22, 1.6, 1.3, 1.0, 263.0, 1.0, 2020-05-26 06:00:00
1.657, 98.9, 1.7, 99.0, 31.9, 16.81, 18.6, 262.1, 18.57, 1.7, 1.4, 2.0, 262.0, 2.0, 2020-05-26 07:00:00
1.846, 99.1, 1.9, 99.0, 32.0, 19.93, 19.1, 268.5, 19.06, 1.8, 1.4, 2.0, 269.0, 2.0, 2020-05-26 08:00:00
2.039, 95.1, 2.2, 95.0, 33.0, 18.25, 19.0, 271.8, 18.98, 2.0, 1.4, 1.0, 272.0, 1.0, 2020-05-26 09:00:00
2.346, 95.8, 2.6, 96.0, 32.0, 18.56, 20.2, 281.2, 20.19, 2.3, 1.4, 2.0, 281.0, 2.0, 2020-05-26 10:00:00
2.729, 92.0, 2.8, 92.0, 35.6, 19.32, 21.4, 280.3, 21.44, 2.7, 1.4, 2.0, 280.0, 2.0, 2020-05-26 11:00:00
3.979, 74.15, 3.8, 74.0, 40.9, 19.35, 24.8, 279.3, 24.8, 4.0, 1.4, -1.0, 279.0, -1.0, 2020-05-26 12:00:00
4.535, 73.6, 4.9, 74.0, 43.3, 21.8, 24.4, 286.2, 24.42, 4.5, 1.4, 0.0, 286.0, 0.0, 2020-05-26 13:00:00
5.409, 66.7, 5.7, 67.0, 36.1, 20.27, 20.8, 287.5, 20.82, 5.4, 1.4, 0.0, 288.0, 0.0, 2020-05-26 14:00:00
5.931, 63.63, 6.2, 64.0, 51.2, 24.84, 26.6, 283.8, 26.62, 5.9, 1.4, -1.0, 284.0, -1.0, 2020-05-26 15:00:00
7.039, 47.88, 7.1, 48.0, 45.0, 25.92, 26.1, 286.1, 26.07, 7.0, 1.4, -3.0, 286.0, -3.0, 2020-05-26 16:00:00
7.028, 51.99, 7.3, 52.0, 49.4, 20.62, 27.2, 283.9, 27.17, 7.0, 1.4, -2.0, 284.0, -2.0, 2020-05-26 17:00:00
5.706, 62.89, 7.3, 63.0, 42.2, 22.37, 23.5, 286.1, 23.5, 5.7, 1.4, -1.0, 286.0, -1.0, 2020-05-26 18:00:00
5.227, 57.48, 5.7, 57.0, 38.4, 19.02, 22.2, 260.9, 22.17, 5.2, 4.8, -2.0, 261.0, -2.0, 2020-05-26 19:00:00
4.912, 54.37, 5.7, 54.0, 39.2, 19.3, 19.2, 270.6, 19.15, 4.9, 3.9, -3.0, 271.0, -3.0, 2020-05-26 20:00:00
4.409, 62.74, 5.7, 63.0, 26.9, 22.87, 15.6, 287.0, 15.61, 4.4, 3.9, -2.0, 287.0, -2.0, 2020-05-26 21:00:00
3.635, 62.3, 5.7, 62.0, 20.4, 25.12, 11.6, 299.5, 11.61, 3.6, 3.5, -3.0, 300.0, -3.0, 2020-05-26 22:00:00
3.184, 54.86, 5.7, 55.0, 23.4, 21.65, 15.0, 292.3, 14.98, 3.2, 3.1, -5.0, 292.0, -5.0, 2020-05-26 23:00:00
2.996, 48.53, 5.7, 49.0, 20.7, 25.64, 12.9, 269.4, 12.87, 3.0, 2.7, -7.0, 269.0, -7.0, 2020-05-27 00:00:00
2.827, 48.72, 5.7, 49.0, 17.6, 28.01, 9.2, 315.7, 9.15, 2.8, 2.7, -7.0, 316.0, -7.0, 2020-05-27 01:00:00
2.881, 42.57, 5.7, 43.0, 16.4, 10.87, 9.3, 341.0, 9.34, 2.9, 2.6, -8.0, 341.0, -8.0, 2020-05-27 02:00:00
2.117, 48.97, 5.7, 49.0, 18.3, 23.3, 9.1, 344.3, 9.07, 2.1, 2.0, -8.0, 344.0, -8.0, 2020-05-27 03:00:00
1.746, 52.08, 5.7, 52.0, 18.1, 30.43, 10.0, 13.3, 10.0, 1.7, 1.7, -7.0, 13.0, -7.0, 2020-05-27 04:00:00
1.467, 48.52, 5.7, 49.0, 19.1, 39.39, 7.3, 27.29, 7.312, 1.5, 1.1, -8.0, 27.0, -8.0, 2020-05-27 05:00:00
2.017, 48.07, 5.7, 48.0, 18.1, 38.97, 6.8, 47.72, 6.783, 2.0, 1.1, -9.0, 48.0, -9.0, 2020-05-27 06:00:00
2.377, 43.05, 2.9, 43.0, 16.2, 39.51, 5.5, 37.53, 5.501, 2.4, 1.8, -9.0, 38.0, -9.0, 2020-05-27 07:00:00
2.201, 42.84, 3.0, 43.0, 23.9, 58.35, 5.6, 339.9, 5.599, 2.2, 1.8, -9.0, 340.0, -9.0, 2020-05-27 08:00:00
2.792, 39.3, 3.2, 39.0, 11.3, 32.07, 6.3, 270.8, 6.256, 2.8, 1.8, -9.0, 271.0, -9.0, 2020-05-27 09:00:00
2.972, 37.71, 3.2, 38.0, 20.6, 31.95, 11.6, 286.3, 11.64, 3.0, 1.8, -10.0, 286.0, -10.0, 2020-05-27 10:00:00
3.638, 35.61, 3.7, 36.0, 19.8, 30.8, 10.5, 313.5, 10.45, 3.6, 1.8, -10.0, 314.0, -10.0, 2020-05-27 11:00:00
4.288, 35.65, 4.9, 36.0, 24.3, 34.65, 9.2, 307.0, 9.17, 4.3, 1.8, -9.0, 307.0, -9.0, 2020-05-27 12:00:00
5.027, 35.94, 5.6, 36.0, 28.7, 29.65, 13.0, 279.1, 12.99, 5.0, 1.8, -8.0, 279.0, -8.0, 2020-05-27 13:00:00
6.197, 35.48, 6.2, 35.0, 22.5, 28.79, 11.9, 274.1, 11.91, 6.2, 1.8, -8.0, 274.0, -8.0, 2020-05-27 14:00:00
6.279, 33.19, 6.8, 33.0, 29.1, 30.62, 12.7, 272.5, 12.7, 6.3, 1.8, -9.0, 273.0, -9.0, 2020-05-27 15:00:00
7.419, 29.91, 7.6, 30.0, 25.5, 32.09, 12.7, 275.6, 12.74, 7.4, 1.8, -9.0, 276.0, -9.0, 2020-05-27 16:00:00
7.462, 33.35, 8.1, 33.0, 23.8, 24.17, 11.8, 274.9, 11.81, 7.5, 1.8, -8.0, 275.0, -8.0, 2020-05-27 17:00:00
8.25, 31.15, 8.5, 31.0, 20.6, 30.26, 10.8, 286.1, 10.82, 8.3, 1.8, -8.0, 286.0, -8.0, 2020-05-27 18:00:00
7.977, 31.35, 8.6, 31.0, 20.7, 23.13, 11.4, 282.3, 11.44, 8.0, 7.4, -8.0, 282.0, -8.0, 2020-05-27 19:00:00
7.297, 31.75, 8.7, 32.0, 15.5, 20.94, 9.8, 281.2, 9.81, 7.3, 6.9, -8.0, 281.0, -8.0, 2020-05-27 20:00:00
6.491, 31.96, 8.7, 32.0, 10.0, 38.41, 4.2, 287.4, 4.218, 6.5, 6.4, -9.0, 287.0, -9.0, 2020-05-27 21:00:00
6.193, 32.36, 8.7, 32.0, 14.6, 17.31, 9.0, 339.5, 8.96, 6.2, 6.0, -9.0, 340.0, -9.0, 2020-05-27 22:00:00
5.785, 32.43, 8.7, 32.0, 10.6, 28.63, 7.1, 41.22, 7.135, 5.8, 5.3, -10.0, 41.0, -10.0, 2020-05-27 23:00:00
5.337, 33.49, 8.7, 33.0, 12.9, 16.0, 9.0, 91.4, 8.99, 5.3, 5.0, -10.0, 91.0, -10.0, 2020-05-28 00:00:00
5.432, 32.7, 8.7, 33.0, 11.8, 10.08, 7.3, 89.9, 7.329, 5.4, 5.0, -9.0, 90.0, -9.0, 2020-05-28 01:00:00
4.897, 34.91, 8.7, 35.0, 13.4, 7.572, 10.2, 96.2, 10.17, 4.9, 4.7, -9.0, 96.0, -9.0, 2020-05-28 02:00:00
4.835, 33.61, 8.7, 34.0, 14.3, 9.35, 10.1, 100.6, 10.11, 4.8, 4.7, -9.0, 101.0, -9.0, 2020-05-28 03:00:00
4.895, 34.47, 8.7, 34.0, 14.4, 10.98, 10.0, 103.3, 10.04, 4.9, 4.6, -9.0, 103.0, -9.0, 2020-05-28 04:00:00
4.708, 34.39, 8.7, 34.0, 15.1, 8.52, 10.7, 102.1, 10.73, 4.7, 4.5, -9.0, 102.0, -9.0, 2020-05-28 05:00:00
4.589, 34.43, 8.7, 34.0, 16.5, 6.954, 11.0, 96.3, 11.01, 4.6, 4.1, -10.0, 96.0, -10.0, 2020-05-28 06:00:00
5.464, 33.89, 5.3, 34.0, 14.0, 7.63, 10.2, 95.3, 10.22, 5.5, 4.3, -9.0, 95.0, -9.0, 2020-05-28 07:00:00
5.922, 37.24, 6.4, 37.0, 13.6, 14.45, 8.5, 92.0, 8.49, 5.9, 4.3, -8.0, 92.0, -8.0, 2020-05-28 08:00:00
6.425, 35.58, 7.2, 36.0, 14.5, 17.99, 8.3, 82.7, 8.25, 6.4, 4.3, -8.0, 83.0, -8.0, 2020-05-28 09:00:00
7.212, 35.1, 7.8, 35.0, 16.4, 21.0, 9.0, 76.21, 9.01, 7.2, 4.3, -7.0, 76.0, -7.0, 2020-05-28 10:00:00
8.76, 35.19, 9.6, 35.0, 15.0, 32.32, 7.2, 73.63, 7.205, 8.8, 4.3, -6.0, 74.0, -6.0, 2020-05-28 11:00:00
10.3, 33.43, 10.8, 33.0, 16.1, 50.13, 4.0, 52.93, 3.952, 10.3, 4.3, -5.0, 53.0, -5.0, 2020-05-28 12:00:00
11.07, 29.58, 11.7, 30.0, 14.8, 44.53, 5.2, 69.97, 5.236, 11.1, 4.3, -6.0, 70.0, -6.0, 2020-05-28 13:00:00
12.92, 27.08, 13.7, 27.0, 16.7, 70.02, 3.7, 141.4, 3.681, 12.9, 4.3, -6.0, 141.0, -6.0, 2020-05-28 14:00:00
11.66, 29.41, 13.7, 29.0, 13.2, 57.99, 4.6, 300.8, 4.588, 11.7, 4.3, -5.0, 301.0, -5.0, 2020-05-28 15:00:00
13.97, 26.06, 15.1, 26.0, 12.5, 67.48, 3.0, 15.68, 2.963, 14.0, 4.3, -5.0, 16.0, -5.0, 2020-05-28 16:00:00
13.37, 28.44, 15.1, 28.0, 10.2, 72.96, 3.9, 172.6, 3.856, 13.4, 4.3, -4.0, 173.0, -4.0, 2020-05-28 17:00:00
12.34, 32.7, 15.1, 33.0, 11.9, 25.3, 6.2, 280.1, 6.21, 12.3, 4.3, -3.0, 280.0, -3.0, 2020-05-28 18:00:00
11.05, 32.65, 12.3, 33.0, 12.6, 49.69, 5.3, 339.0, 5.285, 11.1, 11.1, -5.0, 339.0, -5.0, 2020-05-28 19:00:00
10.39, 34.66, 12.3, 35.0, 13.3, 13.28, 8.6, 86.9, 8.61, 10.4, 10.4, -4.0, 87.0, -4.0, 2020-05-28 20:00:00
9.74, 35.09, 12.3, 35.0, 15.1, 12.46, 10.0, 90.9, 9.99, 9.7, 9.7, -4.0, 91.0, -4.0, 2020-05-28 21:00:00
10.1, 32.54, 12.3, 33.0, 11.6, 11.18, 6.3, 92.4, 6.282, 10.1, 9.7, -6.0, 92.0, -6.0, 2020-05-28 22:00:00
10.17, 30.75, 12.3, 31.0, 12.4, 6.552, 10.5, 98.9, 10.48, 10.2, 9.7, -6.0, 99.0, -6.0, 2020-05-28 23:00:00
10.5, 29.64, 12.3, 30.0, 10.9, 5.454, 8.8, 92.8, 8.78, 10.5, 9.7, -7.0, 93.0, -7.0, 2020-05-29 00:00:00
10.45, 31.02, 12.3, 31.0, 8.2, 18.97, 4.3, 114.4, 4.315, 10.5, 9.7, -6.0, 114.0, -6.0, 2020-05-29 01:00:00
10.47, 37.84, 12.3, 38.0, 6.6, 68.34, 2.3, 193.6, 2.345, 10.5, 9.7, -4.0, 194.0, -4.0, 2020-05-29 02:00:00
10.36, 32.63, 12.3, 33.0, 4.0, 70.62, 1.4, 68.46, 1.402, 10.4, 9.7, -5.0, 68.0, -5.0, 2020-05-29 03:00:00
9.94, 31.51, 12.3, 32.0, 10.6, 12.45, 4.6, 82.3, 4.563, 9.9, 9.7, -6.0, 82.0, -6.0, 2020-05-29 04:00:00
10.03, 32.4, 12.3, 32.0, 14.9, 8.83, 10.7, 88.3, 10.72, 10.0, 9.7, -6.0, 88.0, -6.0, 2020-05-29 05:00:00
9.35, 33.44, 12.3, 33.0, 15.3, 7.748, 13.0, 96.6, 13.04, 9.4, 9.4, -6.0, 97.0, -6.0, 2020-05-29 06:00:00
9.22, 35.84, 9.6, 36.0, 15.6, 7.237, 12.0, 91.3, 11.96, 9.2, 9.0, -5.0, 91.0, -5.0, 2020-05-29 07:00:00
10.07, 36.95, 10.1, 37.0, 15.0, 7.756, 11.8, 87.3, 11.76, 10.1, 9.0, -5.0, 87.0, -5.0, 2020-05-29 08:00:00
11.06, 36.75, 11.0, 37.0, 15.5, 11.05, 10.5, 90.7, 10.52, 11.1, 9.0, -3.0, 91.0, -3.0, 2020-05-29 09:00:00
11.54, 38.59, 11.6, 39.0, 16.7, 21.49, 8.7, 81.8, 8.72, 11.5, 9.0, -3.0, 82.0, -3.0, 2020-05-29 10:00:00
11.63, 37.29, 11.9, 37.0, 13.6, 19.24, 7.4, 71.51, 7.382, 11.6, 9.0, -2.0, 72.0, -2.0, 2020-05-29 11:00:00
13.22, 36.32, 13.8, 36.0, None, 40.81, None, 57.01, 4.532, 13.2, 9.0, -1.0, None, -1.0, 2020-05-29 12:00:00
14.91, 34.39, 14.9, 34.0, 14.4, 44.08, 4.3, 78.21, 4.274, 14.9, 9.0, -1.0, 78.0, -1.0, 2020-05-29 13:00:00
15.39, 33.6, 15.5, 34.0, 16.9, 44.28, 6.6, 56.31, 6.631, 15.4, 9.0, -1.0, 56.0, -1.0, 2020-05-29 14:00:00
15.65, 33.0, 16.6, 33.0, 18.1, 46.81, 5.3, 71.59, 5.334, 15.7, 9.0, -1.0, 72.0, -1.0, 2020-05-29 15:00:00
16.28, 34.16, 16.9, 34.0, 16.1, 45.93, 5.6, 72.81, 5.579, 16.3, 9.0, 0.0, 73.0, 0.0, 2020-05-29 16:00:00
15.17, 35.87, 16.9, 36.0, 20.1, 32.59, 8.8, 73.34, 8.78, 15.2, 9.0, 0.0, 73.0, 0.0, 2020-05-29 17:00:00
15.81, 37.55, 16.9, 38.0, 21.6, 21.66, 9.6, 81.0, 9.64, 15.8, 9.0, 1.0, 81.0, 1.0, 2020-05-29 18:00:00
14.37, 39.58, 16.6, 40.0, 17.6, 20.94, 9.2, 70.12, 9.21, 14.4, 14.3, 1.0, 70.0, 1.0, 2020-05-29 19:00:00
14.29, 39.63, 16.6, 40.0, 16.2, 11.63, 10.7, 98.7, 10.67, 14.3, 14.2, 1.0, 99.0, 1.0, 2020-05-29 20:00:00
13.59, 40.37, 16.6, 40.0, 16.8, 12.14, 11.6, 102.5, 11.57, 13.6, 13.3, 0.0, 103.0, 0.0, 2020-05-29 21:00:00
13.3, 40.24, 16.6, 40.0, 19.8, 10.06, 13.1, 101.2, 13.06, 13.3, 13.2, 0.0, 101.0, 0.0, 2020-05-29 22:00:00
12.89, 41.89, 16.6, 42.0, 20.4, 10.49, 14.9, 102.8, 14.92, 12.9, 12.9, 0.0, 103.0, 0.0, 2020-05-29 23:00:00
13.12, 43.16, 16.6, 43.0, 22.9, 12.35, 16.0, 98.2, 16.03, 13.1, 12.9, 0.0, 98.0, 0.0, 2020-05-30 00:00:00
12.69, 44.76, 16.6, 45.0, 22.4, 8.28, 16.9, 99.1, 16.92, 12.7, 12.7, 1.0, 99.0, 1.0, 2020-05-30 01:00:00
12.23, 47.06, 16.6, 47.0, 21.7, 7.987, 16.4, 97.3, 16.42, 12.2, 12.2, 1.0, 97.0, 1.0, 2020-05-30 02:00:00
11.95, 48.36, 16.6, 48.0, 21.9, 8.14, 15.9, 95.8, 15.88, 12.0, 11.9, 2.0, 96.0, 2.0, 2020-05-30 03:00:00
11.19, 50.01, 16.6, 50.0, 22.1, 9.62, 13.1, 93.3, 13.1, 11.2, 11.2, 1.0, 93.0, 1.0, 2020-05-30 04:00:00
11.05, 51.83, 16.6, 52.0, 19.6, 10.91, 14.4, 89.6, 14.37, 11.1, 10.9, 2.0, 90.0, 2.0, 2020-05-30 05:00:00
11.25, 53.44, 16.6, 53.0, 22.3, 9.28, 16.8, 91.4, 16.84, 11.3, 10.7, 2.0, 91.0, 2.0, 2020-05-30 06:00:00
11.34, 55.23, 11.8, 55.0, 22.4, 9.33, 17.6, 92.6, 17.63, 11.3, 11.1, 3.0, 93.0, 3.0, 2020-05-30 07:00:00
